Latitude,Longitude,LWE
-43.50,31.50,--,2003-10-16
-43.50,32.50,--,2003-10-16
-43.50,33.50,--,2003-10-16
-43.50,34.50,--,2003-10-16
-43.50,35.50,--,2003-10-16
-43.50,36.50,--,2003-10-16
-43.50,37.50,--,2003-10-16
-42.50,17.50,--,2003-10-16
-42.50,18.50,--,2003-10-16
-42.50,19.50,--,2003-10-16
-42.50,20.50,--,2003-10-16
-42.50,21.50,--,2003-10-16
-42.50,22.50,--,2003-10-16
-42.50,23.50,--,2003-10-16
-42.50,24.50,--,2003-10-16
-42.50,25.50,--,2003-10-16
-42.50,26.50,--,2003-10-16
-42.50,27.50,--,2003-10-16
-42.50,28.50,--,2003-10-16
-42.50,29.50,--,2003-10-16
-42.50,30.50,--,2003-10-16
-42.50,31.50,--,2003-10-16
-42.50,32.50,--,2003-10-16
-42.50,33.50,--,2003-10-16
-42.50,34.50,--,2003-10-16
-42.50,35.50,--,2003-10-16
-42.50,36.50,--,2003-10-16
-42.50,37.50,--,2003-10-16
-41.50,17.50,--,2003-10-16
-41.50,18.50,--,2003-10-16
-41.50,19.50,--,2003-10-16
-41.50,20.50,--,2003-10-16
-41.50,21.50,--,2003-10-16
-41.50,22.50,--,2003-10-16
-41.50,23.50,--,2003-10-16
-41.50,24.50,--,2003-10-16
-41.50,25.50,--,2003-10-16
-41.50,26.50,--,2003-10-16
-41.50,27.50,--,2003-10-16
-41.50,28.50,--,2003-10-16
-41.50,29.50,--,2003-10-16
-41.50,30.50,--,2003-10-16
-41.50,31.50,--,2003-10-16
-41.50,32.50,--,2003-10-16
-41.50,33.50,--,2003-10-16
-41.50,34.50,--,2003-10-16
-41.50,35.50,--,2003-10-16
-41.50,36.50,--,2003-10-16
-41.50,37.50,--,2003-10-16
-40.50,17.50,--,2003-10-16
-40.50,18.50,--,2003-10-16
-40.50,19.50,--,2003-10-16
-40.50,20.50,--,2003-10-16
-40.50,21.50,--,2003-10-16
-40.50,22.50,--,2003-10-16
-40.50,23.50,--,2003-10-16
-40.50,24.50,--,2003-10-16
-40.50,25.50,--,2003-10-16
-40.50,26.50,--,2003-10-16
-40.50,27.50,--,2003-10-16
-40.50,28.50,--,2003-10-16
-40.50,29.50,--,2003-10-16
-40.50,30.50,--,2003-10-16
-40.50,31.50,--,2003-10-16
-40.50,32.50,--,2003-10-16
-40.50,33.50,--,2003-10-16
-40.50,34.50,--,2003-10-16
-40.50,35.50,--,2003-10-16
-40.50,36.50,--,2003-10-16
-40.50,37.50,--,2003-10-16
-39.50,17.50,--,2003-10-16
-39.50,18.50,--,2003-10-16
-39.50,19.50,--,2003-10-16
-39.50,20.50,--,2003-10-16
-39.50,21.50,--,2003-10-16
-39.50,22.50,--,2003-10-16
-39.50,23.50,--,2003-10-16
-39.50,24.50,--,2003-10-16
-39.50,25.50,--,2003-10-16
-39.50,26.50,--,2003-10-16
-39.50,27.50,--,2003-10-16
-39.50,28.50,--,2003-10-16
-39.50,29.50,--,2003-10-16
-39.50,30.50,--,2003-10-16
-39.50,31.50,--,2003-10-16
-39.50,32.50,--,2003-10-16
-39.50,33.50,--,2003-10-16
-39.50,34.50,--,2003-10-16
-39.50,35.50,--,2003-10-16
-39.50,36.50,--,2003-10-16
-39.50,37.50,--,2003-10-16
-38.50,17.50,--,2003-10-16
-38.50,18.50,--,2003-10-16
-38.50,19.50,--,2003-10-16
-38.50,20.50,--,2003-10-16
-38.50,21.50,--,2003-10-16
-38.50,22.50,--,2003-10-16
-38.50,23.50,--,2003-10-16
-38.50,24.50,--,2003-10-16
-38.50,25.50,--,2003-10-16
-38.50,26.50,--,2003-10-16
-38.50,27.50,--,2003-10-16
-38.50,28.50,--,2003-10-16
-38.50,29.50,--,2003-10-16
-38.50,30.50,--,2003-10-16
-38.50,31.50,--,2003-10-16
-38.50,32.50,--,2003-10-16
-38.50,33.50,--,2003-10-16
-38.50,34.50,--,2003-10-16
-38.50,35.50,--,2003-10-16
-38.50,36.50,--,2003-10-16
-38.50,37.50,--,2003-10-16
-37.50,17.50,--,2003-10-16
-37.50,18.50,--,2003-10-16
-37.50,19.50,--,2003-10-16
-37.50,20.50,--,2003-10-16
-37.50,21.50,--,2003-10-16
-37.50,22.50,--,2003-10-16
-37.50,23.50,--,2003-10-16
-37.50,24.50,--,2003-10-16
-37.50,25.50,--,2003-10-16
-37.50,26.50,--,2003-10-16
-37.50,27.50,--,2003-10-16
-37.50,28.50,--,2003-10-16
-37.50,29.50,--,2003-10-16
-37.50,30.50,--,2003-10-16
-37.50,31.50,--,2003-10-16
-37.50,32.50,--,2003-10-16
-37.50,33.50,--,2003-10-16
-37.50,34.50,--,2003-10-16
-37.50,35.50,--,2003-10-16
-37.50,36.50,--,2003-10-16
-37.50,37.50,--,2003-10-16
-36.50,17.50,0.01198,2003-10-16
-36.50,18.50,0.00263,2003-10-16
-36.50,19.50,-0.00472,2003-10-16
-36.50,20.50,-0.00957,2003-10-16
-36.50,21.50,-0.01182,2003-10-16
-36.50,22.50,-0.01182,2003-10-16
-36.50,23.50,-0.01027,2003-10-16
-36.50,24.50,--,2003-10-16
-36.50,25.50,--,2003-10-16
-36.50,26.50,--,2003-10-16
-36.50,27.50,--,2003-10-16
-36.50,28.50,--,2003-10-16
-36.50,29.50,--,2003-10-16
-36.50,30.50,--,2003-10-16
-36.50,31.50,--,2003-10-16
-36.50,32.50,--,2003-10-16
-36.50,33.50,--,2003-10-16
-36.50,34.50,--,2003-10-16
-36.50,35.50,--,2003-10-16
-36.50,36.50,--,2003-10-16
-36.50,37.50,--,2003-10-16
-35.50,17.50,0.01326,2003-10-16
-35.50,18.50,0.00643,2003-10-16
-35.50,19.50,0.00094,2003-10-16
-35.50,20.50,-0.00279,2003-10-16
-35.50,21.50,-0.00459,2003-10-16
-35.50,22.50,-0.00465,2003-10-16
-35.50,23.50,-0.00349,2003-10-16
-35.50,24.50,-0.00186,2003-10-16
-35.50,25.50,-0.00061,2003-10-16
-35.50,26.50,-0.00048,2003-10-16
-35.50,27.50,-0.00197,2003-10-16
-35.50,28.50,-0.00525,2003-10-16
-35.50,29.50,--,2003-10-16
-35.50,30.50,--,2003-10-16
-35.50,31.50,--,2003-10-16
-35.50,32.50,--,2003-10-16
-35.50,33.50,--,2003-10-16
-35.50,34.50,--,2003-10-16
-35.50,35.50,--,2003-10-16
-35.50,36.50,--,2003-10-16
-35.50,37.50,--,2003-10-16
-34.50,17.50,0.01256,2003-10-16
-34.50,18.50,0.00858,2003-10-16
-34.50,19.50,0.00517,2003-10-16
-34.50,20.50,0.00262,2003-10-16
-34.50,21.50,0.00115,2003-10-16
-34.50,22.50,0.00078,2003-10-16
-34.50,23.50,0.00124,2003-10-16
-34.50,24.50,0.00198,2003-10-16
-34.50,25.50,0.00234,2003-10-16
-34.50,26.50,0.00170,2003-10-16
-34.50,27.50,-0.00042,2003-10-16
-34.50,28.50,-0.00419,2003-10-16
-34.50,29.50,-0.00950,2003-10-16
-34.50,30.50,--,2003-10-16
-34.50,31.50,--,2003-10-16
-34.50,32.50,--,2003-10-16
-34.50,33.50,--,2003-10-16
-34.50,34.50,--,2003-10-16
-34.50,35.50,--,2003-10-16
-34.50,36.50,--,2003-10-16
-34.50,37.50,--,2003-10-16
-33.50,17.50,0.00989,2003-10-16
-33.50,18.50,0.00839,2003-10-16
-33.50,19.50,0.00674,2003-10-16
-33.50,20.50,0.00512,2003-10-16
-33.50,21.50,0.00380,2003-10-16
-33.50,22.50,0.00296,2003-10-16
-33.50,23.50,0.00257,2003-10-16
-33.50,24.50,0.00231,2003-10-16
-33.50,25.50,0.00173,2003-10-16
-33.50,26.50,0.00034,2003-10-16
-33.50,27.50,-0.00220,2003-10-16
-33.50,28.50,-0.00605,2003-10-16
-33.50,29.50,-0.01112,2003-10-16
-33.50,30.50,-0.01706,2003-10-16
-33.50,31.50,-0.02335,2003-10-16
-33.50,32.50,--,2003-10-16
-33.50,33.50,--,2003-10-16
-33.50,34.50,--,2003-10-16
-33.50,35.50,--,2003-10-16
-33.50,36.50,--,2003-10-16
-33.50,37.50,--,2003-10-16
-32.50,17.50,0.00620,2003-10-16
-32.50,18.50,0.00633,2003-10-16
-32.50,19.50,0.00575,2003-10-16
-32.50,20.50,0.00456,2003-10-16
-32.50,21.50,0.00309,2003-10-16
-32.50,22.50,0.00163,2003-10-16
-32.50,23.50,0.00029,2003-10-16
-32.50,24.50,-0.00104,2003-10-16
-32.50,25.50,-0.00260,2003-10-16
-32.50,26.50,-0.00468,2003-10-16
-32.50,27.50,-0.00749,2003-10-16
-32.50,28.50,-0.01110,2003-10-16
-32.50,29.50,-0.01543,2003-10-16
-32.50,30.50,-0.02020,2003-10-16
-32.50,31.50,-0.02500,2003-10-16
-32.50,32.50,--,2003-10-16
-32.50,33.50,--,2003-10-16
-32.50,34.50,--,2003-10-16
-32.50,35.50,--,2003-10-16
-32.50,36.50,--,2003-10-16
-32.50,37.50,--,2003-10-16
-31.50,17.50,0.00258,2003-10-16
-31.50,18.50,0.00334,2003-10-16
-31.50,19.50,0.00302,2003-10-16
-31.50,20.50,0.00173,2003-10-16
-31.50,21.50,-0.00023,2003-10-16
-31.50,22.50,-0.00252,2003-10-16
-31.50,23.50,-0.00495,2003-10-16
-31.50,24.50,-0.00746,2003-10-16
-31.50,25.50,-0.01011,2003-10-16
-31.50,26.50,-0.01293,2003-10-16
-31.50,27.50,-0.01595,2003-10-16
-31.50,28.50,-0.01913,2003-10-16
-31.50,29.50,-0.02241,2003-10-16
-31.50,30.50,-0.02562,2003-10-16
-31.50,31.50,-0.02850,2003-10-16
-31.50,32.50,-0.03071,2003-10-16
-31.50,33.50,--,2003-10-16
-31.50,34.50,--,2003-10-16
-31.50,35.50,--,2003-10-16
-31.50,36.50,--,2003-10-16
-31.50,37.50,--,2003-10-16
-30.50,17.50,-0.00065,2003-10-16
-30.50,18.50,-0.00000,2003-10-16
-30.50,19.50,-0.00063,2003-10-16
-30.50,20.50,-0.00242,2003-10-16
-30.50,21.50,-0.00510,2003-10-16
-30.50,22.50,-0.00839,2003-10-16
-30.50,23.50,-0.01207,2003-10-16
-30.50,24.50,-0.01594,2003-10-16
-30.50,25.50,-0.01981,2003-10-16
-30.50,26.50,-0.02345,2003-10-16
-30.50,27.50,-0.02664,2003-10-16
-30.50,28.50,-0.02928,2003-10-16
-30.50,29.50,-0.03134,2003-10-16
-30.50,30.50,-0.03280,2003-10-16
-30.50,31.50,-0.03363,2003-10-16
-30.50,32.50,-0.03371,2003-10-16
-30.50,33.50,-0.03285,2003-10-16
-30.50,34.50,--,2003-10-16
-30.50,35.50,--,2003-10-16
-30.50,36.50,--,2003-10-16
-30.50,37.50,--,2003-10-16
-29.50,17.50,-0.00407,2003-10-16
-29.50,18.50,-0.00384,2003-10-16
-29.50,19.50,-0.00492,2003-10-16
-29.50,20.50,-0.00722,2003-10-16
-29.50,21.50,-0.01060,2003-10-16
-29.50,22.50,-0.01490,2003-10-16
-29.50,23.50,-0.01990,2003-10-16
-29.50,24.50,-0.02523,2003-10-16
-29.50,25.50,-0.03039,2003-10-16
-29.50,26.50,-0.03484,2003-10-16
-29.50,27.50,-0.03813,2003-10-16
-29.50,28.50,-0.04008,2003-10-16
-29.50,29.50,-0.04077,2003-10-16
-29.50,30.50,-0.04042,2003-10-16
-29.50,31.50,-0.03924,2003-10-16
-29.50,32.50,-0.03732,2003-10-16
-29.50,33.50,-0.03467,2003-10-16
-29.50,34.50,-0.03131,2003-10-16
-29.50,35.50,--,2003-10-16
-29.50,36.50,--,2003-10-16
-29.50,37.50,--,2003-10-16
-28.50,17.50,-0.00866,2003-10-16
-28.50,18.50,-0.00876,2003-10-16
-28.50,19.50,-0.00999,2003-10-16
-28.50,20.50,-0.01243,2003-10-16
-28.50,21.50,-0.01617,2003-10-16
-28.50,22.50,-0.02123,2003-10-16
-28.50,23.50,-0.02739,2003-10-16
-28.50,24.50,-0.03406,2003-10-16
-28.50,25.50,-0.04040,2003-10-16
-28.50,26.50,-0.04548,2003-10-16
-28.50,27.50,-0.04865,2003-10-16
-28.50,28.50,-0.04971,2003-10-16
-28.50,29.50,-0.04892,2003-10-16
-28.50,30.50,-0.04675,2003-10-16
-28.50,31.50,-0.04366,2003-10-16
-28.50,32.50,-0.03997,2003-10-16
-28.50,33.50,-0.03582,2003-10-16
-28.50,34.50,-0.03135,2003-10-16
-28.50,35.50,--,2003-10-16
-28.50,36.50,--,2003-10-16
-28.50,37.50,--,2003-10-16
-27.50,17.50,-0.01503,2003-10-16
-27.50,18.50,-0.01514,2003-10-16
-27.50,19.50,-0.01603,2003-10-16
-27.50,20.50,-0.01803,2003-10-16
-27.50,21.50,-0.02157,2003-10-16
-27.50,22.50,-0.02689,2003-10-16
-27.50,23.50,-0.03376,2003-10-16
-27.50,24.50,-0.04137,2003-10-16
-27.50,25.50,-0.04847,2003-10-16
-27.50,26.50,-0.05380,2003-10-16
-27.50,27.50,-0.05653,2003-10-16
-27.50,28.50,-0.05650,2003-10-16
-27.50,29.50,-0.05414,2003-10-16
-27.50,30.50,-0.05019,2003-10-16
-27.50,31.50,-0.04536,2003-10-16
-27.50,32.50,-0.04015,2003-10-16
-27.50,33.50,-0.03483,2003-10-16
-27.50,34.50,-0.02962,2003-10-16
-27.50,35.50,-0.02473,2003-10-16
-27.50,36.50,--,2003-10-16
-27.50,37.50,--,2003-10-16
-26.50,17.50,-0.02291,2003-10-16
-26.50,18.50,-0.02279,2003-10-16
-26.50,19.50,-0.02292,2003-10-16
-26.50,20.50,-0.02397,2003-10-16
-26.50,21.50,-0.02673,2003-10-16
-26.50,22.50,-0.03169,2003-10-16
-26.50,23.50,-0.03861,2003-10-16
-26.50,24.50,-0.04644,2003-10-16
-26.50,25.50,-0.05363,2003-10-16
-26.50,26.50,-0.05866,2003-10-16
-26.50,27.50,-0.06060,2003-10-16
-26.50,28.50,-0.05932,2003-10-16
-26.50,29.50,-0.05543,2003-10-16
-26.50,30.50,-0.04986,2003-10-16
-26.50,31.50,-0.04353,2003-10-16
-26.50,32.50,-0.03708,2003-10-16
-26.50,33.50,-0.03093,2003-10-16
-26.50,34.50,-0.02539,2003-10-16
-26.50,35.50,-0.02073,2003-10-16
-26.50,36.50,-0.01712,2003-10-16
-26.50,37.50,--,2003-10-16
-25.50,17.50,-0.03130,2003-10-16
-25.50,18.50,-0.03093,2003-10-16
-25.50,19.50,-0.03021,2003-10-16
-25.50,20.50,-0.03011,2003-10-16
-25.50,21.50,-0.03174,2003-10-16
-25.50,22.50,-0.03577,2003-10-16
-25.50,23.50,-0.04195,2003-10-16
-25.50,24.50,-0.04912,2003-10-16
-25.50,25.50,-0.05558,2003-10-16
-25.50,26.50,-0.05970,2003-10-16
-25.50,27.50,-0.06052,2003-10-16
-25.50,28.50,-0.05796,2003-10-16
-25.50,29.50,-0.05270,2003-10-16
-25.50,30.50,-0.04578,2003-10-16
-25.50,31.50,-0.03824,2003-10-16
-25.50,32.50,-0.03089,2003-10-16
-25.50,33.50,-0.02432,2003-10-16
-25.50,34.50,-0.01894,2003-10-16
-25.50,35.50,-0.01507,2003-10-16
-25.50,36.50,-0.01277,2003-10-16
-25.50,37.50,--,2003-10-16
-24.50,17.50,-0.03910,2003-10-16
-24.50,18.50,-0.03870,2003-10-16
-24.50,19.50,-0.03741,2003-10-16
-24.50,20.50,-0.03640,2003-10-16
-24.50,21.50,-0.03690,2003-10-16
-24.50,22.50,-0.03963,2003-10-16
-24.50,23.50,-0.04437,2003-10-16
-24.50,24.50,-0.05000,2003-10-16
-24.50,25.50,-0.05489,2003-10-16
-24.50,26.50,-0.05753,2003-10-16
-24.50,27.50,-0.05703,2003-10-16
-24.50,28.50,-0.05330,2003-10-16
-24.50,29.50,-0.04697,2003-10-16
-24.50,30.50,-0.03903,2003-10-16
-24.50,31.50,-0.03060,2003-10-16
-24.50,32.50,-0.02268,2003-10-16
-24.50,33.50,-0.01607,2003-10-16
-24.50,34.50,-0.01136,2003-10-16
-24.50,35.50,-0.00881,2003-10-16
-24.50,36.50,-0.00831,2003-10-16
-24.50,37.50,--,2003-10-16
-23.50,17.50,-0.04587,2003-10-16
-23.50,18.50,-0.04578,2003-10-16
-23.50,19.50,-0.04452,2003-10-16
-23.50,20.50,-0.04320,2003-10-16
-23.50,21.50,-0.04292,2003-10-16
-23.50,22.50,-0.04430,2003-10-16
-23.50,23.50,-0.04716,2003-10-16
-23.50,24.50,-0.05057,2003-10-16
-23.50,25.50,-0.05325,2003-10-16
-23.50,26.50,-0.05402,2003-10-16
-23.50,27.50,-0.05214,2003-10-16
-23.50,28.50,-0.04746,2003-10-16
-23.50,29.50,-0.04040,2003-10-16
-23.50,30.50,-0.03180,2003-10-16
-23.50,31.50,-0.02277,2003-10-16
-23.50,32.50,-0.01451,2003-10-16
-23.50,33.50,-0.00812,2003-10-16
-23.50,34.50,-0.00434,2003-10-16
-23.50,35.50,-0.00338,2003-10-16
-23.50,36.50,-0.00482,2003-10-16
-23.50,37.50,--,2003-10-16
-22.50,17.50,-0.05230,2003-10-16
-22.50,18.50,-0.05291,2003-10-16
-22.50,19.50,-0.05240,2003-10-16
-22.50,20.50,-0.05156,2003-10-16
-22.50,21.50,-0.05113,2003-10-16
-22.50,22.50,-0.05145,2003-10-16
-22.50,23.50,-0.05234,2003-10-16
-22.50,24.50,-0.05324,2003-10-16
-22.50,25.50,-0.05340,2003-10-16
-22.50,26.50,-0.05214,2003-10-16
-22.50,27.50,-0.04894,2003-10-16
-22.50,28.50,-0.04356,2003-10-16
-22.50,29.50,-0.03612,2003-10-16
-22.50,30.50,-0.02717,2003-10-16
-22.50,31.50,-0.01776,2003-10-16
-22.50,32.50,-0.00926,2003-10-16
-22.50,33.50,-0.00305,2003-10-16
-22.50,34.50,-0.00006,2003-10-16
-22.50,35.50,-0.00040,2003-10-16
-22.50,36.50,-0.00330,2003-10-16
-22.50,37.50,--,2003-10-16
