Latitude,Longitude,LWE
-43.50,20.50,--,2013-05-16
-43.50,21.50,--,2013-05-16
-43.50,22.50,--,2013-05-16
-43.50,23.50,--,2013-05-16
-43.50,24.50,--,2013-05-16
-43.50,25.50,--,2013-05-16
-43.50,26.50,--,2013-05-16
-43.50,27.50,--,2013-05-16
-43.50,28.50,--,2013-05-16
-43.50,29.50,--,2013-05-16
-43.50,30.50,--,2013-05-16
-43.50,31.50,--,2013-05-16
-43.50,32.50,--,2013-05-16
-43.50,33.50,--,2013-05-16
-43.50,34.50,--,2013-05-16
-43.50,35.50,--,2013-05-16
-43.50,36.50,--,2013-05-16
-43.50,37.50,--,2013-05-16
-42.50,17.50,--,2013-05-16
-42.50,18.50,--,2013-05-16
-42.50,19.50,--,2013-05-16
-42.50,20.50,--,2013-05-16
-42.50,21.50,--,2013-05-16
-42.50,22.50,--,2013-05-16
-42.50,23.50,--,2013-05-16
-42.50,24.50,--,2013-05-16
-42.50,25.50,--,2013-05-16
-42.50,26.50,--,2013-05-16
-42.50,27.50,--,2013-05-16
-42.50,28.50,--,2013-05-16
-42.50,29.50,--,2013-05-16
-42.50,30.50,--,2013-05-16
-42.50,31.50,--,2013-05-16
-42.50,32.50,--,2013-05-16
-42.50,33.50,--,2013-05-16
-42.50,34.50,--,2013-05-16
-42.50,35.50,--,2013-05-16
-42.50,36.50,--,2013-05-16
-42.50,37.50,--,2013-05-16
-41.50,17.50,--,2013-05-16
-41.50,18.50,--,2013-05-16
-41.50,19.50,--,2013-05-16
-41.50,20.50,--,2013-05-16
-41.50,21.50,--,2013-05-16
-41.50,22.50,--,2013-05-16
-41.50,23.50,--,2013-05-16
-41.50,24.50,--,2013-05-16
-41.50,25.50,--,2013-05-16
-41.50,26.50,--,2013-05-16
-41.50,27.50,--,2013-05-16
-41.50,28.50,--,2013-05-16
-41.50,29.50,--,2013-05-16
-41.50,30.50,--,2013-05-16
-41.50,31.50,--,2013-05-16
-41.50,32.50,--,2013-05-16
-41.50,33.50,--,2013-05-16
-41.50,34.50,--,2013-05-16
-41.50,35.50,--,2013-05-16
-41.50,36.50,--,2013-05-16
-41.50,37.50,--,2013-05-16
-40.50,17.50,--,2013-05-16
-40.50,18.50,--,2013-05-16
-40.50,19.50,--,2013-05-16
-40.50,20.50,--,2013-05-16
-40.50,21.50,--,2013-05-16
-40.50,22.50,--,2013-05-16
-40.50,23.50,--,2013-05-16
-40.50,24.50,--,2013-05-16
-40.50,25.50,--,2013-05-16
-40.50,26.50,--,2013-05-16
-40.50,27.50,--,2013-05-16
-40.50,28.50,--,2013-05-16
-40.50,29.50,--,2013-05-16
-40.50,30.50,--,2013-05-16
-40.50,31.50,--,2013-05-16
-40.50,32.50,--,2013-05-16
-40.50,33.50,--,2013-05-16
-40.50,34.50,--,2013-05-16
-40.50,35.50,--,2013-05-16
-40.50,36.50,--,2013-05-16
-40.50,37.50,--,2013-05-16
-39.50,17.50,--,2013-05-16
-39.50,18.50,--,2013-05-16
-39.50,19.50,--,2013-05-16
-39.50,20.50,--,2013-05-16
-39.50,21.50,--,2013-05-16
-39.50,22.50,--,2013-05-16
-39.50,23.50,--,2013-05-16
-39.50,24.50,--,2013-05-16
-39.50,25.50,--,2013-05-16
-39.50,26.50,--,2013-05-16
-39.50,27.50,--,2013-05-16
-39.50,28.50,--,2013-05-16
-39.50,29.50,--,2013-05-16
-39.50,30.50,--,2013-05-16
-39.50,31.50,--,2013-05-16
-39.50,32.50,--,2013-05-16
-39.50,33.50,--,2013-05-16
-39.50,34.50,--,2013-05-16
-39.50,35.50,--,2013-05-16
-39.50,36.50,--,2013-05-16
-39.50,37.50,--,2013-05-16
-38.50,17.50,--,2013-05-16
-38.50,18.50,--,2013-05-16
-38.50,19.50,--,2013-05-16
-38.50,20.50,--,2013-05-16
-38.50,21.50,--,2013-05-16
-38.50,22.50,--,2013-05-16
-38.50,23.50,--,2013-05-16
-38.50,24.50,--,2013-05-16
-38.50,25.50,--,2013-05-16
-38.50,26.50,--,2013-05-16
-38.50,27.50,--,2013-05-16
-38.50,28.50,--,2013-05-16
-38.50,29.50,--,2013-05-16
-38.50,30.50,--,2013-05-16
-38.50,31.50,--,2013-05-16
-38.50,32.50,--,2013-05-16
-38.50,33.50,--,2013-05-16
-38.50,34.50,--,2013-05-16
-38.50,35.50,--,2013-05-16
-38.50,36.50,--,2013-05-16
-38.50,37.50,--,2013-05-16
-37.50,17.50,--,2013-05-16
-37.50,18.50,--,2013-05-16
-37.50,19.50,--,2013-05-16
-37.50,20.50,--,2013-05-16
-37.50,21.50,--,2013-05-16
-37.50,22.50,--,2013-05-16
-37.50,23.50,--,2013-05-16
-37.50,24.50,--,2013-05-16
-37.50,25.50,--,2013-05-16
-37.50,26.50,--,2013-05-16
-37.50,27.50,--,2013-05-16
-37.50,28.50,--,2013-05-16
-37.50,29.50,--,2013-05-16
-37.50,30.50,--,2013-05-16
-37.50,31.50,--,2013-05-16
-37.50,32.50,--,2013-05-16
-37.50,33.50,--,2013-05-16
-37.50,34.50,--,2013-05-16
-37.50,35.50,--,2013-05-16
-37.50,36.50,--,2013-05-16
-37.50,37.50,--,2013-05-16
-36.50,17.50,0.00521,2013-05-16
-36.50,18.50,0.00649,2013-05-16
-36.50,19.50,0.00805,2013-05-16
-36.50,20.50,0.00968,2013-05-16
-36.50,21.50,0.01127,2013-05-16
-36.50,22.50,0.01276,2013-05-16
-36.50,23.50,0.01411,2013-05-16
-36.50,24.50,--,2013-05-16
-36.50,25.50,--,2013-05-16
-36.50,26.50,--,2013-05-16
-36.50,27.50,--,2013-05-16
-36.50,28.50,--,2013-05-16
-36.50,29.50,--,2013-05-16
-36.50,30.50,--,2013-05-16
-36.50,31.50,--,2013-05-16
-36.50,32.50,--,2013-05-16
-36.50,33.50,--,2013-05-16
-36.50,34.50,--,2013-05-16
-36.50,35.50,--,2013-05-16
-36.50,36.50,--,2013-05-16
-36.50,37.50,--,2013-05-16
-35.50,17.50,0.00595,2013-05-16
-35.50,18.50,0.00570,2013-05-16
-35.50,19.50,0.00618,2013-05-16
-35.50,20.50,0.00738,2013-05-16
-35.50,21.50,0.00924,2013-05-16
-35.50,22.50,0.01157,2013-05-16
-35.50,23.50,0.01411,2013-05-16
-35.50,24.50,0.01654,2013-05-16
-35.50,25.50,0.01867,2013-05-16
-35.50,26.50,0.02045,2013-05-16
-35.50,27.50,0.02191,2013-05-16
-35.50,28.50,0.02308,2013-05-16
-35.50,29.50,--,2013-05-16
-35.50,30.50,--,2013-05-16
-35.50,31.50,--,2013-05-16
-35.50,32.50,--,2013-05-16
-35.50,33.50,--,2013-05-16
-35.50,34.50,--,2013-05-16
-35.50,35.50,--,2013-05-16
-35.50,36.50,--,2013-05-16
-35.50,37.50,--,2013-05-16
-34.50,17.50,0.00541,2013-05-16
-34.50,18.50,0.00373,2013-05-16
-34.50,19.50,0.00328,2013-05-16
-34.50,20.50,0.00423,2013-05-16
-34.50,21.50,0.00654,2013-05-16
-34.50,22.50,0.00984,2013-05-16
-34.50,23.50,0.01356,2013-05-16
-34.50,24.50,0.01713,2013-05-16
-34.50,25.50,0.02016,2013-05-16
-34.50,26.50,0.02254,2013-05-16
-34.50,27.50,0.02437,2013-05-16
-34.50,28.50,0.02573,2013-05-16
-34.50,29.50,0.02661,2013-05-16
-34.50,30.50,--,2013-05-16
-34.50,31.50,--,2013-05-16
-34.50,32.50,--,2013-05-16
-34.50,33.50,--,2013-05-16
-34.50,34.50,--,2013-05-16
-34.50,35.50,--,2013-05-16
-34.50,36.50,--,2013-05-16
-34.50,37.50,--,2013-05-16
-33.50,17.50,0.00312,2013-05-16
-33.50,18.50,0.00059,2013-05-16
-33.50,19.50,-0.00024,2013-05-16
-33.50,20.50,0.00094,2013-05-16
-33.50,21.50,0.00400,2013-05-16
-33.50,22.50,0.00835,2013-05-16
-33.50,23.50,0.01312,2013-05-16
-33.50,24.50,0.01746,2013-05-16
-33.50,25.50,0.02089,2013-05-16
-33.50,26.50,0.02337,2013-05-16
-33.50,27.50,0.02516,2013-05-16
-33.50,28.50,0.02649,2013-05-16
-33.50,29.50,0.02736,2013-05-16
-33.50,30.50,0.02754,2013-05-16
-33.50,31.50,0.02676,2013-05-16
-33.50,32.50,--,2013-05-16
-33.50,33.50,--,2013-05-16
-33.50,34.50,--,2013-05-16
-33.50,35.50,--,2013-05-16
-33.50,36.50,--,2013-05-16
-33.50,37.50,--,2013-05-16
-32.50,17.50,-0.00018,2013-05-16
-32.50,18.50,-0.00277,2013-05-16
-32.50,19.50,-0.00325,2013-05-16
-32.50,20.50,-0.00131,2013-05-16
-32.50,21.50,0.00276,2013-05-16
-32.50,22.50,0.00813,2013-05-16
-32.50,23.50,0.01361,2013-05-16
-32.50,24.50,0.01822,2013-05-16
-32.50,25.50,0.02145,2013-05-16
-32.50,26.50,0.02346,2013-05-16
-32.50,27.50,0.02473,2013-05-16
-32.50,28.50,0.02573,2013-05-16
-32.50,29.50,0.02653,2013-05-16
-32.50,30.50,0.02684,2013-05-16
-32.50,31.50,0.02623,2013-05-16
-32.50,32.50,--,2013-05-16
-32.50,33.50,--,2013-05-16
-32.50,34.50,--,2013-05-16
-32.50,35.50,--,2013-05-16
-32.50,36.50,--,2013-05-16
-32.50,37.50,--,2013-05-16
-31.50,17.50,-0.00311,2013-05-16
-31.50,18.50,-0.00509,2013-05-16
-31.50,19.50,-0.00470,2013-05-16
-31.50,20.50,-0.00175,2013-05-16
-31.50,21.50,0.00329,2013-05-16
-31.50,22.50,0.00933,2013-05-16
-31.50,23.50,0.01504,2013-05-16
-31.50,24.50,0.01937,2013-05-16
-31.50,25.50,0.02194,2013-05-16
-31.50,26.50,0.02310,2013-05-16
-31.50,27.50,0.02362,2013-05-16
-31.50,28.50,0.02416,2013-05-16
-31.50,29.50,0.02489,2013-05-16
-31.50,30.50,0.02545,2013-05-16
-31.50,31.50,0.02525,2013-05-16
-31.50,32.50,0.02393,2013-05-16
-31.50,33.50,--,2013-05-16
-31.50,34.50,--,2013-05-16
-31.50,35.50,--,2013-05-16
-31.50,36.50,--,2013-05-16
-31.50,37.50,--,2013-05-16
-30.50,17.50,-0.00458,2013-05-16
-30.50,18.50,-0.00566,2013-05-16
-30.50,19.50,-0.00438,2013-05-16
-30.50,20.50,-0.00073,2013-05-16
-30.50,21.50,0.00468,2013-05-16
-30.50,22.50,0.01068,2013-05-16
-30.50,23.50,0.01596,2013-05-16
-30.50,24.50,0.01958,2013-05-16
-30.50,25.50,0.02134,2013-05-16
-30.50,26.50,0.02177,2013-05-16
-30.50,27.50,0.02178,2013-05-16
-30.50,28.50,0.02214,2013-05-16
-30.50,29.50,0.02305,2013-05-16
-30.50,30.50,0.02408,2013-05-16
-30.50,31.50,0.02452,2013-05-16
-30.50,32.50,0.02383,2013-05-16
-30.50,33.50,0.02194,2013-05-16
-30.50,34.50,--,2013-05-16
-30.50,35.50,--,2013-05-16
-30.50,36.50,--,2013-05-16
-30.50,37.50,--,2013-05-16
-29.50,17.50,-0.00436,2013-05-16
-29.50,18.50,-0.00473,2013-05-16
-29.50,19.50,-0.00310,2013-05-16
-29.50,20.50,0.00039,2013-05-16
-29.50,21.50,0.00511,2013-05-16
-29.50,22.50,0.01005,2013-05-16
-29.50,23.50,0.01418,2013-05-16
-29.50,24.50,0.01686,2013-05-16
-29.50,25.50,0.01808,2013-05-16
-29.50,26.50,0.01841,2013-05-16
-29.50,27.50,0.01871,2013-05-16
-29.50,28.50,0.01962,2013-05-16
-29.50,29.50,0.02127,2013-05-16
-29.50,30.50,0.02319,2013-05-16
-29.50,31.50,0.02458,2013-05-16
-29.50,32.50,0.02476,2013-05-16
-29.50,33.50,0.02343,2013-05-16
-29.50,34.50,0.02081,2013-05-16
-29.50,35.50,--,2013-05-16
-29.50,36.50,--,2013-05-16
-29.50,37.50,--,2013-05-16
-28.50,17.50,-0.00295,2013-05-16
-28.50,18.50,-0.00314,2013-05-16
-28.50,19.50,-0.00203,2013-05-16
-28.50,20.50,0.00016,2013-05-16
-28.50,21.50,0.00298,2013-05-16
-28.50,22.50,0.00585,2013-05-16
-28.50,23.50,0.00830,2013-05-16
-28.50,24.50,0.01010,2013-05-16
-28.50,25.50,0.01139,2013-05-16
-28.50,26.50,0.01261,2013-05-16
-28.50,27.50,0.01427,2013-05-16
-28.50,28.50,0.01667,2013-05-16
-28.50,29.50,0.01974,2013-05-16
-28.50,30.50,0.02297,2013-05-16
-28.50,31.50,0.02560,2013-05-16
-28.50,32.50,0.02689,2013-05-16
-28.50,33.50,0.02636,2013-05-16
-28.50,34.50,0.02396,2013-05-16
-28.50,35.50,--,2013-05-16
-28.50,36.50,--,2013-05-16
-28.50,37.50,--,2013-05-16
-27.50,17.50,-0.00101,2013-05-16
-27.50,18.50,-0.00168,2013-05-16
-27.50,19.50,-0.00196,2013-05-16
-27.50,20.50,-0.00202,2013-05-16
-27.50,21.50,-0.00197,2013-05-16
-27.50,22.50,-0.00173,2013-05-16
-27.50,23.50,-0.00110,2013-05-16
-27.50,24.50,0.00017,2013-05-16
-27.50,25.50,0.00229,2013-05-16
-27.50,26.50,0.00534,2013-05-16
-27.50,27.50,0.00926,2013-05-16
-27.50,28.50,0.01383,2013-05-16
-27.50,29.50,0.01870,2013-05-16
-27.50,30.50,0.02338,2013-05-16
-27.50,31.50,0.02726,2013-05-16
-27.50,32.50,0.02967,2013-05-16
-27.50,33.50,0.03006,2013-05-16
-27.50,34.50,0.02814,2013-05-16
-27.50,35.50,0.02406,2013-05-16
-27.50,36.50,--,2013-05-16
-27.50,37.50,--,2013-05-16
-26.50,17.50,0.00106,2013-05-16
-26.50,18.50,-0.00077,2013-05-16
-26.50,19.50,-0.00304,2013-05-16
-26.50,20.50,-0.00580,2013-05-16
-26.50,21.50,-0.00867,2013-05-16
-26.50,22.50,-0.01092,2013-05-16
-26.50,23.50,-0.01169,2013-05-16
-26.50,24.50,-0.01038,2013-05-16
-26.50,25.50,-0.00684,2013-05-16
-26.50,26.50,-0.00149,2013-05-16
-26.50,27.50,0.00495,2013-05-16
-26.50,28.50,0.01170,2013-05-16
-26.50,29.50,0.01813,2013-05-16
-26.50,30.50,0.02384,2013-05-16
-26.50,31.50,0.02849,2013-05-16
-26.50,32.50,0.03166,2013-05-16
-26.50,33.50,0.03281,2013-05-16
-26.50,34.50,0.03152,2013-05-16
-26.50,35.50,0.02773,2013-05-16
-26.50,36.50,0.02203,2013-05-16
-26.50,37.50,--,2013-05-16
-25.50,17.50,0.00290,2013-05-16
-25.50,18.50,-0.00069,2013-05-16
-25.50,19.50,-0.00524,2013-05-16
-25.50,20.50,-0.01050,2013-05-16
-25.50,21.50,-0.01568,2013-05-16
-25.50,22.50,-0.01956,2013-05-16
-25.50,23.50,-0.02091,2013-05-16
-25.50,24.50,-0.01899,2013-05-16
-25.50,25.50,-0.01387,2013-05-16
-25.50,26.50,-0.00643,2013-05-16
-25.50,27.50,0.00198,2013-05-16
-25.50,28.50,0.01014,2013-05-16
-25.50,29.50,0.01727,2013-05-16
-25.50,30.50,0.02312,2013-05-16
-25.50,31.50,0.02769,2013-05-16
-25.50,32.50,0.03091,2013-05-16
-25.50,33.50,0.03240,2013-05-16
-25.50,34.50,0.03170,2013-05-16
-25.50,35.50,0.02861,2013-05-16
-25.50,36.50,0.02360,2013-05-16
-25.50,37.50,--,2013-05-16
-24.50,17.50,0.00401,2013-05-16
-24.50,18.50,-0.00185,2013-05-16
-24.50,19.50,-0.00864,2013-05-16
-24.50,20.50,-0.01574,2013-05-16
-24.50,21.50,-0.02211,2013-05-16
-24.50,22.50,-0.02641,2013-05-16
-24.50,23.50,-0.02742,2013-05-16
-24.50,24.50,-0.02456,2013-05-16
-24.50,25.50,-0.01821,2013-05-16
-24.50,26.50,-0.00960,2013-05-16
-24.50,27.50,-0.00038,2013-05-16
-24.50,28.50,0.00798,2013-05-16
-24.50,29.50,0.01471,2013-05-16
-24.50,30.50,0.01975,2013-05-16
-24.50,31.50,0.02343,2013-05-16
-24.50,32.50,0.02601,2013-05-16
-24.50,33.50,0.02739,2013-05-16
-24.50,34.50,0.02719,2013-05-16
-24.50,35.50,0.02516,2013-05-16
-24.50,36.50,0.02158,2013-05-16
-24.50,37.50,--,2013-05-16
-23.50,17.50,0.00391,2013-05-16
-23.50,18.50,-0.00441,2013-05-16
-23.50,19.50,-0.01310,2013-05-16
-23.50,20.50,-0.02116,2013-05-16
-23.50,21.50,-0.02752,2013-05-16
-23.50,22.50,-0.03110,2013-05-16
-23.50,23.50,-0.03113,2013-05-16
-23.50,24.50,-0.02744,2013-05-16
-23.50,25.50,-0.02067,2013-05-16
-23.50,26.50,-0.01215,2013-05-16
-23.50,27.50,-0.00349,2013-05-16
-23.50,28.50,0.00394,2013-05-16
-23.50,29.50,0.00949,2013-05-16
-23.50,30.50,0.01323,2013-05-16
-23.50,31.50,0.01568,2013-05-16
-23.50,32.50,0.01736,2013-05-16
-23.50,33.50,0.01845,2013-05-16
-23.50,34.50,0.01879,2013-05-16
-23.50,35.50,0.01814,2013-05-16
-23.50,36.50,0.01659,2013-05-16
-23.50,37.50,--,2013-05-16
-22.50,17.50,0.00303,2013-05-16
-22.50,18.50,-0.00735,2013-05-16
-22.50,19.50,-0.01722,2013-05-16
-22.50,20.50,-0.02533,2013-05-16
-22.50,21.50,-0.03073,2013-05-16
-22.50,22.50,-0.03294,2013-05-16
-22.50,23.50,-0.03186,2013-05-16
-22.50,24.50,-0.02785,2013-05-16
-22.50,25.50,-0.02169,2013-05-16
-22.50,26.50,-0.01448,2013-05-16
-22.50,27.50,-0.00744,2013-05-16
-22.50,28.50,-0.00158,2013-05-16
-22.50,29.50,0.00261,2013-05-16
-22.50,30.50,0.00521,2013-05-16
-22.50,31.50,0.00673,2013-05-16
-22.50,32.50,0.00776,2013-05-16
-22.50,33.50,0.00873,2013-05-16
-22.50,34.50,0.00975,2013-05-16
-22.50,35.50,0.01073,2013-05-16
-22.50,36.50,0.01151,2013-05-16
-22.50,37.50,--,2013-05-16
