Latitude,Longitude,LWE
-42.50,20.50,--,2004-01-07
-42.50,21.50,--,2004-01-07
-42.50,22.50,--,2004-01-07
-42.50,23.50,--,2004-01-07
-42.50,24.50,--,2004-01-07
-42.50,25.50,--,2004-01-07
-42.50,26.50,--,2004-01-07
-42.50,27.50,--,2004-01-07
-42.50,28.50,--,2004-01-07
-42.50,29.50,--,2004-01-07
-42.50,30.50,--,2004-01-07
-42.50,31.50,--,2004-01-07
-42.50,32.50,--,2004-01-07
-42.50,33.50,--,2004-01-07
-42.50,34.50,--,2004-01-07
-42.50,35.50,--,2004-01-07
-42.50,36.50,--,2004-01-07
-42.50,37.50,--,2004-01-07
-41.50,17.50,--,2004-01-07
-41.50,18.50,--,2004-01-07
-41.50,19.50,--,2004-01-07
-41.50,20.50,--,2004-01-07
-41.50,21.50,--,2004-01-07
-41.50,22.50,--,2004-01-07
-41.50,23.50,--,2004-01-07
-41.50,24.50,--,2004-01-07
-41.50,25.50,--,2004-01-07
-41.50,26.50,--,2004-01-07
-41.50,27.50,--,2004-01-07
-41.50,28.50,--,2004-01-07
-41.50,29.50,--,2004-01-07
-41.50,30.50,--,2004-01-07
-41.50,31.50,--,2004-01-07
-41.50,32.50,--,2004-01-07
-41.50,33.50,--,2004-01-07
-41.50,34.50,--,2004-01-07
-41.50,35.50,--,2004-01-07
-41.50,36.50,--,2004-01-07
-41.50,37.50,--,2004-01-07
-40.50,17.50,--,2004-01-07
-40.50,18.50,--,2004-01-07
-40.50,19.50,--,2004-01-07
-40.50,20.50,--,2004-01-07
-40.50,21.50,--,2004-01-07
-40.50,22.50,--,2004-01-07
-40.50,23.50,--,2004-01-07
-40.50,24.50,--,2004-01-07
-40.50,25.50,--,2004-01-07
-40.50,26.50,--,2004-01-07
-40.50,27.50,--,2004-01-07
-40.50,28.50,--,2004-01-07
-40.50,29.50,--,2004-01-07
-40.50,30.50,--,2004-01-07
-40.50,31.50,--,2004-01-07
-40.50,32.50,--,2004-01-07
-40.50,33.50,--,2004-01-07
-40.50,34.50,--,2004-01-07
-40.50,35.50,--,2004-01-07
-40.50,36.50,--,2004-01-07
-40.50,37.50,--,2004-01-07
-39.50,17.50,--,2004-01-07
-39.50,18.50,--,2004-01-07
-39.50,19.50,--,2004-01-07
-39.50,20.50,--,2004-01-07
-39.50,21.50,--,2004-01-07
-39.50,22.50,--,2004-01-07
-39.50,23.50,--,2004-01-07
-39.50,24.50,--,2004-01-07
-39.50,25.50,--,2004-01-07
-39.50,26.50,--,2004-01-07
-39.50,27.50,--,2004-01-07
-39.50,28.50,--,2004-01-07
-39.50,29.50,--,2004-01-07
-39.50,30.50,--,2004-01-07
-39.50,31.50,--,2004-01-07
-39.50,32.50,--,2004-01-07
-39.50,33.50,--,2004-01-07
-39.50,34.50,--,2004-01-07
-39.50,35.50,--,2004-01-07
-39.50,36.50,--,2004-01-07
-39.50,37.50,--,2004-01-07
-38.50,17.50,--,2004-01-07
-38.50,18.50,--,2004-01-07
-38.50,19.50,--,2004-01-07
-38.50,20.50,--,2004-01-07
-38.50,21.50,--,2004-01-07
-38.50,22.50,--,2004-01-07
-38.50,23.50,--,2004-01-07
-38.50,24.50,--,2004-01-07
-38.50,25.50,--,2004-01-07
-38.50,26.50,--,2004-01-07
-38.50,27.50,--,2004-01-07
-38.50,28.50,--,2004-01-07
-38.50,29.50,--,2004-01-07
-38.50,30.50,--,2004-01-07
-38.50,31.50,--,2004-01-07
-38.50,32.50,--,2004-01-07
-38.50,33.50,--,2004-01-07
-38.50,34.50,--,2004-01-07
-38.50,35.50,--,2004-01-07
-38.50,36.50,--,2004-01-07
-38.50,37.50,--,2004-01-07
-37.50,17.50,--,2004-01-07
-37.50,18.50,--,2004-01-07
-37.50,19.50,--,2004-01-07
-37.50,20.50,--,2004-01-07
-37.50,21.50,--,2004-01-07
-37.50,22.50,--,2004-01-07
-37.50,23.50,--,2004-01-07
-37.50,24.50,--,2004-01-07
-37.50,25.50,--,2004-01-07
-37.50,26.50,--,2004-01-07
-37.50,27.50,--,2004-01-07
-37.50,28.50,--,2004-01-07
-37.50,29.50,--,2004-01-07
-37.50,30.50,--,2004-01-07
-37.50,31.50,--,2004-01-07
-37.50,32.50,--,2004-01-07
-37.50,33.50,--,2004-01-07
-37.50,34.50,--,2004-01-07
-37.50,35.50,--,2004-01-07
-37.50,36.50,--,2004-01-07
-37.50,37.50,--,2004-01-07
-36.50,17.50,-0.06227,2004-01-07
-36.50,18.50,-0.06162,2004-01-07
-36.50,19.50,-0.05985,2004-01-07
-36.50,20.50,-0.05674,2004-01-07
-36.50,21.50,-0.05237,2004-01-07
-36.50,22.50,-0.04705,2004-01-07
-36.50,23.50,-0.04142,2004-01-07
-36.50,24.50,--,2004-01-07
-36.50,25.50,--,2004-01-07
-36.50,26.50,--,2004-01-07
-36.50,27.50,--,2004-01-07
-36.50,28.50,--,2004-01-07
-36.50,29.50,--,2004-01-07
-36.50,30.50,--,2004-01-07
-36.50,31.50,--,2004-01-07
-36.50,32.50,--,2004-01-07
-36.50,33.50,--,2004-01-07
-36.50,34.50,--,2004-01-07
-36.50,35.50,--,2004-01-07
-36.50,36.50,--,2004-01-07
-36.50,37.50,--,2004-01-07
-35.50,17.50,-0.05850,2004-01-07
-35.50,18.50,-0.05609,2004-01-07
-35.50,19.50,-0.05279,2004-01-07
-35.50,20.50,-0.04858,2004-01-07
-35.50,21.50,-0.04361,2004-01-07
-35.50,22.50,-0.03822,2004-01-07
-35.50,23.50,-0.03295,2004-01-07
-35.50,24.50,-0.02844,2004-01-07
-35.50,25.50,-0.02533,2004-01-07
-35.50,26.50,-0.02397,2004-01-07
-35.50,27.50,-0.02432,2004-01-07
-35.50,28.50,-0.02588,2004-01-07
-35.50,29.50,--,2004-01-07
-35.50,30.50,--,2004-01-07
-35.50,31.50,--,2004-01-07
-35.50,32.50,--,2004-01-07
-35.50,33.50,--,2004-01-07
-35.50,34.50,--,2004-01-07
-35.50,35.50,--,2004-01-07
-35.50,36.50,--,2004-01-07
-35.50,37.50,--,2004-01-07
-34.50,17.50,-0.05205,2004-01-07
-34.50,18.50,-0.04855,2004-01-07
-34.50,19.50,-0.04429,2004-01-07
-34.50,20.50,-0.03949,2004-01-07
-34.50,21.50,-0.03444,2004-01-07
-34.50,22.50,-0.02950,2004-01-07
-34.50,23.50,-0.02508,2004-01-07
-34.50,24.50,-0.02164,2004-01-07
-34.50,25.50,-0.01957,2004-01-07
-34.50,26.50,-0.01908,2004-01-07
-34.50,27.50,-0.02001,2004-01-07
-34.50,28.50,-0.02184,2004-01-07
-34.50,29.50,-0.02389,2004-01-07
-34.50,30.50,--,2004-01-07
-34.50,31.50,--,2004-01-07
-34.50,32.50,--,2004-01-07
-34.50,33.50,--,2004-01-07
-34.50,34.50,--,2004-01-07
-34.50,35.50,--,2004-01-07
-34.50,36.50,--,2004-01-07
-34.50,37.50,--,2004-01-07
-33.50,17.50,-0.04479,2004-01-07
-33.50,18.50,-0.04075,2004-01-07
-33.50,19.50,-0.03609,2004-01-07
-33.50,20.50,-0.03129,2004-01-07
-33.50,21.50,-0.02679,2004-01-07
-33.50,22.50,-0.02292,2004-01-07
-33.50,23.50,-0.01989,2004-01-07
-33.50,24.50,-0.01785,2004-01-07
-33.50,25.50,-0.01692,2004-01-07
-33.50,26.50,-0.01708,2004-01-07
-33.50,27.50,-0.01814,2004-01-07
-33.50,28.50,-0.01967,2004-01-07
-33.50,29.50,-0.02119,2004-01-07
-33.50,30.50,-0.02233,2004-01-07
-33.50,31.50,-0.02302,2004-01-07
-33.50,32.50,--,2004-01-07
-33.50,33.50,--,2004-01-07
-33.50,34.50,--,2004-01-07
-33.50,35.50,--,2004-01-07
-33.50,36.50,--,2004-01-07
-33.50,37.50,--,2004-01-07
-32.50,17.50,-0.03800,2004-01-07
-32.50,18.50,-0.03374,2004-01-07
-32.50,19.50,-0.02918,2004-01-07
-32.50,20.50,-0.02501,2004-01-07
-32.50,21.50,-0.02176,2004-01-07
-32.50,22.50,-0.01963,2004-01-07
-32.50,23.50,-0.01851,2004-01-07
-32.50,24.50,-0.01815,2004-01-07
-32.50,25.50,-0.01829,2004-01-07
-32.50,26.50,-0.01874,2004-01-07
-32.50,27.50,-0.01932,2004-01-07
-32.50,28.50,-0.01982,2004-01-07
-32.50,29.50,-0.02009,2004-01-07
-32.50,30.50,-0.02010,2004-01-07
-32.50,31.50,-0.02002,2004-01-07
-32.50,32.50,--,2004-01-07
-32.50,33.50,--,2004-01-07
-32.50,34.50,--,2004-01-07
-32.50,35.50,--,2004-01-07
-32.50,36.50,--,2004-01-07
-32.50,37.50,--,2004-01-07
-31.50,17.50,-0.03208,2004-01-07
-31.50,18.50,-0.02780,2004-01-07
-31.50,19.50,-0.02375,2004-01-07
-31.50,20.50,-0.02076,2004-01-07
-31.50,21.50,-0.01933,2004-01-07
-31.50,22.50,-0.01939,2004-01-07
-31.50,23.50,-0.02045,2004-01-07
-31.50,24.50,-0.02180,2004-01-07
-31.50,25.50,-0.02287,2004-01-07
-31.50,26.50,-0.02329,2004-01-07
-31.50,27.50,-0.02299,2004-01-07
-31.50,28.50,-0.02205,2004-01-07
-31.50,29.50,-0.02072,2004-01-07
-31.50,30.50,-0.01933,2004-01-07
-31.50,31.50,-0.01830,2004-01-07
-31.50,32.50,-0.01795,2004-01-07
-31.50,33.50,--,2004-01-07
-31.50,34.50,--,2004-01-07
-31.50,35.50,--,2004-01-07
-31.50,36.50,--,2004-01-07
-31.50,37.50,--,2004-01-07
-30.50,17.50,-0.02717,2004-01-07
-30.50,18.50,-0.02306,2004-01-07
-30.50,19.50,-0.01982,2004-01-07
-30.50,20.50,-0.01827,2004-01-07
-30.50,21.50,-0.01875,2004-01-07
-30.50,22.50,-0.02090,2004-01-07
-30.50,23.50,-0.02385,2004-01-07
-30.50,24.50,-0.02657,2004-01-07
-30.50,25.50,-0.02827,2004-01-07
-30.50,26.50,-0.02856,2004-01-07
-30.50,27.50,-0.02750,2004-01-07
-30.50,28.50,-0.02545,2004-01-07
-30.50,29.50,-0.02294,2004-01-07
-30.50,30.50,-0.02053,2004-01-07
-30.50,31.50,-0.01877,2004-01-07
-30.50,32.50,-0.01797,2004-01-07
-30.50,33.50,-0.01803,2004-01-07
-30.50,34.50,--,2004-01-07
-30.50,35.50,--,2004-01-07
-30.50,36.50,--,2004-01-07
-30.50,37.50,--,2004-01-07
-29.50,17.50,-0.02375,2004-01-07
-29.50,18.50,-0.02006,2004-01-07
-29.50,19.50,-0.01775,2004-01-07
-29.50,20.50,-0.01750,2004-01-07
-29.50,21.50,-0.01939,2004-01-07
-29.50,22.50,-0.02281,2004-01-07
-29.50,23.50,-0.02670,2004-01-07
-29.50,24.50,-0.02998,2004-01-07
-29.50,25.50,-0.03188,2004-01-07
-29.50,26.50,-0.03215,2004-01-07
-29.50,27.50,-0.03099,2004-01-07
-29.50,28.50,-0.02886,2004-01-07
-29.50,29.50,-0.02631,2004-01-07
-29.50,30.50,-0.02388,2004-01-07
-29.50,31.50,-0.02200,2004-01-07
-29.50,32.50,-0.02086,2004-01-07
-29.50,33.50,-0.02029,2004-01-07
-29.50,34.50,-0.01966,2004-01-07
-29.50,35.50,--,2004-01-07
-29.50,36.50,--,2004-01-07
-29.50,37.50,--,2004-01-07
-28.50,17.50,-0.02247,2004-01-07
-28.50,18.50,-0.01945,2004-01-07
-28.50,19.50,-0.01803,2004-01-07
-28.50,20.50,-0.01861,2004-01-07
-28.50,21.50,-0.02096,2004-01-07
-28.50,22.50,-0.02438,2004-01-07
-28.50,23.50,-0.02789,2004-01-07
-28.50,24.50,-0.03067,2004-01-07
-28.50,25.50,-0.03230,2004-01-07
-28.50,26.50,-0.03276,2004-01-07
-28.50,27.50,-0.03234,2004-01-07
-28.50,28.50,-0.03136,2004-01-07
-28.50,29.50,-0.03009,2004-01-07
-28.50,30.50,-0.02873,2004-01-07
-28.50,31.50,-0.02737,2004-01-07
-28.50,32.50,-0.02600,2004-01-07
-28.50,33.50,-0.02445,2004-01-07
-28.50,34.50,-0.02228,2004-01-07
-28.50,35.50,--,2004-01-07
-28.50,36.50,--,2004-01-07
-28.50,37.50,--,2004-01-07
-27.50,17.50,-0.02332,2004-01-07
-27.50,18.50,-0.02110,2004-01-07
-27.50,19.50,-0.02042,2004-01-07
-27.50,20.50,-0.02128,2004-01-07
-27.50,21.50,-0.02321,2004-01-07
-27.50,22.50,-0.02550,2004-01-07
-27.50,23.50,-0.02752,2004-01-07
-27.50,24.50,-0.02898,2004-01-07
-27.50,25.50,-0.02997,2004-01-07
-27.50,26.50,-0.03075,2004-01-07
-27.50,27.50,-0.03159,2004-01-07
-27.50,28.50,-0.03248,2004-01-07
-27.50,29.50,-0.03321,2004-01-07
-27.50,30.50,-0.03341,2004-01-07
-27.50,31.50,-0.03280,2004-01-07
-27.50,32.50,-0.03115,2004-01-07
-27.50,33.50,-0.02837,2004-01-07
-27.50,34.50,-0.02439,2004-01-07
-27.50,35.50,-0.01918,2004-01-07
-27.50,36.50,--,2004-01-07
-27.50,37.50,--,2004-01-07
-26.50,17.50,-0.02504,2004-01-07
-26.50,18.50,-0.02346,2004-01-07
-26.50,19.50,-0.02332,2004-01-07
-26.50,20.50,-0.02420,2004-01-07
-26.50,21.50,-0.02536,2004-01-07
-26.50,22.50,-0.02617,2004-01-07
-26.50,23.50,-0.02641,2004-01-07
-26.50,24.50,-0.02636,2004-01-07
-26.50,25.50,-0.02659,2004-01-07
-26.50,26.50,-0.02760,2004-01-07
-26.50,27.50,-0.02951,2004-01-07
-26.50,28.50,-0.03195,2004-01-07
-26.50,29.50,-0.03422,2004-01-07
-26.50,30.50,-0.03553,2004-01-07
-26.50,31.50,-0.03528,2004-01-07
-26.50,32.50,-0.03316,2004-01-07
-26.50,33.50,-0.02923,2004-01-07
-26.50,34.50,-0.02377,2004-01-07
-26.50,35.50,-0.01731,2004-01-07
-26.50,36.50,-0.01053,2004-01-07
-26.50,37.50,--,2004-01-07
-25.50,17.50,-0.02561,2004-01-07
-25.50,18.50,-0.02424,2004-01-07
-25.50,19.50,-0.02445,2004-01-07
-25.50,20.50,-0.02545,2004-01-07
-25.50,21.50,-0.02624,2004-01-07
-25.50,22.50,-0.02619,2004-01-07
-25.50,23.50,-0.02534,2004-01-07
-25.50,24.50,-0.02432,2004-01-07
-25.50,25.50,-0.02395,2004-01-07
-25.50,26.50,-0.02478,2004-01-07
-25.50,27.50,-0.02679,2004-01-07
-25.50,28.50,-0.02940,2004-01-07
-25.50,29.50,-0.03172,2004-01-07
-25.50,30.50,-0.03288,2004-01-07
-25.50,31.50,-0.03227,2004-01-07
-25.50,32.50,-0.02965,2004-01-07
-25.50,33.50,-0.02515,2004-01-07
-25.50,34.50,-0.01928,2004-01-07
-25.50,35.50,-0.01281,2004-01-07
-25.50,36.50,-0.00674,2004-01-07
-25.50,37.50,--,2004-01-07
-24.50,17.50,-0.02394,2004-01-07
-24.50,18.50,-0.02214,2004-01-07
-24.50,19.50,-0.02249,2004-01-07
-24.50,20.50,-0.02391,2004-01-07
-24.50,21.50,-0.02514,2004-01-07
-24.50,22.50,-0.02542,2004-01-07
-24.50,23.50,-0.02472,2004-01-07
-24.50,24.50,-0.02365,2004-01-07
-24.50,25.50,-0.02293,2004-01-07
-24.50,26.50,-0.02297,2004-01-07
-24.50,27.50,-0.02367,2004-01-07
-24.50,28.50,-0.02456,2004-01-07
-24.50,29.50,-0.02509,2004-01-07
-24.50,30.50,-0.02477,2004-01-07
-24.50,31.50,-0.02334,2004-01-07
-24.50,32.50,-0.02066,2004-01-07
-24.50,33.50,-0.01680,2004-01-07
-24.50,34.50,-0.01206,2004-01-07
-24.50,35.50,-0.00709,2004-01-07
-24.50,36.50,-0.00284,2004-01-07
-24.50,37.50,--,2004-01-07
-23.50,17.50,-0.02122,2004-01-07
-23.50,18.50,-0.01844,2004-01-07
-23.50,19.50,-0.01860,2004-01-07
-23.50,20.50,-0.02055,2004-01-07
-23.50,21.50,-0.02285,2004-01-07
-23.50,22.50,-0.02444,2004-01-07
-23.50,23.50,-0.02496,2004-01-07
-23.50,24.50,-0.02457,2004-01-07
-23.50,25.50,-0.02357,2004-01-07
-23.50,26.50,-0.02211,2004-01-07
-23.50,27.50,-0.02021,2004-01-07
-23.50,28.50,-0.01789,2004-01-07
-23.50,29.50,-0.01536,2004-01-07
-23.50,30.50,-0.01298,2004-01-07
-23.50,31.50,-0.01098,2004-01-07
-23.50,32.50,-0.00931,2004-01-07
-23.50,33.50,-0.00763,2004-01-07
-23.50,34.50,-0.00563,2004-01-07
-23.50,35.50,-0.00336,2004-01-07
-23.50,36.50,-0.00141,2004-01-07
-23.50,37.50,--,2004-01-07
-22.50,17.50,-0.02088,2004-01-07
-22.50,18.50,-0.01687,2004-01-07
-22.50,19.50,-0.01644,2004-01-07
-22.50,20.50,-0.01860,2004-01-07
-22.50,21.50,-0.02186,2004-01-07
-22.50,22.50,-0.02491,2004-01-07
-22.50,23.50,-0.02687,2004-01-07
-22.50,24.50,-0.02723,2004-01-07
-22.50,25.50,-0.02572,2004-01-07
-22.50,26.50,-0.02227,2004-01-07
-22.50,27.50,-0.01716,2004-01-07
-22.50,28.50,-0.01121,2004-01-07
-22.50,29.50,-0.00563,2004-01-07
-22.50,30.50,-0.00169,2004-01-07
-22.50,31.50,-0.00012,2004-01-07
-22.50,32.50,-0.00072,2004-01-07
-22.50,33.50,-0.00251,2004-01-07
-22.50,34.50,-0.00425,2004-01-07
-22.50,35.50,-0.00512,2004-01-07
-22.50,36.50,-0.00517,2004-01-07
-22.50,37.50,--,2004-01-07
