Latitude,Longitude,LWE
-41.50,36.50,--,2016-08-21
-41.50,37.50,--,2016-08-21
-40.50,17.50,--,2016-08-21
-40.50,18.50,--,2016-08-21
-40.50,19.50,--,2016-08-21
-40.50,20.50,--,2016-08-21
-40.50,21.50,--,2016-08-21
-40.50,22.50,--,2016-08-21
-40.50,23.50,--,2016-08-21
-40.50,24.50,--,2016-08-21
-40.50,25.50,--,2016-08-21
-40.50,26.50,--,2016-08-21
-40.50,27.50,--,2016-08-21
-40.50,28.50,--,2016-08-21
-40.50,29.50,--,2016-08-21
-40.50,30.50,--,2016-08-21
-40.50,31.50,--,2016-08-21
-40.50,32.50,--,2016-08-21
-40.50,33.50,--,2016-08-21
-40.50,34.50,--,2016-08-21
-40.50,35.50,--,2016-08-21
-40.50,36.50,--,2016-08-21
-40.50,37.50,--,2016-08-21
-39.50,17.50,--,2016-08-21
-39.50,18.50,--,2016-08-21
-39.50,19.50,--,2016-08-21
-39.50,20.50,--,2016-08-21
-39.50,21.50,--,2016-08-21
-39.50,22.50,--,2016-08-21
-39.50,23.50,--,2016-08-21
-39.50,24.50,--,2016-08-21
-39.50,25.50,--,2016-08-21
-39.50,26.50,--,2016-08-21
-39.50,27.50,--,2016-08-21
-39.50,28.50,--,2016-08-21
-39.50,29.50,--,2016-08-21
-39.50,30.50,--,2016-08-21
-39.50,31.50,--,2016-08-21
-39.50,32.50,--,2016-08-21
-39.50,33.50,--,2016-08-21
-39.50,34.50,--,2016-08-21
-39.50,35.50,--,2016-08-21
-39.50,36.50,--,2016-08-21
-39.50,37.50,--,2016-08-21
-38.50,17.50,--,2016-08-21
-38.50,18.50,--,2016-08-21
-38.50,19.50,--,2016-08-21
-38.50,20.50,--,2016-08-21
-38.50,21.50,--,2016-08-21
-38.50,22.50,--,2016-08-21
-38.50,23.50,--,2016-08-21
-38.50,24.50,--,2016-08-21
-38.50,25.50,--,2016-08-21
-38.50,26.50,--,2016-08-21
-38.50,27.50,--,2016-08-21
-38.50,28.50,--,2016-08-21
-38.50,29.50,--,2016-08-21
-38.50,30.50,--,2016-08-21
-38.50,31.50,--,2016-08-21
-38.50,32.50,--,2016-08-21
-38.50,33.50,--,2016-08-21
-38.50,34.50,--,2016-08-21
-38.50,35.50,--,2016-08-21
-38.50,36.50,--,2016-08-21
-38.50,37.50,--,2016-08-21
-37.50,17.50,--,2016-08-21
-37.50,18.50,--,2016-08-21
-37.50,19.50,--,2016-08-21
-37.50,20.50,--,2016-08-21
-37.50,21.50,--,2016-08-21
-37.50,22.50,--,2016-08-21
-37.50,23.50,--,2016-08-21
-37.50,24.50,--,2016-08-21
-37.50,25.50,--,2016-08-21
-37.50,26.50,--,2016-08-21
-37.50,27.50,--,2016-08-21
-37.50,28.50,--,2016-08-21
-37.50,29.50,--,2016-08-21
-37.50,30.50,--,2016-08-21
-37.50,31.50,--,2016-08-21
-37.50,32.50,--,2016-08-21
-37.50,33.50,--,2016-08-21
-37.50,34.50,--,2016-08-21
-37.50,35.50,--,2016-08-21
-37.50,36.50,--,2016-08-21
-37.50,37.50,--,2016-08-21
-36.50,17.50,0.01690,2016-08-21
-36.50,18.50,0.01215,2016-08-21
-36.50,19.50,0.01078,2016-08-21
-36.50,20.50,0.01239,2016-08-21
-36.50,21.50,0.01605,2016-08-21
-36.50,22.50,0.02072,2016-08-21
-36.50,23.50,0.02557,2016-08-21
-36.50,24.50,--,2016-08-21
-36.50,25.50,--,2016-08-21
-36.50,26.50,--,2016-08-21
-36.50,27.50,--,2016-08-21
-36.50,28.50,--,2016-08-21
-36.50,29.50,--,2016-08-21
-36.50,30.50,--,2016-08-21
-36.50,31.50,--,2016-08-21
-36.50,32.50,--,2016-08-21
-36.50,33.50,--,2016-08-21
-36.50,34.50,--,2016-08-21
-36.50,35.50,--,2016-08-21
-36.50,36.50,--,2016-08-21
-36.50,37.50,--,2016-08-21
-35.50,17.50,0.03109,2016-08-21
-35.50,18.50,0.02649,2016-08-21
-35.50,19.50,0.02372,2016-08-21
-35.50,20.50,0.02277,2016-08-21
-35.50,21.50,0.02330,2016-08-21
-35.50,22.50,0.02492,2016-08-21
-35.50,23.50,0.02735,2016-08-21
-35.50,24.50,0.03046,2016-08-21
-35.50,25.50,0.03409,2016-08-21
-35.50,26.50,0.03793,2016-08-21
-35.50,27.50,0.04136,2016-08-21
-35.50,28.50,0.04359,2016-08-21
-35.50,29.50,--,2016-08-21
-35.50,30.50,--,2016-08-21
-35.50,31.50,--,2016-08-21
-35.50,32.50,--,2016-08-21
-35.50,33.50,--,2016-08-21
-35.50,34.50,--,2016-08-21
-35.50,35.50,--,2016-08-21
-35.50,36.50,--,2016-08-21
-35.50,37.50,--,2016-08-21
-34.50,17.50,0.04221,2016-08-21
-34.50,18.50,0.03744,2016-08-21
-34.50,19.50,0.03292,2016-08-21
-34.50,20.50,0.02916,2016-08-21
-34.50,21.50,0.02655,2016-08-21
-34.50,22.50,0.02538,2016-08-21
-34.50,23.50,0.02590,2016-08-21
-34.50,24.50,0.02817,2016-08-21
-34.50,25.50,0.03197,2016-08-21
-34.50,26.50,0.03661,2016-08-21
-34.50,27.50,0.04101,2016-08-21
-34.50,28.50,0.04395,2016-08-21
-34.50,29.50,0.04448,2016-08-21
-34.50,30.50,--,2016-08-21
-34.50,31.50,--,2016-08-21
-34.50,32.50,--,2016-08-21
-34.50,33.50,--,2016-08-21
-34.50,34.50,--,2016-08-21
-34.50,35.50,--,2016-08-21
-34.50,36.50,--,2016-08-21
-34.50,37.50,--,2016-08-21
-33.50,17.50,0.04815,2016-08-21
-33.50,18.50,0.04276,2016-08-21
-33.50,19.50,0.03641,2016-08-21
-33.50,20.50,0.03014,2016-08-21
-33.50,21.50,0.02497,2016-08-21
-33.50,22.50,0.02175,2016-08-21
-33.50,23.50,0.02102,2016-08-21
-33.50,24.50,0.02294,2016-08-21
-33.50,25.50,0.02712,2016-08-21
-33.50,26.50,0.03259,2016-08-21
-33.50,27.50,0.03794,2016-08-21
-33.50,28.50,0.04167,2016-08-21
-33.50,29.50,0.04273,2016-08-21
-33.50,30.50,0.04090,2016-08-21
-33.50,31.50,0.03692,2016-08-21
-33.50,32.50,--,2016-08-21
-33.50,33.50,--,2016-08-21
-33.50,34.50,--,2016-08-21
-33.50,35.50,--,2016-08-21
-33.50,36.50,--,2016-08-21
-33.50,37.50,--,2016-08-21
-32.50,17.50,0.04851,2016-08-21
-32.50,18.50,0.04221,2016-08-21
-32.50,19.50,0.03437,2016-08-21
-32.50,20.50,0.02640,2016-08-21
-32.50,21.50,0.01967,2016-08-21
-32.50,22.50,0.01523,2016-08-21
-32.50,23.50,0.01372,2016-08-21
-32.50,24.50,0.01526,2016-08-21
-32.50,25.50,0.01940,2016-08-21
-32.50,26.50,0.02509,2016-08-21
-32.50,27.50,0.03089,2016-08-21
-32.50,28.50,0.03530,2016-08-21
-32.50,29.50,0.03726,2016-08-21
-32.50,30.50,0.03653,2016-08-21
-32.50,31.50,0.03379,2016-08-21
-32.50,32.50,--,2016-08-21
-32.50,33.50,--,2016-08-21
-32.50,34.50,--,2016-08-21
-32.50,35.50,--,2016-08-21
-32.50,36.50,--,2016-08-21
-32.50,37.50,--,2016-08-21
-31.50,17.50,0.04418,2016-08-21
-31.50,18.50,0.03700,2016-08-21
-31.50,19.50,0.02836,2016-08-21
-31.50,20.50,0.01974,2016-08-21
-31.50,21.50,0.01247,2016-08-21
-31.50,22.50,0.00745,2016-08-21
-31.50,23.50,0.00520,2016-08-21
-31.50,24.50,0.00580,2016-08-21
-31.50,25.50,0.00891,2016-08-21
-31.50,26.50,0.01376,2016-08-21
-31.50,27.50,0.01923,2016-08-21
-31.50,28.50,0.02409,2016-08-21
-31.50,29.50,0.02738,2016-08-21
-31.50,30.50,0.02868,2016-08-21
-31.50,31.50,0.02830,2016-08-21
-31.50,32.50,0.02702,2016-08-21
-31.50,33.50,--,2016-08-21
-31.50,34.50,--,2016-08-21
-31.50,35.50,--,2016-08-21
-31.50,36.50,--,2016-08-21
-31.50,37.50,--,2016-08-21
-30.50,17.50,0.03670,2016-08-21
-30.50,18.50,0.02890,2016-08-21
-30.50,19.50,0.02018,2016-08-21
-30.50,20.50,0.01179,2016-08-21
-30.50,21.50,0.00464,2016-08-21
-30.50,22.50,-0.00073,2016-08-21
-30.50,23.50,-0.00405,2016-08-21
-30.50,24.50,-0.00522,2016-08-21
-30.50,25.50,-0.00421,2016-08-21
-30.50,26.50,-0.00125,2016-08-21
-30.50,27.50,0.00317,2016-08-21
-30.50,28.50,0.00828,2016-08-21
-30.50,29.50,0.01320,2016-08-21
-30.50,30.50,0.01725,2016-08-21
-30.50,31.50,0.02011,2016-08-21
-30.50,32.50,0.02181,2016-08-21
-30.50,33.50,0.02261,2016-08-21
-30.50,34.50,--,2016-08-21
-30.50,35.50,--,2016-08-21
-30.50,36.50,--,2016-08-21
-30.50,37.50,--,2016-08-21
-29.50,17.50,0.02779,2016-08-21
-29.50,18.50,0.01965,2016-08-21
-29.50,19.50,0.01123,2016-08-21
-29.50,20.50,0.00335,2016-08-21
-29.50,21.50,-0.00361,2016-08-21
-29.50,22.50,-0.00954,2016-08-21
-29.50,23.50,-0.01440,2016-08-21
-29.50,24.50,-0.01793,2016-08-21
-29.50,25.50,-0.01966,2016-08-21
-29.50,26.50,-0.01909,2016-08-21
-29.50,27.50,-0.01606,2016-08-21
-29.50,28.50,-0.01088,2016-08-21
-29.50,29.50,-0.00430,2016-08-21
-29.50,30.50,0.00264,2016-08-21
-29.50,31.50,0.00896,2016-08-21
-29.50,32.50,0.01391,2016-08-21
-29.50,33.50,0.01708,2016-08-21
-29.50,34.50,0.01842,2016-08-21
-29.50,35.50,--,2016-08-21
-29.50,36.50,--,2016-08-21
-29.50,37.50,--,2016-08-21
-28.50,17.50,0.01922,2016-08-21
-28.50,18.50,0.01076,2016-08-21
-28.50,19.50,0.00244,2016-08-21
-28.50,20.50,-0.00537,2016-08-21
-28.50,21.50,-0.01267,2016-08-21
-28.50,22.50,-0.01965,2016-08-21
-28.50,23.50,-0.02631,2016-08-21
-28.50,24.50,-0.03217,2016-08-21
-28.50,25.50,-0.03637,2016-08-21
-28.50,26.50,-0.03791,2016-08-21
-28.50,27.50,-0.03612,2016-08-21
-28.50,28.50,-0.03099,2016-08-21
-28.50,29.50,-0.02324,2016-08-21
-28.50,30.50,-0.01412,2016-08-21
-28.50,31.50,-0.00505,2016-08-21
-28.50,32.50,0.00266,2016-08-21
-28.50,33.50,0.00813,2016-08-21
-28.50,34.50,0.01105,2016-08-21
-28.50,35.50,--,2016-08-21
-28.50,36.50,--,2016-08-21
-28.50,37.50,--,2016-08-21
-27.50,17.50,0.01251,2016-08-21
-27.50,18.50,0.00348,2016-08-21
-27.50,19.50,-0.00547,2016-08-21
-27.50,20.50,-0.01415,2016-08-21
-27.50,21.50,-0.02266,2016-08-21
-27.50,22.50,-0.03113,2016-08-21
-27.50,23.50,-0.03939,2016-08-21
-27.50,24.50,-0.04680,2016-08-21
-27.50,25.50,-0.05232,2016-08-21
-27.50,26.50,-0.05487,2016-08-21
-27.50,27.50,-0.05373,2016-08-21
-27.50,28.50,-0.04884,2016-08-21
-27.50,29.50,-0.04089,2016-08-21
-27.50,30.50,-0.03110,2016-08-21
-27.50,31.50,-0.02095,2016-08-21
-27.50,32.50,-0.01179,2016-08-21
-27.50,33.50,-0.00464,2016-08-21
-27.50,34.50,0.00007,2016-08-21
-27.50,35.50,0.00258,2016-08-21
-27.50,36.50,--,2016-08-21
-27.50,37.50,--,2016-08-21
-26.50,17.50,0.00862,2016-08-21
-26.50,18.50,-0.00132,2016-08-21
-26.50,19.50,-0.01171,2016-08-21
-26.50,20.50,-0.02226,2016-08-21
-26.50,21.50,-0.03274,2016-08-21
-26.50,22.50,-0.04285,2016-08-21
-26.50,23.50,-0.05209,2016-08-21
-26.50,24.50,-0.05972,2016-08-21
-26.50,25.50,-0.06491,2016-08-21
-26.50,26.50,-0.06700,2016-08-21
-26.50,27.50,-0.06571,2016-08-21
-26.50,28.50,-0.06126,2016-08-21
-26.50,29.50,-0.05430,2016-08-21
-26.50,30.50,-0.04578,2016-08-21
-26.50,31.50,-0.03671,2016-08-21
-26.50,32.50,-0.02800,2016-08-21
-26.50,33.50,-0.02038,2016-08-21
-26.50,34.50,-0.01421,2016-08-21
-26.50,35.50,-0.00947,2016-08-21
-26.50,36.50,-0.00569,2016-08-21
-26.50,37.50,--,2016-08-21
-25.50,17.50,0.00760,2016-08-21
-25.50,18.50,-0.00333,2016-08-21
-25.50,19.50,-0.01557,2016-08-21
-25.50,20.50,-0.02848,2016-08-21
-25.50,21.50,-0.04122,2016-08-21
-25.50,22.50,-0.05278,2016-08-21
-25.50,23.50,-0.06221,2016-08-21
-25.50,24.50,-0.06878,2016-08-21
-25.50,25.50,-0.07217,2016-08-21
-25.50,26.50,-0.07254,2016-08-21
-25.50,27.50,-0.07041,2016-08-21
-25.50,28.50,-0.06652,2016-08-21
-25.50,29.50,-0.06151,2016-08-21
-25.50,30.50,-0.05586,2016-08-21
-25.50,31.50,-0.04980,2016-08-21
-25.50,32.50,-0.04343,2016-08-21
-25.50,33.50,-0.03682,2016-08-21
-25.50,34.50,-0.03011,2016-08-21
-25.50,35.50,-0.02346,2016-08-21
-25.50,36.50,-0.01697,2016-08-21
-25.50,37.50,--,2016-08-21
-24.50,17.50,0.00849,2016-08-21
-24.50,18.50,-0.00299,2016-08-21
-24.50,19.50,-0.01676,2016-08-21
-24.50,20.50,-0.03178,2016-08-21
-24.50,21.50,-0.04646,2016-08-21
-24.50,22.50,-0.05905,2016-08-21
-24.50,23.50,-0.06812,2016-08-21
-24.50,24.50,-0.07299,2016-08-21
-24.50,25.50,-0.07396,2016-08-21
-24.50,26.50,-0.07212,2016-08-21
-24.50,27.50,-0.06890,2016-08-21
-24.50,28.50,-0.06555,2016-08-21
-24.50,29.50,-0.06278,2016-08-21
-24.50,30.50,-0.06059,2016-08-21
-24.50,31.50,-0.05842,2016-08-21
-24.50,32.50,-0.05548,2016-08-21
-24.50,33.50,-0.05110,2016-08-21
-24.50,34.50,-0.04500,2016-08-21
-24.50,35.50,-0.03737,2016-08-21
-24.50,36.50,-0.02880,2016-08-21
-24.50,37.50,--,2016-08-21
-23.50,17.50,0.00948,2016-08-21
-23.50,18.50,-0.00167,2016-08-21
-23.50,19.50,-0.01597,2016-08-21
-23.50,20.50,-0.03213,2016-08-21
-23.50,21.50,-0.04800,2016-08-21
-23.50,22.50,-0.06117,2016-08-21
-23.50,23.50,-0.06983,2016-08-21
-23.50,24.50,-0.07336,2016-08-21
-23.50,25.50,-0.07251,2016-08-21
-23.50,26.50,-0.06902,2016-08-21
-23.50,27.50,-0.06499,2016-08-21
-23.50,28.50,-0.06206,2016-08-21
-23.50,29.50,-0.06098,2016-08-21
-23.50,30.50,-0.06151,2016-08-21
-23.50,31.50,-0.06260,2016-08-21
-23.50,32.50,-0.06286,2016-08-21
-23.50,33.50,-0.06103,2016-08-21
-23.50,34.50,-0.05637,2016-08-21
-23.50,35.50,-0.04884,2016-08-21
-23.50,36.50,-0.03917,2016-08-21
-23.50,37.50,--,2016-08-21
-22.50,17.50,0.00841,2016-08-21
-22.50,18.50,-0.00149,2016-08-21
-22.50,19.50,-0.01511,2016-08-21
-22.50,20.50,-0.03116,2016-08-21
-22.50,21.50,-0.04724,2016-08-21
-22.50,22.50,-0.06064,2016-08-21
-22.50,23.50,-0.06934,2016-08-21
-22.50,24.50,-0.07269,2016-08-21
-22.50,25.50,-0.07157,2016-08-21
-22.50,26.50,-0.06788,2016-08-21
-22.50,27.50,-0.06384,2016-08-21
-22.50,28.50,-0.06115,2016-08-21
-22.50,29.50,-0.06063,2016-08-21
-22.50,30.50,-0.06207,2016-08-21
-22.50,31.50,-0.06445,2016-08-21
-22.50,32.50,-0.06634,2016-08-21
-22.50,33.50,-0.06625,2016-08-21
-22.50,34.50,-0.06305,2016-08-21
-22.50,35.50,-0.05629,2016-08-21
-22.50,36.50,-0.04645,2016-08-21
-22.50,37.50,--,2016-08-21
