Latitude,Longitude,LWE
-37.50,23.50,--,2010-03-16
-37.50,24.50,--,2010-03-16
-37.50,25.50,--,2010-03-16
-37.50,26.50,--,2010-03-16
-37.50,27.50,--,2010-03-16
-37.50,28.50,--,2010-03-16
-37.50,29.50,--,2010-03-16
-37.50,30.50,--,2010-03-16
-37.50,31.50,--,2010-03-16
-37.50,32.50,--,2010-03-16
-37.50,33.50,--,2010-03-16
-37.50,34.50,--,2010-03-16
-37.50,35.50,--,2010-03-16
-37.50,36.50,--,2010-03-16
-37.50,37.50,--,2010-03-16
-36.50,17.50,-0.02189,2010-03-16
-36.50,18.50,-0.02216,2010-03-16
-36.50,19.50,-0.02274,2010-03-16
-36.50,20.50,-0.02369,2010-03-16
-36.50,21.50,-0.02511,2010-03-16
-36.50,22.50,-0.02706,2010-03-16
-36.50,23.50,-0.02958,2010-03-16
-36.50,24.50,--,2010-03-16
-36.50,25.50,--,2010-03-16
-36.50,26.50,--,2010-03-16
-36.50,27.50,--,2010-03-16
-36.50,28.50,--,2010-03-16
-36.50,29.50,--,2010-03-16
-36.50,30.50,--,2010-03-16
-36.50,31.50,--,2010-03-16
-36.50,32.50,--,2010-03-16
-36.50,33.50,--,2010-03-16
-36.50,34.50,--,2010-03-16
-36.50,35.50,--,2010-03-16
-36.50,36.50,--,2010-03-16
-36.50,37.50,--,2010-03-16
-35.50,17.50,-0.01888,2010-03-16
-35.50,18.50,-0.01916,2010-03-16
-35.50,19.50,-0.01989,2010-03-16
-35.50,20.50,-0.02121,2010-03-16
-35.50,21.50,-0.02319,2010-03-16
-35.50,22.50,-0.02583,2010-03-16
-35.50,23.50,-0.02903,2010-03-16
-35.50,24.50,-0.03259,2010-03-16
-35.50,25.50,-0.03615,2010-03-16
-35.50,26.50,-0.03926,2010-03-16
-35.50,27.50,-0.04136,2010-03-16
-35.50,28.50,-0.04188,2010-03-16
-35.50,29.50,--,2010-03-16
-35.50,30.50,--,2010-03-16
-35.50,31.50,--,2010-03-16
-35.50,32.50,--,2010-03-16
-35.50,33.50,--,2010-03-16
-35.50,34.50,--,2010-03-16
-35.50,35.50,--,2010-03-16
-35.50,36.50,--,2010-03-16
-35.50,37.50,--,2010-03-16
-34.50,17.50,-0.01395,2010-03-16
-34.50,18.50,-0.01504,2010-03-16
-34.50,19.50,-0.01650,2010-03-16
-34.50,20.50,-0.01849,2010-03-16
-34.50,21.50,-0.02104,2010-03-16
-34.50,22.50,-0.02406,2010-03-16
-34.50,23.50,-0.02739,2010-03-16
-34.50,24.50,-0.03078,2010-03-16
-34.50,25.50,-0.03399,2010-03-16
-34.50,26.50,-0.03672,2010-03-16
-34.50,27.50,-0.03864,2010-03-16
-34.50,28.50,-0.03939,2010-03-16
-34.50,29.50,-0.03860,2010-03-16
-34.50,30.50,--,2010-03-16
-34.50,31.50,--,2010-03-16
-34.50,32.50,--,2010-03-16
-34.50,33.50,--,2010-03-16
-34.50,34.50,--,2010-03-16
-34.50,35.50,--,2010-03-16
-34.50,36.50,--,2010-03-16
-34.50,37.50,--,2010-03-16
-33.50,17.50,-0.00761,2010-03-16
-33.50,18.50,-0.00957,2010-03-16
-33.50,19.50,-0.01158,2010-03-16
-33.50,20.50,-0.01381,2010-03-16
-33.50,21.50,-0.01630,2010-03-16
-33.50,22.50,-0.01895,2010-03-16
-33.50,23.50,-0.02164,2010-03-16
-33.50,24.50,-0.02423,2010-03-16
-33.50,25.50,-0.02666,2010-03-16
-33.50,26.50,-0.02889,2010-03-16
-33.50,27.50,-0.03082,2010-03-16
-33.50,28.50,-0.03224,2010-03-16
-33.50,29.50,-0.03283,2010-03-16
-33.50,30.50,-0.03221,2010-03-16
-33.50,31.50,-0.03007,2010-03-16
-33.50,32.50,--,2010-03-16
-33.50,33.50,--,2010-03-16
-33.50,34.50,--,2010-03-16
-33.50,35.50,--,2010-03-16
-33.50,36.50,--,2010-03-16
-33.50,37.50,--,2010-03-16
-32.50,17.50,-0.00114,2010-03-16
-32.50,18.50,-0.00330,2010-03-16
-32.50,19.50,-0.00503,2010-03-16
-32.50,20.50,-0.00654,2010-03-16
-32.50,21.50,-0.00796,2010-03-16
-32.50,22.50,-0.00933,2010-03-16
-32.50,23.50,-0.01069,2010-03-16
-32.50,24.50,-0.01214,2010-03-16
-32.50,25.50,-0.01386,2010-03-16
-32.50,26.50,-0.01603,2010-03-16
-32.50,27.50,-0.01867,2010-03-16
-32.50,28.50,-0.02157,2010-03-16
-32.50,29.50,-0.02425,2010-03-16
-32.50,30.50,-0.02611,2010-03-16
-32.50,31.50,-0.02654,2010-03-16
-32.50,32.50,--,2010-03-16
-32.50,33.50,--,2010-03-16
-32.50,34.50,--,2010-03-16
-32.50,35.50,--,2010-03-16
-32.50,36.50,--,2010-03-16
-32.50,37.50,--,2010-03-16
-31.50,17.50,0.00357,2010-03-16
-31.50,18.50,0.00212,2010-03-16
-31.50,19.50,0.00157,2010-03-16
-31.50,20.50,0.00167,2010-03-16
-31.50,21.50,0.00218,2010-03-16
-31.50,22.50,0.00283,2010-03-16
-31.50,23.50,0.00329,2010-03-16
-31.50,24.50,0.00314,2010-03-16
-31.50,25.50,0.00192,2010-03-16
-31.50,26.50,-0.00066,2010-03-16
-31.50,27.50,-0.00460,2010-03-16
-31.50,28.50,-0.00949,2010-03-16
-31.50,29.50,-0.01457,2010-03-16
-31.50,30.50,-0.01888,2010-03-16
-31.50,31.50,-0.02160,2010-03-16
-31.50,32.50,-0.02219,2010-03-16
-31.50,33.50,--,2010-03-16
-31.50,34.50,--,2010-03-16
-31.50,35.50,--,2010-03-16
-31.50,36.50,--,2010-03-16
-31.50,37.50,--,2010-03-16
-30.50,17.50,0.00518,2010-03-16
-30.50,18.50,0.00482,2010-03-16
-30.50,19.50,0.00570,2010-03-16
-30.50,20.50,0.00762,2010-03-16
-30.50,21.50,0.01027,2010-03-16
-30.50,22.50,0.01318,2010-03-16
-30.50,23.50,0.01568,2010-03-16
-30.50,24.50,0.01701,2010-03-16
-30.50,25.50,0.01643,2010-03-16
-30.50,26.50,0.01356,2010-03-16
-30.50,27.50,0.00850,2010-03-16
-30.50,28.50,0.00193,2010-03-16
-30.50,29.50,-0.00505,2010-03-16
-30.50,30.50,-0.01121,2010-03-16
-30.50,31.50,-0.01554,2010-03-16
-30.50,32.50,-0.01750,2010-03-16
-30.50,33.50,-0.01711,2010-03-16
-30.50,34.50,--,2010-03-16
-30.50,35.50,--,2010-03-16
-30.50,36.50,--,2010-03-16
-30.50,37.50,--,2010-03-16
-29.50,17.50,0.00414,2010-03-16
-29.50,18.50,0.00438,2010-03-16
-29.50,19.50,0.00595,2010-03-16
-29.50,20.50,0.00888,2010-03-16
-29.50,21.50,0.01297,2010-03-16
-29.50,22.50,0.01768,2010-03-16
-29.50,23.50,0.02207,2010-03-16
-29.50,24.50,0.02506,2010-03-16
-29.50,25.50,0.02566,2010-03-16
-29.50,26.50,0.02334,2010-03-16
-29.50,27.50,0.01827,2010-03-16
-29.50,28.50,0.01127,2010-03-16
-29.50,29.50,0.00363,2010-03-16
-29.50,30.50,-0.00331,2010-03-16
-29.50,31.50,-0.00847,2010-03-16
-29.50,32.50,-0.01136,2010-03-16
-29.50,33.50,-0.01209,2010-03-16
-29.50,34.50,-0.01123,2010-03-16
-29.50,35.50,--,2010-03-16
-29.50,36.50,--,2010-03-16
-29.50,37.50,--,2010-03-16
-28.50,17.50,0.00304,2010-03-16
-28.50,18.50,0.00279,2010-03-16
-28.50,19.50,0.00364,2010-03-16
-28.50,20.50,0.00606,2010-03-16
-28.50,21.50,0.01016,2010-03-16
-28.50,22.50,0.01549,2010-03-16
-28.50,23.50,0.02102,2010-03-16
-28.50,24.50,0.02548,2010-03-16
-28.50,25.50,0.02768,2010-03-16
-28.50,26.50,0.02696,2010-03-16
-28.50,27.50,0.02337,2010-03-16
-28.50,28.50,0.01763,2010-03-16
-28.50,29.50,0.01089,2010-03-16
-28.50,30.50,0.00439,2010-03-16
-28.50,31.50,-0.00092,2010-03-16
-28.50,32.50,-0.00452,2010-03-16
-28.50,33.50,-0.00646,2010-03-16
-28.50,34.50,-0.00716,2010-03-16
-28.50,35.50,--,2010-03-16
-28.50,36.50,--,2010-03-16
-28.50,37.50,--,2010-03-16
-27.50,17.50,0.00529,2010-03-16
-27.50,18.50,0.00356,2010-03-16
-27.50,19.50,0.00244,2010-03-16
-27.50,20.50,0.00289,2010-03-16
-27.50,21.50,0.00540,2010-03-16
-27.50,22.50,0.00974,2010-03-16
-27.50,23.50,0.01500,2010-03-16
-27.50,24.50,0.01993,2010-03-16
-27.50,25.50,0.02336,2010-03-16
-27.50,26.50,0.02456,2010-03-16
-27.50,27.50,0.02338,2010-03-16
-27.50,28.50,0.02020,2010-03-16
-27.50,29.50,0.01569,2010-03-16
-27.50,30.50,0.01066,2010-03-16
-27.50,31.50,0.00583,2010-03-16
-27.50,32.50,0.00172,2010-03-16
-27.50,33.50,-0.00138,2010-03-16
-27.50,34.50,-0.00348,2010-03-16
-27.50,35.50,-0.00485,2010-03-16
-27.50,36.50,--,2010-03-16
-27.50,37.50,--,2010-03-16
-26.50,17.50,0.01265,2010-03-16
-26.50,18.50,0.00929,2010-03-16
-26.50,19.50,0.00593,2010-03-16
-26.50,20.50,0.00383,2010-03-16
-26.50,21.50,0.00372,2010-03-16
-26.50,22.50,0.00557,2010-03-16
-26.50,23.50,0.00875,2010-03-16
-26.50,24.50,0.01232,2010-03-16
-26.50,25.50,0.01549,2010-03-16
-26.50,26.50,0.01771,2010-03-16
-26.50,27.50,0.01872,2010-03-16
-26.50,28.50,0.01843,2010-03-16
-26.50,29.50,0.01681,2010-03-16
-26.50,30.50,0.01398,2010-03-16
-26.50,31.50,0.01026,2010-03-16
-26.50,32.50,0.00619,2010-03-16
-26.50,33.50,0.00244,2010-03-16
-26.50,34.50,-0.00040,2010-03-16
-26.50,35.50,-0.00206,2010-03-16
-26.50,36.50,-0.00271,2010-03-16
-26.50,37.50,--,2010-03-16
-25.50,17.50,0.02351,2010-03-16
-25.50,18.50,0.01942,2010-03-16
-25.50,19.50,0.01482,2010-03-16
-25.50,20.50,0.01086,2010-03-16
-25.50,21.50,0.00815,2010-03-16
-25.50,22.50,0.00670,2010-03-16
-25.50,23.50,0.00622,2010-03-16
-25.50,24.50,0.00644,2010-03-16
-25.50,25.50,0.00728,2010-03-16
-25.50,26.50,0.00876,2010-03-16
-25.50,27.50,0.01075,2010-03-16
-25.50,28.50,0.01276,2010-03-16
-25.50,29.50,0.01403,2010-03-16
-25.50,30.50,0.01388,2010-03-16
-25.50,31.50,0.01205,2010-03-16
-25.50,32.50,0.00898,2010-03-16
-25.50,33.50,0.00564,2010-03-16
-25.50,34.50,0.00315,2010-03-16
-25.50,35.50,0.00224,2010-03-16
-25.50,36.50,0.00299,2010-03-16
-25.50,37.50,--,2010-03-16
-24.50,17.50,0.03368,2010-03-16
-24.50,18.50,0.03029,2010-03-16
-24.50,19.50,0.02620,2010-03-16
-24.50,20.50,0.02196,2010-03-16
-24.50,21.50,0.01765,2010-03-16
-24.50,22.50,0.01310,2010-03-16
-24.50,23.50,0.00839,2010-03-16
-24.50,24.50,0.00407,2010-03-16
-24.50,25.50,0.00110,2010-03-16
-24.50,26.50,0.00034,2010-03-16
-24.50,27.50,0.00203,2010-03-16
-24.50,28.50,0.00549,2010-03-16
-24.50,29.50,0.00934,2010-03-16
-24.50,30.50,0.01214,2010-03-16
-24.50,31.50,0.01301,2010-03-16
-24.50,32.50,0.01212,2010-03-16
-24.50,33.50,0.01046,2010-03-16
-24.50,34.50,0.00938,2010-03-16
-24.50,35.50,0.00992,2010-03-16
-24.50,36.50,0.01230,2010-03-16
-24.50,37.50,--,2010-03-16
-23.50,17.50,0.03943,2010-03-16
-23.50,18.50,0.03790,2010-03-16
-23.50,19.50,0.03581,2010-03-16
-23.50,20.50,0.03282,2010-03-16
-23.50,21.50,0.02823,2010-03-16
-23.50,22.50,0.02163,2010-03-16
-23.50,23.50,0.01344,2010-03-16
-23.50,24.50,0.00505,2010-03-16
-23.50,25.50,-0.00154,2010-03-16
-23.50,26.50,-0.00464,2010-03-16
-23.50,27.50,-0.00360,2010-03-16
-23.50,28.50,0.00087,2010-03-16
-23.50,29.50,0.00698,2010-03-16
-23.50,30.50,0.01274,2010-03-16
-23.50,31.50,0.01676,2010-03-16
-23.50,32.50,0.01881,2010-03-16
-23.50,33.50,0.01966,2010-03-16
-23.50,34.50,0.02057,2010-03-16
-23.50,35.50,0.02255,2010-03-16
-23.50,36.50,0.02589,2010-03-16
-23.50,37.50,--,2010-03-16
-22.50,17.50,0.04107,2010-03-16
-22.50,18.50,0.04164,2010-03-16
-22.50,19.50,0.04191,2010-03-16
-22.50,20.50,0.04067,2010-03-16
-22.50,21.50,0.03663,2010-03-16
-22.50,22.50,0.02928,2010-03-16
-22.50,23.50,0.01940,2010-03-16
-22.50,24.50,0.00908,2010-03-16
-22.50,25.50,0.00093,2010-03-16
-22.50,26.50,-0.00289,2010-03-16
-22.50,27.50,-0.00159,2010-03-16
-22.50,28.50,0.00404,2010-03-16
-22.50,29.50,0.01204,2010-03-16
-22.50,30.50,0.02020,2010-03-16
-22.50,31.50,0.02691,2010-03-16
-22.50,32.50,0.03163,2010-03-16
-22.50,33.50,0.03480,2010-03-16
-22.50,34.50,0.03732,2010-03-16
-22.50,35.50,0.03998,2010-03-16
-22.50,36.50,0.04307,2010-03-16
-22.50,37.50,--,2010-03-16
