Latitude,Longitude,LWE
-41.50,34.50,--,2003-11-16
-41.50,35.50,--,2003-11-16
-41.50,36.50,--,2003-11-16
-41.50,37.50,--,2003-11-16
-40.50,17.50,--,2003-11-16
-40.50,18.50,--,2003-11-16
-40.50,19.50,--,2003-11-16
-40.50,20.50,--,2003-11-16
-40.50,21.50,--,2003-11-16
-40.50,22.50,--,2003-11-16
-40.50,23.50,--,2003-11-16
-40.50,24.50,--,2003-11-16
-40.50,25.50,--,2003-11-16
-40.50,26.50,--,2003-11-16
-40.50,27.50,--,2003-11-16
-40.50,28.50,--,2003-11-16
-40.50,29.50,--,2003-11-16
-40.50,30.50,--,2003-11-16
-40.50,31.50,--,2003-11-16
-40.50,32.50,--,2003-11-16
-40.50,33.50,--,2003-11-16
-40.50,34.50,--,2003-11-16
-40.50,35.50,--,2003-11-16
-40.50,36.50,--,2003-11-16
-40.50,37.50,--,2003-11-16
-39.50,17.50,--,2003-11-16
-39.50,18.50,--,2003-11-16
-39.50,19.50,--,2003-11-16
-39.50,20.50,--,2003-11-16
-39.50,21.50,--,2003-11-16
-39.50,22.50,--,2003-11-16
-39.50,23.50,--,2003-11-16
-39.50,24.50,--,2003-11-16
-39.50,25.50,--,2003-11-16
-39.50,26.50,--,2003-11-16
-39.50,27.50,--,2003-11-16
-39.50,28.50,--,2003-11-16
-39.50,29.50,--,2003-11-16
-39.50,30.50,--,2003-11-16
-39.50,31.50,--,2003-11-16
-39.50,32.50,--,2003-11-16
-39.50,33.50,--,2003-11-16
-39.50,34.50,--,2003-11-16
-39.50,35.50,--,2003-11-16
-39.50,36.50,--,2003-11-16
-39.50,37.50,--,2003-11-16
-38.50,17.50,--,2003-11-16
-38.50,18.50,--,2003-11-16
-38.50,19.50,--,2003-11-16
-38.50,20.50,--,2003-11-16
-38.50,21.50,--,2003-11-16
-38.50,22.50,--,2003-11-16
-38.50,23.50,--,2003-11-16
-38.50,24.50,--,2003-11-16
-38.50,25.50,--,2003-11-16
-38.50,26.50,--,2003-11-16
-38.50,27.50,--,2003-11-16
-38.50,28.50,--,2003-11-16
-38.50,29.50,--,2003-11-16
-38.50,30.50,--,2003-11-16
-38.50,31.50,--,2003-11-16
-38.50,32.50,--,2003-11-16
-38.50,33.50,--,2003-11-16
-38.50,34.50,--,2003-11-16
-38.50,35.50,--,2003-11-16
-38.50,36.50,--,2003-11-16
-38.50,37.50,--,2003-11-16
-37.50,17.50,--,2003-11-16
-37.50,18.50,--,2003-11-16
-37.50,19.50,--,2003-11-16
-37.50,20.50,--,2003-11-16
-37.50,21.50,--,2003-11-16
-37.50,22.50,--,2003-11-16
-37.50,23.50,--,2003-11-16
-37.50,24.50,--,2003-11-16
-37.50,25.50,--,2003-11-16
-37.50,26.50,--,2003-11-16
-37.50,27.50,--,2003-11-16
-37.50,28.50,--,2003-11-16
-37.50,29.50,--,2003-11-16
-37.50,30.50,--,2003-11-16
-37.50,31.50,--,2003-11-16
-37.50,32.50,--,2003-11-16
-37.50,33.50,--,2003-11-16
-37.50,34.50,--,2003-11-16
-37.50,35.50,--,2003-11-16
-37.50,36.50,--,2003-11-16
-37.50,37.50,--,2003-11-16
-36.50,17.50,-0.00929,2003-11-16
-36.50,18.50,-0.01932,2003-11-16
-36.50,19.50,-0.02735,2003-11-16
-36.50,20.50,-0.03278,2003-11-16
-36.50,21.50,-0.03553,2003-11-16
-36.50,22.50,-0.03594,2003-11-16
-36.50,23.50,-0.03476,2003-11-16
-36.50,24.50,--,2003-11-16
-36.50,25.50,--,2003-11-16
-36.50,26.50,--,2003-11-16
-36.50,27.50,--,2003-11-16
-36.50,28.50,--,2003-11-16
-36.50,29.50,--,2003-11-16
-36.50,30.50,--,2003-11-16
-36.50,31.50,--,2003-11-16
-36.50,32.50,--,2003-11-16
-36.50,33.50,--,2003-11-16
-36.50,34.50,--,2003-11-16
-36.50,35.50,--,2003-11-16
-36.50,36.50,--,2003-11-16
-36.50,37.50,--,2003-11-16
-35.50,17.50,-0.00595,2003-11-16
-35.50,18.50,-0.01455,2003-11-16
-35.50,19.50,-0.02125,2003-11-16
-35.50,20.50,-0.02572,2003-11-16
-35.50,21.50,-0.02806,2003-11-16
-35.50,22.50,-0.02871,2003-11-16
-35.50,23.50,-0.02828,2003-11-16
-35.50,24.50,-0.02745,2003-11-16
-35.50,25.50,-0.02681,2003-11-16
-35.50,26.50,-0.02688,2003-11-16
-35.50,27.50,-0.02799,2003-11-16
-35.50,28.50,-0.03033,2003-11-16
-35.50,29.50,--,2003-11-16
-35.50,30.50,--,2003-11-16
-35.50,31.50,--,2003-11-16
-35.50,32.50,--,2003-11-16
-35.50,33.50,--,2003-11-16
-35.50,34.50,--,2003-11-16
-35.50,35.50,--,2003-11-16
-35.50,36.50,--,2003-11-16
-35.50,37.50,--,2003-11-16
-34.50,17.50,-0.00316,2003-11-16
-34.50,18.50,-0.00960,2003-11-16
-34.50,19.50,-0.01462,2003-11-16
-34.50,20.50,-0.01820,2003-11-16
-34.50,21.50,-0.02060,2003-11-16
-34.50,22.50,-0.02220,2003-11-16
-34.50,23.50,-0.02332,2003-11-16
-34.50,24.50,-0.02424,2003-11-16
-34.50,25.50,-0.02517,2003-11-16
-34.50,26.50,-0.02634,2003-11-16
-34.50,27.50,-0.02800,2003-11-16
-34.50,28.50,-0.03043,2003-11-16
-34.50,29.50,-0.03379,2003-11-16
-34.50,30.50,--,2003-11-16
-34.50,31.50,--,2003-11-16
-34.50,32.50,--,2003-11-16
-34.50,33.50,--,2003-11-16
-34.50,34.50,--,2003-11-16
-34.50,35.50,--,2003-11-16
-34.50,36.50,--,2003-11-16
-34.50,37.50,--,2003-11-16
-33.50,17.50,-0.00151,2003-11-16
-33.50,18.50,-0.00572,2003-11-16
-33.50,19.50,-0.00925,2003-11-16
-33.50,20.50,-0.01236,2003-11-16
-33.50,21.50,-0.01534,2003-11-16
-33.50,22.50,-0.01834,2003-11-16
-33.50,23.50,-0.02135,2003-11-16
-33.50,24.50,-0.02420,2003-11-16
-33.50,25.50,-0.02670,2003-11-16
-33.50,26.50,-0.02884,2003-11-16
-33.50,27.50,-0.03082,2003-11-16
-33.50,28.50,-0.03304,2003-11-16
-33.50,29.50,-0.03589,2003-11-16
-33.50,30.50,-0.03956,2003-11-16
-33.50,31.50,-0.04379,2003-11-16
-33.50,32.50,--,2003-11-16
-33.50,33.50,--,2003-11-16
-33.50,34.50,--,2003-11-16
-33.50,35.50,--,2003-11-16
-33.50,36.50,--,2003-11-16
-33.50,37.50,--,2003-11-16
-32.50,17.50,-0.00079,2003-11-16
-32.50,18.50,-0.00316,2003-11-16
-32.50,19.50,-0.00570,2003-11-16
-32.50,20.50,-0.00878,2003-11-16
-32.50,21.50,-0.01258,2003-11-16
-32.50,22.50,-0.01701,2003-11-16
-32.50,23.50,-0.02171,2003-11-16
-32.50,24.50,-0.02617,2003-11-16
-32.50,25.50,-0.02996,2003-11-16
-32.50,26.50,-0.03292,2003-11-16
-32.50,27.50,-0.03522,2003-11-16
-32.50,28.50,-0.03735,2003-11-16
-32.50,29.50,-0.03984,2003-11-16
-32.50,30.50,-0.04302,2003-11-16
-32.50,31.50,-0.04680,2003-11-16
-32.50,32.50,--,2003-11-16
-32.50,33.50,--,2003-11-16
-32.50,34.50,--,2003-11-16
-32.50,35.50,--,2003-11-16
-32.50,36.50,--,2003-11-16
-32.50,37.50,--,2003-11-16
-31.50,17.50,-0.00074,2003-11-16
-31.50,18.50,-0.00185,2003-11-16
-31.50,19.50,-0.00387,2003-11-16
-31.50,20.50,-0.00712,2003-11-16
-31.50,21.50,-0.01159,2003-11-16
-31.50,22.50,-0.01697,2003-11-16
-31.50,23.50,-0.02272,2003-11-16
-31.50,24.50,-0.02822,2003-11-16
-31.50,25.50,-0.03296,2003-11-16
-31.50,26.50,-0.03673,2003-11-16
-31.50,27.50,-0.03967,2003-11-16
-31.50,28.50,-0.04222,2003-11-16
-31.50,29.50,-0.04486,2003-11-16
-31.50,30.50,-0.04793,2003-11-16
-31.50,31.50,-0.05140,2003-11-16
-31.50,32.50,-0.05485,2003-11-16
-31.50,33.50,--,2003-11-16
-31.50,34.50,--,2003-11-16
-31.50,35.50,--,2003-11-16
-31.50,36.50,--,2003-11-16
-31.50,37.50,--,2003-11-16
-30.50,17.50,-0.00157,2003-11-16
-30.50,18.50,-0.00199,2003-11-16
-30.50,19.50,-0.00377,2003-11-16
-30.50,20.50,-0.00706,2003-11-16
-30.50,21.50,-0.01169,2003-11-16
-30.50,22.50,-0.01729,2003-11-16
-30.50,23.50,-0.02332,2003-11-16
-30.50,24.50,-0.02925,2003-11-16
-30.50,25.50,-0.03467,2003-11-16
-30.50,26.50,-0.03937,2003-11-16
-30.50,27.50,-0.04339,2003-11-16
-30.50,28.50,-0.04692,2003-11-16
-30.50,29.50,-0.05023,2003-11-16
-30.50,30.50,-0.05350,2003-11-16
-30.50,31.50,-0.05669,2003-11-16
-30.50,32.50,-0.05952,2003-11-16
-30.50,33.50,-0.06153,2003-11-16
-30.50,34.50,--,2003-11-16
-30.50,35.50,--,2003-11-16
-30.50,36.50,--,2003-11-16
-30.50,37.50,--,2003-11-16
-29.50,17.50,-0.00378,2003-11-16
-29.50,18.50,-0.00398,2003-11-16
-29.50,19.50,-0.00559,2003-11-16
-29.50,20.50,-0.00862,2003-11-16
-29.50,21.50,-0.01285,2003-11-16
-29.50,22.50,-0.01796,2003-11-16
-29.50,23.50,-0.02365,2003-11-16
-29.50,24.50,-0.02961,2003-11-16
-29.50,25.50,-0.03557,2003-11-16
-29.50,26.50,-0.04130,2003-11-16
-29.50,27.50,-0.04661,2003-11-16
-29.50,28.50,-0.05133,2003-11-16
-29.50,29.50,-0.05541,2003-11-16
-29.50,30.50,-0.05878,2003-11-16
-29.50,31.50,-0.06140,2003-11-16
-29.50,32.50,-0.06320,2003-11-16
-29.50,33.50,-0.06405,2003-11-16
-29.50,34.50,-0.06378,2003-11-16
-29.50,35.50,--,2003-11-16
-29.50,36.50,--,2003-11-16
-29.50,37.50,--,2003-11-16
-28.50,17.50,-0.00751,2003-11-16
-28.50,18.50,-0.00781,2003-11-16
-28.50,19.50,-0.00924,2003-11-16
-28.50,20.50,-0.01175,2003-11-16
-28.50,21.50,-0.01519,2003-11-16
-28.50,22.50,-0.01948,2003-11-16
-28.50,23.50,-0.02457,2003-11-16
-28.50,24.50,-0.03042,2003-11-16
-28.50,25.50,-0.03685,2003-11-16
-28.50,26.50,-0.04350,2003-11-16
-28.50,27.50,-0.04988,2003-11-16
-28.50,28.50,-0.05545,2003-11-16
-28.50,29.50,-0.05980,2003-11-16
-28.50,30.50,-0.06271,2003-11-16
-28.50,31.50,-0.06422,2003-11-16
-28.50,32.50,-0.06449,2003-11-16
-28.50,33.50,-0.06378,2003-11-16
-28.50,34.50,-0.06227,2003-11-16
-28.50,35.50,--,2003-11-16
-28.50,36.50,--,2003-11-16
-28.50,37.50,--,2003-11-16
-27.50,17.50,-0.01220,2003-11-16
-27.50,18.50,-0.01274,2003-11-16
-27.50,19.50,-0.01396,2003-11-16
-27.50,20.50,-0.01585,2003-11-16
-27.50,21.50,-0.01844,2003-11-16
-27.50,22.50,-0.02192,2003-11-16
-27.50,23.50,-0.02650,2003-11-16
-27.50,24.50,-0.03229,2003-11-16
-27.50,25.50,-0.03906,2003-11-16
-27.50,26.50,-0.04627,2003-11-16
-27.50,27.50,-0.05307,2003-11-16
-27.50,28.50,-0.05866,2003-11-16
-27.50,29.50,-0.06242,2003-11-16
-27.50,30.50,-0.06416,2003-11-16
-27.50,31.50,-0.06403,2003-11-16
-27.50,32.50,-0.06250,2003-11-16
-27.50,33.50,-0.06010,2003-11-16
-27.50,34.50,-0.05730,2003-11-16
-27.50,35.50,-0.05438,2003-11-16
-27.50,36.50,--,2003-11-16
-27.50,37.50,--,2003-11-16
-26.50,17.50,-0.01696,2003-11-16
-26.50,18.50,-0.01770,2003-11-16
-26.50,19.50,-0.01864,2003-11-16
-26.50,20.50,-0.01989,2003-11-16
-26.50,21.50,-0.02173,2003-11-16
-26.50,22.50,-0.02457,2003-11-16
-26.50,23.50,-0.02882,2003-11-16
-26.50,24.50,-0.03456,2003-11-16
-26.50,25.50,-0.04143,2003-11-16
-26.50,26.50,-0.04859,2003-11-16
-26.50,27.50,-0.05499,2003-11-16
-26.50,28.50,-0.05967,2003-11-16
-26.50,29.50,-0.06205,2003-11-16
-26.50,30.50,-0.06208,2003-11-16
-26.50,31.50,-0.06018,2003-11-16
-26.50,32.50,-0.05699,2003-11-16
-26.50,33.50,-0.05322,2003-11-16
-26.50,34.50,-0.04942,2003-11-16
-26.50,35.50,-0.04595,2003-11-16
-26.50,36.50,-0.04293,2003-11-16
-26.50,37.50,--,2003-11-16
-25.50,17.50,-0.02138,2003-11-16
-25.50,18.50,-0.02212,2003-11-16
-25.50,19.50,-0.02262,2003-11-16
-25.50,20.50,-0.02315,2003-11-16
-25.50,21.50,-0.02424,2003-11-16
-25.50,22.50,-0.02650,2003-11-16
-25.50,23.50,-0.03037,2003-11-16
-25.50,24.50,-0.03585,2003-11-16
-25.50,25.50,-0.04234,2003-11-16
-25.50,26.50,-0.04882,2003-11-16
-25.50,27.50,-0.05407,2003-11-16
-25.50,28.50,-0.05718,2003-11-16
-25.50,29.50,-0.05777,2003-11-16
-25.50,30.50,-0.05607,2003-11-16
-25.50,31.50,-0.05270,2003-11-16
-25.50,32.50,-0.04845,2003-11-16
-25.50,33.50,-0.04400,2003-11-16
-25.50,34.50,-0.03983,2003-11-16
-25.50,35.50,-0.03622,2003-11-16
-25.50,36.50,-0.03333,2003-11-16
-25.50,37.50,--,2003-11-16
-24.50,17.50,-0.02602,2003-11-16
-24.50,18.50,-0.02647,2003-11-16
-24.50,19.50,-0.02631,2003-11-16
-24.50,20.50,-0.02596,2003-11-16
-24.50,21.50,-0.02612,2003-11-16
-24.50,22.50,-0.02754,2003-11-16
-24.50,23.50,-0.03066,2003-11-16
-24.50,24.50,-0.03536,2003-11-16
-24.50,25.50,-0.04089,2003-11-16
-24.50,26.50,-0.04607,2003-11-16
-24.50,27.50,-0.04973,2003-11-16
-24.50,28.50,-0.05108,2003-11-16
-24.50,29.50,-0.04999,2003-11-16
-24.50,30.50,-0.04692,2003-11-16
-24.50,31.50,-0.04269,2003-11-16
-24.50,32.50,-0.03810,2003-11-16
-24.50,33.50,-0.03375,2003-11-16
-24.50,34.50,-0.02992,2003-11-16
-24.50,35.50,-0.02679,2003-11-16
-24.50,36.50,-0.02448,2003-11-16
-24.50,37.50,--,2003-11-16
-23.50,17.50,-0.03210,2003-11-16
-23.50,18.50,-0.03210,2003-11-16
-23.50,19.50,-0.03116,2003-11-16
-23.50,20.50,-0.02982,2003-11-16
-23.50,21.50,-0.02888,2003-11-16
-23.50,22.50,-0.02911,2003-11-16
-23.50,23.50,-0.03094,2003-11-16
-23.50,24.50,-0.03420,2003-11-16
-23.50,25.50,-0.03813,2003-11-16
-23.50,26.50,-0.04158,2003-11-16
-23.50,27.50,-0.04350,2003-11-16
-23.50,28.50,-0.04326,2003-11-16
-23.50,29.50,-0.04090,2003-11-16
-23.50,30.50,-0.03703,2003-11-16
-23.50,31.50,-0.03250,2003-11-16
-23.50,32.50,-0.02809,2003-11-16
-23.50,33.50,-0.02431,2003-11-16
-23.50,34.50,-0.02134,2003-11-16
-23.50,35.50,-0.01923,2003-11-16
-23.50,36.50,-0.01804,2003-11-16
-23.50,37.50,--,2003-11-16
-22.50,17.50,-0.04069,2003-11-16
-22.50,18.50,-0.04035,2003-11-16
-22.50,19.50,-0.03891,2003-11-16
-22.50,20.50,-0.03690,2003-11-16
-22.50,21.50,-0.03506,2003-11-16
-22.50,22.50,-0.03407,2003-11-16
-22.50,23.50,-0.03428,2003-11-16
-22.50,24.50,-0.03559,2003-11-16
-22.50,25.50,-0.03740,2003-11-16
-22.50,26.50,-0.03881,2003-11-16
-22.50,27.50,-0.03898,2003-11-16
-22.50,28.50,-0.03745,2003-11-16
-22.50,29.50,-0.03427,2003-11-16
-22.50,30.50,-0.03001,2003-11-16
-22.50,31.50,-0.02545,2003-11-16
-22.50,32.50,-0.02133,2003-11-16
-22.50,33.50,-0.01812,2003-11-16
-22.50,34.50,-0.01604,2003-11-16
-22.50,35.50,-0.01512,2003-11-16
-22.50,36.50,-0.01532,2003-11-16
-22.50,37.50,--,2003-11-16
