Latitude,Longitude,LWE
-43.50,18.50,--,2004-07-16
-43.50,19.50,--,2004-07-16
-43.50,20.50,--,2004-07-16
-43.50,21.50,--,2004-07-16
-43.50,22.50,--,2004-07-16
-43.50,23.50,--,2004-07-16
-43.50,24.50,--,2004-07-16
-43.50,25.50,--,2004-07-16
-43.50,26.50,--,2004-07-16
-43.50,27.50,--,2004-07-16
-43.50,28.50,--,2004-07-16
-43.50,29.50,--,2004-07-16
-43.50,30.50,--,2004-07-16
-43.50,31.50,--,2004-07-16
-43.50,32.50,--,2004-07-16
-43.50,33.50,--,2004-07-16
-43.50,34.50,--,2004-07-16
-43.50,35.50,--,2004-07-16
-43.50,36.50,--,2004-07-16
-43.50,37.50,--,2004-07-16
-42.50,17.50,--,2004-07-16
-42.50,18.50,--,2004-07-16
-42.50,19.50,--,2004-07-16
-42.50,20.50,--,2004-07-16
-42.50,21.50,--,2004-07-16
-42.50,22.50,--,2004-07-16
-42.50,23.50,--,2004-07-16
-42.50,24.50,--,2004-07-16
-42.50,25.50,--,2004-07-16
-42.50,26.50,--,2004-07-16
-42.50,27.50,--,2004-07-16
-42.50,28.50,--,2004-07-16
-42.50,29.50,--,2004-07-16
-42.50,30.50,--,2004-07-16
-42.50,31.50,--,2004-07-16
-42.50,32.50,--,2004-07-16
-42.50,33.50,--,2004-07-16
-42.50,34.50,--,2004-07-16
-42.50,35.50,--,2004-07-16
-42.50,36.50,--,2004-07-16
-42.50,37.50,--,2004-07-16
-41.50,17.50,--,2004-07-16
-41.50,18.50,--,2004-07-16
-41.50,19.50,--,2004-07-16
-41.50,20.50,--,2004-07-16
-41.50,21.50,--,2004-07-16
-41.50,22.50,--,2004-07-16
-41.50,23.50,--,2004-07-16
-41.50,24.50,--,2004-07-16
-41.50,25.50,--,2004-07-16
-41.50,26.50,--,2004-07-16
-41.50,27.50,--,2004-07-16
-41.50,28.50,--,2004-07-16
-41.50,29.50,--,2004-07-16
-41.50,30.50,--,2004-07-16
-41.50,31.50,--,2004-07-16
-41.50,32.50,--,2004-07-16
-41.50,33.50,--,2004-07-16
-41.50,34.50,--,2004-07-16
-41.50,35.50,--,2004-07-16
-41.50,36.50,--,2004-07-16
-41.50,37.50,--,2004-07-16
-40.50,17.50,--,2004-07-16
-40.50,18.50,--,2004-07-16
-40.50,19.50,--,2004-07-16
-40.50,20.50,--,2004-07-16
-40.50,21.50,--,2004-07-16
-40.50,22.50,--,2004-07-16
-40.50,23.50,--,2004-07-16
-40.50,24.50,--,2004-07-16
-40.50,25.50,--,2004-07-16
-40.50,26.50,--,2004-07-16
-40.50,27.50,--,2004-07-16
-40.50,28.50,--,2004-07-16
-40.50,29.50,--,2004-07-16
-40.50,30.50,--,2004-07-16
-40.50,31.50,--,2004-07-16
-40.50,32.50,--,2004-07-16
-40.50,33.50,--,2004-07-16
-40.50,34.50,--,2004-07-16
-40.50,35.50,--,2004-07-16
-40.50,36.50,--,2004-07-16
-40.50,37.50,--,2004-07-16
-39.50,17.50,--,2004-07-16
-39.50,18.50,--,2004-07-16
-39.50,19.50,--,2004-07-16
-39.50,20.50,--,2004-07-16
-39.50,21.50,--,2004-07-16
-39.50,22.50,--,2004-07-16
-39.50,23.50,--,2004-07-16
-39.50,24.50,--,2004-07-16
-39.50,25.50,--,2004-07-16
-39.50,26.50,--,2004-07-16
-39.50,27.50,--,2004-07-16
-39.50,28.50,--,2004-07-16
-39.50,29.50,--,2004-07-16
-39.50,30.50,--,2004-07-16
-39.50,31.50,--,2004-07-16
-39.50,32.50,--,2004-07-16
-39.50,33.50,--,2004-07-16
-39.50,34.50,--,2004-07-16
-39.50,35.50,--,2004-07-16
-39.50,36.50,--,2004-07-16
-39.50,37.50,--,2004-07-16
-38.50,17.50,--,2004-07-16
-38.50,18.50,--,2004-07-16
-38.50,19.50,--,2004-07-16
-38.50,20.50,--,2004-07-16
-38.50,21.50,--,2004-07-16
-38.50,22.50,--,2004-07-16
-38.50,23.50,--,2004-07-16
-38.50,24.50,--,2004-07-16
-38.50,25.50,--,2004-07-16
-38.50,26.50,--,2004-07-16
-38.50,27.50,--,2004-07-16
-38.50,28.50,--,2004-07-16
-38.50,29.50,--,2004-07-16
-38.50,30.50,--,2004-07-16
-38.50,31.50,--,2004-07-16
-38.50,32.50,--,2004-07-16
-38.50,33.50,--,2004-07-16
-38.50,34.50,--,2004-07-16
-38.50,35.50,--,2004-07-16
-38.50,36.50,--,2004-07-16
-38.50,37.50,--,2004-07-16
-37.50,17.50,--,2004-07-16
-37.50,18.50,--,2004-07-16
-37.50,19.50,--,2004-07-16
-37.50,20.50,--,2004-07-16
-37.50,21.50,--,2004-07-16
-37.50,22.50,--,2004-07-16
-37.50,23.50,--,2004-07-16
-37.50,24.50,--,2004-07-16
-37.50,25.50,--,2004-07-16
-37.50,26.50,--,2004-07-16
-37.50,27.50,--,2004-07-16
-37.50,28.50,--,2004-07-16
-37.50,29.50,--,2004-07-16
-37.50,30.50,--,2004-07-16
-37.50,31.50,--,2004-07-16
-37.50,32.50,--,2004-07-16
-37.50,33.50,--,2004-07-16
-37.50,34.50,--,2004-07-16
-37.50,35.50,--,2004-07-16
-37.50,36.50,--,2004-07-16
-37.50,37.50,--,2004-07-16
-36.50,17.50,-0.00860,2004-07-16
-36.50,18.50,-0.00614,2004-07-16
-36.50,19.50,-0.00386,2004-07-16
-36.50,20.50,-0.00192,2004-07-16
-36.50,21.50,-0.00057,2004-07-16
-36.50,22.50,0.00006,2004-07-16
-36.50,23.50,0.00004,2004-07-16
-36.50,24.50,--,2004-07-16
-36.50,25.50,--,2004-07-16
-36.50,26.50,--,2004-07-16
-36.50,27.50,--,2004-07-16
-36.50,28.50,--,2004-07-16
-36.50,29.50,--,2004-07-16
-36.50,30.50,--,2004-07-16
-36.50,31.50,--,2004-07-16
-36.50,32.50,--,2004-07-16
-36.50,33.50,--,2004-07-16
-36.50,34.50,--,2004-07-16
-36.50,35.50,--,2004-07-16
-36.50,36.50,--,2004-07-16
-36.50,37.50,--,2004-07-16
-35.50,17.50,-0.00886,2004-07-16
-35.50,18.50,-0.00415,2004-07-16
-35.50,19.50,-0.00007,2004-07-16
-35.50,20.50,0.00269,2004-07-16
-35.50,21.50,0.00362,2004-07-16
-35.50,22.50,0.00261,2004-07-16
-35.50,23.50,0.00013,2004-07-16
-35.50,24.50,-0.00287,2004-07-16
-35.50,25.50,-0.00529,2004-07-16
-35.50,26.50,-0.00632,2004-07-16
-35.50,27.50,-0.00573,2004-07-16
-35.50,28.50,-0.00402,2004-07-16
-35.50,29.50,--,2004-07-16
-35.50,30.50,--,2004-07-16
-35.50,31.50,--,2004-07-16
-35.50,32.50,--,2004-07-16
-35.50,33.50,--,2004-07-16
-35.50,34.50,--,2004-07-16
-35.50,35.50,--,2004-07-16
-35.50,36.50,--,2004-07-16
-35.50,37.50,--,2004-07-16
-34.50,17.50,-0.00805,2004-07-16
-34.50,18.50,-0.00208,2004-07-16
-34.50,19.50,0.00288,2004-07-16
-34.50,20.50,0.00587,2004-07-16
-34.50,21.50,0.00624,2004-07-16
-34.50,22.50,0.00396,2004-07-16
-34.50,23.50,-0.00026,2004-07-16
-34.50,24.50,-0.00512,2004-07-16
-34.50,25.50,-0.00919,2004-07-16
-34.50,26.50,-0.01139,2004-07-16
-34.50,27.50,-0.01137,2004-07-16
-34.50,28.50,-0.00964,2004-07-16
-34.50,29.50,-0.00731,2004-07-16
-34.50,30.50,--,2004-07-16
-34.50,31.50,--,2004-07-16
-34.50,32.50,--,2004-07-16
-34.50,33.50,--,2004-07-16
-34.50,34.50,--,2004-07-16
-34.50,35.50,--,2004-07-16
-34.50,36.50,--,2004-07-16
-34.50,37.50,--,2004-07-16
-33.50,17.50,-0.00634,2004-07-16
-33.50,18.50,-0.00055,2004-07-16
-33.50,19.50,0.00400,2004-07-16
-33.50,20.50,0.00639,2004-07-16
-33.50,21.50,0.00607,2004-07-16
-33.50,22.50,0.00311,2004-07-16
-33.50,23.50,-0.00172,2004-07-16
-33.50,24.50,-0.00714,2004-07-16
-33.50,25.50,-0.01177,2004-07-16
-33.50,26.50,-0.01463,2004-07-16
-33.50,27.50,-0.01538,2004-07-16
-33.50,28.50,-0.01445,2004-07-16
-33.50,29.50,-0.01278,2004-07-16
-33.50,30.50,-0.01139,2004-07-16
-33.50,31.50,-0.01099,2004-07-16
-33.50,32.50,--,2004-07-16
-33.50,33.50,--,2004-07-16
-33.50,34.50,--,2004-07-16
-33.50,35.50,--,2004-07-16
-33.50,36.50,--,2004-07-16
-33.50,37.50,--,2004-07-16
-32.50,17.50,-0.00410,2004-07-16
-32.50,18.50,0.00024,2004-07-16
-32.50,19.50,0.00322,2004-07-16
-32.50,20.50,0.00428,2004-07-16
-32.50,21.50,0.00314,2004-07-16
-32.50,22.50,0.00000,2004-07-16
-32.50,23.50,-0.00445,2004-07-16
-32.50,24.50,-0.00925,2004-07-16
-32.50,25.50,-0.01346,2004-07-16
-32.50,26.50,-0.01642,2004-07-16
-32.50,27.50,-0.01796,2004-07-16
-32.50,28.50,-0.01836,2004-07-16
-32.50,29.50,-0.01814,2004-07-16
-32.50,30.50,-0.01784,2004-07-16
-32.50,31.50,-0.01772,2004-07-16
-32.50,32.50,--,2004-07-16
-32.50,33.50,--,2004-07-16
-32.50,34.50,--,2004-07-16
-32.50,35.50,--,2004-07-16
-32.50,36.50,--,2004-07-16
-32.50,37.50,--,2004-07-16
-31.50,17.50,-0.00163,2004-07-16
-31.50,18.50,0.00075,2004-07-16
-31.50,19.50,0.00171,2004-07-16
-31.50,20.50,0.00110,2004-07-16
-31.50,21.50,-0.00095,2004-07-16
-31.50,22.50,-0.00408,2004-07-16
-31.50,23.50,-0.00778,2004-07-16
-31.50,24.50,-0.01152,2004-07-16
-31.50,25.50,-0.01491,2004-07-16
-31.50,26.50,-0.01777,2004-07-16
-31.50,27.50,-0.02008,2004-07-16
-31.50,28.50,-0.02194,2004-07-16
-31.50,29.50,-0.02342,2004-07-16
-31.50,30.50,-0.02442,2004-07-16
-31.50,31.50,-0.02470,2004-07-16
-31.50,32.50,-0.02394,2004-07-16
-31.50,33.50,--,2004-07-16
-31.50,34.50,--,2004-07-16
-31.50,35.50,--,2004-07-16
-31.50,36.50,--,2004-07-16
-31.50,37.50,--,2004-07-16
-30.50,17.50,0.00091,2004-07-16
-30.50,18.50,0.00183,2004-07-16
-30.50,19.50,0.00118,2004-07-16
-30.50,20.50,-0.00083,2004-07-16
-30.50,21.50,-0.00375,2004-07-16
-30.50,22.50,-0.00706,2004-07-16
-30.50,23.50,-0.01035,2004-07-16
-30.50,24.50,-0.01344,2004-07-16
-30.50,25.50,-0.01640,2004-07-16
-30.50,26.50,-0.01936,2004-07-16
-30.50,27.50,-0.02242,2004-07-16
-30.50,28.50,-0.02550,2004-07-16
-30.50,29.50,-0.02826,2004-07-16
-30.50,30.50,-0.03020,2004-07-16
-30.50,31.50,-0.03071,2004-07-16
-30.50,32.50,-0.02930,2004-07-16
-30.50,33.50,-0.02576,2004-07-16
-30.50,34.50,--,2004-07-16
-30.50,35.50,--,2004-07-16
-30.50,36.50,--,2004-07-16
-30.50,37.50,--,2004-07-16
-29.50,17.50,0.00341,2004-07-16
-29.50,18.50,0.00402,2004-07-16
-29.50,19.50,0.00278,2004-07-16
-29.50,20.50,0.00004,2004-07-16
-29.50,21.50,-0.00357,2004-07-16
-29.50,22.50,-0.00739,2004-07-16
-29.50,23.50,-0.01102,2004-07-16
-29.50,24.50,-0.01439,2004-07-16
-29.50,25.50,-0.01769,2004-07-16
-29.50,26.50,-0.02113,2004-07-16
-29.50,27.50,-0.02476,2004-07-16
-29.50,28.50,-0.02837,2004-07-16
-29.50,29.50,-0.03148,2004-07-16
-29.50,30.50,-0.03351,2004-07-16
-29.50,31.50,-0.03385,2004-07-16
-29.50,32.50,-0.03208,2004-07-16
-29.50,33.50,-0.02800,2004-07-16
-29.50,34.50,-0.02185,2004-07-16
-29.50,35.50,--,2004-07-16
-29.50,36.50,--,2004-07-16
-29.50,37.50,--,2004-07-16
-28.50,17.50,0.00559,2004-07-16
-28.50,18.50,0.00687,2004-07-16
-28.50,19.50,0.00601,2004-07-16
-28.50,20.50,0.00326,2004-07-16
-28.50,21.50,-0.00073,2004-07-16
-28.50,22.50,-0.00526,2004-07-16
-28.50,23.50,-0.00983,2004-07-16
-28.50,24.50,-0.01423,2004-07-16
-28.50,25.50,-0.01846,2004-07-16
-28.50,26.50,-0.02249,2004-07-16
-28.50,27.50,-0.02618,2004-07-16
-28.50,28.50,-0.02926,2004-07-16
-28.50,29.50,-0.03141,2004-07-16
-28.50,30.50,-0.03237,2004-07-16
-28.50,31.50,-0.03199,2004-07-16
-28.50,32.50,-0.03015,2004-07-16
-28.50,33.50,-0.02675,2004-07-16
-28.50,34.50,-0.02178,2004-07-16
-28.50,35.50,--,2004-07-16
-28.50,36.50,--,2004-07-16
-28.50,37.50,--,2004-07-16
-27.50,17.50,0.00682,2004-07-16
-27.50,18.50,0.00891,2004-07-16
-27.50,19.50,0.00875,2004-07-16
-27.50,20.50,0.00642,2004-07-16
-27.50,21.50,0.00242,2004-07-16
-27.50,22.50,-0.00261,2004-07-16
-27.50,23.50,-0.00810,2004-07-16
-27.50,24.50,-0.01358,2004-07-16
-27.50,25.50,-0.01863,2004-07-16
-27.50,26.50,-0.02282,2004-07-16
-27.50,27.50,-0.02572,2004-07-16
-27.50,28.50,-0.02709,2004-07-16
-27.50,29.50,-0.02698,2004-07-16
-27.50,30.50,-0.02577,2004-07-16
-27.50,31.50,-0.02402,2004-07-16
-27.50,32.50,-0.02217,2004-07-16
-27.50,33.50,-0.02028,2004-07-16
-27.50,34.50,-0.01809,2004-07-16
-27.50,35.50,-0.01517,2004-07-16
-27.50,36.50,--,2004-07-16
-27.50,37.50,--,2004-07-16
-26.50,17.50,0.00642,2004-07-16
-26.50,18.50,0.00846,2004-07-16
-26.50,19.50,0.00852,2004-07-16
-26.50,20.50,0.00661,2004-07-16
-26.50,21.50,0.00303,2004-07-16
-26.50,22.50,-0.00182,2004-07-16
-26.50,23.50,-0.00742,2004-07-16
-26.50,24.50,-0.01313,2004-07-16
-26.50,25.50,-0.01816,2004-07-16
-26.50,26.50,-0.02165,2004-07-16
-26.50,27.50,-0.02292,2004-07-16
-26.50,28.50,-0.02176,2004-07-16
-26.50,29.50,-0.01863,2004-07-16
-26.50,30.50,-0.01461,2004-07-16
-26.50,31.50,-0.01098,2004-07-16
-26.50,32.50,-0.00881,2004-07-16
-26.50,33.50,-0.00847,2004-07-16
-26.50,34.50,-0.00954,2004-07-16
-26.50,35.50,-0.01102,2004-07-16
-26.50,36.50,-0.01179,2004-07-16
-26.50,37.50,--,2004-07-16
-25.50,17.50,0.00412,2004-07-16
-25.50,18.50,0.00473,2004-07-16
-25.50,19.50,0.00414,2004-07-16
-25.50,20.50,0.00249,2004-07-16
-25.50,21.50,-0.00017,2004-07-16
-25.50,22.50,-0.00380,2004-07-16
-25.50,23.50,-0.00819,2004-07-16
-25.50,24.50,-0.01276,2004-07-16
-25.50,25.50,-0.01659,2004-07-16
-25.50,26.50,-0.01854,2004-07-16
-25.50,27.50,-0.01777,2004-07-16
-25.50,28.50,-0.01410,2004-07-16
-25.50,29.50,-0.00822,2004-07-16
-25.50,30.50,-0.00161,2004-07-16
-25.50,31.50,0.00394,2004-07-16
-25.50,32.50,0.00690,2004-07-16
-25.50,33.50,0.00650,2004-07-16
-25.50,34.50,0.00296,2004-07-16
-25.50,35.50,-0.00252,2004-07-16
-25.50,36.50,-0.00818,2004-07-16
-25.50,37.50,--,2004-07-16
-24.50,17.50,0.00023,2004-07-16
-24.50,18.50,-0.00157,2004-07-16
-24.50,19.50,-0.00335,2004-07-16
-24.50,20.50,-0.00473,2004-07-16
-24.50,21.50,-0.00587,2004-07-16
-24.50,22.50,-0.00724,2004-07-16
-24.50,23.50,-0.00913,2004-07-16
-24.50,24.50,-0.01133,2004-07-16
-24.50,25.50,-0.01300,2004-07-16
-24.50,26.50,-0.01303,2004-07-16
-24.50,27.50,-0.01054,2004-07-16
-24.50,28.50,-0.00530,2004-07-16
-24.50,29.50,0.00202,2004-07-16
-24.50,30.50,0.01000,2004-07-16
-24.50,31.50,0.01685,2004-07-16
-24.50,32.50,0.02084,2004-07-16
-24.50,33.50,0.02081,2004-07-16
-24.50,34.50,0.01648,2004-07-16
-24.50,35.50,0.00866,2004-07-16
-24.50,36.50,-0.00080,2004-07-16
-24.50,37.50,--,2004-07-16
-23.50,17.50,-0.00455,2004-07-16
-23.50,18.50,-0.00865,2004-07-16
-23.50,19.50,-0.01136,2004-07-16
-23.50,20.50,-0.01205,2004-07-16
-23.50,21.50,-0.01115,2004-07-16
-23.50,22.50,-0.00963,2004-07-16
-23.50,23.50,-0.00839,2004-07-16
-23.50,24.50,-0.00762,2004-07-16
-23.50,25.50,-0.00684,2004-07-16
-23.50,26.50,-0.00515,2004-07-16
-23.50,27.50,-0.00176,2004-07-16
-23.50,28.50,0.00359,2004-07-16
-23.50,29.50,0.01053,2004-07-16
-23.50,30.50,0.01813,2004-07-16
-23.50,31.50,0.02505,2004-07-16
-23.50,32.50,0.02978,2004-07-16
-23.50,33.50,0.03090,2004-07-16
-23.50,34.50,0.02745,2004-07-16
-23.50,35.50,0.01944,2004-07-16
-23.50,36.50,0.00822,2004-07-16
-23.50,37.50,--,2004-07-16
-22.50,17.50,-0.00982,2004-07-16
-22.50,18.50,-0.01494,2004-07-16
-22.50,19.50,-0.01750,2004-07-16
-22.50,20.50,-0.01686,2004-07-16
-22.50,21.50,-0.01373,2004-07-16
-22.50,22.50,-0.00949,2004-07-16
-22.50,23.50,-0.00540,2004-07-16
-22.50,24.50,-0.00201,2004-07-16
-22.50,25.50,0.00086,2004-07-16
-22.50,26.50,0.00378,2004-07-16
-22.50,27.50,0.00729,2004-07-16
-22.50,28.50,0.01164,2004-07-16
-22.50,29.50,0.01679,2004-07-16
-22.50,30.50,0.02249,2004-07-16
-22.50,31.50,0.02817,2004-07-16
-22.50,32.50,0.03286,2004-07-16
-22.50,33.50,0.03514,2004-07-16
-22.50,34.50,0.03348,2004-07-16
-22.50,35.50,0.02701,2004-07-16
-22.50,36.50,0.01631,2004-07-16
-22.50,37.50,--,2004-07-16
