Latitude,Longitude,LWE
-42.50,18.50,--,2005-11-16
-42.50,19.50,--,2005-11-16
-42.50,20.50,--,2005-11-16
-42.50,21.50,--,2005-11-16
-42.50,22.50,--,2005-11-16
-42.50,23.50,--,2005-11-16
-42.50,24.50,--,2005-11-16
-42.50,25.50,--,2005-11-16
-42.50,26.50,--,2005-11-16
-42.50,27.50,--,2005-11-16
-42.50,28.50,--,2005-11-16
-42.50,29.50,--,2005-11-16
-42.50,30.50,--,2005-11-16
-42.50,31.50,--,2005-11-16
-42.50,32.50,--,2005-11-16
-42.50,33.50,--,2005-11-16
-42.50,34.50,--,2005-11-16
-42.50,35.50,--,2005-11-16
-42.50,36.50,--,2005-11-16
-42.50,37.50,--,2005-11-16
-41.50,17.50,--,2005-11-16
-41.50,18.50,--,2005-11-16
-41.50,19.50,--,2005-11-16
-41.50,20.50,--,2005-11-16
-41.50,21.50,--,2005-11-16
-41.50,22.50,--,2005-11-16
-41.50,23.50,--,2005-11-16
-41.50,24.50,--,2005-11-16
-41.50,25.50,--,2005-11-16
-41.50,26.50,--,2005-11-16
-41.50,27.50,--,2005-11-16
-41.50,28.50,--,2005-11-16
-41.50,29.50,--,2005-11-16
-41.50,30.50,--,2005-11-16
-41.50,31.50,--,2005-11-16
-41.50,32.50,--,2005-11-16
-41.50,33.50,--,2005-11-16
-41.50,34.50,--,2005-11-16
-41.50,35.50,--,2005-11-16
-41.50,36.50,--,2005-11-16
-41.50,37.50,--,2005-11-16
-40.50,17.50,--,2005-11-16
-40.50,18.50,--,2005-11-16
-40.50,19.50,--,2005-11-16
-40.50,20.50,--,2005-11-16
-40.50,21.50,--,2005-11-16
-40.50,22.50,--,2005-11-16
-40.50,23.50,--,2005-11-16
-40.50,24.50,--,2005-11-16
-40.50,25.50,--,2005-11-16
-40.50,26.50,--,2005-11-16
-40.50,27.50,--,2005-11-16
-40.50,28.50,--,2005-11-16
-40.50,29.50,--,2005-11-16
-40.50,30.50,--,2005-11-16
-40.50,31.50,--,2005-11-16
-40.50,32.50,--,2005-11-16
-40.50,33.50,--,2005-11-16
-40.50,34.50,--,2005-11-16
-40.50,35.50,--,2005-11-16
-40.50,36.50,--,2005-11-16
-40.50,37.50,--,2005-11-16
-39.50,17.50,--,2005-11-16
-39.50,18.50,--,2005-11-16
-39.50,19.50,--,2005-11-16
-39.50,20.50,--,2005-11-16
-39.50,21.50,--,2005-11-16
-39.50,22.50,--,2005-11-16
-39.50,23.50,--,2005-11-16
-39.50,24.50,--,2005-11-16
-39.50,25.50,--,2005-11-16
-39.50,26.50,--,2005-11-16
-39.50,27.50,--,2005-11-16
-39.50,28.50,--,2005-11-16
-39.50,29.50,--,2005-11-16
-39.50,30.50,--,2005-11-16
-39.50,31.50,--,2005-11-16
-39.50,32.50,--,2005-11-16
-39.50,33.50,--,2005-11-16
-39.50,34.50,--,2005-11-16
-39.50,35.50,--,2005-11-16
-39.50,36.50,--,2005-11-16
-39.50,37.50,--,2005-11-16
-38.50,17.50,--,2005-11-16
-38.50,18.50,--,2005-11-16
-38.50,19.50,--,2005-11-16
-38.50,20.50,--,2005-11-16
-38.50,21.50,--,2005-11-16
-38.50,22.50,--,2005-11-16
-38.50,23.50,--,2005-11-16
-38.50,24.50,--,2005-11-16
-38.50,25.50,--,2005-11-16
-38.50,26.50,--,2005-11-16
-38.50,27.50,--,2005-11-16
-38.50,28.50,--,2005-11-16
-38.50,29.50,--,2005-11-16
-38.50,30.50,--,2005-11-16
-38.50,31.50,--,2005-11-16
-38.50,32.50,--,2005-11-16
-38.50,33.50,--,2005-11-16
-38.50,34.50,--,2005-11-16
-38.50,35.50,--,2005-11-16
-38.50,36.50,--,2005-11-16
-38.50,37.50,--,2005-11-16
-37.50,17.50,--,2005-11-16
-37.50,18.50,--,2005-11-16
-37.50,19.50,--,2005-11-16
-37.50,20.50,--,2005-11-16
-37.50,21.50,--,2005-11-16
-37.50,22.50,--,2005-11-16
-37.50,23.50,--,2005-11-16
-37.50,24.50,--,2005-11-16
-37.50,25.50,--,2005-11-16
-37.50,26.50,--,2005-11-16
-37.50,27.50,--,2005-11-16
-37.50,28.50,--,2005-11-16
-37.50,29.50,--,2005-11-16
-37.50,30.50,--,2005-11-16
-37.50,31.50,--,2005-11-16
-37.50,32.50,--,2005-11-16
-37.50,33.50,--,2005-11-16
-37.50,34.50,--,2005-11-16
-37.50,35.50,--,2005-11-16
-37.50,36.50,--,2005-11-16
-37.50,37.50,--,2005-11-16
-36.50,17.50,0.01282,2005-11-16
-36.50,18.50,0.01533,2005-11-16
-36.50,19.50,0.01918,2005-11-16
-36.50,20.50,0.02453,2005-11-16
-36.50,21.50,0.03128,2005-11-16
-36.50,22.50,0.03899,2005-11-16
-36.50,23.50,0.04686,2005-11-16
-36.50,24.50,--,2005-11-16
-36.50,25.50,--,2005-11-16
-36.50,26.50,--,2005-11-16
-36.50,27.50,--,2005-11-16
-36.50,28.50,--,2005-11-16
-36.50,29.50,--,2005-11-16
-36.50,30.50,--,2005-11-16
-36.50,31.50,--,2005-11-16
-36.50,32.50,--,2005-11-16
-36.50,33.50,--,2005-11-16
-36.50,34.50,--,2005-11-16
-36.50,35.50,--,2005-11-16
-36.50,36.50,--,2005-11-16
-36.50,37.50,--,2005-11-16
-35.50,17.50,0.00277,2005-11-16
-35.50,18.50,0.00467,2005-11-16
-35.50,19.50,0.00822,2005-11-16
-35.50,20.50,0.01356,2005-11-16
-35.50,21.50,0.02057,2005-11-16
-35.50,22.50,0.02870,2005-11-16
-35.50,23.50,0.03705,2005-11-16
-35.50,24.50,0.04449,2005-11-16
-35.50,25.50,0.04992,2005-11-16
-35.50,26.50,0.05245,2005-11-16
-35.50,27.50,0.05171,2005-11-16
-35.50,28.50,0.04784,2005-11-16
-35.50,29.50,--,2005-11-16
-35.50,30.50,--,2005-11-16
-35.50,31.50,--,2005-11-16
-35.50,32.50,--,2005-11-16
-35.50,33.50,--,2005-11-16
-35.50,34.50,--,2005-11-16
-35.50,35.50,--,2005-11-16
-35.50,36.50,--,2005-11-16
-35.50,37.50,--,2005-11-16
-34.50,17.50,-0.00800,2005-11-16
-34.50,18.50,-0.00646,2005-11-16
-34.50,19.50,-0.00299,2005-11-16
-34.50,20.50,0.00243,2005-11-16
-34.50,21.50,0.00949,2005-11-16
-34.50,22.50,0.01751,2005-11-16
-34.50,23.50,0.02553,2005-11-16
-34.50,24.50,0.03247,2005-11-16
-34.50,25.50,0.03736,2005-11-16
-34.50,26.50,0.03958,2005-11-16
-34.50,27.50,0.03896,2005-11-16
-34.50,28.50,0.03577,2005-11-16
-34.50,29.50,0.03068,2005-11-16
-34.50,30.50,--,2005-11-16
-34.50,31.50,--,2005-11-16
-34.50,32.50,--,2005-11-16
-34.50,33.50,--,2005-11-16
-34.50,34.50,--,2005-11-16
-34.50,35.50,--,2005-11-16
-34.50,36.50,--,2005-11-16
-34.50,37.50,--,2005-11-16
-33.50,17.50,-0.01602,2005-11-16
-33.50,18.50,-0.01467,2005-11-16
-33.50,19.50,-0.01134,2005-11-16
-33.50,20.50,-0.00621,2005-11-16
-33.50,21.50,0.00022,2005-11-16
-33.50,22.50,0.00716,2005-11-16
-33.50,23.50,0.01369,2005-11-16
-33.50,24.50,0.01895,2005-11-16
-33.50,25.50,0.02232,2005-11-16
-33.50,26.50,0.02359,2005-11-16
-33.50,27.50,0.02292,2005-11-16
-33.50,28.50,0.02076,2005-11-16
-33.50,29.50,0.01764,2005-11-16
-33.50,30.50,0.01405,2005-11-16
-33.50,31.50,0.01040,2005-11-16
-33.50,32.50,--,2005-11-16
-33.50,33.50,--,2005-11-16
-33.50,34.50,--,2005-11-16
-33.50,35.50,--,2005-11-16
-33.50,36.50,--,2005-11-16
-33.50,37.50,--,2005-11-16
-32.50,17.50,-0.01916,2005-11-16
-32.50,18.50,-0.01786,2005-11-16
-32.50,19.50,-0.01490,2005-11-16
-32.50,20.50,-0.01067,2005-11-16
-32.50,21.50,-0.00578,2005-11-16
-32.50,22.50,-0.00098,2005-11-16
-32.50,23.50,0.00300,2005-11-16
-32.50,24.50,0.00567,2005-11-16
-32.50,25.50,0.00686,2005-11-16
-32.50,26.50,0.00682,2005-11-16
-32.50,27.50,0.00606,2005-11-16
-32.50,28.50,0.00513,2005-11-16
-32.50,29.50,0.00439,2005-11-16
-32.50,30.50,0.00383,2005-11-16
-32.50,31.50,0.00316,2005-11-16
-32.50,32.50,--,2005-11-16
-32.50,33.50,--,2005-11-16
-32.50,34.50,--,2005-11-16
-32.50,35.50,--,2005-11-16
-32.50,36.50,--,2005-11-16
-32.50,37.50,--,2005-11-16
-31.50,17.50,-0.01800,2005-11-16
-31.50,18.50,-0.01656,2005-11-16
-31.50,19.50,-0.01419,2005-11-16
-31.50,20.50,-0.01140,2005-11-16
-31.50,21.50,-0.00875,2005-11-16
-31.50,22.50,-0.00679,2005-11-16
-31.50,23.50,-0.00587,2005-11-16
-31.50,24.50,-0.00606,2005-11-16
-31.50,25.50,-0.00709,2005-11-16
-31.50,26.50,-0.00836,2005-11-16
-31.50,27.50,-0.00913,2005-11-16
-31.50,28.50,-0.00882,2005-11-16
-31.50,29.50,-0.00734,2005-11-16
-31.50,30.50,-0.00513,2005-11-16
-31.50,31.50,-0.00313,2005-11-16
-31.50,32.50,-0.00232,2005-11-16
-31.50,33.50,--,2005-11-16
-31.50,34.50,--,2005-11-16
-31.50,35.50,--,2005-11-16
-31.50,36.50,--,2005-11-16
-31.50,37.50,--,2005-11-16
-30.50,17.50,-0.01514,2005-11-16
-30.50,18.50,-0.01341,2005-11-16
-30.50,19.50,-0.01174,2005-11-16
-30.50,20.50,-0.01066,2005-11-16
-30.50,21.50,-0.01051,2005-11-16
-30.50,22.50,-0.01144,2005-11-16
-30.50,23.50,-0.01335,2005-11-16
-30.50,24.50,-0.01592,2005-11-16
-30.50,25.50,-0.01858,2005-11-16
-30.50,26.50,-0.02058,2005-11-16
-30.50,27.50,-0.02117,2005-11-16
-30.50,28.50,-0.01988,2005-11-16
-30.50,29.50,-0.01682,2005-11-16
-30.50,30.50,-0.01279,2005-11-16
-30.50,31.50,-0.00909,2005-11-16
-30.50,32.50,-0.00709,2005-11-16
-30.50,33.50,-0.00768,2005-11-16
-30.50,34.50,--,2005-11-16
-30.50,35.50,--,2005-11-16
-30.50,36.50,--,2005-11-16
-30.50,37.50,--,2005-11-16
-29.50,17.50,-0.01331,2005-11-16
-29.50,18.50,-0.01128,2005-11-16
-29.50,19.50,-0.01034,2005-11-16
-29.50,20.50,-0.01092,2005-11-16
-29.50,21.50,-0.01302,2005-11-16
-29.50,22.50,-0.01633,2005-11-16
-29.50,23.50,-0.02030,2005-11-16
-29.50,24.50,-0.02430,2005-11-16
-29.50,25.50,-0.02768,2005-11-16
-29.50,26.50,-0.02978,2005-11-16
-29.50,27.50,-0.03003,2005-11-16
-29.50,28.50,-0.02817,2005-11-16
-29.50,29.50,-0.02446,2005-11-16
-29.50,30.50,-0.01979,2005-11-16
-29.50,31.50,-0.01554,2005-11-16
-29.50,32.50,-0.01315,2005-11-16
-29.50,33.50,-0.01358,2005-11-16
-29.50,34.50,-0.01687,2005-11-16
-29.50,35.50,--,2005-11-16
-29.50,36.50,--,2005-11-16
-29.50,37.50,--,2005-11-16
-28.50,17.50,-0.01365,2005-11-16
-28.50,18.50,-0.01151,2005-11-16
-28.50,19.50,-0.01130,2005-11-16
-28.50,20.50,-0.01326,2005-11-16
-28.50,21.50,-0.01707,2005-11-16
-28.50,22.50,-0.02196,2005-11-16
-28.50,23.50,-0.02706,2005-11-16
-28.50,24.50,-0.03158,2005-11-16
-28.50,25.50,-0.03492,2005-11-16
-28.50,26.50,-0.03669,2005-11-16
-28.50,27.50,-0.03661,2005-11-16
-28.50,28.50,-0.03465,2005-11-16
-28.50,29.50,-0.03112,2005-11-16
-28.50,30.50,-0.02679,2005-11-16
-28.50,31.50,-0.02283,2005-11-16
-28.50,32.50,-0.02047,2005-11-16
-28.50,33.50,-0.02056,2005-11-16
-28.50,34.50,-0.02321,2005-11-16
-28.50,35.50,--,2005-11-16
-28.50,36.50,--,2005-11-16
-28.50,37.50,--,2005-11-16
-27.50,17.50,-0.01549,2005-11-16
-27.50,18.50,-0.01361,2005-11-16
-27.50,19.50,-0.01407,2005-11-16
-27.50,20.50,-0.01699,2005-11-16
-27.50,21.50,-0.02179,2005-11-16
-27.50,22.50,-0.02750,2005-11-16
-27.50,23.50,-0.03302,2005-11-16
-27.50,24.50,-0.03754,2005-11-16
-27.50,25.50,-0.04058,2005-11-16
-27.50,26.50,-0.04200,2005-11-16
-27.50,27.50,-0.04182,2005-11-16
-27.50,28.50,-0.04017,2005-11-16
-27.50,29.50,-0.03734,2005-11-16
-27.50,30.50,-0.03386,2005-11-16
-27.50,31.50,-0.03049,2005-11-16
-27.50,32.50,-0.02811,2005-11-16
-27.50,33.50,-0.02738,2005-11-16
-27.50,34.50,-0.02850,2005-11-16
-27.50,35.50,-0.03100,2005-11-16
-27.50,36.50,--,2005-11-16
-27.50,37.50,--,2005-11-16
-26.50,17.50,-0.01772,2005-11-16
-26.50,18.50,-0.01638,2005-11-16
-26.50,19.50,-0.01732,2005-11-16
-26.50,20.50,-0.02061,2005-11-16
-26.50,21.50,-0.02566,2005-11-16
-26.50,22.50,-0.03150,2005-11-16
-26.50,23.50,-0.03706,2005-11-16
-26.50,24.50,-0.04154,2005-11-16
-26.50,25.50,-0.04452,2005-11-16
-26.50,26.50,-0.04595,2005-11-16
-26.50,27.50,-0.04601,2005-11-16
-26.50,28.50,-0.04494,2005-11-16
-26.50,29.50,-0.04297,2005-11-16
-26.50,30.50,-0.04037,2005-11-16
-26.50,31.50,-0.03752,2005-11-16
-26.50,32.50,-0.03489,2005-11-16
-26.50,33.50,-0.03296,2005-11-16
-26.50,34.50,-0.03199,2005-11-16
-26.50,35.50,-0.03191,2005-11-16
-26.50,36.50,-0.03227,2005-11-16
-26.50,37.50,--,2005-11-16
-25.50,17.50,-0.02014,2005-11-16
-25.50,18.50,-0.01941,2005-11-16
-25.50,19.50,-0.02043,2005-11-16
-25.50,20.50,-0.02333,2005-11-16
-25.50,21.50,-0.02783,2005-11-16
-25.50,22.50,-0.03323,2005-11-16
-25.50,23.50,-0.03866,2005-11-16
-25.50,24.50,-0.04330,2005-11-16
-25.50,25.50,-0.04663,2005-11-16
-25.50,26.50,-0.04851,2005-11-16
-25.50,27.50,-0.04910,2005-11-16
-25.50,28.50,-0.04866,2005-11-16
-25.50,29.50,-0.04743,2005-11-16
-25.50,30.50,-0.04554,2005-11-16
-25.50,31.50,-0.04309,2005-11-16
-25.50,32.50,-0.04021,2005-11-16
-25.50,33.50,-0.03716,2005-11-16
-25.50,34.50,-0.03427,2005-11-16
-25.50,35.50,-0.03180,2005-11-16
-25.50,36.50,-0.02977,2005-11-16
-25.50,37.50,--,2005-11-16
-24.50,17.50,-0.02390,2005-11-16
-24.50,18.50,-0.02358,2005-11-16
-24.50,19.50,-0.02411,2005-11-16
-24.50,20.50,-0.02590,2005-11-16
-24.50,21.50,-0.02912,2005-11-16
-24.50,22.50,-0.03359,2005-11-16
-24.50,23.50,-0.03870,2005-11-16
-24.50,24.50,-0.04361,2005-11-16
-24.50,25.50,-0.04755,2005-11-16
-24.50,26.50,-0.05009,2005-11-16
-24.50,27.50,-0.05122,2005-11-16
-24.50,28.50,-0.05125,2005-11-16
-24.50,29.50,-0.05053,2005-11-16
-24.50,30.50,-0.04920,2005-11-16
-24.50,31.50,-0.04722,2005-11-16
-24.50,32.50,-0.04446,2005-11-16
-24.50,33.50,-0.04096,2005-11-16
-24.50,34.50,-0.03699,2005-11-16
-24.50,35.50,-0.03301,2005-11-16
-24.50,36.50,-0.02940,2005-11-16
-24.50,37.50,--,2005-11-16
-23.50,17.50,-0.03065,2005-11-16
-23.50,18.50,-0.03044,2005-11-16
-23.50,19.50,-0.03009,2005-11-16
-23.50,20.50,-0.03032,2005-11-16
-23.50,21.50,-0.03187,2005-11-16
-23.50,22.50,-0.03509,2005-11-16
-23.50,23.50,-0.03966,2005-11-16
-23.50,24.50,-0.04470,2005-11-16
-23.50,25.50,-0.04911,2005-11-16
-23.50,26.50,-0.05211,2005-11-16
-23.50,27.50,-0.05353,2005-11-16
-23.50,28.50,-0.05374,2005-11-16
-23.50,29.50,-0.05326,2005-11-16
-23.50,30.50,-0.05242,2005-11-16
-23.50,31.50,-0.05112,2005-11-16
-23.50,32.50,-0.04904,2005-11-16
-23.50,33.50,-0.04591,2005-11-16
-23.50,34.50,-0.04186,2005-11-16
-23.50,35.50,-0.03739,2005-11-16
-23.50,36.50,-0.03311,2005-11-16
-23.50,37.50,--,2005-11-16
-22.50,17.50,-0.04136,2005-11-16
-22.50,18.50,-0.04122,2005-11-16
-22.50,19.50,-0.04009,2005-11-16
-22.50,20.50,-0.03898,2005-11-16
-22.50,21.50,-0.03907,2005-11-16
-22.50,22.50,-0.04112,2005-11-16
-22.50,23.50,-0.04501,2005-11-16
-22.50,24.50,-0.04981,2005-11-16
-22.50,25.50,-0.05420,2005-11-16
-22.50,26.50,-0.05716,2005-11-16
-22.50,27.50,-0.05843,2005-11-16
-22.50,28.50,-0.05846,2005-11-16
-22.50,29.50,-0.05801,2005-11-16
-22.50,30.50,-0.05757,2005-11-16
-22.50,31.50,-0.05703,2005-11-16
-22.50,32.50,-0.05586,2005-11-16
-22.50,33.50,-0.05351,2005-11-16
-22.50,34.50,-0.04987,2005-11-16
-22.50,35.50,-0.04539,2005-11-16
-22.50,36.50,-0.04086,2005-11-16
-22.50,37.50,--,2005-11-16
