Latitude,Longitude,LWE
-41.50,27.50,--,2010-11-16
-41.50,28.50,--,2010-11-16
-41.50,29.50,--,2010-11-16
-41.50,30.50,--,2010-11-16
-41.50,31.50,--,2010-11-16
-41.50,32.50,--,2010-11-16
-41.50,33.50,--,2010-11-16
-41.50,34.50,--,2010-11-16
-41.50,35.50,--,2010-11-16
-41.50,36.50,--,2010-11-16
-41.50,37.50,--,2010-11-16
-40.50,17.50,--,2010-11-16
-40.50,18.50,--,2010-11-16
-40.50,19.50,--,2010-11-16
-40.50,20.50,--,2010-11-16
-40.50,21.50,--,2010-11-16
-40.50,22.50,--,2010-11-16
-40.50,23.50,--,2010-11-16
-40.50,24.50,--,2010-11-16
-40.50,25.50,--,2010-11-16
-40.50,26.50,--,2010-11-16
-40.50,27.50,--,2010-11-16
-40.50,28.50,--,2010-11-16
-40.50,29.50,--,2010-11-16
-40.50,30.50,--,2010-11-16
-40.50,31.50,--,2010-11-16
-40.50,32.50,--,2010-11-16
-40.50,33.50,--,2010-11-16
-40.50,34.50,--,2010-11-16
-40.50,35.50,--,2010-11-16
-40.50,36.50,--,2010-11-16
-40.50,37.50,--,2010-11-16
-39.50,17.50,--,2010-11-16
-39.50,18.50,--,2010-11-16
-39.50,19.50,--,2010-11-16
-39.50,20.50,--,2010-11-16
-39.50,21.50,--,2010-11-16
-39.50,22.50,--,2010-11-16
-39.50,23.50,--,2010-11-16
-39.50,24.50,--,2010-11-16
-39.50,25.50,--,2010-11-16
-39.50,26.50,--,2010-11-16
-39.50,27.50,--,2010-11-16
-39.50,28.50,--,2010-11-16
-39.50,29.50,--,2010-11-16
-39.50,30.50,--,2010-11-16
-39.50,31.50,--,2010-11-16
-39.50,32.50,--,2010-11-16
-39.50,33.50,--,2010-11-16
-39.50,34.50,--,2010-11-16
-39.50,35.50,--,2010-11-16
-39.50,36.50,--,2010-11-16
-39.50,37.50,--,2010-11-16
-38.50,17.50,--,2010-11-16
-38.50,18.50,--,2010-11-16
-38.50,19.50,--,2010-11-16
-38.50,20.50,--,2010-11-16
-38.50,21.50,--,2010-11-16
-38.50,22.50,--,2010-11-16
-38.50,23.50,--,2010-11-16
-38.50,24.50,--,2010-11-16
-38.50,25.50,--,2010-11-16
-38.50,26.50,--,2010-11-16
-38.50,27.50,--,2010-11-16
-38.50,28.50,--,2010-11-16
-38.50,29.50,--,2010-11-16
-38.50,30.50,--,2010-11-16
-38.50,31.50,--,2010-11-16
-38.50,32.50,--,2010-11-16
-38.50,33.50,--,2010-11-16
-38.50,34.50,--,2010-11-16
-38.50,35.50,--,2010-11-16
-38.50,36.50,--,2010-11-16
-38.50,37.50,--,2010-11-16
-37.50,17.50,--,2010-11-16
-37.50,18.50,--,2010-11-16
-37.50,19.50,--,2010-11-16
-37.50,20.50,--,2010-11-16
-37.50,21.50,--,2010-11-16
-37.50,22.50,--,2010-11-16
-37.50,23.50,--,2010-11-16
-37.50,24.50,--,2010-11-16
-37.50,25.50,--,2010-11-16
-37.50,26.50,--,2010-11-16
-37.50,27.50,--,2010-11-16
-37.50,28.50,--,2010-11-16
-37.50,29.50,--,2010-11-16
-37.50,30.50,--,2010-11-16
-37.50,31.50,--,2010-11-16
-37.50,32.50,--,2010-11-16
-37.50,33.50,--,2010-11-16
-37.50,34.50,--,2010-11-16
-37.50,35.50,--,2010-11-16
-37.50,36.50,--,2010-11-16
-37.50,37.50,--,2010-11-16
-36.50,17.50,0.01537,2010-11-16
-36.50,18.50,0.01572,2010-11-16
-36.50,19.50,0.01552,2010-11-16
-36.50,20.50,0.01471,2010-11-16
-36.50,21.50,0.01335,2010-11-16
-36.50,22.50,0.01166,2010-11-16
-36.50,23.50,0.01007,2010-11-16
-36.50,24.50,--,2010-11-16
-36.50,25.50,--,2010-11-16
-36.50,26.50,--,2010-11-16
-36.50,27.50,--,2010-11-16
-36.50,28.50,--,2010-11-16
-36.50,29.50,--,2010-11-16
-36.50,30.50,--,2010-11-16
-36.50,31.50,--,2010-11-16
-36.50,32.50,--,2010-11-16
-36.50,33.50,--,2010-11-16
-36.50,34.50,--,2010-11-16
-36.50,35.50,--,2010-11-16
-36.50,36.50,--,2010-11-16
-36.50,37.50,--,2010-11-16
-35.50,17.50,0.01626,2010-11-16
-35.50,18.50,0.01629,2010-11-16
-35.50,19.50,0.01570,2010-11-16
-35.50,20.50,0.01451,2010-11-16
-35.50,21.50,0.01286,2010-11-16
-35.50,22.50,0.01105,2010-11-16
-35.50,23.50,0.00949,2010-11-16
-35.50,24.50,0.00866,2010-11-16
-35.50,25.50,0.00894,2010-11-16
-35.50,26.50,0.01054,2010-11-16
-35.50,27.50,0.01343,2010-11-16
-35.50,28.50,0.01732,2010-11-16
-35.50,29.50,--,2010-11-16
-35.50,30.50,--,2010-11-16
-35.50,31.50,--,2010-11-16
-35.50,32.50,--,2010-11-16
-35.50,33.50,--,2010-11-16
-35.50,34.50,--,2010-11-16
-35.50,35.50,--,2010-11-16
-35.50,36.50,--,2010-11-16
-35.50,37.50,--,2010-11-16
-34.50,17.50,0.01654,2010-11-16
-34.50,18.50,0.01640,2010-11-16
-34.50,19.50,0.01551,2010-11-16
-34.50,20.50,0.01398,2010-11-16
-34.50,21.50,0.01209,2010-11-16
-34.50,22.50,0.01022,2010-11-16
-34.50,23.50,0.00882,2010-11-16
-34.50,24.50,0.00829,2010-11-16
-34.50,25.50,0.00885,2010-11-16
-34.50,26.50,0.01056,2010-11-16
-34.50,27.50,0.01334,2010-11-16
-34.50,28.50,0.01693,2010-11-16
-34.50,29.50,0.02099,2010-11-16
-34.50,30.50,--,2010-11-16
-34.50,31.50,--,2010-11-16
-34.50,32.50,--,2010-11-16
-34.50,33.50,--,2010-11-16
-34.50,34.50,--,2010-11-16
-34.50,35.50,--,2010-11-16
-34.50,36.50,--,2010-11-16
-34.50,37.50,--,2010-11-16
-33.50,17.50,0.01575,2010-11-16
-33.50,18.50,0.01570,2010-11-16
-33.50,19.50,0.01468,2010-11-16
-33.50,20.50,0.01287,2010-11-16
-33.50,21.50,0.01066,2010-11-16
-33.50,22.50,0.00862,2010-11-16
-33.50,23.50,0.00727,2010-11-16
-33.50,24.50,0.00696,2010-11-16
-33.50,25.50,0.00781,2010-11-16
-33.50,26.50,0.00973,2010-11-16
-33.50,27.50,0.01254,2010-11-16
-33.50,28.50,0.01604,2010-11-16
-33.50,29.50,0.01997,2010-11-16
-33.50,30.50,0.02401,2010-11-16
-33.50,31.50,0.02761,2010-11-16
-33.50,32.50,--,2010-11-16
-33.50,33.50,--,2010-11-16
-33.50,34.50,--,2010-11-16
-33.50,35.50,--,2010-11-16
-33.50,36.50,--,2010-11-16
-33.50,37.50,--,2010-11-16
-32.50,17.50,0.01406,2010-11-16
-32.50,18.50,0.01436,2010-11-16
-32.50,19.50,0.01341,2010-11-16
-32.50,20.50,0.01134,2010-11-16
-32.50,21.50,0.00868,2010-11-16
-32.50,22.50,0.00619,2010-11-16
-32.50,23.50,0.00453,2010-11-16
-32.50,24.50,0.00414,2010-11-16
-32.50,25.50,0.00508,2010-11-16
-32.50,26.50,0.00717,2010-11-16
-32.50,27.50,0.01017,2010-11-16
-32.50,28.50,0.01387,2010-11-16
-32.50,29.50,0.01812,2010-11-16
-32.50,30.50,0.02263,2010-11-16
-32.50,31.50,0.02692,2010-11-16
-32.50,32.50,--,2010-11-16
-32.50,33.50,--,2010-11-16
-32.50,34.50,--,2010-11-16
-32.50,35.50,--,2010-11-16
-32.50,36.50,--,2010-11-16
-32.50,37.50,--,2010-11-16
-31.50,17.50,0.01199,2010-11-16
-31.50,18.50,0.01273,2010-11-16
-31.50,19.50,0.01192,2010-11-16
-31.50,20.50,0.00961,2010-11-16
-31.50,21.50,0.00641,2010-11-16
-31.50,22.50,0.00323,2010-11-16
-31.50,23.50,0.00094,2010-11-16
-31.50,24.50,0.00011,2010-11-16
-31.50,25.50,0.00085,2010-11-16
-31.50,26.50,0.00299,2010-11-16
-31.50,27.50,0.00628,2010-11-16
-31.50,28.50,0.01051,2010-11-16
-31.50,29.50,0.01549,2010-11-16
-31.50,30.50,0.02096,2010-11-16
-31.50,31.50,0.02635,2010-11-16
-31.50,32.50,0.03088,2010-11-16
-31.50,33.50,--,2010-11-16
-31.50,34.50,--,2010-11-16
-31.50,35.50,--,2010-11-16
-31.50,36.50,--,2010-11-16
-31.50,37.50,--,2010-11-16
-30.50,17.50,0.00984,2010-11-16
-30.50,18.50,0.01088,2010-11-16
-30.50,19.50,0.01017,2010-11-16
-30.50,20.50,0.00768,2010-11-16
-30.50,21.50,0.00400,2010-11-16
-30.50,22.50,0.00017,2010-11-16
-30.50,23.50,-0.00281,2010-11-16
-30.50,24.50,-0.00422,2010-11-16
-30.50,25.50,-0.00382,2010-11-16
-30.50,26.50,-0.00171,2010-11-16
-30.50,27.50,0.00190,2010-11-16
-30.50,28.50,0.00678,2010-11-16
-30.50,29.50,0.01269,2010-11-16
-30.50,30.50,0.01927,2010-11-16
-30.50,31.50,0.02584,2010-11-16
-30.50,32.50,0.03148,2010-11-16
-30.50,33.50,0.03528,2010-11-16
-30.50,34.50,--,2010-11-16
-30.50,35.50,--,2010-11-16
-30.50,36.50,--,2010-11-16
-30.50,37.50,--,2010-11-16
-29.50,17.50,0.00761,2010-11-16
-29.50,18.50,0.00859,2010-11-16
-29.50,19.50,0.00787,2010-11-16
-29.50,20.50,0.00533,2010-11-16
-29.50,21.50,0.00151,2010-11-16
-29.50,22.50,-0.00258,2010-11-16
-29.50,23.50,-0.00589,2010-11-16
-29.50,24.50,-0.00765,2010-11-16
-29.50,25.50,-0.00749,2010-11-16
-29.50,26.50,-0.00542,2010-11-16
-29.50,27.50,-0.00159,2010-11-16
-29.50,28.50,0.00376,2010-11-16
-29.50,29.50,0.01034,2010-11-16
-29.50,30.50,0.01764,2010-11-16
-29.50,31.50,0.02490,2010-11-16
-29.50,32.50,0.03113,2010-11-16
-29.50,33.50,0.03541,2010-11-16
-29.50,34.50,0.03720,2010-11-16
-29.50,35.50,--,2010-11-16
-29.50,36.50,--,2010-11-16
-29.50,37.50,--,2010-11-16
-28.50,17.50,0.00522,2010-11-16
-28.50,18.50,0.00579,2010-11-16
-28.50,19.50,0.00496,2010-11-16
-28.50,20.50,0.00260,2010-11-16
-28.50,21.50,-0.00083,2010-11-16
-28.50,22.50,-0.00450,2010-11-16
-28.50,23.50,-0.00751,2010-11-16
-28.50,24.50,-0.00911,2010-11-16
-28.50,25.50,-0.00894,2010-11-16
-28.50,26.50,-0.00690,2010-11-16
-28.50,27.50,-0.00313,2010-11-16
-28.50,28.50,0.00216,2010-11-16
-28.50,29.50,0.00863,2010-11-16
-28.50,30.50,0.01572,2010-11-16
-28.50,31.50,0.02266,2010-11-16
-28.50,32.50,0.02854,2010-11-16
-28.50,33.50,0.03254,2010-11-16
-28.50,34.50,0.03428,2010-11-16
-28.50,35.50,--,2010-11-16
-28.50,36.50,--,2010-11-16
-28.50,37.50,--,2010-11-16
-27.50,17.50,0.00286,2010-11-16
-27.50,18.50,0.00285,2010-11-16
-27.50,19.50,0.00195,2010-11-16
-27.50,20.50,0.00009,2010-11-16
-27.50,21.50,-0.00243,2010-11-16
-27.50,22.50,-0.00503,2010-11-16
-27.50,23.50,-0.00708,2010-11-16
-27.50,24.50,-0.00805,2010-11-16
-27.50,25.50,-0.00764,2010-11-16
-27.50,26.50,-0.00577,2010-11-16
-27.50,27.50,-0.00252,2010-11-16
-27.50,28.50,0.00190,2010-11-16
-27.50,29.50,0.00717,2010-11-16
-27.50,30.50,0.01282,2010-11-16
-27.50,31.50,0.01823,2010-11-16
-27.50,32.50,0.02272,2010-11-16
-27.50,33.50,0.02576,2010-11-16
-27.50,34.50,0.02711,2010-11-16
-27.50,35.50,0.02697,2010-11-16
-27.50,36.50,--,2010-11-16
-27.50,37.50,--,2010-11-16
-26.50,17.50,0.00104,2010-11-16
-26.50,18.50,0.00059,2010-11-16
-26.50,19.50,-0.00018,2010-11-16
-26.50,20.50,-0.00127,2010-11-16
-26.50,21.50,-0.00254,2010-11-16
-26.50,22.50,-0.00371,2010-11-16
-26.50,23.50,-0.00451,2010-11-16
-26.50,24.50,-0.00469,2010-11-16
-26.50,25.50,-0.00410,2010-11-16
-26.50,26.50,-0.00270,2010-11-16
-26.50,27.50,-0.00057,2010-11-16
-26.50,28.50,0.00213,2010-11-16
-26.50,29.50,0.00519,2010-11-16
-26.50,30.50,0.00832,2010-11-16
-26.50,31.50,0.01123,2010-11-16
-26.50,32.50,0.01364,2010-11-16
-26.50,33.50,0.01537,2010-11-16
-26.50,34.50,0.01636,2010-11-16
-26.50,35.50,0.01670,2010-11-16
-26.50,36.50,0.01659,2010-11-16
-26.50,37.50,--,2010-11-16
-25.50,17.50,0.00034,2010-11-16
-25.50,18.50,-0.00020,2010-11-16
-25.50,19.50,-0.00060,2010-11-16
-25.50,20.50,-0.00080,2010-11-16
-25.50,21.50,-0.00080,2010-11-16
-25.50,22.50,-0.00065,2010-11-16
-25.50,23.50,-0.00039,2010-11-16
-25.50,24.50,-0.00006,2010-11-16
-25.50,25.50,0.00033,2010-11-16
-25.50,26.50,0.00076,2010-11-16
-25.50,27.50,0.00121,2010-11-16
-25.50,28.50,0.00161,2010-11-16
-25.50,29.50,0.00190,2010-11-16
-25.50,30.50,0.00206,2010-11-16
-25.50,31.50,0.00219,2010-11-16
-25.50,32.50,0.00246,2010-11-16
-25.50,33.50,0.00304,2010-11-16
-25.50,34.50,0.00401,2010-11-16
-25.50,35.50,0.00526,2010-11-16
-25.50,36.50,0.00647,2010-11-16
-25.50,37.50,--,2010-11-16
-24.50,17.50,0.00100,2010-11-16
-24.50,18.50,0.00065,2010-11-16
-24.50,19.50,0.00074,2010-11-16
-24.50,20.50,0.00133,2010-11-16
-24.50,21.50,0.00227,2010-11-16
-24.50,22.50,0.00328,2010-11-16
-24.50,23.50,0.00404,2010-11-16
-24.50,24.50,0.00429,2010-11-16
-24.50,25.50,0.00392,2010-11-16
-24.50,26.50,0.00292,2010-11-16
-24.50,27.50,0.00135,2010-11-16
-24.50,28.50,-0.00070,2010-11-16
-24.50,29.50,-0.00306,2010-11-16
-24.50,30.50,-0.00550,2010-11-16
-24.50,31.50,-0.00759,2010-11-16
-24.50,32.50,-0.00885,2010-11-16
-24.50,33.50,-0.00884,2010-11-16
-24.50,34.50,-0.00742,2010-11-16
-24.50,35.50,-0.00496,2010-11-16
-24.50,36.50,-0.00229,2010-11-16
-24.50,37.50,--,2010-11-16
-23.50,17.50,0.00272,2010-11-16
-23.50,18.50,0.00257,2010-11-16
-23.50,19.50,0.00301,2010-11-16
-23.50,20.50,0.00405,2010-11-16
-23.50,21.50,0.00544,2010-11-16
-23.50,22.50,0.00671,2010-11-16
-23.50,23.50,0.00736,2010-11-16
-23.50,24.50,0.00698,2010-11-16
-23.50,25.50,0.00542,2010-11-16
-23.50,26.50,0.00273,2010-11-16
-23.50,27.50,-0.00085,2010-11-16
-23.50,28.50,-0.00500,2010-11-16
-23.50,29.50,-0.00933,2010-11-16
-23.50,30.50,-0.01339,2010-11-16
-23.50,31.50,-0.01663,2010-11-16
-23.50,32.50,-0.01841,2010-11-16
-23.50,33.50,-0.01826,2010-11-16
-23.50,34.50,-0.01609,2010-11-16
-23.50,35.50,-0.01245,2010-11-16
-23.50,36.50,-0.00853,2010-11-16
-23.50,37.50,--,2010-11-16
-22.50,17.50,0.00493,2010-11-16
-22.50,18.50,0.00468,2010-11-16
-22.50,19.50,0.00509,2010-11-16
-22.50,20.50,0.00613,2010-11-16
-22.50,21.50,0.00747,2010-11-16
-22.50,22.50,0.00855,2010-11-16
-22.50,23.50,0.00873,2010-11-16
-22.50,24.50,0.00750,2010-11-16
-22.50,25.50,0.00467,2010-11-16
-22.50,26.50,0.00041,2010-11-16
-22.50,27.50,-0.00484,2010-11-16
-22.50,28.50,-0.01047,2010-11-16
-22.50,29.50,-0.01588,2010-11-16
-22.50,30.50,-0.02050,2010-11-16
-22.50,31.50,-0.02379,2010-11-16
-22.50,32.50,-0.02526,2010-11-16
-22.50,33.50,-0.02455,2010-11-16
-22.50,34.50,-0.02170,2010-11-16
-22.50,35.50,-0.01733,2010-11-16
-22.50,36.50,-0.01274,2010-11-16
-22.50,37.50,--,2010-11-16
