Latitude,Longitude,LWE
-41.50,17.50,--,2010-07-16
-41.50,18.50,--,2010-07-16
-41.50,19.50,--,2010-07-16
-41.50,20.50,--,2010-07-16
-41.50,21.50,--,2010-07-16
-41.50,22.50,--,2010-07-16
-41.50,23.50,--,2010-07-16
-41.50,24.50,--,2010-07-16
-41.50,25.50,--,2010-07-16
-41.50,26.50,--,2010-07-16
-41.50,27.50,--,2010-07-16
-41.50,28.50,--,2010-07-16
-41.50,29.50,--,2010-07-16
-41.50,30.50,--,2010-07-16
-41.50,31.50,--,2010-07-16
-41.50,32.50,--,2010-07-16
-41.50,33.50,--,2010-07-16
-41.50,34.50,--,2010-07-16
-41.50,35.50,--,2010-07-16
-41.50,36.50,--,2010-07-16
-41.50,37.50,--,2010-07-16
-40.50,17.50,--,2010-07-16
-40.50,18.50,--,2010-07-16
-40.50,19.50,--,2010-07-16
-40.50,20.50,--,2010-07-16
-40.50,21.50,--,2010-07-16
-40.50,22.50,--,2010-07-16
-40.50,23.50,--,2010-07-16
-40.50,24.50,--,2010-07-16
-40.50,25.50,--,2010-07-16
-40.50,26.50,--,2010-07-16
-40.50,27.50,--,2010-07-16
-40.50,28.50,--,2010-07-16
-40.50,29.50,--,2010-07-16
-40.50,30.50,--,2010-07-16
-40.50,31.50,--,2010-07-16
-40.50,32.50,--,2010-07-16
-40.50,33.50,--,2010-07-16
-40.50,34.50,--,2010-07-16
-40.50,35.50,--,2010-07-16
-40.50,36.50,--,2010-07-16
-40.50,37.50,--,2010-07-16
-39.50,17.50,--,2010-07-16
-39.50,18.50,--,2010-07-16
-39.50,19.50,--,2010-07-16
-39.50,20.50,--,2010-07-16
-39.50,21.50,--,2010-07-16
-39.50,22.50,--,2010-07-16
-39.50,23.50,--,2010-07-16
-39.50,24.50,--,2010-07-16
-39.50,25.50,--,2010-07-16
-39.50,26.50,--,2010-07-16
-39.50,27.50,--,2010-07-16
-39.50,28.50,--,2010-07-16
-39.50,29.50,--,2010-07-16
-39.50,30.50,--,2010-07-16
-39.50,31.50,--,2010-07-16
-39.50,32.50,--,2010-07-16
-39.50,33.50,--,2010-07-16
-39.50,34.50,--,2010-07-16
-39.50,35.50,--,2010-07-16
-39.50,36.50,--,2010-07-16
-39.50,37.50,--,2010-07-16
-38.50,17.50,--,2010-07-16
-38.50,18.50,--,2010-07-16
-38.50,19.50,--,2010-07-16
-38.50,20.50,--,2010-07-16
-38.50,21.50,--,2010-07-16
-38.50,22.50,--,2010-07-16
-38.50,23.50,--,2010-07-16
-38.50,24.50,--,2010-07-16
-38.50,25.50,--,2010-07-16
-38.50,26.50,--,2010-07-16
-38.50,27.50,--,2010-07-16
-38.50,28.50,--,2010-07-16
-38.50,29.50,--,2010-07-16
-38.50,30.50,--,2010-07-16
-38.50,31.50,--,2010-07-16
-38.50,32.50,--,2010-07-16
-38.50,33.50,--,2010-07-16
-38.50,34.50,--,2010-07-16
-38.50,35.50,--,2010-07-16
-38.50,36.50,--,2010-07-16
-38.50,37.50,--,2010-07-16
-37.50,17.50,--,2010-07-16
-37.50,18.50,--,2010-07-16
-37.50,19.50,--,2010-07-16
-37.50,20.50,--,2010-07-16
-37.50,21.50,--,2010-07-16
-37.50,22.50,--,2010-07-16
-37.50,23.50,--,2010-07-16
-37.50,24.50,--,2010-07-16
-37.50,25.50,--,2010-07-16
-37.50,26.50,--,2010-07-16
-37.50,27.50,--,2010-07-16
-37.50,28.50,--,2010-07-16
-37.50,29.50,--,2010-07-16
-37.50,30.50,--,2010-07-16
-37.50,31.50,--,2010-07-16
-37.50,32.50,--,2010-07-16
-37.50,33.50,--,2010-07-16
-37.50,34.50,--,2010-07-16
-37.50,35.50,--,2010-07-16
-37.50,36.50,--,2010-07-16
-37.50,37.50,--,2010-07-16
-36.50,17.50,-0.00534,2010-07-16
-36.50,18.50,-0.00307,2010-07-16
-36.50,19.50,-0.00048,2010-07-16
-36.50,20.50,0.00195,2010-07-16
-36.50,21.50,0.00377,2010-07-16
-36.50,22.50,0.00469,2010-07-16
-36.50,23.50,0.00469,2010-07-16
-36.50,24.50,--,2010-07-16
-36.50,25.50,--,2010-07-16
-36.50,26.50,--,2010-07-16
-36.50,27.50,--,2010-07-16
-36.50,28.50,--,2010-07-16
-36.50,29.50,--,2010-07-16
-36.50,30.50,--,2010-07-16
-36.50,31.50,--,2010-07-16
-36.50,32.50,--,2010-07-16
-36.50,33.50,--,2010-07-16
-36.50,34.50,--,2010-07-16
-36.50,35.50,--,2010-07-16
-36.50,36.50,--,2010-07-16
-36.50,37.50,--,2010-07-16
-35.50,17.50,-0.00616,2010-07-16
-35.50,18.50,-0.00453,2010-07-16
-35.50,19.50,-0.00272,2010-07-16
-35.50,20.50,-0.00116,2010-07-16
-35.50,21.50,-0.00020,2010-07-16
-35.50,22.50,0.00002,2010-07-16
-35.50,23.50,-0.00033,2010-07-16
-35.50,24.50,-0.00083,2010-07-16
-35.50,25.50,-0.00086,2010-07-16
-35.50,26.50,0.00012,2010-07-16
-35.50,27.50,0.00241,2010-07-16
-35.50,28.50,0.00591,2010-07-16
-35.50,29.50,--,2010-07-16
-35.50,30.50,--,2010-07-16
-35.50,31.50,--,2010-07-16
-35.50,32.50,--,2010-07-16
-35.50,33.50,--,2010-07-16
-35.50,34.50,--,2010-07-16
-35.50,35.50,--,2010-07-16
-35.50,36.50,--,2010-07-16
-35.50,37.50,--,2010-07-16
-34.50,17.50,-0.00612,2010-07-16
-34.50,18.50,-0.00571,2010-07-16
-34.50,19.50,-0.00531,2010-07-16
-34.50,20.50,-0.00521,2010-07-16
-34.50,21.50,-0.00558,2010-07-16
-34.50,22.50,-0.00637,2010-07-16
-34.50,23.50,-0.00724,2010-07-16
-34.50,24.50,-0.00764,2010-07-16
-34.50,25.50,-0.00700,2010-07-16
-34.50,26.50,-0.00487,2010-07-16
-34.50,27.50,-0.00116,2010-07-16
-34.50,28.50,0.00382,2010-07-16
-34.50,29.50,0.00942,2010-07-16
-34.50,30.50,--,2010-07-16
-34.50,31.50,--,2010-07-16
-34.50,32.50,--,2010-07-16
-34.50,33.50,--,2010-07-16
-34.50,34.50,--,2010-07-16
-34.50,35.50,--,2010-07-16
-34.50,36.50,--,2010-07-16
-34.50,37.50,--,2010-07-16
-33.50,17.50,-0.00475,2010-07-16
-33.50,18.50,-0.00605,2010-07-16
-33.50,19.50,-0.00756,2010-07-16
-33.50,20.50,-0.00932,2010-07-16
-33.50,21.50,-0.01126,2010-07-16
-33.50,22.50,-0.01311,2010-07-16
-33.50,23.50,-0.01440,2010-07-16
-33.50,24.50,-0.01457,2010-07-16
-33.50,25.50,-0.01317,2010-07-16
-33.50,26.50,-0.01000,2010-07-16
-33.50,27.50,-0.00522,2010-07-16
-33.50,28.50,0.00068,2010-07-16
-33.50,29.50,0.00698,2010-07-16
-33.50,30.50,0.01287,2010-07-16
-33.50,31.50,0.01762,2010-07-16
-33.50,32.50,--,2010-07-16
-33.50,33.50,--,2010-07-16
-33.50,34.50,--,2010-07-16
-33.50,35.50,--,2010-07-16
-33.50,36.50,--,2010-07-16
-33.50,37.50,--,2010-07-16
-32.50,17.50,-0.00199,2010-07-16
-32.50,18.50,-0.00523,2010-07-16
-32.50,19.50,-0.00882,2010-07-16
-32.50,20.50,-0.01250,2010-07-16
-32.50,21.50,-0.01594,2010-07-16
-32.50,22.50,-0.01862,2010-07-16
-32.50,23.50,-0.02000,2010-07-16
-32.50,24.50,-0.01964,2010-07-16
-32.50,25.50,-0.01734,2010-07-16
-32.50,26.50,-0.01324,2010-07-16
-32.50,27.50,-0.00775,2010-07-16
-32.50,28.50,-0.00148,2010-07-16
-32.50,29.50,0.00488,2010-07-16
-32.50,30.50,0.01072,2010-07-16
-32.50,31.50,0.01556,2010-07-16
-32.50,32.50,--,2010-07-16
-32.50,33.50,--,2010-07-16
-32.50,34.50,--,2010-07-16
-32.50,35.50,--,2010-07-16
-32.50,36.50,--,2010-07-16
-32.50,37.50,--,2010-07-16
-31.50,17.50,0.00133,2010-07-16
-31.50,18.50,-0.00369,2010-07-16
-31.50,19.50,-0.00909,2010-07-16
-31.50,20.50,-0.01434,2010-07-16
-31.50,21.50,-0.01879,2010-07-16
-31.50,22.50,-0.02179,2010-07-16
-31.50,23.50,-0.02280,2010-07-16
-31.50,24.50,-0.02157,2010-07-16
-31.50,25.50,-0.01826,2010-07-16
-31.50,26.50,-0.01334,2010-07-16
-31.50,27.50,-0.00749,2010-07-16
-31.50,28.50,-0.00137,2010-07-16
-31.50,29.50,0.00453,2010-07-16
-31.50,30.50,0.00987,2010-07-16
-31.50,31.50,0.01447,2010-07-16
-31.50,32.50,0.01816,2010-07-16
-31.50,33.50,--,2010-07-16
-31.50,34.50,--,2010-07-16
-31.50,35.50,--,2010-07-16
-31.50,36.50,--,2010-07-16
-31.50,37.50,--,2010-07-16
-30.50,17.50,0.00365,2010-07-16
-30.50,18.50,-0.00259,2010-07-16
-30.50,19.50,-0.00910,2010-07-16
-30.50,20.50,-0.01512,2010-07-16
-30.50,21.50,-0.01980,2010-07-16
-30.50,22.50,-0.02241,2010-07-16
-30.50,23.50,-0.02251,2010-07-16
-30.50,24.50,-0.02012,2010-07-16
-30.50,25.50,-0.01574,2010-07-16
-30.50,26.50,-0.01019,2010-07-16
-30.50,27.50,-0.00431,2010-07-16
-30.50,28.50,0.00127,2010-07-16
-30.50,29.50,0.00628,2010-07-16
-30.50,30.50,0.01074,2010-07-16
-30.50,31.50,0.01477,2010-07-16
-30.50,32.50,0.01836,2010-07-16
-30.50,33.50,0.02129,2010-07-16
-30.50,34.50,--,2010-07-16
-30.50,35.50,--,2010-07-16
-30.50,36.50,--,2010-07-16
-30.50,37.50,--,2010-07-16
-29.50,17.50,0.00366,2010-07-16
-29.50,18.50,-0.00294,2010-07-16
-29.50,19.50,-0.00959,2010-07-16
-29.50,20.50,-0.01536,2010-07-16
-29.50,21.50,-0.01935,2010-07-16
-29.50,22.50,-0.02084,2010-07-16
-29.50,23.50,-0.01957,2010-07-16
-29.50,24.50,-0.01584,2010-07-16
-29.50,25.50,-0.01047,2010-07-16
-29.50,26.50,-0.00449,2010-07-16
-29.50,27.50,0.00114,2010-07-16
-29.50,28.50,0.00587,2010-07-16
-29.50,29.50,0.00969,2010-07-16
-29.50,30.50,0.01293,2010-07-16
-29.50,31.50,0.01599,2010-07-16
-29.50,32.50,0.01903,2010-07-16
-29.50,33.50,0.02181,2010-07-16
-29.50,34.50,0.02385,2010-07-16
-29.50,35.50,--,2010-07-16
-29.50,36.50,--,2010-07-16
-29.50,37.50,--,2010-07-16
-28.50,17.50,0.00149,2010-07-16
-28.50,18.50,-0.00458,2010-07-16
-28.50,19.50,-0.01039,2010-07-16
-28.50,20.50,-0.01499,2010-07-16
-28.50,21.50,-0.01752,2010-07-16
-28.50,22.50,-0.01741,2010-07-16
-28.50,23.50,-0.01462,2010-07-16
-28.50,24.50,-0.00965,2010-07-16
-28.50,25.50,-0.00351,2010-07-16
-28.50,26.50,0.00263,2010-07-16
-28.50,27.50,0.00782,2010-07-16
-28.50,28.50,0.01159,2010-07-16
-28.50,29.50,0.01408,2010-07-16
-28.50,30.50,0.01584,2010-07-16
-28.50,31.50,0.01749,2010-07-16
-28.50,32.50,0.01936,2010-07-16
-28.50,33.50,0.02138,2010-07-16
-28.50,34.50,0.02310,2010-07-16
-28.50,35.50,--,2010-07-16
-28.50,36.50,--,2010-07-16
-28.50,37.50,--,2010-07-16
-27.50,17.50,-0.00111,2010-07-16
-27.50,18.50,-0.00590,2010-07-16
-27.50,19.50,-0.01017,2010-07-16
-27.50,20.50,-0.01306,2010-07-16
-27.50,21.50,-0.01388,2010-07-16
-27.50,22.50,-0.01224,2010-07-16
-27.50,23.50,-0.00826,2010-07-16
-27.50,24.50,-0.00255,2010-07-16
-27.50,25.50,0.00387,2010-07-16
-27.50,26.50,0.00985,2010-07-16
-27.50,27.50,0.01451,2010-07-16
-27.50,28.50,0.01741,2010-07-16
-27.50,29.50,0.01870,2010-07-16
-27.50,30.50,0.01895,2010-07-16
-27.50,31.50,0.01889,2010-07-16
-27.50,32.50,0.01908,2010-07-16
-27.50,33.50,0.01970,2010-07-16
-27.50,34.50,0.02061,2010-07-16
-27.50,35.50,0.02145,2010-07-16
-27.50,36.50,--,2010-07-16
-27.50,37.50,--,2010-07-16
-26.50,17.50,-0.00166,2010-07-16
-26.50,18.50,-0.00477,2010-07-16
-26.50,19.50,-0.00727,2010-07-16
-26.50,20.50,-0.00851,2010-07-16
-26.50,21.50,-0.00799,2010-07-16
-26.50,22.50,-0.00550,2010-07-16
-26.50,23.50,-0.00121,2010-07-16
-26.50,24.50,0.00431,2010-07-16
-26.50,25.50,0.01024,2010-07-16
-26.50,26.50,0.01565,2010-07-16
-26.50,27.50,0.01973,2010-07-16
-26.50,28.50,0.02203,2010-07-16
-26.50,29.50,0.02254,2010-07-16
-26.50,30.50,0.02164,2010-07-16
-26.50,31.50,0.02002,2010-07-16
-26.50,32.50,0.01839,2010-07-16
-26.50,33.50,0.01732,2010-07-16
-26.50,34.50,0.01706,2010-07-16
-26.50,35.50,0.01759,2010-07-16
-26.50,36.50,0.01863,2010-07-16
-26.50,37.50,--,2010-07-16
-25.50,17.50,0.00126,2010-07-16
-25.50,18.50,-0.00014,2010-07-16
-25.50,19.50,-0.00111,2010-07-16
-25.50,20.50,-0.00123,2010-07-16
-25.50,21.50,-0.00022,2010-07-16
-25.50,22.50,0.00203,2010-07-16
-25.50,23.50,0.00541,2010-07-16
-25.50,24.50,0.00963,2010-07-16
-25.50,25.50,0.01419,2010-07-16
-25.50,26.50,0.01851,2010-07-16
-25.50,27.50,0.02196,2010-07-16
-25.50,28.50,0.02400,2010-07-16
-25.50,29.50,0.02432,2010-07-16
-25.50,30.50,0.02299,2010-07-16
-25.50,31.50,0.02046,2010-07-16
-25.50,32.50,0.01752,2010-07-16
-25.50,33.50,0.01502,2010-07-16
-25.50,34.50,0.01365,2010-07-16
-25.50,35.50,0.01370,2010-07-16
-25.50,36.50,0.01497,2010-07-16
-25.50,37.50,--,2010-07-16
-24.50,17.50,0.00693,2010-07-16
-24.50,18.50,0.00693,2010-07-16
-24.50,19.50,0.00696,2010-07-16
-24.50,20.50,0.00721,2010-07-16
-24.50,21.50,0.00781,2010-07-16
-24.50,22.50,0.00884,2010-07-16
-24.50,23.50,0.01035,2010-07-16
-24.50,24.50,0.01239,2010-07-16
-24.50,25.50,0.01492,2010-07-16
-24.50,26.50,0.01774,2010-07-16
-24.50,27.50,0.02042,2010-07-16
-24.50,28.50,0.02238,2010-07-16
-24.50,29.50,0.02302,2010-07-16
-24.50,30.50,0.02202,2010-07-16
-24.50,31.50,0.01956,2010-07-16
-24.50,32.50,0.01629,2010-07-16
-24.50,33.50,0.01323,2010-07-16
-24.50,34.50,0.01128,2010-07-16
-24.50,35.50,0.01095,2010-07-16
-24.50,36.50,0.01206,2010-07-16
-24.50,37.50,--,2010-07-16
-23.50,17.50,0.01294,2010-07-16
-23.50,18.50,0.01380,2010-07-16
-23.50,19.50,0.01423,2010-07-16
-23.50,20.50,0.01428,2010-07-16
-23.50,21.50,0.01398,2010-07-16
-23.50,22.50,0.01344,2010-07-16
-23.50,23.50,0.01290,2010-07-16
-23.50,24.50,0.01269,2010-07-16
-23.50,25.50,0.01313,2010-07-16
-23.50,26.50,0.01435,2010-07-16
-23.50,27.50,0.01612,2010-07-16
-23.50,28.50,0.01786,2010-07-16
-23.50,29.50,0.01886,2010-07-16
-23.50,30.50,0.01855,2010-07-16
-23.50,31.50,0.01687,2010-07-16
-23.50,32.50,0.01431,2010-07-16
-23.50,33.50,0.01177,2010-07-16
-23.50,34.50,0.01013,2010-07-16
-23.50,35.50,0.00984,2010-07-16
-23.50,36.50,0.01064,2010-07-16
-23.50,37.50,--,2010-07-16
-22.50,17.50,0.01703,2010-07-16
-22.50,18.50,0.01814,2010-07-16
-22.50,19.50,0.01853,2010-07-16
-22.50,20.50,0.01817,2010-07-16
-22.50,21.50,0.01713,2010-07-16
-22.50,22.50,0.01557,2010-07-16
-22.50,23.50,0.01381,2010-07-16
-22.50,24.50,0.01228,2010-07-16
-22.50,25.50,0.01140,2010-07-16
-22.50,26.50,0.01140,2010-07-16
-22.50,27.50,0.01215,2010-07-16
-22.50,28.50,0.01320,2010-07-16
-22.50,29.50,0.01393,2010-07-16
-22.50,30.50,0.01387,2010-07-16
-22.50,31.50,0.01292,2010-07-16
-22.50,32.50,0.01147,2010-07-16
-22.50,33.50,0.01018,2010-07-16
-22.50,34.50,0.00962,2010-07-16
-22.50,35.50,0.00996,2010-07-16
-22.50,36.50,0.01070,2010-07-16
-22.50,37.50,--,2010-07-16
