Latitude,Longitude,LWE
-41.50,25.50,--,2009-08-16
-41.50,26.50,--,2009-08-16
-41.50,27.50,--,2009-08-16
-41.50,28.50,--,2009-08-16
-41.50,29.50,--,2009-08-16
-41.50,30.50,--,2009-08-16
-41.50,31.50,--,2009-08-16
-41.50,32.50,--,2009-08-16
-41.50,33.50,--,2009-08-16
-41.50,34.50,--,2009-08-16
-41.50,35.50,--,2009-08-16
-41.50,36.50,--,2009-08-16
-41.50,37.50,--,2009-08-16
-40.50,17.50,--,2009-08-16
-40.50,18.50,--,2009-08-16
-40.50,19.50,--,2009-08-16
-40.50,20.50,--,2009-08-16
-40.50,21.50,--,2009-08-16
-40.50,22.50,--,2009-08-16
-40.50,23.50,--,2009-08-16
-40.50,24.50,--,2009-08-16
-40.50,25.50,--,2009-08-16
-40.50,26.50,--,2009-08-16
-40.50,27.50,--,2009-08-16
-40.50,28.50,--,2009-08-16
-40.50,29.50,--,2009-08-16
-40.50,30.50,--,2009-08-16
-40.50,31.50,--,2009-08-16
-40.50,32.50,--,2009-08-16
-40.50,33.50,--,2009-08-16
-40.50,34.50,--,2009-08-16
-40.50,35.50,--,2009-08-16
-40.50,36.50,--,2009-08-16
-40.50,37.50,--,2009-08-16
-39.50,17.50,--,2009-08-16
-39.50,18.50,--,2009-08-16
-39.50,19.50,--,2009-08-16
-39.50,20.50,--,2009-08-16
-39.50,21.50,--,2009-08-16
-39.50,22.50,--,2009-08-16
-39.50,23.50,--,2009-08-16
-39.50,24.50,--,2009-08-16
-39.50,25.50,--,2009-08-16
-39.50,26.50,--,2009-08-16
-39.50,27.50,--,2009-08-16
-39.50,28.50,--,2009-08-16
-39.50,29.50,--,2009-08-16
-39.50,30.50,--,2009-08-16
-39.50,31.50,--,2009-08-16
-39.50,32.50,--,2009-08-16
-39.50,33.50,--,2009-08-16
-39.50,34.50,--,2009-08-16
-39.50,35.50,--,2009-08-16
-39.50,36.50,--,2009-08-16
-39.50,37.50,--,2009-08-16
-38.50,17.50,--,2009-08-16
-38.50,18.50,--,2009-08-16
-38.50,19.50,--,2009-08-16
-38.50,20.50,--,2009-08-16
-38.50,21.50,--,2009-08-16
-38.50,22.50,--,2009-08-16
-38.50,23.50,--,2009-08-16
-38.50,24.50,--,2009-08-16
-38.50,25.50,--,2009-08-16
-38.50,26.50,--,2009-08-16
-38.50,27.50,--,2009-08-16
-38.50,28.50,--,2009-08-16
-38.50,29.50,--,2009-08-16
-38.50,30.50,--,2009-08-16
-38.50,31.50,--,2009-08-16
-38.50,32.50,--,2009-08-16
-38.50,33.50,--,2009-08-16
-38.50,34.50,--,2009-08-16
-38.50,35.50,--,2009-08-16
-38.50,36.50,--,2009-08-16
-38.50,37.50,--,2009-08-16
-37.50,17.50,--,2009-08-16
-37.50,18.50,--,2009-08-16
-37.50,19.50,--,2009-08-16
-37.50,20.50,--,2009-08-16
-37.50,21.50,--,2009-08-16
-37.50,22.50,--,2009-08-16
-37.50,23.50,--,2009-08-16
-37.50,24.50,--,2009-08-16
-37.50,25.50,--,2009-08-16
-37.50,26.50,--,2009-08-16
-37.50,27.50,--,2009-08-16
-37.50,28.50,--,2009-08-16
-37.50,29.50,--,2009-08-16
-37.50,30.50,--,2009-08-16
-37.50,31.50,--,2009-08-16
-37.50,32.50,--,2009-08-16
-37.50,33.50,--,2009-08-16
-37.50,34.50,--,2009-08-16
-37.50,35.50,--,2009-08-16
-37.50,36.50,--,2009-08-16
-37.50,37.50,--,2009-08-16
-36.50,17.50,0.02974,2009-08-16
-36.50,18.50,0.02664,2009-08-16
-36.50,19.50,0.02403,2009-08-16
-36.50,20.50,0.02214,2009-08-16
-36.50,21.50,0.02103,2009-08-16
-36.50,22.50,0.02059,2009-08-16
-36.50,23.50,0.02062,2009-08-16
-36.50,24.50,--,2009-08-16
-36.50,25.50,--,2009-08-16
-36.50,26.50,--,2009-08-16
-36.50,27.50,--,2009-08-16
-36.50,28.50,--,2009-08-16
-36.50,29.50,--,2009-08-16
-36.50,30.50,--,2009-08-16
-36.50,31.50,--,2009-08-16
-36.50,32.50,--,2009-08-16
-36.50,33.50,--,2009-08-16
-36.50,34.50,--,2009-08-16
-36.50,35.50,--,2009-08-16
-36.50,36.50,--,2009-08-16
-36.50,37.50,--,2009-08-16
-35.50,17.50,0.03099,2009-08-16
-35.50,18.50,0.02925,2009-08-16
-35.50,19.50,0.02763,2009-08-16
-35.50,20.50,0.02622,2009-08-16
-35.50,21.50,0.02505,2009-08-16
-35.50,22.50,0.02409,2009-08-16
-35.50,23.50,0.02329,2009-08-16
-35.50,24.50,0.02265,2009-08-16
-35.50,25.50,0.02220,2009-08-16
-35.50,26.50,0.02200,2009-08-16
-35.50,27.50,0.02209,2009-08-16
-35.50,28.50,0.02249,2009-08-16
-35.50,29.50,--,2009-08-16
-35.50,30.50,--,2009-08-16
-35.50,31.50,--,2009-08-16
-35.50,32.50,--,2009-08-16
-35.50,33.50,--,2009-08-16
-35.50,34.50,--,2009-08-16
-35.50,35.50,--,2009-08-16
-35.50,36.50,--,2009-08-16
-35.50,37.50,--,2009-08-16
-34.50,17.50,0.03329,2009-08-16
-34.50,18.50,0.03312,2009-08-16
-34.50,19.50,0.03237,2009-08-16
-34.50,20.50,0.03105,2009-08-16
-34.50,21.50,0.02918,2009-08-16
-34.50,22.50,0.02691,2009-08-16
-34.50,23.50,0.02448,2009-08-16
-34.50,24.50,0.02223,2009-08-16
-34.50,25.50,0.02051,2009-08-16
-34.50,26.50,0.01957,2009-08-16
-34.50,27.50,0.01952,2009-08-16
-34.50,28.50,0.02025,2009-08-16
-34.50,29.50,0.02150,2009-08-16
-34.50,30.50,--,2009-08-16
-34.50,31.50,--,2009-08-16
-34.50,32.50,--,2009-08-16
-34.50,33.50,--,2009-08-16
-34.50,34.50,--,2009-08-16
-34.50,35.50,--,2009-08-16
-34.50,36.50,--,2009-08-16
-34.50,37.50,--,2009-08-16
-33.50,17.50,0.03538,2009-08-16
-33.50,18.50,0.03635,2009-08-16
-33.50,19.50,0.03602,2009-08-16
-33.50,20.50,0.03428,2009-08-16
-33.50,21.50,0.03125,2009-08-16
-33.50,22.50,0.02726,2009-08-16
-33.50,23.50,0.02292,2009-08-16
-33.50,24.50,0.01895,2009-08-16
-33.50,25.50,0.01603,2009-08-16
-33.50,26.50,0.01467,2009-08-16
-33.50,27.50,0.01499,2009-08-16
-33.50,28.50,0.01675,2009-08-16
-33.50,29.50,0.01940,2009-08-16
-33.50,30.50,0.02223,2009-08-16
-33.50,31.50,0.02451,2009-08-16
-33.50,32.50,--,2009-08-16
-33.50,33.50,--,2009-08-16
-33.50,34.50,--,2009-08-16
-33.50,35.50,--,2009-08-16
-33.50,36.50,--,2009-08-16
-33.50,37.50,--,2009-08-16
-32.50,17.50,0.03626,2009-08-16
-32.50,18.50,0.03756,2009-08-16
-32.50,19.50,0.03698,2009-08-16
-32.50,20.50,0.03438,2009-08-16
-32.50,21.50,0.02996,2009-08-16
-32.50,22.50,0.02430,2009-08-16
-32.50,23.50,0.01831,2009-08-16
-32.50,24.50,0.01306,2009-08-16
-32.50,25.50,0.00954,2009-08-16
-32.50,26.50,0.00839,2009-08-16
-32.50,27.50,0.00975,2009-08-16
-32.50,28.50,0.01319,2009-08-16
-32.50,29.50,0.01784,2009-08-16
-32.50,30.50,0.02264,2009-08-16
-32.50,31.50,0.02654,2009-08-16
-32.50,32.50,--,2009-08-16
-32.50,33.50,--,2009-08-16
-32.50,34.50,--,2009-08-16
-32.50,35.50,--,2009-08-16
-32.50,36.50,--,2009-08-16
-32.50,37.50,--,2009-08-16
-31.50,17.50,0.03563,2009-08-16
-31.50,18.50,0.03641,2009-08-16
-31.50,19.50,0.03499,2009-08-16
-31.50,20.50,0.03126,2009-08-16
-31.50,21.50,0.02555,2009-08-16
-31.50,22.50,0.01861,2009-08-16
-31.50,23.50,0.01160,2009-08-16
-31.50,24.50,0.00583,2009-08-16
-31.50,25.50,0.00247,2009-08-16
-31.50,26.50,0.00222,2009-08-16
-31.50,27.50,0.00509,2009-08-16
-31.50,28.50,0.01044,2009-08-16
-31.50,29.50,0.01712,2009-08-16
-31.50,30.50,0.02376,2009-08-16
-31.50,31.50,0.02912,2009-08-16
-31.50,32.50,0.03229,2009-08-16
-31.50,33.50,--,2009-08-16
-31.50,34.50,--,2009-08-16
-31.50,35.50,--,2009-08-16
-31.50,36.50,--,2009-08-16
-31.50,37.50,--,2009-08-16
-30.50,17.50,0.03375,2009-08-16
-30.50,18.50,0.03346,2009-08-16
-30.50,19.50,0.03093,2009-08-16
-30.50,20.50,0.02612,2009-08-16
-30.50,21.50,0.01945,2009-08-16
-30.50,22.50,0.01182,2009-08-16
-30.50,23.50,0.00454,2009-08-16
-30.50,24.50,-0.00095,2009-08-16
-30.50,25.50,-0.00349,2009-08-16
-30.50,26.50,-0.00248,2009-08-16
-30.50,27.50,0.00191,2009-08-16
-30.50,28.50,0.00877,2009-08-16
-30.50,29.50,0.01674,2009-08-16
-30.50,30.50,0.02433,2009-08-16
-30.50,31.50,0.03029,2009-08-16
-30.50,32.50,0.03381,2009-08-16
-30.50,33.50,0.03466,2009-08-16
-30.50,34.50,--,2009-08-16
-30.50,35.50,--,2009-08-16
-30.50,36.50,--,2009-08-16
-30.50,37.50,--,2009-08-16
-29.50,17.50,0.03107,2009-08-16
-29.50,18.50,0.02961,2009-08-16
-29.50,19.50,0.02609,2009-08-16
-29.50,20.50,0.02052,2009-08-16
-29.50,21.50,0.01342,2009-08-16
-29.50,22.50,0.00577,2009-08-16
-29.50,23.50,-0.00104,2009-08-16
-29.50,24.50,-0.00564,2009-08-16
-29.50,25.50,-0.00698,2009-08-16
-29.50,26.50,-0.00472,2009-08-16
-29.50,27.50,0.00067,2009-08-16
-29.50,28.50,0.00807,2009-08-16
-29.50,29.50,0.01600,2009-08-16
-29.50,30.50,0.02306,2009-08-16
-29.50,31.50,0.02825,2009-08-16
-29.50,32.50,0.03113,2009-08-16
-29.50,33.50,0.03184,2009-08-16
-29.50,34.50,0.03090,2009-08-16
-29.50,35.50,--,2009-08-16
-29.50,36.50,--,2009-08-16
-29.50,37.50,--,2009-08-16
-28.50,17.50,0.02795,2009-08-16
-28.50,18.50,0.02557,2009-08-16
-28.50,19.50,0.02142,2009-08-16
-28.50,20.50,0.01560,2009-08-16
-28.50,21.50,0.00867,2009-08-16
-28.50,22.50,0.00169,2009-08-16
-28.50,23.50,-0.00404,2009-08-16
-28.50,24.50,-0.00731,2009-08-16
-28.50,25.50,-0.00736,2009-08-16
-28.50,26.50,-0.00419,2009-08-16
-28.50,27.50,0.00142,2009-08-16
-28.50,28.50,0.00817,2009-08-16
-28.50,29.50,0.01462,2009-08-16
-28.50,30.50,0.01964,2009-08-16
-28.50,31.50,0.02271,2009-08-16
-28.50,32.50,0.02395,2009-08-16
-28.50,33.50,0.02400,2009-08-16
-28.50,34.50,0.02368,2009-08-16
-28.50,35.50,--,2009-08-16
-28.50,36.50,--,2009-08-16
-28.50,37.50,--,2009-08-16
-27.50,17.50,0.02469,2009-08-16
-27.50,18.50,0.02166,2009-08-16
-27.50,19.50,0.01726,2009-08-16
-27.50,20.50,0.01166,2009-08-16
-27.50,21.50,0.00550,2009-08-16
-27.50,22.50,-0.00022,2009-08-16
-27.50,23.50,-0.00438,2009-08-16
-27.50,24.50,-0.00605,2009-08-16
-27.50,25.50,-0.00488,2009-08-16
-27.50,26.50,-0.00128,2009-08-16
-27.50,27.50,0.00376,2009-08-16
-27.50,28.50,0.00887,2009-08-16
-27.50,29.50,0.01283,2009-08-16
-27.50,30.50,0.01493,2009-08-16
-27.50,31.50,0.01519,2009-08-16
-27.50,32.50,0.01431,2009-08-16
-27.50,33.50,0.01340,2009-08-16
-27.50,34.50,0.01352,2009-08-16
-27.50,35.50,0.01531,2009-08-16
-27.50,36.50,--,2009-08-16
-27.50,37.50,--,2009-08-16
-26.50,17.50,0.02154,2009-08-16
-26.50,18.50,0.01795,2009-08-16
-26.50,19.50,0.01344,2009-08-16
-26.50,20.50,0.00836,2009-08-16
-26.50,21.50,0.00337,2009-08-16
-26.50,22.50,-0.00064,2009-08-16
-26.50,23.50,-0.00286,2009-08-16
-26.50,24.50,-0.00284,2009-08-16
-26.50,25.50,-0.00070,2009-08-16
-26.50,26.50,0.00284,2009-08-16
-26.50,27.50,0.00668,2009-08-16
-26.50,28.50,0.00965,2009-08-16
-26.50,29.50,0.01089,2009-08-16
-26.50,30.50,0.01018,2009-08-16
-26.50,31.50,0.00801,2009-08-16
-26.50,32.50,0.00545,2009-08-16
-26.50,33.50,0.00384,2009-08-16
-26.50,34.50,0.00427,2009-08-16
-26.50,35.50,0.00722,2009-08-16
-26.50,36.50,0.01230,2009-08-16
-26.50,37.50,--,2009-08-16
-25.50,17.50,0.01871,2009-08-16
-25.50,18.50,0.01436,2009-08-16
-25.50,19.50,0.00962,2009-08-16
-25.50,20.50,0.00508,2009-08-16
-25.50,21.50,0.00146,2009-08-16
-25.50,22.50,-0.00060,2009-08-16
-25.50,23.50,-0.00077,2009-08-16
-25.50,24.50,0.00081,2009-08-16
-25.50,25.50,0.00353,2009-08-16
-25.50,26.50,0.00648,2009-08-16
-25.50,27.50,0.00869,2009-08-16
-25.50,28.50,0.00944,2009-08-16
-25.50,29.50,0.00845,2009-08-16
-25.50,30.50,0.00595,2009-08-16
-25.50,31.50,0.00271,2009-08-16
-25.50,32.50,-0.00019,2009-08-16
-25.50,33.50,-0.00160,2009-08-16
-25.50,34.50,-0.00070,2009-08-16
-25.50,35.50,0.00271,2009-08-16
-25.50,36.50,0.00804,2009-08-16
-25.50,37.50,--,2009-08-16
-24.50,17.50,0.01621,2009-08-16
-24.50,18.50,0.01080,2009-08-16
-24.50,19.50,0.00558,2009-08-16
-24.50,20.50,0.00146,2009-08-16
-24.50,21.50,-0.00081,2009-08-16
-24.50,22.50,-0.00092,2009-08-16
-24.50,23.50,0.00082,2009-08-16
-24.50,24.50,0.00360,2009-08-16
-24.50,25.50,0.00634,2009-08-16
-24.50,26.50,0.00811,2009-08-16
-24.50,27.50,0.00836,2009-08-16
-24.50,28.50,0.00706,2009-08-16
-24.50,29.50,0.00461,2009-08-16
-24.50,30.50,0.00168,2009-08-16
-24.50,31.50,-0.00093,2009-08-16
-24.50,32.50,-0.00249,2009-08-16
-24.50,33.50,-0.00244,2009-08-16
-24.50,34.50,-0.00054,2009-08-16
-24.50,35.50,0.00298,2009-08-16
-24.50,36.50,0.00740,2009-08-16
-24.50,37.50,--,2009-08-16
-23.50,17.50,0.01399,2009-08-16
-23.50,18.50,0.00740,2009-08-16
-23.50,19.50,0.00156,2009-08-16
-23.50,20.50,-0.00225,2009-08-16
-23.50,21.50,-0.00327,2009-08-16
-23.50,22.50,-0.00162,2009-08-16
-23.50,23.50,0.00169,2009-08-16
-23.50,24.50,0.00515,2009-08-16
-23.50,25.50,0.00732,2009-08-16
-23.50,26.50,0.00738,2009-08-16
-23.50,27.50,0.00541,2009-08-16
-23.50,28.50,0.00219,2009-08-16
-23.50,29.50,-0.00113,2009-08-16
-23.50,30.50,-0.00352,2009-08-16
-23.50,31.50,-0.00435,2009-08-16
-23.50,32.50,-0.00342,2009-08-16
-23.50,33.50,-0.00097,2009-08-16
-23.50,34.50,0.00247,2009-08-16
-23.50,35.50,0.00620,2009-08-16
-23.50,36.50,0.00940,2009-08-16
-23.50,37.50,--,2009-08-16
-22.50,17.50,0.01226,2009-08-16
-22.50,18.50,0.00478,2009-08-16
-22.50,19.50,-0.00147,2009-08-16
-22.50,20.50,-0.00488,2009-08-16
-22.50,21.50,-0.00476,2009-08-16
-22.50,22.50,-0.00165,2009-08-16
-22.50,23.50,0.00279,2009-08-16
-22.50,24.50,0.00643,2009-08-16
-22.50,25.50,0.00760,2009-08-16
-22.50,26.50,0.00573,2009-08-16
-22.50,27.50,0.00149,2009-08-16
-22.50,28.50,-0.00355,2009-08-16
-22.50,29.50,-0.00763,2009-08-16
-22.50,30.50,-0.00946,2009-08-16
-22.50,31.50,-0.00856,2009-08-16
-22.50,32.50,-0.00527,2009-08-16
-22.50,33.50,-0.00052,2009-08-16
-22.50,34.50,0.00452,2009-08-16
-22.50,35.50,0.00871,2009-08-16
-22.50,36.50,0.01115,2009-08-16
-22.50,37.50,--,2009-08-16
