Latitude,Longitude,LWE
-34.50,21.50,0.01518,2010-10-16
-34.50,22.50,0.01003,2010-10-16
-34.50,23.50,0.00496,2010-10-16
-34.50,24.50,0.00062,2010-10-16
-34.50,25.50,-0.00228,2010-10-16
-34.50,26.50,-0.00315,2010-10-16
-34.50,27.50,-0.00176,2010-10-16
-34.50,28.50,0.00172,2010-10-16
-34.50,29.50,0.00670,2010-10-16
-34.50,30.50,--,2010-10-16
-34.50,31.50,--,2010-10-16
-34.50,32.50,--,2010-10-16
-34.50,33.50,--,2010-10-16
-34.50,34.50,--,2010-10-16
-34.50,35.50,--,2010-10-16
-34.50,36.50,--,2010-10-16
-34.50,37.50,--,2010-10-16
-33.50,17.50,0.02740,2010-10-16
-33.50,18.50,0.02504,2010-10-16
-33.50,19.50,0.02140,2010-10-16
-33.50,20.50,0.01649,2010-10-16
-33.50,21.50,0.01053,2010-10-16
-33.50,22.50,0.00404,2010-10-16
-33.50,23.50,-0.00222,2010-10-16
-33.50,24.50,-0.00730,2010-10-16
-33.50,25.50,-0.01031,2010-10-16
-33.50,26.50,-0.01067,2010-10-16
-33.50,27.50,-0.00828,2010-10-16
-33.50,28.50,-0.00361,2010-10-16
-33.50,29.50,0.00252,2010-10-16
-33.50,30.50,0.00920,2010-10-16
-33.50,31.50,0.01573,2010-10-16
-33.50,32.50,--,2010-10-16
-33.50,33.50,--,2010-10-16
-33.50,34.50,--,2010-10-16
-33.50,35.50,--,2010-10-16
-33.50,36.50,--,2010-10-16
-33.50,37.50,--,2010-10-16
-32.50,17.50,0.02553,2010-10-16
-32.50,18.50,0.02289,2010-10-16
-32.50,19.50,0.01861,2010-10-16
-32.50,20.50,0.01273,2010-10-16
-32.50,21.50,0.00563,2010-10-16
-32.50,22.50,-0.00197,2010-10-16
-32.50,23.50,-0.00908,2010-10-16
-32.50,24.50,-0.01455,2010-10-16
-32.50,25.50,-0.01742,2010-10-16
-32.50,26.50,-0.01716,2010-10-16
-32.50,27.50,-0.01387,2010-10-16
-32.50,28.50,-0.00820,2010-10-16
-32.50,29.50,-0.00118,2010-10-16
-32.50,30.50,0.00616,2010-10-16
-32.50,31.50,0.01312,2010-10-16
-32.50,32.50,--,2010-10-16
-32.50,33.50,--,2010-10-16
-32.50,34.50,--,2010-10-16
-32.50,35.50,--,2010-10-16
-32.50,36.50,--,2010-10-16
-32.50,37.50,--,2010-10-16
-31.50,17.50,0.02439,2010-10-16
-31.50,18.50,0.02115,2010-10-16
-31.50,19.50,0.01609,2010-10-16
-31.50,20.50,0.00936,2010-10-16
-31.50,21.50,0.00147,2010-10-16
-31.50,22.50,-0.00671,2010-10-16
-31.50,23.50,-0.01406,2010-10-16
-31.50,24.50,-0.01942,2010-10-16
-31.50,25.50,-0.02189,2010-10-16
-31.50,26.50,-0.02107,2010-10-16
-31.50,27.50,-0.01720,2010-10-16
-31.50,28.50,-0.01107,2010-10-16
-31.50,29.50,-0.00378,2010-10-16
-31.50,30.50,0.00367,2010-10-16
-31.50,31.50,0.01057,2010-10-16
-31.50,32.50,0.01665,2010-10-16
-31.50,33.50,--,2010-10-16
-31.50,34.50,--,2010-10-16
-31.50,35.50,--,2010-10-16
-31.50,36.50,--,2010-10-16
-31.50,37.50,--,2010-10-16
-30.50,17.50,0.02321,2010-10-16
-30.50,18.50,0.01919,2010-10-16
-30.50,19.50,0.01342,2010-10-16
-30.50,20.50,0.00618,2010-10-16
-30.50,21.50,-0.00189,2010-10-16
-30.50,22.50,-0.00988,2010-10-16
-30.50,23.50,-0.01671,2010-10-16
-30.50,24.50,-0.02136,2010-10-16
-30.50,25.50,-0.02311,2010-10-16
-30.50,26.50,-0.02179,2010-10-16
-30.50,27.50,-0.01775,2010-10-16
-30.50,28.50,-0.01180,2010-10-16
-30.50,29.50,-0.00493,2010-10-16
-30.50,30.50,0.00194,2010-10-16
-30.50,31.50,0.00821,2010-10-16
-30.50,32.50,0.01362,2010-10-16
-30.50,33.50,0.01817,2010-10-16
-30.50,34.50,--,2010-10-16
-30.50,35.50,--,2010-10-16
-30.50,36.50,--,2010-10-16
-30.50,37.50,--,2010-10-16
-29.50,17.50,0.02095,2010-10-16
-29.50,18.50,0.01608,2010-10-16
-29.50,19.50,0.00978,2010-10-16
-29.50,20.50,0.00249,2010-10-16
-29.50,21.50,-0.00512,2010-10-16
-29.50,22.50,-0.01217,2010-10-16
-29.50,23.50,-0.01774,2010-10-16
-29.50,24.50,-0.02110,2010-10-16
-29.50,25.50,-0.02185,2010-10-16
-29.50,26.50,-0.02004,2010-10-16
-29.50,27.50,-0.01613,2010-10-16
-29.50,28.50,-0.01084,2010-10-16
-29.50,29.50,-0.00497,2010-10-16
-29.50,30.50,0.00081,2010-10-16
-29.50,31.50,0.00600,2010-10-16
-29.50,32.50,0.01038,2010-10-16
-29.50,33.50,0.01389,2010-10-16
-29.50,34.50,0.01664,2010-10-16
-29.50,35.50,--,2010-10-16
-29.50,36.50,--,2010-10-16
-29.50,37.50,--,2010-10-16
-28.50,17.50,0.01718,2010-10-16
-28.50,18.50,0.01157,2010-10-16
-28.50,19.50,0.00504,2010-10-16
-28.50,20.50,-0.00191,2010-10-16
-28.50,21.50,-0.00859,2010-10-16
-28.50,22.50,-0.01421,2010-10-16
-28.50,23.50,-0.01812,2010-10-16
-28.50,24.50,-0.01989,2010-10-16
-28.50,25.50,-0.01950,2010-10-16
-28.50,26.50,-0.01725,2010-10-16
-28.50,27.50,-0.01367,2010-10-16
-28.50,28.50,-0.00932,2010-10-16
-28.50,29.50,-0.00474,2010-10-16
-28.50,30.50,-0.00033,2010-10-16
-28.50,31.50,0.00359,2010-10-16
-28.50,32.50,0.00679,2010-10-16
-28.50,33.50,0.00919,2010-10-16
-28.50,34.50,0.01083,2010-10-16
-28.50,35.50,--,2010-10-16
-28.50,36.50,--,2010-10-16
-28.50,37.50,--,2010-10-16
-27.50,17.50,0.01263,2010-10-16
-27.50,18.50,0.00664,2010-10-16
-27.50,19.50,0.00025,2010-10-16
-27.50,20.50,-0.00602,2010-10-16
-27.50,21.50,-0.01155,2010-10-16
-27.50,22.50,-0.01569,2010-10-16
-27.50,23.50,-0.01801,2010-10-16
-27.50,24.50,-0.01841,2010-10-16
-27.50,25.50,-0.01714,2010-10-16
-27.50,26.50,-0.01471,2010-10-16
-27.50,27.50,-0.01165,2010-10-16
-27.50,28.50,-0.00840,2010-10-16
-27.50,29.50,-0.00520,2010-10-16
-27.50,30.50,-0.00221,2010-10-16
-27.50,31.50,0.00043,2010-10-16
-27.50,32.50,0.00252,2010-10-16
-27.50,33.50,0.00389,2010-10-16
-27.50,34.50,0.00458,2010-10-16
-27.50,35.50,0.00493,2010-10-16
-27.50,36.50,--,2010-10-16
-27.50,37.50,--,2010-10-16
-26.50,17.50,0.00869,2010-10-16
-26.50,18.50,0.00289,2010-10-16
-26.50,19.50,-0.00285,2010-10-16
-26.50,20.50,-0.00815,2010-10-16
-26.50,21.50,-0.01251,2010-10-16
-26.50,22.50,-0.01546,2010-10-16
-26.50,23.50,-0.01676,2010-10-16
-26.50,24.50,-0.01647,2010-10-16
-26.50,25.50,-0.01503,2010-10-16
-26.50,26.50,-0.01298,2010-10-16
-26.50,27.50,-0.01084,2010-10-16
-26.50,28.50,-0.00885,2010-10-16
-26.50,29.50,-0.00706,2010-10-16
-26.50,30.50,-0.00541,2010-10-16
-26.50,31.50,-0.00394,2010-10-16
-26.50,32.50,-0.00282,2010-10-16
-26.50,33.50,-0.00226,2010-10-16
-26.50,34.50,-0.00229,2010-10-16
-26.50,35.50,-0.00256,2010-10-16
-26.50,36.50,-0.00240,2010-10-16
-26.50,37.50,--,2010-10-16
-25.50,17.50,0.00632,2010-10-16
-25.50,18.50,0.00138,2010-10-16
-25.50,19.50,-0.00322,2010-10-16
-25.50,20.50,-0.00728,2010-10-16
-25.50,21.50,-0.01056,2010-10-16
-25.50,22.50,-0.01278,2010-10-16
-25.50,23.50,-0.01382,2010-10-16
-25.50,24.50,-0.01383,2010-10-16
-25.50,25.50,-0.01316,2010-10-16
-25.50,26.50,-0.01227,2010-10-16
-25.50,27.50,-0.01151,2010-10-16
-25.50,28.50,-0.01098,2010-10-16
-25.50,29.50,-0.01059,2010-10-16
-25.50,30.50,-0.01018,2010-10-16
-25.50,31.50,-0.00971,2010-10-16
-25.50,32.50,-0.00936,2010-10-16
-25.50,33.50,-0.00934,2010-10-16
-25.50,34.50,-0.00977,2010-10-16
-25.50,35.50,-0.01039,2010-10-16
-25.50,36.50,-0.01061,2010-10-16
-25.50,37.50,--,2010-10-16
-24.50,17.50,0.00536,2010-10-16
-24.50,18.50,0.00164,2010-10-16
-24.50,19.50,-0.00153,2010-10-16
-24.50,20.50,-0.00423,2010-10-16
-24.50,21.50,-0.00653,2010-10-16
-24.50,22.50,-0.00842,2010-10-16
-24.50,23.50,-0.00990,2010-10-16
-24.50,24.50,-0.01103,2010-10-16
-24.50,25.50,-0.01196,2010-10-16
-24.50,26.50,-0.01286,2010-10-16
-24.50,27.50,-0.01384,2010-10-16
-24.50,28.50,-0.01486,2010-10-16
-24.50,29.50,-0.01575,2010-10-16
-24.50,30.50,-0.01636,2010-10-16
-24.50,31.50,-0.01666,2010-10-16
-24.50,32.50,-0.01678,2010-10-16
-24.50,33.50,-0.01698,2010-10-16
-24.50,34.50,-0.01742,2010-10-16
-24.50,35.50,-0.01803,2010-10-16
-24.50,36.50,-0.01844,2010-10-16
-24.50,37.50,--,2010-10-16
-23.50,17.50,0.00481,2010-10-16
-23.50,18.50,0.00213,2010-10-16
-23.50,19.50,0.00020,2010-10-16
-23.50,20.50,-0.00131,2010-10-16
-23.50,21.50,-0.00283,2010-10-16
-23.50,22.50,-0.00465,2010-10-16
-23.50,23.50,-0.00690,2010-10-16
-23.50,24.50,-0.00952,2010-10-16
-23.50,25.50,-0.01235,2010-10-16
-23.50,26.50,-0.01521,2010-10-16
-23.50,27.50,-0.01789,2010-10-16
-23.50,28.50,-0.02024,2010-10-16
-23.50,29.50,-0.02210,2010-10-16
-23.50,30.50,-0.02340,2010-10-16
-23.50,31.50,-0.02412,2010-10-16
-23.50,32.50,-0.02438,2010-10-16
-23.50,33.50,-0.02441,2010-10-16
-23.50,34.50,-0.02442,2010-10-16
-23.50,35.50,-0.02456,2010-10-16
-23.50,36.50,-0.02483,2010-10-16
-23.50,37.50,--,2010-10-16
-22.50,17.50,0.00401,2010-10-16
-22.50,18.50,0.00165,2010-10-16
-22.50,19.50,0.00027,2010-10-16
-22.50,20.50,-0.00062,2010-10-16
-22.50,21.50,-0.00171,2010-10-16
-22.50,22.50,-0.00360,2010-10-16
-22.50,23.50,-0.00656,2010-10-16
-22.50,24.50,-0.01046,2010-10-16
-22.50,25.50,-0.01487,2010-10-16
-22.50,26.50,-0.01926,2010-10-16
-22.50,27.50,-0.02316,2010-10-16
-22.50,28.50,-0.02635,2010-10-16
-22.50,29.50,-0.02873,2010-10-16
-22.50,30.50,-0.03032,2010-10-16
-22.50,31.50,-0.03117,2010-10-16
-22.50,32.50,-0.03131,2010-10-16
-22.50,33.50,-0.03087,2010-10-16
-22.50,34.50,-0.03009,2010-10-16
-22.50,35.50,-0.02934,2010-10-16
-22.50,36.50,-0.02905,2010-10-16
-22.50,37.50,--,2010-10-16
