Latitude,Longitude,LWE
-41.50,25.50,--,2012-01-01
-41.50,26.50,--,2012-01-01
-41.50,27.50,--,2012-01-01
-41.50,28.50,--,2012-01-01
-41.50,29.50,--,2012-01-01
-41.50,30.50,--,2012-01-01
-41.50,31.50,--,2012-01-01
-41.50,32.50,--,2012-01-01
-41.50,33.50,--,2012-01-01
-41.50,34.50,--,2012-01-01
-41.50,35.50,--,2012-01-01
-41.50,36.50,--,2012-01-01
-41.50,37.50,--,2012-01-01
-40.50,17.50,--,2012-01-01
-40.50,18.50,--,2012-01-01
-40.50,19.50,--,2012-01-01
-40.50,20.50,--,2012-01-01
-40.50,21.50,--,2012-01-01
-40.50,22.50,--,2012-01-01
-40.50,23.50,--,2012-01-01
-40.50,24.50,--,2012-01-01
-40.50,25.50,--,2012-01-01
-40.50,26.50,--,2012-01-01
-40.50,27.50,--,2012-01-01
-40.50,28.50,--,2012-01-01
-40.50,29.50,--,2012-01-01
-40.50,30.50,--,2012-01-01
-40.50,31.50,--,2012-01-01
-40.50,32.50,--,2012-01-01
-40.50,33.50,--,2012-01-01
-40.50,34.50,--,2012-01-01
-40.50,35.50,--,2012-01-01
-40.50,36.50,--,2012-01-01
-40.50,37.50,--,2012-01-01
-39.50,17.50,--,2012-01-01
-39.50,18.50,--,2012-01-01
-39.50,19.50,--,2012-01-01
-39.50,20.50,--,2012-01-01
-39.50,21.50,--,2012-01-01
-39.50,22.50,--,2012-01-01
-39.50,23.50,--,2012-01-01
-39.50,24.50,--,2012-01-01
-39.50,25.50,--,2012-01-01
-39.50,26.50,--,2012-01-01
-39.50,27.50,--,2012-01-01
-39.50,28.50,--,2012-01-01
-39.50,29.50,--,2012-01-01
-39.50,30.50,--,2012-01-01
-39.50,31.50,--,2012-01-01
-39.50,32.50,--,2012-01-01
-39.50,33.50,--,2012-01-01
-39.50,34.50,--,2012-01-01
-39.50,35.50,--,2012-01-01
-39.50,36.50,--,2012-01-01
-39.50,37.50,--,2012-01-01
-38.50,17.50,--,2012-01-01
-38.50,18.50,--,2012-01-01
-38.50,19.50,--,2012-01-01
-38.50,20.50,--,2012-01-01
-38.50,21.50,--,2012-01-01
-38.50,22.50,--,2012-01-01
-38.50,23.50,--,2012-01-01
-38.50,24.50,--,2012-01-01
-38.50,25.50,--,2012-01-01
-38.50,26.50,--,2012-01-01
-38.50,27.50,--,2012-01-01
-38.50,28.50,--,2012-01-01
-38.50,29.50,--,2012-01-01
-38.50,30.50,--,2012-01-01
-38.50,31.50,--,2012-01-01
-38.50,32.50,--,2012-01-01
-38.50,33.50,--,2012-01-01
-38.50,34.50,--,2012-01-01
-38.50,35.50,--,2012-01-01
-38.50,36.50,--,2012-01-01
-38.50,37.50,--,2012-01-01
-37.50,17.50,--,2012-01-01
-37.50,18.50,--,2012-01-01
-37.50,19.50,--,2012-01-01
-37.50,20.50,--,2012-01-01
-37.50,21.50,--,2012-01-01
-37.50,22.50,--,2012-01-01
-37.50,23.50,--,2012-01-01
-37.50,24.50,--,2012-01-01
-37.50,25.50,--,2012-01-01
-37.50,26.50,--,2012-01-01
-37.50,27.50,--,2012-01-01
-37.50,28.50,--,2012-01-01
-37.50,29.50,--,2012-01-01
-37.50,30.50,--,2012-01-01
-37.50,31.50,--,2012-01-01
-37.50,32.50,--,2012-01-01
-37.50,33.50,--,2012-01-01
-37.50,34.50,--,2012-01-01
-37.50,35.50,--,2012-01-01
-37.50,36.50,--,2012-01-01
-37.50,37.50,--,2012-01-01
-36.50,17.50,0.03386,2012-01-01
-36.50,18.50,0.03258,2012-01-01
-36.50,19.50,0.02997,2012-01-01
-36.50,20.50,0.02639,2012-01-01
-36.50,21.50,0.02249,2012-01-01
-36.50,22.50,0.01902,2012-01-01
-36.50,23.50,0.01669,2012-01-01
-36.50,24.50,--,2012-01-01
-36.50,25.50,--,2012-01-01
-36.50,26.50,--,2012-01-01
-36.50,27.50,--,2012-01-01
-36.50,28.50,--,2012-01-01
-36.50,29.50,--,2012-01-01
-36.50,30.50,--,2012-01-01
-36.50,31.50,--,2012-01-01
-36.50,32.50,--,2012-01-01
-36.50,33.50,--,2012-01-01
-36.50,34.50,--,2012-01-01
-36.50,35.50,--,2012-01-01
-36.50,36.50,--,2012-01-01
-36.50,37.50,--,2012-01-01
-35.50,17.50,0.03188,2012-01-01
-35.50,18.50,0.03057,2012-01-01
-35.50,19.50,0.02746,2012-01-01
-35.50,20.50,0.02318,2012-01-01
-35.50,21.50,0.01870,2012-01-01
-35.50,22.50,0.01507,2012-01-01
-35.50,23.50,0.01310,2012-01-01
-35.50,24.50,0.01320,2012-01-01
-35.50,25.50,0.01517,2012-01-01
-35.50,26.50,0.01832,2012-01-01
-35.50,27.50,0.02165,2012-01-01
-35.50,28.50,0.02409,2012-01-01
-35.50,29.50,--,2012-01-01
-35.50,30.50,--,2012-01-01
-35.50,31.50,--,2012-01-01
-35.50,32.50,--,2012-01-01
-35.50,33.50,--,2012-01-01
-35.50,34.50,--,2012-01-01
-35.50,35.50,--,2012-01-01
-35.50,36.50,--,2012-01-01
-35.50,37.50,--,2012-01-01
-34.50,17.50,0.02741,2012-01-01
-34.50,18.50,0.02659,2012-01-01
-34.50,19.50,0.02373,2012-01-01
-34.50,20.50,0.01965,2012-01-01
-34.50,21.50,0.01550,2012-01-01
-34.50,22.50,0.01242,2012-01-01
-34.50,23.50,0.01121,2012-01-01
-34.50,24.50,0.01215,2012-01-01
-34.50,25.50,0.01491,2012-01-01
-34.50,26.50,0.01870,2012-01-01
-34.50,27.50,0.02248,2012-01-01
-34.50,28.50,0.02521,2012-01-01
-34.50,29.50,0.02615,2012-01-01
-34.50,30.50,--,2012-01-01
-34.50,31.50,--,2012-01-01
-34.50,32.50,--,2012-01-01
-34.50,33.50,--,2012-01-01
-34.50,34.50,--,2012-01-01
-34.50,35.50,--,2012-01-01
-34.50,36.50,--,2012-01-01
-34.50,37.50,--,2012-01-01
-33.50,17.50,0.02167,2012-01-01
-33.50,18.50,0.02143,2012-01-01
-33.50,19.50,0.01931,2012-01-01
-33.50,20.50,0.01621,2012-01-01
-33.50,21.50,0.01327,2012-01-01
-33.50,22.50,0.01149,2012-01-01
-33.50,23.50,0.01143,2012-01-01
-33.50,24.50,0.01314,2012-01-01
-33.50,25.50,0.01617,2012-01-01
-33.50,26.50,0.01984,2012-01-01
-33.50,27.50,0.02330,2012-01-01
-33.50,28.50,0.02579,2012-01-01
-33.50,29.50,0.02673,2012-01-01
-33.50,30.50,0.02587,2012-01-01
-33.50,31.50,0.02335,2012-01-01
-33.50,32.50,--,2012-01-01
-33.50,33.50,--,2012-01-01
-33.50,34.50,--,2012-01-01
-33.50,35.50,--,2012-01-01
-33.50,36.50,--,2012-01-01
-33.50,37.50,--,2012-01-01
-32.50,17.50,0.01599,2012-01-01
-32.50,18.50,0.01609,2012-01-01
-32.50,19.50,0.01491,2012-01-01
-32.50,20.50,0.01337,2012-01-01
-32.50,21.50,0.01239,2012-01-01
-32.50,22.50,0.01257,2012-01-01
-32.50,23.50,0.01400,2012-01-01
-32.50,24.50,0.01636,2012-01-01
-32.50,25.50,0.01918,2012-01-01
-32.50,26.50,0.02197,2012-01-01
-32.50,27.50,0.02436,2012-01-01
-32.50,28.50,0.02608,2012-01-01
-32.50,29.50,0.02685,2012-01-01
-32.50,30.50,0.02646,2012-01-01
-32.50,31.50,0.02481,2012-01-01
-32.50,32.50,--,2012-01-01
-32.50,33.50,--,2012-01-01
-32.50,34.50,--,2012-01-01
-32.50,35.50,--,2012-01-01
-32.50,36.50,--,2012-01-01
-32.50,37.50,--,2012-01-01
-31.50,17.50,0.01111,2012-01-01
-31.50,18.50,0.01122,2012-01-01
-31.50,19.50,0.01108,2012-01-01
-31.50,20.50,0.01149,2012-01-01
-31.50,21.50,0.01301,2012-01-01
-31.50,22.50,0.01562,2012-01-01
-31.50,23.50,0.01875,2012-01-01
-31.50,24.50,0.02168,2012-01-01
-31.50,25.50,0.02386,2012-01-01
-31.50,26.50,0.02517,2012-01-01
-31.50,27.50,0.02588,2012-01-01
-31.50,28.50,0.02631,2012-01-01
-31.50,29.50,0.02661,2012-01-01
-31.50,30.50,0.02662,2012-01-01
-31.50,31.50,0.02597,2012-01-01
-31.50,32.50,0.02436,2012-01-01
-31.50,33.50,--,2012-01-01
-31.50,34.50,--,2012-01-01
-31.50,35.50,--,2012-01-01
-31.50,36.50,--,2012-01-01
-31.50,37.50,--,2012-01-01
-30.50,17.50,0.00708,2012-01-01
-30.50,18.50,0.00706,2012-01-01
-30.50,19.50,0.00801,2012-01-01
-30.50,20.50,0.01059,2012-01-01
-30.50,21.50,0.01484,2012-01-01
-30.50,22.50,0.02001,2012-01-01
-30.50,23.50,0.02487,2012-01-01
-30.50,24.50,0.02823,2012-01-01
-30.50,25.50,0.02955,2012-01-01
-30.50,26.50,0.02911,2012-01-01
-30.50,27.50,0.02778,2012-01-01
-30.50,28.50,0.02655,2012-01-01
-30.50,29.50,0.02600,2012-01-01
-30.50,30.50,0.02606,2012-01-01
-30.50,31.50,0.02616,2012-01-01
-30.50,32.50,0.02557,2012-01-01
-30.50,33.50,0.02379,2012-01-01
-30.50,34.50,--,2012-01-01
-30.50,35.50,--,2012-01-01
-30.50,36.50,--,2012-01-01
-30.50,37.50,--,2012-01-01
-29.50,17.50,0.00373,2012-01-01
-29.50,18.50,0.00366,2012-01-01
-29.50,19.50,0.00573,2012-01-01
-29.50,20.50,0.01037,2012-01-01
-29.50,21.50,0.01709,2012-01-01
-29.50,22.50,0.02451,2012-01-01
-29.50,23.50,0.03081,2012-01-01
-29.50,24.50,0.03448,2012-01-01
-29.50,25.50,0.03501,2012-01-01
-29.50,26.50,0.03296,2012-01-01
-29.50,27.50,0.02972,2012-01-01
-29.50,28.50,0.02677,2012-01-01
-29.50,29.50,0.02505,2012-01-01
-29.50,30.50,0.02465,2012-01-01
-29.50,31.50,0.02493,2012-01-01
-29.50,32.50,0.02495,2012-01-01
-29.50,33.50,0.02386,2012-01-01
-29.50,34.50,0.02127,2012-01-01
-29.50,35.50,--,2012-01-01
-29.50,36.50,--,2012-01-01
-29.50,37.50,--,2012-01-01
-28.50,17.50,0.00141,2012-01-01
-28.50,18.50,0.00143,2012-01-01
-28.50,19.50,0.00442,2012-01-01
-28.50,20.50,0.01055,2012-01-01
-28.50,21.50,0.01891,2012-01-01
-28.50,22.50,0.02771,2012-01-01
-28.50,23.50,0.03483,2012-01-01
-28.50,24.50,0.03867,2012-01-01
-28.50,25.50,0.03874,2012-01-01
-28.50,26.50,0.03574,2012-01-01
-28.50,27.50,0.03123,2012-01-01
-28.50,28.50,0.02690,2012-01-01
-28.50,29.50,0.02388,2012-01-01
-28.50,30.50,0.02250,2012-01-01
-28.50,31.50,0.02228,2012-01-01
-28.50,32.50,0.02232,2012-01-01
-28.50,33.50,0.02170,2012-01-01
-28.50,34.50,0.01976,2012-01-01
-28.50,35.50,--,2012-01-01
-28.50,36.50,--,2012-01-01
-28.50,37.50,--,2012-01-01
-27.50,17.50,0.00109,2012-01-01
-27.50,18.50,0.00119,2012-01-01
-27.50,19.50,0.00460,2012-01-01
-27.50,20.50,0.01119,2012-01-01
-27.50,21.50,0.01986,2012-01-01
-27.50,22.50,0.02873,2012-01-01
-27.50,23.50,0.03581,2012-01-01
-27.50,24.50,0.03962,2012-01-01
-27.50,25.50,0.03971,2012-01-01
-27.50,26.50,0.03669,2012-01-01
-27.50,27.50,0.03189,2012-01-01
-27.50,28.50,0.02681,2012-01-01
-27.50,29.50,0.02260,2012-01-01
-27.50,30.50,0.01983,2012-01-01
-27.50,31.50,0.01844,2012-01-01
-27.50,32.50,0.01792,2012-01-01
-27.50,33.50,0.01750,2012-01-01
-27.50,34.50,0.01638,2012-01-01
-27.50,35.50,0.01389,2012-01-01
-27.50,36.50,--,2012-01-01
-27.50,37.50,--,2012-01-01
-26.50,17.50,0.00377,2012-01-01
-26.50,18.50,0.00375,2012-01-01
-26.50,19.50,0.00685,2012-01-01
-26.50,20.50,0.01272,2012-01-01
-26.50,21.50,0.02024,2012-01-01
-26.50,22.50,0.02780,2012-01-01
-26.50,23.50,0.03387,2012-01-01
-26.50,24.50,0.03734,2012-01-01
-26.50,25.50,0.03784,2012-01-01
-26.50,26.50,0.03561,2012-01-01
-26.50,27.50,0.03141,2012-01-01
-26.50,28.50,0.02622,2012-01-01
-26.50,29.50,0.02101,2012-01-01
-26.50,30.50,0.01664,2012-01-01
-26.50,31.50,0.01365,2012-01-01
-26.50,32.50,0.01214,2012-01-01
-26.50,33.50,0.01171,2012-01-01
-26.50,34.50,0.01145,2012-01-01
-26.50,35.50,0.01031,2012-01-01
-26.50,36.50,0.00751,2012-01-01
-26.50,37.50,--,2012-01-01
-25.50,17.50,0.00963,2012-01-01
-25.50,18.50,0.00923,2012-01-01
-25.50,19.50,0.01145,2012-01-01
-25.50,20.50,0.01571,2012-01-01
-25.50,21.50,0.02099,2012-01-01
-25.50,22.50,0.02620,2012-01-01
-25.50,23.50,0.03047,2012-01-01
-25.50,24.50,0.03322,2012-01-01
-25.50,25.50,0.03411,2012-01-01
-25.50,26.50,0.03295,2012-01-01
-25.50,27.50,0.02972,2012-01-01
-25.50,28.50,0.02470,2012-01-01
-25.50,29.50,0.01863,2012-01-01
-25.50,30.50,0.01266,2012-01-01
-25.50,31.50,0.00800,2012-01-01
-25.50,32.50,0.00543,2012-01-01
-25.50,33.50,0.00491,2012-01-01
-25.50,34.50,0.00550,2012-01-01
-25.50,35.50,0.00568,2012-01-01
-25.50,36.50,0.00412,2012-01-01
-25.50,37.50,--,2012-01-01
-24.50,17.50,0.01780,2012-01-01
-24.50,18.50,0.01699,2012-01-01
-24.50,19.50,0.01819,2012-01-01
-24.50,20.50,0.02060,2012-01-01
-24.50,21.50,0.02333,2012-01-01
-24.50,22.50,0.02582,2012-01-01
-24.50,23.50,0.02788,2012-01-01
-24.50,24.50,0.02945,2012-01-01
-24.50,25.50,0.03027,2012-01-01
-24.50,26.50,0.02970,2012-01-01
-24.50,27.50,0.02704,2012-01-01
-24.50,28.50,0.02200,2012-01-01
-24.50,29.50,0.01512,2012-01-01
-24.50,30.50,0.00781,2012-01-01
-24.50,31.50,0.00183,2012-01-01
-24.50,32.50,-0.00148,2012-01-01
-24.50,33.50,-0.00194,2012-01-01
-24.50,34.50,-0.00062,2012-01-01
-24.50,35.50,0.00059,2012-01-01
-24.50,36.50,-0.00010,2012-01-01
-24.50,37.50,--,2012-01-01
-23.50,17.50,0.02723,2012-01-01
-23.50,18.50,0.02628,2012-01-01
-23.50,19.50,0.02681,2012-01-01
-23.50,20.50,0.02779,2012-01-01
-23.50,21.50,0.02841,2012-01-01
-23.50,22.50,0.02849,2012-01-01
-23.50,23.50,0.02835,2012-01-01
-23.50,24.50,0.02832,2012-01-01
-23.50,25.50,0.02821,2012-01-01
-23.50,26.50,0.02718,2012-01-01
-23.50,27.50,0.02415,2012-01-01
-23.50,28.50,0.01854,2012-01-01
-23.50,29.50,0.01087,2012-01-01
-23.50,30.50,0.00274,2012-01-01
-23.50,31.50,-0.00380,2012-01-01
-23.50,32.50,-0.00726,2012-01-01
-23.50,33.50,-0.00745,2012-01-01
-23.50,34.50,-0.00564,2012-01-01
-23.50,35.50,-0.00396,2012-01-01
-23.50,36.50,-0.00441,2012-01-01
-23.50,37.50,--,2012-01-01
-22.50,17.50,0.03813,2012-01-01
-22.50,18.50,0.03743,2012-01-01
-22.50,19.50,0.03777,2012-01-01
-22.50,20.50,0.03797,2012-01-01
-22.50,21.50,0.03724,2012-01-01
-22.50,22.50,0.03554,2012-01-01
-22.50,23.50,0.03343,2012-01-01
-22.50,24.50,0.03144,2012-01-01
-22.50,25.50,0.02950,2012-01-01
-22.50,26.50,0.02679,2012-01-01
-22.50,27.50,0.02232,2012-01-01
-22.50,28.50,0.01563,2012-01-01
-22.50,29.50,0.00734,2012-01-01
-22.50,30.50,-0.00088,2012-01-01
-22.50,31.50,-0.00713,2012-01-01
-22.50,32.50,-0.01018,2012-01-01
-22.50,33.50,-0.01014,2012-01-01
-22.50,34.50,-0.00845,2012-01-01
-22.50,35.50,-0.00717,2012-01-01
-22.50,36.50,-0.00812,2012-01-01
-22.50,37.50,--,2012-01-01
