Latitude,Longitude,LWE
-39.50,21.50,--,2012-06-16
-39.50,22.50,--,2012-06-16
-39.50,23.50,--,2012-06-16
-39.50,24.50,--,2012-06-16
-39.50,25.50,--,2012-06-16
-39.50,26.50,--,2012-06-16
-39.50,27.50,--,2012-06-16
-39.50,28.50,--,2012-06-16
-39.50,29.50,--,2012-06-16
-39.50,30.50,--,2012-06-16
-39.50,31.50,--,2012-06-16
-39.50,32.50,--,2012-06-16
-39.50,33.50,--,2012-06-16
-39.50,34.50,--,2012-06-16
-39.50,35.50,--,2012-06-16
-39.50,36.50,--,2012-06-16
-39.50,37.50,--,2012-06-16
-38.50,17.50,--,2012-06-16
-38.50,18.50,--,2012-06-16
-38.50,19.50,--,2012-06-16
-38.50,20.50,--,2012-06-16
-38.50,21.50,--,2012-06-16
-38.50,22.50,--,2012-06-16
-38.50,23.50,--,2012-06-16
-38.50,24.50,--,2012-06-16
-38.50,25.50,--,2012-06-16
-38.50,26.50,--,2012-06-16
-38.50,27.50,--,2012-06-16
-38.50,28.50,--,2012-06-16
-38.50,29.50,--,2012-06-16
-38.50,30.50,--,2012-06-16
-38.50,31.50,--,2012-06-16
-38.50,32.50,--,2012-06-16
-38.50,33.50,--,2012-06-16
-38.50,34.50,--,2012-06-16
-38.50,35.50,--,2012-06-16
-38.50,36.50,--,2012-06-16
-38.50,37.50,--,2012-06-16
-37.50,17.50,--,2012-06-16
-37.50,18.50,--,2012-06-16
-37.50,19.50,--,2012-06-16
-37.50,20.50,--,2012-06-16
-37.50,21.50,--,2012-06-16
-37.50,22.50,--,2012-06-16
-37.50,23.50,--,2012-06-16
-37.50,24.50,--,2012-06-16
-37.50,25.50,--,2012-06-16
-37.50,26.50,--,2012-06-16
-37.50,27.50,--,2012-06-16
-37.50,28.50,--,2012-06-16
-37.50,29.50,--,2012-06-16
-37.50,30.50,--,2012-06-16
-37.50,31.50,--,2012-06-16
-37.50,32.50,--,2012-06-16
-37.50,33.50,--,2012-06-16
-37.50,34.50,--,2012-06-16
-37.50,35.50,--,2012-06-16
-37.50,36.50,--,2012-06-16
-37.50,37.50,--,2012-06-16
-36.50,17.50,0.02418,2012-06-16
-36.50,18.50,0.02234,2012-06-16
-36.50,19.50,0.02056,2012-06-16
-36.50,20.50,0.01796,2012-06-16
-36.50,21.50,0.01365,2012-06-16
-36.50,22.50,0.00750,2012-06-16
-36.50,23.50,0.00063,2012-06-16
-36.50,24.50,--,2012-06-16
-36.50,25.50,--,2012-06-16
-36.50,26.50,--,2012-06-16
-36.50,27.50,--,2012-06-16
-36.50,28.50,--,2012-06-16
-36.50,29.50,--,2012-06-16
-36.50,30.50,--,2012-06-16
-36.50,31.50,--,2012-06-16
-36.50,32.50,--,2012-06-16
-36.50,33.50,--,2012-06-16
-36.50,34.50,--,2012-06-16
-36.50,35.50,--,2012-06-16
-36.50,36.50,--,2012-06-16
-36.50,37.50,--,2012-06-16
-35.50,17.50,0.02506,2012-06-16
-35.50,18.50,0.02266,2012-06-16
-35.50,19.50,0.01971,2012-06-16
-35.50,20.50,0.01549,2012-06-16
-35.50,21.50,0.00943,2012-06-16
-35.50,22.50,0.00178,2012-06-16
-35.50,23.50,-0.00598,2012-06-16
-35.50,24.50,-0.01134,2012-06-16
-35.50,25.50,-0.01169,2012-06-16
-35.50,26.50,-0.00549,2012-06-16
-35.50,27.50,0.00685,2012-06-16
-35.50,28.50,0.02287,2012-06-16
-35.50,29.50,--,2012-06-16
-35.50,30.50,--,2012-06-16
-35.50,31.50,--,2012-06-16
-35.50,32.50,--,2012-06-16
-35.50,33.50,--,2012-06-16
-35.50,34.50,--,2012-06-16
-35.50,35.50,--,2012-06-16
-35.50,36.50,--,2012-06-16
-35.50,37.50,--,2012-06-16
-34.50,17.50,0.02380,2012-06-16
-34.50,18.50,0.02121,2012-06-16
-34.50,19.50,0.01785,2012-06-16
-34.50,20.50,0.01332,2012-06-16
-34.50,21.50,0.00732,2012-06-16
-34.50,22.50,0.00025,2012-06-16
-34.50,23.50,-0.00650,2012-06-16
-34.50,24.50,-0.01066,2012-06-16
-34.50,25.50,-0.00991,2012-06-16
-34.50,26.50,-0.00297,2012-06-16
-34.50,27.50,0.00959,2012-06-16
-34.50,28.50,0.02529,2012-06-16
-34.50,29.50,0.04061,2012-06-16
-34.50,30.50,--,2012-06-16
-34.50,31.50,--,2012-06-16
-34.50,32.50,--,2012-06-16
-34.50,33.50,--,2012-06-16
-34.50,34.50,--,2012-06-16
-34.50,35.50,--,2012-06-16
-34.50,36.50,--,2012-06-16
-34.50,37.50,--,2012-06-16
-33.50,17.50,0.02234,2012-06-16
-33.50,18.50,0.01980,2012-06-16
-33.50,19.50,0.01665,2012-06-16
-33.50,20.50,0.01289,2012-06-16
-33.50,21.50,0.00850,2012-06-16
-33.50,22.50,0.00377,2012-06-16
-33.50,23.50,-0.00036,2012-06-16
-33.50,24.50,-0.00234,2012-06-16
-33.50,25.50,-0.00057,2012-06-16
-33.50,26.50,0.00582,2012-06-16
-33.50,27.50,0.01633,2012-06-16
-33.50,28.50,0.02899,2012-06-16
-33.50,29.50,0.04108,2012-06-16
-33.50,30.50,0.05012,2012-06-16
-33.50,31.50,0.05479,2012-06-16
-33.50,32.50,--,2012-06-16
-33.50,33.50,--,2012-06-16
-33.50,34.50,--,2012-06-16
-33.50,35.50,--,2012-06-16
-33.50,36.50,--,2012-06-16
-33.50,37.50,--,2012-06-16
-32.50,17.50,0.02137,2012-06-16
-32.50,18.50,0.01885,2012-06-16
-32.50,19.50,0.01610,2012-06-16
-32.50,20.50,0.01362,2012-06-16
-32.50,21.50,0.01165,2012-06-16
-32.50,22.50,0.01030,2012-06-16
-32.50,23.50,0.00980,2012-06-16
-32.50,24.50,0.01064,2012-06-16
-32.50,25.50,0.01342,2012-06-16
-32.50,26.50,0.01845,2012-06-16
-32.50,27.50,0.02540,2012-06-16
-32.50,28.50,0.03321,2012-06-16
-32.50,29.50,0.04041,2012-06-16
-32.50,30.50,0.04574,2012-06-16
-32.50,31.50,0.04858,2012-06-16
-32.50,32.50,--,2012-06-16
-32.50,33.50,--,2012-06-16
-32.50,34.50,--,2012-06-16
-32.50,35.50,--,2012-06-16
-32.50,36.50,--,2012-06-16
-32.50,37.50,--,2012-06-16
-31.50,17.50,0.01996,2012-06-16
-31.50,18.50,0.01721,2012-06-16
-31.50,19.50,0.01468,2012-06-16
-31.50,20.50,0.01333,2012-06-16
-31.50,21.50,0.01369,2012-06-16
-31.50,22.50,0.01573,2012-06-16
-31.50,23.50,0.01896,2012-06-16
-31.50,24.50,0.02277,2012-06-16
-31.50,25.50,0.02666,2012-06-16
-31.50,26.50,0.03026,2012-06-16
-31.50,27.50,0.03339,2012-06-16
-31.50,28.50,0.03593,2012-06-16
-31.50,29.50,0.03784,2012-06-16
-31.50,30.50,0.03923,2012-06-16
-31.50,31.50,0.04032,2012-06-16
-31.50,32.50,0.04131,2012-06-16
-31.50,33.50,--,2012-06-16
-31.50,34.50,--,2012-06-16
-31.50,35.50,--,2012-06-16
-31.50,36.50,--,2012-06-16
-31.50,37.50,--,2012-06-16
-30.50,17.50,0.01668,2012-06-16
-30.50,18.50,0.01340,2012-06-16
-30.50,19.50,0.01072,2012-06-16
-30.50,20.50,0.00990,2012-06-16
-30.50,21.50,0.01170,2012-06-16
-30.50,22.50,0.01607,2012-06-16
-30.50,23.50,0.02208,2012-06-16
-30.50,24.50,0.02832,2012-06-16
-30.50,25.50,0.03329,2012-06-16
-30.50,26.50,0.03601,2012-06-16
-30.50,27.50,0.03621,2012-06-16
-30.50,28.50,0.03445,2012-06-16
-30.50,29.50,0.03193,2012-06-16
-30.50,30.50,0.03001,2012-06-16
-30.50,31.50,0.02973,2012-06-16
-30.50,32.50,0.03137,2012-06-16
-30.50,33.50,0.03433,2012-06-16
-30.50,34.50,--,2012-06-16
-30.50,35.50,--,2012-06-16
-30.50,36.50,--,2012-06-16
-30.50,37.50,--,2012-06-16
-29.50,17.50,0.01099,2012-06-16
-29.50,18.50,0.00710,2012-06-16
-29.50,19.50,0.00400,2012-06-16
-29.50,20.50,0.00296,2012-06-16
-29.50,21.50,0.00484,2012-06-16
-29.50,22.50,0.00972,2012-06-16
-29.50,23.50,0.01668,2012-06-16
-29.50,24.50,0.02402,2012-06-16
-29.50,25.50,0.02977,2012-06-16
-29.50,26.50,0.03235,2012-06-16
-29.50,27.50,0.03121,2012-06-16
-29.50,28.50,0.02713,2012-06-16
-29.50,29.50,0.02194,2012-06-16
-29.50,30.50,0.01789,2012-06-16
-29.50,31.50,0.01672,2012-06-16
-29.50,32.50,0.01899,2012-06-16
-29.50,33.50,0.02383,2012-06-16
-29.50,34.50,0.02940,2012-06-16
-29.50,35.50,--,2012-06-16
-29.50,36.50,--,2012-06-16
-29.50,37.50,--,2012-06-16
-28.50,17.50,0.00415,2012-06-16
-28.50,18.50,-0.00021,2012-06-16
-28.50,19.50,-0.00372,2012-06-16
-28.50,20.50,-0.00555,2012-06-16
-28.50,21.50,-0.00493,2012-06-16
-28.50,22.50,-0.00155,2012-06-16
-28.50,23.50,0.00417,2012-06-16
-28.50,24.50,0.01090,2012-06-16
-28.50,25.50,0.01674,2012-06-16
-28.50,26.50,0.01980,2012-06-16
-28.50,27.50,0.01907,2012-06-16
-28.50,28.50,0.01492,2012-06-16
-28.50,29.50,0.00915,2012-06-16
-28.50,30.50,0.00429,2012-06-16
-28.50,31.50,0.00260,2012-06-16
-28.50,32.50,0.00509,2012-06-16
-28.50,33.50,0.01112,2012-06-16
-28.50,34.50,0.01875,2012-06-16
-28.50,35.50,--,2012-06-16
-28.50,36.50,--,2012-06-16
-28.50,37.50,--,2012-06-16
-27.50,17.50,-0.00131,2012-06-16
-27.50,18.50,-0.00590,2012-06-16
-27.50,19.50,-0.00967,2012-06-16
-27.50,20.50,-0.01249,2012-06-16
-27.50,21.50,-0.01398,2012-06-16
-27.50,22.50,-0.01354,2012-06-16
-27.50,23.50,-0.01084,2012-06-16
-27.50,24.50,-0.00626,2012-06-16
-27.50,25.50,-0.00114,2012-06-16
-27.50,26.50,0.00268,2012-06-16
-27.50,27.50,0.00364,2012-06-16
-27.50,28.50,0.00130,2012-06-16
-27.50,29.50,-0.00326,2012-06-16
-27.50,30.50,-0.00780,2012-06-16
-27.50,31.50,-0.00990,2012-06-16
-27.50,32.50,-0.00797,2012-06-16
-27.50,33.50,-0.00199,2012-06-16
-27.50,34.50,0.00660,2012-06-16
-27.50,35.50,0.01560,2012-06-16
-27.50,36.50,--,2012-06-16
-27.50,37.50,--,2012-06-16
-26.50,17.50,-0.00298,2012-06-16
-26.50,18.50,-0.00773,2012-06-16
-26.50,19.50,-0.01165,2012-06-16
-26.50,20.50,-0.01542,2012-06-16
-26.50,21.50,-0.01913,2012-06-16
-26.50,22.50,-0.02205,2012-06-16
-26.50,23.50,-0.02306,2012-06-16
-26.50,24.50,-0.02147,2012-06-16
-26.50,25.50,-0.01771,2012-06-16
-26.50,26.50,-0.01333,2012-06-16
-26.50,27.50,-0.01028,2012-06-16
-26.50,28.50,-0.00990,2012-06-16
-26.50,29.50,-0.01217,2012-06-16
-26.50,30.50,-0.01565,2012-06-16
-26.50,31.50,-0.01811,2012-06-16
-26.50,32.50,-0.01756,2012-06-16
-26.50,33.50,-0.01309,2012-06-16
-26.50,34.50,-0.00521,2012-06-16
-26.50,35.50,0.00444,2012-06-16
-26.50,36.50,0.01380,2012-06-16
-26.50,37.50,--,2012-06-16
-25.50,17.50,0.00019,2012-06-16
-25.50,18.50,-0.00504,2012-06-16
-25.50,19.50,-0.00934,2012-06-16
-25.50,20.50,-0.01395,2012-06-16
-25.50,21.50,-0.01941,2012-06-16
-25.50,22.50,-0.02501,2012-06-16
-25.50,23.50,-0.02918,2012-06-16
-25.50,24.50,-0.03045,2012-06-16
-25.50,25.50,-0.02846,2012-06-16
-25.50,26.50,-0.02427,2012-06-16
-25.50,27.50,-0.01986,2012-06-16
-25.50,28.50,-0.01714,2012-06-16
-25.50,29.50,-0.01701,2012-06-16
-25.50,30.50,-0.01899,2012-06-16
-25.50,31.50,-0.02147,2012-06-16
-25.50,32.50,-0.02247,2012-06-16
-25.50,33.50,-0.02044,2012-06-16
-25.50,34.50,-0.01488,2012-06-16
-25.50,35.50,-0.00645,2012-06-16
-25.50,36.50,0.00319,2012-06-16
-25.50,37.50,--,2012-06-16
-24.50,17.50,0.00758,2012-06-16
-24.50,18.50,0.00129,2012-06-16
-24.50,19.50,-0.00399,2012-06-16
-24.50,20.50,-0.00953,2012-06-16
-24.50,21.50,-0.01603,2012-06-16
-24.50,22.50,-0.02297,2012-06-16
-24.50,23.50,-0.02888,2012-06-16
-24.50,24.50,-0.03218,2012-06-16
-24.50,25.50,-0.03220,2012-06-16
-24.50,26.50,-0.02948,2012-06-16
-24.50,27.50,-0.02553,2012-06-16
-24.50,28.50,-0.02207,2012-06-16
-24.50,29.50,-0.02032,2012-06-16
-24.50,30.50,-0.02056,2012-06-16
-24.50,31.50,-0.02214,2012-06-16
-24.50,32.50,-0.02374,2012-06-16
-24.50,33.50,-0.02385,2012-06-16
-24.50,34.50,-0.02126,2012-06-16
-24.50,35.50,-0.01560,2012-06-16
-24.50,36.50,-0.00760,2012-06-16
-24.50,37.50,--,2012-06-16
-23.50,17.50,0.01781,2012-06-16
-23.50,18.50,0.00999,2012-06-16
-23.50,19.50,0.00304,2012-06-16
-23.50,20.50,-0.00375,2012-06-16
-23.50,21.50,-0.01078,2012-06-16
-23.50,22.50,-0.01772,2012-06-16
-23.50,23.50,-0.02375,2012-06-16
-23.50,24.50,-0.02805,2012-06-16
-23.50,25.50,-0.03027,2012-06-16
-23.50,26.50,-0.03058,2012-06-16
-23.50,27.50,-0.02951,2012-06-16
-23.50,28.50,-0.02768,2012-06-16
-23.50,29.50,-0.02569,2012-06-16
-23.50,30.50,-0.02412,2012-06-16
-23.50,31.50,-0.02343,2012-06-16
-23.50,32.50,-0.02368,2012-06-16
-23.50,33.50,-0.02428,2012-06-16
-23.50,34.50,-0.02405,2012-06-16
-23.50,35.50,-0.02169,2012-06-16
-23.50,36.50,-0.01668,2012-06-16
-23.50,37.50,--,2012-06-16
-22.50,17.50,0.03009,2012-06-16
-22.50,18.50,0.02093,2012-06-16
-22.50,19.50,0.01194,2012-06-16
-22.50,20.50,0.00353,2012-06-16
-22.50,21.50,-0.00389,2012-06-16
-22.50,22.50,-0.01007,2012-06-16
-22.50,23.50,-0.01513,2012-06-16
-22.50,24.50,-0.01963,2012-06-16
-22.50,25.50,-0.02418,2012-06-16
-22.50,26.50,-0.02880,2012-06-16
-22.50,27.50,-0.03276,2012-06-16
-22.50,28.50,-0.03482,2012-06-16
-22.50,29.50,-0.03416,2012-06-16
-22.50,30.50,-0.03105,2012-06-16
-22.50,31.50,-0.02699,2012-06-16
-22.50,32.50,-0.02389,2012-06-16
-22.50,33.50,-0.02287,2012-06-16
-22.50,34.50,-0.02350,2012-06-16
-22.50,35.50,-0.02400,2012-06-16
-22.50,36.50,-0.02245,2012-06-16
-22.50,37.50,--,2012-06-16
