Latitude,Longitude,LWE
-36.50,27.50,--,2008-03-16
-36.50,28.50,--,2008-03-16
-36.50,29.50,--,2008-03-16
-36.50,30.50,--,2008-03-16
-36.50,31.50,--,2008-03-16
-36.50,32.50,--,2008-03-16
-36.50,33.50,--,2008-03-16
-36.50,34.50,--,2008-03-16
-36.50,35.50,--,2008-03-16
-36.50,36.50,--,2008-03-16
-36.50,37.50,--,2008-03-16
-35.50,17.50,-0.02330,2008-03-16
-35.50,18.50,-0.01718,2008-03-16
-35.50,19.50,-0.01140,2008-03-16
-35.50,20.50,-0.00657,2008-03-16
-35.50,21.50,-0.00320,2008-03-16
-35.50,22.50,-0.00158,2008-03-16
-35.50,23.50,-0.00174,2008-03-16
-35.50,24.50,-0.00345,2008-03-16
-35.50,25.50,-0.00624,2008-03-16
-35.50,26.50,-0.00951,2008-03-16
-35.50,27.50,-0.01266,2008-03-16
-35.50,28.50,-0.01518,2008-03-16
-35.50,29.50,--,2008-03-16
-35.50,30.50,--,2008-03-16
-35.50,31.50,--,2008-03-16
-35.50,32.50,--,2008-03-16
-35.50,33.50,--,2008-03-16
-35.50,34.50,--,2008-03-16
-35.50,35.50,--,2008-03-16
-35.50,36.50,--,2008-03-16
-35.50,37.50,--,2008-03-16
-34.50,17.50,-0.02083,2008-03-16
-34.50,18.50,-0.01517,2008-03-16
-34.50,19.50,-0.00883,2008-03-16
-34.50,20.50,-0.00257,2008-03-16
-34.50,21.50,0.00281,2008-03-16
-34.50,22.50,0.00661,2008-03-16
-34.50,23.50,0.00843,2008-03-16
-34.50,24.50,0.00819,2008-03-16
-34.50,25.50,0.00621,2008-03-16
-34.50,26.50,0.00304,2008-03-16
-34.50,27.50,-0.00059,2008-03-16
-34.50,28.50,-0.00400,2008-03-16
-34.50,29.50,-0.00668,2008-03-16
-34.50,30.50,--,2008-03-16
-34.50,31.50,--,2008-03-16
-34.50,32.50,--,2008-03-16
-34.50,33.50,--,2008-03-16
-34.50,34.50,--,2008-03-16
-34.50,35.50,--,2008-03-16
-34.50,36.50,--,2008-03-16
-34.50,37.50,--,2008-03-16
-33.50,17.50,-0.01879,2008-03-16
-33.50,18.50,-0.01411,2008-03-16
-33.50,19.50,-0.00794,2008-03-16
-33.50,20.50,-0.00105,2008-03-16
-33.50,21.50,0.00561,2008-03-16
-33.50,22.50,0.01112,2008-03-16
-33.50,23.50,0.01480,2008-03-16
-33.50,24.50,0.01632,2008-03-16
-33.50,25.50,0.01573,2008-03-16
-33.50,26.50,0.01345,2008-03-16
-33.50,27.50,0.01013,2008-03-16
-33.50,28.50,0.00650,2008-03-16
-33.50,29.50,0.00317,2008-03-16
-33.50,30.50,0.00053,2008-03-16
-33.50,31.50,-0.00127,2008-03-16
-33.50,32.50,--,2008-03-16
-33.50,33.50,--,2008-03-16
-33.50,34.50,--,2008-03-16
-33.50,35.50,--,2008-03-16
-33.50,36.50,--,2008-03-16
-33.50,37.50,--,2008-03-16
-32.50,17.50,-0.01641,2008-03-16
-32.50,18.50,-0.01318,2008-03-16
-32.50,19.50,-0.00806,2008-03-16
-32.50,20.50,-0.00172,2008-03-16
-32.50,21.50,0.00497,2008-03-16
-32.50,22.50,0.01112,2008-03-16
-32.50,23.50,0.01595,2008-03-16
-32.50,24.50,0.01894,2008-03-16
-32.50,25.50,0.01991,2008-03-16
-32.50,26.50,0.01902,2008-03-16
-32.50,27.50,0.01671,2008-03-16
-32.50,28.50,0.01356,2008-03-16
-32.50,29.50,0.01016,2008-03-16
-32.50,30.50,0.00697,2008-03-16
-32.50,31.50,0.00426,2008-03-16
-32.50,32.50,--,2008-03-16
-32.50,33.50,--,2008-03-16
-32.50,34.50,--,2008-03-16
-32.50,35.50,--,2008-03-16
-32.50,36.50,--,2008-03-16
-32.50,37.50,--,2008-03-16
-31.50,17.50,-0.01272,2008-03-16
-31.50,18.50,-0.01114,2008-03-16
-31.50,19.50,-0.00780,2008-03-16
-31.50,20.50,-0.00311,2008-03-16
-31.50,21.50,0.00234,2008-03-16
-31.50,22.50,0.00785,2008-03-16
-31.50,23.50,0.01274,2008-03-16
-31.50,24.50,0.01645,2008-03-16
-31.50,25.50,0.01860,2008-03-16
-31.50,26.50,0.01906,2008-03-16
-31.50,27.50,0.01799,2008-03-16
-31.50,28.50,0.01573,2008-03-16
-31.50,29.50,0.01275,2008-03-16
-31.50,30.50,0.00947,2008-03-16
-31.50,31.50,0.00628,2008-03-16
-31.50,32.50,0.00340,2008-03-16
-31.50,33.50,--,2008-03-16
-31.50,34.50,--,2008-03-16
-31.50,35.50,--,2008-03-16
-31.50,36.50,--,2008-03-16
-31.50,37.50,--,2008-03-16
-30.50,17.50,-0.00762,2008-03-16
-30.50,18.50,-0.00756,2008-03-16
-30.50,19.50,-0.00619,2008-03-16
-30.50,20.50,-0.00363,2008-03-16
-30.50,21.50,-0.00016,2008-03-16
-30.50,22.50,0.00385,2008-03-16
-30.50,23.50,0.00790,2008-03-16
-30.50,24.50,0.01148,2008-03-16
-30.50,25.50,0.01409,2008-03-16
-30.50,26.50,0.01541,2008-03-16
-30.50,27.50,0.01531,2008-03-16
-30.50,28.50,0.01391,2008-03-16
-30.50,29.50,0.01154,2008-03-16
-30.50,30.50,0.00856,2008-03-16
-30.50,31.50,0.00536,2008-03-16
-30.50,32.50,0.00225,2008-03-16
-30.50,33.50,-0.00057,2008-03-16
-30.50,34.50,--,2008-03-16
-30.50,35.50,--,2008-03-16
-30.50,36.50,--,2008-03-16
-30.50,37.50,--,2008-03-16
-29.50,17.50,-0.00201,2008-03-16
-29.50,18.50,-0.00302,2008-03-16
-29.50,19.50,-0.00317,2008-03-16
-29.50,20.50,-0.00241,2008-03-16
-29.50,21.50,-0.00075,2008-03-16
-29.50,22.50,0.00169,2008-03-16
-29.50,23.50,0.00461,2008-03-16
-29.50,24.50,0.00757,2008-03-16
-29.50,25.50,0.01006,2008-03-16
-29.50,26.50,0.01160,2008-03-16
-29.50,27.50,0.01194,2008-03-16
-29.50,28.50,0.01104,2008-03-16
-29.50,29.50,0.00911,2008-03-16
-29.50,30.50,0.00652,2008-03-16
-29.50,31.50,0.00362,2008-03-16
-29.50,32.50,0.00072,2008-03-16
-29.50,33.50,-0.00200,2008-03-16
-29.50,34.50,-0.00450,2008-03-16
-29.50,35.50,--,2008-03-16
-29.50,36.50,--,2008-03-16
-29.50,37.50,--,2008-03-16
-28.50,17.50,0.00312,2008-03-16
-28.50,18.50,0.00163,2008-03-16
-28.50,19.50,0.00075,2008-03-16
-28.50,20.50,0.00063,2008-03-16
-28.50,21.50,0.00134,2008-03-16
-28.50,22.50,0.00288,2008-03-16
-28.50,23.50,0.00503,2008-03-16
-28.50,24.50,0.00743,2008-03-16
-28.50,25.50,0.00958,2008-03-16
-28.50,26.50,0.01096,2008-03-16
-28.50,27.50,0.01126,2008-03-16
-28.50,28.50,0.01039,2008-03-16
-28.50,29.50,0.00854,2008-03-16
-28.50,30.50,0.00606,2008-03-16
-28.50,31.50,0.00335,2008-03-16
-28.50,32.50,0.00070,2008-03-16
-28.50,33.50,-0.00174,2008-03-16
-28.50,34.50,-0.00401,2008-03-16
-28.50,35.50,--,2008-03-16
-28.50,36.50,--,2008-03-16
-28.50,37.50,--,2008-03-16
-27.50,17.50,0.00755,2008-03-16
-27.50,18.50,0.00607,2008-03-16
-27.50,19.50,0.00524,2008-03-16
-27.50,20.50,0.00517,2008-03-16
-27.50,21.50,0.00590,2008-03-16
-27.50,22.50,0.00736,2008-03-16
-27.50,23.50,0.00937,2008-03-16
-27.50,24.50,0.01159,2008-03-16
-27.50,25.50,0.01353,2008-03-16
-27.50,26.50,0.01472,2008-03-16
-27.50,27.50,0.01481,2008-03-16
-27.50,28.50,0.01369,2008-03-16
-27.50,29.50,0.01154,2008-03-16
-27.50,30.50,0.00874,2008-03-16
-27.50,31.50,0.00574,2008-03-16
-27.50,32.50,0.00291,2008-03-16
-27.50,33.50,0.00045,2008-03-16
-27.50,34.50,-0.00167,2008-03-16
-27.50,35.50,-0.00365,2008-03-16
-27.50,36.50,--,2008-03-16
-27.50,37.50,--,2008-03-16
-26.50,17.50,0.01198,2008-03-16
-26.50,18.50,0.01081,2008-03-16
-26.50,19.50,0.01046,2008-03-16
-26.50,20.50,0.01090,2008-03-16
-26.50,21.50,0.01206,2008-03-16
-26.50,22.50,0.01383,2008-03-16
-26.50,23.50,0.01602,2008-03-16
-26.50,24.50,0.01831,2008-03-16
-26.50,25.50,0.02028,2008-03-16
-26.50,26.50,0.02148,2008-03-16
-26.50,27.50,0.02151,2008-03-16
-26.50,28.50,0.02022,2008-03-16
-26.50,29.50,0.01769,2008-03-16
-26.50,30.50,0.01429,2008-03-16
-26.50,31.50,0.01053,2008-03-16
-26.50,32.50,0.00695,2008-03-16
-26.50,33.50,0.00391,2008-03-16
-26.50,34.50,0.00158,2008-03-16
-26.50,35.50,-0.00014,2008-03-16
-26.50,36.50,-0.00154,2008-03-16
-26.50,37.50,--,2008-03-16
-25.50,17.50,0.01729,2008-03-16
-25.50,18.50,0.01668,2008-03-16
-25.50,19.50,0.01683,2008-03-16
-25.50,20.50,0.01762,2008-03-16
-25.50,21.50,0.01893,2008-03-16
-25.50,22.50,0.02068,2008-03-16
-25.50,23.50,0.02276,2008-03-16
-25.50,24.50,0.02497,2008-03-16
-25.50,25.50,0.02699,2008-03-16
-25.50,26.50,0.02839,2008-03-16
-25.50,27.50,0.02873,2008-03-16
-25.50,28.50,0.02767,2008-03-16
-25.50,29.50,0.02513,2008-03-16
-25.50,30.50,0.02132,2008-03-16
-25.50,31.50,0.01677,2008-03-16
-25.50,32.50,0.01217,2008-03-16
-25.50,33.50,0.00822,2008-03-16
-25.50,34.50,0.00538,2008-03-16
-25.50,35.50,0.00381,2008-03-16
-25.50,36.50,0.00332,2008-03-16
-25.50,37.50,--,2008-03-16
-24.50,17.50,0.02398,2008-03-16
-24.50,18.50,0.02422,2008-03-16
-24.50,19.50,0.02476,2008-03-16
-24.50,20.50,0.02542,2008-03-16
-24.50,21.50,0.02618,2008-03-16
-24.50,22.50,0.02714,2008-03-16
-24.50,23.50,0.02841,2008-03-16
-24.50,24.50,0.03001,2008-03-16
-24.50,25.50,0.03181,2008-03-16
-24.50,26.50,0.03346,2008-03-16
-24.50,27.50,0.03445,2008-03-16
-24.50,28.50,0.03423,2008-03-16
-24.50,29.50,0.03240,2008-03-16
-24.50,30.50,0.02891,2008-03-16
-24.50,31.50,0.02413,2008-03-16
-24.50,32.50,0.01887,2008-03-16
-24.50,33.50,0.01411,2008-03-16
-24.50,34.50,0.01072,2008-03-16
-24.50,35.50,0.00921,2008-03-16
-24.50,36.50,0.00957,2008-03-16
-24.50,37.50,--,2008-03-16
-23.50,17.50,0.03229,2008-03-16
-23.50,18.50,0.03378,2008-03-16
-23.50,19.50,0.03465,2008-03-16
-23.50,20.50,0.03483,2008-03-16
-23.50,21.50,0.03451,2008-03-16
-23.50,22.50,0.03407,2008-03-16
-23.50,23.50,0.03394,2008-03-16
-23.50,24.50,0.03442,2008-03-16
-23.50,25.50,0.03564,2008-03-16
-23.50,26.50,0.03740,2008-03-16
-23.50,27.50,0.03921,2008-03-16
-23.50,28.50,0.04033,2008-03-16
-23.50,29.50,0.04002,2008-03-16
-23.50,30.50,0.03781,2008-03-16
-23.50,31.50,0.03380,2008-03-16
-23.50,32.50,0.02866,2008-03-16
-23.50,33.50,0.02355,2008-03-16
-23.50,34.50,0.01969,2008-03-16
-23.50,35.50,0.01797,2008-03-16
-23.50,36.50,0.01867,2008-03-16
-23.50,37.50,--,2008-03-16
-22.50,17.50,0.04292,2008-03-16
-22.50,18.50,0.04591,2008-03-16
-22.50,19.50,0.04723,2008-03-16
-22.50,20.50,0.04699,2008-03-16
-22.50,21.50,0.04567,2008-03-16
-22.50,22.50,0.04392,2008-03-16
-22.50,23.50,0.04240,2008-03-16
-22.50,24.50,0.04168,2008-03-16
-22.50,25.50,0.04212,2008-03-16
-22.50,26.50,0.04378,2008-03-16
-22.50,27.50,0.04630,2008-03-16
-22.50,28.50,0.04890,2008-03-16
-22.50,29.50,0.05058,2008-03-16
-22.50,30.50,0.05042,2008-03-16
-22.50,31.50,0.04803,2008-03-16
-22.50,32.50,0.04378,2008-03-16
-22.50,33.50,0.03874,2008-03-16
-22.50,34.50,0.03430,2008-03-16
-22.50,35.50,0.03171,2008-03-16
-22.50,36.50,0.03167,2008-03-16
-22.50,37.50,--,2008-03-16
