Latitude,Longitude,LWE
-34.50,36.50,--,2005-10-16
-34.50,37.50,--,2005-10-16
-33.50,17.50,-0.00949,2005-10-16
-33.50,18.50,-0.01026,2005-10-16
-33.50,19.50,-0.01256,2005-10-16
-33.50,20.50,-0.01560,2005-10-16
-33.50,21.50,-0.01856,2005-10-16
-33.50,22.50,-0.02079,2005-10-16
-33.50,23.50,-0.02192,2005-10-16
-33.50,24.50,-0.02182,2005-10-16
-33.50,25.50,-0.02060,2005-10-16
-33.50,26.50,-0.01857,2005-10-16
-33.50,27.50,-0.01620,2005-10-16
-33.50,28.50,-0.01412,2005-10-16
-33.50,29.50,-0.01298,2005-10-16
-33.50,30.50,-0.01337,2005-10-16
-33.50,31.50,-0.01556,2005-10-16
-33.50,32.50,--,2005-10-16
-33.50,33.50,--,2005-10-16
-33.50,34.50,--,2005-10-16
-33.50,35.50,--,2005-10-16
-33.50,36.50,--,2005-10-16
-33.50,37.50,--,2005-10-16
-32.50,17.50,-0.00933,2005-10-16
-32.50,18.50,-0.01064,2005-10-16
-32.50,19.50,-0.01342,2005-10-16
-32.50,20.50,-0.01699,2005-10-16
-32.50,21.50,-0.02064,2005-10-16
-32.50,22.50,-0.02375,2005-10-16
-32.50,23.50,-0.02586,2005-10-16
-32.50,24.50,-0.02668,2005-10-16
-32.50,25.50,-0.02609,2005-10-16
-32.50,26.50,-0.02418,2005-10-16
-32.50,27.50,-0.02132,2005-10-16
-32.50,28.50,-0.01817,2005-10-16
-32.50,29.50,-0.01556,2005-10-16
-32.50,30.50,-0.01430,2005-10-16
-32.50,31.50,-0.01493,2005-10-16
-32.50,32.50,--,2005-10-16
-32.50,33.50,--,2005-10-16
-32.50,34.50,--,2005-10-16
-32.50,35.50,--,2005-10-16
-32.50,36.50,--,2005-10-16
-32.50,37.50,--,2005-10-16
-31.50,17.50,-0.01087,2005-10-16
-31.50,18.50,-0.01228,2005-10-16
-31.50,19.50,-0.01483,2005-10-16
-31.50,20.50,-0.01814,2005-10-16
-31.50,21.50,-0.02176,2005-10-16
-31.50,22.50,-0.02525,2005-10-16
-31.50,23.50,-0.02817,2005-10-16
-31.50,24.50,-0.03010,2005-10-16
-31.50,25.50,-0.03066,2005-10-16
-31.50,26.50,-0.02970,2005-10-16
-31.50,27.50,-0.02735,2005-10-16
-31.50,28.50,-0.02415,2005-10-16
-31.50,29.50,-0.02089,2005-10-16
-31.50,30.50,-0.01842,2005-10-16
-31.50,31.50,-0.01741,2005-10-16
-31.50,32.50,-0.01806,2005-10-16
-31.50,33.50,--,2005-10-16
-31.50,34.50,--,2005-10-16
-31.50,35.50,--,2005-10-16
-31.50,36.50,--,2005-10-16
-31.50,37.50,--,2005-10-16
-30.50,17.50,-0.01315,2005-10-16
-30.50,18.50,-0.01425,2005-10-16
-30.50,19.50,-0.01610,2005-10-16
-30.50,20.50,-0.01869,2005-10-16
-30.50,21.50,-0.02195,2005-10-16
-30.50,22.50,-0.02568,2005-10-16
-30.50,23.50,-0.02950,2005-10-16
-30.50,24.50,-0.03285,2005-10-16
-30.50,25.50,-0.03514,2005-10-16
-30.50,26.50,-0.03592,2005-10-16
-30.50,27.50,-0.03506,2005-10-16
-30.50,28.50,-0.03283,2005-10-16
-30.50,29.50,-0.02980,2005-10-16
-30.50,30.50,-0.02671,2005-10-16
-30.50,31.50,-0.02417,2005-10-16
-30.50,32.50,-0.02251,2005-10-16
-30.50,33.50,-0.02174,2005-10-16
-30.50,34.50,--,2005-10-16
-30.50,35.50,--,2005-10-16
-30.50,36.50,--,2005-10-16
-30.50,37.50,--,2005-10-16
-29.50,17.50,-0.01527,2005-10-16
-29.50,18.50,-0.01588,2005-10-16
-29.50,19.50,-0.01697,2005-10-16
-29.50,20.50,-0.01892,2005-10-16
-29.50,21.50,-0.02197,2005-10-16
-29.50,22.50,-0.02613,2005-10-16
-29.50,23.50,-0.03102,2005-10-16
-29.50,24.50,-0.03600,2005-10-16
-29.50,25.50,-0.04027,2005-10-16
-29.50,26.50,-0.04315,2005-10-16
-29.50,27.50,-0.04428,2005-10-16
-29.50,28.50,-0.04363,2005-10-16
-29.50,29.50,-0.04150,2005-10-16
-29.50,30.50,-0.03835,2005-10-16
-29.50,31.50,-0.03465,2005-10-16
-29.50,32.50,-0.03080,2005-10-16
-29.50,33.50,-0.02712,2005-10-16
-29.50,34.50,-0.02384,2005-10-16
-29.50,35.50,--,2005-10-16
-29.50,36.50,--,2005-10-16
-29.50,37.50,--,2005-10-16
-28.50,17.50,-0.01682,2005-10-16
-28.50,18.50,-0.01707,2005-10-16
-28.50,19.50,-0.01775,2005-10-16
-28.50,20.50,-0.01950,2005-10-16
-28.50,21.50,-0.02277,2005-10-16
-28.50,22.50,-0.02760,2005-10-16
-28.50,23.50,-0.03361,2005-10-16
-28.50,24.50,-0.04002,2005-10-16
-28.50,25.50,-0.04596,2005-10-16
-28.50,26.50,-0.05063,2005-10-16
-28.50,27.50,-0.05355,2005-10-16
-28.50,28.50,-0.05451,2005-10-16
-28.50,29.50,-0.05354,2005-10-16
-28.50,30.50,-0.05080,2005-10-16
-28.50,31.50,-0.04657,2005-10-16
-28.50,32.50,-0.04124,2005-10-16
-28.50,33.50,-0.03536,2005-10-16
-28.50,34.50,-0.02965,2005-10-16
-28.50,35.50,--,2005-10-16
-28.50,36.50,--,2005-10-16
-28.50,37.50,--,2005-10-16
-27.50,17.50,-0.01799,2005-10-16
-27.50,18.50,-0.01823,2005-10-16
-27.50,19.50,-0.01902,2005-10-16
-27.50,20.50,-0.02110,2005-10-16
-27.50,21.50,-0.02489,2005-10-16
-27.50,22.50,-0.03041,2005-10-16
-27.50,23.50,-0.03716,2005-10-16
-27.50,24.50,-0.04434,2005-10-16
-27.50,25.50,-0.05110,2005-10-16
-27.50,26.50,-0.05671,2005-10-16
-27.50,27.50,-0.06070,2005-10-16
-27.50,28.50,-0.06283,2005-10-16
-27.50,29.50,-0.06294,2005-10-16
-27.50,30.50,-0.06097,2005-10-16
-27.50,31.50,-0.05698,2005-10-16
-27.50,32.50,-0.05127,2005-10-16
-27.50,33.50,-0.04452,2005-10-16
-27.50,34.50,-0.03766,2005-10-16
-27.50,35.50,-0.03167,2005-10-16
-27.50,36.50,--,2005-10-16
-27.50,37.50,--,2005-10-16
-26.50,17.50,-0.01943,2005-10-16
-26.50,18.50,-0.02008,2005-10-16
-26.50,19.50,-0.02140,2005-10-16
-26.50,20.50,-0.02403,2005-10-16
-26.50,21.50,-0.02827,2005-10-16
-26.50,22.50,-0.03400,2005-10-16
-26.50,23.50,-0.04071,2005-10-16
-26.50,24.50,-0.04768,2005-10-16
-26.50,25.50,-0.05421,2005-10-16
-26.50,26.50,-0.05979,2005-10-16
-26.50,27.50,-0.06407,2005-10-16
-26.50,28.50,-0.06684,2005-10-16
-26.50,29.50,-0.06785,2005-10-16
-26.50,30.50,-0.06689,2005-10-16
-26.50,31.50,-0.06381,2005-10-16
-26.50,32.50,-0.05881,2005-10-16
-26.50,33.50,-0.05251,2005-10-16
-26.50,34.50,-0.04587,2005-10-16
-26.50,35.50,-0.03989,2005-10-16
-26.50,36.50,-0.03521,2005-10-16
-26.50,37.50,--,2005-10-16
-25.50,17.50,-0.02199,2005-10-16
-25.50,18.50,-0.02333,2005-10-16
-25.50,19.50,-0.02529,2005-10-16
-25.50,20.50,-0.02827,2005-10-16
-25.50,21.50,-0.03241,2005-10-16
-25.50,22.50,-0.03753,2005-10-16
-25.50,23.50,-0.04324,2005-10-16
-25.50,24.50,-0.04904,2005-10-16
-25.50,25.50,-0.05453,2005-10-16
-25.50,26.50,-0.05945,2005-10-16
-25.50,27.50,-0.06359,2005-10-16
-25.50,28.50,-0.06674,2005-10-16
-25.50,29.50,-0.06859,2005-10-16
-25.50,30.50,-0.06875,2005-10-16
-25.50,31.50,-0.06699,2005-10-16
-25.50,32.50,-0.06335,2005-10-16
-25.50,33.50,-0.05832,2005-10-16
-25.50,34.50,-0.05269,2005-10-16
-25.50,35.50,-0.04730,2005-10-16
-25.50,36.50,-0.04271,2005-10-16
-25.50,37.50,--,2005-10-16
-24.50,17.50,-0.02639,2005-10-16
-24.50,18.50,-0.02851,2005-10-16
-24.50,19.50,-0.03093,2005-10-16
-24.50,20.50,-0.03379,2005-10-16
-24.50,21.50,-0.03710,2005-10-16
-24.50,22.50,-0.04076,2005-10-16
-24.50,23.50,-0.04467,2005-10-16
-24.50,24.50,-0.04871,2005-10-16
-24.50,25.50,-0.05286,2005-10-16
-24.50,26.50,-0.05705,2005-10-16
-24.50,27.50,-0.06113,2005-10-16
-24.50,28.50,-0.06478,2005-10-16
-24.50,29.50,-0.06752,2005-10-16
-24.50,30.50,-0.06885,2005-10-16
-24.50,31.50,-0.06842,2005-10-16
-24.50,32.50,-0.06620,2005-10-16
-24.50,33.50,-0.06250,2005-10-16
-24.50,34.50,-0.05792,2005-10-16
-24.50,35.50,-0.05306,2005-10-16
-24.50,36.50,-0.04834,2005-10-16
-24.50,37.50,--,2005-10-16
-23.50,17.50,-0.03307,2005-10-16
-23.50,18.50,-0.03598,2005-10-16
-23.50,19.50,-0.03865,2005-10-16
-23.50,20.50,-0.04099,2005-10-16
-23.50,21.50,-0.04298,2005-10-16
-23.50,22.50,-0.04475,2005-10-16
-23.50,23.50,-0.04658,2005-10-16
-23.50,24.50,-0.04884,2005-10-16
-23.50,25.50,-0.05181,2005-10-16
-23.50,26.50,-0.05560,2005-10-16
-23.50,27.50,-0.05996,2005-10-16
-23.50,28.50,-0.06434,2005-10-16
-23.50,29.50,-0.06803,2005-10-16
-23.50,30.50,-0.07038,2005-10-16
-23.50,31.50,-0.07096,2005-10-16
-23.50,32.50,-0.06971,2005-10-16
-23.50,33.50,-0.06686,2005-10-16
-23.50,34.50,-0.06281,2005-10-16
-23.50,35.50,-0.05798,2005-10-16
-23.50,36.50,-0.05274,2005-10-16
-23.50,37.50,--,2005-10-16
-22.50,17.50,-0.04236,2005-10-16
-22.50,18.50,-0.04612,2005-10-16
-22.50,19.50,-0.04906,2005-10-16
-22.50,20.50,-0.05094,2005-10-16
-22.50,21.50,-0.05179,2005-10-16
-22.50,22.50,-0.05196,2005-10-16
-22.50,23.50,-0.05214,2005-10-16
-22.50,24.50,-0.05306,2005-10-16
-22.50,25.50,-0.05529,2005-10-16
-22.50,26.50,-0.05899,2005-10-16
-22.50,27.50,-0.06375,2005-10-16
-22.50,28.50,-0.06879,2005-10-16
-22.50,29.50,-0.07315,2005-10-16
-22.50,30.50,-0.07606,2005-10-16
-22.50,31.50,-0.07707,2005-10-16
-22.50,32.50,-0.07613,2005-10-16
-22.50,33.50,-0.07343,2005-10-16
-22.50,34.50,-0.06927,2005-10-16
-22.50,35.50,-0.06398,2005-10-16
-22.50,36.50,-0.05793,2005-10-16
-22.50,37.50,--,2005-10-16
