Latitude,Longitude,LWE
-43.50,23.50,--,2012-03-16
-43.50,24.50,--,2012-03-16
-43.50,25.50,--,2012-03-16
-43.50,26.50,--,2012-03-16
-43.50,27.50,--,2012-03-16
-43.50,28.50,--,2012-03-16
-43.50,29.50,--,2012-03-16
-43.50,30.50,--,2012-03-16
-43.50,31.50,--,2012-03-16
-43.50,32.50,--,2012-03-16
-43.50,33.50,--,2012-03-16
-43.50,34.50,--,2012-03-16
-43.50,35.50,--,2012-03-16
-43.50,36.50,--,2012-03-16
-43.50,37.50,--,2012-03-16
-42.50,17.50,--,2012-03-16
-42.50,18.50,--,2012-03-16
-42.50,19.50,--,2012-03-16
-42.50,20.50,--,2012-03-16
-42.50,21.50,--,2012-03-16
-42.50,22.50,--,2012-03-16
-42.50,23.50,--,2012-03-16
-42.50,24.50,--,2012-03-16
-42.50,25.50,--,2012-03-16
-42.50,26.50,--,2012-03-16
-42.50,27.50,--,2012-03-16
-42.50,28.50,--,2012-03-16
-42.50,29.50,--,2012-03-16
-42.50,30.50,--,2012-03-16
-42.50,31.50,--,2012-03-16
-42.50,32.50,--,2012-03-16
-42.50,33.50,--,2012-03-16
-42.50,34.50,--,2012-03-16
-42.50,35.50,--,2012-03-16
-42.50,36.50,--,2012-03-16
-42.50,37.50,--,2012-03-16
-41.50,17.50,--,2012-03-16
-41.50,18.50,--,2012-03-16
-41.50,19.50,--,2012-03-16
-41.50,20.50,--,2012-03-16
-41.50,21.50,--,2012-03-16
-41.50,22.50,--,2012-03-16
-41.50,23.50,--,2012-03-16
-41.50,24.50,--,2012-03-16
-41.50,25.50,--,2012-03-16
-41.50,26.50,--,2012-03-16
-41.50,27.50,--,2012-03-16
-41.50,28.50,--,2012-03-16
-41.50,29.50,--,2012-03-16
-41.50,30.50,--,2012-03-16
-41.50,31.50,--,2012-03-16
-41.50,32.50,--,2012-03-16
-41.50,33.50,--,2012-03-16
-41.50,34.50,--,2012-03-16
-41.50,35.50,--,2012-03-16
-41.50,36.50,--,2012-03-16
-41.50,37.50,--,2012-03-16
-40.50,17.50,--,2012-03-16
-40.50,18.50,--,2012-03-16
-40.50,19.50,--,2012-03-16
-40.50,20.50,--,2012-03-16
-40.50,21.50,--,2012-03-16
-40.50,22.50,--,2012-03-16
-40.50,23.50,--,2012-03-16
-40.50,24.50,--,2012-03-16
-40.50,25.50,--,2012-03-16
-40.50,26.50,--,2012-03-16
-40.50,27.50,--,2012-03-16
-40.50,28.50,--,2012-03-16
-40.50,29.50,--,2012-03-16
-40.50,30.50,--,2012-03-16
-40.50,31.50,--,2012-03-16
-40.50,32.50,--,2012-03-16
-40.50,33.50,--,2012-03-16
-40.50,34.50,--,2012-03-16
-40.50,35.50,--,2012-03-16
-40.50,36.50,--,2012-03-16
-40.50,37.50,--,2012-03-16
-39.50,17.50,--,2012-03-16
-39.50,18.50,--,2012-03-16
-39.50,19.50,--,2012-03-16
-39.50,20.50,--,2012-03-16
-39.50,21.50,--,2012-03-16
-39.50,22.50,--,2012-03-16
-39.50,23.50,--,2012-03-16
-39.50,24.50,--,2012-03-16
-39.50,25.50,--,2012-03-16
-39.50,26.50,--,2012-03-16
-39.50,27.50,--,2012-03-16
-39.50,28.50,--,2012-03-16
-39.50,29.50,--,2012-03-16
-39.50,30.50,--,2012-03-16
-39.50,31.50,--,2012-03-16
-39.50,32.50,--,2012-03-16
-39.50,33.50,--,2012-03-16
-39.50,34.50,--,2012-03-16
-39.50,35.50,--,2012-03-16
-39.50,36.50,--,2012-03-16
-39.50,37.50,--,2012-03-16
-38.50,17.50,--,2012-03-16
-38.50,18.50,--,2012-03-16
-38.50,19.50,--,2012-03-16
-38.50,20.50,--,2012-03-16
-38.50,21.50,--,2012-03-16
-38.50,22.50,--,2012-03-16
-38.50,23.50,--,2012-03-16
-38.50,24.50,--,2012-03-16
-38.50,25.50,--,2012-03-16
-38.50,26.50,--,2012-03-16
-38.50,27.50,--,2012-03-16
-38.50,28.50,--,2012-03-16
-38.50,29.50,--,2012-03-16
-38.50,30.50,--,2012-03-16
-38.50,31.50,--,2012-03-16
-38.50,32.50,--,2012-03-16
-38.50,33.50,--,2012-03-16
-38.50,34.50,--,2012-03-16
-38.50,35.50,--,2012-03-16
-38.50,36.50,--,2012-03-16
-38.50,37.50,--,2012-03-16
-37.50,17.50,--,2012-03-16
-37.50,18.50,--,2012-03-16
-37.50,19.50,--,2012-03-16
-37.50,20.50,--,2012-03-16
-37.50,21.50,--,2012-03-16
-37.50,22.50,--,2012-03-16
-37.50,23.50,--,2012-03-16
-37.50,24.50,--,2012-03-16
-37.50,25.50,--,2012-03-16
-37.50,26.50,--,2012-03-16
-37.50,27.50,--,2012-03-16
-37.50,28.50,--,2012-03-16
-37.50,29.50,--,2012-03-16
-37.50,30.50,--,2012-03-16
-37.50,31.50,--,2012-03-16
-37.50,32.50,--,2012-03-16
-37.50,33.50,--,2012-03-16
-37.50,34.50,--,2012-03-16
-37.50,35.50,--,2012-03-16
-37.50,36.50,--,2012-03-16
-37.50,37.50,--,2012-03-16
-36.50,17.50,-0.01033,2012-03-16
-36.50,18.50,-0.01370,2012-03-16
-36.50,19.50,-0.01627,2012-03-16
-36.50,20.50,-0.01729,2012-03-16
-36.50,21.50,-0.01609,2012-03-16
-36.50,22.50,-0.01236,2012-03-16
-36.50,23.50,-0.00635,2012-03-16
-36.50,24.50,--,2012-03-16
-36.50,25.50,--,2012-03-16
-36.50,26.50,--,2012-03-16
-36.50,27.50,--,2012-03-16
-36.50,28.50,--,2012-03-16
-36.50,29.50,--,2012-03-16
-36.50,30.50,--,2012-03-16
-36.50,31.50,--,2012-03-16
-36.50,32.50,--,2012-03-16
-36.50,33.50,--,2012-03-16
-36.50,34.50,--,2012-03-16
-36.50,35.50,--,2012-03-16
-36.50,36.50,--,2012-03-16
-36.50,37.50,--,2012-03-16
-35.50,17.50,-0.00652,2012-03-16
-35.50,18.50,-0.00878,2012-03-16
-35.50,19.50,-0.01100,2012-03-16
-35.50,20.50,-0.01229,2012-03-16
-35.50,21.50,-0.01167,2012-03-16
-35.50,22.50,-0.00850,2012-03-16
-35.50,23.50,-0.00281,2012-03-16
-35.50,24.50,0.00469,2012-03-16
-35.50,25.50,0.01280,2012-03-16
-35.50,26.50,0.02024,2012-03-16
-35.50,27.50,0.02598,2012-03-16
-35.50,28.50,0.02941,2012-03-16
-35.50,29.50,--,2012-03-16
-35.50,30.50,--,2012-03-16
-35.50,31.50,--,2012-03-16
-35.50,32.50,--,2012-03-16
-35.50,33.50,--,2012-03-16
-35.50,34.50,--,2012-03-16
-35.50,35.50,--,2012-03-16
-35.50,36.50,--,2012-03-16
-35.50,37.50,--,2012-03-16
-34.50,17.50,-0.00486,2012-03-16
-34.50,18.50,-0.00589,2012-03-16
-34.50,19.50,-0.00726,2012-03-16
-34.50,20.50,-0.00804,2012-03-16
-34.50,21.50,-0.00713,2012-03-16
-34.50,22.50,-0.00375,2012-03-16
-34.50,23.50,0.00213,2012-03-16
-34.50,24.50,0.00976,2012-03-16
-34.50,25.50,0.01789,2012-03-16
-34.50,26.50,0.02516,2012-03-16
-34.50,27.50,0.03056,2012-03-16
-34.50,28.50,0.03348,2012-03-16
-34.50,29.50,0.03371,2012-03-16
-34.50,30.50,--,2012-03-16
-34.50,31.50,--,2012-03-16
-34.50,32.50,--,2012-03-16
-34.50,33.50,--,2012-03-16
-34.50,34.50,--,2012-03-16
-34.50,35.50,--,2012-03-16
-34.50,36.50,--,2012-03-16
-34.50,37.50,--,2012-03-16
-33.50,17.50,-0.00605,2012-03-16
-33.50,18.50,-0.00614,2012-03-16
-33.50,19.50,-0.00637,2012-03-16
-33.50,20.50,-0.00585,2012-03-16
-33.50,21.50,-0.00355,2012-03-16
-33.50,22.50,0.00110,2012-03-16
-33.50,23.50,0.00793,2012-03-16
-33.50,24.50,0.01599,2012-03-16
-33.50,25.50,0.02397,2012-03-16
-33.50,26.50,0.03064,2012-03-16
-33.50,27.50,0.03522,2012-03-16
-33.50,28.50,0.03734,2012-03-16
-33.50,29.50,0.03695,2012-03-16
-33.50,30.50,0.03410,2012-03-16
-33.50,31.50,0.02901,2012-03-16
-33.50,32.50,--,2012-03-16
-33.50,33.50,--,2012-03-16
-33.50,34.50,--,2012-03-16
-33.50,35.50,--,2012-03-16
-33.50,36.50,--,2012-03-16
-33.50,37.50,--,2012-03-16
-32.50,17.50,-0.00900,2012-03-16
-32.50,18.50,-0.00878,2012-03-16
-32.50,19.50,-0.00790,2012-03-16
-32.50,20.50,-0.00555,2012-03-16
-32.50,21.50,-0.00102,2012-03-16
-32.50,22.50,0.00577,2012-03-16
-32.50,23.50,0.01412,2012-03-16
-32.50,24.50,0.02277,2012-03-16
-32.50,25.50,0.03036,2012-03-16
-32.50,26.50,0.03598,2012-03-16
-32.50,27.50,0.03929,2012-03-16
-32.50,28.50,0.04037,2012-03-16
-32.50,29.50,0.03942,2012-03-16
-32.50,30.50,0.03652,2012-03-16
-32.50,31.50,0.03175,2012-03-16
-32.50,32.50,--,2012-03-16
-32.50,33.50,--,2012-03-16
-32.50,34.50,--,2012-03-16
-32.50,35.50,--,2012-03-16
-32.50,36.50,--,2012-03-16
-32.50,37.50,--,2012-03-16
-31.50,17.50,-0.01167,2012-03-16
-31.50,18.50,-0.01177,2012-03-16
-31.50,19.50,-0.01007,2012-03-16
-31.50,20.50,-0.00583,2012-03-16
-31.50,21.50,0.00118,2012-03-16
-31.50,22.50,0.01033,2012-03-16
-31.50,23.50,0.02026,2012-03-16
-31.50,24.50,0.02931,2012-03-16
-31.50,25.50,0.03619,2012-03-16
-31.50,26.50,0.04041,2012-03-16
-31.50,27.50,0.04226,2012-03-16
-31.50,28.50,0.04232,2012-03-16
-31.50,29.50,0.04104,2012-03-16
-31.50,30.50,0.03846,2012-03-16
-31.50,31.50,0.03446,2012-03-16
-31.50,32.50,0.02914,2012-03-16
-31.50,33.50,--,2012-03-16
-31.50,34.50,--,2012-03-16
-31.50,35.50,--,2012-03-16
-31.50,36.50,--,2012-03-16
-31.50,37.50,--,2012-03-16
-30.50,17.50,-0.01250,2012-03-16
-30.50,18.50,-0.01326,2012-03-16
-30.50,19.50,-0.01109,2012-03-16
-30.50,20.50,-0.00536,2012-03-16
-30.50,21.50,0.00368,2012-03-16
-30.50,22.50,0.01470,2012-03-16
-30.50,23.50,0.02567,2012-03-16
-30.50,24.50,0.03466,2012-03-16
-30.50,25.50,0.04055,2012-03-16
-30.50,26.50,0.04337,2012-03-16
-30.50,27.50,0.04398,2012-03-16
-30.50,28.50,0.04344,2012-03-16
-30.50,29.50,0.04228,2012-03-16
-30.50,30.50,0.04039,2012-03-16
-30.50,31.50,0.03730,2012-03-16
-30.50,32.50,0.03287,2012-03-16
-30.50,33.50,0.02764,2012-03-16
-30.50,34.50,--,2012-03-16
-30.50,35.50,--,2012-03-16
-30.50,36.50,--,2012-03-16
-30.50,37.50,--,2012-03-16
-29.50,17.50,-0.01123,2012-03-16
-29.50,18.50,-0.01257,2012-03-16
-29.50,19.50,-0.01022,2012-03-16
-29.50,20.50,-0.00365,2012-03-16
-29.50,21.50,0.00648,2012-03-16
-29.50,22.50,0.01832,2012-03-16
-29.50,23.50,0.02946,2012-03-16
-29.50,24.50,0.03788,2012-03-16
-29.50,25.50,0.04276,2012-03-16
-29.50,26.50,0.04460,2012-03-16
-29.50,27.50,0.04469,2012-03-16
-29.50,28.50,0.04429,2012-03-16
-29.50,29.50,0.04383,2012-03-16
-29.50,30.50,0.04290,2012-03-16
-29.50,31.50,0.04068,2012-03-16
-29.50,32.50,0.03678,2012-03-16
-29.50,33.50,0.03164,2012-03-16
-29.50,34.50,0.02643,2012-03-16
-29.50,35.50,--,2012-03-16
-29.50,36.50,--,2012-03-16
-29.50,37.50,--,2012-03-16
-28.50,17.50,-0.00845,2012-03-16
-28.50,18.50,-0.01000,2012-03-16
-28.50,19.50,-0.00768,2012-03-16
-28.50,20.50,-0.00103,2012-03-16
-28.50,21.50,0.00904,2012-03-16
-28.50,22.50,0.02049,2012-03-16
-28.50,23.50,0.03089,2012-03-16
-28.50,24.50,0.03842,2012-03-16
-28.50,25.50,0.04260,2012-03-16
-28.50,26.50,0.04423,2012-03-16
-28.50,27.50,0.04474,2012-03-16
-28.50,28.50,0.04526,2012-03-16
-28.50,29.50,0.04595,2012-03-16
-28.50,30.50,0.04606,2012-03-16
-28.50,31.50,0.04450,2012-03-16
-28.50,32.50,0.04076,2012-03-16
-28.50,33.50,0.03526,2012-03-16
-28.50,34.50,0.02922,2012-03-16
-28.50,35.50,--,2012-03-16
-28.50,36.50,--,2012-03-16
-28.50,37.50,--,2012-03-16
-27.50,17.50,-0.00451,2012-03-16
-27.50,18.50,-0.00593,2012-03-16
-27.50,19.50,-0.00381,2012-03-16
-27.50,20.50,0.00216,2012-03-16
-27.50,21.50,0.01107,2012-03-16
-27.50,22.50,0.02102,2012-03-16
-27.50,23.50,0.02995,2012-03-16
-27.50,24.50,0.03646,2012-03-16
-27.50,25.50,0.04039,2012-03-16
-27.50,26.50,0.04258,2012-03-16
-27.50,27.50,0.04423,2012-03-16
-27.50,28.50,0.04607,2012-03-16
-27.50,29.50,0.04793,2012-03-16
-27.50,30.50,0.04882,2012-03-16
-27.50,31.50,0.04765,2012-03-16
-27.50,32.50,0.04391,2012-03-16
-27.50,33.50,0.03805,2012-03-16
-27.50,34.50,0.03125,2012-03-16
-27.50,35.50,0.02473,2012-03-16
-27.50,36.50,--,2012-03-16
-27.50,37.50,--,2012-03-16
-26.50,17.50,0.00122,2012-03-16
-26.50,18.50,0.00006,2012-03-16
-26.50,19.50,0.00173,2012-03-16
-26.50,20.50,0.00636,2012-03-16
-26.50,21.50,0.01316,2012-03-16
-26.50,22.50,0.02070,2012-03-16
-26.50,23.50,0.02757,2012-03-16
-26.50,24.50,0.03294,2012-03-16
-26.50,25.50,0.03685,2012-03-16
-26.50,26.50,0.03991,2012-03-16
-26.50,27.50,0.04278,2012-03-16
-26.50,28.50,0.04567,2012-03-16
-26.50,29.50,0.04811,2012-03-16
-26.50,30.50,0.04921,2012-03-16
-26.50,31.50,0.04812,2012-03-16
-26.50,32.50,0.04454,2012-03-16
-26.50,33.50,0.03888,2012-03-16
-26.50,34.50,0.03202,2012-03-16
-26.50,35.50,0.02497,2012-03-16
-26.50,36.50,0.01835,2012-03-16
-26.50,37.50,--,2012-03-16
-25.50,17.50,0.01001,2012-03-16
-25.50,18.50,0.00902,2012-03-16
-25.50,19.50,0.00997,2012-03-16
-25.50,20.50,0.01276,2012-03-16
-25.50,21.50,0.01676,2012-03-16
-25.50,22.50,0.02118,2012-03-16
-25.50,23.50,0.02543,2012-03-16
-25.50,24.50,0.02930,2012-03-16
-25.50,25.50,0.03289,2012-03-16
-25.50,26.50,0.03640,2012-03-16
-25.50,27.50,0.03982,2012-03-16
-25.50,28.50,0.04280,2012-03-16
-25.50,29.50,0.04481,2012-03-16
-25.50,30.50,0.04535,2012-03-16
-25.50,31.50,0.04413,2012-03-16
-25.50,32.50,0.04113,2012-03-16
-25.50,33.50,0.03655,2012-03-16
-25.50,34.50,0.03073,2012-03-16
-25.50,35.50,0.02408,2012-03-16
-25.50,36.50,0.01711,2012-03-16
-25.50,37.50,--,2012-03-16
-24.50,17.50,0.02278,2012-03-16
-24.50,18.50,0.02188,2012-03-16
-24.50,19.50,0.02202,2012-03-16
-24.50,20.50,0.02274,2012-03-16
-24.50,21.50,0.02360,2012-03-16
-24.50,22.50,0.02445,2012-03-16
-24.50,23.50,0.02552,2012-03-16
-24.50,24.50,0.02718,2012-03-16
-24.50,25.50,0.02962,2012-03-16
-24.50,26.50,0.03253,2012-03-16
-24.50,27.50,0.03527,2012-03-16
-24.50,28.50,0.03711,2012-03-16
-24.50,29.50,0.03767,2012-03-16
-24.50,30.50,0.03705,2012-03-16
-24.50,31.50,0.03563,2012-03-16
-24.50,32.50,0.03366,2012-03-16
-24.50,33.50,0.03099,2012-03-16
-24.50,34.50,0.02717,2012-03-16
-24.50,35.50,0.02179,2012-03-16
-24.50,36.50,0.01506,2012-03-16
-24.50,37.50,--,2012-03-16
-23.50,17.50,0.03959,2012-03-16
-23.50,18.50,0.03893,2012-03-16
-23.50,19.50,0.03843,2012-03-16
-23.50,20.50,0.03726,2012-03-16
-23.50,21.50,0.03507,2012-03-16
-23.50,22.50,0.03224,2012-03-16
-23.50,23.50,0.02974,2012-03-16
-23.50,24.50,0.02845,2012-03-16
-23.50,25.50,0.02863,2012-03-16
-23.50,26.50,0.02969,2012-03-16
-23.50,27.50,0.03052,2012-03-16
-23.50,28.50,0.03024,2012-03-16
-23.50,29.50,0.02874,2012-03-16
-23.50,30.50,0.02673,2012-03-16
-23.50,31.50,0.02516,2012-03-16
-23.50,32.50,0.02446,2012-03-16
-23.50,33.50,0.02404,2012-03-16
-23.50,34.50,0.02259,2012-03-16
-23.50,35.50,0.01889,2012-03-16
-23.50,36.50,0.01277,2012-03-16
-23.50,37.50,--,2012-03-16
-22.50,17.50,0.06025,2012-03-16
-22.50,18.50,0.06019,2012-03-16
-22.50,19.50,0.05943,2012-03-16
-22.50,20.50,0.05687,2012-03-16
-22.50,21.50,0.05218,2012-03-16
-22.50,22.50,0.04609,2012-03-16
-22.50,23.50,0.04003,2012-03-16
-22.50,24.50,0.03531,2012-03-16
-22.50,25.50,0.03236,2012-03-16
-22.50,26.50,0.03053,2012-03-16
-22.50,27.50,0.02866,2012-03-16
-22.50,28.50,0.02589,2012-03-16
-22.50,29.50,0.02236,2012-03-16
-22.50,30.50,0.01913,2012-03-16
-22.50,31.50,0.01745,2012-03-16
-22.50,32.50,0.01774,2012-03-16
-22.50,33.50,0.01909,2012-03-16
-22.50,34.50,0.01956,2012-03-16
-22.50,35.50,0.01735,2012-03-16
-22.50,36.50,0.01196,2012-03-16
-22.50,37.50,--,2012-03-16
