Latitude,Longitude,LWE
-43.50,29.50,--,2012-07-16
-43.50,30.50,--,2012-07-16
-43.50,31.50,--,2012-07-16
-43.50,32.50,--,2012-07-16
-43.50,33.50,--,2012-07-16
-43.50,34.50,--,2012-07-16
-43.50,35.50,--,2012-07-16
-43.50,36.50,--,2012-07-16
-43.50,37.50,--,2012-07-16
-42.50,17.50,--,2012-07-16
-42.50,18.50,--,2012-07-16
-42.50,19.50,--,2012-07-16
-42.50,20.50,--,2012-07-16
-42.50,21.50,--,2012-07-16
-42.50,22.50,--,2012-07-16
-42.50,23.50,--,2012-07-16
-42.50,24.50,--,2012-07-16
-42.50,25.50,--,2012-07-16
-42.50,26.50,--,2012-07-16
-42.50,27.50,--,2012-07-16
-42.50,28.50,--,2012-07-16
-42.50,29.50,--,2012-07-16
-42.50,30.50,--,2012-07-16
-42.50,31.50,--,2012-07-16
-42.50,32.50,--,2012-07-16
-42.50,33.50,--,2012-07-16
-42.50,34.50,--,2012-07-16
-42.50,35.50,--,2012-07-16
-42.50,36.50,--,2012-07-16
-42.50,37.50,--,2012-07-16
-41.50,17.50,--,2012-07-16
-41.50,18.50,--,2012-07-16
-41.50,19.50,--,2012-07-16
-41.50,20.50,--,2012-07-16
-41.50,21.50,--,2012-07-16
-41.50,22.50,--,2012-07-16
-41.50,23.50,--,2012-07-16
-41.50,24.50,--,2012-07-16
-41.50,25.50,--,2012-07-16
-41.50,26.50,--,2012-07-16
-41.50,27.50,--,2012-07-16
-41.50,28.50,--,2012-07-16
-41.50,29.50,--,2012-07-16
-41.50,30.50,--,2012-07-16
-41.50,31.50,--,2012-07-16
-41.50,32.50,--,2012-07-16
-41.50,33.50,--,2012-07-16
-41.50,34.50,--,2012-07-16
-41.50,35.50,--,2012-07-16
-41.50,36.50,--,2012-07-16
-41.50,37.50,--,2012-07-16
-40.50,17.50,--,2012-07-16
-40.50,18.50,--,2012-07-16
-40.50,19.50,--,2012-07-16
-40.50,20.50,--,2012-07-16
-40.50,21.50,--,2012-07-16
-40.50,22.50,--,2012-07-16
-40.50,23.50,--,2012-07-16
-40.50,24.50,--,2012-07-16
-40.50,25.50,--,2012-07-16
-40.50,26.50,--,2012-07-16
-40.50,27.50,--,2012-07-16
-40.50,28.50,--,2012-07-16
-40.50,29.50,--,2012-07-16
-40.50,30.50,--,2012-07-16
-40.50,31.50,--,2012-07-16
-40.50,32.50,--,2012-07-16
-40.50,33.50,--,2012-07-16
-40.50,34.50,--,2012-07-16
-40.50,35.50,--,2012-07-16
-40.50,36.50,--,2012-07-16
-40.50,37.50,--,2012-07-16
-39.50,17.50,--,2012-07-16
-39.50,18.50,--,2012-07-16
-39.50,19.50,--,2012-07-16
-39.50,20.50,--,2012-07-16
-39.50,21.50,--,2012-07-16
-39.50,22.50,--,2012-07-16
-39.50,23.50,--,2012-07-16
-39.50,24.50,--,2012-07-16
-39.50,25.50,--,2012-07-16
-39.50,26.50,--,2012-07-16
-39.50,27.50,--,2012-07-16
-39.50,28.50,--,2012-07-16
-39.50,29.50,--,2012-07-16
-39.50,30.50,--,2012-07-16
-39.50,31.50,--,2012-07-16
-39.50,32.50,--,2012-07-16
-39.50,33.50,--,2012-07-16
-39.50,34.50,--,2012-07-16
-39.50,35.50,--,2012-07-16
-39.50,36.50,--,2012-07-16
-39.50,37.50,--,2012-07-16
-38.50,17.50,--,2012-07-16
-38.50,18.50,--,2012-07-16
-38.50,19.50,--,2012-07-16
-38.50,20.50,--,2012-07-16
-38.50,21.50,--,2012-07-16
-38.50,22.50,--,2012-07-16
-38.50,23.50,--,2012-07-16
-38.50,24.50,--,2012-07-16
-38.50,25.50,--,2012-07-16
-38.50,26.50,--,2012-07-16
-38.50,27.50,--,2012-07-16
-38.50,28.50,--,2012-07-16
-38.50,29.50,--,2012-07-16
-38.50,30.50,--,2012-07-16
-38.50,31.50,--,2012-07-16
-38.50,32.50,--,2012-07-16
-38.50,33.50,--,2012-07-16
-38.50,34.50,--,2012-07-16
-38.50,35.50,--,2012-07-16
-38.50,36.50,--,2012-07-16
-38.50,37.50,--,2012-07-16
-37.50,17.50,--,2012-07-16
-37.50,18.50,--,2012-07-16
-37.50,19.50,--,2012-07-16
-37.50,20.50,--,2012-07-16
-37.50,21.50,--,2012-07-16
-37.50,22.50,--,2012-07-16
-37.50,23.50,--,2012-07-16
-37.50,24.50,--,2012-07-16
-37.50,25.50,--,2012-07-16
-37.50,26.50,--,2012-07-16
-37.50,27.50,--,2012-07-16
-37.50,28.50,--,2012-07-16
-37.50,29.50,--,2012-07-16
-37.50,30.50,--,2012-07-16
-37.50,31.50,--,2012-07-16
-37.50,32.50,--,2012-07-16
-37.50,33.50,--,2012-07-16
-37.50,34.50,--,2012-07-16
-37.50,35.50,--,2012-07-16
-37.50,36.50,--,2012-07-16
-37.50,37.50,--,2012-07-16
-36.50,17.50,0.03958,2012-07-16
-36.50,18.50,0.03319,2012-07-16
-36.50,19.50,0.02789,2012-07-16
-36.50,20.50,0.02421,2012-07-16
-36.50,21.50,0.02251,2012-07-16
-36.50,22.50,0.02287,2012-07-16
-36.50,23.50,0.02507,2012-07-16
-36.50,24.50,--,2012-07-16
-36.50,25.50,--,2012-07-16
-36.50,26.50,--,2012-07-16
-36.50,27.50,--,2012-07-16
-36.50,28.50,--,2012-07-16
-36.50,29.50,--,2012-07-16
-36.50,30.50,--,2012-07-16
-36.50,31.50,--,2012-07-16
-36.50,32.50,--,2012-07-16
-36.50,33.50,--,2012-07-16
-36.50,34.50,--,2012-07-16
-36.50,35.50,--,2012-07-16
-36.50,36.50,--,2012-07-16
-36.50,37.50,--,2012-07-16
-35.50,17.50,0.03725,2012-07-16
-35.50,18.50,0.03189,2012-07-16
-35.50,19.50,0.02782,2012-07-16
-35.50,20.50,0.02540,2012-07-16
-35.50,21.50,0.02470,2012-07-16
-35.50,22.50,0.02549,2012-07-16
-35.50,23.50,0.02735,2012-07-16
-35.50,24.50,0.02977,2012-07-16
-35.50,25.50,0.03228,2012-07-16
-35.50,26.50,0.03440,2012-07-16
-35.50,27.50,0.03563,2012-07-16
-35.50,28.50,0.03548,2012-07-16
-35.50,29.50,--,2012-07-16
-35.50,30.50,--,2012-07-16
-35.50,31.50,--,2012-07-16
-35.50,32.50,--,2012-07-16
-35.50,33.50,--,2012-07-16
-35.50,34.50,--,2012-07-16
-35.50,35.50,--,2012-07-16
-35.50,36.50,--,2012-07-16
-35.50,37.50,--,2012-07-16
-34.50,17.50,0.03335,2012-07-16
-34.50,18.50,0.02916,2012-07-16
-34.50,19.50,0.02657,2012-07-16
-34.50,20.50,0.02578,2012-07-16
-34.50,21.50,0.02651,2012-07-16
-34.50,22.50,0.02814,2012-07-16
-34.50,23.50,0.02994,2012-07-16
-34.50,24.50,0.03139,2012-07-16
-34.50,25.50,0.03235,2012-07-16
-34.50,26.50,0.03293,2012-07-16
-34.50,27.50,0.03328,2012-07-16
-34.50,28.50,0.03330,2012-07-16
-34.50,29.50,0.03263,2012-07-16
-34.50,30.50,--,2012-07-16
-34.50,31.50,--,2012-07-16
-34.50,32.50,--,2012-07-16
-34.50,33.50,--,2012-07-16
-34.50,34.50,--,2012-07-16
-34.50,35.50,--,2012-07-16
-34.50,36.50,--,2012-07-16
-34.50,37.50,--,2012-07-16
-33.50,17.50,0.02817,2012-07-16
-33.50,18.50,0.02478,2012-07-16
-33.50,19.50,0.02346,2012-07-16
-33.50,20.50,0.02432,2012-07-16
-33.50,21.50,0.02677,2012-07-16
-33.50,22.50,0.02970,2012-07-16
-33.50,23.50,0.03200,2012-07-16
-33.50,24.50,0.03301,2012-07-16
-33.50,25.50,0.03279,2012-07-16
-33.50,26.50,0.03199,2012-07-16
-33.50,27.50,0.03140,2012-07-16
-33.50,28.50,0.03141,2012-07-16
-33.50,29.50,0.03178,2012-07-16
-33.50,30.50,0.03182,2012-07-16
-33.50,31.50,0.03084,2012-07-16
-33.50,32.50,--,2012-07-16
-33.50,33.50,--,2012-07-16
-33.50,34.50,--,2012-07-16
-33.50,35.50,--,2012-07-16
-33.50,36.50,--,2012-07-16
-33.50,37.50,--,2012-07-16
-32.50,17.50,0.02288,2012-07-16
-32.50,18.50,0.01980,2012-07-16
-32.50,19.50,0.01936,2012-07-16
-32.50,20.50,0.02163,2012-07-16
-32.50,21.50,0.02573,2012-07-16
-32.50,22.50,0.03013,2012-07-16
-32.50,23.50,0.03330,2012-07-16
-32.50,24.50,0.03431,2012-07-16
-32.50,25.50,0.03331,2012-07-16
-32.50,26.50,0.03128,2012-07-16
-32.50,27.50,0.02952,2012-07-16
-32.50,28.50,0.02890,2012-07-16
-32.50,29.50,0.02946,2012-07-16
-32.50,30.50,0.03049,2012-07-16
-32.50,31.50,0.03105,2012-07-16
-32.50,32.50,--,2012-07-16
-32.50,33.50,--,2012-07-16
-32.50,34.50,--,2012-07-16
-32.50,35.50,--,2012-07-16
-32.50,36.50,--,2012-07-16
-32.50,37.50,--,2012-07-16
-31.50,17.50,0.01881,2012-07-16
-31.50,18.50,0.01583,2012-07-16
-31.50,19.50,0.01594,2012-07-16
-31.50,20.50,0.01915,2012-07-16
-31.50,21.50,0.02439,2012-07-16
-31.50,22.50,0.02983,2012-07-16
-31.50,23.50,0.03361,2012-07-16
-31.50,24.50,0.03463,2012-07-16
-31.50,25.50,0.03297,2012-07-16
-31.50,26.50,0.02977,2012-07-16
-31.50,27.50,0.02660,2012-07-16
-31.50,28.50,0.02468,2012-07-16
-31.50,29.50,0.02438,2012-07-16
-31.50,30.50,0.02524,2012-07-16
-31.50,31.50,0.02634,2012-07-16
-31.50,32.50,0.02698,2012-07-16
-31.50,33.50,--,2012-07-16
-31.50,34.50,--,2012-07-16
-31.50,35.50,--,2012-07-16
-31.50,36.50,--,2012-07-16
-31.50,37.50,--,2012-07-16
-30.50,17.50,0.01662,2012-07-16
-30.50,18.50,0.01389,2012-07-16
-30.50,19.50,0.01434,2012-07-16
-30.50,20.50,0.01784,2012-07-16
-30.50,21.50,0.02319,2012-07-16
-30.50,22.50,0.02853,2012-07-16
-30.50,23.50,0.03201,2012-07-16
-30.50,24.50,0.03254,2012-07-16
-30.50,25.50,0.03017,2012-07-16
-30.50,26.50,0.02600,2012-07-16
-30.50,27.50,0.02157,2012-07-16
-30.50,28.50,0.01819,2012-07-16
-30.50,29.50,0.01650,2012-07-16
-30.50,30.50,0.01636,2012-07-16
-30.50,31.50,0.01720,2012-07-16
-30.50,32.50,0.01842,2012-07-16
-30.50,33.50,0.01964,2012-07-16
-30.50,34.50,--,2012-07-16
-30.50,35.50,--,2012-07-16
-30.50,36.50,--,2012-07-16
-30.50,37.50,--,2012-07-16
-29.50,17.50,0.01598,2012-07-16
-29.50,18.50,0.01378,2012-07-16
-29.50,19.50,0.01433,2012-07-16
-29.50,20.50,0.01723,2012-07-16
-29.50,21.50,0.02131,2012-07-16
-29.50,22.50,0.02500,2012-07-16
-29.50,23.50,0.02690,2012-07-16
-29.50,24.50,0.02625,2012-07-16
-29.50,25.50,0.02322,2012-07-16
-29.50,26.50,0.01870,2012-07-16
-29.50,27.50,0.01389,2012-07-16
-29.50,28.50,0.00982,2012-07-16
-29.50,29.50,0.00713,2012-07-16
-29.50,30.50,0.00599,2012-07-16
-29.50,31.50,0.00629,2012-07-16
-29.50,32.50,0.00777,2012-07-16
-29.50,33.50,0.01003,2012-07-16
-29.50,34.50,0.01246,2012-07-16
-29.50,35.50,--,2012-07-16
-29.50,36.50,--,2012-07-16
-29.50,37.50,--,2012-07-16
-28.50,17.50,0.01613,2012-07-16
-28.50,18.50,0.01447,2012-07-16
-28.50,19.50,0.01462,2012-07-16
-28.50,20.50,0.01588,2012-07-16
-28.50,21.50,0.01727,2012-07-16
-28.50,22.50,0.01785,2012-07-16
-28.50,23.50,0.01703,2012-07-16
-28.50,24.50,0.01475,2012-07-16
-28.50,25.50,0.01140,2012-07-16
-28.50,26.50,0.00757,2012-07-16
-28.50,27.50,0.00383,2012-07-16
-28.50,28.50,0.00058,2012-07-16
-28.50,29.50,-0.00189,2012-07-16
-28.50,30.50,-0.00328,2012-07-16
-28.50,31.50,-0.00326,2012-07-16
-28.50,32.50,-0.00165,2012-07-16
-28.50,33.50,0.00133,2012-07-16
-28.50,34.50,0.00485,2012-07-16
-28.50,35.50,--,2012-07-16
-28.50,36.50,--,2012-07-16
-28.50,37.50,--,2012-07-16
-27.50,17.50,0.01678,2012-07-16
-27.50,18.50,0.01511,2012-07-16
-27.50,19.50,0.01402,2012-07-16
-27.50,20.50,0.01264,2012-07-16
-27.50,21.50,0.01032,2012-07-16
-27.50,22.50,0.00693,2012-07-16
-27.50,23.50,0.00290,2012-07-16
-27.50,24.50,-0.00102,2012-07-16
-27.50,25.50,-0.00418,2012-07-16
-27.50,26.50,-0.00632,2012-07-16
-27.50,27.50,-0.00765,2012-07-16
-27.50,28.50,-0.00863,2012-07-16
-27.50,29.50,-0.00953,2012-07-16
-27.50,30.50,-0.01017,2012-07-16
-27.50,31.50,-0.00995,2012-07-16
-27.50,32.50,-0.00825,2012-07-16
-27.50,33.50,-0.00499,2012-07-16
-27.50,34.50,-0.00096,2012-07-16
-27.50,35.50,0.00235,2012-07-16
-27.50,36.50,--,2012-07-16
-27.50,37.50,--,2012-07-16
-26.50,17.50,0.01850,2012-07-16
-26.50,18.50,0.01575,2012-07-16
-26.50,19.50,0.01245,2012-07-16
-26.50,20.50,0.00775,2012-07-16
-26.50,21.50,0.00146,2012-07-16
-26.50,22.50,-0.00579,2012-07-16
-26.50,23.50,-0.01272,2012-07-16
-26.50,24.50,-0.01795,2012-07-16
-26.50,25.50,-0.02063,2012-07-16
-26.50,26.50,-0.02082,2012-07-16
-26.50,27.50,-0.01941,2012-07-16
-26.50,28.50,-0.01760,2012-07-16
-26.50,29.50,-0.01626,2012-07-16
-26.50,30.50,-0.01550,2012-07-16
-26.50,31.50,-0.01467,2012-07-16
-26.50,32.50,-0.01290,2012-07-16
-26.50,33.50,-0.00980,2012-07-16
-26.50,34.50,-0.00591,2012-07-16
-26.50,35.50,-0.00254,2012-07-16
-26.50,36.50,-0.00114,2012-07-16
-26.50,37.50,--,2012-07-16
-25.50,17.50,0.02216,2012-07-16
-25.50,18.50,0.01721,2012-07-16
-25.50,19.50,0.01094,2012-07-16
-25.50,20.50,0.00286,2012-07-16
-25.50,21.50,-0.00677,2012-07-16
-25.50,22.50,-0.01683,2012-07-16
-25.50,23.50,-0.02569,2012-07-16
-25.50,24.50,-0.03180,2012-07-16
-25.50,25.50,-0.03433,2012-07-16
-25.50,26.50,-0.03350,2012-07-16
-25.50,27.50,-0.03047,2012-07-16
-25.50,28.50,-0.02678,2012-07-16
-25.50,29.50,-0.02364,2012-07-16
-25.50,30.50,-0.02145,2012-07-16
-25.50,31.50,-0.01979,2012-07-16
-25.50,32.50,-0.01787,2012-07-16
-25.50,33.50,-0.01516,2012-07-16
-25.50,34.50,-0.01184,2012-07-16
-25.50,35.50,-0.00876,2012-07-16
-25.50,36.50,-0.00695,2012-07-16
-25.50,37.50,--,2012-07-16
-24.50,17.50,0.02808,2012-07-16
-24.50,18.50,0.02021,2012-07-16
-24.50,19.50,0.01080,2012-07-16
-24.50,20.50,-0.00004,2012-07-16
-24.50,21.50,-0.01163,2012-07-16
-24.50,22.50,-0.02286,2012-07-16
-24.50,23.50,-0.03239,2012-07-16
-24.50,24.50,-0.03910,2012-07-16
-24.50,25.50,-0.04241,2012-07-16
-24.50,26.50,-0.04247,2012-07-16
-24.50,27.50,-0.04015,2012-07-16
-24.50,28.50,-0.03662,2012-07-16
-24.50,29.50,-0.03296,2012-07-16
-24.50,30.50,-0.02978,2012-07-16
-24.50,31.50,-0.02714,2012-07-16
-24.50,32.50,-0.02472,2012-07-16
-24.50,33.50,-0.02218,2012-07-16
-24.50,34.50,-0.01944,2012-07-16
-24.50,35.50,-0.01672,2012-07-16
-24.50,36.50,-0.01441,2012-07-16
-24.50,37.50,--,2012-07-16
-23.50,17.50,0.03556,2012-07-16
-23.50,18.50,0.02480,2012-07-16
-23.50,19.50,0.01274,2012-07-16
-23.50,20.50,0.00030,2012-07-16
-23.50,21.50,-0.01162,2012-07-16
-23.50,22.50,-0.02232,2012-07-16
-23.50,23.50,-0.03138,2012-07-16
-23.50,24.50,-0.03858,2012-07-16
-23.50,25.50,-0.04378,2012-07-16
-23.50,26.50,-0.04685,2012-07-16
-23.50,27.50,-0.04775,2012-07-16
-23.50,28.50,-0.04665,2012-07-16
-23.50,29.50,-0.04396,2012-07-16
-23.50,30.50,-0.04033,2012-07-16
-23.50,31.50,-0.03647,2012-07-16
-23.50,32.50,-0.03292,2012-07-16
-23.50,33.50,-0.02990,2012-07-16
-23.50,34.50,-0.02728,2012-07-16
-23.50,35.50,-0.02467,2012-07-16
-23.50,36.50,-0.02176,2012-07-16
-23.50,37.50,--,2012-07-16
-22.50,17.50,0.04364,2012-07-16
-22.50,18.50,0.03074,2012-07-16
-22.50,19.50,0.01702,2012-07-16
-22.50,20.50,0.00418,2012-07-16
-22.50,21.50,-0.00677,2012-07-16
-22.50,22.50,-0.01578,2012-07-16
-22.50,23.50,-0.02363,2012-07-16
-22.50,24.50,-0.03125,2012-07-16
-22.50,25.50,-0.03900,2012-07-16
-22.50,26.50,-0.04636,2012-07-16
-22.50,27.50,-0.05210,2012-07-16
-22.50,28.50,-0.05494,2012-07-16
-22.50,29.50,-0.05430,2012-07-16
-22.50,30.50,-0.05068,2012-07-16
-22.50,31.50,-0.04544,2012-07-16
-22.50,32.50,-0.04015,2012-07-16
-22.50,33.50,-0.03586,2012-07-16
-22.50,34.50,-0.03264,2012-07-16
-22.50,35.50,-0.02973,2012-07-16
-22.50,36.50,-0.02615,2012-07-16
-22.50,37.50,--,2012-07-16
