Latitude,Longitude,LWE
-43.50,31.50,--,2012-12-16
-43.50,32.50,--,2012-12-16
-43.50,33.50,--,2012-12-16
-43.50,34.50,--,2012-12-16
-43.50,35.50,--,2012-12-16
-43.50,36.50,--,2012-12-16
-43.50,37.50,--,2012-12-16
-42.50,17.50,--,2012-12-16
-42.50,18.50,--,2012-12-16
-42.50,19.50,--,2012-12-16
-42.50,20.50,--,2012-12-16
-42.50,21.50,--,2012-12-16
-42.50,22.50,--,2012-12-16
-42.50,23.50,--,2012-12-16
-42.50,24.50,--,2012-12-16
-42.50,25.50,--,2012-12-16
-42.50,26.50,--,2012-12-16
-42.50,27.50,--,2012-12-16
-42.50,28.50,--,2012-12-16
-42.50,29.50,--,2012-12-16
-42.50,30.50,--,2012-12-16
-42.50,31.50,--,2012-12-16
-42.50,32.50,--,2012-12-16
-42.50,33.50,--,2012-12-16
-42.50,34.50,--,2012-12-16
-42.50,35.50,--,2012-12-16
-42.50,36.50,--,2012-12-16
-42.50,37.50,--,2012-12-16
-41.50,17.50,--,2012-12-16
-41.50,18.50,--,2012-12-16
-41.50,19.50,--,2012-12-16
-41.50,20.50,--,2012-12-16
-41.50,21.50,--,2012-12-16
-41.50,22.50,--,2012-12-16
-41.50,23.50,--,2012-12-16
-41.50,24.50,--,2012-12-16
-41.50,25.50,--,2012-12-16
-41.50,26.50,--,2012-12-16
-41.50,27.50,--,2012-12-16
-41.50,28.50,--,2012-12-16
-41.50,29.50,--,2012-12-16
-41.50,30.50,--,2012-12-16
-41.50,31.50,--,2012-12-16
-41.50,32.50,--,2012-12-16
-41.50,33.50,--,2012-12-16
-41.50,34.50,--,2012-12-16
-41.50,35.50,--,2012-12-16
-41.50,36.50,--,2012-12-16
-41.50,37.50,--,2012-12-16
-40.50,17.50,--,2012-12-16
-40.50,18.50,--,2012-12-16
-40.50,19.50,--,2012-12-16
-40.50,20.50,--,2012-12-16
-40.50,21.50,--,2012-12-16
-40.50,22.50,--,2012-12-16
-40.50,23.50,--,2012-12-16
-40.50,24.50,--,2012-12-16
-40.50,25.50,--,2012-12-16
-40.50,26.50,--,2012-12-16
-40.50,27.50,--,2012-12-16
-40.50,28.50,--,2012-12-16
-40.50,29.50,--,2012-12-16
-40.50,30.50,--,2012-12-16
-40.50,31.50,--,2012-12-16
-40.50,32.50,--,2012-12-16
-40.50,33.50,--,2012-12-16
-40.50,34.50,--,2012-12-16
-40.50,35.50,--,2012-12-16
-40.50,36.50,--,2012-12-16
-40.50,37.50,--,2012-12-16
-39.50,17.50,--,2012-12-16
-39.50,18.50,--,2012-12-16
-39.50,19.50,--,2012-12-16
-39.50,20.50,--,2012-12-16
-39.50,21.50,--,2012-12-16
-39.50,22.50,--,2012-12-16
-39.50,23.50,--,2012-12-16
-39.50,24.50,--,2012-12-16
-39.50,25.50,--,2012-12-16
-39.50,26.50,--,2012-12-16
-39.50,27.50,--,2012-12-16
-39.50,28.50,--,2012-12-16
-39.50,29.50,--,2012-12-16
-39.50,30.50,--,2012-12-16
-39.50,31.50,--,2012-12-16
-39.50,32.50,--,2012-12-16
-39.50,33.50,--,2012-12-16
-39.50,34.50,--,2012-12-16
-39.50,35.50,--,2012-12-16
-39.50,36.50,--,2012-12-16
-39.50,37.50,--,2012-12-16
-38.50,17.50,--,2012-12-16
-38.50,18.50,--,2012-12-16
-38.50,19.50,--,2012-12-16
-38.50,20.50,--,2012-12-16
-38.50,21.50,--,2012-12-16
-38.50,22.50,--,2012-12-16
-38.50,23.50,--,2012-12-16
-38.50,24.50,--,2012-12-16
-38.50,25.50,--,2012-12-16
-38.50,26.50,--,2012-12-16
-38.50,27.50,--,2012-12-16
-38.50,28.50,--,2012-12-16
-38.50,29.50,--,2012-12-16
-38.50,30.50,--,2012-12-16
-38.50,31.50,--,2012-12-16
-38.50,32.50,--,2012-12-16
-38.50,33.50,--,2012-12-16
-38.50,34.50,--,2012-12-16
-38.50,35.50,--,2012-12-16
-38.50,36.50,--,2012-12-16
-38.50,37.50,--,2012-12-16
-37.50,17.50,--,2012-12-16
-37.50,18.50,--,2012-12-16
-37.50,19.50,--,2012-12-16
-37.50,20.50,--,2012-12-16
-37.50,21.50,--,2012-12-16
-37.50,22.50,--,2012-12-16
-37.50,23.50,--,2012-12-16
-37.50,24.50,--,2012-12-16
-37.50,25.50,--,2012-12-16
-37.50,26.50,--,2012-12-16
-37.50,27.50,--,2012-12-16
-37.50,28.50,--,2012-12-16
-37.50,29.50,--,2012-12-16
-37.50,30.50,--,2012-12-16
-37.50,31.50,--,2012-12-16
-37.50,32.50,--,2012-12-16
-37.50,33.50,--,2012-12-16
-37.50,34.50,--,2012-12-16
-37.50,35.50,--,2012-12-16
-37.50,36.50,--,2012-12-16
-37.50,37.50,--,2012-12-16
-36.50,17.50,0.03356,2012-12-16
-36.50,18.50,0.03834,2012-12-16
-36.50,19.50,0.04228,2012-12-16
-36.50,20.50,0.04531,2012-12-16
-36.50,21.50,0.04747,2012-12-16
-36.50,22.50,0.04896,2012-12-16
-36.50,23.50,0.05002,2012-12-16
-36.50,24.50,--,2012-12-16
-36.50,25.50,--,2012-12-16
-36.50,26.50,--,2012-12-16
-36.50,27.50,--,2012-12-16
-36.50,28.50,--,2012-12-16
-36.50,29.50,--,2012-12-16
-36.50,30.50,--,2012-12-16
-36.50,31.50,--,2012-12-16
-36.50,32.50,--,2012-12-16
-36.50,33.50,--,2012-12-16
-36.50,34.50,--,2012-12-16
-36.50,35.50,--,2012-12-16
-36.50,36.50,--,2012-12-16
-36.50,37.50,--,2012-12-16
-35.50,17.50,0.03264,2012-12-16
-35.50,18.50,0.03837,2012-12-16
-35.50,19.50,0.04347,2012-12-16
-35.50,20.50,0.04747,2012-12-16
-35.50,21.50,0.05014,2012-12-16
-35.50,22.50,0.05155,2012-12-16
-35.50,23.50,0.05206,2012-12-16
-35.50,24.50,0.05208,2012-12-16
-35.50,25.50,0.05187,2012-12-16
-35.50,26.50,0.05143,2012-12-16
-35.50,27.50,0.05056,2012-12-16
-35.50,28.50,0.04909,2012-12-16
-35.50,29.50,--,2012-12-16
-35.50,30.50,--,2012-12-16
-35.50,31.50,--,2012-12-16
-35.50,32.50,--,2012-12-16
-35.50,33.50,--,2012-12-16
-35.50,34.50,--,2012-12-16
-35.50,35.50,--,2012-12-16
-35.50,36.50,--,2012-12-16
-35.50,37.50,--,2012-12-16
-34.50,17.50,0.03004,2012-12-16
-34.50,18.50,0.03627,2012-12-16
-34.50,19.50,0.04232,2012-12-16
-34.50,20.50,0.04734,2012-12-16
-34.50,21.50,0.05071,2012-12-16
-34.50,22.50,0.05234,2012-12-16
-34.50,23.50,0.05262,2012-12-16
-34.50,24.50,0.05221,2012-12-16
-34.50,25.50,0.05165,2012-12-16
-34.50,26.50,0.05115,2012-12-16
-34.50,27.50,0.05058,2012-12-16
-34.50,28.50,0.04969,2012-12-16
-34.50,29.50,0.04845,2012-12-16
-34.50,30.50,--,2012-12-16
-34.50,31.50,--,2012-12-16
-34.50,32.50,--,2012-12-16
-34.50,33.50,--,2012-12-16
-34.50,34.50,--,2012-12-16
-34.50,35.50,--,2012-12-16
-34.50,36.50,--,2012-12-16
-34.50,37.50,--,2012-12-16
-33.50,17.50,0.02657,2012-12-16
-33.50,18.50,0.03302,2012-12-16
-33.50,19.50,0.03982,2012-12-16
-33.50,20.50,0.04576,2012-12-16
-33.50,21.50,0.04987,2012-12-16
-33.50,22.50,0.05181,2012-12-16
-33.50,23.50,0.05201,2012-12-16
-33.50,24.50,0.05131,2012-12-16
-33.50,25.50,0.05056,2012-12-16
-33.50,26.50,0.05017,2012-12-16
-33.50,27.50,0.05007,2012-12-16
-33.50,28.50,0.04997,2012-12-16
-33.50,29.50,0.04969,2012-12-16
-33.50,30.50,0.04943,2012-12-16
-33.50,31.50,0.04962,2012-12-16
-33.50,32.50,--,2012-12-16
-33.50,33.50,--,2012-12-16
-33.50,34.50,--,2012-12-16
-33.50,35.50,--,2012-12-16
-33.50,36.50,--,2012-12-16
-33.50,37.50,--,2012-12-16
-32.50,17.50,0.02297,2012-12-16
-32.50,18.50,0.02946,2012-12-16
-32.50,19.50,0.03678,2012-12-16
-32.50,20.50,0.04345,2012-12-16
-32.50,21.50,0.04817,2012-12-16
-32.50,22.50,0.05042,2012-12-16
-32.50,23.50,0.05061,2012-12-16
-32.50,24.50,0.04976,2012-12-16
-32.50,25.50,0.04892,2012-12-16
-32.50,26.50,0.04868,2012-12-16
-32.50,27.50,0.04906,2012-12-16
-32.50,28.50,0.04970,2012-12-16
-32.50,29.50,0.05032,2012-12-16
-32.50,30.50,0.05098,2012-12-16
-32.50,31.50,0.05204,2012-12-16
-32.50,32.50,--,2012-12-16
-32.50,33.50,--,2012-12-16
-32.50,34.50,--,2012-12-16
-32.50,35.50,--,2012-12-16
-32.50,36.50,--,2012-12-16
-32.50,37.50,--,2012-12-16
-31.50,17.50,0.01922,2012-12-16
-31.50,18.50,0.02554,2012-12-16
-31.50,19.50,0.03305,2012-12-16
-31.50,20.50,0.04012,2012-12-16
-31.50,21.50,0.04528,2012-12-16
-31.50,22.50,0.04786,2012-12-16
-31.50,23.50,0.04823,2012-12-16
-31.50,24.50,0.04747,2012-12-16
-31.50,25.50,0.04677,2012-12-16
-31.50,26.50,0.04682,2012-12-16
-31.50,27.50,0.04766,2012-12-16
-31.50,28.50,0.04891,2012-12-16
-31.50,29.50,0.05021,2012-12-16
-31.50,30.50,0.05154,2012-12-16
-31.50,31.50,0.05312,2012-12-16
-31.50,32.50,0.05514,2012-12-16
-31.50,33.50,--,2012-12-16
-31.50,34.50,--,2012-12-16
-31.50,35.50,--,2012-12-16
-31.50,36.50,--,2012-12-16
-31.50,37.50,--,2012-12-16
-30.50,17.50,0.01485,2012-12-16
-30.50,18.50,0.02059,2012-12-16
-30.50,19.50,0.02780,2012-12-16
-30.50,20.50,0.03483,2012-12-16
-30.50,21.50,0.04020,2012-12-16
-30.50,22.50,0.04315,2012-12-16
-30.50,23.50,0.04399,2012-12-16
-30.50,24.50,0.04377,2012-12-16
-30.50,25.50,0.04363,2012-12-16
-30.50,26.50,0.04428,2012-12-16
-30.50,27.50,0.04574,2012-12-16
-30.50,28.50,0.04762,2012-12-16
-30.50,29.50,0.04952,2012-12-16
-30.50,30.50,0.05132,2012-12-16
-30.50,31.50,0.05313,2012-12-16
-30.50,32.50,0.05501,2012-12-16
-30.50,33.50,0.05663,2012-12-16
-30.50,34.50,--,2012-12-16
-30.50,35.50,--,2012-12-16
-30.50,36.50,--,2012-12-16
-30.50,37.50,--,2012-12-16
-29.50,17.50,0.00980,2012-12-16
-29.50,18.50,0.01445,2012-12-16
-29.50,19.50,0.02070,2012-12-16
-29.50,20.50,0.02713,2012-12-16
-29.50,21.50,0.03236,2012-12-16
-29.50,22.50,0.03567,2012-12-16
-29.50,23.50,0.03726,2012-12-16
-29.50,24.50,0.03800,2012-12-16
-29.50,25.50,0.03887,2012-12-16
-29.50,26.50,0.04047,2012-12-16
-29.50,27.50,0.04281,2012-12-16
-29.50,28.50,0.04550,2012-12-16
-29.50,29.50,0.04813,2012-12-16
-29.50,30.50,0.05048,2012-12-16
-29.50,31.50,0.05251,2012-12-16
-29.50,32.50,0.05411,2012-12-16
-29.50,33.50,0.05486,2012-12-16
-29.50,34.50,0.05409,2012-12-16
-29.50,35.50,--,2012-12-16
-29.50,36.50,--,2012-12-16
-29.50,37.50,--,2012-12-16
-28.50,17.50,0.00519,2012-12-16
-28.50,18.50,0.00829,2012-12-16
-28.50,19.50,0.01298,2012-12-16
-28.50,20.50,0.01818,2012-12-16
-28.50,21.50,0.02281,2012-12-16
-28.50,22.50,0.02627,2012-12-16
-28.50,23.50,0.02862,2012-12-16
-28.50,24.50,0.03043,2012-12-16
-28.50,25.50,0.03242,2012-12-16
-28.50,26.50,0.03503,2012-12-16
-28.50,27.50,0.03829,2012-12-16
-28.50,28.50,0.04186,2012-12-16
-28.50,29.50,0.04537,2012-12-16
-28.50,30.50,0.04848,2012-12-16
-28.50,31.50,0.05094,2012-12-16
-28.50,32.50,0.05241,2012-12-16
-28.50,33.50,0.05236,2012-12-16
-28.50,34.50,0.05023,2012-12-16
-28.50,35.50,--,2012-12-16
-28.50,36.50,--,2012-12-16
-28.50,37.50,--,2012-12-16
-27.50,17.50,0.00303,2012-12-16
-27.50,18.50,0.00440,2012-12-16
-27.50,19.50,0.00710,2012-12-16
-27.50,20.50,0.01057,2012-12-16
-27.50,21.50,0.01415,2012-12-16
-27.50,22.50,0.01738,2012-12-16
-27.50,23.50,0.02011,2012-12-16
-27.50,24.50,0.02258,2012-12-16
-27.50,25.50,0.02517,2012-12-16
-27.50,26.50,0.02823,2012-12-16
-27.50,27.50,0.03187,2012-12-16
-27.50,28.50,0.03594,2012-12-16
-27.50,29.50,0.04013,2012-12-16
-27.50,30.50,0.04399,2012-12-16
-27.50,31.50,0.04701,2012-12-16
-27.50,32.50,0.04856,2012-12-16
-27.50,33.50,0.04802,2012-12-16
-27.50,34.50,0.04496,2012-12-16
-27.50,35.50,0.03941,2012-12-16
-27.50,36.50,--,2012-12-16
-27.50,37.50,--,2012-12-16
-26.50,17.50,0.00488,2012-12-16
-26.50,18.50,0.00457,2012-12-16
-26.50,19.50,0.00519,2012-12-16
-26.50,20.50,0.00676,2012-12-16
-26.50,21.50,0.00903,2012-12-16
-26.50,22.50,0.01162,2012-12-16
-26.50,23.50,0.01415,2012-12-16
-26.50,24.50,0.01643,2012-12-16
-26.50,25.50,0.01857,2012-12-16
-26.50,26.50,0.02090,2012-12-16
-26.50,27.50,0.02377,2012-12-16
-26.50,28.50,0.02735,2012-12-16
-26.50,29.50,0.03146,2012-12-16
-26.50,30.50,0.03556,2012-12-16
-26.50,31.50,0.03885,2012-12-16
-26.50,32.50,0.04048,2012-12-16
-26.50,33.50,0.03975,2012-12-16
-26.50,34.50,0.03636,2012-12-16
-26.50,35.50,0.03061,2012-12-16
-26.50,36.50,0.02341,2012-12-16
-26.50,37.50,--,2012-12-16
-25.50,17.50,0.01041,2012-12-16
-25.50,18.50,0.00861,2012-12-16
-25.50,19.50,0.00740,2012-12-16
-25.50,20.50,0.00727,2012-12-16
-25.50,21.50,0.00832,2012-12-16
-25.50,22.50,0.01010,2012-12-16
-25.50,23.50,0.01189,2012-12-16
-25.50,24.50,0.01308,2012-12-16
-25.50,25.50,0.01356,2012-12-16
-25.50,26.50,0.01378,2012-12-16
-25.50,27.50,0.01450,2012-12-16
-25.50,28.50,0.01628,2012-12-16
-25.50,29.50,0.01918,2012-12-16
-25.50,30.50,0.02259,2012-12-16
-25.50,31.50,0.02550,2012-12-16
-25.50,32.50,0.02688,2012-12-16
-25.50,33.50,0.02608,2012-12-16
-25.50,34.50,0.02298,2012-12-16
-25.50,35.50,0.01802,2012-12-16
-25.50,36.50,0.01205,2012-12-16
-25.50,37.50,--,2012-12-16
-24.50,17.50,0.01734,2012-12-16
-24.50,18.50,0.01424,2012-12-16
-24.50,19.50,0.01160,2012-12-16
-24.50,20.50,0.01030,2012-12-16
-24.50,21.50,0.01052,2012-12-16
-24.50,22.50,0.01160,2012-12-16
-24.50,23.50,0.01238,2012-12-16
-24.50,24.50,0.01188,2012-12-16
-24.50,25.50,0.00986,2012-12-16
-24.50,26.50,0.00701,2012-12-16
-24.50,27.50,0.00454,2012-12-16
-24.50,28.50,0.00352,2012-12-16
-24.50,29.50,0.00422,2012-12-16
-24.50,30.50,0.00604,2012-12-16
-24.50,31.50,0.00785,2012-12-16
-24.50,32.50,0.00858,2012-12-16
-24.50,33.50,0.00773,2012-12-16
-24.50,34.50,0.00541,2012-12-16
-24.50,35.50,0.00213,2012-12-16
-24.50,36.50,-0.00155,2012-12-16
-24.50,37.50,--,2012-12-16
-23.50,17.50,0.02310,2012-12-16
-23.50,18.50,0.01881,2012-12-16
-23.50,19.50,0.01519,2012-12-16
-23.50,20.50,0.01322,2012-12-16
-23.50,21.50,0.01300,2012-12-16
-23.50,22.50,0.01354,2012-12-16
-23.50,23.50,0.01327,2012-12-16
-23.50,24.50,0.01090,2012-12-16
-23.50,25.50,0.00621,2012-12-16
-23.50,26.50,0.00014,2012-12-16
-23.50,27.50,-0.00565,2012-12-16
-23.50,28.50,-0.00971,2012-12-16
-23.50,29.50,-0.01155,2012-12-16
-23.50,30.50,-0.01171,2012-12-16
-23.50,31.50,-0.01135,2012-12-16
-23.50,32.50,-0.01142,2012-12-16
-23.50,33.50,-0.01220,2012-12-16
-23.50,34.50,-0.01336,2012-12-16
-23.50,35.50,-0.01438,2012-12-16
-23.50,36.50,-0.01514,2012-12-16
-23.50,37.50,--,2012-12-16
-22.50,17.50,0.02715,2012-12-16
-22.50,18.50,0.02183,2012-12-16
-22.50,19.50,0.01751,2012-12-16
-22.50,20.50,0.01508,2012-12-16
-22.50,21.50,0.01440,2012-12-16
-22.50,22.50,0.01421,2012-12-16
-22.50,23.50,0.01273,2012-12-16
-22.50,24.50,0.00859,2012-12-16
-22.50,25.50,0.00163,2012-12-16
-22.50,26.50,-0.00699,2012-12-16
-22.50,27.50,-0.01536,2012-12-16
-22.50,28.50,-0.02184,2012-12-16
-22.50,29.50,-0.02579,2012-12-16
-22.50,30.50,-0.02770,2012-12-16
-22.50,31.50,-0.02857,2012-12-16
-22.50,32.50,-0.02920,2012-12-16
-22.50,33.50,-0.02962,2012-12-16
-22.50,34.50,-0.02935,2012-12-16
-22.50,35.50,-0.02799,2012-12-16
-22.50,36.50,-0.02586,2012-12-16
-22.50,37.50,--,2012-12-16
