Latitude,Longitude,LWE
-39.50,20.50,--,2011-02-18
-39.50,21.50,--,2011-02-18
-39.50,22.50,--,2011-02-18
-39.50,23.50,--,2011-02-18
-39.50,24.50,--,2011-02-18
-39.50,25.50,--,2011-02-18
-39.50,26.50,--,2011-02-18
-39.50,27.50,--,2011-02-18
-39.50,28.50,--,2011-02-18
-39.50,29.50,--,2011-02-18
-39.50,30.50,--,2011-02-18
-39.50,31.50,--,2011-02-18
-39.50,32.50,--,2011-02-18
-39.50,33.50,--,2011-02-18
-39.50,34.50,--,2011-02-18
-39.50,35.50,--,2011-02-18
-39.50,36.50,--,2011-02-18
-39.50,37.50,--,2011-02-18
-38.50,17.50,--,2011-02-18
-38.50,18.50,--,2011-02-18
-38.50,19.50,--,2011-02-18
-38.50,20.50,--,2011-02-18
-38.50,21.50,--,2011-02-18
-38.50,22.50,--,2011-02-18
-38.50,23.50,--,2011-02-18
-38.50,24.50,--,2011-02-18
-38.50,25.50,--,2011-02-18
-38.50,26.50,--,2011-02-18
-38.50,27.50,--,2011-02-18
-38.50,28.50,--,2011-02-18
-38.50,29.50,--,2011-02-18
-38.50,30.50,--,2011-02-18
-38.50,31.50,--,2011-02-18
-38.50,32.50,--,2011-02-18
-38.50,33.50,--,2011-02-18
-38.50,34.50,--,2011-02-18
-38.50,35.50,--,2011-02-18
-38.50,36.50,--,2011-02-18
-38.50,37.50,--,2011-02-18
-37.50,17.50,--,2011-02-18
-37.50,18.50,--,2011-02-18
-37.50,19.50,--,2011-02-18
-37.50,20.50,--,2011-02-18
-37.50,21.50,--,2011-02-18
-37.50,22.50,--,2011-02-18
-37.50,23.50,--,2011-02-18
-37.50,24.50,--,2011-02-18
-37.50,25.50,--,2011-02-18
-37.50,26.50,--,2011-02-18
-37.50,27.50,--,2011-02-18
-37.50,28.50,--,2011-02-18
-37.50,29.50,--,2011-02-18
-37.50,30.50,--,2011-02-18
-37.50,31.50,--,2011-02-18
-37.50,32.50,--,2011-02-18
-37.50,33.50,--,2011-02-18
-37.50,34.50,--,2011-02-18
-37.50,35.50,--,2011-02-18
-37.50,36.50,--,2011-02-18
-37.50,37.50,--,2011-02-18
-36.50,17.50,0.00451,2011-02-18
-36.50,18.50,0.00781,2011-02-18
-36.50,19.50,0.01093,2011-02-18
-36.50,20.50,0.01348,2011-02-18
-36.50,21.50,0.01527,2011-02-18
-36.50,22.50,0.01638,2011-02-18
-36.50,23.50,0.01705,2011-02-18
-36.50,24.50,--,2011-02-18
-36.50,25.50,--,2011-02-18
-36.50,26.50,--,2011-02-18
-36.50,27.50,--,2011-02-18
-36.50,28.50,--,2011-02-18
-36.50,29.50,--,2011-02-18
-36.50,30.50,--,2011-02-18
-36.50,31.50,--,2011-02-18
-36.50,32.50,--,2011-02-18
-36.50,33.50,--,2011-02-18
-36.50,34.50,--,2011-02-18
-36.50,35.50,--,2011-02-18
-36.50,36.50,--,2011-02-18
-36.50,37.50,--,2011-02-18
-35.50,17.50,0.00144,2011-02-18
-35.50,18.50,0.00373,2011-02-18
-35.50,19.50,0.00606,2011-02-18
-35.50,20.50,0.00801,2011-02-18
-35.50,21.50,0.00943,2011-02-18
-35.50,22.50,0.01044,2011-02-18
-35.50,23.50,0.01132,2011-02-18
-35.50,24.50,0.01237,2011-02-18
-35.50,25.50,0.01380,2011-02-18
-35.50,26.50,0.01570,2011-02-18
-35.50,27.50,0.01798,2011-02-18
-35.50,28.50,0.02041,2011-02-18
-35.50,29.50,--,2011-02-18
-35.50,30.50,--,2011-02-18
-35.50,31.50,--,2011-02-18
-35.50,32.50,--,2011-02-18
-35.50,33.50,--,2011-02-18
-35.50,34.50,--,2011-02-18
-35.50,35.50,--,2011-02-18
-35.50,36.50,--,2011-02-18
-35.50,37.50,--,2011-02-18
-34.50,17.50,0.00214,2011-02-18
-34.50,18.50,0.00343,2011-02-18
-34.50,19.50,0.00473,2011-02-18
-34.50,20.50,0.00578,2011-02-18
-34.50,21.50,0.00663,2011-02-18
-34.50,22.50,0.00759,2011-02-18
-34.50,23.50,0.00896,2011-02-18
-34.50,24.50,0.01096,2011-02-18
-34.50,25.50,0.01358,2011-02-18
-34.50,26.50,0.01661,2011-02-18
-34.50,27.50,0.01973,2011-02-18
-34.50,28.50,0.02259,2011-02-18
-34.50,29.50,0.02484,2011-02-18
-34.50,30.50,--,2011-02-18
-34.50,31.50,--,2011-02-18
-34.50,32.50,--,2011-02-18
-34.50,33.50,--,2011-02-18
-34.50,34.50,--,2011-02-18
-34.50,35.50,--,2011-02-18
-34.50,36.50,--,2011-02-18
-34.50,37.50,--,2011-02-18
-33.50,17.50,0.00670,2011-02-18
-33.50,18.50,0.00721,2011-02-18
-33.50,19.50,0.00755,2011-02-18
-33.50,20.50,0.00784,2011-02-18
-33.50,21.50,0.00844,2011-02-18
-33.50,22.50,0.00984,2011-02-18
-33.50,23.50,0.01232,2011-02-18
-33.50,24.50,0.01584,2011-02-18
-33.50,25.50,0.01995,2011-02-18
-33.50,26.50,0.02401,2011-02-18
-33.50,27.50,0.02737,2011-02-18
-33.50,28.50,0.02959,2011-02-18
-33.50,29.50,0.03048,2011-02-18
-33.50,30.50,0.02996,2011-02-18
-33.50,31.50,0.02799,2011-02-18
-33.50,32.50,--,2011-02-18
-33.50,33.50,--,2011-02-18
-33.50,34.50,--,2011-02-18
-33.50,35.50,--,2011-02-18
-33.50,36.50,--,2011-02-18
-33.50,37.50,--,2011-02-18
-32.50,17.50,0.01413,2011-02-18
-32.50,18.50,0.01421,2011-02-18
-32.50,19.50,0.01408,2011-02-18
-32.50,20.50,0.01426,2011-02-18
-32.50,21.50,0.01544,2011-02-18
-32.50,22.50,0.01812,2011-02-18
-32.50,23.50,0.02240,2011-02-18
-32.50,24.50,0.02778,2011-02-18
-32.50,25.50,0.03328,2011-02-18
-32.50,26.50,0.03777,2011-02-18
-32.50,27.50,0.04033,2011-02-18
-32.50,28.50,0.04056,2011-02-18
-32.50,29.50,0.03860,2011-02-18
-32.50,30.50,0.03494,2011-02-18
-32.50,31.50,0.03012,2011-02-18
-32.50,32.50,--,2011-02-18
-32.50,33.50,--,2011-02-18
-32.50,34.50,--,2011-02-18
-32.50,35.50,--,2011-02-18
-32.50,36.50,--,2011-02-18
-32.50,37.50,--,2011-02-18
-31.50,17.50,0.02225,2011-02-18
-31.50,18.50,0.02231,2011-02-18
-31.50,19.50,0.02250,2011-02-18
-31.50,20.50,0.02366,2011-02-18
-31.50,21.50,0.02651,2011-02-18
-31.50,22.50,0.03140,2011-02-18
-31.50,23.50,0.03797,2011-02-18
-31.50,24.50,0.04519,2011-02-18
-31.50,25.50,0.05156,2011-02-18
-31.50,26.50,0.05557,2011-02-18
-31.50,27.50,0.05622,2011-02-18
-31.50,28.50,0.05336,2011-02-18
-31.50,29.50,0.04763,2011-02-18
-31.50,30.50,0.04020,2011-02-18
-31.50,31.50,0.03226,2011-02-18
-31.50,32.50,0.02464,2011-02-18
-31.50,33.50,--,2011-02-18
-31.50,34.50,--,2011-02-18
-31.50,35.50,--,2011-02-18
-31.50,36.50,--,2011-02-18
-31.50,37.50,--,2011-02-18
-30.50,17.50,0.02830,2011-02-18
-30.50,18.50,0.02876,2011-02-18
-30.50,19.50,0.03018,2011-02-18
-30.50,20.50,0.03344,2011-02-18
-30.50,21.50,0.03903,2011-02-18
-30.50,22.50,0.04676,2011-02-18
-30.50,23.50,0.05573,2011-02-18
-30.50,24.50,0.06438,2011-02-18
-30.50,25.50,0.07088,2011-02-18
-30.50,26.50,0.07364,2011-02-18
-30.50,27.50,0.07184,2011-02-18
-30.50,28.50,0.06567,2011-02-18
-30.50,29.50,0.05631,2011-02-18
-30.50,30.50,0.04553,2011-02-18
-30.50,31.50,0.03504,2011-02-18
-30.50,32.50,0.02603,2011-02-18
-30.50,33.50,0.01894,2011-02-18
-30.50,34.50,--,2011-02-18
-30.50,35.50,--,2011-02-18
-30.50,36.50,--,2011-02-18
-30.50,37.50,--,2011-02-18
-29.50,17.50,0.03042,2011-02-18
-29.50,18.50,0.03163,2011-02-18
-29.50,19.50,0.03497,2011-02-18
-29.50,20.50,0.04108,2011-02-18
-29.50,21.50,0.04988,2011-02-18
-29.50,22.50,0.06049,2011-02-18
-29.50,23.50,0.07143,2011-02-18
-29.50,24.50,0.08083,2011-02-18
-29.50,25.50,0.08685,2011-02-18
-29.50,26.50,0.08815,2011-02-18
-29.50,27.50,0.08424,2011-02-18
-29.50,28.50,0.07570,2011-02-18
-29.50,29.50,0.06403,2011-02-18
-29.50,30.50,0.05127,2011-02-18
-29.50,31.50,0.03938,2011-02-18
-29.50,32.50,0.02972,2011-02-18
-29.50,33.50,0.02275,2011-02-18
-29.50,34.50,0.01812,2011-02-18
-29.50,35.50,--,2011-02-18
-29.50,36.50,--,2011-02-18
-29.50,37.50,--,2011-02-18
-28.50,17.50,0.02919,2011-02-18
-28.50,18.50,0.03128,2011-02-18
-28.50,19.50,0.03666,2011-02-18
-28.50,20.50,0.04551,2011-02-18
-28.50,21.50,0.05704,2011-02-18
-28.50,22.50,0.06972,2011-02-18
-28.50,23.50,0.08165,2011-02-18
-28.50,24.50,0.09097,2011-02-18
-28.50,25.50,0.09618,2011-02-18
-28.50,26.50,0.09640,2011-02-18
-28.50,27.50,0.09156,2011-02-18
-28.50,28.50,0.08241,2011-02-18
-28.50,29.50,0.07044,2011-02-18
-28.50,30.50,0.05752,2011-02-18
-28.50,31.50,0.04548,2011-02-18
-28.50,32.50,0.03567,2011-02-18
-28.50,33.50,0.02867,2011-02-18
-28.50,34.50,0.02417,2011-02-18
-28.50,35.50,--,2011-02-18
-28.50,36.50,--,2011-02-18
-28.50,37.50,--,2011-02-18
-27.50,17.50,0.02791,2011-02-18
-27.50,18.50,0.03064,2011-02-18
-27.50,19.50,0.03736,2011-02-18
-27.50,20.50,0.04776,2011-02-18
-27.50,21.50,0.06048,2011-02-18
-27.50,22.50,0.07358,2011-02-18
-27.50,23.50,0.08508,2011-02-18
-27.50,24.50,0.09343,2011-02-18
-27.50,25.50,0.09768,2011-02-18
-27.50,26.50,0.09752,2011-02-18
-27.50,27.50,0.09316,2011-02-18
-27.50,28.50,0.08527,2011-02-18
-27.50,29.50,0.07491,2011-02-18
-27.50,30.50,0.06338,2011-02-18
-27.50,31.50,0.05211,2011-02-18
-27.50,32.50,0.04236,2011-02-18
-27.50,33.50,0.03488,2011-02-18
-27.50,34.50,0.02974,2011-02-18
-27.50,35.50,0.02632,2011-02-18
-27.50,36.50,--,2011-02-18
-27.50,37.50,--,2011-02-18
-26.50,17.50,0.03091,2011-02-18
-26.50,18.50,0.03367,2011-02-18
-26.50,19.50,0.04029,2011-02-18
-26.50,20.50,0.05019,2011-02-18
-26.50,21.50,0.06181,2011-02-18
-26.50,22.50,0.07322,2011-02-18
-26.50,23.50,0.08270,2011-02-18
-26.50,24.50,0.08922,2011-02-18
-26.50,25.50,0.09241,2011-02-18
-26.50,26.50,0.09241,2011-02-18
-26.50,27.50,0.08953,2011-02-18
-26.50,28.50,0.08409,2011-02-18
-26.50,29.50,0.07645,2011-02-18
-26.50,30.50,0.06717,2011-02-18
-26.50,31.50,0.05714,2011-02-18
-26.50,32.50,0.04749,2011-02-18
-26.50,33.50,0.03926,2011-02-18
-26.50,34.50,0.03306,2011-02-18
-26.50,35.50,0.02879,2011-02-18
-26.50,36.50,0.02571,2011-02-18
-26.50,37.50,--,2011-02-18
-25.50,17.50,0.04087,2011-02-18
-25.50,18.50,0.04283,2011-02-18
-25.50,19.50,0.04763,2011-02-18
-25.50,20.50,0.05476,2011-02-18
-25.50,21.50,0.06295,2011-02-18
-25.50,22.50,0.07073,2011-02-18
-25.50,23.50,0.07692,2011-02-18
-25.50,24.50,0.08099,2011-02-18
-25.50,25.50,0.08301,2011-02-18
-25.50,26.50,0.08332,2011-02-18
-25.50,27.50,0.08212,2011-02-18
-25.50,28.50,0.07927,2011-02-18
-25.50,29.50,0.07445,2011-02-18
-25.50,30.50,0.06753,2011-02-18
-25.50,31.50,0.05889,2011-02-18
-25.50,32.50,0.04956,2011-02-18
-25.50,33.50,0.04087,2011-02-18
-25.50,34.50,0.03391,2011-02-18
-25.50,35.50,0.02910,2011-02-18
-25.50,36.50,0.02600,2011-02-18
-25.50,37.50,--,2011-02-18
-24.50,17.50,0.05687,2011-02-18
-24.50,18.50,0.05734,2011-02-18
-24.50,19.50,0.05894,2011-02-18
-24.50,20.50,0.06163,2011-02-18
-24.50,21.50,0.06489,2011-02-18
-24.50,22.50,0.06799,2011-02-18
-24.50,23.50,0.07037,2011-02-18
-24.50,24.50,0.07188,2011-02-18
-24.50,25.50,0.07270,2011-02-18
-24.50,26.50,0.07312,2011-02-18
-24.50,27.50,0.07312,2011-02-18
-24.50,28.50,0.07222,2011-02-18
-24.50,29.50,0.06963,2011-02-18
-24.50,30.50,0.06476,2011-02-18
-24.50,31.50,0.05768,2011-02-18
-24.50,32.50,0.04926,2011-02-18
-24.50,33.50,0.04094,2011-02-18
-24.50,34.50,0.03410,2011-02-18
-24.50,35.50,0.02943,2011-02-18
-24.50,36.50,0.02673,2011-02-18
-24.50,37.50,--,2011-02-18
-23.50,17.50,0.07489,2011-02-18
-23.50,18.50,0.07364,2011-02-18
-23.50,19.50,0.07160,2011-02-18
-23.50,20.50,0.06945,2011-02-18
-23.50,21.50,0.06763,2011-02-18
-23.50,22.50,0.06628,2011-02-18
-23.50,23.50,0.06534,2011-02-18
-23.50,24.50,0.06477,2011-02-18
-23.50,25.50,0.06462,2011-02-18
-23.50,26.50,0.06491,2011-02-18
-23.50,27.50,0.06542,2011-02-18
-23.50,28.50,0.06555,2011-02-18
-23.50,29.50,0.06443,2011-02-18
-23.50,30.50,0.06133,2011-02-18
-23.50,31.50,0.05610,2011-02-18
-23.50,32.50,0.04939,2011-02-18
-23.50,33.50,0.04246,2011-02-18
-23.50,34.50,0.03661,2011-02-18
-23.50,35.50,0.03261,2011-02-18
-23.50,36.50,0.03035,2011-02-18
-23.50,37.50,--,2011-02-18
-22.50,17.50,0.09061,2011-02-18
-22.50,18.50,0.08803,2011-02-18
-22.50,19.50,0.08306,2011-02-18
-22.50,20.50,0.07710,2011-02-18
-22.50,21.50,0.07148,2011-02-18
-22.50,22.50,0.06704,2011-02-18
-22.50,23.50,0.06406,2011-02-18
-22.50,24.50,0.06236,2011-02-18
-22.50,25.50,0.06167,2011-02-18
-22.50,26.50,0.06172,2011-02-18
-22.50,27.50,0.06220,2011-02-18
-22.50,28.50,0.06265,2011-02-18
-22.50,29.50,0.06245,2011-02-18
-22.50,30.50,0.06096,2011-02-18
-22.50,31.50,0.05787,2011-02-18
-22.50,32.50,0.05344,2011-02-18
-22.50,33.50,0.04845,2011-02-18
-22.50,34.50,0.04388,2011-02-18
-22.50,35.50,0.04038,2011-02-18
-22.50,36.50,0.03798,2011-02-18
-22.50,37.50,--,2011-02-18
