Latitude,Longitude,LWE
-38.50,34.50,--,2012-04-04
-38.50,35.50,--,2012-04-04
-38.50,36.50,--,2012-04-04
-38.50,37.50,--,2012-04-04
-37.50,17.50,--,2012-04-04
-37.50,18.50,--,2012-04-04
-37.50,19.50,--,2012-04-04
-37.50,20.50,--,2012-04-04
-37.50,21.50,--,2012-04-04
-37.50,22.50,--,2012-04-04
-37.50,23.50,--,2012-04-04
-37.50,24.50,--,2012-04-04
-37.50,25.50,--,2012-04-04
-37.50,26.50,--,2012-04-04
-37.50,27.50,--,2012-04-04
-37.50,28.50,--,2012-04-04
-37.50,29.50,--,2012-04-04
-37.50,30.50,--,2012-04-04
-37.50,31.50,--,2012-04-04
-37.50,32.50,--,2012-04-04
-37.50,33.50,--,2012-04-04
-37.50,34.50,--,2012-04-04
-37.50,35.50,--,2012-04-04
-37.50,36.50,--,2012-04-04
-37.50,37.50,--,2012-04-04
-36.50,17.50,-0.00611,2012-04-04
-36.50,18.50,-0.01686,2012-04-04
-36.50,19.50,-0.02554,2012-04-04
-36.50,20.50,-0.03194,2012-04-04
-36.50,21.50,-0.03622,2012-04-04
-36.50,22.50,-0.03864,2012-04-04
-36.50,23.50,-0.03946,2012-04-04
-36.50,24.50,--,2012-04-04
-36.50,25.50,--,2012-04-04
-36.50,26.50,--,2012-04-04
-36.50,27.50,--,2012-04-04
-36.50,28.50,--,2012-04-04
-36.50,29.50,--,2012-04-04
-36.50,30.50,--,2012-04-04
-36.50,31.50,--,2012-04-04
-36.50,32.50,--,2012-04-04
-36.50,33.50,--,2012-04-04
-36.50,34.50,--,2012-04-04
-36.50,35.50,--,2012-04-04
-36.50,36.50,--,2012-04-04
-36.50,37.50,--,2012-04-04
-35.50,17.50,-0.00176,2012-04-04
-35.50,18.50,-0.01022,2012-04-04
-35.50,19.50,-0.01728,2012-04-04
-35.50,20.50,-0.02301,2012-04-04
-35.50,21.50,-0.02743,2012-04-04
-35.50,22.50,-0.03038,2012-04-04
-35.50,23.50,-0.03160,2012-04-04
-35.50,24.50,-0.03100,2012-04-04
-35.50,25.50,-0.02881,2012-04-04
-35.50,26.50,-0.02555,2012-04-04
-35.50,27.50,-0.02186,2012-04-04
-35.50,28.50,-0.01817,2012-04-04
-35.50,29.50,--,2012-04-04
-35.50,30.50,--,2012-04-04
-35.50,31.50,--,2012-04-04
-35.50,32.50,--,2012-04-04
-35.50,33.50,--,2012-04-04
-35.50,34.50,--,2012-04-04
-35.50,35.50,--,2012-04-04
-35.50,36.50,--,2012-04-04
-35.50,37.50,--,2012-04-04
-34.50,17.50,0.00143,2012-04-04
-34.50,18.50,-0.00436,2012-04-04
-34.50,19.50,-0.00967,2012-04-04
-34.50,20.50,-0.01474,2012-04-04
-34.50,21.50,-0.01929,2012-04-04
-34.50,22.50,-0.02261,2012-04-04
-34.50,23.50,-0.02388,2012-04-04
-34.50,24.50,-0.02273,2012-04-04
-34.50,25.50,-0.01949,2012-04-04
-34.50,26.50,-0.01509,2012-04-04
-34.50,27.50,-0.01065,2012-04-04
-34.50,28.50,-0.00698,2012-04-04
-34.50,29.50,-0.00433,2012-04-04
-34.50,30.50,--,2012-04-04
-34.50,31.50,--,2012-04-04
-34.50,32.50,--,2012-04-04
-34.50,33.50,--,2012-04-04
-34.50,34.50,--,2012-04-04
-34.50,35.50,--,2012-04-04
-34.50,36.50,--,2012-04-04
-34.50,37.50,--,2012-04-04
-33.50,17.50,0.00326,2012-04-04
-33.50,18.50,-0.00023,2012-04-04
-33.50,19.50,-0.00412,2012-04-04
-33.50,20.50,-0.00861,2012-04-04
-33.50,21.50,-0.01309,2012-04-04
-33.50,22.50,-0.01633,2012-04-04
-33.50,23.50,-0.01714,2012-04-04
-33.50,24.50,-0.01501,2012-04-04
-33.50,25.50,-0.01046,2012-04-04
-33.50,26.50,-0.00484,2012-04-04
-33.50,27.50,0.00029,2012-04-04
-33.50,28.50,0.00389,2012-04-04
-33.50,29.50,0.00575,2012-04-04
-33.50,30.50,0.00631,2012-04-04
-33.50,31.50,0.00620,2012-04-04
-33.50,32.50,--,2012-04-04
-33.50,33.50,--,2012-04-04
-33.50,34.50,--,2012-04-04
-33.50,35.50,--,2012-04-04
-33.50,36.50,--,2012-04-04
-33.50,37.50,--,2012-04-04
-32.50,17.50,0.00363,2012-04-04
-32.50,18.50,0.00151,2012-04-04
-32.50,19.50,-0.00146,2012-04-04
-32.50,20.50,-0.00526,2012-04-04
-32.50,21.50,-0.00902,2012-04-04
-32.50,22.50,-0.01135,2012-04-04
-32.50,23.50,-0.01103,2012-04-04
-32.50,24.50,-0.00767,2012-04-04
-32.50,25.50,-0.00205,2012-04-04
-32.50,26.50,0.00426,2012-04-04
-32.50,27.50,0.00953,2012-04-04
-32.50,28.50,0.01272,2012-04-04
-32.50,29.50,0.01376,2012-04-04
-32.50,30.50,0.01338,2012-04-04
-32.50,31.50,0.01251,2012-04-04
-32.50,32.50,--,2012-04-04
-32.50,33.50,--,2012-04-04
-32.50,34.50,--,2012-04-04
-32.50,35.50,--,2012-04-04
-32.50,36.50,--,2012-04-04
-32.50,37.50,--,2012-04-04
-31.50,17.50,0.00219,2012-04-04
-31.50,18.50,0.00032,2012-04-04
-31.50,19.50,-0.00206,2012-04-04
-31.50,20.50,-0.00468,2012-04-04
-31.50,21.50,-0.00670,2012-04-04
-31.50,22.50,-0.00706,2012-04-04
-31.50,23.50,-0.00499,2012-04-04
-31.50,24.50,-0.00048,2012-04-04
-31.50,25.50,0.00554,2012-04-04
-31.50,26.50,0.01156,2012-04-04
-31.50,27.50,0.01612,2012-04-04
-31.50,28.50,0.01844,2012-04-04
-31.50,29.50,0.01870,2012-04-04
-31.50,30.50,0.01777,2012-04-04
-31.50,31.50,0.01666,2012-04-04
-31.50,32.50,0.01585,2012-04-04
-31.50,33.50,--,2012-04-04
-31.50,34.50,--,2012-04-04
-31.50,35.50,--,2012-04-04
-31.50,36.50,--,2012-04-04
-31.50,37.50,--,2012-04-04
-30.50,17.50,-0.00151,2012-04-04
-30.50,18.50,-0.00399,2012-04-04
-30.50,19.50,-0.00581,2012-04-04
-30.50,20.50,-0.00654,2012-04-04
-30.50,21.50,-0.00576,2012-04-04
-30.50,22.50,-0.00329,2012-04-04
-30.50,23.50,0.00079,2012-04-04
-30.50,24.50,0.00598,2012-04-04
-30.50,25.50,0.01143,2012-04-04
-30.50,26.50,0.01615,2012-04-04
-30.50,27.50,0.01933,2012-04-04
-30.50,28.50,0.02067,2012-04-04
-30.50,29.50,0.02051,2012-04-04
-30.50,30.50,0.01961,2012-04-04
-30.50,31.50,0.01874,2012-04-04
-30.50,32.50,0.01827,2012-04-04
-30.50,33.50,0.01791,2012-04-04
-30.50,34.50,--,2012-04-04
-30.50,35.50,--,2012-04-04
-30.50,36.50,--,2012-04-04
-30.50,37.50,--,2012-04-04
-29.50,17.50,-0.00708,2012-04-04
-29.50,18.50,-0.01052,2012-04-04
-29.50,19.50,-0.01160,2012-04-04
-29.50,20.50,-0.00994,2012-04-04
-29.50,21.50,-0.00591,2012-04-04
-29.50,22.50,-0.00050,2012-04-04
-29.50,23.50,0.00518,2012-04-04
-29.50,24.50,0.01024,2012-04-04
-29.50,25.50,0.01424,2012-04-04
-29.50,26.50,0.01707,2012-04-04
-29.50,27.50,0.01884,2012-04-04
-29.50,28.50,0.01974,2012-04-04
-29.50,29.50,0.02002,2012-04-04
-29.50,30.50,0.01997,2012-04-04
-29.50,31.50,0.01982,2012-04-04
-29.50,32.50,0.01966,2012-04-04
-29.50,33.50,0.01927,2012-04-04
-29.50,34.50,0.01819,2012-04-04
-29.50,35.50,--,2012-04-04
-29.50,36.50,--,2012-04-04
-29.50,37.50,--,2012-04-04
-28.50,17.50,-0.01248,2012-04-04
-28.50,18.50,-0.01670,2012-04-04
-28.50,19.50,-0.01698,2012-04-04
-28.50,20.50,-0.01316,2012-04-04
-28.50,21.50,-0.00653,2012-04-04
-28.50,22.50,0.00082,2012-04-04
-28.50,23.50,0.00696,2012-04-04
-28.50,24.50,0.01095,2012-04-04
-28.50,25.50,0.01301,2012-04-04
-28.50,26.50,0.01409,2012-04-04
-28.50,27.50,0.01517,2012-04-04
-28.50,28.50,0.01673,2012-04-04
-28.50,29.50,0.01859,2012-04-04
-28.50,30.50,0.02021,2012-04-04
-28.50,31.50,0.02111,2012-04-04
-28.50,32.50,0.02109,2012-04-04
-28.50,33.50,0.02018,2012-04-04
-28.50,34.50,0.01838,2012-04-04
-28.50,35.50,--,2012-04-04
-28.50,36.50,--,2012-04-04
-28.50,37.50,--,2012-04-04
-27.50,17.50,-0.01432,2012-04-04
-27.50,18.50,-0.01886,2012-04-04
-27.50,19.50,-0.01864,2012-04-04
-27.50,20.50,-0.01386,2012-04-04
-27.50,21.50,-0.00645,2012-04-04
-27.50,22.50,0.00087,2012-04-04
-27.50,23.50,0.00593,2012-04-04
-27.50,24.50,0.00807,2012-04-04
-27.50,25.50,0.00828,2012-04-04
-27.50,26.50,0.00840,2012-04-04
-27.50,27.50,0.00993,2012-04-04
-27.50,28.50,0.01322,2012-04-04
-27.50,29.50,0.01740,2012-04-04
-27.50,30.50,0.02102,2012-04-04
-27.50,31.50,0.02290,2012-04-04
-27.50,32.50,0.02272,2012-04-04
-27.50,33.50,0.02089,2012-04-04
-27.50,34.50,0.01811,2012-04-04
-27.50,35.50,0.01475,2012-04-04
-27.50,36.50,--,2012-04-04
-27.50,37.50,--,2012-04-04
-26.50,17.50,-0.00947,2012-04-04
-26.50,18.50,-0.01385,2012-04-04
-26.50,19.50,-0.01389,2012-04-04
-26.50,20.50,-0.01005,2012-04-04
-26.50,21.50,-0.00435,2012-04-04
-26.50,22.50,0.00065,2012-04-04
-26.50,23.50,0.00320,2012-04-04
-26.50,24.50,0.00322,2012-04-04
-26.50,25.50,0.00224,2012-04-04
-26.50,26.50,0.00242,2012-04-04
-26.50,27.50,0.00521,2012-04-04
-26.50,28.50,0.01053,2012-04-04
-26.50,29.50,0.01677,2012-04-04
-26.50,30.50,0.02179,2012-04-04
-26.50,31.50,0.02404,2012-04-04
-26.50,32.50,0.02327,2012-04-04
-26.50,33.50,0.02041,2012-04-04
-26.50,34.50,0.01677,2012-04-04
-26.50,35.50,0.01319,2012-04-04
-26.50,36.50,0.00960,2012-04-04
-26.50,37.50,--,2012-04-04
-25.50,17.50,0.00292,2012-04-04
-25.50,18.50,-0.00102,2012-04-04
-25.50,19.50,-0.00227,2012-04-04
-25.50,20.50,-0.00131,2012-04-04
-25.50,21.50,0.00044,2012-04-04
-25.50,22.50,0.00140,2012-04-04
-25.50,23.50,0.00075,2012-04-04
-25.50,24.50,-0.00102,2012-04-04
-25.50,25.50,-0.00232,2012-04-04
-25.50,26.50,-0.00139,2012-04-04
-25.50,27.50,0.00261,2012-04-04
-25.50,28.50,0.00902,2012-04-04
-25.50,29.50,0.01586,2012-04-04
-25.50,30.50,0.02084,2012-04-04
-25.50,31.50,0.02250,2012-04-04
-25.50,32.50,0.02086,2012-04-04
-25.50,33.50,0.01721,2012-04-04
-25.50,34.50,0.01320,2012-04-04
-25.50,35.50,0.00991,2012-04-04
-25.50,36.50,0.00729,2012-04-04
-25.50,37.50,--,2012-04-04
-24.50,17.50,0.02068,2012-04-04
-24.50,18.50,0.01721,2012-04-04
-24.50,19.50,0.01406,2012-04-04
-24.50,20.50,0.01098,2012-04-04
-24.50,21.50,0.00767,2012-04-04
-24.50,22.50,0.00404,2012-04-04
-24.50,23.50,0.00044,2012-04-04
-24.50,24.50,-0.00234,2012-04-04
-24.50,25.50,-0.00328,2012-04-04
-24.50,26.50,-0.00165,2012-04-04
-24.50,27.50,0.00249,2012-04-04
-24.50,28.50,0.00809,2012-04-04
-24.50,29.50,0.01339,2012-04-04
-24.50,30.50,0.01669,2012-04-04
-24.50,31.50,0.01705,2012-04-04
-24.50,32.50,0.01474,2012-04-04
-24.50,33.50,0.01101,2012-04-04
-24.50,34.50,0.00737,2012-04-04
-24.50,35.50,0.00478,2012-04-04
-24.50,36.50,0.00326,2012-04-04
-24.50,37.50,--,2012-04-04
-23.50,17.50,0.04000,2012-04-04
-23.50,18.50,0.03694,2012-04-04
-23.50,19.50,0.03181,2012-04-04
-23.50,20.50,0.02475,2012-04-04
-23.50,21.50,0.01677,2012-04-04
-23.50,22.50,0.00931,2012-04-04
-23.50,23.50,0.00370,2012-04-04
-23.50,24.50,0.00066,2012-04-04
-23.50,25.50,0.00018,2012-04-04
-23.50,26.50,0.00168,2012-04-04
-23.50,27.50,0.00428,2012-04-04
-23.50,28.50,0.00702,2012-04-04
-23.50,29.50,0.00904,2012-04-04
-23.50,30.50,0.00974,2012-04-04
-23.50,31.50,0.00889,2012-04-04
-23.50,32.50,0.00676,2012-04-04
-23.50,33.50,0.00399,2012-04-04
-23.50,34.50,0.00142,2012-04-04
-23.50,35.50,-0.00034,2012-04-04
-23.50,36.50,-0.00110,2012-04-04
-23.50,37.50,--,2012-04-04
-22.50,17.50,0.05838,2012-04-04
-22.50,18.50,0.05571,2012-04-04
-22.50,19.50,0.04924,2012-04-04
-22.50,20.50,0.03945,2012-04-04
-22.50,21.50,0.02836,2012-04-04
-22.50,22.50,0.01858,2012-04-04
-22.50,23.50,0.01196,2012-04-04
-22.50,24.50,0.00884,2012-04-04
-22.50,25.50,0.00813,2012-04-04
-22.50,26.50,0.00817,2012-04-04
-22.50,27.50,0.00769,2012-04-04
-22.50,28.50,0.00635,2012-04-04
-22.50,29.50,0.00459,2012-04-04
-22.50,30.50,0.00304,2012-04-04
-22.50,31.50,0.00199,2012-04-04
-22.50,32.50,0.00124,2012-04-04
-22.50,33.50,0.00035,2012-04-04
-22.50,34.50,-0.00086,2012-04-04
-22.50,35.50,-0.00214,2012-04-04
-22.50,36.50,-0.00291,2012-04-04
-22.50,37.50,--,2012-04-04
