Latitude,Longitude,LWE
-41.50,22.50,--,2002-08-16
-41.50,23.50,--,2002-08-16
-41.50,24.50,--,2002-08-16
-41.50,25.50,--,2002-08-16
-41.50,26.50,--,2002-08-16
-41.50,27.50,--,2002-08-16
-41.50,28.50,--,2002-08-16
-41.50,29.50,--,2002-08-16
-41.50,30.50,--,2002-08-16
-41.50,31.50,--,2002-08-16
-41.50,32.50,--,2002-08-16
-41.50,33.50,--,2002-08-16
-41.50,34.50,--,2002-08-16
-41.50,35.50,--,2002-08-16
-41.50,36.50,--,2002-08-16
-41.50,37.50,--,2002-08-16
-40.50,17.50,--,2002-08-16
-40.50,18.50,--,2002-08-16
-40.50,19.50,--,2002-08-16
-40.50,20.50,--,2002-08-16
-40.50,21.50,--,2002-08-16
-40.50,22.50,--,2002-08-16
-40.50,23.50,--,2002-08-16
-40.50,24.50,--,2002-08-16
-40.50,25.50,--,2002-08-16
-40.50,26.50,--,2002-08-16
-40.50,27.50,--,2002-08-16
-40.50,28.50,--,2002-08-16
-40.50,29.50,--,2002-08-16
-40.50,30.50,--,2002-08-16
-40.50,31.50,--,2002-08-16
-40.50,32.50,--,2002-08-16
-40.50,33.50,--,2002-08-16
-40.50,34.50,--,2002-08-16
-40.50,35.50,--,2002-08-16
-40.50,36.50,--,2002-08-16
-40.50,37.50,--,2002-08-16
-39.50,17.50,--,2002-08-16
-39.50,18.50,--,2002-08-16
-39.50,19.50,--,2002-08-16
-39.50,20.50,--,2002-08-16
-39.50,21.50,--,2002-08-16
-39.50,22.50,--,2002-08-16
-39.50,23.50,--,2002-08-16
-39.50,24.50,--,2002-08-16
-39.50,25.50,--,2002-08-16
-39.50,26.50,--,2002-08-16
-39.50,27.50,--,2002-08-16
-39.50,28.50,--,2002-08-16
-39.50,29.50,--,2002-08-16
-39.50,30.50,--,2002-08-16
-39.50,31.50,--,2002-08-16
-39.50,32.50,--,2002-08-16
-39.50,33.50,--,2002-08-16
-39.50,34.50,--,2002-08-16
-39.50,35.50,--,2002-08-16
-39.50,36.50,--,2002-08-16
-39.50,37.50,--,2002-08-16
-38.50,17.50,--,2002-08-16
-38.50,18.50,--,2002-08-16
-38.50,19.50,--,2002-08-16
-38.50,20.50,--,2002-08-16
-38.50,21.50,--,2002-08-16
-38.50,22.50,--,2002-08-16
-38.50,23.50,--,2002-08-16
-38.50,24.50,--,2002-08-16
-38.50,25.50,--,2002-08-16
-38.50,26.50,--,2002-08-16
-38.50,27.50,--,2002-08-16
-38.50,28.50,--,2002-08-16
-38.50,29.50,--,2002-08-16
-38.50,30.50,--,2002-08-16
-38.50,31.50,--,2002-08-16
-38.50,32.50,--,2002-08-16
-38.50,33.50,--,2002-08-16
-38.50,34.50,--,2002-08-16
-38.50,35.50,--,2002-08-16
-38.50,36.50,--,2002-08-16
-38.50,37.50,--,2002-08-16
-37.50,17.50,--,2002-08-16
-37.50,18.50,--,2002-08-16
-37.50,19.50,--,2002-08-16
-37.50,20.50,--,2002-08-16
-37.50,21.50,--,2002-08-16
-37.50,22.50,--,2002-08-16
-37.50,23.50,--,2002-08-16
-37.50,24.50,--,2002-08-16
-37.50,25.50,--,2002-08-16
-37.50,26.50,--,2002-08-16
-37.50,27.50,--,2002-08-16
-37.50,28.50,--,2002-08-16
-37.50,29.50,--,2002-08-16
-37.50,30.50,--,2002-08-16
-37.50,31.50,--,2002-08-16
-37.50,32.50,--,2002-08-16
-37.50,33.50,--,2002-08-16
-37.50,34.50,--,2002-08-16
-37.50,35.50,--,2002-08-16
-37.50,36.50,--,2002-08-16
-37.50,37.50,--,2002-08-16
-36.50,17.50,-0.03013,2002-08-16
-36.50,18.50,-0.02761,2002-08-16
-36.50,19.50,-0.02379,2002-08-16
-36.50,20.50,-0.01932,2002-08-16
-36.50,21.50,-0.01479,2002-08-16
-36.50,22.50,-0.01074,2002-08-16
-36.50,23.50,-0.00763,2002-08-16
-36.50,24.50,--,2002-08-16
-36.50,25.50,--,2002-08-16
-36.50,26.50,--,2002-08-16
-36.50,27.50,--,2002-08-16
-36.50,28.50,--,2002-08-16
-36.50,29.50,--,2002-08-16
-36.50,30.50,--,2002-08-16
-36.50,31.50,--,2002-08-16
-36.50,32.50,--,2002-08-16
-36.50,33.50,--,2002-08-16
-36.50,34.50,--,2002-08-16
-36.50,35.50,--,2002-08-16
-36.50,36.50,--,2002-08-16
-36.50,37.50,--,2002-08-16
-35.50,17.50,-0.02324,2002-08-16
-35.50,18.50,-0.02055,2002-08-16
-35.50,19.50,-0.01717,2002-08-16
-35.50,20.50,-0.01358,2002-08-16
-35.50,21.50,-0.01024,2002-08-16
-35.50,22.50,-0.00756,2002-08-16
-35.50,23.50,-0.00593,2002-08-16
-35.50,24.50,-0.00566,2002-08-16
-35.50,25.50,-0.00691,2002-08-16
-35.50,26.50,-0.00961,2002-08-16
-35.50,27.50,-0.01345,2002-08-16
-35.50,28.50,-0.01789,2002-08-16
-35.50,29.50,--,2002-08-16
-35.50,30.50,--,2002-08-16
-35.50,31.50,--,2002-08-16
-35.50,32.50,--,2002-08-16
-35.50,33.50,--,2002-08-16
-35.50,34.50,--,2002-08-16
-35.50,35.50,--,2002-08-16
-35.50,36.50,--,2002-08-16
-35.50,37.50,--,2002-08-16
-34.50,17.50,-0.01365,2002-08-16
-34.50,18.50,-0.01151,2002-08-16
-34.50,19.50,-0.00919,2002-08-16
-34.50,20.50,-0.00687,2002-08-16
-34.50,21.50,-0.00475,2002-08-16
-34.50,22.50,-0.00318,2002-08-16
-34.50,23.50,-0.00257,2002-08-16
-34.50,24.50,-0.00332,2002-08-16
-34.50,25.50,-0.00565,2002-08-16
-34.50,26.50,-0.00949,2002-08-16
-34.50,27.50,-0.01447,2002-08-16
-34.50,28.50,-0.02005,2002-08-16
-34.50,29.50,-0.02557,2002-08-16
-34.50,30.50,--,2002-08-16
-34.50,31.50,--,2002-08-16
-34.50,32.50,--,2002-08-16
-34.50,33.50,--,2002-08-16
-34.50,34.50,--,2002-08-16
-34.50,35.50,--,2002-08-16
-34.50,36.50,--,2002-08-16
-34.50,37.50,--,2002-08-16
-33.50,17.50,-0.00304,2002-08-16
-33.50,18.50,-0.00191,2002-08-16
-33.50,19.50,-0.00092,2002-08-16
-33.50,20.50,0.00013,2002-08-16
-33.50,21.50,0.00127,2002-08-16
-33.50,22.50,0.00219,2002-08-16
-33.50,23.50,0.00235,2002-08-16
-33.50,24.50,0.00120,2002-08-16
-33.50,25.50,-0.00160,2002-08-16
-33.50,26.50,-0.00602,2002-08-16
-33.50,27.50,-0.01170,2002-08-16
-33.50,28.50,-0.01809,2002-08-16
-33.50,29.50,-0.02454,2002-08-16
-33.50,30.50,-0.03045,2002-08-16
-33.50,31.50,-0.03527,2002-08-16
-33.50,32.50,--,2002-08-16
-33.50,33.50,--,2002-08-16
-33.50,34.50,--,2002-08-16
-33.50,35.50,--,2002-08-16
-33.50,36.50,--,2002-08-16
-33.50,37.50,--,2002-08-16
-32.50,17.50,0.00575,2002-08-16
-32.50,18.50,0.00598,2002-08-16
-32.50,19.50,0.00595,2002-08-16
-32.50,20.50,0.00618,2002-08-16
-32.50,21.50,0.00683,2002-08-16
-32.50,22.50,0.00755,2002-08-16
-32.50,23.50,0.00769,2002-08-16
-32.50,24.50,0.00655,2002-08-16
-32.50,25.50,0.00375,2002-08-16
-32.50,26.50,-0.00072,2002-08-16
-32.50,27.50,-0.00647,2002-08-16
-32.50,28.50,-0.01298,2002-08-16
-32.50,29.50,-0.01969,2002-08-16
-32.50,30.50,-0.02608,2002-08-16
-32.50,31.50,-0.03160,2002-08-16
-32.50,32.50,--,2002-08-16
-32.50,33.50,--,2002-08-16
-32.50,34.50,--,2002-08-16
-32.50,35.50,--,2002-08-16
-32.50,36.50,--,2002-08-16
-32.50,37.50,--,2002-08-16
-31.50,17.50,0.00993,2002-08-16
-31.50,18.50,0.00994,2002-08-16
-31.50,19.50,0.00973,2002-08-16
-31.50,20.50,0.00994,2002-08-16
-31.50,21.50,0.01072,2002-08-16
-31.50,22.50,0.01164,2002-08-16
-31.50,23.50,0.01196,2002-08-16
-31.50,24.50,0.01098,2002-08-16
-31.50,25.50,0.00837,2002-08-16
-31.50,26.50,0.00425,2002-08-16
-31.50,27.50,-0.00099,2002-08-16
-31.50,28.50,-0.00686,2002-08-16
-31.50,29.50,-0.01295,2002-08-16
-31.50,30.50,-0.01890,2002-08-16
-31.50,31.50,-0.02430,2002-08-16
-31.50,32.50,-0.02860,2002-08-16
-31.50,33.50,--,2002-08-16
-31.50,34.50,--,2002-08-16
-31.50,35.50,--,2002-08-16
-31.50,36.50,--,2002-08-16
-31.50,37.50,--,2002-08-16
-30.50,17.50,0.00841,2002-08-16
-30.50,18.50,0.00906,2002-08-16
-30.50,19.50,0.00967,2002-08-16
-30.50,20.50,0.01073,2002-08-16
-30.50,21.50,0.01222,2002-08-16
-30.50,22.50,0.01363,2002-08-16
-30.50,23.50,0.01422,2002-08-16
-30.50,24.50,0.01343,2002-08-16
-30.50,25.50,0.01112,2002-08-16
-30.50,26.50,0.00754,2002-08-16
-30.50,27.50,0.00318,2002-08-16
-30.50,28.50,-0.00155,2002-08-16
-30.50,29.50,-0.00638,2002-08-16
-30.50,30.50,-0.01116,2002-08-16
-30.50,31.50,-0.01565,2002-08-16
-30.50,32.50,-0.01940,2002-08-16
-30.50,33.50,-0.02183,2002-08-16
-30.50,34.50,--,2002-08-16
-30.50,35.50,--,2002-08-16
-30.50,36.50,--,2002-08-16
-30.50,37.50,--,2002-08-16
-29.50,17.50,0.00258,2002-08-16
-29.50,18.50,0.00442,2002-08-16
-29.50,19.50,0.00645,2002-08-16
-29.50,20.50,0.00886,2002-08-16
-29.50,21.50,0.01137,2002-08-16
-29.50,22.50,0.01342,2002-08-16
-29.50,23.50,0.01438,2002-08-16
-29.50,24.50,0.01391,2002-08-16
-29.50,25.50,0.01206,2002-08-16
-29.50,26.50,0.00921,2002-08-16
-29.50,27.50,0.00586,2002-08-16
-29.50,28.50,0.00235,2002-08-16
-29.50,29.50,-0.00116,2002-08-16
-29.50,30.50,-0.00463,2002-08-16
-29.50,31.50,-0.00791,2002-08-16
-29.50,32.50,-0.01067,2002-08-16
-29.50,33.50,-0.01246,2002-08-16
-29.50,34.50,-0.01294,2002-08-16
-29.50,35.50,--,2002-08-16
-29.50,36.50,--,2002-08-16
-29.50,37.50,--,2002-08-16
-28.50,17.50,-0.00445,2002-08-16
-28.50,18.50,-0.00153,2002-08-16
-28.50,19.50,0.00178,2002-08-16
-28.50,20.50,0.00531,2002-08-16
-28.50,21.50,0.00863,2002-08-16
-28.50,22.50,0.01121,2002-08-16
-28.50,23.50,0.01263,2002-08-16
-28.50,24.50,0.01276,2002-08-16
-28.50,25.50,0.01172,2002-08-16
-28.50,26.50,0.00986,2002-08-16
-28.50,27.50,0.00756,2002-08-16
-28.50,28.50,0.00505,2002-08-16
-28.50,29.50,0.00247,2002-08-16
-28.50,30.50,-0.00008,2002-08-16
-28.50,31.50,-0.00240,2002-08-16
-28.50,32.50,-0.00420,2002-08-16
-28.50,33.50,-0.00516,2002-08-16
-28.50,34.50,-0.00518,2002-08-16
-28.50,35.50,--,2002-08-16
-28.50,36.50,--,2002-08-16
-28.50,37.50,--,2002-08-16
-27.50,17.50,-0.00974,2002-08-16
-27.50,18.50,-0.00645,2002-08-16
-27.50,19.50,-0.00272,2002-08-16
-27.50,20.50,0.00103,2002-08-16
-27.50,21.50,0.00438,2002-08-16
-27.50,22.50,0.00704,2002-08-16
-27.50,23.50,0.00884,2002-08-16
-27.50,24.50,0.00981,2002-08-16
-27.50,25.50,0.01000,2002-08-16
-27.50,26.50,0.00950,2002-08-16
-27.50,27.50,0.00836,2002-08-16
-27.50,28.50,0.00668,2002-08-16
-27.50,29.50,0.00465,2002-08-16
-27.50,30.50,0.00256,2002-08-16
-27.50,31.50,0.00080,2002-08-16
-27.50,32.50,-0.00027,2002-08-16
-27.50,33.50,-0.00050,2002-08-16
-27.50,34.50,-0.00001,2002-08-16
-27.50,35.50,0.00078,2002-08-16
-27.50,36.50,--,2002-08-16
-27.50,37.50,--,2002-08-16
-26.50,17.50,-0.01226,2002-08-16
-26.50,18.50,-0.00942,2002-08-16
-26.50,19.50,-0.00634,2002-08-16
-26.50,20.50,-0.00351,2002-08-16
-26.50,21.50,-0.00115,2002-08-16
-26.50,22.50,0.00082,2002-08-16
-26.50,23.50,0.00262,2002-08-16
-26.50,24.50,0.00440,2002-08-16
-26.50,25.50,0.00602,2002-08-16
-26.50,26.50,0.00717,2002-08-16
-26.50,27.50,0.00748,2002-08-16
-26.50,28.50,0.00682,2002-08-16
-26.50,29.50,0.00544,2002-08-16
-26.50,30.50,0.00386,2002-08-16
-26.50,31.50,0.00268,2002-08-16
-26.50,32.50,0.00227,2002-08-16
-26.50,33.50,0.00264,2002-08-16
-26.50,34.50,0.00342,2002-08-16
-26.50,35.50,0.00403,2002-08-16
-26.50,36.50,0.00400,2002-08-16
-26.50,37.50,--,2002-08-16
-25.50,17.50,-0.01319,2002-08-16
-25.50,18.50,-0.01119,2002-08-16
-25.50,19.50,-0.00937,2002-08-16
-25.50,20.50,-0.00821,2002-08-16
-25.50,21.50,-0.00763,2002-08-16
-25.50,22.50,-0.00709,2002-08-16
-25.50,23.50,-0.00592,2002-08-16
-25.50,24.50,-0.00378,2002-08-16
-25.50,25.50,-0.00094,2002-08-16
-25.50,26.50,0.00189,2002-08-16
-25.50,27.50,0.00395,2002-08-16
-25.50,28.50,0.00488,2002-08-16
-25.50,29.50,0.00489,2002-08-16
-25.50,30.50,0.00460,2002-08-16
-25.50,31.50,0.00463,2002-08-16
-25.50,32.50,0.00524,2002-08-16
-25.50,33.50,0.00618,2002-08-16
-25.50,34.50,0.00688,2002-08-16
-25.50,35.50,0.00677,2002-08-16
-25.50,36.50,0.00561,2002-08-16
-25.50,37.50,--,2002-08-16
-24.50,17.50,-0.01483,2002-08-16
-24.50,18.50,-0.01337,2002-08-16
-24.50,19.50,-0.01262,2002-08-16
-24.50,20.50,-0.01306,2002-08-16
-24.50,21.50,-0.01437,2002-08-16
-24.50,22.50,-0.01557,2002-08-16
-24.50,23.50,-0.01556,2002-08-16
-24.50,24.50,-0.01374,2002-08-16
-24.50,25.50,-0.01031,2002-08-16
-24.50,26.50,-0.00615,2002-08-16
-24.50,27.50,-0.00224,2002-08-16
-24.50,28.50,0.00087,2002-08-16
-24.50,29.50,0.00324,2002-08-16
-24.50,30.50,0.00534,2002-08-16
-24.50,31.50,0.00753,2002-08-16
-24.50,32.50,0.00970,2002-08-16
-24.50,33.50,0.01128,2002-08-16
-24.50,34.50,0.01153,2002-08-16
-24.50,35.50,0.01007,2002-08-16
-24.50,36.50,0.00712,2002-08-16
-24.50,37.50,--,2002-08-16
-23.50,17.50,-0.01901,2002-08-16
-23.50,18.50,-0.01747,2002-08-16
-23.50,19.50,-0.01703,2002-08-16
-23.50,20.50,-0.01824,2002-08-16
-23.50,21.50,-0.02072,2002-08-16
-23.50,22.50,-0.02329,2002-08-16
-23.50,23.50,-0.02451,2002-08-16
-23.50,24.50,-0.02348,2002-08-16
-23.50,25.50,-0.02017,2002-08-16
-23.50,26.50,-0.01531,2002-08-16
-23.50,27.50,-0.00984,2002-08-16
-23.50,28.50,-0.00440,2002-08-16
-23.50,29.50,0.00086,2002-08-16
-23.50,30.50,0.00602,2002-08-16
-23.50,31.50,0.01093,2002-08-16
-23.50,32.50,0.01496,2002-08-16
-23.50,33.50,0.01714,2002-08-16
-23.50,34.50,0.01668,2002-08-16
-23.50,35.50,0.01350,2002-08-16
-23.50,36.50,0.00845,2002-08-16
-23.50,37.50,--,2002-08-16
-22.50,17.50,-0.02623,2002-08-16
-22.50,18.50,-0.02436,2002-08-16
-22.50,19.50,-0.02359,2002-08-16
-22.50,20.50,-0.02460,2002-08-16
-22.50,21.50,-0.02711,2002-08-16
-22.50,22.50,-0.02999,2002-08-16
-22.50,23.50,-0.03182,2002-08-16
-22.50,24.50,-0.03149,2002-08-16
-22.50,25.50,-0.02868,2002-08-16
-22.50,26.50,-0.02375,2002-08-16
-22.50,27.50,-0.01737,2002-08-16
-22.50,28.50,-0.01011,2002-08-16
-22.50,29.50,-0.00236,2002-08-16
-22.50,30.50,0.00550,2002-08-16
-22.50,31.50,0.01275,2002-08-16
-22.50,32.50,0.01827,2002-08-16
-22.50,33.50,0.02080,2002-08-16
-22.50,34.50,0.01962,2002-08-16
-22.50,35.50,0.01500,2002-08-16
-22.50,36.50,0.00830,2002-08-16
-22.50,37.50,--,2002-08-16
