Latitude,Longitude,LWE
-42.50,18.50,--,2008-05-16
-42.50,19.50,--,2008-05-16
-42.50,20.50,--,2008-05-16
-42.50,21.50,--,2008-05-16
-42.50,22.50,--,2008-05-16
-42.50,23.50,--,2008-05-16
-42.50,24.50,--,2008-05-16
-42.50,25.50,--,2008-05-16
-42.50,26.50,--,2008-05-16
-42.50,27.50,--,2008-05-16
-42.50,28.50,--,2008-05-16
-42.50,29.50,--,2008-05-16
-42.50,30.50,--,2008-05-16
-42.50,31.50,--,2008-05-16
-42.50,32.50,--,2008-05-16
-42.50,33.50,--,2008-05-16
-42.50,34.50,--,2008-05-16
-42.50,35.50,--,2008-05-16
-42.50,36.50,--,2008-05-16
-42.50,37.50,--,2008-05-16
-41.50,17.50,--,2008-05-16
-41.50,18.50,--,2008-05-16
-41.50,19.50,--,2008-05-16
-41.50,20.50,--,2008-05-16
-41.50,21.50,--,2008-05-16
-41.50,22.50,--,2008-05-16
-41.50,23.50,--,2008-05-16
-41.50,24.50,--,2008-05-16
-41.50,25.50,--,2008-05-16
-41.50,26.50,--,2008-05-16
-41.50,27.50,--,2008-05-16
-41.50,28.50,--,2008-05-16
-41.50,29.50,--,2008-05-16
-41.50,30.50,--,2008-05-16
-41.50,31.50,--,2008-05-16
-41.50,32.50,--,2008-05-16
-41.50,33.50,--,2008-05-16
-41.50,34.50,--,2008-05-16
-41.50,35.50,--,2008-05-16
-41.50,36.50,--,2008-05-16
-41.50,37.50,--,2008-05-16
-40.50,17.50,--,2008-05-16
-40.50,18.50,--,2008-05-16
-40.50,19.50,--,2008-05-16
-40.50,20.50,--,2008-05-16
-40.50,21.50,--,2008-05-16
-40.50,22.50,--,2008-05-16
-40.50,23.50,--,2008-05-16
-40.50,24.50,--,2008-05-16
-40.50,25.50,--,2008-05-16
-40.50,26.50,--,2008-05-16
-40.50,27.50,--,2008-05-16
-40.50,28.50,--,2008-05-16
-40.50,29.50,--,2008-05-16
-40.50,30.50,--,2008-05-16
-40.50,31.50,--,2008-05-16
-40.50,32.50,--,2008-05-16
-40.50,33.50,--,2008-05-16
-40.50,34.50,--,2008-05-16
-40.50,35.50,--,2008-05-16
-40.50,36.50,--,2008-05-16
-40.50,37.50,--,2008-05-16
-39.50,17.50,--,2008-05-16
-39.50,18.50,--,2008-05-16
-39.50,19.50,--,2008-05-16
-39.50,20.50,--,2008-05-16
-39.50,21.50,--,2008-05-16
-39.50,22.50,--,2008-05-16
-39.50,23.50,--,2008-05-16
-39.50,24.50,--,2008-05-16
-39.50,25.50,--,2008-05-16
-39.50,26.50,--,2008-05-16
-39.50,27.50,--,2008-05-16
-39.50,28.50,--,2008-05-16
-39.50,29.50,--,2008-05-16
-39.50,30.50,--,2008-05-16
-39.50,31.50,--,2008-05-16
-39.50,32.50,--,2008-05-16
-39.50,33.50,--,2008-05-16
-39.50,34.50,--,2008-05-16
-39.50,35.50,--,2008-05-16
-39.50,36.50,--,2008-05-16
-39.50,37.50,--,2008-05-16
-38.50,17.50,--,2008-05-16
-38.50,18.50,--,2008-05-16
-38.50,19.50,--,2008-05-16
-38.50,20.50,--,2008-05-16
-38.50,21.50,--,2008-05-16
-38.50,22.50,--,2008-05-16
-38.50,23.50,--,2008-05-16
-38.50,24.50,--,2008-05-16
-38.50,25.50,--,2008-05-16
-38.50,26.50,--,2008-05-16
-38.50,27.50,--,2008-05-16
-38.50,28.50,--,2008-05-16
-38.50,29.50,--,2008-05-16
-38.50,30.50,--,2008-05-16
-38.50,31.50,--,2008-05-16
-38.50,32.50,--,2008-05-16
-38.50,33.50,--,2008-05-16
-38.50,34.50,--,2008-05-16
-38.50,35.50,--,2008-05-16
-38.50,36.50,--,2008-05-16
-38.50,37.50,--,2008-05-16
-37.50,17.50,--,2008-05-16
-37.50,18.50,--,2008-05-16
-37.50,19.50,--,2008-05-16
-37.50,20.50,--,2008-05-16
-37.50,21.50,--,2008-05-16
-37.50,22.50,--,2008-05-16
-37.50,23.50,--,2008-05-16
-37.50,24.50,--,2008-05-16
-37.50,25.50,--,2008-05-16
-37.50,26.50,--,2008-05-16
-37.50,27.50,--,2008-05-16
-37.50,28.50,--,2008-05-16
-37.50,29.50,--,2008-05-16
-37.50,30.50,--,2008-05-16
-37.50,31.50,--,2008-05-16
-37.50,32.50,--,2008-05-16
-37.50,33.50,--,2008-05-16
-37.50,34.50,--,2008-05-16
-37.50,35.50,--,2008-05-16
-37.50,36.50,--,2008-05-16
-37.50,37.50,--,2008-05-16
-36.50,17.50,-0.02922,2008-05-16
-36.50,18.50,-0.03001,2008-05-16
-36.50,19.50,-0.02968,2008-05-16
-36.50,20.50,-0.02818,2008-05-16
-36.50,21.50,-0.02586,2008-05-16
-36.50,22.50,-0.02331,2008-05-16
-36.50,23.50,-0.02124,2008-05-16
-36.50,24.50,--,2008-05-16
-36.50,25.50,--,2008-05-16
-36.50,26.50,--,2008-05-16
-36.50,27.50,--,2008-05-16
-36.50,28.50,--,2008-05-16
-36.50,29.50,--,2008-05-16
-36.50,30.50,--,2008-05-16
-36.50,31.50,--,2008-05-16
-36.50,32.50,--,2008-05-16
-36.50,33.50,--,2008-05-16
-36.50,34.50,--,2008-05-16
-36.50,35.50,--,2008-05-16
-36.50,36.50,--,2008-05-16
-36.50,37.50,--,2008-05-16
-35.50,17.50,-0.03419,2008-05-16
-35.50,18.50,-0.03428,2008-05-16
-35.50,19.50,-0.03277,2008-05-16
-35.50,20.50,-0.02970,2008-05-16
-35.50,21.50,-0.02551,2008-05-16
-35.50,22.50,-0.02097,2008-05-16
-35.50,23.50,-0.01703,2008-05-16
-35.50,24.50,-0.01456,2008-05-16
-35.50,25.50,-0.01408,2008-05-16
-35.50,26.50,-0.01555,2008-05-16
-35.50,27.50,-0.01837,2008-05-16
-35.50,28.50,-0.02154,2008-05-16
-35.50,29.50,--,2008-05-16
-35.50,30.50,--,2008-05-16
-35.50,31.50,--,2008-05-16
-35.50,32.50,--,2008-05-16
-35.50,33.50,--,2008-05-16
-35.50,34.50,--,2008-05-16
-35.50,35.50,--,2008-05-16
-35.50,36.50,--,2008-05-16
-35.50,37.50,--,2008-05-16
-34.50,17.50,-0.03665,2008-05-16
-34.50,18.50,-0.03582,2008-05-16
-34.50,19.50,-0.03324,2008-05-16
-34.50,20.50,-0.02907,2008-05-16
-34.50,21.50,-0.02374,2008-05-16
-34.50,22.50,-0.01801,2008-05-16
-34.50,23.50,-0.01287,2008-05-16
-34.50,24.50,-0.00934,2008-05-16
-34.50,25.50,-0.00812,2008-05-16
-34.50,26.50,-0.00933,2008-05-16
-34.50,27.50,-0.01241,2008-05-16
-34.50,28.50,-0.01625,2008-05-16
-34.50,29.50,-0.01953,2008-05-16
-34.50,30.50,--,2008-05-16
-34.50,31.50,--,2008-05-16
-34.50,32.50,--,2008-05-16
-34.50,33.50,--,2008-05-16
-34.50,34.50,--,2008-05-16
-34.50,35.50,--,2008-05-16
-34.50,36.50,--,2008-05-16
-34.50,37.50,--,2008-05-16
-33.50,17.50,-0.03623,2008-05-16
-33.50,18.50,-0.03424,2008-05-16
-33.50,19.50,-0.03067,2008-05-16
-33.50,20.50,-0.02580,2008-05-16
-33.50,21.50,-0.02003,2008-05-16
-33.50,22.50,-0.01399,2008-05-16
-33.50,23.50,-0.00850,2008-05-16
-33.50,24.50,-0.00453,2008-05-16
-33.50,25.50,-0.00286,2008-05-16
-33.50,26.50,-0.00374,2008-05-16
-33.50,27.50,-0.00675,2008-05-16
-33.50,28.50,-0.01080,2008-05-16
-33.50,29.50,-0.01448,2008-05-16
-33.50,30.50,-0.01649,2008-05-16
-33.50,31.50,-0.01607,2008-05-16
-33.50,32.50,--,2008-05-16
-33.50,33.50,--,2008-05-16
-33.50,34.50,--,2008-05-16
-33.50,35.50,--,2008-05-16
-33.50,36.50,--,2008-05-16
-33.50,37.50,--,2008-05-16
-32.50,17.50,-0.03398,2008-05-16
-32.50,18.50,-0.03073,2008-05-16
-32.50,19.50,-0.02620,2008-05-16
-32.50,20.50,-0.02089,2008-05-16
-32.50,21.50,-0.01517,2008-05-16
-32.50,22.50,-0.00945,2008-05-16
-32.50,23.50,-0.00430,2008-05-16
-32.50,24.50,-0.00048,2008-05-16
-32.50,25.50,0.00132,2008-05-16
-32.50,26.50,0.00074,2008-05-16
-32.50,27.50,-0.00192,2008-05-16
-32.50,28.50,-0.00575,2008-05-16
-32.50,29.50,-0.00941,2008-05-16
-32.50,30.50,-0.01165,2008-05-16
-32.50,31.50,-0.01164,2008-05-16
-32.50,32.50,--,2008-05-16
-32.50,33.50,--,2008-05-16
-32.50,34.50,--,2008-05-16
-32.50,35.50,--,2008-05-16
-32.50,36.50,--,2008-05-16
-32.50,37.50,--,2008-05-16
-31.50,17.50,-0.03111,2008-05-16
-31.50,18.50,-0.02675,2008-05-16
-31.50,19.50,-0.02144,2008-05-16
-31.50,20.50,-0.01589,2008-05-16
-31.50,21.50,-0.01049,2008-05-16
-31.50,22.50,-0.00547,2008-05-16
-31.50,23.50,-0.00109,2008-05-16
-31.50,24.50,0.00220,2008-05-16
-31.50,25.50,0.00388,2008-05-16
-31.50,26.50,0.00362,2008-05-16
-31.50,27.50,0.00155,2008-05-16
-31.50,28.50,-0.00161,2008-05-16
-31.50,29.50,-0.00477,2008-05-16
-31.50,30.50,-0.00687,2008-05-16
-31.50,31.50,-0.00720,2008-05-16
-31.50,32.50,-0.00564,2008-05-16
-31.50,33.50,--,2008-05-16
-31.50,34.50,--,2008-05-16
-31.50,35.50,--,2008-05-16
-31.50,36.50,--,2008-05-16
-31.50,37.50,--,2008-05-16
-30.50,17.50,-0.02796,2008-05-16
-30.50,18.50,-0.02296,2008-05-16
-30.50,19.50,-0.01728,2008-05-16
-30.50,20.50,-0.01181,2008-05-16
-30.50,21.50,-0.00698,2008-05-16
-30.50,22.50,-0.00286,2008-05-16
-30.50,23.50,0.00055,2008-05-16
-30.50,24.50,0.00315,2008-05-16
-30.50,25.50,0.00464,2008-05-16
-30.50,26.50,0.00476,2008-05-16
-30.50,27.50,0.00356,2008-05-16
-30.50,28.50,0.00148,2008-05-16
-30.50,29.50,-0.00074,2008-05-16
-30.50,30.50,-0.00231,2008-05-16
-30.50,31.50,-0.00276,2008-05-16
-30.50,32.50,-0.00204,2008-05-16
-30.50,33.50,-0.00050,2008-05-16
-30.50,34.50,--,2008-05-16
-30.50,35.50,--,2008-05-16
-30.50,36.50,--,2008-05-16
-30.50,37.50,--,2008-05-16
-29.50,17.50,-0.02411,2008-05-16
-29.50,18.50,-0.01913,2008-05-16
-29.50,19.50,-0.01370,2008-05-16
-29.50,20.50,-0.00877,2008-05-16
-29.50,21.50,-0.00477,2008-05-16
-29.50,22.50,-0.00165,2008-05-16
-29.50,23.50,0.00081,2008-05-16
-29.50,24.50,0.00277,2008-05-16
-29.50,25.50,0.00417,2008-05-16
-29.50,26.50,0.00484,2008-05-16
-29.50,27.50,0.00469,2008-05-16
-29.50,28.50,0.00389,2008-05-16
-29.50,29.50,0.00285,2008-05-16
-29.50,30.50,0.00197,2008-05-16
-29.50,31.50,0.00152,2008-05-16
-29.50,32.50,0.00147,2008-05-16
-29.50,33.50,0.00156,2008-05-16
-29.50,34.50,0.00153,2008-05-16
-29.50,35.50,--,2008-05-16
-29.50,36.50,--,2008-05-16
-29.50,37.50,--,2008-05-16
-28.50,17.50,-0.01932,2008-05-16
-28.50,18.50,-0.01496,2008-05-16
-28.50,19.50,-0.01040,2008-05-16
-28.50,20.50,-0.00645,2008-05-16
-28.50,21.50,-0.00345,2008-05-16
-28.50,22.50,-0.00127,2008-05-16
-28.50,23.50,0.00048,2008-05-16
-28.50,24.50,0.00210,2008-05-16
-28.50,25.50,0.00366,2008-05-16
-28.50,26.50,0.00501,2008-05-16
-28.50,27.50,0.00595,2008-05-16
-28.50,28.50,0.00637,2008-05-16
-28.50,29.50,0.00630,2008-05-16
-28.50,30.50,0.00590,2008-05-16
-28.50,31.50,0.00523,2008-05-16
-28.50,32.50,0.00430,2008-05-16
-28.50,33.50,0.00303,2008-05-16
-28.50,34.50,0.00144,2008-05-16
-28.50,35.50,--,2008-05-16
-28.50,36.50,--,2008-05-16
-28.50,37.50,--,2008-05-16
-27.50,17.50,-0.01424,2008-05-16
-27.50,18.50,-0.01087,2008-05-16
-27.50,19.50,-0.00754,2008-05-16
-27.50,20.50,-0.00477,2008-05-16
-27.50,21.50,-0.00271,2008-05-16
-27.50,22.50,-0.00117,2008-05-16
-27.50,23.50,0.00027,2008-05-16
-27.50,24.50,0.00196,2008-05-16
-27.50,25.50,0.00398,2008-05-16
-27.50,26.50,0.00612,2008-05-16
-27.50,27.50,0.00800,2008-05-16
-27.50,28.50,0.00925,2008-05-16
-27.50,29.50,0.00965,2008-05-16
-27.50,30.50,0.00914,2008-05-16
-27.50,31.50,0.00777,2008-05-16
-27.50,32.50,0.00570,2008-05-16
-27.50,33.50,0.00314,2008-05-16
-27.50,34.50,0.00040,2008-05-16
-27.50,35.50,-0.00214,2008-05-16
-27.50,36.50,--,2008-05-16
-27.50,37.50,--,2008-05-16
-26.50,17.50,-0.01023,2008-05-16
-26.50,18.50,-0.00791,2008-05-16
-26.50,19.50,-0.00581,2008-05-16
-26.50,20.50,-0.00408,2008-05-16
-26.50,21.50,-0.00269,2008-05-16
-26.50,22.50,-0.00139,2008-05-16
-26.50,23.50,0.00017,2008-05-16
-26.50,24.50,0.00226,2008-05-16
-26.50,25.50,0.00489,2008-05-16
-26.50,26.50,0.00775,2008-05-16
-26.50,27.50,0.01029,2008-05-16
-26.50,28.50,0.01194,2008-05-16
-26.50,29.50,0.01226,2008-05-16
-26.50,30.50,0.01111,2008-05-16
-26.50,31.50,0.00863,2008-05-16
-26.50,32.50,0.00526,2008-05-16
-26.50,33.50,0.00156,2008-05-16
-26.50,34.50,-0.00183,2008-05-16
-26.50,35.50,-0.00439,2008-05-16
-26.50,36.50,-0.00576,2008-05-16
-26.50,37.50,--,2008-05-16
-25.50,17.50,-0.00828,2008-05-16
-25.50,18.50,-0.00684,2008-05-16
-25.50,19.50,-0.00568,2008-05-16
-25.50,20.50,-0.00467,2008-05-16
-25.50,21.50,-0.00363,2008-05-16
-25.50,22.50,-0.00232,2008-05-16
-25.50,23.50,-0.00050,2008-05-16
-25.50,24.50,0.00199,2008-05-16
-25.50,25.50,0.00506,2008-05-16
-25.50,26.50,0.00837,2008-05-16
-25.50,27.50,0.01127,2008-05-16
-25.50,28.50,0.01305,2008-05-16
-25.50,29.50,0.01313,2008-05-16
-25.50,30.50,0.01129,2008-05-16
-25.50,31.50,0.00782,2008-05-16
-25.50,32.50,0.00341,2008-05-16
-25.50,33.50,-0.00100,2008-05-16
-25.50,34.50,-0.00450,2008-05-16
-25.50,35.50,-0.00647,2008-05-16
-25.50,36.50,-0.00665,2008-05-16
-25.50,37.50,--,2008-05-16
-24.50,17.50,-0.00801,2008-05-16
-24.50,18.50,-0.00716,2008-05-16
-24.50,19.50,-0.00658,2008-05-16
-24.50,20.50,-0.00598,2008-05-16
-24.50,21.50,-0.00513,2008-05-16
-24.50,22.50,-0.00388,2008-05-16
-24.50,23.50,-0.00210,2008-05-16
-24.50,24.50,0.00031,2008-05-16
-24.50,25.50,0.00330,2008-05-16
-24.50,26.50,0.00659,2008-05-16
-24.50,27.50,0.00960,2008-05-16
-24.50,28.50,0.01154,2008-05-16
-24.50,29.50,0.01172,2008-05-16
-24.50,30.50,0.00984,2008-05-16
-24.50,31.50,0.00616,2008-05-16
-24.50,32.50,0.00153,2008-05-16
-24.50,33.50,-0.00289,2008-05-16
-24.50,34.50,-0.00599,2008-05-16
-24.50,35.50,-0.00706,2008-05-16
-24.50,36.50,-0.00595,2008-05-16
-24.50,37.50,--,2008-05-16
-23.50,17.50,-0.00764,2008-05-16
-23.50,18.50,-0.00702,2008-05-16
-23.50,19.50,-0.00666,2008-05-16
-23.50,20.50,-0.00627,2008-05-16
-23.50,21.50,-0.00568,2008-05-16
-23.50,22.50,-0.00484,2008-05-16
-23.50,23.50,-0.00369,2008-05-16
-23.50,24.50,-0.00207,2008-05-16
-23.50,25.50,0.00014,2008-05-16
-23.50,26.50,0.00289,2008-05-16
-23.50,27.50,0.00580,2008-05-16
-23.50,28.50,0.00812,2008-05-16
-23.50,29.50,0.00906,2008-05-16
-23.50,30.50,0.00808,2008-05-16
-23.50,31.50,0.00528,2008-05-16
-23.50,32.50,0.00142,2008-05-16
-23.50,33.50,-0.00230,2008-05-16
-23.50,34.50,-0.00470,2008-05-16
-23.50,35.50,-0.00498,2008-05-16
-23.50,36.50,-0.00298,2008-05-16
-23.50,37.50,--,2008-05-16
-22.50,17.50,-0.00486,2008-05-16
-22.50,18.50,-0.00408,2008-05-16
-22.50,19.50,-0.00361,2008-05-16
-22.50,20.50,-0.00326,2008-05-16
-22.50,21.50,-0.00300,2008-05-16
-22.50,22.50,-0.00287,2008-05-16
-22.50,23.50,-0.00278,2008-05-16
-22.50,24.50,-0.00246,2008-05-16
-22.50,25.50,-0.00152,2008-05-16
-22.50,26.50,0.00035,2008-05-16
-22.50,27.50,0.00299,2008-05-16
-22.50,28.50,0.00580,2008-05-16
-22.50,29.50,0.00785,2008-05-16
-22.50,30.50,0.00835,2008-05-16
-22.50,31.50,0.00709,2008-05-16
-22.50,32.50,0.00455,2008-05-16
-22.50,33.50,0.00178,2008-05-16
-22.50,34.50,-0.00004,2008-05-16
-22.50,35.50,-0.00003,2008-05-16
-22.50,36.50,0.00207,2008-05-16
-22.50,37.50,--,2008-05-16
