Latitude,Longitude,LWE
-41.50,28.50,--,2004-09-16
-41.50,29.50,--,2004-09-16
-41.50,30.50,--,2004-09-16
-41.50,31.50,--,2004-09-16
-41.50,32.50,--,2004-09-16
-41.50,33.50,--,2004-09-16
-41.50,34.50,--,2004-09-16
-41.50,35.50,--,2004-09-16
-41.50,36.50,--,2004-09-16
-41.50,37.50,--,2004-09-16
-40.50,17.50,--,2004-09-16
-40.50,18.50,--,2004-09-16
-40.50,19.50,--,2004-09-16
-40.50,20.50,--,2004-09-16
-40.50,21.50,--,2004-09-16
-40.50,22.50,--,2004-09-16
-40.50,23.50,--,2004-09-16
-40.50,24.50,--,2004-09-16
-40.50,25.50,--,2004-09-16
-40.50,26.50,--,2004-09-16
-40.50,27.50,--,2004-09-16
-40.50,28.50,--,2004-09-16
-40.50,29.50,--,2004-09-16
-40.50,30.50,--,2004-09-16
-40.50,31.50,--,2004-09-16
-40.50,32.50,--,2004-09-16
-40.50,33.50,--,2004-09-16
-40.50,34.50,--,2004-09-16
-40.50,35.50,--,2004-09-16
-40.50,36.50,--,2004-09-16
-40.50,37.50,--,2004-09-16
-39.50,17.50,--,2004-09-16
-39.50,18.50,--,2004-09-16
-39.50,19.50,--,2004-09-16
-39.50,20.50,--,2004-09-16
-39.50,21.50,--,2004-09-16
-39.50,22.50,--,2004-09-16
-39.50,23.50,--,2004-09-16
-39.50,24.50,--,2004-09-16
-39.50,25.50,--,2004-09-16
-39.50,26.50,--,2004-09-16
-39.50,27.50,--,2004-09-16
-39.50,28.50,--,2004-09-16
-39.50,29.50,--,2004-09-16
-39.50,30.50,--,2004-09-16
-39.50,31.50,--,2004-09-16
-39.50,32.50,--,2004-09-16
-39.50,33.50,--,2004-09-16
-39.50,34.50,--,2004-09-16
-39.50,35.50,--,2004-09-16
-39.50,36.50,--,2004-09-16
-39.50,37.50,--,2004-09-16
-38.50,17.50,--,2004-09-16
-38.50,18.50,--,2004-09-16
-38.50,19.50,--,2004-09-16
-38.50,20.50,--,2004-09-16
-38.50,21.50,--,2004-09-16
-38.50,22.50,--,2004-09-16
-38.50,23.50,--,2004-09-16
-38.50,24.50,--,2004-09-16
-38.50,25.50,--,2004-09-16
-38.50,26.50,--,2004-09-16
-38.50,27.50,--,2004-09-16
-38.50,28.50,--,2004-09-16
-38.50,29.50,--,2004-09-16
-38.50,30.50,--,2004-09-16
-38.50,31.50,--,2004-09-16
-38.50,32.50,--,2004-09-16
-38.50,33.50,--,2004-09-16
-38.50,34.50,--,2004-09-16
-38.50,35.50,--,2004-09-16
-38.50,36.50,--,2004-09-16
-38.50,37.50,--,2004-09-16
-37.50,17.50,--,2004-09-16
-37.50,18.50,--,2004-09-16
-37.50,19.50,--,2004-09-16
-37.50,20.50,--,2004-09-16
-37.50,21.50,--,2004-09-16
-37.50,22.50,--,2004-09-16
-37.50,23.50,--,2004-09-16
-37.50,24.50,--,2004-09-16
-37.50,25.50,--,2004-09-16
-37.50,26.50,--,2004-09-16
-37.50,27.50,--,2004-09-16
-37.50,28.50,--,2004-09-16
-37.50,29.50,--,2004-09-16
-37.50,30.50,--,2004-09-16
-37.50,31.50,--,2004-09-16
-37.50,32.50,--,2004-09-16
-37.50,33.50,--,2004-09-16
-37.50,34.50,--,2004-09-16
-37.50,35.50,--,2004-09-16
-37.50,36.50,--,2004-09-16
-37.50,37.50,--,2004-09-16
-36.50,17.50,0.04008,2004-09-16
-36.50,18.50,0.03147,2004-09-16
-36.50,19.50,0.02309,2004-09-16
-36.50,20.50,0.01528,2004-09-16
-36.50,21.50,0.00846,2004-09-16
-36.50,22.50,0.00304,2004-09-16
-36.50,23.50,-0.00072,2004-09-16
-36.50,24.50,--,2004-09-16
-36.50,25.50,--,2004-09-16
-36.50,26.50,--,2004-09-16
-36.50,27.50,--,2004-09-16
-36.50,28.50,--,2004-09-16
-36.50,29.50,--,2004-09-16
-36.50,30.50,--,2004-09-16
-36.50,31.50,--,2004-09-16
-36.50,32.50,--,2004-09-16
-36.50,33.50,--,2004-09-16
-36.50,34.50,--,2004-09-16
-36.50,35.50,--,2004-09-16
-36.50,36.50,--,2004-09-16
-36.50,37.50,--,2004-09-16
-35.50,17.50,0.02817,2004-09-16
-35.50,18.50,0.01958,2004-09-16
-35.50,19.50,0.01306,2004-09-16
-35.50,20.50,0.00857,2004-09-16
-35.50,21.50,0.00575,2004-09-16
-35.50,22.50,0.00413,2004-09-16
-35.50,23.50,0.00321,2004-09-16
-35.50,24.50,0.00246,2004-09-16
-35.50,25.50,0.00141,2004-09-16
-35.50,26.50,-0.00022,2004-09-16
-35.50,27.50,-0.00237,2004-09-16
-35.50,28.50,-0.00462,2004-09-16
-35.50,29.50,--,2004-09-16
-35.50,30.50,--,2004-09-16
-35.50,31.50,--,2004-09-16
-35.50,32.50,--,2004-09-16
-35.50,33.50,--,2004-09-16
-35.50,34.50,--,2004-09-16
-35.50,35.50,--,2004-09-16
-35.50,36.50,--,2004-09-16
-35.50,37.50,--,2004-09-16
-34.50,17.50,0.01608,2004-09-16
-34.50,18.50,0.00859,2004-09-16
-34.50,19.50,0.00428,2004-09-16
-34.50,20.50,0.00277,2004-09-16
-34.50,21.50,0.00319,2004-09-16
-34.50,22.50,0.00448,2004-09-16
-34.50,23.50,0.00561,2004-09-16
-34.50,24.50,0.00580,2004-09-16
-34.50,25.50,0.00462,2004-09-16
-34.50,26.50,0.00207,2004-09-16
-34.50,27.50,-0.00140,2004-09-16
-34.50,28.50,-0.00496,2004-09-16
-34.50,29.50,-0.00767,2004-09-16
-34.50,30.50,--,2004-09-16
-34.50,31.50,--,2004-09-16
-34.50,32.50,--,2004-09-16
-34.50,33.50,--,2004-09-16
-34.50,34.50,--,2004-09-16
-34.50,35.50,--,2004-09-16
-34.50,36.50,--,2004-09-16
-34.50,37.50,--,2004-09-16
-33.50,17.50,0.00833,2004-09-16
-33.50,18.50,0.00259,2004-09-16
-33.50,19.50,-0.00025,2004-09-16
-33.50,20.50,-0.00057,2004-09-16
-33.50,21.50,0.00073,2004-09-16
-33.50,22.50,0.00261,2004-09-16
-33.50,23.50,0.00411,2004-09-16
-33.50,24.50,0.00454,2004-09-16
-33.50,25.50,0.00361,2004-09-16
-33.50,26.50,0.00143,2004-09-16
-33.50,27.50,-0.00148,2004-09-16
-33.50,28.50,-0.00441,2004-09-16
-33.50,29.50,-0.00672,2004-09-16
-33.50,30.50,-0.00800,2004-09-16
-33.50,31.50,-0.00826,2004-09-16
-33.50,32.50,--,2004-09-16
-33.50,33.50,--,2004-09-16
-33.50,34.50,--,2004-09-16
-33.50,35.50,--,2004-09-16
-33.50,36.50,--,2004-09-16
-33.50,37.50,--,2004-09-16
-32.50,17.50,0.00723,2004-09-16
-32.50,18.50,0.00341,2004-09-16
-32.50,19.50,0.00073,2004-09-16
-32.50,20.50,-0.00087,2004-09-16
-32.50,21.50,-0.00162,2004-09-16
-32.50,22.50,-0.00185,2004-09-16
-32.50,23.50,-0.00190,2004-09-16
-32.50,24.50,-0.00200,2004-09-16
-32.50,25.50,-0.00227,2004-09-16
-32.50,26.50,-0.00265,2004-09-16
-32.50,27.50,-0.00299,2004-09-16
-32.50,28.50,-0.00320,2004-09-16
-32.50,29.50,-0.00346,2004-09-16
-32.50,30.50,-0.00416,2004-09-16
-32.50,31.50,-0.00584,2004-09-16
-32.50,32.50,--,2004-09-16
-32.50,33.50,--,2004-09-16
-32.50,34.50,--,2004-09-16
-32.50,35.50,--,2004-09-16
-32.50,36.50,--,2004-09-16
-32.50,37.50,--,2004-09-16
-31.50,17.50,0.01158,2004-09-16
-31.50,18.50,0.00949,2004-09-16
-31.50,19.50,0.00581,2004-09-16
-31.50,20.50,0.00108,2004-09-16
-31.50,21.50,-0.00385,2004-09-16
-31.50,22.50,-0.00810,2004-09-16
-31.50,23.50,-0.01102,2004-09-16
-31.50,24.50,-0.01225,2004-09-16
-31.50,25.50,-0.01173,2004-09-16
-31.50,26.50,-0.00964,2004-09-16
-31.50,27.50,-0.00641,2004-09-16
-31.50,28.50,-0.00282,2004-09-16
-31.50,29.50,-0.00008,2004-09-16
-31.50,30.50,0.00039,2004-09-16
-31.50,31.50,-0.00261,2004-09-16
-31.50,32.50,-0.00948,2004-09-16
-31.50,33.50,--,2004-09-16
-31.50,34.50,--,2004-09-16
-31.50,35.50,--,2004-09-16
-31.50,36.50,--,2004-09-16
-31.50,37.50,--,2004-09-16
-30.50,17.50,0.01734,2004-09-16
-30.50,18.50,0.01668,2004-09-16
-30.50,19.50,0.01158,2004-09-16
-30.50,20.50,0.00331,2004-09-16
-30.50,21.50,-0.00613,2004-09-16
-30.50,22.50,-0.01462,2004-09-16
-30.50,23.50,-0.02056,2004-09-16
-30.50,24.50,-0.02310,2004-09-16
-30.50,25.50,-0.02214,2004-09-16
-30.50,26.50,-0.01811,2004-09-16
-30.50,27.50,-0.01196,2004-09-16
-30.50,28.50,-0.00515,2004-09-16
-30.50,29.50,0.00032,2004-09-16
-30.50,30.50,0.00217,2004-09-16
-30.50,31.50,-0.00144,2004-09-16
-30.50,32.50,-0.01108,2004-09-16
-30.50,33.50,-0.02549,2004-09-16
-30.50,34.50,--,2004-09-16
-30.50,35.50,--,2004-09-16
-30.50,36.50,--,2004-09-16
-30.50,37.50,--,2004-09-16
-29.50,17.50,0.02016,2004-09-16
-29.50,18.50,0.02051,2004-09-16
-29.50,19.50,0.01441,2004-09-16
-29.50,20.50,0.00366,2004-09-16
-29.50,21.50,-0.00885,2004-09-16
-29.50,22.50,-0.02014,2004-09-16
-29.50,23.50,-0.02807,2004-09-16
-29.50,24.50,-0.03163,2004-09-16
-29.50,25.50,-0.03081,2004-09-16
-29.50,26.50,-0.02627,2004-09-16
-29.50,27.50,-0.01912,2004-09-16
-29.50,28.50,-0.01099,2004-09-16
-29.50,29.50,-0.00412,2004-09-16
-29.50,30.50,-0.00112,2004-09-16
-29.50,31.50,-0.00423,2004-09-16
-29.50,32.50,-0.01435,2004-09-16
-29.50,33.50,-0.03020,2004-09-16
-29.50,34.50,-0.04832,2004-09-16
-29.50,35.50,--,2004-09-16
-29.50,36.50,--,2004-09-16
-29.50,37.50,--,2004-09-16
-28.50,17.50,0.01785,2004-09-16
-28.50,18.50,0.01868,2004-09-16
-28.50,19.50,0.01234,2004-09-16
-28.50,20.50,0.00087,2004-09-16
-28.50,21.50,-0.01245,2004-09-16
-28.50,22.50,-0.02436,2004-09-16
-28.50,23.50,-0.03268,2004-09-16
-28.50,24.50,-0.03659,2004-09-16
-28.50,25.50,-0.03632,2004-09-16
-28.50,26.50,-0.03263,2004-09-16
-28.50,27.50,-0.02649,2004-09-16
-28.50,28.50,-0.01916,2004-09-16
-28.50,29.50,-0.01245,2004-09-16
-28.50,30.50,-0.00872,2004-09-16
-28.50,31.50,-0.01025,2004-09-16
-28.50,32.50,-0.01829,2004-09-16
-28.50,33.50,-0.03202,2004-09-16
-28.50,34.50,-0.04840,2004-09-16
-28.50,35.50,--,2004-09-16
-28.50,36.50,--,2004-09-16
-28.50,37.50,--,2004-09-16
-27.50,17.50,0.01139,2004-09-16
-27.50,18.50,0.01205,2004-09-16
-27.50,19.50,0.00599,2004-09-16
-27.50,20.50,-0.00481,2004-09-16
-27.50,21.50,-0.01717,2004-09-16
-27.50,22.50,-0.02800,2004-09-16
-27.50,23.50,-0.03542,2004-09-16
-27.50,24.50,-0.03893,2004-09-16
-27.50,25.50,-0.03905,2004-09-16
-27.50,26.50,-0.03659,2004-09-16
-27.50,27.50,-0.03225,2004-09-16
-27.50,28.50,-0.02671,2004-09-16
-27.50,29.50,-0.02103,2004-09-16
-27.50,30.50,-0.01688,2004-09-16
-27.50,31.50,-0.01624,2004-09-16
-27.50,32.50,-0.02051,2004-09-16
-27.50,33.50,-0.02958,2004-09-16
-27.50,34.50,-0.04139,2004-09-16
-27.50,35.50,-0.05239,2004-09-16
-27.50,36.50,--,2004-09-16
-27.50,37.50,--,2004-09-16
-26.50,17.50,0.00370,2004-09-16
-26.50,18.50,0.00364,2004-09-16
-26.50,19.50,-0.00213,2004-09-16
-26.50,20.50,-0.01188,2004-09-16
-26.50,21.50,-0.02280,2004-09-16
-26.50,22.50,-0.03214,2004-09-16
-26.50,23.50,-0.03826,2004-09-16
-26.50,24.50,-0.04087,2004-09-16
-26.50,25.50,-0.04062,2004-09-16
-26.50,26.50,-0.03840,2004-09-16
-26.50,27.50,-0.03486,2004-09-16
-26.50,28.50,-0.03037,2004-09-16
-26.50,29.50,-0.02542,2004-09-16
-26.50,30.50,-0.02095,2004-09-16
-26.50,31.50,-0.01833,2004-09-16
-26.50,32.50,-0.01879,2004-09-16
-26.50,33.50,-0.02269,2004-09-16
-26.50,34.50,-0.02904,2004-09-16
-26.50,35.50,-0.03566,2004-09-16
-26.50,36.50,-0.04002,2004-09-16
-26.50,37.50,--,2004-09-16
-25.50,17.50,-0.00263,2004-09-16
-25.50,18.50,-0.00362,2004-09-16
-25.50,19.50,-0.00934,2004-09-16
-25.50,20.50,-0.01847,2004-09-16
-25.50,21.50,-0.02857,2004-09-16
-25.50,22.50,-0.03714,2004-09-16
-25.50,23.50,-0.04247,2004-09-16
-25.50,24.50,-0.04407,2004-09-16
-25.50,25.50,-0.04248,2004-09-16
-25.50,26.50,-0.03873,2004-09-16
-25.50,27.50,-0.03381,2004-09-16
-25.50,28.50,-0.02843,2004-09-16
-25.50,29.50,-0.02308,2004-09-16
-25.50,30.50,-0.01828,2004-09-16
-25.50,31.50,-0.01465,2004-09-16
-25.50,32.50,-0.01283,2004-09-16
-25.50,33.50,-0.01309,2004-09-16
-25.50,34.50,-0.01512,2004-09-16
-25.50,35.50,-0.01798,2004-09-16
-25.50,36.50,-0.02046,2004-09-16
-25.50,37.50,--,2004-09-16
-24.50,17.50,-0.00722,2004-09-16
-24.50,18.50,-0.00888,2004-09-16
-24.50,19.50,-0.01459,2004-09-16
-24.50,20.50,-0.02345,2004-09-16
-24.50,21.50,-0.03345,2004-09-16
-24.50,22.50,-0.04212,2004-09-16
-24.50,23.50,-0.04740,2004-09-16
-24.50,24.50,-0.04820,2004-09-16
-24.50,25.50,-0.04467,2004-09-16
-24.50,26.50,-0.03797,2004-09-16
-24.50,27.50,-0.02980,2004-09-16
-24.50,28.50,-0.02179,2004-09-16
-24.50,29.50,-0.01506,2004-09-16
-24.50,30.50,-0.01010,2004-09-16
-24.50,31.50,-0.00687,2004-09-16
-24.50,32.50,-0.00502,2004-09-16
-24.50,33.50,-0.00418,2004-09-16
-24.50,34.50,-0.00408,2004-09-16
-24.50,35.50,-0.00459,2004-09-16
-24.50,36.50,-0.00568,2004-09-16
-24.50,37.50,--,2004-09-16
-23.50,17.50,-0.01213,2004-09-16
-23.50,18.50,-0.01389,2004-09-16
-23.50,19.50,-0.01909,2004-09-16
-23.50,20.50,-0.02725,2004-09-16
-23.50,21.50,-0.03683,2004-09-16
-23.50,22.50,-0.04550,2004-09-16
-23.50,23.50,-0.05081,2004-09-16
-23.50,24.50,-0.05101,2004-09-16
-23.50,25.50,-0.04571,2004-09-16
-23.50,26.50,-0.03608,2004-09-16
-23.50,27.50,-0.02453,2004-09-16
-23.50,28.50,-0.01373,2004-09-16
-23.50,29.50,-0.00573,2004-09-16
-23.50,30.50,-0.00123,2004-09-16
-23.50,31.50,0.00036,2004-09-16
-23.50,32.50,0.00045,2004-09-16
-23.50,33.50,0.00036,2004-09-16
-23.50,34.50,0.00075,2004-09-16
-23.50,35.50,0.00135,2004-09-16
-23.50,36.50,0.00130,2004-09-16
-23.50,37.50,--,2004-09-16
-22.50,17.50,-0.02034,2004-09-16
-22.50,18.50,-0.02184,2004-09-16
-22.50,19.50,-0.02568,2004-09-16
-22.50,20.50,-0.03178,2004-09-16
-22.50,21.50,-0.03925,2004-09-16
-22.50,22.50,-0.04629,2004-09-16
-22.50,23.50,-0.05057,2004-09-16
-22.50,24.50,-0.05002,2004-09-16
-22.50,25.50,-0.04381,2004-09-16
-22.50,26.50,-0.03296,2004-09-16
-22.50,27.50,-0.02010,2004-09-16
-22.50,28.50,-0.00850,2004-09-16
-22.50,29.50,-0.00073,2004-09-16
-22.50,30.50,0.00235,2004-09-16
-22.50,31.50,0.00179,2004-09-16
-22.50,32.50,-0.00025,2004-09-16
-22.50,33.50,-0.00165,2004-09-16
-22.50,34.50,-0.00143,2004-09-16
-22.50,35.50,-0.00008,2004-09-16
-22.50,36.50,0.00094,2004-09-16
-22.50,37.50,--,2004-09-16
