Latitude,Longitude,LWE
-43.50,36.50,--,2016-03-16
-43.50,37.50,--,2016-03-16
-42.50,17.50,--,2016-03-16
-42.50,18.50,--,2016-03-16
-42.50,19.50,--,2016-03-16
-42.50,20.50,--,2016-03-16
-42.50,21.50,--,2016-03-16
-42.50,22.50,--,2016-03-16
-42.50,23.50,--,2016-03-16
-42.50,24.50,--,2016-03-16
-42.50,25.50,--,2016-03-16
-42.50,26.50,--,2016-03-16
-42.50,27.50,--,2016-03-16
-42.50,28.50,--,2016-03-16
-42.50,29.50,--,2016-03-16
-42.50,30.50,--,2016-03-16
-42.50,31.50,--,2016-03-16
-42.50,32.50,--,2016-03-16
-42.50,33.50,--,2016-03-16
-42.50,34.50,--,2016-03-16
-42.50,35.50,--,2016-03-16
-42.50,36.50,--,2016-03-16
-42.50,37.50,--,2016-03-16
-41.50,17.50,--,2016-03-16
-41.50,18.50,--,2016-03-16
-41.50,19.50,--,2016-03-16
-41.50,20.50,--,2016-03-16
-41.50,21.50,--,2016-03-16
-41.50,22.50,--,2016-03-16
-41.50,23.50,--,2016-03-16
-41.50,24.50,--,2016-03-16
-41.50,25.50,--,2016-03-16
-41.50,26.50,--,2016-03-16
-41.50,27.50,--,2016-03-16
-41.50,28.50,--,2016-03-16
-41.50,29.50,--,2016-03-16
-41.50,30.50,--,2016-03-16
-41.50,31.50,--,2016-03-16
-41.50,32.50,--,2016-03-16
-41.50,33.50,--,2016-03-16
-41.50,34.50,--,2016-03-16
-41.50,35.50,--,2016-03-16
-41.50,36.50,--,2016-03-16
-41.50,37.50,--,2016-03-16
-40.50,17.50,--,2016-03-16
-40.50,18.50,--,2016-03-16
-40.50,19.50,--,2016-03-16
-40.50,20.50,--,2016-03-16
-40.50,21.50,--,2016-03-16
-40.50,22.50,--,2016-03-16
-40.50,23.50,--,2016-03-16
-40.50,24.50,--,2016-03-16
-40.50,25.50,--,2016-03-16
-40.50,26.50,--,2016-03-16
-40.50,27.50,--,2016-03-16
-40.50,28.50,--,2016-03-16
-40.50,29.50,--,2016-03-16
-40.50,30.50,--,2016-03-16
-40.50,31.50,--,2016-03-16
-40.50,32.50,--,2016-03-16
-40.50,33.50,--,2016-03-16
-40.50,34.50,--,2016-03-16
-40.50,35.50,--,2016-03-16
-40.50,36.50,--,2016-03-16
-40.50,37.50,--,2016-03-16
-39.50,17.50,--,2016-03-16
-39.50,18.50,--,2016-03-16
-39.50,19.50,--,2016-03-16
-39.50,20.50,--,2016-03-16
-39.50,21.50,--,2016-03-16
-39.50,22.50,--,2016-03-16
-39.50,23.50,--,2016-03-16
-39.50,24.50,--,2016-03-16
-39.50,25.50,--,2016-03-16
-39.50,26.50,--,2016-03-16
-39.50,27.50,--,2016-03-16
-39.50,28.50,--,2016-03-16
-39.50,29.50,--,2016-03-16
-39.50,30.50,--,2016-03-16
-39.50,31.50,--,2016-03-16
-39.50,32.50,--,2016-03-16
-39.50,33.50,--,2016-03-16
-39.50,34.50,--,2016-03-16
-39.50,35.50,--,2016-03-16
-39.50,36.50,--,2016-03-16
-39.50,37.50,--,2016-03-16
-38.50,17.50,--,2016-03-16
-38.50,18.50,--,2016-03-16
-38.50,19.50,--,2016-03-16
-38.50,20.50,--,2016-03-16
-38.50,21.50,--,2016-03-16
-38.50,22.50,--,2016-03-16
-38.50,23.50,--,2016-03-16
-38.50,24.50,--,2016-03-16
-38.50,25.50,--,2016-03-16
-38.50,26.50,--,2016-03-16
-38.50,27.50,--,2016-03-16
-38.50,28.50,--,2016-03-16
-38.50,29.50,--,2016-03-16
-38.50,30.50,--,2016-03-16
-38.50,31.50,--,2016-03-16
-38.50,32.50,--,2016-03-16
-38.50,33.50,--,2016-03-16
-38.50,34.50,--,2016-03-16
-38.50,35.50,--,2016-03-16
-38.50,36.50,--,2016-03-16
-38.50,37.50,--,2016-03-16
-37.50,17.50,--,2016-03-16
-37.50,18.50,--,2016-03-16
-37.50,19.50,--,2016-03-16
-37.50,20.50,--,2016-03-16
-37.50,21.50,--,2016-03-16
-37.50,22.50,--,2016-03-16
-37.50,23.50,--,2016-03-16
-37.50,24.50,--,2016-03-16
-37.50,25.50,--,2016-03-16
-37.50,26.50,--,2016-03-16
-37.50,27.50,--,2016-03-16
-37.50,28.50,--,2016-03-16
-37.50,29.50,--,2016-03-16
-37.50,30.50,--,2016-03-16
-37.50,31.50,--,2016-03-16
-37.50,32.50,--,2016-03-16
-37.50,33.50,--,2016-03-16
-37.50,34.50,--,2016-03-16
-37.50,35.50,--,2016-03-16
-37.50,36.50,--,2016-03-16
-37.50,37.50,--,2016-03-16
-36.50,17.50,-0.00162,2016-03-16
-36.50,18.50,-0.00043,2016-03-16
-36.50,19.50,0.00081,2016-03-16
-36.50,20.50,0.00184,2016-03-16
-36.50,21.50,0.00267,2016-03-16
-36.50,22.50,0.00359,2016-03-16
-36.50,23.50,0.00500,2016-03-16
-36.50,24.50,--,2016-03-16
-36.50,25.50,--,2016-03-16
-36.50,26.50,--,2016-03-16
-36.50,27.50,--,2016-03-16
-36.50,28.50,--,2016-03-16
-36.50,29.50,--,2016-03-16
-36.50,30.50,--,2016-03-16
-36.50,31.50,--,2016-03-16
-36.50,32.50,--,2016-03-16
-36.50,33.50,--,2016-03-16
-36.50,34.50,--,2016-03-16
-36.50,35.50,--,2016-03-16
-36.50,36.50,--,2016-03-16
-36.50,37.50,--,2016-03-16
-35.50,17.50,0.00297,2016-03-16
-35.50,18.50,0.00409,2016-03-16
-35.50,19.50,0.00487,2016-03-16
-35.50,20.50,0.00508,2016-03-16
-35.50,21.50,0.00490,2016-03-16
-35.50,22.50,0.00479,2016-03-16
-35.50,23.50,0.00536,2016-03-16
-35.50,24.50,0.00707,2016-03-16
-35.50,25.50,0.01012,2016-03-16
-35.50,26.50,0.01435,2016-03-16
-35.50,27.50,0.01928,2016-03-16
-35.50,28.50,0.02430,2016-03-16
-35.50,29.50,--,2016-03-16
-35.50,30.50,--,2016-03-16
-35.50,31.50,--,2016-03-16
-35.50,32.50,--,2016-03-16
-35.50,33.50,--,2016-03-16
-35.50,34.50,--,2016-03-16
-35.50,35.50,--,2016-03-16
-35.50,36.50,--,2016-03-16
-35.50,37.50,--,2016-03-16
-34.50,17.50,0.00875,2016-03-16
-34.50,18.50,0.00873,2016-03-16
-34.50,19.50,0.00833,2016-03-16
-34.50,20.50,0.00747,2016-03-16
-34.50,21.50,0.00645,2016-03-16
-34.50,22.50,0.00586,2016-03-16
-34.50,23.50,0.00630,2016-03-16
-34.50,24.50,0.00816,2016-03-16
-34.50,25.50,0.01151,2016-03-16
-34.50,26.50,0.01602,2016-03-16
-34.50,27.50,0.02113,2016-03-16
-34.50,28.50,0.02619,2016-03-16
-34.50,29.50,0.03063,2016-03-16
-34.50,30.50,--,2016-03-16
-34.50,31.50,--,2016-03-16
-34.50,32.50,--,2016-03-16
-34.50,33.50,--,2016-03-16
-34.50,34.50,--,2016-03-16
-34.50,35.50,--,2016-03-16
-34.50,36.50,--,2016-03-16
-34.50,37.50,--,2016-03-16
-33.50,17.50,0.01507,2016-03-16
-33.50,18.50,0.01274,2016-03-16
-33.50,19.50,0.01027,2016-03-16
-33.50,20.50,0.00787,2016-03-16
-33.50,21.50,0.00596,2016-03-16
-33.50,22.50,0.00511,2016-03-16
-33.50,23.50,0.00576,2016-03-16
-33.50,24.50,0.00808,2016-03-16
-33.50,25.50,0.01185,2016-03-16
-33.50,26.50,0.01659,2016-03-16
-33.50,27.50,0.02169,2016-03-16
-33.50,28.50,0.02663,2016-03-16
-33.50,29.50,0.03104,2016-03-16
-33.50,30.50,0.03478,2016-03-16
-33.50,31.50,0.03785,2016-03-16
-33.50,32.50,--,2016-03-16
-33.50,33.50,--,2016-03-16
-33.50,34.50,--,2016-03-16
-33.50,35.50,--,2016-03-16
-33.50,36.50,--,2016-03-16
-33.50,37.50,--,2016-03-16
-32.50,17.50,0.02082,2016-03-16
-32.50,18.50,0.01542,2016-03-16
-32.50,19.50,0.01033,2016-03-16
-32.50,20.50,0.00600,2016-03-16
-32.50,21.50,0.00297,2016-03-16
-32.50,22.50,0.00168,2016-03-16
-32.50,23.50,0.00234,2016-03-16
-32.50,24.50,0.00476,2016-03-16
-32.50,25.50,0.00848,2016-03-16
-32.50,26.50,0.01292,2016-03-16
-32.50,27.50,0.01756,2016-03-16
-32.50,28.50,0.02214,2016-03-16
-32.50,29.50,0.02662,2016-03-16
-32.50,30.50,0.03112,2016-03-16
-32.50,31.50,0.03572,2016-03-16
-32.50,32.50,--,2016-03-16
-32.50,33.50,--,2016-03-16
-32.50,34.50,--,2016-03-16
-32.50,35.50,--,2016-03-16
-32.50,36.50,--,2016-03-16
-32.50,37.50,--,2016-03-16
-31.50,17.50,0.02449,2016-03-16
-31.50,18.50,0.01620,2016-03-16
-31.50,19.50,0.00861,2016-03-16
-31.50,20.50,0.00240,2016-03-16
-31.50,21.50,-0.00191,2016-03-16
-31.50,22.50,-0.00403,2016-03-16
-31.50,23.50,-0.00405,2016-03-16
-31.50,24.50,-0.00240,2016-03-16
-31.50,25.50,0.00032,2016-03-16
-31.50,26.50,0.00359,2016-03-16
-31.50,27.50,0.00714,2016-03-16
-31.50,28.50,0.01106,2016-03-16
-31.50,29.50,0.01564,2016-03-16
-31.50,30.50,0.02118,2016-03-16
-31.50,31.50,0.02775,2016-03-16
-31.50,32.50,0.03506,2016-03-16
-31.50,33.50,--,2016-03-16
-31.50,34.50,--,2016-03-16
-31.50,35.50,--,2016-03-16
-31.50,36.50,--,2016-03-16
-31.50,37.50,--,2016-03-16
-30.50,17.50,0.02500,2016-03-16
-30.50,18.50,0.01486,2016-03-16
-30.50,19.50,0.00563,2016-03-16
-30.50,20.50,-0.00198,2016-03-16
-30.50,21.50,-0.00753,2016-03-16
-30.50,22.50,-0.01092,2016-03-16
-30.50,23.50,-0.01242,2016-03-16
-30.50,24.50,-0.01254,2016-03-16
-30.50,25.50,-0.01181,2016-03-16
-30.50,26.50,-0.01050,2016-03-16
-30.50,27.50,-0.00853,2016-03-16
-30.50,28.50,-0.00547,2016-03-16
-30.50,29.50,-0.00079,2016-03-16
-30.50,30.50,0.00582,2016-03-16
-30.50,31.50,0.01426,2016-03-16
-30.50,32.50,0.02389,2016-03-16
-30.50,33.50,0.03374,2016-03-16
-30.50,34.50,--,2016-03-16
-30.50,35.50,--,2016-03-16
-30.50,36.50,--,2016-03-16
-30.50,37.50,--,2016-03-16
-29.50,17.50,0.02260,2016-03-16
-29.50,18.50,0.01201,2016-03-16
-29.50,19.50,0.00224,2016-03-16
-29.50,20.50,-0.00614,2016-03-16
-29.50,21.50,-0.01282,2016-03-16
-29.50,22.50,-0.01781,2016-03-16
-29.50,23.50,-0.02141,2016-03-16
-29.50,24.50,-0.02399,2016-03-16
-29.50,25.50,-0.02579,2016-03-16
-29.50,26.50,-0.02672,2016-03-16
-29.50,27.50,-0.02634,2016-03-16
-29.50,28.50,-0.02400,2016-03-16
-29.50,29.50,-0.01915,2016-03-16
-29.50,30.50,-0.01164,2016-03-16
-29.50,31.50,-0.00186,2016-03-16
-29.50,32.50,0.00923,2016-03-16
-29.50,33.50,0.02039,2016-03-16
-29.50,34.50,0.03041,2016-03-16
-29.50,35.50,--,2016-03-16
-29.50,36.50,--,2016-03-16
-29.50,37.50,--,2016-03-16
-28.50,17.50,0.01912,2016-03-16
-28.50,18.50,0.00912,2016-03-16
-28.50,19.50,-0.00046,2016-03-16
-28.50,20.50,-0.00924,2016-03-16
-28.50,21.50,-0.01702,2016-03-16
-28.50,22.50,-0.02381,2016-03-16
-28.50,23.50,-0.02973,2016-03-16
-28.50,24.50,-0.03484,2016-03-16
-28.50,25.50,-0.03898,2016-03-16
-28.50,26.50,-0.04170,2016-03-16
-28.50,27.50,-0.04234,2016-03-16
-28.50,28.50,-0.04026,2016-03-16
-28.50,29.50,-0.03511,2016-03-16
-28.50,30.50,-0.02705,2016-03-16
-28.50,31.50,-0.01677,2016-03-16
-28.50,32.50,-0.00537,2016-03-16
-28.50,33.50,0.00589,2016-03-16
-28.50,34.50,0.01593,2016-03-16
-28.50,35.50,--,2016-03-16
-28.50,36.50,--,2016-03-16
-28.50,37.50,--,2016-03-16
-27.50,17.50,0.01697,2016-03-16
-27.50,18.50,0.00782,2016-03-16
-27.50,19.50,-0.00148,2016-03-16
-27.50,20.50,-0.01066,2016-03-16
-27.50,21.50,-0.01955,2016-03-16
-27.50,22.50,-0.02804,2016-03-16
-27.50,23.50,-0.03597,2016-03-16
-27.50,24.50,-0.04299,2016-03-16
-27.50,25.50,-0.04858,2016-03-16
-27.50,26.50,-0.05208,2016-03-16
-27.50,27.50,-0.05286,2016-03-16
-27.50,28.50,-0.05054,2016-03-16
-27.50,29.50,-0.04518,2016-03-16
-27.50,30.50,-0.03725,2016-03-16
-27.50,31.50,-0.02760,2016-03-16
-27.50,32.50,-0.01720,2016-03-16
-27.50,33.50,-0.00699,2016-03-16
-27.50,34.50,0.00230,2016-03-16
-27.50,35.50,0.01025,2016-03-16
-27.50,36.50,--,2016-03-16
-27.50,37.50,--,2016-03-16
-26.50,17.50,0.01749,2016-03-16
-26.50,18.50,0.00885,2016-03-16
-26.50,19.50,-0.00041,2016-03-16
-26.50,20.50,-0.01005,2016-03-16
-26.50,21.50,-0.01983,2016-03-16
-26.50,22.50,-0.02945,2016-03-16
-26.50,23.50,-0.03845,2016-03-16
-26.50,24.50,-0.04620,2016-03-16
-26.50,25.50,-0.05197,2016-03-16
-26.50,26.50,-0.05513,2016-03-16
-26.50,27.50,-0.05535,2016-03-16
-26.50,28.50,-0.05271,2016-03-16
-26.50,29.50,-0.04771,2016-03-16
-26.50,30.50,-0.04106,2016-03-16
-26.50,31.50,-0.03348,2016-03-16
-26.50,32.50,-0.02551,2016-03-16
-26.50,33.50,-0.01748,2016-03-16
-26.50,34.50,-0.00954,2016-03-16
-26.50,35.50,-0.00183,2016-03-16
-26.50,36.50,0.00544,2016-03-16
-26.50,37.50,--,2016-03-16
-25.50,17.50,0.01989,2016-03-16
-25.50,18.50,0.01136,2016-03-16
-25.50,19.50,0.00211,2016-03-16
-25.50,20.50,-0.00759,2016-03-16
-25.50,21.50,-0.01744,2016-03-16
-25.50,22.50,-0.02702,2016-03-16
-25.50,23.50,-0.03572,2016-03-16
-25.50,24.50,-0.04278,2016-03-16
-25.50,25.50,-0.04753,2016-03-16
-25.50,26.50,-0.04959,2016-03-16
-25.50,27.50,-0.04910,2016-03-16
-25.50,28.50,-0.04666,2016-03-16
-25.50,29.50,-0.04311,2016-03-16
-25.50,30.50,-0.03919,2016-03-16
-25.50,31.50,-0.03524,2016-03-16
-25.50,32.50,-0.03109,2016-03-16
-25.50,33.50,-0.02627,2016-03-16
-25.50,34.50,-0.02032,2016-03-16
-25.50,35.50,-0.01313,2016-03-16
-25.50,36.50,-0.00508,2016-03-16
-25.50,37.50,--,2016-03-16
-24.50,17.50,0.02175,2016-03-16
-24.50,18.50,0.01345,2016-03-16
-24.50,19.50,0.00479,2016-03-16
-24.50,20.50,-0.00398,2016-03-16
-24.50,21.50,-0.01259,2016-03-16
-24.50,22.50,-0.02066,2016-03-16
-24.50,23.50,-0.02762,2016-03-16
-24.50,24.50,-0.03284,2016-03-16
-24.50,25.50,-0.03587,2016-03-16
-24.50,26.50,-0.03672,2016-03-16
-24.50,27.50,-0.03597,2016-03-16
-24.50,28.50,-0.03462,2016-03-16
-24.50,29.50,-0.03367,2016-03-16
-24.50,30.50,-0.03366,2016-03-16
-24.50,31.50,-0.03437,2016-03-16
-24.50,32.50,-0.03488,2016-03-16
-24.50,33.50,-0.03394,2016-03-16
-24.50,34.50,-0.03055,2016-03-16
-24.50,35.50,-0.02442,2016-03-16
-24.50,36.50,-0.01613,2016-03-16
-24.50,37.50,--,2016-03-16
-23.50,17.50,0.02100,2016-03-16
-23.50,18.50,0.01357,2016-03-16
-23.50,19.50,0.00648,2016-03-16
-23.50,20.50,-0.00017,2016-03-16
-23.50,21.50,-0.00631,2016-03-16
-23.50,22.50,-0.01177,2016-03-16
-23.50,23.50,-0.01622,2016-03-16
-23.50,24.50,-0.01925,2016-03-16
-23.50,25.50,-0.02068,2016-03-16
-23.50,26.50,-0.02083,2016-03-16
-23.50,27.50,-0.02056,2016-03-16
-23.50,28.50,-0.02101,2016-03-16
-23.50,29.50,-0.02311,2016-03-16
-23.50,30.50,-0.02709,2016-03-16
-23.50,31.50,-0.03222,2016-03-16
-23.50,32.50,-0.03701,2016-03-16
-23.50,33.50,-0.03972,2016-03-16
-23.50,34.50,-0.03904,2016-03-16
-23.50,35.50,-0.03456,2016-03-16
-23.50,36.50,-0.02692,2016-03-16
-23.50,37.50,--,2016-03-16
-22.50,17.50,0.01802,2016-03-16
-22.50,18.50,0.01212,2016-03-16
-22.50,19.50,0.00727,2016-03-16
-22.50,20.50,0.00329,2016-03-16
-22.50,21.50,-0.00010,2016-03-16
-22.50,22.50,-0.00301,2016-03-16
-22.50,23.50,-0.00536,2016-03-16
-22.50,24.50,-0.00695,2016-03-16
-22.50,25.50,-0.00776,2016-03-16
-22.50,26.50,-0.00817,2016-03-16
-22.50,27.50,-0.00902,2016-03-16
-22.50,28.50,-0.01129,2016-03-16
-22.50,29.50,-0.01568,2016-03-16
-22.50,30.50,-0.02214,2016-03-16
-22.50,31.50,-0.02973,2016-03-16
-22.50,32.50,-0.03684,2016-03-16
-22.50,33.50,-0.04175,2016-03-16
-22.50,34.50,-0.04316,2016-03-16
-22.50,35.50,-0.04061,2016-03-16
-22.50,36.50,-0.03454,2016-03-16
-22.50,37.50,--,2016-03-16
