Latitude,Longitude,LWE
-41.50,28.50,--,2015-03-16
-41.50,29.50,--,2015-03-16
-41.50,30.50,--,2015-03-16
-41.50,31.50,--,2015-03-16
-41.50,32.50,--,2015-03-16
-41.50,33.50,--,2015-03-16
-41.50,34.50,--,2015-03-16
-41.50,35.50,--,2015-03-16
-41.50,36.50,--,2015-03-16
-41.50,37.50,--,2015-03-16
-40.50,17.50,--,2015-03-16
-40.50,18.50,--,2015-03-16
-40.50,19.50,--,2015-03-16
-40.50,20.50,--,2015-03-16
-40.50,21.50,--,2015-03-16
-40.50,22.50,--,2015-03-16
-40.50,23.50,--,2015-03-16
-40.50,24.50,--,2015-03-16
-40.50,25.50,--,2015-03-16
-40.50,26.50,--,2015-03-16
-40.50,27.50,--,2015-03-16
-40.50,28.50,--,2015-03-16
-40.50,29.50,--,2015-03-16
-40.50,30.50,--,2015-03-16
-40.50,31.50,--,2015-03-16
-40.50,32.50,--,2015-03-16
-40.50,33.50,--,2015-03-16
-40.50,34.50,--,2015-03-16
-40.50,35.50,--,2015-03-16
-40.50,36.50,--,2015-03-16
-40.50,37.50,--,2015-03-16
-39.50,17.50,--,2015-03-16
-39.50,18.50,--,2015-03-16
-39.50,19.50,--,2015-03-16
-39.50,20.50,--,2015-03-16
-39.50,21.50,--,2015-03-16
-39.50,22.50,--,2015-03-16
-39.50,23.50,--,2015-03-16
-39.50,24.50,--,2015-03-16
-39.50,25.50,--,2015-03-16
-39.50,26.50,--,2015-03-16
-39.50,27.50,--,2015-03-16
-39.50,28.50,--,2015-03-16
-39.50,29.50,--,2015-03-16
-39.50,30.50,--,2015-03-16
-39.50,31.50,--,2015-03-16
-39.50,32.50,--,2015-03-16
-39.50,33.50,--,2015-03-16
-39.50,34.50,--,2015-03-16
-39.50,35.50,--,2015-03-16
-39.50,36.50,--,2015-03-16
-39.50,37.50,--,2015-03-16
-38.50,17.50,--,2015-03-16
-38.50,18.50,--,2015-03-16
-38.50,19.50,--,2015-03-16
-38.50,20.50,--,2015-03-16
-38.50,21.50,--,2015-03-16
-38.50,22.50,--,2015-03-16
-38.50,23.50,--,2015-03-16
-38.50,24.50,--,2015-03-16
-38.50,25.50,--,2015-03-16
-38.50,26.50,--,2015-03-16
-38.50,27.50,--,2015-03-16
-38.50,28.50,--,2015-03-16
-38.50,29.50,--,2015-03-16
-38.50,30.50,--,2015-03-16
-38.50,31.50,--,2015-03-16
-38.50,32.50,--,2015-03-16
-38.50,33.50,--,2015-03-16
-38.50,34.50,--,2015-03-16
-38.50,35.50,--,2015-03-16
-38.50,36.50,--,2015-03-16
-38.50,37.50,--,2015-03-16
-37.50,17.50,--,2015-03-16
-37.50,18.50,--,2015-03-16
-37.50,19.50,--,2015-03-16
-37.50,20.50,--,2015-03-16
-37.50,21.50,--,2015-03-16
-37.50,22.50,--,2015-03-16
-37.50,23.50,--,2015-03-16
-37.50,24.50,--,2015-03-16
-37.50,25.50,--,2015-03-16
-37.50,26.50,--,2015-03-16
-37.50,27.50,--,2015-03-16
-37.50,28.50,--,2015-03-16
-37.50,29.50,--,2015-03-16
-37.50,30.50,--,2015-03-16
-37.50,31.50,--,2015-03-16
-37.50,32.50,--,2015-03-16
-37.50,33.50,--,2015-03-16
-37.50,34.50,--,2015-03-16
-37.50,35.50,--,2015-03-16
-37.50,36.50,--,2015-03-16
-37.50,37.50,--,2015-03-16
-36.50,17.50,0.02659,2015-03-16
-36.50,18.50,0.02391,2015-03-16
-36.50,19.50,0.02174,2015-03-16
-36.50,20.50,0.01981,2015-03-16
-36.50,21.50,0.01768,2015-03-16
-36.50,22.50,0.01495,2015-03-16
-36.50,23.50,0.01140,2015-03-16
-36.50,24.50,--,2015-03-16
-36.50,25.50,--,2015-03-16
-36.50,26.50,--,2015-03-16
-36.50,27.50,--,2015-03-16
-36.50,28.50,--,2015-03-16
-36.50,29.50,--,2015-03-16
-36.50,30.50,--,2015-03-16
-36.50,31.50,--,2015-03-16
-36.50,32.50,--,2015-03-16
-36.50,33.50,--,2015-03-16
-36.50,34.50,--,2015-03-16
-36.50,35.50,--,2015-03-16
-36.50,36.50,--,2015-03-16
-36.50,37.50,--,2015-03-16
-35.50,17.50,0.02662,2015-03-16
-35.50,18.50,0.02373,2015-03-16
-35.50,19.50,0.02133,2015-03-16
-35.50,20.50,0.01943,2015-03-16
-35.50,21.50,0.01778,2015-03-16
-35.50,22.50,0.01600,2015-03-16
-35.50,23.50,0.01368,2015-03-16
-35.50,24.50,0.01065,2015-03-16
-35.50,25.50,0.00703,2015-03-16
-35.50,26.50,0.00327,2015-03-16
-35.50,27.50,-0.00001,2015-03-16
-35.50,28.50,-0.00225,2015-03-16
-35.50,29.50,--,2015-03-16
-35.50,30.50,--,2015-03-16
-35.50,31.50,--,2015-03-16
-35.50,32.50,--,2015-03-16
-35.50,33.50,--,2015-03-16
-35.50,34.50,--,2015-03-16
-35.50,35.50,--,2015-03-16
-35.50,36.50,--,2015-03-16
-35.50,37.50,--,2015-03-16
-34.50,17.50,0.02543,2015-03-16
-34.50,18.50,0.02262,2015-03-16
-34.50,19.50,0.01998,2015-03-16
-34.50,20.50,0.01786,2015-03-16
-34.50,21.50,0.01632,2015-03-16
-34.50,22.50,0.01515,2015-03-16
-34.50,23.50,0.01396,2015-03-16
-34.50,24.50,0.01239,2015-03-16
-34.50,25.50,0.01030,2015-03-16
-34.50,26.50,0.00787,2015-03-16
-34.50,27.50,0.00548,2015-03-16
-34.50,28.50,0.00358,2015-03-16
-34.50,29.50,0.00242,2015-03-16
-34.50,30.50,--,2015-03-16
-34.50,31.50,--,2015-03-16
-34.50,32.50,--,2015-03-16
-34.50,33.50,--,2015-03-16
-34.50,34.50,--,2015-03-16
-34.50,35.50,--,2015-03-16
-34.50,36.50,--,2015-03-16
-34.50,37.50,--,2015-03-16
-33.50,17.50,0.02314,2015-03-16
-33.50,18.50,0.02062,2015-03-16
-33.50,19.50,0.01767,2015-03-16
-33.50,20.50,0.01499,2015-03-16
-33.50,21.50,0.01305,2015-03-16
-33.50,22.50,0.01196,2015-03-16
-33.50,23.50,0.01148,2015-03-16
-33.50,24.50,0.01117,2015-03-16
-33.50,25.50,0.01067,2015-03-16
-33.50,26.50,0.00981,2015-03-16
-33.50,27.50,0.00867,2015-03-16
-33.50,28.50,0.00743,2015-03-16
-33.50,29.50,0.00624,2015-03-16
-33.50,30.50,0.00511,2015-03-16
-33.50,31.50,0.00392,2015-03-16
-33.50,32.50,--,2015-03-16
-33.50,33.50,--,2015-03-16
-33.50,34.50,--,2015-03-16
-33.50,35.50,--,2015-03-16
-33.50,36.50,--,2015-03-16
-33.50,37.50,--,2015-03-16
-32.50,17.50,0.02027,2015-03-16
-32.50,18.50,0.01800,2015-03-16
-32.50,19.50,0.01462,2015-03-16
-32.50,20.50,0.01112,2015-03-16
-32.50,21.50,0.00839,2015-03-16
-32.50,22.50,0.00691,2015-03-16
-32.50,23.50,0.00665,2015-03-16
-32.50,24.50,0.00722,2015-03-16
-32.50,25.50,0.00806,2015-03-16
-32.50,26.50,0.00869,2015-03-16
-32.50,27.50,0.00885,2015-03-16
-32.50,28.50,0.00845,2015-03-16
-32.50,29.50,0.00751,2015-03-16
-32.50,30.50,0.00607,2015-03-16
-32.50,31.50,0.00423,2015-03-16
-32.50,32.50,--,2015-03-16
-32.50,33.50,--,2015-03-16
-32.50,34.50,--,2015-03-16
-32.50,35.50,--,2015-03-16
-32.50,36.50,--,2015-03-16
-32.50,37.50,--,2015-03-16
-31.50,17.50,0.01749,2015-03-16
-31.50,18.50,0.01522,2015-03-16
-31.50,19.50,0.01130,2015-03-16
-31.50,20.50,0.00691,2015-03-16
-31.50,21.50,0.00326,2015-03-16
-31.50,22.50,0.00116,2015-03-16
-31.50,23.50,0.00081,2015-03-16
-31.50,24.50,0.00185,2015-03-16
-31.50,25.50,0.00362,2015-03-16
-31.50,26.50,0.00541,2015-03-16
-31.50,27.50,0.00669,2015-03-16
-31.50,28.50,0.00716,2015-03-16
-31.50,29.50,0.00671,2015-03-16
-31.50,30.50,0.00544,2015-03-16
-31.50,31.50,0.00359,2015-03-16
-31.50,32.50,0.00156,2015-03-16
-31.50,33.50,--,2015-03-16
-31.50,34.50,--,2015-03-16
-31.50,35.50,--,2015-03-16
-31.50,36.50,--,2015-03-16
-31.50,37.50,--,2015-03-16
-30.50,17.50,0.01519,2015-03-16
-30.50,18.50,0.01260,2015-03-16
-30.50,19.50,0.00810,2015-03-16
-30.50,20.50,0.00296,2015-03-16
-30.50,21.50,-0.00146,2015-03-16
-30.50,22.50,-0.00415,2015-03-16
-30.50,23.50,-0.00473,2015-03-16
-30.50,24.50,-0.00352,2015-03-16
-30.50,25.50,-0.00121,2015-03-16
-30.50,26.50,0.00135,2015-03-16
-30.50,27.50,0.00348,2015-03-16
-30.50,28.50,0.00474,2015-03-16
-30.50,29.50,0.00500,2015-03-16
-30.50,30.50,0.00437,2015-03-16
-30.50,31.50,0.00318,2015-03-16
-30.50,32.50,0.00191,2015-03-16
-30.50,33.50,0.00107,2015-03-16
-30.50,34.50,--,2015-03-16
-30.50,35.50,--,2015-03-16
-30.50,36.50,--,2015-03-16
-30.50,37.50,--,2015-03-16
-29.50,17.50,0.01328,2015-03-16
-29.50,18.50,0.01017,2015-03-16
-29.50,19.50,0.00518,2015-03-16
-29.50,20.50,-0.00049,2015-03-16
-29.50,21.50,-0.00542,2015-03-16
-29.50,22.50,-0.00853,2015-03-16
-29.50,23.50,-0.00937,2015-03-16
-29.50,24.50,-0.00816,2015-03-16
-29.50,25.50,-0.00558,2015-03-16
-29.50,26.50,-0.00251,2015-03-16
-29.50,27.50,0.00029,2015-03-16
-29.50,28.50,0.00234,2015-03-16
-29.50,29.50,0.00347,2015-03-16
-29.50,30.50,0.00380,2015-03-16
-29.50,31.50,0.00366,2015-03-16
-29.50,32.50,0.00354,2015-03-16
-29.50,33.50,0.00387,2015-03-16
-29.50,34.50,0.00490,2015-03-16
-29.50,35.50,--,2015-03-16
-29.50,36.50,--,2015-03-16
-29.50,37.50,--,2015-03-16
-28.50,17.50,0.01151,2015-03-16
-28.50,18.50,0.00791,2015-03-16
-28.50,19.50,0.00261,2015-03-16
-28.50,20.50,-0.00332,2015-03-16
-28.50,21.50,-0.00857,2015-03-16
-28.50,22.50,-0.01203,2015-03-16
-28.50,23.50,-0.01315,2015-03-16
-28.50,24.50,-0.01203,2015-03-16
-28.50,25.50,-0.00928,2015-03-16
-28.50,26.50,-0.00574,2015-03-16
-28.50,27.50,-0.00221,2015-03-16
-28.50,28.50,0.00072,2015-03-16
-28.50,29.50,0.00280,2015-03-16
-28.50,30.50,0.00410,2015-03-16
-28.50,31.50,0.00493,2015-03-16
-28.50,32.50,0.00574,2015-03-16
-28.50,33.50,0.00693,2015-03-16
-28.50,34.50,0.00867,2015-03-16
-28.50,35.50,--,2015-03-16
-28.50,36.50,--,2015-03-16
-28.50,37.50,--,2015-03-16
-27.50,17.50,0.00989,2015-03-16
-27.50,18.50,0.00611,2015-03-16
-27.50,19.50,0.00080,2015-03-16
-27.50,20.50,-0.00520,2015-03-16
-27.50,21.50,-0.01068,2015-03-16
-27.50,22.50,-0.01454,2015-03-16
-27.50,23.50,-0.01605,2015-03-16
-27.50,24.50,-0.01511,2015-03-16
-27.50,25.50,-0.01217,2015-03-16
-27.50,26.50,-0.00804,2015-03-16
-27.50,27.50,-0.00362,2015-03-16
-27.50,28.50,0.00030,2015-03-16
-27.50,29.50,0.00327,2015-03-16
-27.50,30.50,0.00520,2015-03-16
-27.50,31.50,0.00637,2015-03-16
-27.50,32.50,0.00725,2015-03-16
-27.50,33.50,0.00837,2015-03-16
-27.50,34.50,0.01003,2015-03-16
-27.50,35.50,0.01216,2015-03-16
-27.50,36.50,--,2015-03-16
-27.50,37.50,--,2015-03-16
-26.50,17.50,0.00896,2015-03-16
-26.50,18.50,0.00542,2015-03-16
-26.50,19.50,0.00043,2015-03-16
-26.50,20.50,-0.00542,2015-03-16
-26.50,21.50,-0.01110,2015-03-16
-26.50,22.50,-0.01543,2015-03-16
-26.50,23.50,-0.01747,2015-03-16
-26.50,24.50,-0.01684,2015-03-16
-26.50,25.50,-0.01375,2015-03-16
-26.50,26.50,-0.00898,2015-03-16
-26.50,27.50,-0.00363,2015-03-16
-26.50,28.50,0.00122,2015-03-16
-26.50,29.50,0.00477,2015-03-16
-26.50,30.50,0.00669,2015-03-16
-26.50,31.50,0.00722,2015-03-16
-26.50,32.50,0.00699,2015-03-16
-26.50,33.50,0.00682,2015-03-16
-26.50,34.50,0.00740,2015-03-16
-26.50,35.50,0.00900,2015-03-16
-26.50,36.50,0.01141,2015-03-16
-26.50,37.50,--,2015-03-16
-25.50,17.50,0.00935,2015-03-16
-25.50,18.50,0.00638,2015-03-16
-25.50,19.50,0.00204,2015-03-16
-25.50,20.50,-0.00341,2015-03-16
-25.50,21.50,-0.00909,2015-03-16
-25.50,22.50,-0.01382,2015-03-16
-25.50,23.50,-0.01645,2015-03-16
-25.50,24.50,-0.01626,2015-03-16
-25.50,25.50,-0.01325,2015-03-16
-25.50,26.50,-0.00816,2015-03-16
-25.50,27.50,-0.00224,2015-03-16
-25.50,28.50,0.00307,2015-03-16
-25.50,29.50,0.00662,2015-03-16
-25.50,30.50,0.00783,2015-03-16
-25.50,31.50,0.00687,2015-03-16
-25.50,32.50,0.00459,2015-03-16
-25.50,33.50,0.00222,2015-03-16
-25.50,34.50,0.00094,2015-03-16
-25.50,35.50,0.00157,2015-03-16
-25.50,36.50,0.00424,2015-03-16
-25.50,37.50,--,2015-03-16
-24.50,17.50,0.01113,2015-03-16
-24.50,18.50,0.00880,2015-03-16
-24.50,19.50,0.00530,2015-03-16
-24.50,20.50,0.00062,2015-03-16
-24.50,21.50,-0.00464,2015-03-16
-24.50,22.50,-0.00939,2015-03-16
-24.50,23.50,-0.01241,2015-03-16
-24.50,24.50,-0.01280,2015-03-16
-24.50,25.50,-0.01035,2015-03-16
-24.50,26.50,-0.00568,2015-03-16
-24.50,27.50,-0.00009,2015-03-16
-24.50,28.50,0.00483,2015-03-16
-24.50,29.50,0.00768,2015-03-16
-24.50,30.50,0.00773,2015-03-16
-24.50,31.50,0.00509,2015-03-16
-24.50,32.50,0.00072,2015-03-16
-24.50,33.50,-0.00387,2015-03-16
-24.50,34.50,-0.00703,2015-03-16
-24.50,35.50,-0.00749,2015-03-16
-24.50,36.50,-0.00470,2015-03-16
-24.50,37.50,--,2015-03-16
-23.50,17.50,0.01353,2015-03-16
-23.50,18.50,0.01155,2015-03-16
-23.50,19.50,0.00894,2015-03-16
-23.50,20.50,0.00542,2015-03-16
-23.50,21.50,0.00122,2015-03-16
-23.50,22.50,-0.00286,2015-03-16
-23.50,23.50,-0.00582,2015-03-16
-23.50,24.50,-0.00678,2015-03-16
-23.50,25.50,-0.00542,2015-03-16
-23.50,26.50,-0.00217,2015-03-16
-23.50,27.50,0.00192,2015-03-16
-23.50,28.50,0.00543,2015-03-16
-23.50,29.50,0.00707,2015-03-16
-23.50,30.50,0.00609,2015-03-16
-23.50,31.50,0.00252,2015-03-16
-23.50,32.50,-0.00280,2015-03-16
-23.50,33.50,-0.00841,2015-03-16
-23.50,34.50,-0.01258,2015-03-16
-23.50,35.50,-0.01379,2015-03-16
-23.50,36.50,-0.01112,2015-03-16
-23.50,37.50,--,2015-03-16
-22.50,17.50,0.01544,2015-03-16
-22.50,18.50,0.01334,2015-03-16
-22.50,19.50,0.01148,2015-03-16
-22.50,20.50,0.00943,2015-03-16
-22.50,21.50,0.00700,2015-03-16
-22.50,22.50,0.00443,2015-03-16
-22.50,23.50,0.00222,2015-03-16
-22.50,24.50,0.00092,2015-03-16
-22.50,25.50,0.00086,2015-03-16
-22.50,26.50,0.00192,2015-03-16
-22.50,27.50,0.00357,2015-03-16
-22.50,28.50,0.00499,2015-03-16
-22.50,29.50,0.00537,2015-03-16
-22.50,30.50,0.00417,2015-03-16
-22.50,31.50,0.00126,2015-03-16
-22.50,32.50,-0.00294,2015-03-16
-22.50,33.50,-0.00750,2015-03-16
-22.50,34.50,-0.01113,2015-03-16
-22.50,35.50,-0.01246,2015-03-16
-22.50,36.50,-0.01033,2015-03-16
-22.50,37.50,--,2015-03-16
