Latitude,Longitude,LWE
-44.50,31.50,--,2007-12-16
-44.50,32.50,--,2007-12-16
-44.50,33.50,--,2007-12-16
-44.50,34.50,--,2007-12-16
-44.50,35.50,--,2007-12-16
-44.50,36.50,--,2007-12-16
-44.50,37.50,--,2007-12-16
-43.50,17.50,--,2007-12-16
-43.50,18.50,--,2007-12-16
-43.50,19.50,--,2007-12-16
-43.50,20.50,--,2007-12-16
-43.50,21.50,--,2007-12-16
-43.50,22.50,--,2007-12-16
-43.50,23.50,--,2007-12-16
-43.50,24.50,--,2007-12-16
-43.50,25.50,--,2007-12-16
-43.50,26.50,--,2007-12-16
-43.50,27.50,--,2007-12-16
-43.50,28.50,--,2007-12-16
-43.50,29.50,--,2007-12-16
-43.50,30.50,--,2007-12-16
-43.50,31.50,--,2007-12-16
-43.50,32.50,--,2007-12-16
-43.50,33.50,--,2007-12-16
-43.50,34.50,--,2007-12-16
-43.50,35.50,--,2007-12-16
-43.50,36.50,--,2007-12-16
-43.50,37.50,--,2007-12-16
-42.50,17.50,--,2007-12-16
-42.50,18.50,--,2007-12-16
-42.50,19.50,--,2007-12-16
-42.50,20.50,--,2007-12-16
-42.50,21.50,--,2007-12-16
-42.50,22.50,--,2007-12-16
-42.50,23.50,--,2007-12-16
-42.50,24.50,--,2007-12-16
-42.50,25.50,--,2007-12-16
-42.50,26.50,--,2007-12-16
-42.50,27.50,--,2007-12-16
-42.50,28.50,--,2007-12-16
-42.50,29.50,--,2007-12-16
-42.50,30.50,--,2007-12-16
-42.50,31.50,--,2007-12-16
-42.50,32.50,--,2007-12-16
-42.50,33.50,--,2007-12-16
-42.50,34.50,--,2007-12-16
-42.50,35.50,--,2007-12-16
-42.50,36.50,--,2007-12-16
-42.50,37.50,--,2007-12-16
-41.50,17.50,--,2007-12-16
-41.50,18.50,--,2007-12-16
-41.50,19.50,--,2007-12-16
-41.50,20.50,--,2007-12-16
-41.50,21.50,--,2007-12-16
-41.50,22.50,--,2007-12-16
-41.50,23.50,--,2007-12-16
-41.50,24.50,--,2007-12-16
-41.50,25.50,--,2007-12-16
-41.50,26.50,--,2007-12-16
-41.50,27.50,--,2007-12-16
-41.50,28.50,--,2007-12-16
-41.50,29.50,--,2007-12-16
-41.50,30.50,--,2007-12-16
-41.50,31.50,--,2007-12-16
-41.50,32.50,--,2007-12-16
-41.50,33.50,--,2007-12-16
-41.50,34.50,--,2007-12-16
-41.50,35.50,--,2007-12-16
-41.50,36.50,--,2007-12-16
-41.50,37.50,--,2007-12-16
-40.50,17.50,--,2007-12-16
-40.50,18.50,--,2007-12-16
-40.50,19.50,--,2007-12-16
-40.50,20.50,--,2007-12-16
-40.50,21.50,--,2007-12-16
-40.50,22.50,--,2007-12-16
-40.50,23.50,--,2007-12-16
-40.50,24.50,--,2007-12-16
-40.50,25.50,--,2007-12-16
-40.50,26.50,--,2007-12-16
-40.50,27.50,--,2007-12-16
-40.50,28.50,--,2007-12-16
-40.50,29.50,--,2007-12-16
-40.50,30.50,--,2007-12-16
-40.50,31.50,--,2007-12-16
-40.50,32.50,--,2007-12-16
-40.50,33.50,--,2007-12-16
-40.50,34.50,--,2007-12-16
-40.50,35.50,--,2007-12-16
-40.50,36.50,--,2007-12-16
-40.50,37.50,--,2007-12-16
-39.50,17.50,--,2007-12-16
-39.50,18.50,--,2007-12-16
-39.50,19.50,--,2007-12-16
-39.50,20.50,--,2007-12-16
-39.50,21.50,--,2007-12-16
-39.50,22.50,--,2007-12-16
-39.50,23.50,--,2007-12-16
-39.50,24.50,--,2007-12-16
-39.50,25.50,--,2007-12-16
-39.50,26.50,--,2007-12-16
-39.50,27.50,--,2007-12-16
-39.50,28.50,--,2007-12-16
-39.50,29.50,--,2007-12-16
-39.50,30.50,--,2007-12-16
-39.50,31.50,--,2007-12-16
-39.50,32.50,--,2007-12-16
-39.50,33.50,--,2007-12-16
-39.50,34.50,--,2007-12-16
-39.50,35.50,--,2007-12-16
-39.50,36.50,--,2007-12-16
-39.50,37.50,--,2007-12-16
-38.50,17.50,--,2007-12-16
-38.50,18.50,--,2007-12-16
-38.50,19.50,--,2007-12-16
-38.50,20.50,--,2007-12-16
-38.50,21.50,--,2007-12-16
-38.50,22.50,--,2007-12-16
-38.50,23.50,--,2007-12-16
-38.50,24.50,--,2007-12-16
-38.50,25.50,--,2007-12-16
-38.50,26.50,--,2007-12-16
-38.50,27.50,--,2007-12-16
-38.50,28.50,--,2007-12-16
-38.50,29.50,--,2007-12-16
-38.50,30.50,--,2007-12-16
-38.50,31.50,--,2007-12-16
-38.50,32.50,--,2007-12-16
-38.50,33.50,--,2007-12-16
-38.50,34.50,--,2007-12-16
-38.50,35.50,--,2007-12-16
-38.50,36.50,--,2007-12-16
-38.50,37.50,--,2007-12-16
-37.50,17.50,--,2007-12-16
-37.50,18.50,--,2007-12-16
-37.50,19.50,--,2007-12-16
-37.50,20.50,--,2007-12-16
-37.50,21.50,--,2007-12-16
-37.50,22.50,--,2007-12-16
-37.50,23.50,--,2007-12-16
-37.50,24.50,--,2007-12-16
-37.50,25.50,--,2007-12-16
-37.50,26.50,--,2007-12-16
-37.50,27.50,--,2007-12-16
-37.50,28.50,--,2007-12-16
-37.50,29.50,--,2007-12-16
-37.50,30.50,--,2007-12-16
-37.50,31.50,--,2007-12-16
-37.50,32.50,--,2007-12-16
-37.50,33.50,--,2007-12-16
-37.50,34.50,--,2007-12-16
-37.50,35.50,--,2007-12-16
-37.50,36.50,--,2007-12-16
-37.50,37.50,--,2007-12-16
-36.50,17.50,-0.01136,2007-12-16
-36.50,18.50,-0.01673,2007-12-16
-36.50,19.50,-0.02041,2007-12-16
-36.50,20.50,-0.02189,2007-12-16
-36.50,21.50,-0.02098,2007-12-16
-36.50,22.50,-0.01790,2007-12-16
-36.50,23.50,-0.01315,2007-12-16
-36.50,24.50,--,2007-12-16
-36.50,25.50,--,2007-12-16
-36.50,26.50,--,2007-12-16
-36.50,27.50,--,2007-12-16
-36.50,28.50,--,2007-12-16
-36.50,29.50,--,2007-12-16
-36.50,30.50,--,2007-12-16
-36.50,31.50,--,2007-12-16
-36.50,32.50,--,2007-12-16
-36.50,33.50,--,2007-12-16
-36.50,34.50,--,2007-12-16
-36.50,35.50,--,2007-12-16
-36.50,36.50,--,2007-12-16
-36.50,37.50,--,2007-12-16
-35.50,17.50,-0.00681,2007-12-16
-35.50,18.50,-0.01089,2007-12-16
-35.50,19.50,-0.01397,2007-12-16
-35.50,20.50,-0.01561,2007-12-16
-35.50,21.50,-0.01565,2007-12-16
-35.50,22.50,-0.01418,2007-12-16
-35.50,23.50,-0.01154,2007-12-16
-35.50,24.50,-0.00821,2007-12-16
-35.50,25.50,-0.00472,2007-12-16
-35.50,26.50,-0.00156,2007-12-16
-35.50,27.50,0.00087,2007-12-16
-35.50,28.50,0.00229,2007-12-16
-35.50,29.50,--,2007-12-16
-35.50,30.50,--,2007-12-16
-35.50,31.50,--,2007-12-16
-35.50,32.50,--,2007-12-16
-35.50,33.50,--,2007-12-16
-35.50,34.50,--,2007-12-16
-35.50,35.50,--,2007-12-16
-35.50,36.50,--,2007-12-16
-35.50,37.50,--,2007-12-16
-34.50,17.50,-0.00018,2007-12-16
-34.50,18.50,-0.00213,2007-12-16
-34.50,19.50,-0.00415,2007-12-16
-34.50,20.50,-0.00590,2007-12-16
-34.50,21.50,-0.00715,2007-12-16
-34.50,22.50,-0.00776,2007-12-16
-34.50,23.50,-0.00772,2007-12-16
-34.50,24.50,-0.00711,2007-12-16
-34.50,25.50,-0.00606,2007-12-16
-34.50,26.50,-0.00475,2007-12-16
-34.50,27.50,-0.00347,2007-12-16
-34.50,28.50,-0.00252,2007-12-16
-34.50,29.50,-0.00228,2007-12-16
-34.50,30.50,--,2007-12-16
-34.50,31.50,--,2007-12-16
-34.50,32.50,--,2007-12-16
-34.50,33.50,--,2007-12-16
-34.50,34.50,--,2007-12-16
-34.50,35.50,--,2007-12-16
-34.50,36.50,--,2007-12-16
-34.50,37.50,--,2007-12-16
-33.50,17.50,0.00678,2007-12-16
-33.50,18.50,0.00691,2007-12-16
-33.50,19.50,0.00588,2007-12-16
-33.50,20.50,0.00401,2007-12-16
-33.50,21.50,0.00166,2007-12-16
-33.50,22.50,-0.00075,2007-12-16
-33.50,23.50,-0.00283,2007-12-16
-33.50,24.50,-0.00430,2007-12-16
-33.50,25.50,-0.00501,2007-12-16
-33.50,26.50,-0.00497,2007-12-16
-33.50,27.50,-0.00440,2007-12-16
-33.50,28.50,-0.00373,2007-12-16
-33.50,29.50,-0.00352,2007-12-16
-33.50,30.50,-0.00431,2007-12-16
-33.50,31.50,-0.00646,2007-12-16
-33.50,32.50,--,2007-12-16
-33.50,33.50,--,2007-12-16
-33.50,34.50,--,2007-12-16
-33.50,35.50,--,2007-12-16
-33.50,36.50,--,2007-12-16
-33.50,37.50,--,2007-12-16
-32.50,17.50,0.01153,2007-12-16
-32.50,18.50,0.01279,2007-12-16
-32.50,19.50,0.01222,2007-12-16
-32.50,20.50,0.01018,2007-12-16
-32.50,21.50,0.00723,2007-12-16
-32.50,22.50,0.00403,2007-12-16
-32.50,23.50,0.00116,2007-12-16
-32.50,24.50,-0.00094,2007-12-16
-32.50,25.50,-0.00208,2007-12-16
-32.50,26.50,-0.00232,2007-12-16
-32.50,27.50,-0.00196,2007-12-16
-32.50,28.50,-0.00152,2007-12-16
-32.50,29.50,-0.00163,2007-12-16
-32.50,30.50,-0.00289,2007-12-16
-32.50,31.50,-0.00562,2007-12-16
-32.50,32.50,--,2007-12-16
-32.50,33.50,--,2007-12-16
-32.50,34.50,--,2007-12-16
-32.50,35.50,--,2007-12-16
-32.50,36.50,--,2007-12-16
-32.50,37.50,--,2007-12-16
-31.50,17.50,0.01258,2007-12-16
-31.50,18.50,0.01368,2007-12-16
-31.50,19.50,0.01290,2007-12-16
-31.50,20.50,0.01075,2007-12-16
-31.50,21.50,0.00793,2007-12-16
-31.50,22.50,0.00521,2007-12-16
-31.50,23.50,0.00315,2007-12-16
-31.50,24.50,0.00203,2007-12-16
-31.50,25.50,0.00182,2007-12-16
-31.50,26.50,0.00223,2007-12-16
-31.50,27.50,0.00279,2007-12-16
-31.50,28.50,0.00294,2007-12-16
-31.50,29.50,0.00215,2007-12-16
-31.50,30.50,0.00002,2007-12-16
-31.50,31.50,-0.00356,2007-12-16
-31.50,32.50,-0.00828,2007-12-16
-31.50,33.50,--,2007-12-16
-31.50,34.50,--,2007-12-16
-31.50,35.50,--,2007-12-16
-31.50,36.50,--,2007-12-16
-31.50,37.50,--,2007-12-16
-30.50,17.50,0.01042,2007-12-16
-30.50,18.50,0.01046,2007-12-16
-30.50,19.50,0.00916,2007-12-16
-30.50,20.50,0.00717,2007-12-16
-30.50,21.50,0.00526,2007-12-16
-30.50,22.50,0.00406,2007-12-16
-30.50,23.50,0.00391,2007-12-16
-30.50,24.50,0.00472,2007-12-16
-30.50,25.50,0.00612,2007-12-16
-30.50,26.50,0.00753,2007-12-16
-30.50,27.50,0.00836,2007-12-16
-30.50,28.50,0.00814,2007-12-16
-30.50,29.50,0.00656,2007-12-16
-30.50,30.50,0.00355,2007-12-16
-30.50,31.50,-0.00069,2007-12-16
-30.50,32.50,-0.00563,2007-12-16
-30.50,33.50,-0.01048,2007-12-16
-30.50,34.50,--,2007-12-16
-30.50,35.50,--,2007-12-16
-30.50,36.50,--,2007-12-16
-30.50,37.50,--,2007-12-16
-29.50,17.50,0.00675,2007-12-16
-29.50,18.50,0.00572,2007-12-16
-29.50,19.50,0.00426,2007-12-16
-29.50,20.50,0.00302,2007-12-16
-29.50,21.50,0.00262,2007-12-16
-29.50,22.50,0.00342,2007-12-16
-29.50,23.50,0.00534,2007-12-16
-29.50,24.50,0.00795,2007-12-16
-29.50,25.50,0.01057,2007-12-16
-29.50,26.50,0.01255,2007-12-16
-29.50,27.50,0.01334,2007-12-16
-29.50,28.50,0.01269,2007-12-16
-29.50,29.50,0.01058,2007-12-16
-29.50,30.50,0.00723,2007-12-16
-29.50,31.50,0.00307,2007-12-16
-29.50,32.50,-0.00132,2007-12-16
-29.50,33.50,-0.00528,2007-12-16
-29.50,34.50,-0.00813,2007-12-16
-29.50,35.50,--,2007-12-16
-29.50,36.50,--,2007-12-16
-29.50,37.50,--,2007-12-16
-28.50,17.50,0.00295,2007-12-16
-28.50,18.50,0.00168,2007-12-16
-28.50,19.50,0.00092,2007-12-16
-28.50,20.50,0.00117,2007-12-16
-28.50,21.50,0.00268,2007-12-16
-28.50,22.50,0.00536,2007-12-16
-28.50,23.50,0.00874,2007-12-16
-28.50,24.50,0.01213,2007-12-16
-28.50,25.50,0.01485,2007-12-16
-28.50,26.50,0.01642,2007-12-16
-28.50,27.50,0.01662,2007-12-16
-28.50,28.50,0.01553,2007-12-16
-28.50,29.50,0.01341,2007-12-16
-28.50,30.50,0.01061,2007-12-16
-28.50,31.50,0.00752,2007-12-16
-28.50,32.50,0.00454,2007-12-16
-28.50,33.50,0.00204,2007-12-16
-28.50,34.50,0.00030,2007-12-16
-28.50,35.50,--,2007-12-16
-28.50,36.50,--,2007-12-16
-28.50,37.50,--,2007-12-16
-27.50,17.50,-0.00081,2007-12-16
-27.50,18.50,-0.00132,2007-12-16
-27.50,19.50,-0.00050,2007-12-16
-27.50,20.50,0.00181,2007-12-16
-27.50,21.50,0.00536,2007-12-16
-27.50,22.50,0.00954,2007-12-16
-27.50,23.50,0.01355,2007-12-16
-27.50,24.50,0.01663,2007-12-16
-27.50,25.50,0.01833,2007-12-16
-27.50,26.50,0.01862,2007-12-16
-27.50,27.50,0.01780,2007-12-16
-27.50,28.50,0.01634,2007-12-16
-27.50,29.50,0.01470,2007-12-16
-27.50,30.50,0.01318,2007-12-16
-27.50,31.50,0.01190,2007-12-16
-27.50,32.50,0.01088,2007-12-16
-27.50,33.50,0.01006,2007-12-16
-27.50,34.50,0.00934,2007-12-16
-27.50,35.50,0.00863,2007-12-16
-27.50,36.50,--,2007-12-16
-27.50,37.50,--,2007-12-16
-26.50,17.50,-0.00502,2007-12-16
-26.50,18.50,-0.00435,2007-12-16
-26.50,19.50,-0.00170,2007-12-16
-26.50,20.50,0.00272,2007-12-16
-26.50,21.50,0.00816,2007-12-16
-26.50,22.50,0.01354,2007-12-16
-26.50,23.50,0.01779,2007-12-16
-26.50,24.50,0.02018,2007-12-16
-26.50,25.50,0.02059,2007-12-16
-26.50,26.50,0.01948,2007-12-16
-26.50,27.50,0.01765,2007-12-16
-26.50,28.50,0.01594,2007-12-16
-26.50,29.50,0.01494,2007-12-16
-26.50,30.50,0.01482,2007-12-16
-26.50,31.50,0.01536,2007-12-16
-26.50,32.50,0.01616,2007-12-16
-26.50,33.50,0.01675,2007-12-16
-26.50,34.50,0.01677,2007-12-16
-26.50,35.50,0.01598,2007-12-16
-26.50,36.50,0.01429,2007-12-16
-26.50,37.50,--,2007-12-16
-25.50,17.50,-0.00958,2007-12-16
-25.50,18.50,-0.00824,2007-12-16
-25.50,19.50,-0.00442,2007-12-16
-25.50,20.50,0.00146,2007-12-16
-25.50,21.50,0.00834,2007-12-16
-25.50,22.50,0.01481,2007-12-16
-25.50,23.50,0.01959,2007-12-16
-25.50,24.50,0.02195,2007-12-16
-25.50,25.50,0.02193,2007-12-16
-25.50,26.50,0.02024,2007-12-16
-25.50,27.50,0.01799,2007-12-16
-25.50,28.50,0.01623,2007-12-16
-25.50,29.50,0.01561,2007-12-16
-25.50,30.50,0.01625,2007-12-16
-25.50,31.50,0.01777,2007-12-16
-25.50,32.50,0.01952,2007-12-16
-25.50,33.50,0.02083,2007-12-16
-25.50,34.50,0.02119,2007-12-16
-25.50,35.50,0.02029,2007-12-16
-25.50,36.50,0.01811,2007-12-16
-25.50,37.50,--,2007-12-16
-24.50,17.50,-0.01337,2007-12-16
-24.50,18.50,-0.01250,2007-12-16
-24.50,19.50,-0.00882,2007-12-16
-24.50,20.50,-0.00265,2007-12-16
-24.50,21.50,0.00493,2007-12-16
-24.50,22.50,0.01241,2007-12-16
-24.50,23.50,0.01840,2007-12-16
-24.50,24.50,0.02202,2007-12-16
-24.50,25.50,0.02315,2007-12-16
-24.50,26.50,0.02236,2007-12-16
-24.50,27.50,0.02067,2007-12-16
-24.50,28.50,0.01910,2007-12-16
-24.50,29.50,0.01839,2007-12-16
-24.50,30.50,0.01877,2007-12-16
-24.50,31.50,0.02000,2007-12-16
-24.50,32.50,0.02152,2007-12-16
-24.50,33.50,0.02269,2007-12-16
-24.50,34.50,0.02295,2007-12-16
-24.50,35.50,0.02199,2007-12-16
-24.50,36.50,0.01975,2007-12-16
-24.50,37.50,--,2007-12-16
-23.50,17.50,-0.01536,2007-12-16
-23.50,18.50,-0.01596,2007-12-16
-23.50,19.50,-0.01366,2007-12-16
-23.50,20.50,-0.00844,2007-12-16
-23.50,21.50,-0.00109,2007-12-16
-23.50,22.50,0.00708,2007-12-16
-23.50,23.50,0.01469,2007-12-16
-23.50,24.50,0.02063,2007-12-16
-23.50,25.50,0.02435,2007-12-16
-23.50,26.50,0.02587,2007-12-16
-23.50,27.50,0.02573,2007-12-16
-23.50,28.50,0.02473,2007-12-16
-23.50,29.50,0.02367,2007-12-16
-23.50,30.50,0.02309,2007-12-16
-23.50,31.50,0.02314,2007-12-16
-23.50,32.50,0.02362,2007-12-16
-23.50,33.50,0.02404,2007-12-16
-23.50,34.50,0.02392,2007-12-16
-23.50,35.50,0.02285,2007-12-16
-23.50,36.50,0.02067,2007-12-16
-23.50,37.50,--,2007-12-16
-22.50,17.50,-0.01631,2007-12-16
-22.50,18.50,-0.01856,2007-12-16
-22.50,19.50,-0.01815,2007-12-16
-22.50,20.50,-0.01467,2007-12-16
-22.50,21.50,-0.00845,2007-12-16
-22.50,22.50,-0.00033,2007-12-16
-22.50,23.50,0.00853,2007-12-16
-22.50,24.50,0.01689,2007-12-16
-22.50,25.50,0.02368,2007-12-16
-22.50,26.50,0.02820,2007-12-16
-22.50,27.50,0.03033,2007-12-16
-22.50,28.50,0.03048,2007-12-16
-22.50,29.50,0.02945,2007-12-16
-22.50,30.50,0.02813,2007-12-16
-22.50,31.50,0.02718,2007-12-16
-22.50,32.50,0.02674,2007-12-16
-22.50,33.50,0.02654,2007-12-16
-22.50,34.50,0.02602,2007-12-16
-22.50,35.50,0.02467,2007-12-16
-22.50,36.50,0.02220,2007-12-16
-22.50,37.50,--,2007-12-16
