Latitude,Longitude,LWE
-40.50,33.50,--,2008-11-16
-40.50,34.50,--,2008-11-16
-40.50,35.50,--,2008-11-16
-40.50,36.50,--,2008-11-16
-40.50,37.50,--,2008-11-16
-39.50,17.50,--,2008-11-16
-39.50,18.50,--,2008-11-16
-39.50,19.50,--,2008-11-16
-39.50,20.50,--,2008-11-16
-39.50,21.50,--,2008-11-16
-39.50,22.50,--,2008-11-16
-39.50,23.50,--,2008-11-16
-39.50,24.50,--,2008-11-16
-39.50,25.50,--,2008-11-16
-39.50,26.50,--,2008-11-16
-39.50,27.50,--,2008-11-16
-39.50,28.50,--,2008-11-16
-39.50,29.50,--,2008-11-16
-39.50,30.50,--,2008-11-16
-39.50,31.50,--,2008-11-16
-39.50,32.50,--,2008-11-16
-39.50,33.50,--,2008-11-16
-39.50,34.50,--,2008-11-16
-39.50,35.50,--,2008-11-16
-39.50,36.50,--,2008-11-16
-39.50,37.50,--,2008-11-16
-38.50,17.50,--,2008-11-16
-38.50,18.50,--,2008-11-16
-38.50,19.50,--,2008-11-16
-38.50,20.50,--,2008-11-16
-38.50,21.50,--,2008-11-16
-38.50,22.50,--,2008-11-16
-38.50,23.50,--,2008-11-16
-38.50,24.50,--,2008-11-16
-38.50,25.50,--,2008-11-16
-38.50,26.50,--,2008-11-16
-38.50,27.50,--,2008-11-16
-38.50,28.50,--,2008-11-16
-38.50,29.50,--,2008-11-16
-38.50,30.50,--,2008-11-16
-38.50,31.50,--,2008-11-16
-38.50,32.50,--,2008-11-16
-38.50,33.50,--,2008-11-16
-38.50,34.50,--,2008-11-16
-38.50,35.50,--,2008-11-16
-38.50,36.50,--,2008-11-16
-38.50,37.50,--,2008-11-16
-37.50,17.50,--,2008-11-16
-37.50,18.50,--,2008-11-16
-37.50,19.50,--,2008-11-16
-37.50,20.50,--,2008-11-16
-37.50,21.50,--,2008-11-16
-37.50,22.50,--,2008-11-16
-37.50,23.50,--,2008-11-16
-37.50,24.50,--,2008-11-16
-37.50,25.50,--,2008-11-16
-37.50,26.50,--,2008-11-16
-37.50,27.50,--,2008-11-16
-37.50,28.50,--,2008-11-16
-37.50,29.50,--,2008-11-16
-37.50,30.50,--,2008-11-16
-37.50,31.50,--,2008-11-16
-37.50,32.50,--,2008-11-16
-37.50,33.50,--,2008-11-16
-37.50,34.50,--,2008-11-16
-37.50,35.50,--,2008-11-16
-37.50,36.50,--,2008-11-16
-37.50,37.50,--,2008-11-16
-36.50,17.50,0.02479,2008-11-16
-36.50,18.50,0.02257,2008-11-16
-36.50,19.50,0.02004,2008-11-16
-36.50,20.50,0.01732,2008-11-16
-36.50,21.50,0.01472,2008-11-16
-36.50,22.50,0.01271,2008-11-16
-36.50,23.50,0.01165,2008-11-16
-36.50,24.50,--,2008-11-16
-36.50,25.50,--,2008-11-16
-36.50,26.50,--,2008-11-16
-36.50,27.50,--,2008-11-16
-36.50,28.50,--,2008-11-16
-36.50,29.50,--,2008-11-16
-36.50,30.50,--,2008-11-16
-36.50,31.50,--,2008-11-16
-36.50,32.50,--,2008-11-16
-36.50,33.50,--,2008-11-16
-36.50,34.50,--,2008-11-16
-36.50,35.50,--,2008-11-16
-36.50,36.50,--,2008-11-16
-36.50,37.50,--,2008-11-16
-35.50,17.50,0.02341,2008-11-16
-35.50,18.50,0.02122,2008-11-16
-35.50,19.50,0.01908,2008-11-16
-35.50,20.50,0.01698,2008-11-16
-35.50,21.50,0.01508,2008-11-16
-35.50,22.50,0.01366,2008-11-16
-35.50,23.50,0.01301,2008-11-16
-35.50,24.50,0.01328,2008-11-16
-35.50,25.50,0.01448,2008-11-16
-35.50,26.50,0.01645,2008-11-16
-35.50,27.50,0.01893,2008-11-16
-35.50,28.50,0.02158,2008-11-16
-35.50,29.50,--,2008-11-16
-35.50,30.50,--,2008-11-16
-35.50,31.50,--,2008-11-16
-35.50,32.50,--,2008-11-16
-35.50,33.50,--,2008-11-16
-35.50,34.50,--,2008-11-16
-35.50,35.50,--,2008-11-16
-35.50,36.50,--,2008-11-16
-35.50,37.50,--,2008-11-16
-34.50,17.50,0.01952,2008-11-16
-34.50,18.50,0.01774,2008-11-16
-34.50,19.50,0.01635,2008-11-16
-34.50,20.50,0.01515,2008-11-16
-34.50,21.50,0.01406,2008-11-16
-34.50,22.50,0.01314,2008-11-16
-34.50,23.50,0.01257,2008-11-16
-34.50,24.50,0.01258,2008-11-16
-34.50,25.50,0.01335,2008-11-16
-34.50,26.50,0.01498,2008-11-16
-34.50,27.50,0.01739,2008-11-16
-34.50,28.50,0.02032,2008-11-16
-34.50,29.50,0.02328,2008-11-16
-34.50,30.50,--,2008-11-16
-34.50,31.50,--,2008-11-16
-34.50,32.50,--,2008-11-16
-34.50,33.50,--,2008-11-16
-34.50,34.50,--,2008-11-16
-34.50,35.50,--,2008-11-16
-34.50,36.50,--,2008-11-16
-34.50,37.50,--,2008-11-16
-33.50,17.50,0.01552,2008-11-16
-33.50,18.50,0.01451,2008-11-16
-33.50,19.50,0.01397,2008-11-16
-33.50,20.50,0.01350,2008-11-16
-33.50,21.50,0.01278,2008-11-16
-33.50,22.50,0.01170,2008-11-16
-33.50,23.50,0.01043,2008-11-16
-33.50,24.50,0.00935,2008-11-16
-33.50,25.50,0.00894,2008-11-16
-33.50,26.50,0.00958,2008-11-16
-33.50,27.50,0.01146,2008-11-16
-33.50,28.50,0.01438,2008-11-16
-33.50,29.50,0.01781,2008-11-16
-33.50,30.50,0.02087,2008-11-16
-33.50,31.50,0.02261,2008-11-16
-33.50,32.50,--,2008-11-16
-33.50,33.50,--,2008-11-16
-33.50,34.50,--,2008-11-16
-33.50,35.50,--,2008-11-16
-33.50,36.50,--,2008-11-16
-33.50,37.50,--,2008-11-16
-32.50,17.50,0.01374,2008-11-16
-32.50,18.50,0.01364,2008-11-16
-32.50,19.50,0.01377,2008-11-16
-32.50,20.50,0.01357,2008-11-16
-32.50,21.50,0.01257,2008-11-16
-32.50,22.50,0.01061,2008-11-16
-32.50,23.50,0.00793,2008-11-16
-32.50,24.50,0.00515,2008-11-16
-32.50,25.50,0.00303,2008-11-16
-32.50,26.50,0.00226,2008-11-16
-32.50,27.50,0.00319,2008-11-16
-32.50,28.50,0.00573,2008-11-16
-32.50,29.50,0.00928,2008-11-16
-32.50,30.50,0.01291,2008-11-16
-32.50,31.50,0.01559,2008-11-16
-32.50,32.50,--,2008-11-16
-32.50,33.50,--,2008-11-16
-32.50,34.50,--,2008-11-16
-32.50,35.50,--,2008-11-16
-32.50,36.50,--,2008-11-16
-32.50,37.50,--,2008-11-16
-31.50,17.50,0.01499,2008-11-16
-31.50,18.50,0.01561,2008-11-16
-31.50,19.50,0.01600,2008-11-16
-31.50,20.50,0.01556,2008-11-16
-31.50,21.50,0.01381,2008-11-16
-31.50,22.50,0.01065,2008-11-16
-31.50,23.50,0.00646,2008-11-16
-31.50,24.50,0.00205,2008-11-16
-31.50,25.50,-0.00162,2008-11-16
-31.50,26.50,-0.00373,2008-11-16
-31.50,27.50,-0.00386,2008-11-16
-31.50,28.50,-0.00209,2008-11-16
-31.50,29.50,0.00101,2008-11-16
-31.50,30.50,0.00459,2008-11-16
-31.50,31.50,0.00774,2008-11-16
-31.50,32.50,0.00974,2008-11-16
-31.50,33.50,--,2008-11-16
-31.50,34.50,--,2008-11-16
-31.50,35.50,--,2008-11-16
-31.50,36.50,--,2008-11-16
-31.50,37.50,--,2008-11-16
-30.50,17.50,0.01813,2008-11-16
-30.50,18.50,0.01881,2008-11-16
-30.50,19.50,0.01886,2008-11-16
-30.50,20.50,0.01776,2008-11-16
-30.50,21.50,0.01517,2008-11-16
-30.50,22.50,0.01112,2008-11-16
-30.50,23.50,0.00608,2008-11-16
-30.50,24.50,0.00092,2008-11-16
-30.50,25.50,-0.00343,2008-11-16
-30.50,26.50,-0.00626,2008-11-16
-30.50,27.50,-0.00723,2008-11-16
-30.50,28.50,-0.00647,2008-11-16
-30.50,29.50,-0.00442,2008-11-16
-30.50,30.50,-0.00168,2008-11-16
-30.50,31.50,0.00116,2008-11-16
-30.50,32.50,0.00368,2008-11-16
-30.50,33.50,0.00570,2008-11-16
-30.50,34.50,--,2008-11-16
-30.50,35.50,--,2008-11-16
-30.50,36.50,--,2008-11-16
-30.50,37.50,--,2008-11-16
-29.50,17.50,0.02075,2008-11-16
-29.50,18.50,0.02055,2008-11-16
-29.50,19.50,0.01955,2008-11-16
-29.50,20.50,0.01750,2008-11-16
-29.50,21.50,0.01429,2008-11-16
-29.50,22.50,0.01005,2008-11-16
-29.50,23.50,0.00528,2008-11-16
-29.50,24.50,0.00065,2008-11-16
-29.50,25.50,-0.00320,2008-11-16
-29.50,26.50,-0.00584,2008-11-16
-29.50,27.50,-0.00720,2008-11-16
-29.50,28.50,-0.00742,2008-11-16
-29.50,29.50,-0.00677,2008-11-16
-29.50,30.50,-0.00545,2008-11-16
-29.50,31.50,-0.00355,2008-11-16
-29.50,32.50,-0.00111,2008-11-16
-29.50,33.50,0.00181,2008-11-16
-29.50,34.50,0.00501,2008-11-16
-29.50,35.50,--,2008-11-16
-29.50,36.50,--,2008-11-16
-29.50,37.50,--,2008-11-16
-28.50,17.50,0.02061,2008-11-16
-28.50,18.50,0.01866,2008-11-16
-28.50,19.50,0.01607,2008-11-16
-28.50,20.50,0.01295,2008-11-16
-28.50,21.50,0.00944,2008-11-16
-28.50,22.50,0.00576,2008-11-16
-28.50,23.50,0.00224,2008-11-16
-28.50,24.50,-0.00080,2008-11-16
-28.50,25.50,-0.00320,2008-11-16
-28.50,26.50,-0.00496,2008-11-16
-28.50,27.50,-0.00628,2008-11-16
-28.50,28.50,-0.00729,2008-11-16
-28.50,29.50,-0.00800,2008-11-16
-28.50,30.50,-0.00813,2008-11-16
-28.50,31.50,-0.00728,2008-11-16
-28.50,32.50,-0.00514,2008-11-16
-28.50,33.50,-0.00171,2008-11-16
-28.50,34.50,0.00257,2008-11-16
-28.50,35.50,--,2008-11-16
-28.50,36.50,--,2008-11-16
-28.50,37.50,--,2008-11-16
-27.50,17.50,0.01693,2008-11-16
-27.50,18.50,0.01294,2008-11-16
-27.50,19.50,0.00869,2008-11-16
-27.50,20.50,0.00464,2008-11-16
-27.50,21.50,0.00116,2008-11-16
-27.50,22.50,-0.00151,2008-11-16
-27.50,23.50,-0.00333,2008-11-16
-27.50,24.50,-0.00444,2008-11-16
-27.50,25.50,-0.00518,2008-11-16
-27.50,26.50,-0.00596,2008-11-16
-27.50,27.50,-0.00713,2008-11-16
-27.50,28.50,-0.00874,2008-11-16
-27.50,29.50,-0.01046,2008-11-16
-27.50,30.50,-0.01161,2008-11-16
-27.50,31.50,-0.01143,2008-11-16
-27.50,32.50,-0.00940,2008-11-16
-27.50,33.50,-0.00558,2008-11-16
-27.50,34.50,-0.00066,2008-11-16
-27.50,35.50,0.00425,2008-11-16
-27.50,36.50,--,2008-11-16
-27.50,37.50,--,2008-11-16
-26.50,17.50,0.01068,2008-11-16
-26.50,18.50,0.00522,2008-11-16
-26.50,19.50,-0.00013,2008-11-16
-26.50,20.50,-0.00462,2008-11-16
-26.50,21.50,-0.00774,2008-11-16
-26.50,22.50,-0.00932,2008-11-16
-26.50,23.50,-0.00964,2008-11-16
-26.50,24.50,-0.00927,2008-11-16
-26.50,25.50,-0.00896,2008-11-16
-26.50,26.50,-0.00933,2008-11-16
-26.50,27.50,-0.01069,2008-11-16
-26.50,28.50,-0.01287,2008-11-16
-26.50,29.50,-0.01524,2008-11-16
-26.50,30.50,-0.01685,2008-11-16
-26.50,31.50,-0.01681,2008-11-16
-26.50,32.50,-0.01463,2008-11-16
-26.50,33.50,-0.01054,2008-11-16
-26.50,34.50,-0.00541,2008-11-16
-26.50,35.50,-0.00051,2008-11-16
-26.50,36.50,0.00301,2008-11-16
-26.50,37.50,--,2008-11-16
-25.50,17.50,0.00386,2008-11-16
-25.50,18.50,-0.00184,2008-11-16
-25.50,19.50,-0.00725,2008-11-16
-25.50,20.50,-0.01147,2008-11-16
-25.50,21.50,-0.01393,2008-11-16
-25.50,22.50,-0.01461,2008-11-16
-25.50,23.50,-0.01408,2008-11-16
-25.50,24.50,-0.01323,2008-11-16
-25.50,25.50,-0.01297,2008-11-16
-25.50,26.50,-0.01388,2008-11-16
-25.50,27.50,-0.01602,2008-11-16
-25.50,28.50,-0.01893,2008-11-16
-25.50,29.50,-0.02173,2008-11-16
-25.50,30.50,-0.02345,2008-11-16
-25.50,31.50,-0.02332,2008-11-16
-25.50,32.50,-0.02107,2008-11-16
-25.50,33.50,-0.01710,2008-11-16
-25.50,34.50,-0.01234,2008-11-16
-25.50,35.50,-0.00800,2008-11-16
-25.50,36.50,-0.00504,2008-11-16
-25.50,37.50,--,2008-11-16
-24.50,17.50,-0.00166,2008-11-16
-24.50,18.50,-0.00635,2008-11-16
-24.50,19.50,-0.01080,2008-11-16
-24.50,20.50,-0.01413,2008-11-16
-24.50,21.50,-0.01583,2008-11-16
-24.50,22.50,-0.01602,2008-11-16
-24.50,23.50,-0.01548,2008-11-16
-24.50,24.50,-0.01522,2008-11-16
-24.50,25.50,-0.01608,2008-11-16
-24.50,26.50,-0.01837,2008-11-16
-24.50,27.50,-0.02179,2008-11-16
-24.50,28.50,-0.02555,2008-11-16
-24.50,29.50,-0.02872,2008-11-16
-24.50,30.50,-0.03049,2008-11-16
-24.50,31.50,-0.03044,2008-11-16
-24.50,32.50,-0.02858,2008-11-16
-24.50,33.50,-0.02541,2008-11-16
-24.50,34.50,-0.02174,2008-11-16
-24.50,35.50,-0.01845,2008-11-16
-24.50,36.50,-0.01616,2008-11-16
-24.50,37.50,--,2008-11-16
-23.50,17.50,-0.00498,2008-11-16
-23.50,18.50,-0.00803,2008-11-16
-23.50,19.50,-0.01113,2008-11-16
-23.50,20.50,-0.01348,2008-11-16
-23.50,21.50,-0.01470,2008-11-16
-23.50,22.50,-0.01503,2008-11-16
-23.50,23.50,-0.01530,2008-11-16
-23.50,24.50,-0.01646,2008-11-16
-23.50,25.50,-0.01909,2008-11-16
-23.50,26.50,-0.02310,2008-11-16
-23.50,27.50,-0.02781,2008-11-16
-23.50,28.50,-0.03226,2008-11-16
-23.50,29.50,-0.03564,2008-11-16
-23.50,30.50,-0.03750,2008-11-16
-23.50,31.50,-0.03785,2008-11-16
-23.50,32.50,-0.03694,2008-11-16
-23.50,33.50,-0.03521,2008-11-16
-23.50,34.50,-0.03311,2008-11-16
-23.50,35.50,-0.03106,2008-11-16
-23.50,36.50,-0.02930,2008-11-16
-23.50,37.50,--,2008-11-16
-22.50,17.50,-0.00628,2008-11-16
-22.50,18.50,-0.00801,2008-11-16
-22.50,19.50,-0.01018,2008-11-16
-22.50,20.50,-0.01215,2008-11-16
-22.50,21.50,-0.01362,2008-11-16
-22.50,22.50,-0.01489,2008-11-16
-22.50,23.50,-0.01670,2008-11-16
-22.50,24.50,-0.01976,2008-11-16
-22.50,25.50,-0.02426,2008-11-16
-22.50,26.50,-0.02973,2008-11-16
-22.50,27.50,-0.03521,2008-11-16
-22.50,28.50,-0.03981,2008-11-16
-22.50,29.50,-0.04301,2008-11-16
-22.50,30.50,-0.04485,2008-11-16
-22.50,31.50,-0.04571,2008-11-16
-22.50,32.50,-0.04598,2008-11-16
-22.50,33.50,-0.04583,2008-11-16
-22.50,34.50,-0.04523,2008-11-16
-22.50,35.50,-0.04408,2008-11-16
-22.50,36.50,-0.04235,2008-11-16
-22.50,37.50,--,2008-11-16
