Latitude,Longitude,LWE
-43.50,28.50,--,2013-11-16
-43.50,29.50,--,2013-11-16
-43.50,30.50,--,2013-11-16
-43.50,31.50,--,2013-11-16
-43.50,32.50,--,2013-11-16
-43.50,33.50,--,2013-11-16
-43.50,34.50,--,2013-11-16
-43.50,35.50,--,2013-11-16
-43.50,36.50,--,2013-11-16
-43.50,37.50,--,2013-11-16
-42.50,17.50,--,2013-11-16
-42.50,18.50,--,2013-11-16
-42.50,19.50,--,2013-11-16
-42.50,20.50,--,2013-11-16
-42.50,21.50,--,2013-11-16
-42.50,22.50,--,2013-11-16
-42.50,23.50,--,2013-11-16
-42.50,24.50,--,2013-11-16
-42.50,25.50,--,2013-11-16
-42.50,26.50,--,2013-11-16
-42.50,27.50,--,2013-11-16
-42.50,28.50,--,2013-11-16
-42.50,29.50,--,2013-11-16
-42.50,30.50,--,2013-11-16
-42.50,31.50,--,2013-11-16
-42.50,32.50,--,2013-11-16
-42.50,33.50,--,2013-11-16
-42.50,34.50,--,2013-11-16
-42.50,35.50,--,2013-11-16
-42.50,36.50,--,2013-11-16
-42.50,37.50,--,2013-11-16
-41.50,17.50,--,2013-11-16
-41.50,18.50,--,2013-11-16
-41.50,19.50,--,2013-11-16
-41.50,20.50,--,2013-11-16
-41.50,21.50,--,2013-11-16
-41.50,22.50,--,2013-11-16
-41.50,23.50,--,2013-11-16
-41.50,24.50,--,2013-11-16
-41.50,25.50,--,2013-11-16
-41.50,26.50,--,2013-11-16
-41.50,27.50,--,2013-11-16
-41.50,28.50,--,2013-11-16
-41.50,29.50,--,2013-11-16
-41.50,30.50,--,2013-11-16
-41.50,31.50,--,2013-11-16
-41.50,32.50,--,2013-11-16
-41.50,33.50,--,2013-11-16
-41.50,34.50,--,2013-11-16
-41.50,35.50,--,2013-11-16
-41.50,36.50,--,2013-11-16
-41.50,37.50,--,2013-11-16
-40.50,17.50,--,2013-11-16
-40.50,18.50,--,2013-11-16
-40.50,19.50,--,2013-11-16
-40.50,20.50,--,2013-11-16
-40.50,21.50,--,2013-11-16
-40.50,22.50,--,2013-11-16
-40.50,23.50,--,2013-11-16
-40.50,24.50,--,2013-11-16
-40.50,25.50,--,2013-11-16
-40.50,26.50,--,2013-11-16
-40.50,27.50,--,2013-11-16
-40.50,28.50,--,2013-11-16
-40.50,29.50,--,2013-11-16
-40.50,30.50,--,2013-11-16
-40.50,31.50,--,2013-11-16
-40.50,32.50,--,2013-11-16
-40.50,33.50,--,2013-11-16
-40.50,34.50,--,2013-11-16
-40.50,35.50,--,2013-11-16
-40.50,36.50,--,2013-11-16
-40.50,37.50,--,2013-11-16
-39.50,17.50,--,2013-11-16
-39.50,18.50,--,2013-11-16
-39.50,19.50,--,2013-11-16
-39.50,20.50,--,2013-11-16
-39.50,21.50,--,2013-11-16
-39.50,22.50,--,2013-11-16
-39.50,23.50,--,2013-11-16
-39.50,24.50,--,2013-11-16
-39.50,25.50,--,2013-11-16
-39.50,26.50,--,2013-11-16
-39.50,27.50,--,2013-11-16
-39.50,28.50,--,2013-11-16
-39.50,29.50,--,2013-11-16
-39.50,30.50,--,2013-11-16
-39.50,31.50,--,2013-11-16
-39.50,32.50,--,2013-11-16
-39.50,33.50,--,2013-11-16
-39.50,34.50,--,2013-11-16
-39.50,35.50,--,2013-11-16
-39.50,36.50,--,2013-11-16
-39.50,37.50,--,2013-11-16
-38.50,17.50,--,2013-11-16
-38.50,18.50,--,2013-11-16
-38.50,19.50,--,2013-11-16
-38.50,20.50,--,2013-11-16
-38.50,21.50,--,2013-11-16
-38.50,22.50,--,2013-11-16
-38.50,23.50,--,2013-11-16
-38.50,24.50,--,2013-11-16
-38.50,25.50,--,2013-11-16
-38.50,26.50,--,2013-11-16
-38.50,27.50,--,2013-11-16
-38.50,28.50,--,2013-11-16
-38.50,29.50,--,2013-11-16
-38.50,30.50,--,2013-11-16
-38.50,31.50,--,2013-11-16
-38.50,32.50,--,2013-11-16
-38.50,33.50,--,2013-11-16
-38.50,34.50,--,2013-11-16
-38.50,35.50,--,2013-11-16
-38.50,36.50,--,2013-11-16
-38.50,37.50,--,2013-11-16
-37.50,17.50,--,2013-11-16
-37.50,18.50,--,2013-11-16
-37.50,19.50,--,2013-11-16
-37.50,20.50,--,2013-11-16
-37.50,21.50,--,2013-11-16
-37.50,22.50,--,2013-11-16
-37.50,23.50,--,2013-11-16
-37.50,24.50,--,2013-11-16
-37.50,25.50,--,2013-11-16
-37.50,26.50,--,2013-11-16
-37.50,27.50,--,2013-11-16
-37.50,28.50,--,2013-11-16
-37.50,29.50,--,2013-11-16
-37.50,30.50,--,2013-11-16
-37.50,31.50,--,2013-11-16
-37.50,32.50,--,2013-11-16
-37.50,33.50,--,2013-11-16
-37.50,34.50,--,2013-11-16
-37.50,35.50,--,2013-11-16
-37.50,36.50,--,2013-11-16
-37.50,37.50,--,2013-11-16
-36.50,17.50,0.04897,2013-11-16
-36.50,18.50,0.04468,2013-11-16
-36.50,19.50,0.03999,2013-11-16
-36.50,20.50,0.03578,2013-11-16
-36.50,21.50,0.03286,2013-11-16
-36.50,22.50,0.03174,2013-11-16
-36.50,23.50,0.03261,2013-11-16
-36.50,24.50,--,2013-11-16
-36.50,25.50,--,2013-11-16
-36.50,26.50,--,2013-11-16
-36.50,27.50,--,2013-11-16
-36.50,28.50,--,2013-11-16
-36.50,29.50,--,2013-11-16
-36.50,30.50,--,2013-11-16
-36.50,31.50,--,2013-11-16
-36.50,32.50,--,2013-11-16
-36.50,33.50,--,2013-11-16
-36.50,34.50,--,2013-11-16
-36.50,35.50,--,2013-11-16
-36.50,36.50,--,2013-11-16
-36.50,37.50,--,2013-11-16
-35.50,17.50,0.05648,2013-11-16
-35.50,18.50,0.05292,2013-11-16
-35.50,19.50,0.04823,2013-11-16
-35.50,20.50,0.04331,2013-11-16
-35.50,21.50,0.03911,2013-11-16
-35.50,22.50,0.03637,2013-11-16
-35.50,23.50,0.03551,2013-11-16
-35.50,24.50,0.03654,2013-11-16
-35.50,25.50,0.03913,2013-11-16
-35.50,26.50,0.04265,2013-11-16
-35.50,27.50,0.04629,2013-11-16
-35.50,28.50,0.04920,2013-11-16
-35.50,29.50,--,2013-11-16
-35.50,30.50,--,2013-11-16
-35.50,31.50,--,2013-11-16
-35.50,32.50,--,2013-11-16
-35.50,33.50,--,2013-11-16
-35.50,34.50,--,2013-11-16
-35.50,35.50,--,2013-11-16
-35.50,36.50,--,2013-11-16
-35.50,37.50,--,2013-11-16
-34.50,17.50,0.05900,2013-11-16
-34.50,18.50,0.05647,2013-11-16
-34.50,19.50,0.05217,2013-11-16
-34.50,20.50,0.04699,2013-11-16
-34.50,21.50,0.04194,2013-11-16
-34.50,22.50,0.03793,2013-11-16
-34.50,23.50,0.03559,2013-11-16
-34.50,24.50,0.03517,2013-11-16
-34.50,25.50,0.03653,2013-11-16
-34.50,26.50,0.03916,2013-11-16
-34.50,27.50,0.04231,2013-11-16
-34.50,28.50,0.04509,2013-11-16
-34.50,29.50,0.04663,2013-11-16
-34.50,30.50,--,2013-11-16
-34.50,31.50,--,2013-11-16
-34.50,32.50,--,2013-11-16
-34.50,33.50,--,2013-11-16
-34.50,34.50,--,2013-11-16
-34.50,35.50,--,2013-11-16
-34.50,36.50,--,2013-11-16
-34.50,37.50,--,2013-11-16
-33.50,17.50,0.05686,2013-11-16
-33.50,18.50,0.05533,2013-11-16
-33.50,19.50,0.05154,2013-11-16
-33.50,20.50,0.04631,2013-11-16
-33.50,21.50,0.04068,2013-11-16
-33.50,22.50,0.03567,2013-11-16
-33.50,23.50,0.03209,2013-11-16
-33.50,24.50,0.03037,2013-11-16
-33.50,25.50,0.03059,2013-11-16
-33.50,26.50,0.03243,2013-11-16
-33.50,27.50,0.03524,2013-11-16
-33.50,28.50,0.03817,2013-11-16
-33.50,29.50,0.04031,2013-11-16
-33.50,30.50,0.04093,2013-11-16
-33.50,31.50,0.03966,2013-11-16
-33.50,32.50,--,2013-11-16
-33.50,33.50,--,2013-11-16
-33.50,34.50,--,2013-11-16
-33.50,35.50,--,2013-11-16
-33.50,36.50,--,2013-11-16
-33.50,37.50,--,2013-11-16
-32.50,17.50,0.05135,2013-11-16
-32.50,18.50,0.05061,2013-11-16
-32.50,19.50,0.04739,2013-11-16
-32.50,20.50,0.04236,2013-11-16
-32.50,21.50,0.03651,2013-11-16
-32.50,22.50,0.03088,2013-11-16
-32.50,23.50,0.02637,2013-11-16
-32.50,24.50,0.02357,2013-11-16
-32.50,25.50,0.02273,2013-11-16
-32.50,26.50,0.02374,2013-11-16
-32.50,27.50,0.02615,2013-11-16
-32.50,28.50,0.02926,2013-11-16
-32.50,29.50,0.03220,2013-11-16
-32.50,30.50,0.03416,2013-11-16
-32.50,31.50,0.03455,2013-11-16
-32.50,32.50,--,2013-11-16
-32.50,33.50,--,2013-11-16
-32.50,34.50,--,2013-11-16
-32.50,35.50,--,2013-11-16
-32.50,36.50,--,2013-11-16
-32.50,37.50,--,2013-11-16
-31.50,17.50,0.04334,2013-11-16
-31.50,18.50,0.04318,2013-11-16
-31.50,19.50,0.04064,2013-11-16
-31.50,20.50,0.03621,2013-11-16
-31.50,21.50,0.03072,2013-11-16
-31.50,22.50,0.02511,2013-11-16
-31.50,23.50,0.02024,2013-11-16
-31.50,24.50,0.01674,2013-11-16
-31.50,25.50,0.01497,2013-11-16
-31.50,26.50,0.01506,2013-11-16
-31.50,27.50,0.01682,2013-11-16
-31.50,28.50,0.01983,2013-11-16
-31.50,29.50,0.02341,2013-11-16
-31.50,30.50,0.02675,2013-11-16
-31.50,31.50,0.02906,2013-11-16
-31.50,32.50,0.02978,2013-11-16
-31.50,33.50,--,2013-11-16
-31.50,34.50,--,2013-11-16
-31.50,35.50,--,2013-11-16
-31.50,36.50,--,2013-11-16
-31.50,37.50,--,2013-11-16
-30.50,17.50,0.03287,2013-11-16
-30.50,18.50,0.03308,2013-11-16
-30.50,19.50,0.03136,2013-11-16
-30.50,20.50,0.02797,2013-11-16
-30.50,21.50,0.02351,2013-11-16
-30.50,22.50,0.01868,2013-11-16
-30.50,23.50,0.01415,2013-11-16
-30.50,24.50,0.01048,2013-11-16
-30.50,25.50,0.00810,2013-11-16
-30.50,26.50,0.00730,2013-11-16
-30.50,27.50,0.00825,2013-11-16
-30.50,28.50,0.01087,2013-11-16
-30.50,29.50,0.01480,2013-11-16
-30.50,30.50,0.01933,2013-11-16
-30.50,31.50,0.02356,2013-11-16
-30.50,32.50,0.02656,2013-11-16
-30.50,33.50,0.02761,2013-11-16
-30.50,34.50,--,2013-11-16
-30.50,35.50,--,2013-11-16
-30.50,36.50,--,2013-11-16
-30.50,37.50,--,2013-11-16
-29.50,17.50,0.02026,2013-11-16
-29.50,18.50,0.02052,2013-11-16
-29.50,19.50,0.01956,2013-11-16
-29.50,20.50,0.01742,2013-11-16
-29.50,21.50,0.01435,2013-11-16
-29.50,22.50,0.01077,2013-11-16
-29.50,23.50,0.00710,2013-11-16
-29.50,24.50,0.00377,2013-11-16
-29.50,25.50,0.00121,2013-11-16
-29.50,26.50,-0.00012,2013-11-16
-29.50,27.50,0.00021,2013-11-16
-29.50,28.50,0.00248,2013-11-16
-29.50,29.50,0.00668,2013-11-16
-29.50,30.50,0.01229,2013-11-16
-29.50,31.50,0.01835,2013-11-16
-29.50,32.50,0.02364,2013-11-16
-29.50,33.50,0.02695,2013-11-16
-29.50,34.50,0.02749,2013-11-16
-29.50,35.50,--,2013-11-16
-29.50,36.50,--,2013-11-16
-29.50,37.50,--,2013-11-16
-28.50,17.50,0.00740,2013-11-16
-28.50,18.50,0.00730,2013-11-16
-28.50,19.50,0.00674,2013-11-16
-28.50,20.50,0.00552,2013-11-16
-28.50,21.50,0.00362,2013-11-16
-28.50,22.50,0.00114,2013-11-16
-28.50,23.50,-0.00167,2013-11-16
-28.50,24.50,-0.00448,2013-11-16
-28.50,25.50,-0.00685,2013-11-16
-28.50,26.50,-0.00822,2013-11-16
-28.50,27.50,-0.00797,2013-11-16
-28.50,28.50,-0.00558,2013-11-16
-28.50,29.50,-0.00088,2013-11-16
-28.50,30.50,0.00581,2013-11-16
-28.50,31.50,0.01355,2013-11-16
-28.50,32.50,0.02091,2013-11-16
-28.50,33.50,0.02634,2013-11-16
-28.50,34.50,0.02861,2013-11-16
-28.50,35.50,--,2013-11-16
-28.50,36.50,--,2013-11-16
-28.50,37.50,--,2013-11-16
-27.50,17.50,-0.00225,2013-11-16
-27.50,18.50,-0.00316,2013-11-16
-27.50,19.50,-0.00390,2013-11-16
-27.50,20.50,-0.00487,2013-11-16
-27.50,21.50,-0.00637,2013-11-16
-27.50,22.50,-0.00849,2013-11-16
-27.50,23.50,-0.01107,2013-11-16
-27.50,24.50,-0.01372,2013-11-16
-27.50,25.50,-0.01590,2013-11-16
-27.50,26.50,-0.01694,2013-11-16
-27.50,27.50,-0.01619,2013-11-16
-27.50,28.50,-0.01316,2013-11-16
-27.50,29.50,-0.00764,2013-11-16
-27.50,30.50,0.00004,2013-11-16
-27.50,31.50,0.00898,2013-11-16
-27.50,32.50,0.01774,2013-11-16
-27.50,33.50,0.02465,2013-11-16
-27.50,34.50,0.02828,2013-11-16
-27.50,35.50,0.02795,2013-11-16
-27.50,36.50,--,2013-11-16
-27.50,37.50,--,2013-11-16
-26.50,17.50,-0.00582,2013-11-16
-26.50,18.50,-0.00778,2013-11-16
-26.50,19.50,-0.00914,2013-11-16
-26.50,20.50,-0.01050,2013-11-16
-26.50,21.50,-0.01241,2013-11-16
-26.50,22.50,-0.01510,2013-11-16
-26.50,23.50,-0.01838,2013-11-16
-26.50,24.50,-0.02163,2013-11-16
-26.50,25.50,-0.02406,2013-11-16
-26.50,26.50,-0.02488,2013-11-16
-26.50,27.50,-0.02351,2013-11-16
-26.50,28.50,-0.01968,2013-11-16
-26.50,29.50,-0.01345,2013-11-16
-26.50,30.50,-0.00527,2013-11-16
-26.50,31.50,0.00395,2013-11-16
-26.50,32.50,0.01293,2013-11-16
-26.50,33.50,0.02016,2013-11-16
-26.50,34.50,0.02431,2013-11-16
-26.50,35.50,0.02461,2013-11-16
-26.50,36.50,0.02122,2013-11-16
-26.50,37.50,--,2013-11-16
-25.50,17.50,-0.00360,2013-11-16
-25.50,18.50,-0.00656,2013-11-16
-25.50,19.50,-0.00856,2013-11-16
-25.50,20.50,-0.01042,2013-11-16
-25.50,21.50,-0.01300,2013-11-16
-25.50,22.50,-0.01674,2013-11-16
-25.50,23.50,-0.02135,2013-11-16
-25.50,24.50,-0.02594,2013-11-16
-25.50,25.50,-0.02933,2013-11-16
-25.50,26.50,-0.03055,2013-11-16
-25.50,27.50,-0.02910,2013-11-16
-25.50,28.50,-0.02502,2013-11-16
-25.50,29.50,-0.01878,2013-11-16
-25.50,30.50,-0.01109,2013-11-16
-25.50,31.50,-0.00285,2013-11-16
-25.50,32.50,0.00494,2013-11-16
-25.50,33.50,0.01119,2013-11-16
-25.50,34.50,0.01488,2013-11-16
-25.50,35.50,0.01536,2013-11-16
-25.50,36.50,0.01262,2013-11-16
-25.50,37.50,--,2013-11-16
-24.50,17.50,0.00041,2013-11-16
-24.50,18.50,-0.00329,2013-11-16
-24.50,19.50,-0.00551,2013-11-16
-24.50,20.50,-0.00734,2013-11-16
-24.50,21.50,-0.01010,2013-11-16
-24.50,22.50,-0.01453,2013-11-16
-24.50,23.50,-0.02041,2013-11-16
-24.50,24.50,-0.02658,2013-11-16
-24.50,25.50,-0.03151,2013-11-16
-24.50,26.50,-0.03397,2013-11-16
-24.50,27.50,-0.03343,2013-11-16
-24.50,28.50,-0.03020,2013-11-16
-24.50,29.50,-0.02508,2013-11-16
-24.50,30.50,-0.01902,2013-11-16
-24.50,31.50,-0.01286,2013-11-16
-24.50,32.50,-0.00728,2013-11-16
-24.50,33.50,-0.00287,2013-11-16
-24.50,34.50,-0.00018,2013-11-16
-24.50,35.50,0.00032,2013-11-16
-24.50,36.50,-0.00153,2013-11-16
-24.50,37.50,--,2013-11-16
-23.50,17.50,0.00102,2013-11-16
-23.50,18.50,-0.00316,2013-11-16
-23.50,19.50,-0.00510,2013-11-16
-23.50,20.50,-0.00620,2013-11-16
-23.50,21.50,-0.00823,2013-11-16
-23.50,22.50,-0.01241,2013-11-16
-23.50,23.50,-0.01874,2013-11-16
-23.50,24.50,-0.02605,2013-11-16
-23.50,25.50,-0.03259,2013-11-16
-23.50,26.50,-0.03686,2013-11-16
-23.50,27.50,-0.03823,2013-11-16
-23.50,28.50,-0.03699,2013-11-16
-23.50,29.50,-0.03406,2013-11-16
-23.50,30.50,-0.03042,2013-11-16
-23.50,31.50,-0.02679,2013-11-16
-23.50,32.50,-0.02354,2013-11-16
-23.50,33.50,-0.02082,2013-11-16
-23.50,34.50,-0.01883,2013-11-16
-23.50,35.50,-0.01788,2013-11-16
-23.50,36.50,-0.01835,2013-11-16
-23.50,37.50,--,2013-11-16
-22.50,17.50,-0.00387,2013-11-16
-22.50,18.50,-0.00842,2013-11-16
-22.50,19.50,-0.01004,2013-11-16
-22.50,20.50,-0.01023,2013-11-16
-22.50,21.50,-0.01110,2013-11-16
-22.50,22.50,-0.01424,2013-11-16
-22.50,23.50,-0.02004,2013-11-16
-22.50,24.50,-0.02758,2013-11-16
-22.50,25.50,-0.03518,2013-11-16
-22.50,26.50,-0.04127,2013-11-16
-22.50,27.50,-0.04502,2013-11-16
-22.50,28.50,-0.04647,2013-11-16
-22.50,29.50,-0.04628,2013-11-16
-22.50,30.50,-0.04519,2013-11-16
-22.50,31.50,-0.04369,2013-11-16
-22.50,32.50,-0.04193,2013-11-16
-22.50,33.50,-0.03985,2013-11-16
-22.50,34.50,-0.03753,2013-11-16
-22.50,35.50,-0.03530,2013-11-16
-22.50,36.50,-0.03379,2013-11-16
-22.50,37.50,--,2013-11-16
