Latitude,Longitude,LWE
-38.50,37.50,--,2004-11-16
-37.50,17.50,--,2004-11-16
-37.50,18.50,--,2004-11-16
-37.50,19.50,--,2004-11-16
-37.50,20.50,--,2004-11-16
-37.50,21.50,--,2004-11-16
-37.50,22.50,--,2004-11-16
-37.50,23.50,--,2004-11-16
-37.50,24.50,--,2004-11-16
-37.50,25.50,--,2004-11-16
-37.50,26.50,--,2004-11-16
-37.50,27.50,--,2004-11-16
-37.50,28.50,--,2004-11-16
-37.50,29.50,--,2004-11-16
-37.50,30.50,--,2004-11-16
-37.50,31.50,--,2004-11-16
-37.50,32.50,--,2004-11-16
-37.50,33.50,--,2004-11-16
-37.50,34.50,--,2004-11-16
-37.50,35.50,--,2004-11-16
-37.50,36.50,--,2004-11-16
-37.50,37.50,--,2004-11-16
-36.50,17.50,0.02133,2004-11-16
-36.50,18.50,0.01276,2004-11-16
-36.50,19.50,0.00513,2004-11-16
-36.50,20.50,-0.00023,2004-11-16
-36.50,21.50,-0.00299,2004-11-16
-36.50,22.50,-0.00362,2004-11-16
-36.50,23.50,-0.00295,2004-11-16
-36.50,24.50,--,2004-11-16
-36.50,25.50,--,2004-11-16
-36.50,26.50,--,2004-11-16
-36.50,27.50,--,2004-11-16
-36.50,28.50,--,2004-11-16
-36.50,29.50,--,2004-11-16
-36.50,30.50,--,2004-11-16
-36.50,31.50,--,2004-11-16
-36.50,32.50,--,2004-11-16
-36.50,33.50,--,2004-11-16
-36.50,34.50,--,2004-11-16
-36.50,35.50,--,2004-11-16
-36.50,36.50,--,2004-11-16
-36.50,37.50,--,2004-11-16
-35.50,17.50,0.01317,2004-11-16
-35.50,18.50,0.00509,2004-11-16
-35.50,19.50,-0.00141,2004-11-16
-35.50,20.50,-0.00516,2004-11-16
-35.50,21.50,-0.00614,2004-11-16
-35.50,22.50,-0.00513,2004-11-16
-35.50,23.50,-0.00319,2004-11-16
-35.50,24.50,-0.00107,2004-11-16
-35.50,25.50,0.00096,2004-11-16
-35.50,26.50,0.00295,2004-11-16
-35.50,27.50,0.00497,2004-11-16
-35.50,28.50,0.00680,2004-11-16
-35.50,29.50,--,2004-11-16
-35.50,30.50,--,2004-11-16
-35.50,31.50,--,2004-11-16
-35.50,32.50,--,2004-11-16
-35.50,33.50,--,2004-11-16
-35.50,34.50,--,2004-11-16
-35.50,35.50,--,2004-11-16
-35.50,36.50,--,2004-11-16
-35.50,37.50,--,2004-11-16
-34.50,17.50,0.00249,2004-11-16
-34.50,18.50,-0.00383,2004-11-16
-34.50,19.50,-0.00819,2004-11-16
-34.50,20.50,-0.00980,2004-11-16
-34.50,21.50,-0.00901,2004-11-16
-34.50,22.50,-0.00682,2004-11-16
-34.50,23.50,-0.00431,2004-11-16
-34.50,24.50,-0.00206,2004-11-16
-34.50,25.50,-0.00013,2004-11-16
-34.50,26.50,0.00171,2004-11-16
-34.50,27.50,0.00355,2004-11-16
-34.50,28.50,0.00513,2004-11-16
-34.50,29.50,0.00588,2004-11-16
-34.50,30.50,--,2004-11-16
-34.50,31.50,--,2004-11-16
-34.50,32.50,--,2004-11-16
-34.50,33.50,--,2004-11-16
-34.50,34.50,--,2004-11-16
-34.50,35.50,--,2004-11-16
-34.50,36.50,--,2004-11-16
-34.50,37.50,--,2004-11-16
-33.50,17.50,-0.00885,2004-11-16
-33.50,18.50,-0.01259,2004-11-16
-33.50,19.50,-0.01420,2004-11-16
-33.50,20.50,-0.01347,2004-11-16
-33.50,21.50,-0.01107,2004-11-16
-33.50,22.50,-0.00813,2004-11-16
-33.50,23.50,-0.00557,2004-11-16
-33.50,24.50,-0.00373,2004-11-16
-33.50,25.50,-0.00240,2004-11-16
-33.50,26.50,-0.00124,2004-11-16
-33.50,27.50,-0.00016,2004-11-16
-33.50,28.50,0.00050,2004-11-16
-33.50,29.50,0.00020,2004-11-16
-33.50,30.50,-0.00135,2004-11-16
-33.50,31.50,-0.00388,2004-11-16
-33.50,32.50,--,2004-11-16
-33.50,33.50,--,2004-11-16
-33.50,34.50,--,2004-11-16
-33.50,35.50,--,2004-11-16
-33.50,36.50,--,2004-11-16
-33.50,37.50,--,2004-11-16
-32.50,17.50,-0.01854,2004-11-16
-32.50,18.50,-0.01946,2004-11-16
-32.50,19.50,-0.01831,2004-11-16
-32.50,20.50,-0.01545,2004-11-16
-32.50,21.50,-0.01186,2004-11-16
-32.50,22.50,-0.00862,2004-11-16
-32.50,23.50,-0.00638,2004-11-16
-32.50,24.50,-0.00520,2004-11-16
-32.50,25.50,-0.00468,2004-11-16
-32.50,26.50,-0.00445,2004-11-16
-32.50,27.50,-0.00451,2004-11-16
-32.50,28.50,-0.00525,2004-11-16
-32.50,29.50,-0.00708,2004-11-16
-32.50,30.50,-0.01000,2004-11-16
-32.50,31.50,-0.01334,2004-11-16
-32.50,32.50,--,2004-11-16
-32.50,33.50,--,2004-11-16
-32.50,34.50,--,2004-11-16
-32.50,35.50,--,2004-11-16
-32.50,36.50,--,2004-11-16
-32.50,37.50,--,2004-11-16
-31.50,17.50,-0.02485,2004-11-16
-31.50,18.50,-0.02327,2004-11-16
-31.50,19.50,-0.01990,2004-11-16
-31.50,20.50,-0.01564,2004-11-16
-31.50,21.50,-0.01157,2004-11-16
-31.50,22.50,-0.00859,2004-11-16
-31.50,23.50,-0.00704,2004-11-16
-31.50,24.50,-0.00669,2004-11-16
-31.50,25.50,-0.00706,2004-11-16
-31.50,26.50,-0.00785,2004-11-16
-31.50,27.50,-0.00917,2004-11-16
-31.50,28.50,-0.01140,2004-11-16
-31.50,29.50,-0.01480,2004-11-16
-31.50,30.50,-0.01900,2004-11-16
-31.50,31.50,-0.02297,2004-11-16
-31.50,32.50,-0.02538,2004-11-16
-31.50,33.50,--,2004-11-16
-31.50,34.50,--,2004-11-16
-31.50,35.50,--,2004-11-16
-31.50,36.50,--,2004-11-16
-31.50,37.50,--,2004-11-16
-30.50,17.50,-0.02730,2004-11-16
-30.50,18.50,-0.02394,2004-11-16
-30.50,19.50,-0.01933,2004-11-16
-30.50,20.50,-0.01469,2004-11-16
-30.50,21.50,-0.01105,2004-11-16
-30.50,22.50,-0.00904,2004-11-16
-30.50,23.50,-0.00864,2004-11-16
-30.50,24.50,-0.00941,2004-11-16
-30.50,25.50,-0.01085,2004-11-16
-30.50,26.50,-0.01272,2004-11-16
-30.50,27.50,-0.01518,2004-11-16
-30.50,28.50,-0.01857,2004-11-16
-30.50,29.50,-0.02292,2004-11-16
-30.50,30.50,-0.02765,2004-11-16
-30.50,31.50,-0.03154,2004-11-16
-30.50,32.50,-0.03328,2004-11-16
-30.50,33.50,-0.03210,2004-11-16
-30.50,34.50,--,2004-11-16
-30.50,35.50,--,2004-11-16
-30.50,36.50,--,2004-11-16
-30.50,37.50,--,2004-11-16
-29.50,17.50,-0.02666,2004-11-16
-29.50,18.50,-0.02242,2004-11-16
-29.50,19.50,-0.01769,2004-11-16
-29.50,20.50,-0.01372,2004-11-16
-29.50,21.50,-0.01138,2004-11-16
-29.50,22.50,-0.01093,2004-11-16
-29.50,23.50,-0.01210,2004-11-16
-29.50,24.50,-0.01434,2004-11-16
-29.50,25.50,-0.01710,2004-11-16
-29.50,26.50,-0.02015,2004-11-16
-29.50,27.50,-0.02353,2004-11-16
-29.50,28.50,-0.02738,2004-11-16
-29.50,29.50,-0.03156,2004-11-16
-29.50,30.50,-0.03546,2004-11-16
-29.50,31.50,-0.03810,2004-11-16
-29.50,32.50,-0.03852,2004-11-16
-29.50,33.50,-0.03632,2004-11-16
-29.50,34.50,-0.03199,2004-11-16
-29.50,35.50,--,2004-11-16
-29.50,36.50,--,2004-11-16
-29.50,37.50,--,2004-11-16
-28.50,17.50,-0.02428,2004-11-16
-28.50,18.50,-0.02014,2004-11-16
-28.50,19.50,-0.01627,2004-11-16
-28.50,20.50,-0.01375,2004-11-16
-28.50,21.50,-0.01313,2004-11-16
-28.50,22.50,-0.01440,2004-11-16
-28.50,23.50,-0.01718,2004-11-16
-28.50,24.50,-0.02093,2004-11-16
-28.50,25.50,-0.02513,2004-11-16
-28.50,26.50,-0.02939,2004-11-16
-28.50,27.50,-0.03341,2004-11-16
-28.50,28.50,-0.03695,2004-11-16
-28.50,29.50,-0.03971,2004-11-16
-28.50,30.50,-0.04133,2004-11-16
-28.50,31.50,-0.04147,2004-11-16
-28.50,32.50,-0.03994,2004-11-16
-28.50,33.50,-0.03689,2004-11-16
-28.50,34.50,-0.03284,2004-11-16
-28.50,35.50,--,2004-11-16
-28.50,36.50,--,2004-11-16
-28.50,37.50,--,2004-11-16
-27.50,17.50,-0.02153,2004-11-16
-27.50,18.50,-0.01837,2004-11-16
-27.50,19.50,-0.01602,2004-11-16
-27.50,20.50,-0.01518,2004-11-16
-27.50,21.50,-0.01603,2004-11-16
-27.50,22.50,-0.01845,2004-11-16
-27.50,23.50,-0.02218,2004-11-16
-27.50,24.50,-0.02691,2004-11-16
-27.50,25.50,-0.03221,2004-11-16
-27.50,26.50,-0.03745,2004-11-16
-27.50,27.50,-0.04182,2004-11-16
-27.50,28.50,-0.04453,2004-11-16
-27.50,29.50,-0.04508,2004-11-16
-27.50,30.50,-0.04353,2004-11-16
-27.50,31.50,-0.04044,2004-11-16
-27.50,32.50,-0.03670,2004-11-16
-27.50,33.50,-0.03314,2004-11-16
-27.50,34.50,-0.03024,2004-11-16
-27.50,35.50,-0.02806,2004-11-16
-27.50,36.50,--,2004-11-16
-27.50,37.50,--,2004-11-16
-26.50,17.50,-0.01946,2004-11-16
-26.50,18.50,-0.01790,2004-11-16
-26.50,19.50,-0.01728,2004-11-16
-26.50,20.50,-0.01776,2004-11-16
-26.50,21.50,-0.01923,2004-11-16
-26.50,22.50,-0.02159,2004-11-16
-26.50,23.50,-0.02494,2004-11-16
-26.50,24.50,-0.02945,2004-11-16
-26.50,25.50,-0.03494,2004-11-16
-26.50,26.50,-0.04060,2004-11-16
-26.50,27.50,-0.04506,2004-11-16
-26.50,28.50,-0.04691,2004-11-16
-26.50,29.50,-0.04538,2004-11-16
-26.50,30.50,-0.04084,2004-11-16
-26.50,31.50,-0.03479,2004-11-16
-26.50,32.50,-0.02919,2004-11-16
-26.50,33.50,-0.02560,2004-11-16
-26.50,34.50,-0.02445,2004-11-16
-26.50,35.50,-0.02501,2004-11-16
-26.50,36.50,-0.02586,2004-11-16
-26.50,37.50,--,2004-11-16
-25.50,17.50,-0.01869,2004-11-16
-25.50,18.50,-0.01891,2004-11-16
-25.50,19.50,-0.01976,2004-11-16
-25.50,20.50,-0.02088,2004-11-16
-25.50,21.50,-0.02188,2004-11-16
-25.50,22.50,-0.02281,2004-11-16
-25.50,23.50,-0.02428,2004-11-16
-25.50,24.50,-0.02707,2004-11-16
-25.50,25.50,-0.03148,2004-11-16
-25.50,26.50,-0.03674,2004-11-16
-25.50,27.50,-0.04110,2004-11-16
-25.50,28.50,-0.04257,2004-11-16
-25.50,29.50,-0.04001,2004-11-16
-25.50,30.50,-0.03387,2004-11-16
-25.50,31.50,-0.02618,2004-11-16
-25.50,32.50,-0.01968,2004-11-16
-25.50,33.50,-0.01649,2004-11-16
-25.50,34.50,-0.01709,2004-11-16
-25.50,35.50,-0.02024,2004-11-16
-25.50,36.50,-0.02372,2004-11-16
-25.50,37.50,--,2004-11-16
-24.50,17.50,-0.01951,2004-11-16
-24.50,18.50,-0.02115,2004-11-16
-24.50,19.50,-0.02290,2004-11-16
-24.50,20.50,-0.02394,2004-11-16
-24.50,21.50,-0.02370,2004-11-16
-24.50,22.50,-0.02237,2004-11-16
-24.50,23.50,-0.02100,2004-11-16
-24.50,24.50,-0.02099,2004-11-16
-24.50,25.50,-0.02320,2004-11-16
-24.50,26.50,-0.02719,2004-11-16
-24.50,27.50,-0.03121,2004-11-16
-24.50,28.50,-0.03298,2004-11-16
-24.50,29.50,-0.03095,2004-11-16
-24.50,30.50,-0.02527,2004-11-16
-24.50,31.50,-0.01792,2004-11-16
-24.50,32.50,-0.01178,2004-11-16
-24.50,33.50,-0.00921,2004-11-16
-24.50,34.50,-0.01088,2004-11-16
-24.50,35.50,-0.01554,2004-11-16
-24.50,36.50,-0.02080,2004-11-16
-24.50,37.50,--,2004-11-16
-23.50,17.50,-0.02200,2004-11-16
-23.50,18.50,-0.02430,2004-11-16
-23.50,19.50,-0.02621,2004-11-16
-23.50,20.50,-0.02673,2004-11-16
-23.50,21.50,-0.02522,2004-11-16
-23.50,22.50,-0.02187,2004-11-16
-23.50,23.50,-0.01789,2004-11-16
-23.50,24.50,-0.01500,2004-11-16
-23.50,25.50,-0.01452,2004-11-16
-23.50,26.50,-0.01656,2004-11-16
-23.50,27.50,-0.01984,2004-11-16
-23.50,28.50,-0.02223,2004-11-16
-23.50,29.50,-0.02196,2004-11-16
-23.50,30.50,-0.01862,2004-11-16
-23.50,31.50,-0.01347,2004-11-16
-23.50,32.50,-0.00883,2004-11-16
-23.50,33.50,-0.00686,2004-11-16
-23.50,34.50,-0.00848,2004-11-16
-23.50,35.50,-0.01296,2004-11-16
-23.50,36.50,-0.01848,2004-11-16
-23.50,37.50,--,2004-11-16
-22.50,17.50,-0.02626,2004-11-16
-22.50,18.50,-0.02832,2004-11-16
-22.50,19.50,-0.02976,2004-11-16
-22.50,20.50,-0.02974,2004-11-16
-22.50,21.50,-0.02770,2004-11-16
-22.50,22.50,-0.02370,2004-11-16
-22.50,23.50,-0.01863,2004-11-16
-22.50,24.50,-0.01396,2004-11-16
-22.50,25.50,-0.01113,2004-11-16
-22.50,26.50,-0.01084,2004-11-16
-22.50,27.50,-0.01265,2004-11-16
-22.50,28.50,-0.01518,2004-11-16
-22.50,29.50,-0.01684,2004-11-16
-22.50,30.50,-0.01665,2004-11-16
-22.50,31.50,-0.01474,2004-11-16
-22.50,32.50,-0.01228,2004-11-16
-22.50,33.50,-0.01076,2004-11-16
-22.50,34.50,-0.01128,2004-11-16
-22.50,35.50,-0.01399,2004-11-16
-22.50,36.50,-0.01818,2004-11-16
-22.50,37.50,--,2004-11-16
