Latitude,Longitude,LWE
-43.50,32.50,--,2003-05-11
-43.50,33.50,--,2003-05-11
-43.50,34.50,--,2003-05-11
-43.50,35.50,--,2003-05-11
-43.50,36.50,--,2003-05-11
-43.50,37.50,--,2003-05-11
-42.50,17.50,--,2003-05-11
-42.50,18.50,--,2003-05-11
-42.50,19.50,--,2003-05-11
-42.50,20.50,--,2003-05-11
-42.50,21.50,--,2003-05-11
-42.50,22.50,--,2003-05-11
-42.50,23.50,--,2003-05-11
-42.50,24.50,--,2003-05-11
-42.50,25.50,--,2003-05-11
-42.50,26.50,--,2003-05-11
-42.50,27.50,--,2003-05-11
-42.50,28.50,--,2003-05-11
-42.50,29.50,--,2003-05-11
-42.50,30.50,--,2003-05-11
-42.50,31.50,--,2003-05-11
-42.50,32.50,--,2003-05-11
-42.50,33.50,--,2003-05-11
-42.50,34.50,--,2003-05-11
-42.50,35.50,--,2003-05-11
-42.50,36.50,--,2003-05-11
-42.50,37.50,--,2003-05-11
-41.50,17.50,--,2003-05-11
-41.50,18.50,--,2003-05-11
-41.50,19.50,--,2003-05-11
-41.50,20.50,--,2003-05-11
-41.50,21.50,--,2003-05-11
-41.50,22.50,--,2003-05-11
-41.50,23.50,--,2003-05-11
-41.50,24.50,--,2003-05-11
-41.50,25.50,--,2003-05-11
-41.50,26.50,--,2003-05-11
-41.50,27.50,--,2003-05-11
-41.50,28.50,--,2003-05-11
-41.50,29.50,--,2003-05-11
-41.50,30.50,--,2003-05-11
-41.50,31.50,--,2003-05-11
-41.50,32.50,--,2003-05-11
-41.50,33.50,--,2003-05-11
-41.50,34.50,--,2003-05-11
-41.50,35.50,--,2003-05-11
-41.50,36.50,--,2003-05-11
-41.50,37.50,--,2003-05-11
-40.50,17.50,--,2003-05-11
-40.50,18.50,--,2003-05-11
-40.50,19.50,--,2003-05-11
-40.50,20.50,--,2003-05-11
-40.50,21.50,--,2003-05-11
-40.50,22.50,--,2003-05-11
-40.50,23.50,--,2003-05-11
-40.50,24.50,--,2003-05-11
-40.50,25.50,--,2003-05-11
-40.50,26.50,--,2003-05-11
-40.50,27.50,--,2003-05-11
-40.50,28.50,--,2003-05-11
-40.50,29.50,--,2003-05-11
-40.50,30.50,--,2003-05-11
-40.50,31.50,--,2003-05-11
-40.50,32.50,--,2003-05-11
-40.50,33.50,--,2003-05-11
-40.50,34.50,--,2003-05-11
-40.50,35.50,--,2003-05-11
-40.50,36.50,--,2003-05-11
-40.50,37.50,--,2003-05-11
-39.50,17.50,--,2003-05-11
-39.50,18.50,--,2003-05-11
-39.50,19.50,--,2003-05-11
-39.50,20.50,--,2003-05-11
-39.50,21.50,--,2003-05-11
-39.50,22.50,--,2003-05-11
-39.50,23.50,--,2003-05-11
-39.50,24.50,--,2003-05-11
-39.50,25.50,--,2003-05-11
-39.50,26.50,--,2003-05-11
-39.50,27.50,--,2003-05-11
-39.50,28.50,--,2003-05-11
-39.50,29.50,--,2003-05-11
-39.50,30.50,--,2003-05-11
-39.50,31.50,--,2003-05-11
-39.50,32.50,--,2003-05-11
-39.50,33.50,--,2003-05-11
-39.50,34.50,--,2003-05-11
-39.50,35.50,--,2003-05-11
-39.50,36.50,--,2003-05-11
-39.50,37.50,--,2003-05-11
-38.50,17.50,--,2003-05-11
-38.50,18.50,--,2003-05-11
-38.50,19.50,--,2003-05-11
-38.50,20.50,--,2003-05-11
-38.50,21.50,--,2003-05-11
-38.50,22.50,--,2003-05-11
-38.50,23.50,--,2003-05-11
-38.50,24.50,--,2003-05-11
-38.50,25.50,--,2003-05-11
-38.50,26.50,--,2003-05-11
-38.50,27.50,--,2003-05-11
-38.50,28.50,--,2003-05-11
-38.50,29.50,--,2003-05-11
-38.50,30.50,--,2003-05-11
-38.50,31.50,--,2003-05-11
-38.50,32.50,--,2003-05-11
-38.50,33.50,--,2003-05-11
-38.50,34.50,--,2003-05-11
-38.50,35.50,--,2003-05-11
-38.50,36.50,--,2003-05-11
-38.50,37.50,--,2003-05-11
-37.50,17.50,--,2003-05-11
-37.50,18.50,--,2003-05-11
-37.50,19.50,--,2003-05-11
-37.50,20.50,--,2003-05-11
-37.50,21.50,--,2003-05-11
-37.50,22.50,--,2003-05-11
-37.50,23.50,--,2003-05-11
-37.50,24.50,--,2003-05-11
-37.50,25.50,--,2003-05-11
-37.50,26.50,--,2003-05-11
-37.50,27.50,--,2003-05-11
-37.50,28.50,--,2003-05-11
-37.50,29.50,--,2003-05-11
-37.50,30.50,--,2003-05-11
-37.50,31.50,--,2003-05-11
-37.50,32.50,--,2003-05-11
-37.50,33.50,--,2003-05-11
-37.50,34.50,--,2003-05-11
-37.50,35.50,--,2003-05-11
-37.50,36.50,--,2003-05-11
-37.50,37.50,--,2003-05-11
-36.50,17.50,-0.01520,2003-05-11
-36.50,18.50,-0.01540,2003-05-11
-36.50,19.50,-0.01452,2003-05-11
-36.50,20.50,-0.01310,2003-05-11
-36.50,21.50,-0.01166,2003-05-11
-36.50,22.50,-0.01071,2003-05-11
-36.50,23.50,-0.01059,2003-05-11
-36.50,24.50,--,2003-05-11
-36.50,25.50,--,2003-05-11
-36.50,26.50,--,2003-05-11
-36.50,27.50,--,2003-05-11
-36.50,28.50,--,2003-05-11
-36.50,29.50,--,2003-05-11
-36.50,30.50,--,2003-05-11
-36.50,31.50,--,2003-05-11
-36.50,32.50,--,2003-05-11
-36.50,33.50,--,2003-05-11
-36.50,34.50,--,2003-05-11
-36.50,35.50,--,2003-05-11
-36.50,36.50,--,2003-05-11
-36.50,37.50,--,2003-05-11
-35.50,17.50,-0.01782,2003-05-11
-35.50,18.50,-0.01354,2003-05-11
-35.50,19.50,-0.00877,2003-05-11
-35.50,20.50,-0.00456,2003-05-11
-35.50,21.50,-0.00170,2003-05-11
-35.50,22.50,-0.00067,2003-05-11
-35.50,23.50,-0.00156,2003-05-11
-35.50,24.50,-0.00415,2003-05-11
-35.50,25.50,-0.00791,2003-05-11
-35.50,26.50,-0.01218,2003-05-11
-35.50,27.50,-0.01630,2003-05-11
-35.50,28.50,-0.01977,2003-05-11
-35.50,29.50,--,2003-05-11
-35.50,30.50,--,2003-05-11
-35.50,31.50,--,2003-05-11
-35.50,32.50,--,2003-05-11
-35.50,33.50,--,2003-05-11
-35.50,34.50,--,2003-05-11
-35.50,35.50,--,2003-05-11
-35.50,36.50,--,2003-05-11
-35.50,37.50,--,2003-05-11
-34.50,17.50,-0.02014,2003-05-11
-34.50,18.50,-0.01230,2003-05-11
-34.50,19.50,-0.00450,2003-05-11
-34.50,20.50,0.00195,2003-05-11
-34.50,21.50,0.00622,2003-05-11
-34.50,22.50,0.00789,2003-05-11
-34.50,23.50,0.00698,2003-05-11
-34.50,24.50,0.00388,2003-05-11
-34.50,25.50,-0.00077,2003-05-11
-34.50,26.50,-0.00618,2003-05-11
-34.50,27.50,-0.01157,2003-05-11
-34.50,28.50,-0.01640,2003-05-11
-34.50,29.50,-0.02038,2003-05-11
-34.50,30.50,--,2003-05-11
-34.50,31.50,--,2003-05-11
-34.50,32.50,--,2003-05-11
-34.50,33.50,--,2003-05-11
-34.50,34.50,--,2003-05-11
-34.50,35.50,--,2003-05-11
-34.50,36.50,--,2003-05-11
-34.50,37.50,--,2003-05-11
-33.50,17.50,-0.01865,2003-05-11
-33.50,18.50,-0.01002,2003-05-11
-33.50,19.50,-0.00178,2003-05-11
-33.50,20.50,0.00502,2003-05-11
-33.50,21.50,0.00977,2003-05-11
-33.50,22.50,0.01217,2003-05-11
-33.50,23.50,0.01222,2003-05-11
-33.50,24.50,0.01010,2003-05-11
-33.50,25.50,0.00621,2003-05-11
-33.50,26.50,0.00111,2003-05-11
-33.50,27.50,-0.00460,2003-05-11
-33.50,28.50,-0.01037,2003-05-11
-33.50,29.50,-0.01586,2003-05-11
-33.50,30.50,-0.02087,2003-05-11
-33.50,31.50,-0.02530,2003-05-11
-33.50,32.50,--,2003-05-11
-33.50,33.50,--,2003-05-11
-33.50,34.50,--,2003-05-11
-33.50,35.50,--,2003-05-11
-33.50,36.50,--,2003-05-11
-33.50,37.50,--,2003-05-11
-32.50,17.50,-0.01258,2003-05-11
-32.50,18.50,-0.00643,2003-05-11
-32.50,19.50,-0.00071,2003-05-11
-32.50,20.50,0.00420,2003-05-11
-32.50,21.50,0.00813,2003-05-11
-32.50,22.50,0.01095,2003-05-11
-32.50,23.50,0.01244,2003-05-11
-32.50,24.50,0.01237,2003-05-11
-32.50,25.50,0.01059,2003-05-11
-32.50,26.50,0.00718,2003-05-11
-32.50,27.50,0.00242,2003-05-11
-32.50,28.50,-0.00333,2003-05-11
-32.50,29.50,-0.00965,2003-05-11
-32.50,30.50,-0.01616,2003-05-11
-32.50,31.50,-0.02239,2003-05-11
-32.50,32.50,--,2003-05-11
-32.50,33.50,--,2003-05-11
-32.50,34.50,--,2003-05-11
-32.50,35.50,--,2003-05-11
-32.50,36.50,--,2003-05-11
-32.50,37.50,--,2003-05-11
-31.50,17.50,-0.00458,2003-05-11
-31.50,18.50,-0.00289,2003-05-11
-31.50,19.50,-0.00138,2003-05-11
-31.50,20.50,0.00037,2003-05-11
-31.50,21.50,0.00267,2003-05-11
-31.50,22.50,0.00546,2003-05-11
-31.50,23.50,0.00823,2003-05-11
-31.50,24.50,0.01025,2003-05-11
-31.50,25.50,0.01084,2003-05-11
-31.50,26.50,0.00961,2003-05-11
-31.50,27.50,0.00649,2003-05-11
-31.50,28.50,0.00169,2003-05-11
-31.50,29.50,-0.00443,2003-05-11
-31.50,30.50,-0.01139,2003-05-11
-31.50,31.50,-0.01852,2003-05-11
-31.50,32.50,-0.02494,2003-05-11
-31.50,33.50,--,2003-05-11
-31.50,34.50,--,2003-05-11
-31.50,35.50,--,2003-05-11
-31.50,36.50,--,2003-05-11
-31.50,37.50,--,2003-05-11
-30.50,17.50,0.00106,2003-05-11
-30.50,18.50,-0.00143,2003-05-11
-30.50,19.50,-0.00360,2003-05-11
-30.50,20.50,-0.00453,2003-05-11
-30.50,21.50,-0.00367,2003-05-11
-30.50,22.50,-0.00119,2003-05-11
-30.50,23.50,0.00214,2003-05-11
-30.50,24.50,0.00523,2003-05-11
-30.50,25.50,0.00713,2003-05-11
-30.50,26.50,0.00727,2003-05-11
-30.50,27.50,0.00547,2003-05-11
-30.50,28.50,0.00188,2003-05-11
-30.50,29.50,-0.00323,2003-05-11
-30.50,30.50,-0.00946,2003-05-11
-30.50,31.50,-0.01620,2003-05-11
-30.50,32.50,-0.02255,2003-05-11
-30.50,33.50,-0.02743,2003-05-11
-30.50,34.50,--,2003-05-11
-30.50,35.50,--,2003-05-11
-30.50,36.50,--,2003-05-11
-30.50,37.50,--,2003-05-11
-29.50,17.50,0.00129,2003-05-11
-29.50,18.50,-0.00314,2003-05-11
-29.50,19.50,-0.00672,2003-05-11
-29.50,20.50,-0.00849,2003-05-11
-29.50,21.50,-0.00810,2003-05-11
-29.50,22.50,-0.00596,2003-05-11
-29.50,23.50,-0.00304,2003-05-11
-29.50,24.50,-0.00046,2003-05-11
-29.50,25.50,0.00097,2003-05-11
-29.50,26.50,0.00086,2003-05-11
-29.50,27.50,-0.00072,2003-05-11
-29.50,28.50,-0.00356,2003-05-11
-29.50,29.50,-0.00743,2003-05-11
-29.50,30.50,-0.01214,2003-05-11
-29.50,31.50,-0.01737,2003-05-11
-29.50,32.50,-0.02251,2003-05-11
-29.50,33.50,-0.02663,2003-05-11
-29.50,34.50,-0.02877,2003-05-11
-29.50,35.50,--,2003-05-11
-29.50,36.50,--,2003-05-11
-29.50,37.50,--,2003-05-11
-28.50,17.50,-0.00359,2003-05-11
-28.50,18.50,-0.00731,2003-05-11
-28.50,19.50,-0.00978,2003-05-11
-28.50,20.50,-0.01052,2003-05-11
-28.50,21.50,-0.00966,2003-05-11
-28.50,22.50,-0.00791,2003-05-11
-28.50,23.50,-0.00623,2003-05-11
-28.50,24.50,-0.00545,2003-05-11
-28.50,25.50,-0.00595,2003-05-11
-28.50,26.50,-0.00761,2003-05-11
-28.50,27.50,-0.01002,2003-05-11
-28.50,28.50,-0.01275,2003-05-11
-28.50,29.50,-0.01563,2003-05-11
-28.50,30.50,-0.01865,2003-05-11
-28.50,31.50,-0.02184,2003-05-11
-28.50,32.50,-0.02497,2003-05-11
-28.50,33.50,-0.02751,2003-05-11
-28.50,34.50,-0.02872,2003-05-11
-28.50,35.50,--,2003-05-11
-28.50,36.50,--,2003-05-11
-28.50,37.50,--,2003-05-11
-27.50,17.50,-0.01023,2003-05-11
-27.50,18.50,-0.01175,2003-05-11
-27.50,19.50,-0.01196,2003-05-11
-27.50,20.50,-0.01108,2003-05-11
-27.50,21.50,-0.00970,2003-05-11
-27.50,22.50,-0.00866,2003-05-11
-27.50,23.50,-0.00864,2003-05-11
-27.50,24.50,-0.00999,2003-05-11
-27.50,25.50,-0.01256,2003-05-11
-27.50,26.50,-0.01581,2003-05-11
-27.50,27.50,-0.01910,2003-05-11
-27.50,28.50,-0.02191,2003-05-11
-27.50,29.50,-0.02408,2003-05-11
-27.50,30.50,-0.02571,2003-05-11
-27.50,31.50,-0.02699,2003-05-11
-27.50,32.50,-0.02798,2003-05-11
-27.50,33.50,-0.02851,2003-05-11
-27.50,34.50,-0.02821,2003-05-11
-27.50,35.50,-0.02664,2003-05-11
-27.50,36.50,--,2003-05-11
-27.50,37.50,--,2003-05-11
-26.50,17.50,-0.01460,2003-05-11
-26.50,18.50,-0.01428,2003-05-11
-26.50,19.50,-0.01305,2003-05-11
-26.50,20.50,-0.01159,2003-05-11
-26.50,21.50,-0.01069,2003-05-11
-26.50,22.50,-0.01091,2003-05-11
-26.50,23.50,-0.01244,2003-05-11
-26.50,24.50,-0.01510,2003-05-11
-26.50,25.50,-0.01839,2003-05-11
-26.50,26.50,-0.02176,2003-05-11
-26.50,27.50,-0.02471,2003-05-11
-26.50,28.50,-0.02695,2003-05-11
-26.50,29.50,-0.02840,2003-05-11
-26.50,30.50,-0.02909,2003-05-11
-26.50,31.50,-0.02912,2003-05-11
-26.50,32.50,-0.02852,2003-05-11
-26.50,33.50,-0.02726,2003-05-11
-26.50,34.50,-0.02529,2003-05-11
-26.50,35.50,-0.02250,2003-05-11
-26.50,36.50,-0.01884,2003-05-11
-26.50,37.50,--,2003-05-11
-25.50,17.50,-0.01477,2003-05-11
-25.50,18.50,-0.01426,2003-05-11
-25.50,19.50,-0.01356,2003-05-11
-25.50,20.50,-0.01343,2003-05-11
-25.50,21.50,-0.01432,2003-05-11
-25.50,22.50,-0.01622,2003-05-11
-25.50,23.50,-0.01866,2003-05-11
-25.50,24.50,-0.02104,2003-05-11
-25.50,25.50,-0.02290,2003-05-11
-25.50,26.50,-0.02411,2003-05-11
-25.50,27.50,-0.02483,2003-05-11
-25.50,28.50,-0.02530,2003-05-11
-25.50,29.50,-0.02563,2003-05-11
-25.50,30.50,-0.02574,2003-05-11
-25.50,31.50,-0.02533,2003-05-11
-25.50,32.50,-0.02412,2003-05-11
-25.50,33.50,-0.02196,2003-05-11
-25.50,34.50,-0.01891,2003-05-11
-25.50,35.50,-0.01512,2003-05-11
-25.50,36.50,-0.01079,2003-05-11
-25.50,37.50,--,2003-05-11
-24.50,17.50,-0.01224,2003-05-11
-24.50,18.50,-0.01318,2003-05-11
-24.50,19.50,-0.01469,2003-05-11
-24.50,20.50,-0.01716,2003-05-11
-24.50,21.50,-0.02042,2003-05-11
-24.50,22.50,-0.02373,2003-05-11
-24.50,23.50,-0.02604,2003-05-11
-24.50,24.50,-0.02657,2003-05-11
-24.50,25.50,-0.02517,2003-05-11
-24.50,26.50,-0.02245,2003-05-11
-24.50,27.50,-0.01942,2003-05-11
-24.50,28.50,-0.01704,2003-05-11
-24.50,29.50,-0.01573,2003-05-11
-24.50,30.50,-0.01528,2003-05-11
-24.50,31.50,-0.01500,2003-05-11
-24.50,32.50,-0.01416,2003-05-11
-24.50,33.50,-0.01233,2003-05-11
-24.50,34.50,-0.00946,2003-05-11
-24.50,35.50,-0.00574,2003-05-11
-24.50,36.50,-0.00142,2003-05-11
-24.50,37.50,--,2003-05-11
-23.50,17.50,-0.01088,2003-05-11
-23.50,18.50,-0.01392,2003-05-11
-23.50,19.50,-0.01789,2003-05-11
-23.50,20.50,-0.02266,2003-05-11
-23.50,21.50,-0.02746,2003-05-11
-23.50,22.50,-0.03102,2003-05-11
-23.50,23.50,-0.03205,2003-05-11
-23.50,24.50,-0.02982,2003-05-11
-23.50,25.50,-0.02461,2003-05-11
-23.50,26.50,-0.01764,2003-05-11
-23.50,27.50,-0.01064,2003-05-11
-23.50,28.50,-0.00510,2003-05-11
-23.50,29.50,-0.00172,2003-05-11
-23.50,30.50,-0.00033,2003-05-11
-23.50,31.50,-0.00009,2003-05-11
-23.50,32.50,-0.00004,2003-05-11
-23.50,33.50,0.00048,2003-05-11
-23.50,34.50,0.00177,2003-05-11
-23.50,35.50,0.00387,2003-05-11
-23.50,36.50,0.00682,2003-05-11
-23.50,37.50,--,2003-05-11
-22.50,17.50,-0.01440,2003-05-11
-22.50,18.50,-0.01918,2003-05-11
-22.50,19.50,-0.02453,2003-05-11
-22.50,20.50,-0.02987,2003-05-11
-22.50,21.50,-0.03420,2003-05-11
-22.50,22.50,-0.03629,2003-05-11
-22.50,23.50,-0.03507,2003-05-11
-22.50,24.50,-0.03012,2003-05-11
-22.50,25.50,-0.02199,2003-05-11
-22.50,26.50,-0.01211,2003-05-11
-22.50,27.50,-0.00230,2003-05-11
-22.50,28.50,0.00584,2003-05-11
-22.50,29.50,0.01146,2003-05-11
-22.50,30.50,0.01452,2003-05-11
-22.50,31.50,0.01558,2003-05-11
-22.50,32.50,0.01538,2003-05-11
-22.50,33.50,0.01454,2003-05-11
-22.50,34.50,0.01352,2003-05-11
-22.50,35.50,0.01284,2003-05-11
-22.50,36.50,0.01312,2003-05-11
-22.50,37.50,--,2003-05-11
