Latitude,Longitude,LWE
-40.50,25.50,--,2004-08-16
-40.50,26.50,--,2004-08-16
-40.50,27.50,--,2004-08-16
-40.50,28.50,--,2004-08-16
-40.50,29.50,--,2004-08-16
-40.50,30.50,--,2004-08-16
-40.50,31.50,--,2004-08-16
-40.50,32.50,--,2004-08-16
-40.50,33.50,--,2004-08-16
-40.50,34.50,--,2004-08-16
-40.50,35.50,--,2004-08-16
-40.50,36.50,--,2004-08-16
-40.50,37.50,--,2004-08-16
-39.50,17.50,--,2004-08-16
-39.50,18.50,--,2004-08-16
-39.50,19.50,--,2004-08-16
-39.50,20.50,--,2004-08-16
-39.50,21.50,--,2004-08-16
-39.50,22.50,--,2004-08-16
-39.50,23.50,--,2004-08-16
-39.50,24.50,--,2004-08-16
-39.50,25.50,--,2004-08-16
-39.50,26.50,--,2004-08-16
-39.50,27.50,--,2004-08-16
-39.50,28.50,--,2004-08-16
-39.50,29.50,--,2004-08-16
-39.50,30.50,--,2004-08-16
-39.50,31.50,--,2004-08-16
-39.50,32.50,--,2004-08-16
-39.50,33.50,--,2004-08-16
-39.50,34.50,--,2004-08-16
-39.50,35.50,--,2004-08-16
-39.50,36.50,--,2004-08-16
-39.50,37.50,--,2004-08-16
-38.50,17.50,--,2004-08-16
-38.50,18.50,--,2004-08-16
-38.50,19.50,--,2004-08-16
-38.50,20.50,--,2004-08-16
-38.50,21.50,--,2004-08-16
-38.50,22.50,--,2004-08-16
-38.50,23.50,--,2004-08-16
-38.50,24.50,--,2004-08-16
-38.50,25.50,--,2004-08-16
-38.50,26.50,--,2004-08-16
-38.50,27.50,--,2004-08-16
-38.50,28.50,--,2004-08-16
-38.50,29.50,--,2004-08-16
-38.50,30.50,--,2004-08-16
-38.50,31.50,--,2004-08-16
-38.50,32.50,--,2004-08-16
-38.50,33.50,--,2004-08-16
-38.50,34.50,--,2004-08-16
-38.50,35.50,--,2004-08-16
-38.50,36.50,--,2004-08-16
-38.50,37.50,--,2004-08-16
-37.50,17.50,--,2004-08-16
-37.50,18.50,--,2004-08-16
-37.50,19.50,--,2004-08-16
-37.50,20.50,--,2004-08-16
-37.50,21.50,--,2004-08-16
-37.50,22.50,--,2004-08-16
-37.50,23.50,--,2004-08-16
-37.50,24.50,--,2004-08-16
-37.50,25.50,--,2004-08-16
-37.50,26.50,--,2004-08-16
-37.50,27.50,--,2004-08-16
-37.50,28.50,--,2004-08-16
-37.50,29.50,--,2004-08-16
-37.50,30.50,--,2004-08-16
-37.50,31.50,--,2004-08-16
-37.50,32.50,--,2004-08-16
-37.50,33.50,--,2004-08-16
-37.50,34.50,--,2004-08-16
-37.50,35.50,--,2004-08-16
-37.50,36.50,--,2004-08-16
-37.50,37.50,--,2004-08-16
-36.50,17.50,0.01528,2004-08-16
-36.50,18.50,0.01703,2004-08-16
-36.50,19.50,0.01748,2004-08-16
-36.50,20.50,0.01700,2004-08-16
-36.50,21.50,0.01579,2004-08-16
-36.50,22.50,0.01388,2004-08-16
-36.50,23.50,0.01115,2004-08-16
-36.50,24.50,--,2004-08-16
-36.50,25.50,--,2004-08-16
-36.50,26.50,--,2004-08-16
-36.50,27.50,--,2004-08-16
-36.50,28.50,--,2004-08-16
-36.50,29.50,--,2004-08-16
-36.50,30.50,--,2004-08-16
-36.50,31.50,--,2004-08-16
-36.50,32.50,--,2004-08-16
-36.50,33.50,--,2004-08-16
-36.50,34.50,--,2004-08-16
-36.50,35.50,--,2004-08-16
-36.50,36.50,--,2004-08-16
-36.50,37.50,--,2004-08-16
-35.50,17.50,0.00975,2004-08-16
-35.50,18.50,0.01406,2004-08-16
-35.50,19.50,0.01676,2004-08-16
-35.50,20.50,0.01774,2004-08-16
-35.50,21.50,0.01693,2004-08-16
-35.50,22.50,0.01429,2004-08-16
-35.50,23.50,0.00995,2004-08-16
-35.50,24.50,0.00437,2004-08-16
-35.50,25.50,-0.00161,2004-08-16
-35.50,26.50,-0.00693,2004-08-16
-35.50,27.50,-0.01054,2004-08-16
-35.50,28.50,-0.01181,2004-08-16
-35.50,29.50,--,2004-08-16
-35.50,30.50,--,2004-08-16
-35.50,31.50,--,2004-08-16
-35.50,32.50,--,2004-08-16
-35.50,33.50,--,2004-08-16
-35.50,34.50,--,2004-08-16
-35.50,35.50,--,2004-08-16
-35.50,36.50,--,2004-08-16
-35.50,37.50,--,2004-08-16
-34.50,17.50,0.00300,2004-08-16
-34.50,18.50,0.01029,2004-08-16
-34.50,19.50,0.01542,2004-08-16
-34.50,20.50,0.01786,2004-08-16
-34.50,21.50,0.01735,2004-08-16
-34.50,22.50,0.01397,2004-08-16
-34.50,23.50,0.00826,2004-08-16
-34.50,24.50,0.00122,2004-08-16
-34.50,25.50,-0.00580,2004-08-16
-34.50,26.50,-0.01135,2004-08-16
-34.50,27.50,-0.01435,2004-08-16
-34.50,28.50,-0.01444,2004-08-16
-34.50,29.50,-0.01211,2004-08-16
-34.50,30.50,--,2004-08-16
-34.50,31.50,--,2004-08-16
-34.50,32.50,--,2004-08-16
-34.50,33.50,--,2004-08-16
-34.50,34.50,--,2004-08-16
-34.50,35.50,--,2004-08-16
-34.50,36.50,--,2004-08-16
-34.50,37.50,--,2004-08-16
-33.50,17.50,-0.00215,2004-08-16
-33.50,18.50,0.00756,2004-08-16
-33.50,19.50,0.01443,2004-08-16
-33.50,20.50,0.01760,2004-08-16
-33.50,21.50,0.01686,2004-08-16
-33.50,22.50,0.01262,2004-08-16
-33.50,23.50,0.00588,2004-08-16
-33.50,24.50,-0.00183,2004-08-16
-33.50,25.50,-0.00881,2004-08-16
-33.50,26.50,-0.01354,2004-08-16
-33.50,27.50,-0.01517,2004-08-16
-33.50,28.50,-0.01381,2004-08-16
-33.50,29.50,-0.01054,2004-08-16
-33.50,30.50,-0.00694,2004-08-16
-33.50,31.50,-0.00450,2004-08-16
-33.50,32.50,--,2004-08-16
-33.50,33.50,--,2004-08-16
-33.50,34.50,--,2004-08-16
-33.50,35.50,--,2004-08-16
-33.50,36.50,--,2004-08-16
-33.50,37.50,--,2004-08-16
-32.50,17.50,-0.00368,2004-08-16
-32.50,18.50,0.00709,2004-08-16
-32.50,19.50,0.01429,2004-08-16
-32.50,20.50,0.01703,2004-08-16
-32.50,21.50,0.01533,2004-08-16
-32.50,22.50,0.01004,2004-08-16
-32.50,23.50,0.00263,2004-08-16
-32.50,24.50,-0.00503,2004-08-16
-32.50,25.50,-0.01113,2004-08-16
-32.50,26.50,-0.01432,2004-08-16
-32.50,27.50,-0.01421,2004-08-16
-32.50,28.50,-0.01147,2004-08-16
-32.50,29.50,-0.00767,2004-08-16
-32.50,30.50,-0.00468,2004-08-16
-32.50,31.50,-0.00389,2004-08-16
-32.50,32.50,--,2004-08-16
-32.50,33.50,--,2004-08-16
-32.50,34.50,--,2004-08-16
-32.50,35.50,--,2004-08-16
-32.50,36.50,--,2004-08-16
-32.50,37.50,--,2004-08-16
-31.50,17.50,-0.00187,2004-08-16
-31.50,18.50,0.00813,2004-08-16
-31.50,19.50,0.01412,2004-08-16
-31.50,20.50,0.01538,2004-08-16
-31.50,21.50,0.01226,2004-08-16
-31.50,22.50,0.00596,2004-08-16
-31.50,23.50,-0.00174,2004-08-16
-31.50,24.50,-0.00886,2004-08-16
-31.50,25.50,-0.01373,2004-08-16
-31.50,26.50,-0.01534,2004-08-16
-31.50,27.50,-0.01374,2004-08-16
-31.50,28.50,-0.01004,2004-08-16
-31.50,29.50,-0.00609,2004-08-16
-31.50,30.50,-0.00383,2004-08-16
-31.50,31.50,-0.00449,2004-08-16
-31.50,32.50,-0.00807,2004-08-16
-31.50,33.50,--,2004-08-16
-31.50,34.50,--,2004-08-16
-31.50,35.50,--,2004-08-16
-31.50,36.50,--,2004-08-16
-31.50,37.50,--,2004-08-16
-30.50,17.50,0.00052,2004-08-16
-30.50,18.50,0.00812,2004-08-16
-30.50,19.50,0.01183,2004-08-16
-30.50,20.50,0.01123,2004-08-16
-30.50,21.50,0.00686,2004-08-16
-30.50,22.50,0.00010,2004-08-16
-30.50,23.50,-0.00730,2004-08-16
-30.50,24.50,-0.01355,2004-08-16
-30.50,25.50,-0.01728,2004-08-16
-30.50,26.50,-0.01784,2004-08-16
-30.50,27.50,-0.01553,2004-08-16
-30.50,28.50,-0.01154,2004-08-16
-30.50,29.50,-0.00768,2004-08-16
-30.50,30.50,-0.00573,2004-08-16
-30.50,31.50,-0.00679,2004-08-16
-30.50,32.50,-0.01074,2004-08-16
-30.50,33.50,-0.01618,2004-08-16
-30.50,34.50,--,2004-08-16
-30.50,35.50,--,2004-08-16
-30.50,36.50,--,2004-08-16
-30.50,37.50,--,2004-08-16
-29.50,17.50,-0.00002,2004-08-16
-29.50,18.50,0.00428,2004-08-16
-29.50,19.50,0.00553,2004-08-16
-29.50,20.50,0.00352,2004-08-16
-29.50,21.50,-0.00116,2004-08-16
-29.50,22.50,-0.00734,2004-08-16
-29.50,23.50,-0.01358,2004-08-16
-29.50,24.50,-0.01858,2004-08-16
-29.50,25.50,-0.02138,2004-08-16
-29.50,26.50,-0.02161,2004-08-16
-29.50,27.50,-0.01951,2004-08-16
-29.50,28.50,-0.01595,2004-08-16
-29.50,29.50,-0.01227,2004-08-16
-29.50,30.50,-0.00994,2004-08-16
-29.50,31.50,-0.00998,2004-08-16
-29.50,32.50,-0.01257,2004-08-16
-29.50,33.50,-0.01673,2004-08-16
-29.50,34.50,-0.02066,2004-08-16
-29.50,35.50,--,2004-08-16
-29.50,36.50,--,2004-08-16
-29.50,37.50,--,2004-08-16
-28.50,17.50,-0.00528,2004-08-16
-28.50,18.50,-0.00414,2004-08-16
-28.50,19.50,-0.00473,2004-08-16
-28.50,20.50,-0.00713,2004-08-16
-28.50,21.50,-0.01092,2004-08-16
-28.50,22.50,-0.01532,2004-08-16
-28.50,23.50,-0.01947,2004-08-16
-28.50,24.50,-0.02270,2004-08-16
-28.50,25.50,-0.02459,2004-08-16
-28.50,26.50,-0.02492,2004-08-16
-28.50,27.50,-0.02367,2004-08-16
-28.50,28.50,-0.02106,2004-08-16
-28.50,29.50,-0.01768,2004-08-16
-28.50,30.50,-0.01446,2004-08-16
-28.50,31.50,-0.01245,2004-08-16
-28.50,32.50,-0.01238,2004-08-16
-28.50,33.50,-0.01417,2004-08-16
-28.50,34.50,-0.01680,2004-08-16
-28.50,35.50,--,2004-08-16
-28.50,36.50,--,2004-08-16
-28.50,37.50,--,2004-08-16
-27.50,17.50,-0.01392,2004-08-16
-27.50,18.50,-0.01496,2004-08-16
-27.50,19.50,-0.01639,2004-08-16
-27.50,20.50,-0.01827,2004-08-16
-27.50,21.50,-0.02034,2004-08-16
-27.50,22.50,-0.02224,2004-08-16
-27.50,23.50,-0.02369,2004-08-16
-27.50,24.50,-0.02469,2004-08-16
-27.50,25.50,-0.02536,2004-08-16
-27.50,26.50,-0.02569,2004-08-16
-27.50,27.50,-0.02537,2004-08-16
-27.50,28.50,-0.02392,2004-08-16
-27.50,29.50,-0.02103,2004-08-16
-27.50,30.50,-0.01702,2004-08-16
-27.50,31.50,-0.01287,2004-08-16
-27.50,32.50,-0.00988,2004-08-16
-27.50,33.50,-0.00902,2004-08-16
-27.50,34.50,-0.01028,2004-08-16
-27.50,35.50,-0.01250,2004-08-16
-27.50,36.50,--,2004-08-16
-27.50,37.50,--,2004-08-16
-26.50,17.50,-0.02233,2004-08-16
-26.50,18.50,-0.02422,2004-08-16
-26.50,19.50,-0.02574,2004-08-16
-26.50,20.50,-0.02683,2004-08-16
-26.50,21.50,-0.02728,2004-08-16
-26.50,22.50,-0.02687,2004-08-16
-26.50,23.50,-0.02571,2004-08-16
-26.50,24.50,-0.02432,2004-08-16
-26.50,25.50,-0.02333,2004-08-16
-26.50,26.50,-0.02307,2004-08-16
-26.50,27.50,-0.02318,2004-08-16
-26.50,28.50,-0.02271,2004-08-16
-26.50,29.50,-0.02063,2004-08-16
-26.50,30.50,-0.01655,2004-08-16
-26.50,31.50,-0.01117,2004-08-16
-26.50,32.50,-0.00609,2004-08-16
-26.50,33.50,-0.00308,2004-08-16
-26.50,34.50,-0.00307,2004-08-16
-26.50,35.50,-0.00559,2004-08-16
-26.50,36.50,-0.00887,2004-08-16
-26.50,37.50,--,2004-08-16
-25.50,17.50,-0.02724,2004-08-16
-25.50,18.50,-0.02893,2004-08-16
-25.50,19.50,-0.03032,2004-08-16
-25.50,20.50,-0.03114,2004-08-16
-25.50,21.50,-0.03089,2004-08-16
-25.50,22.50,-0.02921,2004-08-16
-25.50,23.50,-0.02625,2004-08-16
-25.50,24.50,-0.02276,2004-08-16
-25.50,25.50,-0.01982,2004-08-16
-25.50,26.50,-0.01821,2004-08-16
-25.50,27.50,-0.01790,2004-08-16
-25.50,28.50,-0.01791,2004-08-16
-25.50,29.50,-0.01683,2004-08-16
-25.50,30.50,-0.01367,2004-08-16
-25.50,31.50,-0.00854,2004-08-16
-25.50,32.50,-0.00281,2004-08-16
-25.50,33.50,0.00151,2004-08-16
-25.50,34.50,0.00280,2004-08-16
-25.50,35.50,0.00078,2004-08-16
-25.50,36.50,-0.00332,2004-08-16
-25.50,37.50,--,2004-08-16
-24.50,17.50,-0.02818,2004-08-16
-24.50,18.50,-0.02933,2004-08-16
-24.50,19.50,-0.03087,2004-08-16
-24.50,20.50,-0.03216,2004-08-16
-24.50,21.50,-0.03229,2004-08-16
-24.50,22.50,-0.03057,2004-08-16
-24.50,23.50,-0.02688,2004-08-16
-24.50,24.50,-0.02197,2004-08-16
-24.50,25.50,-0.01712,2004-08-16
-24.50,26.50,-0.01362,2004-08-16
-24.50,27.50,-0.01202,2004-08-16
-24.50,28.50,-0.01180,2004-08-16
-24.50,29.50,-0.01161,2004-08-16
-24.50,30.50,-0.01004,2004-08-16
-24.50,31.50,-0.00642,2004-08-16
-24.50,32.50,-0.00137,2004-08-16
-24.50,33.50,0.00349,2004-08-16
-24.50,34.50,0.00630,2004-08-16
-24.50,35.50,0.00598,2004-08-16
-24.50,36.50,0.00280,2004-08-16
-24.50,37.50,--,2004-08-16
-23.50,17.50,-0.02801,2004-08-16
-23.50,18.50,-0.02905,2004-08-16
-23.50,19.50,-0.03105,2004-08-16
-23.50,20.50,-0.03306,2004-08-16
-23.50,21.50,-0.03391,2004-08-16
-23.50,22.50,-0.03265,2004-08-16
-23.50,23.50,-0.02897,2004-08-16
-23.50,24.50,-0.02335,2004-08-16
-23.50,25.50,-0.01705,2004-08-16
-23.50,26.50,-0.01160,2004-08-16
-23.50,27.50,-0.00817,2004-08-16
-23.50,28.50,-0.00698,2004-08-16
-23.50,29.50,-0.00715,2004-08-16
-23.50,30.50,-0.00713,2004-08-16
-23.50,31.50,-0.00551,2004-08-16
-23.50,32.50,-0.00182,2004-08-16
-23.50,33.50,0.00317,2004-08-16
-23.50,34.50,0.00775,2004-08-16
-23.50,35.50,0.01015,2004-08-16
-23.50,36.50,0.00938,2004-08-16
-23.50,37.50,--,2004-08-16
-22.50,17.50,-0.03109,2004-08-16
-22.50,18.50,-0.03277,2004-08-16
-22.50,19.50,-0.03516,2004-08-16
-22.50,20.50,-0.03717,2004-08-16
-22.50,21.50,-0.03782,2004-08-16
-22.50,22.50,-0.03642,2004-08-16
-22.50,23.50,-0.03268,2004-08-16
-22.50,24.50,-0.02685,2004-08-16
-22.50,25.50,-0.01981,2004-08-16
-22.50,26.50,-0.01295,2004-08-16
-22.50,27.50,-0.00773,2004-08-16
-22.50,28.50,-0.00507,2004-08-16
-22.50,29.50,-0.00478,2004-08-16
-22.50,30.50,-0.00554,2004-08-16
-22.50,31.50,-0.00549,2004-08-16
-22.50,32.50,-0.00312,2004-08-16
-22.50,33.50,0.00181,2004-08-16
-22.50,34.50,0.00807,2004-08-16
-22.50,35.50,0.01340,2004-08-16
-22.50,36.50,0.01559,2004-08-16
-22.50,37.50,--,2004-08-16
