Latitude,Longitude,LWE
-44.50,34.50,--,2006-11-16
-44.50,35.50,--,2006-11-16
-44.50,36.50,--,2006-11-16
-44.50,37.50,--,2006-11-16
-43.50,17.50,--,2006-11-16
-43.50,18.50,--,2006-11-16
-43.50,19.50,--,2006-11-16
-43.50,20.50,--,2006-11-16
-43.50,21.50,--,2006-11-16
-43.50,22.50,--,2006-11-16
-43.50,23.50,--,2006-11-16
-43.50,24.50,--,2006-11-16
-43.50,25.50,--,2006-11-16
-43.50,26.50,--,2006-11-16
-43.50,27.50,--,2006-11-16
-43.50,28.50,--,2006-11-16
-43.50,29.50,--,2006-11-16
-43.50,30.50,--,2006-11-16
-43.50,31.50,--,2006-11-16
-43.50,32.50,--,2006-11-16
-43.50,33.50,--,2006-11-16
-43.50,34.50,--,2006-11-16
-43.50,35.50,--,2006-11-16
-43.50,36.50,--,2006-11-16
-43.50,37.50,--,2006-11-16
-42.50,17.50,--,2006-11-16
-42.50,18.50,--,2006-11-16
-42.50,19.50,--,2006-11-16
-42.50,20.50,--,2006-11-16
-42.50,21.50,--,2006-11-16
-42.50,22.50,--,2006-11-16
-42.50,23.50,--,2006-11-16
-42.50,24.50,--,2006-11-16
-42.50,25.50,--,2006-11-16
-42.50,26.50,--,2006-11-16
-42.50,27.50,--,2006-11-16
-42.50,28.50,--,2006-11-16
-42.50,29.50,--,2006-11-16
-42.50,30.50,--,2006-11-16
-42.50,31.50,--,2006-11-16
-42.50,32.50,--,2006-11-16
-42.50,33.50,--,2006-11-16
-42.50,34.50,--,2006-11-16
-42.50,35.50,--,2006-11-16
-42.50,36.50,--,2006-11-16
-42.50,37.50,--,2006-11-16
-41.50,17.50,--,2006-11-16
-41.50,18.50,--,2006-11-16
-41.50,19.50,--,2006-11-16
-41.50,20.50,--,2006-11-16
-41.50,21.50,--,2006-11-16
-41.50,22.50,--,2006-11-16
-41.50,23.50,--,2006-11-16
-41.50,24.50,--,2006-11-16
-41.50,25.50,--,2006-11-16
-41.50,26.50,--,2006-11-16
-41.50,27.50,--,2006-11-16
-41.50,28.50,--,2006-11-16
-41.50,29.50,--,2006-11-16
-41.50,30.50,--,2006-11-16
-41.50,31.50,--,2006-11-16
-41.50,32.50,--,2006-11-16
-41.50,33.50,--,2006-11-16
-41.50,34.50,--,2006-11-16
-41.50,35.50,--,2006-11-16
-41.50,36.50,--,2006-11-16
-41.50,37.50,--,2006-11-16
-40.50,17.50,--,2006-11-16
-40.50,18.50,--,2006-11-16
-40.50,19.50,--,2006-11-16
-40.50,20.50,--,2006-11-16
-40.50,21.50,--,2006-11-16
-40.50,22.50,--,2006-11-16
-40.50,23.50,--,2006-11-16
-40.50,24.50,--,2006-11-16
-40.50,25.50,--,2006-11-16
-40.50,26.50,--,2006-11-16
-40.50,27.50,--,2006-11-16
-40.50,28.50,--,2006-11-16
-40.50,29.50,--,2006-11-16
-40.50,30.50,--,2006-11-16
-40.50,31.50,--,2006-11-16
-40.50,32.50,--,2006-11-16
-40.50,33.50,--,2006-11-16
-40.50,34.50,--,2006-11-16
-40.50,35.50,--,2006-11-16
-40.50,36.50,--,2006-11-16
-40.50,37.50,--,2006-11-16
-39.50,17.50,--,2006-11-16
-39.50,18.50,--,2006-11-16
-39.50,19.50,--,2006-11-16
-39.50,20.50,--,2006-11-16
-39.50,21.50,--,2006-11-16
-39.50,22.50,--,2006-11-16
-39.50,23.50,--,2006-11-16
-39.50,24.50,--,2006-11-16
-39.50,25.50,--,2006-11-16
-39.50,26.50,--,2006-11-16
-39.50,27.50,--,2006-11-16
-39.50,28.50,--,2006-11-16
-39.50,29.50,--,2006-11-16
-39.50,30.50,--,2006-11-16
-39.50,31.50,--,2006-11-16
-39.50,32.50,--,2006-11-16
-39.50,33.50,--,2006-11-16
-39.50,34.50,--,2006-11-16
-39.50,35.50,--,2006-11-16
-39.50,36.50,--,2006-11-16
-39.50,37.50,--,2006-11-16
-38.50,17.50,--,2006-11-16
-38.50,18.50,--,2006-11-16
-38.50,19.50,--,2006-11-16
-38.50,20.50,--,2006-11-16
-38.50,21.50,--,2006-11-16
-38.50,22.50,--,2006-11-16
-38.50,23.50,--,2006-11-16
-38.50,24.50,--,2006-11-16
-38.50,25.50,--,2006-11-16
-38.50,26.50,--,2006-11-16
-38.50,27.50,--,2006-11-16
-38.50,28.50,--,2006-11-16
-38.50,29.50,--,2006-11-16
-38.50,30.50,--,2006-11-16
-38.50,31.50,--,2006-11-16
-38.50,32.50,--,2006-11-16
-38.50,33.50,--,2006-11-16
-38.50,34.50,--,2006-11-16
-38.50,35.50,--,2006-11-16
-38.50,36.50,--,2006-11-16
-38.50,37.50,--,2006-11-16
-37.50,17.50,--,2006-11-16
-37.50,18.50,--,2006-11-16
-37.50,19.50,--,2006-11-16
-37.50,20.50,--,2006-11-16
-37.50,21.50,--,2006-11-16
-37.50,22.50,--,2006-11-16
-37.50,23.50,--,2006-11-16
-37.50,24.50,--,2006-11-16
-37.50,25.50,--,2006-11-16
-37.50,26.50,--,2006-11-16
-37.50,27.50,--,2006-11-16
-37.50,28.50,--,2006-11-16
-37.50,29.50,--,2006-11-16
-37.50,30.50,--,2006-11-16
-37.50,31.50,--,2006-11-16
-37.50,32.50,--,2006-11-16
-37.50,33.50,--,2006-11-16
-37.50,34.50,--,2006-11-16
-37.50,35.50,--,2006-11-16
-37.50,36.50,--,2006-11-16
-37.50,37.50,--,2006-11-16
-36.50,17.50,0.01345,2006-11-16
-36.50,18.50,0.00782,2006-11-16
-36.50,19.50,0.00162,2006-11-16
-36.50,20.50,-0.00447,2006-11-16
-36.50,21.50,-0.00958,2006-11-16
-36.50,22.50,-0.01293,2006-11-16
-36.50,23.50,-0.01392,2006-11-16
-36.50,24.50,--,2006-11-16
-36.50,25.50,--,2006-11-16
-36.50,26.50,--,2006-11-16
-36.50,27.50,--,2006-11-16
-36.50,28.50,--,2006-11-16
-36.50,29.50,--,2006-11-16
-36.50,30.50,--,2006-11-16
-36.50,31.50,--,2006-11-16
-36.50,32.50,--,2006-11-16
-36.50,33.50,--,2006-11-16
-36.50,34.50,--,2006-11-16
-36.50,35.50,--,2006-11-16
-36.50,36.50,--,2006-11-16
-36.50,37.50,--,2006-11-16
-35.50,17.50,0.01927,2006-11-16
-35.50,18.50,0.01502,2006-11-16
-35.50,19.50,0.00981,2006-11-16
-35.50,20.50,0.00427,2006-11-16
-35.50,21.50,-0.00078,2006-11-16
-35.50,22.50,-0.00448,2006-11-16
-35.50,23.50,-0.00618,2006-11-16
-35.50,24.50,-0.00562,2006-11-16
-35.50,25.50,-0.00308,2006-11-16
-35.50,26.50,0.00078,2006-11-16
-35.50,27.50,0.00508,2006-11-16
-35.50,28.50,0.00899,2006-11-16
-35.50,29.50,--,2006-11-16
-35.50,30.50,--,2006-11-16
-35.50,31.50,--,2006-11-16
-35.50,32.50,--,2006-11-16
-35.50,33.50,--,2006-11-16
-35.50,34.50,--,2006-11-16
-35.50,35.50,--,2006-11-16
-35.50,36.50,--,2006-11-16
-35.50,37.50,--,2006-11-16
-34.50,17.50,0.02124,2006-11-16
-34.50,18.50,0.01854,2006-11-16
-34.50,19.50,0.01494,2006-11-16
-34.50,20.50,0.01087,2006-11-16
-34.50,21.50,0.00700,2006-11-16
-34.50,22.50,0.00408,2006-11-16
-34.50,23.50,0.00267,2006-11-16
-34.50,24.50,0.00300,2006-11-16
-34.50,25.50,0.00480,2006-11-16
-34.50,26.50,0.00748,2006-11-16
-34.50,27.50,0.01030,2006-11-16
-34.50,28.50,0.01261,2006-11-16
-34.50,29.50,0.01399,2006-11-16
-34.50,30.50,--,2006-11-16
-34.50,31.50,--,2006-11-16
-34.50,32.50,--,2006-11-16
-34.50,33.50,--,2006-11-16
-34.50,34.50,--,2006-11-16
-34.50,35.50,--,2006-11-16
-34.50,36.50,--,2006-11-16
-34.50,37.50,--,2006-11-16
-33.50,17.50,0.01968,2006-11-16
-33.50,18.50,0.01823,2006-11-16
-33.50,19.50,0.01633,2006-11-16
-33.50,20.50,0.01422,2006-11-16
-33.50,21.50,0.01231,2006-11-16
-33.50,22.50,0.01108,2006-11-16
-33.50,23.50,0.01088,2006-11-16
-33.50,24.50,0.01176,2006-11-16
-33.50,25.50,0.01339,2006-11-16
-33.50,26.50,0.01521,2006-11-16
-33.50,27.50,0.01662,2006-11-16
-33.50,28.50,0.01721,2006-11-16
-33.50,29.50,0.01690,2006-11-16
-33.50,30.50,0.01585,2006-11-16
-33.50,31.50,0.01432,2006-11-16
-33.50,32.50,--,2006-11-16
-33.50,33.50,--,2006-11-16
-33.50,34.50,--,2006-11-16
-33.50,35.50,--,2006-11-16
-33.50,36.50,--,2006-11-16
-33.50,37.50,--,2006-11-16
-32.50,17.50,0.01596,2006-11-16
-32.50,18.50,0.01522,2006-11-16
-32.50,19.50,0.01474,2006-11-16
-32.50,20.50,0.01460,2006-11-16
-32.50,21.50,0.01495,2006-11-16
-32.50,22.50,0.01594,2006-11-16
-32.50,23.50,0.01757,2006-11-16
-32.50,24.50,0.01961,2006-11-16
-32.50,25.50,0.02157,2006-11-16
-32.50,26.50,0.02288,2006-11-16
-32.50,27.50,0.02309,2006-11-16
-32.50,28.50,0.02205,2006-11-16
-32.50,29.50,0.01999,2006-11-16
-32.50,30.50,0.01742,2006-11-16
-32.50,31.50,0.01493,2006-11-16
-32.50,32.50,--,2006-11-16
-32.50,33.50,--,2006-11-16
-32.50,34.50,--,2006-11-16
-32.50,35.50,--,2006-11-16
-32.50,36.50,--,2006-11-16
-32.50,37.50,--,2006-11-16
-31.50,17.50,0.01196,2006-11-16
-31.50,18.50,0.01146,2006-11-16
-31.50,19.50,0.01195,2006-11-16
-31.50,20.50,0.01349,2006-11-16
-31.50,21.50,0.01600,2006-11-16
-31.50,22.50,0.01927,2006-11-16
-31.50,23.50,0.02289,2006-11-16
-31.50,24.50,0.02630,2006-11-16
-31.50,25.50,0.02881,2006-11-16
-31.50,26.50,0.02984,2006-11-16
-31.50,27.50,0.02905,2006-11-16
-31.50,28.50,0.02653,2006-11-16
-31.50,29.50,0.02283,2006-11-16
-31.50,30.50,0.01875,2006-11-16
-31.50,31.50,0.01516,2006-11-16
-31.50,32.50,0.01273,2006-11-16
-31.50,33.50,--,2006-11-16
-31.50,34.50,--,2006-11-16
-31.50,35.50,--,2006-11-16
-31.50,36.50,--,2006-11-16
-31.50,37.50,--,2006-11-16
-30.50,17.50,0.00928,2006-11-16
-30.50,18.50,0.00880,2006-11-16
-30.50,19.50,0.00991,2006-11-16
-30.50,20.50,0.01272,2006-11-16
-30.50,21.50,0.01698,2006-11-16
-30.50,22.50,0.02213,2006-11-16
-30.50,23.50,0.02738,2006-11-16
-30.50,24.50,0.03184,2006-11-16
-30.50,25.50,0.03470,2006-11-16
-30.50,26.50,0.03537,2006-11-16
-30.50,27.50,0.03369,2006-11-16
-30.50,28.50,0.02997,2006-11-16
-30.50,29.50,0.02498,2006-11-16
-30.50,30.50,0.01970,2006-11-16
-30.50,31.50,0.01515,2006-11-16
-30.50,32.50,0.01210,2006-11-16
-30.50,33.50,0.01093,2006-11-16
-30.50,34.50,--,2006-11-16
-30.50,35.50,--,2006-11-16
-30.50,36.50,--,2006-11-16
-30.50,37.50,--,2006-11-16
-29.50,17.50,0.00855,2006-11-16
-29.50,18.50,0.00813,2006-11-16
-29.50,19.50,0.00970,2006-11-16
-29.50,20.50,0.01340,2006-11-16
-29.50,21.50,0.01883,2006-11-16
-29.50,22.50,0.02510,2006-11-16
-29.50,23.50,0.03113,2006-11-16
-29.50,24.50,0.03584,2006-11-16
-29.50,25.50,0.03838,2006-11-16
-29.50,26.50,0.03836,2006-11-16
-29.50,27.50,0.03582,2006-11-16
-29.50,28.50,0.03130,2006-11-16
-29.50,29.50,0.02565,2006-11-16
-29.50,30.50,0.01989,2006-11-16
-29.50,31.50,0.01497,2006-11-16
-29.50,32.50,0.01156,2006-11-16
-29.50,33.50,0.00998,2006-11-16
-29.50,34.50,0.01016,2006-11-16
-29.50,35.50,--,2006-11-16
-29.50,36.50,--,2006-11-16
-29.50,37.50,--,2006-11-16
-28.50,17.50,0.00929,2006-11-16
-28.50,18.50,0.00917,2006-11-16
-28.50,19.50,0.01120,2006-11-16
-28.50,20.50,0.01547,2006-11-16
-28.50,21.50,0.02138,2006-11-16
-28.50,22.50,0.02784,2006-11-16
-28.50,23.50,0.03354,2006-11-16
-28.50,24.50,0.03740,2006-11-16
-28.50,25.50,0.03879,2006-11-16
-28.50,26.50,0.03760,2006-11-16
-28.50,27.50,0.03424,2006-11-16
-28.50,28.50,0.02941,2006-11-16
-28.50,29.50,0.02398,2006-11-16
-28.50,30.50,0.01875,2006-11-16
-28.50,31.50,0.01436,2006-11-16
-28.50,32.50,0.01120,2006-11-16
-28.50,33.50,0.00938,2006-11-16
-28.50,34.50,0.00879,2006-11-16
-28.50,35.50,--,2006-11-16
-28.50,36.50,--,2006-11-16
-28.50,37.50,--,2006-11-16
-27.50,17.50,0.01055,2006-11-16
-27.50,18.50,0.01098,2006-11-16
-27.50,19.50,0.01348,2006-11-16
-27.50,20.50,0.01802,2006-11-16
-27.50,21.50,0.02379,2006-11-16
-27.50,22.50,0.02950,2006-11-16
-27.50,23.50,0.03385,2006-11-16
-27.50,24.50,0.03593,2006-11-16
-27.50,25.50,0.03546,2006-11-16
-27.50,26.50,0.03281,2006-11-16
-27.50,27.50,0.02874,2006-11-16
-27.50,28.50,0.02412,2006-11-16
-27.50,29.50,0.01969,2006-11-16
-27.50,30.50,0.01590,2006-11-16
-27.50,31.50,0.01292,2006-11-16
-27.50,32.50,0.01066,2006-11-16
-27.50,33.50,0.00892,2006-11-16
-27.50,34.50,0.00745,2006-11-16
-27.50,35.50,0.00608,2006-11-16
-27.50,36.50,--,2006-11-16
-27.50,37.50,--,2006-11-16
-26.50,17.50,0.01163,2006-11-16
-26.50,18.50,0.01275,2006-11-16
-26.50,19.50,0.01568,2006-11-16
-26.50,20.50,0.02017,2006-11-16
-26.50,21.50,0.02524,2006-11-16
-26.50,22.50,0.02957,2006-11-16
-26.50,23.50,0.03199,2006-11-16
-26.50,24.50,0.03188,2006-11-16
-26.50,25.50,0.02941,2006-11-16
-26.50,26.50,0.02536,2006-11-16
-26.50,27.50,0.02082,2006-11-16
-26.50,28.50,0.01674,2006-11-16
-26.50,29.50,0.01367,2006-11-16
-26.50,30.50,0.01167,2006-11-16
-26.50,31.50,0.01040,2006-11-16
-26.50,32.50,0.00930,2006-11-16
-26.50,33.50,0.00779,2006-11-16
-26.50,34.50,0.00550,2006-11-16
-26.50,35.50,0.00235,2006-11-16
-26.50,36.50,-0.00136,2006-11-16
-26.50,37.50,--,2006-11-16
-25.50,17.50,0.01262,2006-11-16
-25.50,18.50,0.01442,2006-11-16
-25.50,19.50,0.01756,2006-11-16
-25.50,20.50,0.02161,2006-11-16
-25.50,21.50,0.02558,2006-11-16
-25.50,22.50,0.02828,2006-11-16
-25.50,23.50,0.02879,2006-11-16
-25.50,24.50,0.02682,2006-11-16
-25.50,25.50,0.02285,2006-11-16
-25.50,26.50,0.01792,2006-11-16
-25.50,27.50,0.01322,2006-11-16
-25.50,28.50,0.00967,2006-11-16
-25.50,29.50,0.00763,2006-11-16
-25.50,30.50,0.00688,2006-11-16
-25.50,31.50,0.00676,2006-11-16
-25.50,32.50,0.00638,2006-11-16
-25.50,33.50,0.00495,2006-11-16
-25.50,34.50,0.00192,2006-11-16
-25.50,35.50,-0.00277,2006-11-16
-25.50,36.50,-0.00862,2006-11-16
-25.50,37.50,--,2006-11-16
-24.50,17.50,0.01413,2006-11-16
-24.50,18.50,0.01643,2006-11-16
-24.50,19.50,0.01940,2006-11-16
-24.50,20.50,0.02256,2006-11-16
-24.50,21.50,0.02514,2006-11-16
-24.50,22.50,0.02626,2006-11-16
-24.50,23.50,0.02536,2006-11-16
-24.50,24.50,0.02238,2006-11-16
-24.50,25.50,0.01789,2006-11-16
-24.50,26.50,0.01284,2006-11-16
-24.50,27.50,0.00825,2006-11-16
-24.50,28.50,0.00486,2006-11-16
-24.50,29.50,0.00290,2006-11-16
-24.50,30.50,0.00211,2006-11-16
-24.50,31.50,0.00183,2006-11-16
-24.50,32.50,0.00123,2006-11-16
-24.50,33.50,-0.00057,2006-11-16
-24.50,34.50,-0.00420,2006-11-16
-24.50,35.50,-0.00985,2006-11-16
-24.50,36.50,-0.01705,2006-11-16
-24.50,37.50,--,2006-11-16
-23.50,17.50,0.01639,2006-11-16
-23.50,18.50,0.01894,2006-11-16
-23.50,19.50,0.02128,2006-11-16
-23.50,20.50,0.02310,2006-11-16
-23.50,21.50,0.02404,2006-11-16
-23.50,22.50,0.02373,2006-11-16
-23.50,23.50,0.02198,2006-11-16
-23.50,24.50,0.01888,2006-11-16
-23.50,25.50,0.01479,2006-11-16
-23.50,26.50,0.01028,2006-11-16
-23.50,27.50,0.00591,2006-11-16
-23.50,28.50,0.00213,2006-11-16
-23.50,29.50,-0.00087,2006-11-16
-23.50,30.50,-0.00313,2006-11-16
-23.50,31.50,-0.00493,2006-11-16
-23.50,32.50,-0.00677,2006-11-16
-23.50,33.50,-0.00932,2006-11-16
-23.50,34.50,-0.01324,2006-11-16
-23.50,35.50,-0.01897,2006-11-16
-23.50,36.50,-0.02636,2006-11-16
-23.50,37.50,--,2006-11-16
-22.50,17.50,0.01838,2006-11-16
-22.50,18.50,0.02090,2006-11-16
-22.50,19.50,0.02226,2006-11-16
-22.50,20.50,0.02242,2006-11-16
-22.50,21.50,0.02151,2006-11-16
-22.50,22.50,0.01976,2006-11-16
-22.50,23.50,0.01739,2006-11-16
-22.50,24.50,0.01453,2006-11-16
-22.50,25.50,0.01123,2006-11-16
-22.50,26.50,0.00748,2006-11-16
-22.50,27.50,0.00328,2006-11-16
-22.50,28.50,-0.00129,2006-11-16
-22.50,29.50,-0.00599,2006-11-16
-22.50,30.50,-0.01049,2006-11-16
-22.50,31.50,-0.01449,2006-11-16
-22.50,32.50,-0.01794,2006-11-16
-22.50,33.50,-0.02117,2006-11-16
-22.50,34.50,-0.02484,2006-11-16
-22.50,35.50,-0.02967,2006-11-16
-22.50,36.50,-0.03599,2006-11-16
-22.50,37.50,--,2006-11-16
