Latitude,Longitude,LWE
-39.50,20.50,--,2004-06-16
-39.50,21.50,--,2004-06-16
-39.50,22.50,--,2004-06-16
-39.50,23.50,--,2004-06-16
-39.50,24.50,--,2004-06-16
-39.50,25.50,--,2004-06-16
-39.50,26.50,--,2004-06-16
-39.50,27.50,--,2004-06-16
-39.50,28.50,--,2004-06-16
-39.50,29.50,--,2004-06-16
-39.50,30.50,--,2004-06-16
-39.50,31.50,--,2004-06-16
-39.50,32.50,--,2004-06-16
-39.50,33.50,--,2004-06-16
-39.50,34.50,--,2004-06-16
-39.50,35.50,--,2004-06-16
-39.50,36.50,--,2004-06-16
-39.50,37.50,--,2004-06-16
-38.50,17.50,--,2004-06-16
-38.50,18.50,--,2004-06-16
-38.50,19.50,--,2004-06-16
-38.50,20.50,--,2004-06-16
-38.50,21.50,--,2004-06-16
-38.50,22.50,--,2004-06-16
-38.50,23.50,--,2004-06-16
-38.50,24.50,--,2004-06-16
-38.50,25.50,--,2004-06-16
-38.50,26.50,--,2004-06-16
-38.50,27.50,--,2004-06-16
-38.50,28.50,--,2004-06-16
-38.50,29.50,--,2004-06-16
-38.50,30.50,--,2004-06-16
-38.50,31.50,--,2004-06-16
-38.50,32.50,--,2004-06-16
-38.50,33.50,--,2004-06-16
-38.50,34.50,--,2004-06-16
-38.50,35.50,--,2004-06-16
-38.50,36.50,--,2004-06-16
-38.50,37.50,--,2004-06-16
-37.50,17.50,--,2004-06-16
-37.50,18.50,--,2004-06-16
-37.50,19.50,--,2004-06-16
-37.50,20.50,--,2004-06-16
-37.50,21.50,--,2004-06-16
-37.50,22.50,--,2004-06-16
-37.50,23.50,--,2004-06-16
-37.50,24.50,--,2004-06-16
-37.50,25.50,--,2004-06-16
-37.50,26.50,--,2004-06-16
-37.50,27.50,--,2004-06-16
-37.50,28.50,--,2004-06-16
-37.50,29.50,--,2004-06-16
-37.50,30.50,--,2004-06-16
-37.50,31.50,--,2004-06-16
-37.50,32.50,--,2004-06-16
-37.50,33.50,--,2004-06-16
-37.50,34.50,--,2004-06-16
-37.50,35.50,--,2004-06-16
-37.50,36.50,--,2004-06-16
-37.50,37.50,--,2004-06-16
-36.50,17.50,-0.02947,2004-06-16
-36.50,18.50,-0.02918,2004-06-16
-36.50,19.50,-0.02749,2004-06-16
-36.50,20.50,-0.02465,2004-06-16
-36.50,21.50,-0.02099,2004-06-16
-36.50,22.50,-0.01688,2004-06-16
-36.50,23.50,-0.01274,2004-06-16
-36.50,24.50,--,2004-06-16
-36.50,25.50,--,2004-06-16
-36.50,26.50,--,2004-06-16
-36.50,27.50,--,2004-06-16
-36.50,28.50,--,2004-06-16
-36.50,29.50,--,2004-06-16
-36.50,30.50,--,2004-06-16
-36.50,31.50,--,2004-06-16
-36.50,32.50,--,2004-06-16
-36.50,33.50,--,2004-06-16
-36.50,34.50,--,2004-06-16
-36.50,35.50,--,2004-06-16
-36.50,36.50,--,2004-06-16
-36.50,37.50,--,2004-06-16
-35.50,17.50,-0.03086,2004-06-16
-35.50,18.50,-0.03163,2004-06-16
-35.50,19.50,-0.03110,2004-06-16
-35.50,20.50,-0.02939,2004-06-16
-35.50,21.50,-0.02675,2004-06-16
-35.50,22.50,-0.02348,2004-06-16
-35.50,23.50,-0.01997,2004-06-16
-35.50,24.50,-0.01667,2004-06-16
-35.50,25.50,-0.01399,2004-06-16
-35.50,26.50,-0.01220,2004-06-16
-35.50,27.50,-0.01135,2004-06-16
-35.50,28.50,-0.01123,2004-06-16
-35.50,29.50,--,2004-06-16
-35.50,30.50,--,2004-06-16
-35.50,31.50,--,2004-06-16
-35.50,32.50,--,2004-06-16
-35.50,33.50,--,2004-06-16
-35.50,34.50,--,2004-06-16
-35.50,35.50,--,2004-06-16
-35.50,36.50,--,2004-06-16
-35.50,37.50,--,2004-06-16
-34.50,17.50,-0.02942,2004-06-16
-34.50,18.50,-0.03144,2004-06-16
-34.50,19.50,-0.03224,2004-06-16
-34.50,20.50,-0.03177,2004-06-16
-34.50,21.50,-0.03016,2004-06-16
-34.50,22.50,-0.02765,2004-06-16
-34.50,23.50,-0.02469,2004-06-16
-34.50,24.50,-0.02180,2004-06-16
-34.50,25.50,-0.01945,2004-06-16
-34.50,26.50,-0.01794,2004-06-16
-34.50,27.50,-0.01735,2004-06-16
-34.50,28.50,-0.01747,2004-06-16
-34.50,29.50,-0.01798,2004-06-16
-34.50,30.50,--,2004-06-16
-34.50,31.50,--,2004-06-16
-34.50,32.50,--,2004-06-16
-34.50,33.50,--,2004-06-16
-34.50,34.50,--,2004-06-16
-34.50,35.50,--,2004-06-16
-34.50,36.50,--,2004-06-16
-34.50,37.50,--,2004-06-16
-33.50,17.50,-0.02579,2004-06-16
-33.50,18.50,-0.02890,2004-06-16
-33.50,19.50,-0.03083,2004-06-16
-33.50,20.50,-0.03137,2004-06-16
-33.50,21.50,-0.03053,2004-06-16
-33.50,22.50,-0.02863,2004-06-16
-33.50,23.50,-0.02616,2004-06-16
-33.50,24.50,-0.02374,2004-06-16
-33.50,25.50,-0.02187,2004-06-16
-33.50,26.50,-0.02084,2004-06-16
-33.50,27.50,-0.02068,2004-06-16
-33.50,28.50,-0.02115,2004-06-16
-33.50,29.50,-0.02191,2004-06-16
-33.50,30.50,-0.02264,2004-06-16
-33.50,31.50,-0.02313,2004-06-16
-33.50,32.50,--,2004-06-16
-33.50,33.50,--,2004-06-16
-33.50,34.50,--,2004-06-16
-33.50,35.50,--,2004-06-16
-33.50,36.50,--,2004-06-16
-33.50,37.50,--,2004-06-16
-32.50,17.50,-0.02166,2004-06-16
-32.50,18.50,-0.02548,2004-06-16
-32.50,19.50,-0.02820,2004-06-16
-32.50,20.50,-0.02944,2004-06-16
-32.50,21.50,-0.02922,2004-06-16
-32.50,22.50,-0.02791,2004-06-16
-32.50,23.50,-0.02612,2004-06-16
-32.50,24.50,-0.02445,2004-06-16
-32.50,25.50,-0.02338,2004-06-16
-32.50,26.50,-0.02310,2004-06-16
-32.50,27.50,-0.02353,2004-06-16
-32.50,28.50,-0.02439,2004-06-16
-32.50,29.50,-0.02528,2004-06-16
-32.50,30.50,-0.02587,2004-06-16
-32.50,31.50,-0.02593,2004-06-16
-32.50,32.50,--,2004-06-16
-32.50,33.50,--,2004-06-16
-32.50,34.50,--,2004-06-16
-32.50,35.50,--,2004-06-16
-32.50,36.50,--,2004-06-16
-32.50,37.50,--,2004-06-16
-31.50,17.50,-0.01830,2004-06-16
-31.50,18.50,-0.02245,2004-06-16
-31.50,19.50,-0.02566,2004-06-16
-31.50,20.50,-0.02752,2004-06-16
-31.50,21.50,-0.02806,2004-06-16
-31.50,22.50,-0.02773,2004-06-16
-31.50,23.50,-0.02708,2004-06-16
-31.50,24.50,-0.02662,2004-06-16
-31.50,25.50,-0.02664,2004-06-16
-31.50,26.50,-0.02719,2004-06-16
-31.50,27.50,-0.02813,2004-06-16
-31.50,28.50,-0.02916,2004-06-16
-31.50,29.50,-0.02991,2004-06-16
-31.50,30.50,-0.03000,2004-06-16
-31.50,31.50,-0.02914,2004-06-16
-31.50,32.50,-0.02724,2004-06-16
-31.50,33.50,--,2004-06-16
-31.50,34.50,--,2004-06-16
-31.50,35.50,--,2004-06-16
-31.50,36.50,--,2004-06-16
-31.50,37.50,--,2004-06-16
-30.50,17.50,-0.01574,2004-06-16
-30.50,18.50,-0.01990,2004-06-16
-30.50,19.50,-0.02351,2004-06-16
-30.50,20.50,-0.02616,2004-06-16
-30.50,21.50,-0.02793,2004-06-16
-30.50,22.50,-0.02918,2004-06-16
-30.50,23.50,-0.03026,2004-06-16
-30.50,24.50,-0.03135,2004-06-16
-30.50,25.50,-0.03245,2004-06-16
-30.50,26.50,-0.03350,2004-06-16
-30.50,27.50,-0.03443,2004-06-16
-30.50,28.50,-0.03515,2004-06-16
-30.50,29.50,-0.03544,2004-06-16
-30.50,30.50,-0.03490,2004-06-16
-30.50,31.50,-0.03308,2004-06-16
-30.50,32.50,-0.02967,2004-06-16
-30.50,33.50,-0.02477,2004-06-16
-30.50,34.50,--,2004-06-16
-30.50,35.50,--,2004-06-16
-30.50,36.50,--,2004-06-16
-30.50,37.50,--,2004-06-16
-29.50,17.50,-0.01316,2004-06-16
-29.50,18.50,-0.01711,2004-06-16
-29.50,19.50,-0.02110,2004-06-16
-29.50,20.50,-0.02483,2004-06-16
-29.50,21.50,-0.02833,2004-06-16
-29.50,22.50,-0.03169,2004-06-16
-29.50,23.50,-0.03480,2004-06-16
-29.50,24.50,-0.03735,2004-06-16
-29.50,25.50,-0.03902,2004-06-16
-29.50,26.50,-0.03974,2004-06-16
-29.50,27.50,-0.03977,2004-06-16
-29.50,28.50,-0.03949,2004-06-16
-29.50,29.50,-0.03905,2004-06-16
-29.50,30.50,-0.03811,2004-06-16
-29.50,31.50,-0.03596,2004-06-16
-29.50,32.50,-0.03185,2004-06-16
-29.50,33.50,-0.02558,2004-06-16
-29.50,34.50,-0.01772,2004-06-16
-29.50,35.50,--,2004-06-16
-29.50,36.50,--,2004-06-16
-29.50,37.50,--,2004-06-16
-28.50,17.50,-0.01012,2004-06-16
-28.50,18.50,-0.01371,2004-06-16
-28.50,19.50,-0.01805,2004-06-16
-28.50,20.50,-0.02294,2004-06-16
-28.50,21.50,-0.02829,2004-06-16
-28.50,22.50,-0.03377,2004-06-16
-28.50,23.50,-0.03867,2004-06-16
-28.50,24.50,-0.04207,2004-06-16
-28.50,25.50,-0.04338,2004-06-16
-28.50,26.50,-0.04267,2004-06-16
-28.50,27.50,-0.04076,2004-06-16
-28.50,28.50,-0.03875,2004-06-16
-28.50,29.50,-0.03735,2004-06-16
-28.50,30.50,-0.03639,2004-06-16
-28.50,31.50,-0.03485,2004-06-16
-28.50,32.50,-0.03141,2004-06-16
-28.50,33.50,-0.02526,2004-06-16
-28.50,34.50,-0.01673,2004-06-16
-28.50,35.50,--,2004-06-16
-28.50,36.50,--,2004-06-16
-28.50,37.50,--,2004-06-16
-27.50,17.50,-0.00742,2004-06-16
-27.50,18.50,-0.01055,2004-06-16
-27.50,19.50,-0.01502,2004-06-16
-27.50,20.50,-0.02075,2004-06-16
-27.50,21.50,-0.02747,2004-06-16
-27.50,22.50,-0.03440,2004-06-16
-27.50,23.50,-0.04022,2004-06-16
-27.50,24.50,-0.04355,2004-06-16
-27.50,25.50,-0.04356,2004-06-16
-27.50,26.50,-0.04058,2004-06-16
-27.50,27.50,-0.03601,2004-06-16
-27.50,28.50,-0.03170,2004-06-16
-27.50,29.50,-0.02902,2004-06-16
-27.50,30.50,-0.02806,2004-06-16
-27.50,31.50,-0.02764,2004-06-16
-27.50,32.50,-0.02591,2004-06-16
-27.50,33.50,-0.02141,2004-06-16
-27.50,34.50,-0.01390,2004-06-16
-27.50,35.50,-0.00462,2004-06-16
-27.50,36.50,--,2004-06-16
-27.50,37.50,--,2004-06-16
-26.50,17.50,-0.00683,2004-06-16
-26.50,18.50,-0.00940,2004-06-16
-26.50,19.50,-0.01359,2004-06-16
-26.50,20.50,-0.01938,2004-06-16
-26.50,21.50,-0.02639,2004-06-16
-26.50,22.50,-0.03352,2004-06-16
-26.50,23.50,-0.03912,2004-06-16
-26.50,24.50,-0.04151,2004-06-16
-26.50,25.50,-0.03981,2004-06-16
-26.50,26.50,-0.03448,2004-06-16
-26.50,27.50,-0.02729,2004-06-16
-26.50,28.50,-0.02055,2004-06-16
-26.50,29.50,-0.01610,2004-06-16
-26.50,30.50,-0.01444,2004-06-16
-26.50,31.50,-0.01453,2004-06-16
-26.50,32.50,-0.01441,2004-06-16
-26.50,33.50,-0.01220,2004-06-16
-26.50,34.50,-0.00709,2004-06-16
-26.50,35.50,0.00028,2004-06-16
-26.50,36.50,0.00823,2004-06-16
-26.50,37.50,--,2004-06-16
-25.50,17.50,-0.00975,2004-06-16
-25.50,18.50,-0.01167,2004-06-16
-25.50,19.50,-0.01503,2004-06-16
-25.50,20.50,-0.01987,2004-06-16
-25.50,21.50,-0.02578,2004-06-16
-25.50,22.50,-0.03167,2004-06-16
-25.50,23.50,-0.03591,2004-06-16
-25.50,24.50,-0.03694,2004-06-16
-25.50,25.50,-0.03390,2004-06-16
-25.50,26.50,-0.02717,2004-06-16
-25.50,27.50,-0.01833,2004-06-16
-25.50,28.50,-0.00960,2004-06-16
-25.50,29.50,-0.00293,2004-06-16
-25.50,30.50,0.00078,2004-06-16
-25.50,31.50,0.00191,2004-06-16
-25.50,32.50,0.00188,2004-06-16
-25.50,33.50,0.00236,2004-06-16
-25.50,34.50,0.00450,2004-06-16
-25.50,35.50,0.00849,2004-06-16
-25.50,36.50,0.01358,2004-06-16
-25.50,37.50,--,2004-06-16
-24.50,17.50,-0.01611,2004-06-16
-24.50,18.50,-0.01726,2004-06-16
-24.50,19.50,-0.01928,2004-06-16
-24.50,20.50,-0.02221,2004-06-16
-24.50,21.50,-0.02576,2004-06-16
-24.50,22.50,-0.02915,2004-06-16
-24.50,23.50,-0.03124,2004-06-16
-24.50,24.50,-0.03092,2004-06-16
-24.50,25.50,-0.02746,2004-06-16
-24.50,26.50,-0.02088,2004-06-16
-24.50,27.50,-0.01202,2004-06-16
-24.50,28.50,-0.00230,2004-06-16
-24.50,29.50,0.00671,2004-06-16
-24.50,30.50,0.01373,2004-06-16
-24.50,31.50,0.01812,2004-06-16
-24.50,32.50,0.02001,2004-06-16
-24.50,33.50,0.02014,2004-06-16
-24.50,34.50,0.01955,2004-06-16
-24.50,35.50,0.01926,2004-06-16
-24.50,36.50,0.01989,2004-06-16
-24.50,37.50,--,2004-06-16
-23.50,17.50,-0.02427,2004-06-16
-23.50,18.50,-0.02454,2004-06-16
-23.50,19.50,-0.02494,2004-06-16
-23.50,20.50,-0.02545,2004-06-16
-23.50,21.50,-0.02592,2004-06-16
-23.50,22.50,-0.02605,2004-06-16
-23.50,23.50,-0.02553,2004-06-16
-23.50,24.50,-0.02393,2004-06-16
-23.50,25.50,-0.02080,2004-06-16
-23.50,26.50,-0.01569,2004-06-16
-23.50,27.50,-0.00832,2004-06-16
-23.50,28.50,0.00116,2004-06-16
-23.50,29.50,0.01193,2004-06-16
-23.50,30.50,0.02255,2004-06-16
-23.50,31.50,0.03122,2004-06-16
-23.50,32.50,0.03642,2004-06-16
-23.50,33.50,0.03746,2004-06-16
-23.50,34.50,0.03486,2004-06-16
-23.50,35.50,0.03022,2004-06-16
-23.50,36.50,0.02562,2004-06-16
-23.50,37.50,--,2004-06-16
-22.50,17.50,-0.03196,2004-06-16
-22.50,18.50,-0.03139,2004-06-16
-22.50,19.50,-0.03034,2004-06-16
-22.50,20.50,-0.02862,2004-06-16
-22.50,21.50,-0.02609,2004-06-16
-22.50,22.50,-0.02292,2004-06-16
-22.50,23.50,-0.01956,2004-06-16
-22.50,24.50,-0.01641,2004-06-16
-22.50,25.50,-0.01344,2004-06-16
-22.50,26.50,-0.00989,2004-06-16
-22.50,27.50,-0.00453,2004-06-16
-22.50,28.50,0.00372,2004-06-16
-22.50,29.50,0.01498,2004-06-16
-22.50,30.50,0.02791,2004-06-16
-22.50,31.50,0.03992,2004-06-16
-22.50,32.50,0.04806,2004-06-16
-22.50,33.50,0.05030,2004-06-16
-22.50,34.50,0.04644,2004-06-16
-22.50,35.50,0.03834,2004-06-16
-22.50,36.50,0.02917,2004-06-16
-22.50,37.50,--,2004-06-16
