Latitude,Longitude,LWE
-42.50,20.50,--,2010-05-16
-42.50,21.50,--,2010-05-16
-42.50,22.50,--,2010-05-16
-42.50,23.50,--,2010-05-16
-42.50,24.50,--,2010-05-16
-42.50,25.50,--,2010-05-16
-42.50,26.50,--,2010-05-16
-42.50,27.50,--,2010-05-16
-42.50,28.50,--,2010-05-16
-42.50,29.50,--,2010-05-16
-42.50,30.50,--,2010-05-16
-42.50,31.50,--,2010-05-16
-42.50,32.50,--,2010-05-16
-42.50,33.50,--,2010-05-16
-42.50,34.50,--,2010-05-16
-42.50,35.50,--,2010-05-16
-42.50,36.50,--,2010-05-16
-42.50,37.50,--,2010-05-16
-41.50,17.50,--,2010-05-16
-41.50,18.50,--,2010-05-16
-41.50,19.50,--,2010-05-16
-41.50,20.50,--,2010-05-16
-41.50,21.50,--,2010-05-16
-41.50,22.50,--,2010-05-16
-41.50,23.50,--,2010-05-16
-41.50,24.50,--,2010-05-16
-41.50,25.50,--,2010-05-16
-41.50,26.50,--,2010-05-16
-41.50,27.50,--,2010-05-16
-41.50,28.50,--,2010-05-16
-41.50,29.50,--,2010-05-16
-41.50,30.50,--,2010-05-16
-41.50,31.50,--,2010-05-16
-41.50,32.50,--,2010-05-16
-41.50,33.50,--,2010-05-16
-41.50,34.50,--,2010-05-16
-41.50,35.50,--,2010-05-16
-41.50,36.50,--,2010-05-16
-41.50,37.50,--,2010-05-16
-40.50,17.50,--,2010-05-16
-40.50,18.50,--,2010-05-16
-40.50,19.50,--,2010-05-16
-40.50,20.50,--,2010-05-16
-40.50,21.50,--,2010-05-16
-40.50,22.50,--,2010-05-16
-40.50,23.50,--,2010-05-16
-40.50,24.50,--,2010-05-16
-40.50,25.50,--,2010-05-16
-40.50,26.50,--,2010-05-16
-40.50,27.50,--,2010-05-16
-40.50,28.50,--,2010-05-16
-40.50,29.50,--,2010-05-16
-40.50,30.50,--,2010-05-16
-40.50,31.50,--,2010-05-16
-40.50,32.50,--,2010-05-16
-40.50,33.50,--,2010-05-16
-40.50,34.50,--,2010-05-16
-40.50,35.50,--,2010-05-16
-40.50,36.50,--,2010-05-16
-40.50,37.50,--,2010-05-16
-39.50,17.50,--,2010-05-16
-39.50,18.50,--,2010-05-16
-39.50,19.50,--,2010-05-16
-39.50,20.50,--,2010-05-16
-39.50,21.50,--,2010-05-16
-39.50,22.50,--,2010-05-16
-39.50,23.50,--,2010-05-16
-39.50,24.50,--,2010-05-16
-39.50,25.50,--,2010-05-16
-39.50,26.50,--,2010-05-16
-39.50,27.50,--,2010-05-16
-39.50,28.50,--,2010-05-16
-39.50,29.50,--,2010-05-16
-39.50,30.50,--,2010-05-16
-39.50,31.50,--,2010-05-16
-39.50,32.50,--,2010-05-16
-39.50,33.50,--,2010-05-16
-39.50,34.50,--,2010-05-16
-39.50,35.50,--,2010-05-16
-39.50,36.50,--,2010-05-16
-39.50,37.50,--,2010-05-16
-38.50,17.50,--,2010-05-16
-38.50,18.50,--,2010-05-16
-38.50,19.50,--,2010-05-16
-38.50,20.50,--,2010-05-16
-38.50,21.50,--,2010-05-16
-38.50,22.50,--,2010-05-16
-38.50,23.50,--,2010-05-16
-38.50,24.50,--,2010-05-16
-38.50,25.50,--,2010-05-16
-38.50,26.50,--,2010-05-16
-38.50,27.50,--,2010-05-16
-38.50,28.50,--,2010-05-16
-38.50,29.50,--,2010-05-16
-38.50,30.50,--,2010-05-16
-38.50,31.50,--,2010-05-16
-38.50,32.50,--,2010-05-16
-38.50,33.50,--,2010-05-16
-38.50,34.50,--,2010-05-16
-38.50,35.50,--,2010-05-16
-38.50,36.50,--,2010-05-16
-38.50,37.50,--,2010-05-16
-37.50,17.50,--,2010-05-16
-37.50,18.50,--,2010-05-16
-37.50,19.50,--,2010-05-16
-37.50,20.50,--,2010-05-16
-37.50,21.50,--,2010-05-16
-37.50,22.50,--,2010-05-16
-37.50,23.50,--,2010-05-16
-37.50,24.50,--,2010-05-16
-37.50,25.50,--,2010-05-16
-37.50,26.50,--,2010-05-16
-37.50,27.50,--,2010-05-16
-37.50,28.50,--,2010-05-16
-37.50,29.50,--,2010-05-16
-37.50,30.50,--,2010-05-16
-37.50,31.50,--,2010-05-16
-37.50,32.50,--,2010-05-16
-37.50,33.50,--,2010-05-16
-37.50,34.50,--,2010-05-16
-37.50,35.50,--,2010-05-16
-37.50,36.50,--,2010-05-16
-37.50,37.50,--,2010-05-16
-36.50,17.50,-0.01638,2010-05-16
-36.50,18.50,-0.01340,2010-05-16
-36.50,19.50,-0.01147,2010-05-16
-36.50,20.50,-0.01071,2010-05-16
-36.50,21.50,-0.01096,2010-05-16
-36.50,22.50,-0.01177,2010-05-16
-36.50,23.50,-0.01258,2010-05-16
-36.50,24.50,--,2010-05-16
-36.50,25.50,--,2010-05-16
-36.50,26.50,--,2010-05-16
-36.50,27.50,--,2010-05-16
-36.50,28.50,--,2010-05-16
-36.50,29.50,--,2010-05-16
-36.50,30.50,--,2010-05-16
-36.50,31.50,--,2010-05-16
-36.50,32.50,--,2010-05-16
-36.50,33.50,--,2010-05-16
-36.50,34.50,--,2010-05-16
-36.50,35.50,--,2010-05-16
-36.50,36.50,--,2010-05-16
-36.50,37.50,--,2010-05-16
-35.50,17.50,-0.01372,2010-05-16
-35.50,18.50,-0.01251,2010-05-16
-35.50,19.50,-0.01189,2010-05-16
-35.50,20.50,-0.01169,2010-05-16
-35.50,21.50,-0.01166,2010-05-16
-35.50,22.50,-0.01158,2010-05-16
-35.50,23.50,-0.01124,2010-05-16
-35.50,24.50,-0.01046,2010-05-16
-35.50,25.50,-0.00914,2010-05-16
-35.50,26.50,-0.00724,2010-05-16
-35.50,27.50,-0.00484,2010-05-16
-35.50,28.50,-0.00215,2010-05-16
-35.50,29.50,--,2010-05-16
-35.50,30.50,--,2010-05-16
-35.50,31.50,--,2010-05-16
-35.50,32.50,--,2010-05-16
-35.50,33.50,--,2010-05-16
-35.50,34.50,--,2010-05-16
-35.50,35.50,--,2010-05-16
-35.50,36.50,--,2010-05-16
-35.50,37.50,--,2010-05-16
-34.50,17.50,-0.00936,2010-05-16
-34.50,18.50,-0.01067,2010-05-16
-34.50,19.50,-0.01200,2010-05-16
-34.50,20.50,-0.01283,2010-05-16
-34.50,21.50,-0.01288,2010-05-16
-34.50,22.50,-0.01213,2010-05-16
-34.50,23.50,-0.01082,2010-05-16
-34.50,24.50,-0.00921,2010-05-16
-34.50,25.50,-0.00748,2010-05-16
-34.50,26.50,-0.00569,2010-05-16
-34.50,27.50,-0.00379,2010-05-16
-34.50,28.50,-0.00173,2010-05-16
-34.50,29.50,0.00046,2010-05-16
-34.50,30.50,--,2010-05-16
-34.50,31.50,--,2010-05-16
-34.50,32.50,--,2010-05-16
-34.50,33.50,--,2010-05-16
-34.50,34.50,--,2010-05-16
-34.50,35.50,--,2010-05-16
-34.50,36.50,--,2010-05-16
-34.50,37.50,--,2010-05-16
-33.50,17.50,-0.00602,2010-05-16
-33.50,18.50,-0.00976,2010-05-16
-33.50,19.50,-0.01286,2010-05-16
-33.50,20.50,-0.01453,2010-05-16
-33.50,21.50,-0.01453,2010-05-16
-33.50,22.50,-0.01312,2010-05-16
-33.50,23.50,-0.01091,2010-05-16
-33.50,24.50,-0.00854,2010-05-16
-33.50,25.50,-0.00644,2010-05-16
-33.50,26.50,-0.00470,2010-05-16
-33.50,27.50,-0.00315,2010-05-16
-33.50,28.50,-0.00153,2010-05-16
-33.50,29.50,0.00039,2010-05-16
-33.50,30.50,0.00264,2010-05-16
-33.50,31.50,0.00510,2010-05-16
-33.50,32.50,--,2010-05-16
-33.50,33.50,--,2010-05-16
-33.50,34.50,--,2010-05-16
-33.50,35.50,--,2010-05-16
-33.50,36.50,--,2010-05-16
-33.50,37.50,--,2010-05-16
-32.50,17.50,-0.00538,2010-05-16
-32.50,18.50,-0.01070,2010-05-16
-32.50,19.50,-0.01469,2010-05-16
-32.50,20.50,-0.01655,2010-05-16
-32.50,21.50,-0.01612,2010-05-16
-32.50,22.50,-0.01390,2010-05-16
-32.50,23.50,-0.01076,2010-05-16
-32.50,24.50,-0.00758,2010-05-16
-32.50,25.50,-0.00494,2010-05-16
-32.50,26.50,-0.00300,2010-05-16
-32.50,27.50,-0.00155,2010-05-16
-32.50,28.50,-0.00017,2010-05-16
-32.50,29.50,0.00150,2010-05-16
-32.50,30.50,0.00362,2010-05-16
-32.50,31.50,0.00612,2010-05-16
-32.50,32.50,--,2010-05-16
-32.50,33.50,--,2010-05-16
-32.50,34.50,--,2010-05-16
-32.50,35.50,--,2010-05-16
-32.50,36.50,--,2010-05-16
-32.50,37.50,--,2010-05-16
-31.50,17.50,-0.00737,2010-05-16
-31.50,18.50,-0.01297,2010-05-16
-31.50,19.50,-0.01681,2010-05-16
-31.50,20.50,-0.01819,2010-05-16
-31.50,21.50,-0.01708,2010-05-16
-31.50,22.50,-0.01401,2010-05-16
-31.50,23.50,-0.00992,2010-05-16
-31.50,24.50,-0.00575,2010-05-16
-31.50,25.50,-0.00219,2010-05-16
-31.50,26.50,0.00045,2010-05-16
-31.50,27.50,0.00228,2010-05-16
-31.50,28.50,0.00366,2010-05-16
-31.50,29.50,0.00500,2010-05-16
-31.50,30.50,0.00661,2010-05-16
-31.50,31.50,0.00855,2010-05-16
-31.50,32.50,0.01071,2010-05-16
-31.50,33.50,--,2010-05-16
-31.50,34.50,--,2010-05-16
-31.50,35.50,--,2010-05-16
-31.50,36.50,--,2010-05-16
-31.50,37.50,--,2010-05-16
-30.50,17.50,-0.01034,2010-05-16
-30.50,18.50,-0.01505,2010-05-16
-30.50,19.50,-0.01797,2010-05-16
-30.50,20.50,-0.01862,2010-05-16
-30.50,21.50,-0.01693,2010-05-16
-30.50,22.50,-0.01326,2010-05-16
-30.50,23.50,-0.00832,2010-05-16
-30.50,24.50,-0.00295,2010-05-16
-30.50,25.50,0.00203,2010-05-16
-30.50,26.50,0.00604,2010-05-16
-30.50,27.50,0.00886,2010-05-16
-30.50,28.50,0.01061,2010-05-16
-30.50,29.50,0.01164,2010-05-16
-30.50,30.50,0.01238,2010-05-16
-30.50,31.50,0.01321,2010-05-16
-30.50,32.50,0.01429,2010-05-16
-30.50,33.50,0.01559,2010-05-16
-30.50,34.50,--,2010-05-16
-30.50,35.50,--,2010-05-16
-30.50,36.50,--,2010-05-16
-30.50,37.50,--,2010-05-16
-29.50,17.50,-0.01216,2010-05-16
-29.50,18.50,-0.01523,2010-05-16
-29.50,19.50,-0.01698,2010-05-16
-29.50,20.50,-0.01707,2010-05-16
-29.50,21.50,-0.01523,2010-05-16
-29.50,22.50,-0.01140,2010-05-16
-29.50,23.50,-0.00582,2010-05-16
-29.50,24.50,0.00083,2010-05-16
-29.50,25.50,0.00762,2010-05-16
-29.50,26.50,0.01356,2010-05-16
-29.50,27.50,0.01790,2010-05-16
-29.50,28.50,0.02036,2010-05-16
-29.50,29.50,0.02119,2010-05-16
-29.50,30.50,0.02098,2010-05-16
-29.50,31.50,0.02046,2010-05-16
-29.50,32.50,0.02016,2010-05-16
-29.50,33.50,0.02034,2010-05-16
-29.50,34.50,0.02094,2010-05-16
-29.50,35.50,--,2010-05-16
-29.50,36.50,--,2010-05-16
-29.50,37.50,--,2010-05-16
-28.50,17.50,-0.01123,2010-05-16
-28.50,18.50,-0.01242,2010-05-16
-28.50,19.50,-0.01308,2010-05-16
-28.50,20.50,-0.01290,2010-05-16
-28.50,21.50,-0.01129,2010-05-16
-28.50,22.50,-0.00762,2010-05-16
-28.50,23.50,-0.00169,2010-05-16
-28.50,24.50,0.00609,2010-05-16
-28.50,25.50,0.01462,2010-05-16
-28.50,26.50,0.02246,2010-05-16
-28.50,27.50,0.02834,2010-05-16
-28.50,28.50,0.03158,2010-05-16
-28.50,29.50,0.03231,2010-05-16
-28.50,30.50,0.03130,2010-05-16
-28.50,31.50,0.02958,2010-05-16
-28.50,32.50,0.02804,2010-05-16
-28.50,33.50,0.02711,2010-05-16
-28.50,34.50,0.02675,2010-05-16
-28.50,35.50,--,2010-05-16
-28.50,36.50,--,2010-05-16
-28.50,37.50,--,2010-05-16
-27.50,17.50,-0.00719,2010-05-16
-27.50,18.50,-0.00663,2010-05-16
-27.50,19.50,-0.00627,2010-05-16
-27.50,20.50,-0.00578,2010-05-16
-27.50,21.50,-0.00429,2010-05-16
-27.50,22.50,-0.00081,2010-05-16
-27.50,23.50,0.00525,2010-05-16
-27.50,24.50,0.01360,2010-05-16
-27.50,25.50,0.02308,2010-05-16
-27.50,26.50,0.03196,2010-05-16
-27.50,27.50,0.03866,2010-05-16
-27.50,28.50,0.04226,2010-05-16
-27.50,29.50,0.04285,2010-05-16
-27.50,30.50,0.04129,2010-05-16
-27.50,31.50,0.03880,2010-05-16
-27.50,32.50,0.03640,2010-05-16
-27.50,33.50,0.03456,2010-05-16
-27.50,34.50,0.03313,2010-05-16
-27.50,35.50,0.03160,2010-05-16
-27.50,36.50,--,2010-05-16
-27.50,37.50,--,2010-05-16
-26.50,17.50,-0.00108,2010-05-16
-26.50,18.50,0.00099,2010-05-16
-26.50,19.50,0.00257,2010-05-16
-26.50,20.50,0.00393,2010-05-16
-26.50,21.50,0.00593,2010-05-16
-26.50,22.50,0.00959,2010-05-16
-26.50,23.50,0.01554,2010-05-16
-26.50,24.50,0.02356,2010-05-16
-26.50,25.50,0.03255,2010-05-16
-26.50,26.50,0.04088,2010-05-16
-26.50,27.50,0.04706,2010-05-16
-26.50,28.50,0.05024,2010-05-16
-26.50,29.50,0.05052,2010-05-16
-26.50,30.50,0.04873,2010-05-16
-26.50,31.50,0.04599,2010-05-16
-26.50,32.50,0.04317,2010-05-16
-26.50,33.50,0.04057,2010-05-16
-26.50,34.50,0.03793,2010-05-16
-26.50,35.50,0.03468,2010-05-16
-26.50,36.50,0.03028,2010-05-16
-26.50,37.50,--,2010-05-16
-25.50,17.50,0.00510,2010-05-16
-25.50,18.50,0.00845,2010-05-16
-25.50,19.50,0.01167,2010-05-16
-25.50,20.50,0.01479,2010-05-16
-25.50,21.50,0.01822,2010-05-16
-25.50,22.50,0.02255,2010-05-16
-25.50,23.50,0.02810,2010-05-16
-25.50,24.50,0.03467,2010-05-16
-25.50,25.50,0.04151,2010-05-16
-25.50,26.50,0.04755,2010-05-16
-25.50,27.50,0.05185,2010-05-16
-25.50,28.50,0.05393,2010-05-16
-25.50,29.50,0.05390,2010-05-16
-25.50,30.50,0.05231,2010-05-16
-25.50,31.50,0.04980,2010-05-16
-25.50,32.50,0.04682,2010-05-16
-25.50,33.50,0.04341,2010-05-16
-25.50,34.50,0.03930,2010-05-16
-25.50,35.50,0.03409,2010-05-16
-25.50,36.50,0.02753,2010-05-16
-25.50,37.50,--,2010-05-16
-24.50,17.50,0.00941,2010-05-16
-24.50,18.50,0.01390,2010-05-16
-24.50,19.50,0.01913,2010-05-16
-24.50,20.50,0.02470,2010-05-16
-24.50,21.50,0.03024,2010-05-16
-24.50,22.50,0.03549,2010-05-16
-24.50,23.50,0.04027,2010-05-16
-24.50,24.50,0.04444,2010-05-16
-24.50,25.50,0.04786,2010-05-16
-24.50,26.50,0.05045,2010-05-16
-24.50,27.50,0.05218,2010-05-16
-24.50,28.50,0.05307,2010-05-16
-24.50,29.50,0.05312,2010-05-16
-24.50,30.50,0.05226,2010-05-16
-24.50,31.50,0.05035,2010-05-16
-24.50,32.50,0.04720,2010-05-16
-24.50,33.50,0.04266,2010-05-16
-24.50,34.50,0.03671,2010-05-16
-24.50,35.50,0.02947,2010-05-16
-24.50,36.50,0.02124,2010-05-16
-24.50,37.50,--,2010-05-16
-23.50,17.50,0.01132,2010-05-16
-23.50,18.50,0.01681,2010-05-16
-23.50,19.50,0.02409,2010-05-16
-23.50,20.50,0.03219,2010-05-16
-23.50,21.50,0.03983,2010-05-16
-23.50,22.50,0.04583,2010-05-16
-23.50,23.50,0.04949,2010-05-16
-23.50,24.50,0.05080,2010-05-16
-23.50,25.50,0.05046,2010-05-16
-23.50,26.50,0.04954,2010-05-16
-23.50,27.50,0.04901,2010-05-16
-23.50,28.50,0.04930,2010-05-16
-23.50,29.50,0.05008,2010-05-16
-23.50,30.50,0.05041,2010-05-16
-23.50,31.50,0.04916,2010-05-16
-23.50,32.50,0.04551,2010-05-16
-23.50,33.50,0.03932,2010-05-16
-23.50,34.50,0.03116,2010-05-16
-23.50,35.50,0.02201,2010-05-16
-23.50,36.50,0.01292,2010-05-16
-23.50,37.50,--,2010-05-16
-22.50,17.50,0.01270,2010-05-16
-22.50,18.50,0.01910,2010-05-16
-22.50,19.50,0.02798,2010-05-16
-22.50,20.50,0.03792,2010-05-16
-22.50,21.50,0.04695,2010-05-16
-22.50,22.50,0.05317,2010-05-16
-22.50,23.50,0.05556,2010-05-16
-22.50,24.50,0.05434,2010-05-16
-22.50,25.50,0.05098,2010-05-16
-22.50,26.50,0.04754,2010-05-16
-22.50,27.50,0.04575,2010-05-16
-22.50,28.50,0.04621,2010-05-16
-22.50,29.50,0.04810,2010-05-16
-22.50,30.50,0.04954,2010-05-16
-22.50,31.50,0.04851,2010-05-16
-22.50,32.50,0.04376,2010-05-16
-22.50,33.50,0.03540,2010-05-16
-22.50,34.50,0.02482,2010-05-16
-22.50,35.50,0.01405,2010-05-16
-22.50,36.50,0.00491,2010-05-16
-22.50,37.50,--,2010-05-16
