Latitude,Longitude,LWE
-38.50,36.50,--,2005-01-16
-38.50,37.50,--,2005-01-16
-37.50,17.50,--,2005-01-16
-37.50,18.50,--,2005-01-16
-37.50,19.50,--,2005-01-16
-37.50,20.50,--,2005-01-16
-37.50,21.50,--,2005-01-16
-37.50,22.50,--,2005-01-16
-37.50,23.50,--,2005-01-16
-37.50,24.50,--,2005-01-16
-37.50,25.50,--,2005-01-16
-37.50,26.50,--,2005-01-16
-37.50,27.50,--,2005-01-16
-37.50,28.50,--,2005-01-16
-37.50,29.50,--,2005-01-16
-37.50,30.50,--,2005-01-16
-37.50,31.50,--,2005-01-16
-37.50,32.50,--,2005-01-16
-37.50,33.50,--,2005-01-16
-37.50,34.50,--,2005-01-16
-37.50,35.50,--,2005-01-16
-37.50,36.50,--,2005-01-16
-37.50,37.50,--,2005-01-16
-36.50,17.50,0.00109,2005-01-16
-36.50,18.50,-0.00067,2005-01-16
-36.50,19.50,-0.00232,2005-01-16
-36.50,20.50,-0.00349,2005-01-16
-36.50,21.50,-0.00399,2005-01-16
-36.50,22.50,-0.00392,2005-01-16
-36.50,23.50,-0.00360,2005-01-16
-36.50,24.50,--,2005-01-16
-36.50,25.50,--,2005-01-16
-36.50,26.50,--,2005-01-16
-36.50,27.50,--,2005-01-16
-36.50,28.50,--,2005-01-16
-36.50,29.50,--,2005-01-16
-36.50,30.50,--,2005-01-16
-36.50,31.50,--,2005-01-16
-36.50,32.50,--,2005-01-16
-36.50,33.50,--,2005-01-16
-36.50,34.50,--,2005-01-16
-36.50,35.50,--,2005-01-16
-36.50,36.50,--,2005-01-16
-36.50,37.50,--,2005-01-16
-35.50,17.50,0.00119,2005-01-16
-35.50,18.50,-0.00077,2005-01-16
-35.50,19.50,-0.00262,2005-01-16
-35.50,20.50,-0.00379,2005-01-16
-35.50,21.50,-0.00400,2005-01-16
-35.50,22.50,-0.00333,2005-01-16
-35.50,23.50,-0.00219,2005-01-16
-35.50,24.50,-0.00119,2005-01-16
-35.50,25.50,-0.00095,2005-01-16
-35.50,26.50,-0.00186,2005-01-16
-35.50,27.50,-0.00397,2005-01-16
-35.50,28.50,-0.00700,2005-01-16
-35.50,29.50,--,2005-01-16
-35.50,30.50,--,2005-01-16
-35.50,31.50,--,2005-01-16
-35.50,32.50,--,2005-01-16
-35.50,33.50,--,2005-01-16
-35.50,34.50,--,2005-01-16
-35.50,35.50,--,2005-01-16
-35.50,36.50,--,2005-01-16
-35.50,37.50,--,2005-01-16
-34.50,17.50,-0.00119,2005-01-16
-34.50,18.50,-0.00268,2005-01-16
-34.50,19.50,-0.00408,2005-01-16
-34.50,20.50,-0.00477,2005-01-16
-34.50,21.50,-0.00441,2005-01-16
-34.50,22.50,-0.00307,2005-01-16
-34.50,23.50,-0.00120,2005-01-16
-34.50,24.50,0.00047,2005-01-16
-34.50,25.50,0.00120,2005-01-16
-34.50,26.50,0.00051,2005-01-16
-34.50,27.50,-0.00165,2005-01-16
-34.50,28.50,-0.00495,2005-01-16
-34.50,29.50,-0.00879,2005-01-16
-34.50,30.50,--,2005-01-16
-34.50,31.50,--,2005-01-16
-34.50,32.50,--,2005-01-16
-34.50,33.50,--,2005-01-16
-34.50,34.50,--,2005-01-16
-34.50,35.50,--,2005-01-16
-34.50,36.50,--,2005-01-16
-34.50,37.50,--,2005-01-16
-33.50,17.50,-0.00521,2005-01-16
-33.50,18.50,-0.00586,2005-01-16
-33.50,19.50,-0.00647,2005-01-16
-33.50,20.50,-0.00651,2005-01-16
-33.50,21.50,-0.00561,2005-01-16
-33.50,22.50,-0.00379,2005-01-16
-33.50,23.50,-0.00146,2005-01-16
-33.50,24.50,0.00064,2005-01-16
-33.50,25.50,0.00174,2005-01-16
-33.50,26.50,0.00132,2005-01-16
-33.50,27.50,-0.00070,2005-01-16
-33.50,28.50,-0.00394,2005-01-16
-33.50,29.50,-0.00778,2005-01-16
-33.50,30.50,-0.01159,2005-01-16
-33.50,31.50,-0.01489,2005-01-16
-33.50,32.50,--,2005-01-16
-33.50,33.50,--,2005-01-16
-33.50,34.50,--,2005-01-16
-33.50,35.50,--,2005-01-16
-33.50,36.50,--,2005-01-16
-33.50,37.50,--,2005-01-16
-32.50,17.50,-0.00933,2005-01-16
-32.50,18.50,-0.00904,2005-01-16
-32.50,19.50,-0.00891,2005-01-16
-32.50,20.50,-0.00850,2005-01-16
-32.50,21.50,-0.00746,2005-01-16
-32.50,22.50,-0.00565,2005-01-16
-32.50,23.50,-0.00335,2005-01-16
-32.50,24.50,-0.00116,2005-01-16
-32.50,25.50,0.00017,2005-01-16
-32.50,26.50,0.00012,2005-01-16
-32.50,27.50,-0.00146,2005-01-16
-32.50,28.50,-0.00425,2005-01-16
-32.50,29.50,-0.00769,2005-01-16
-32.50,30.50,-0.01119,2005-01-16
-32.50,31.50,-0.01437,2005-01-16
-32.50,32.50,--,2005-01-16
-32.50,33.50,--,2005-01-16
-32.50,34.50,--,2005-01-16
-32.50,35.50,--,2005-01-16
-32.50,36.50,--,2005-01-16
-32.50,37.50,--,2005-01-16
-31.50,17.50,-0.01230,2005-01-16
-31.50,18.50,-0.01122,2005-01-16
-31.50,19.50,-0.01059,2005-01-16
-31.50,20.50,-0.01015,2005-01-16
-31.50,21.50,-0.00950,2005-01-16
-31.50,22.50,-0.00832,2005-01-16
-31.50,23.50,-0.00662,2005-01-16
-31.50,24.50,-0.00478,2005-01-16
-31.50,25.50,-0.00342,2005-01-16
-31.50,26.50,-0.00310,2005-01-16
-31.50,27.50,-0.00404,2005-01-16
-31.50,28.50,-0.00611,2005-01-16
-31.50,29.50,-0.00886,2005-01-16
-31.50,30.50,-0.01184,2005-01-16
-31.50,31.50,-0.01470,2005-01-16
-31.50,32.50,-0.01729,2005-01-16
-31.50,33.50,--,2005-01-16
-31.50,34.50,--,2005-01-16
-31.50,35.50,--,2005-01-16
-31.50,36.50,--,2005-01-16
-31.50,37.50,--,2005-01-16
-30.50,17.50,-0.01403,2005-01-16
-30.50,18.50,-0.01231,2005-01-16
-30.50,19.50,-0.01140,2005-01-16
-30.50,20.50,-0.01121,2005-01-16
-30.50,21.50,-0.01130,2005-01-16
-30.50,22.50,-0.01115,2005-01-16
-30.50,23.50,-0.01046,2005-01-16
-30.50,24.50,-0.00935,2005-01-16
-30.50,25.50,-0.00825,2005-01-16
-30.50,26.50,-0.00769,2005-01-16
-30.50,27.50,-0.00803,2005-01-16
-30.50,28.50,-0.00933,2005-01-16
-30.50,29.50,-0.01134,2005-01-16
-30.50,30.50,-0.01372,2005-01-16
-30.50,31.50,-0.01614,2005-01-16
-30.50,32.50,-0.01839,2005-01-16
-30.50,33.50,-0.02037,2005-01-16
-30.50,34.50,--,2005-01-16
-30.50,35.50,--,2005-01-16
-30.50,36.50,--,2005-01-16
-30.50,37.50,--,2005-01-16
-29.50,17.50,-0.01539,2005-01-16
-29.50,18.50,-0.01310,2005-01-16
-29.50,19.50,-0.01189,2005-01-16
-29.50,20.50,-0.01184,2005-01-16
-29.50,21.50,-0.01255,2005-01-16
-29.50,22.50,-0.01338,2005-01-16
-29.50,23.50,-0.01379,2005-01-16
-29.50,24.50,-0.01361,2005-01-16
-29.50,25.50,-0.01305,2005-01-16
-29.50,26.50,-0.01255,2005-01-16
-29.50,27.50,-0.01252,2005-01-16
-29.50,28.50,-0.01319,2005-01-16
-29.50,29.50,-0.01452,2005-01-16
-29.50,30.50,-0.01631,2005-01-16
-29.50,31.50,-0.01823,2005-01-16
-29.50,32.50,-0.01997,2005-01-16
-29.50,33.50,-0.02128,2005-01-16
-29.50,34.50,-0.02202,2005-01-16
-29.50,35.50,--,2005-01-16
-29.50,36.50,--,2005-01-16
-29.50,37.50,--,2005-01-16
-28.50,17.50,-0.01735,2005-01-16
-28.50,18.50,-0.01449,2005-01-16
-28.50,19.50,-0.01274,2005-01-16
-28.50,20.50,-0.01237,2005-01-16
-28.50,21.50,-0.01312,2005-01-16
-28.50,22.50,-0.01443,2005-01-16
-28.50,23.50,-0.01567,2005-01-16
-28.50,24.50,-0.01645,2005-01-16
-28.50,25.50,-0.01668,2005-01-16
-28.50,26.50,-0.01659,2005-01-16
-28.50,27.50,-0.01650,2005-01-16
-28.50,28.50,-0.01671,2005-01-16
-28.50,29.50,-0.01740,2005-01-16
-28.50,30.50,-0.01850,2005-01-16
-28.50,31.50,-0.01978,2005-01-16
-28.50,32.50,-0.02087,2005-01-16
-28.50,33.50,-0.02140,2005-01-16
-28.50,34.50,-0.02117,2005-01-16
-28.50,35.50,--,2005-01-16
-28.50,36.50,--,2005-01-16
-28.50,37.50,--,2005-01-16
-27.50,17.50,-0.02019,2005-01-16
-27.50,18.50,-0.01676,2005-01-16
-27.50,19.50,-0.01418,2005-01-16
-27.50,20.50,-0.01291,2005-01-16
-27.50,21.50,-0.01299,2005-01-16
-27.50,22.50,-0.01411,2005-01-16
-27.50,23.50,-0.01575,2005-01-16
-27.50,24.50,-0.01738,2005-01-16
-27.50,25.50,-0.01861,2005-01-16
-27.50,26.50,-0.01924,2005-01-16
-27.50,27.50,-0.01935,2005-01-16
-27.50,28.50,-0.01917,2005-01-16
-27.50,29.50,-0.01901,2005-01-16
-27.50,30.50,-0.01909,2005-01-16
-27.50,31.50,-0.01940,2005-01-16
-27.50,32.50,-0.01967,2005-01-16
-27.50,33.50,-0.01953,2005-01-16
-27.50,34.50,-0.01872,2005-01-16
-27.50,35.50,-0.01726,2005-01-16
-27.50,36.50,--,2005-01-16
-27.50,37.50,--,2005-01-16
-26.50,17.50,-0.02333,2005-01-16
-26.50,18.50,-0.01945,2005-01-16
-26.50,19.50,-0.01595,2005-01-16
-26.50,20.50,-0.01343,2005-01-16
-26.50,21.50,-0.01232,2005-01-16
-26.50,22.50,-0.01270,2005-01-16
-26.50,23.50,-0.01435,2005-01-16
-26.50,24.50,-0.01671,2005-01-16
-26.50,25.50,-0.01901,2005-01-16
-26.50,26.50,-0.02056,2005-01-16
-26.50,27.50,-0.02097,2005-01-16
-26.50,28.50,-0.02028,2005-01-16
-26.50,29.50,-0.01891,2005-01-16
-26.50,30.50,-0.01743,2005-01-16
-26.50,31.50,-0.01624,2005-01-16
-26.50,32.50,-0.01544,2005-01-16
-26.50,33.50,-0.01480,2005-01-16
-26.50,34.50,-0.01404,2005-01-16
-26.50,35.50,-0.01299,2005-01-16
-26.50,36.50,-0.01177,2005-01-16
-26.50,37.50,--,2005-01-16
-25.50,17.50,-0.02597,2005-01-16
-25.50,18.50,-0.02189,2005-01-16
-25.50,19.50,-0.01767,2005-01-16
-25.50,20.50,-0.01396,2005-01-16
-25.50,21.50,-0.01151,2005-01-16
-25.50,22.50,-0.01090,2005-01-16
-25.50,23.50,-0.01227,2005-01-16
-25.50,24.50,-0.01511,2005-01-16
-25.50,25.50,-0.01837,2005-01-16
-25.50,26.50,-0.02079,2005-01-16
-25.50,27.50,-0.02142,2005-01-16
-25.50,28.50,-0.02003,2005-01-16
-25.50,29.50,-0.01708,2005-01-16
-25.50,30.50,-0.01356,2005-01-16
-25.50,31.50,-0.01043,2005-01-16
-25.50,32.50,-0.00832,2005-01-16
-25.50,33.50,-0.00731,2005-01-16
-25.50,34.50,-0.00713,2005-01-16
-25.50,35.50,-0.00734,2005-01-16
-25.50,36.50,-0.00757,2005-01-16
-25.50,37.50,--,2005-01-16
-24.50,17.50,-0.02797,2005-01-16
-24.50,18.50,-0.02401,2005-01-16
-24.50,19.50,-0.01945,2005-01-16
-24.50,20.50,-0.01489,2005-01-16
-24.50,21.50,-0.01128,2005-01-16
-24.50,22.50,-0.00961,2005-01-16
-24.50,23.50,-0.01039,2005-01-16
-24.50,24.50,-0.01326,2005-01-16
-24.50,25.50,-0.01697,2005-01-16
-24.50,26.50,-0.01985,2005-01-16
-24.50,27.50,-0.02045,2005-01-16
-24.50,28.50,-0.01822,2005-01-16
-24.50,29.50,-0.01365,2005-01-16
-24.50,30.50,-0.00805,2005-01-16
-24.50,31.50,-0.00294,2005-01-16
-24.50,32.50,0.00049,2005-01-16
-24.50,33.50,0.00177,2005-01-16
-24.50,34.50,0.00112,2005-01-16
-24.50,35.50,-0.00071,2005-01-16
-24.50,36.50,-0.00278,2005-01-16
-24.50,37.50,--,2005-01-16
-23.50,17.50,-0.03022,2005-01-16
-23.50,18.50,-0.02662,2005-01-16
-23.50,19.50,-0.02210,2005-01-16
-23.50,20.50,-0.01709,2005-01-16
-23.50,21.50,-0.01257,2005-01-16
-23.50,22.50,-0.00976,2005-01-16
-23.50,23.50,-0.00949,2005-01-16
-23.50,24.50,-0.01160,2005-01-16
-23.50,25.50,-0.01487,2005-01-16
-23.50,26.50,-0.01743,2005-01-16
-23.50,27.50,-0.01757,2005-01-16
-23.50,28.50,-0.01451,2005-01-16
-23.50,29.50,-0.00870,2005-01-16
-23.50,30.50,-0.00160,2005-01-16
-23.50,31.50,0.00492,2005-01-16
-23.50,32.50,0.00928,2005-01-16
-23.50,33.50,0.01068,2005-01-16
-23.50,34.50,0.00929,2005-01-16
-23.50,35.50,0.00607,2005-01-16
-23.50,36.50,0.00249,2005-01-16
-23.50,37.50,--,2005-01-16
-22.50,17.50,-0.03423,2005-01-16
-22.50,18.50,-0.03109,2005-01-16
-22.50,19.50,-0.02681,2005-01-16
-22.50,20.50,-0.02161,2005-01-16
-22.50,21.50,-0.01635,2005-01-16
-22.50,22.50,-0.01232,2005-01-16
-22.50,23.50,-0.01046,2005-01-16
-22.50,24.50,-0.01086,2005-01-16
-22.50,25.50,-0.01250,2005-01-16
-22.50,26.50,-0.01370,2005-01-16
-22.50,27.50,-0.01280,2005-01-16
-22.50,28.50,-0.00898,2005-01-16
-22.50,29.50,-0.00259,2005-01-16
-22.50,30.50,0.00500,2005-01-16
-22.50,31.50,0.01192,2005-01-16
-22.50,32.50,0.01651,2005-01-16
-22.50,33.50,0.01787,2005-01-16
-22.50,34.50,0.01609,2005-01-16
-22.50,35.50,0.01226,2005-01-16
-22.50,36.50,0.00808,2005-01-16
-22.50,37.50,--,2005-01-16
