Latitude,Longitude,LWE
-42.50,32.50,--,2017-03-31
-42.50,33.50,--,2017-03-31
-42.50,34.50,--,2017-03-31
-42.50,35.50,--,2017-03-31
-42.50,36.50,--,2017-03-31
-42.50,37.50,--,2017-03-31
-41.50,17.50,--,2017-03-31
-41.50,18.50,--,2017-03-31
-41.50,19.50,--,2017-03-31
-41.50,20.50,--,2017-03-31
-41.50,21.50,--,2017-03-31
-41.50,22.50,--,2017-03-31
-41.50,23.50,--,2017-03-31
-41.50,24.50,--,2017-03-31
-41.50,25.50,--,2017-03-31
-41.50,26.50,--,2017-03-31
-41.50,27.50,--,2017-03-31
-41.50,28.50,--,2017-03-31
-41.50,29.50,--,2017-03-31
-41.50,30.50,--,2017-03-31
-41.50,31.50,--,2017-03-31
-41.50,32.50,--,2017-03-31
-41.50,33.50,--,2017-03-31
-41.50,34.50,--,2017-03-31
-41.50,35.50,--,2017-03-31
-41.50,36.50,--,2017-03-31
-41.50,37.50,--,2017-03-31
-40.50,17.50,--,2017-03-31
-40.50,18.50,--,2017-03-31
-40.50,19.50,--,2017-03-31
-40.50,20.50,--,2017-03-31
-40.50,21.50,--,2017-03-31
-40.50,22.50,--,2017-03-31
-40.50,23.50,--,2017-03-31
-40.50,24.50,--,2017-03-31
-40.50,25.50,--,2017-03-31
-40.50,26.50,--,2017-03-31
-40.50,27.50,--,2017-03-31
-40.50,28.50,--,2017-03-31
-40.50,29.50,--,2017-03-31
-40.50,30.50,--,2017-03-31
-40.50,31.50,--,2017-03-31
-40.50,32.50,--,2017-03-31
-40.50,33.50,--,2017-03-31
-40.50,34.50,--,2017-03-31
-40.50,35.50,--,2017-03-31
-40.50,36.50,--,2017-03-31
-40.50,37.50,--,2017-03-31
-39.50,17.50,--,2017-03-31
-39.50,18.50,--,2017-03-31
-39.50,19.50,--,2017-03-31
-39.50,20.50,--,2017-03-31
-39.50,21.50,--,2017-03-31
-39.50,22.50,--,2017-03-31
-39.50,23.50,--,2017-03-31
-39.50,24.50,--,2017-03-31
-39.50,25.50,--,2017-03-31
-39.50,26.50,--,2017-03-31
-39.50,27.50,--,2017-03-31
-39.50,28.50,--,2017-03-31
-39.50,29.50,--,2017-03-31
-39.50,30.50,--,2017-03-31
-39.50,31.50,--,2017-03-31
-39.50,32.50,--,2017-03-31
-39.50,33.50,--,2017-03-31
-39.50,34.50,--,2017-03-31
-39.50,35.50,--,2017-03-31
-39.50,36.50,--,2017-03-31
-39.50,37.50,--,2017-03-31
-38.50,17.50,--,2017-03-31
-38.50,18.50,--,2017-03-31
-38.50,19.50,--,2017-03-31
-38.50,20.50,--,2017-03-31
-38.50,21.50,--,2017-03-31
-38.50,22.50,--,2017-03-31
-38.50,23.50,--,2017-03-31
-38.50,24.50,--,2017-03-31
-38.50,25.50,--,2017-03-31
-38.50,26.50,--,2017-03-31
-38.50,27.50,--,2017-03-31
-38.50,28.50,--,2017-03-31
-38.50,29.50,--,2017-03-31
-38.50,30.50,--,2017-03-31
-38.50,31.50,--,2017-03-31
-38.50,32.50,--,2017-03-31
-38.50,33.50,--,2017-03-31
-38.50,34.50,--,2017-03-31
-38.50,35.50,--,2017-03-31
-38.50,36.50,--,2017-03-31
-38.50,37.50,--,2017-03-31
-37.50,17.50,--,2017-03-31
-37.50,18.50,--,2017-03-31
-37.50,19.50,--,2017-03-31
-37.50,20.50,--,2017-03-31
-37.50,21.50,--,2017-03-31
-37.50,22.50,--,2017-03-31
-37.50,23.50,--,2017-03-31
-37.50,24.50,--,2017-03-31
-37.50,25.50,--,2017-03-31
-37.50,26.50,--,2017-03-31
-37.50,27.50,--,2017-03-31
-37.50,28.50,--,2017-03-31
-37.50,29.50,--,2017-03-31
-37.50,30.50,--,2017-03-31
-37.50,31.50,--,2017-03-31
-37.50,32.50,--,2017-03-31
-37.50,33.50,--,2017-03-31
-37.50,34.50,--,2017-03-31
-37.50,35.50,--,2017-03-31
-37.50,36.50,--,2017-03-31
-37.50,37.50,--,2017-03-31
-36.50,17.50,0.00582,2017-03-31
-36.50,18.50,-0.00277,2017-03-31
-36.50,19.50,-0.01008,2017-03-31
-36.50,20.50,-0.01544,2017-03-31
-36.50,21.50,-0.01837,2017-03-31
-36.50,22.50,-0.01854,2017-03-31
-36.50,23.50,-0.01582,2017-03-31
-36.50,24.50,--,2017-03-31
-36.50,25.50,--,2017-03-31
-36.50,26.50,--,2017-03-31
-36.50,27.50,--,2017-03-31
-36.50,28.50,--,2017-03-31
-36.50,29.50,--,2017-03-31
-36.50,30.50,--,2017-03-31
-36.50,31.50,--,2017-03-31
-36.50,32.50,--,2017-03-31
-36.50,33.50,--,2017-03-31
-36.50,34.50,--,2017-03-31
-36.50,35.50,--,2017-03-31
-36.50,36.50,--,2017-03-31
-36.50,37.50,--,2017-03-31
-35.50,17.50,0.01233,2017-03-31
-35.50,18.50,-0.00051,2017-03-31
-35.50,19.50,-0.01264,2017-03-31
-35.50,20.50,-0.02261,2017-03-31
-35.50,21.50,-0.02918,2017-03-31
-35.50,22.50,-0.03154,2017-03-31
-35.50,23.50,-0.02932,2017-03-31
-35.50,24.50,-0.02264,2017-03-31
-35.50,25.50,-0.01213,2017-03-31
-35.50,26.50,0.00106,2017-03-31
-35.50,27.50,0.01530,2017-03-31
-35.50,28.50,0.02872,2017-03-31
-35.50,29.50,--,2017-03-31
-35.50,30.50,--,2017-03-31
-35.50,31.50,--,2017-03-31
-35.50,32.50,--,2017-03-31
-35.50,33.50,--,2017-03-31
-35.50,34.50,--,2017-03-31
-35.50,35.50,--,2017-03-31
-35.50,36.50,--,2017-03-31
-35.50,37.50,--,2017-03-31
-34.50,17.50,0.01137,2017-03-31
-34.50,18.50,-0.00493,2017-03-31
-34.50,19.50,-0.02064,2017-03-31
-34.50,20.50,-0.03360,2017-03-31
-34.50,21.50,-0.04205,2017-03-31
-34.50,22.50,-0.04490,2017-03-31
-34.50,23.50,-0.04180,2017-03-31
-34.50,24.50,-0.03309,2017-03-31
-34.50,25.50,-0.01973,2017-03-31
-34.50,26.50,-0.00327,2017-03-31
-34.50,27.50,0.01426,2017-03-31
-34.50,28.50,0.03060,2017-03-31
-34.50,29.50,0.04360,2017-03-31
-34.50,30.50,--,2017-03-31
-34.50,31.50,--,2017-03-31
-34.50,32.50,--,2017-03-31
-34.50,33.50,--,2017-03-31
-34.50,34.50,--,2017-03-31
-34.50,35.50,--,2017-03-31
-34.50,36.50,--,2017-03-31
-34.50,37.50,--,2017-03-31
-33.50,17.50,0.00485,2017-03-31
-33.50,18.50,-0.01289,2017-03-31
-33.50,19.50,-0.02973,2017-03-31
-33.50,20.50,-0.04310,2017-03-31
-33.50,21.50,-0.05113,2017-03-31
-33.50,22.50,-0.05284,2017-03-31
-33.50,23.50,-0.04816,2017-03-31
-33.50,24.50,-0.03779,2017-03-31
-33.50,25.50,-0.02300,2017-03-31
-33.50,26.50,-0.00551,2017-03-31
-33.50,27.50,0.01259,2017-03-31
-33.50,28.50,0.02907,2017-03-31
-33.50,29.50,0.04184,2017-03-31
-33.50,30.50,0.04940,2017-03-31
-33.50,31.50,0.05125,2017-03-31
-33.50,32.50,--,2017-03-31
-33.50,33.50,--,2017-03-31
-33.50,34.50,--,2017-03-31
-33.50,35.50,--,2017-03-31
-33.50,36.50,--,2017-03-31
-33.50,37.50,--,2017-03-31
-32.50,17.50,-0.00192,2017-03-31
-32.50,18.50,-0.01879,2017-03-31
-32.50,19.50,-0.03408,2017-03-31
-32.50,20.50,-0.04537,2017-03-31
-32.50,21.50,-0.05108,2017-03-31
-32.50,22.50,-0.05069,2017-03-31
-32.50,23.50,-0.04464,2017-03-31
-32.50,24.50,-0.03401,2017-03-31
-32.50,25.50,-0.02021,2017-03-31
-32.50,26.50,-0.00483,2017-03-31
-32.50,27.50,0.01043,2017-03-31
-32.50,28.50,0.02381,2017-03-31
-32.50,29.50,0.03371,2017-03-31
-32.50,30.50,0.03905,2017-03-31
-32.50,31.50,0.03963,2017-03-31
-32.50,32.50,--,2017-03-31
-32.50,33.50,--,2017-03-31
-32.50,34.50,--,2017-03-31
-32.50,35.50,--,2017-03-31
-32.50,36.50,--,2017-03-31
-32.50,37.50,--,2017-03-31
-31.50,17.50,-0.00514,2017-03-31
-31.50,18.50,-0.01930,2017-03-31
-31.50,19.50,-0.03110,2017-03-31
-31.50,20.50,-0.03861,2017-03-31
-31.50,21.50,-0.04091,2017-03-31
-31.50,22.50,-0.03814,2017-03-31
-31.50,23.50,-0.03130,2017-03-31
-31.50,24.50,-0.02178,2017-03-31
-31.50,25.50,-0.01098,2017-03-31
-31.50,26.50,-0.00009,2017-03-31
-31.50,27.50,0.00983,2017-03-31
-31.50,28.50,0.01784,2017-03-31
-31.50,29.50,0.02310,2017-03-31
-31.50,30.50,0.02514,2017-03-31
-31.50,31.50,0.02415,2017-03-31
-31.50,32.50,0.02117,2017-03-31
-31.50,33.50,--,2017-03-31
-31.50,34.50,--,2017-03-31
-31.50,35.50,--,2017-03-31
-31.50,36.50,--,2017-03-31
-31.50,37.50,--,2017-03-31
-30.50,17.50,-0.00565,2017-03-31
-30.50,18.50,-0.01628,2017-03-31
-30.50,19.50,-0.02374,2017-03-31
-30.50,20.50,-0.02684,2017-03-31
-30.50,21.50,-0.02537,2017-03-31
-30.50,22.50,-0.02016,2017-03-31
-30.50,23.50,-0.01272,2017-03-31
-30.50,24.50,-0.00464,2017-03-31
-30.50,25.50,0.00278,2017-03-31
-30.50,26.50,0.00876,2017-03-31
-30.50,27.50,0.01294,2017-03-31
-30.50,28.50,0.01518,2017-03-31
-30.50,29.50,0.01548,2017-03-31
-30.50,30.50,0.01402,2017-03-31
-30.50,31.50,0.01140,2017-03-31
-30.50,32.50,0.00872,2017-03-31
-30.50,33.50,0.00748,2017-03-31
-30.50,34.50,--,2017-03-31
-30.50,35.50,--,2017-03-31
-30.50,36.50,--,2017-03-31
-30.50,37.50,--,2017-03-31
-29.50,17.50,-0.00738,2017-03-31
-29.50,18.50,-0.01466,2017-03-31
-29.50,19.50,-0.01809,2017-03-31
-29.50,20.50,-0.01710,2017-03-31
-29.50,21.50,-0.01210,2017-03-31
-29.50,22.50,-0.00441,2017-03-31
-29.50,23.50,0.00413,2017-03-31
-29.50,24.50,0.01173,2017-03-31
-29.50,25.50,0.01713,2017-03-31
-29.50,26.50,0.01980,2017-03-31
-29.50,27.50,0.01980,2017-03-31
-29.50,28.50,0.01763,2017-03-31
-29.50,29.50,0.01392,2017-03-31
-29.50,30.50,0.00946,2017-03-31
-29.50,31.50,0.00525,2017-03-31
-29.50,32.50,0.00250,2017-03-31
-29.50,33.50,0.00248,2017-03-31
-29.50,34.50,0.00615,2017-03-31
-29.50,35.50,--,2017-03-31
-29.50,36.50,--,2017-03-31
-29.50,37.50,--,2017-03-31
-28.50,17.50,-0.01226,2017-03-31
-28.50,18.50,-0.01711,2017-03-31
-28.50,19.50,-0.01768,2017-03-31
-28.50,20.50,-0.01370,2017-03-31
-28.50,21.50,-0.00590,2017-03-31
-28.50,22.50,0.00415,2017-03-31
-28.50,23.50,0.01443,2017-03-31
-28.50,24.50,0.02298,2017-03-31
-28.50,25.50,0.02841,2017-03-31
-28.50,26.50,0.03012,2017-03-31
-28.50,27.50,0.02830,2017-03-31
-28.50,28.50,0.02370,2017-03-31
-28.50,29.50,0.01740,2017-03-31
-28.50,30.50,0.01071,2017-03-31
-28.50,31.50,0.00502,2017-03-31
-28.50,32.50,0.00173,2017-03-31
-28.50,33.50,0.00195,2017-03-31
-28.50,34.50,0.00625,2017-03-31
-28.50,35.50,--,2017-03-31
-28.50,36.50,--,2017-03-31
-28.50,37.50,--,2017-03-31
-27.50,17.50,-0.01626,2017-03-31
-27.50,18.50,-0.01990,2017-03-31
-27.50,19.50,-0.01913,2017-03-31
-27.50,20.50,-0.01369,2017-03-31
-27.50,21.50,-0.00430,2017-03-31
-27.50,22.50,0.00744,2017-03-31
-27.50,23.50,0.01943,2017-03-31
-27.50,24.50,0.02955,2017-03-31
-27.50,25.50,0.03616,2017-03-31
-27.50,26.50,0.03843,2017-03-31
-27.50,27.50,0.03636,2017-03-31
-27.50,28.50,0.03073,2017-03-31
-27.50,29.50,0.02289,2017-03-31
-27.50,30.50,0.01455,2017-03-31
-27.50,31.50,0.00752,2017-03-31
-27.50,32.50,0.00343,2017-03-31
-27.50,33.50,0.00332,2017-03-31
-27.50,34.50,0.00742,2017-03-31
-27.50,35.50,0.01500,2017-03-31
-27.50,36.50,--,2017-03-31
-27.50,37.50,--,2017-03-31
-26.50,17.50,-0.01093,2017-03-31
-26.50,18.50,-0.01425,2017-03-31
-26.50,19.50,-0.01340,2017-03-31
-26.50,20.50,-0.00789,2017-03-31
-26.50,21.50,0.00170,2017-03-31
-26.50,22.50,0.01382,2017-03-31
-26.50,23.50,0.02635,2017-03-31
-26.50,24.50,0.03710,2017-03-31
-26.50,25.50,0.04426,2017-03-31
-26.50,26.50,0.04678,2017-03-31
-26.50,27.50,0.04447,2017-03-31
-26.50,28.50,0.03801,2017-03-31
-26.50,29.50,0.02890,2017-03-31
-26.50,30.50,0.01915,2017-03-31
-26.50,31.50,0.01095,2017-03-31
-26.50,32.50,0.00612,2017-03-31
-26.50,33.50,0.00567,2017-03-31
-26.50,34.50,0.00945,2017-03-31
-26.50,35.50,0.01631,2017-03-31
-26.50,36.50,0.02450,2017-03-31
-26.50,37.50,--,2017-03-31
-25.50,17.50,0.01008,2017-03-31
-25.50,18.50,0.00702,2017-03-31
-25.50,19.50,0.00765,2017-03-31
-25.50,20.50,0.01262,2017-03-31
-25.50,21.50,0.02138,2017-03-31
-25.50,22.50,0.03236,2017-03-31
-25.50,23.50,0.04351,2017-03-31
-25.50,24.50,0.05273,2017-03-31
-25.50,25.50,0.05837,2017-03-31
-25.50,26.50,0.05941,2017-03-31
-25.50,27.50,0.05564,2017-03-31
-25.50,28.50,0.04771,2017-03-31
-25.50,29.50,0.03711,2017-03-31
-25.50,30.50,0.02604,2017-03-31
-25.50,31.50,0.01686,2017-03-31
-25.50,32.50,0.01153,2017-03-31
-25.50,33.50,0.01091,2017-03-31
-25.50,34.50,0.01454,2017-03-31
-25.50,35.50,0.02080,2017-03-31
-25.50,36.50,0.02764,2017-03-31
-25.50,37.50,--,2017-03-31
-24.50,17.50,0.04459,2017-03-31
-24.50,18.50,0.04278,2017-03-31
-24.50,19.50,0.04409,2017-03-31
-24.50,20.50,0.04900,2017-03-31
-24.50,21.50,0.05670,2017-03-31
-24.50,22.50,0.06550,2017-03-31
-24.50,23.50,0.07348,2017-03-31
-24.50,24.50,0.07900,2017-03-31
-24.50,25.50,0.08095,2017-03-31
-24.50,26.50,0.07875,2017-03-31
-24.50,27.50,0.07238,2017-03-31
-24.50,28.50,0.06248,2017-03-31
-24.50,29.50,0.05043,2017-03-31
-24.50,30.50,0.03831,2017-03-31
-24.50,31.50,0.02846,2017-03-31
-24.50,32.50,0.02277,2017-03-31
-24.50,33.50,0.02197,2017-03-31
-24.50,34.50,0.02531,2017-03-31
-24.50,35.50,0.03084,2017-03-31
-24.50,36.50,0.03622,2017-03-31
-24.50,37.50,--,2017-03-31
-23.50,17.50,0.08150,2017-03-31
-23.50,18.50,0.08256,2017-03-31
-23.50,19.50,0.08617,2017-03-31
-23.50,20.50,0.09221,2017-03-31
-23.50,21.50,0.09931,2017-03-31
-23.50,22.50,0.10564,2017-03-31
-23.50,23.50,0.10964,2017-03-31
-23.50,24.50,0.11047,2017-03-31
-23.50,25.50,0.10789,2017-03-31
-23.50,26.50,0.10203,2017-03-31
-23.50,27.50,0.09319,2017-03-31
-23.50,28.50,0.08191,2017-03-31
-23.50,29.50,0.06926,2017-03-31
-23.50,30.50,0.05690,2017-03-31
-23.50,31.50,0.04686,2017-03-31
-23.50,32.50,0.04084,2017-03-31
-23.50,33.50,0.03946,2017-03-31
-23.50,34.50,0.04189,2017-03-31
-23.50,35.50,0.04607,2017-03-31
-23.50,36.50,0.04957,2017-03-31
-23.50,37.50,--,2017-03-31
-22.50,17.50,0.10779,2017-03-31
-22.50,18.50,0.11309,2017-03-31
-22.50,19.50,0.12026,2017-03-31
-22.50,20.50,0.12824,2017-03-31
-22.50,21.50,0.13513,2017-03-31
-22.50,22.50,0.13919,2017-03-31
-22.50,23.50,0.13952,2017-03-31
-22.50,24.50,0.13629,2017-03-31
-22.50,25.50,0.13024,2017-03-31
-22.50,26.50,0.12217,2017-03-31
-22.50,27.50,0.11255,2017-03-31
-22.50,28.50,0.10167,2017-03-31
-22.50,29.50,0.09005,2017-03-31
-22.50,30.50,0.07873,2017-03-31
-22.50,31.50,0.06922,2017-03-31
-22.50,32.50,0.06293,2017-03-31
-22.50,33.50,0.06044,2017-03-31
-22.50,34.50,0.06106,2017-03-31
-22.50,35.50,0.06302,2017-03-31
-22.50,36.50,0.06410,2017-03-31
-22.50,37.50,--,2017-03-31
