Latitude,Longitude,LWE
-42.50,28.50,--,2012-01-16
-42.50,29.50,--,2012-01-16
-42.50,30.50,--,2012-01-16
-42.50,31.50,--,2012-01-16
-42.50,32.50,--,2012-01-16
-42.50,33.50,--,2012-01-16
-42.50,34.50,--,2012-01-16
-42.50,35.50,--,2012-01-16
-42.50,36.50,--,2012-01-16
-42.50,37.50,--,2012-01-16
-41.50,17.50,--,2012-01-16
-41.50,18.50,--,2012-01-16
-41.50,19.50,--,2012-01-16
-41.50,20.50,--,2012-01-16
-41.50,21.50,--,2012-01-16
-41.50,22.50,--,2012-01-16
-41.50,23.50,--,2012-01-16
-41.50,24.50,--,2012-01-16
-41.50,25.50,--,2012-01-16
-41.50,26.50,--,2012-01-16
-41.50,27.50,--,2012-01-16
-41.50,28.50,--,2012-01-16
-41.50,29.50,--,2012-01-16
-41.50,30.50,--,2012-01-16
-41.50,31.50,--,2012-01-16
-41.50,32.50,--,2012-01-16
-41.50,33.50,--,2012-01-16
-41.50,34.50,--,2012-01-16
-41.50,35.50,--,2012-01-16
-41.50,36.50,--,2012-01-16
-41.50,37.50,--,2012-01-16
-40.50,17.50,--,2012-01-16
-40.50,18.50,--,2012-01-16
-40.50,19.50,--,2012-01-16
-40.50,20.50,--,2012-01-16
-40.50,21.50,--,2012-01-16
-40.50,22.50,--,2012-01-16
-40.50,23.50,--,2012-01-16
-40.50,24.50,--,2012-01-16
-40.50,25.50,--,2012-01-16
-40.50,26.50,--,2012-01-16
-40.50,27.50,--,2012-01-16
-40.50,28.50,--,2012-01-16
-40.50,29.50,--,2012-01-16
-40.50,30.50,--,2012-01-16
-40.50,31.50,--,2012-01-16
-40.50,32.50,--,2012-01-16
-40.50,33.50,--,2012-01-16
-40.50,34.50,--,2012-01-16
-40.50,35.50,--,2012-01-16
-40.50,36.50,--,2012-01-16
-40.50,37.50,--,2012-01-16
-39.50,17.50,--,2012-01-16
-39.50,18.50,--,2012-01-16
-39.50,19.50,--,2012-01-16
-39.50,20.50,--,2012-01-16
-39.50,21.50,--,2012-01-16
-39.50,22.50,--,2012-01-16
-39.50,23.50,--,2012-01-16
-39.50,24.50,--,2012-01-16
-39.50,25.50,--,2012-01-16
-39.50,26.50,--,2012-01-16
-39.50,27.50,--,2012-01-16
-39.50,28.50,--,2012-01-16
-39.50,29.50,--,2012-01-16
-39.50,30.50,--,2012-01-16
-39.50,31.50,--,2012-01-16
-39.50,32.50,--,2012-01-16
-39.50,33.50,--,2012-01-16
-39.50,34.50,--,2012-01-16
-39.50,35.50,--,2012-01-16
-39.50,36.50,--,2012-01-16
-39.50,37.50,--,2012-01-16
-38.50,17.50,--,2012-01-16
-38.50,18.50,--,2012-01-16
-38.50,19.50,--,2012-01-16
-38.50,20.50,--,2012-01-16
-38.50,21.50,--,2012-01-16
-38.50,22.50,--,2012-01-16
-38.50,23.50,--,2012-01-16
-38.50,24.50,--,2012-01-16
-38.50,25.50,--,2012-01-16
-38.50,26.50,--,2012-01-16
-38.50,27.50,--,2012-01-16
-38.50,28.50,--,2012-01-16
-38.50,29.50,--,2012-01-16
-38.50,30.50,--,2012-01-16
-38.50,31.50,--,2012-01-16
-38.50,32.50,--,2012-01-16
-38.50,33.50,--,2012-01-16
-38.50,34.50,--,2012-01-16
-38.50,35.50,--,2012-01-16
-38.50,36.50,--,2012-01-16
-38.50,37.50,--,2012-01-16
-37.50,17.50,--,2012-01-16
-37.50,18.50,--,2012-01-16
-37.50,19.50,--,2012-01-16
-37.50,20.50,--,2012-01-16
-37.50,21.50,--,2012-01-16
-37.50,22.50,--,2012-01-16
-37.50,23.50,--,2012-01-16
-37.50,24.50,--,2012-01-16
-37.50,25.50,--,2012-01-16
-37.50,26.50,--,2012-01-16
-37.50,27.50,--,2012-01-16
-37.50,28.50,--,2012-01-16
-37.50,29.50,--,2012-01-16
-37.50,30.50,--,2012-01-16
-37.50,31.50,--,2012-01-16
-37.50,32.50,--,2012-01-16
-37.50,33.50,--,2012-01-16
-37.50,34.50,--,2012-01-16
-37.50,35.50,--,2012-01-16
-37.50,36.50,--,2012-01-16
-37.50,37.50,--,2012-01-16
-36.50,17.50,0.03104,2012-01-16
-36.50,18.50,0.02874,2012-01-16
-36.50,19.50,0.02371,2012-01-16
-36.50,20.50,0.01706,2012-01-16
-36.50,21.50,0.01025,2012-01-16
-36.50,22.50,0.00468,2012-01-16
-36.50,23.50,0.00134,2012-01-16
-36.50,24.50,--,2012-01-16
-36.50,25.50,--,2012-01-16
-36.50,26.50,--,2012-01-16
-36.50,27.50,--,2012-01-16
-36.50,28.50,--,2012-01-16
-36.50,29.50,--,2012-01-16
-36.50,30.50,--,2012-01-16
-36.50,31.50,--,2012-01-16
-36.50,32.50,--,2012-01-16
-36.50,33.50,--,2012-01-16
-36.50,34.50,--,2012-01-16
-36.50,35.50,--,2012-01-16
-36.50,36.50,--,2012-01-16
-36.50,37.50,--,2012-01-16
-35.50,17.50,0.02766,2012-01-16
-35.50,18.50,0.02653,2012-01-16
-35.50,19.50,0.02275,2012-01-16
-35.50,20.50,0.01715,2012-01-16
-35.50,21.50,0.01100,2012-01-16
-35.50,22.50,0.00566,2012-01-16
-35.50,23.50,0.00220,2012-01-16
-35.50,24.50,0.00113,2012-01-16
-35.50,25.50,0.00225,2012-01-16
-35.50,26.50,0.00476,2012-01-16
-35.50,27.50,0.00759,2012-01-16
-35.50,28.50,0.00981,2012-01-16
-35.50,29.50,--,2012-01-16
-35.50,30.50,--,2012-01-16
-35.50,31.50,--,2012-01-16
-35.50,32.50,--,2012-01-16
-35.50,33.50,--,2012-01-16
-35.50,34.50,--,2012-01-16
-35.50,35.50,--,2012-01-16
-35.50,36.50,--,2012-01-16
-35.50,37.50,--,2012-01-16
-34.50,17.50,0.02051,2012-01-16
-34.50,18.50,0.02053,2012-01-16
-34.50,19.50,0.01861,2012-01-16
-34.50,20.50,0.01518,2012-01-16
-34.50,21.50,0.01100,2012-01-16
-34.50,22.50,0.00709,2012-01-16
-34.50,23.50,0.00441,2012-01-16
-34.50,24.50,0.00355,2012-01-16
-34.50,25.50,0.00454,2012-01-16
-34.50,26.50,0.00680,2012-01-16
-34.50,27.50,0.00942,2012-01-16
-34.50,28.50,0.01153,2012-01-16
-34.50,29.50,0.01263,2012-01-16
-34.50,30.50,--,2012-01-16
-34.50,31.50,--,2012-01-16
-34.50,32.50,--,2012-01-16
-34.50,33.50,--,2012-01-16
-34.50,34.50,--,2012-01-16
-34.50,35.50,--,2012-01-16
-34.50,36.50,--,2012-01-16
-34.50,37.50,--,2012-01-16
-33.50,17.50,0.01192,2012-01-16
-33.50,18.50,0.01274,2012-01-16
-33.50,19.50,0.01287,2012-01-16
-33.50,20.50,0.01219,2012-01-16
-33.50,21.50,0.01084,2012-01-16
-33.50,22.50,0.00925,2012-01-16
-33.50,23.50,0.00806,2012-01-16
-33.50,24.50,0.00785,2012-01-16
-33.50,25.50,0.00881,2012-01-16
-33.50,26.50,0.01068,2012-01-16
-33.50,27.50,0.01283,2012-01-16
-33.50,28.50,0.01458,2012-01-16
-33.50,29.50,0.01549,2012-01-16
-33.50,30.50,0.01555,2012-01-16
-33.50,31.50,0.01503,2012-01-16
-33.50,32.50,--,2012-01-16
-33.50,33.50,--,2012-01-16
-33.50,34.50,--,2012-01-16
-33.50,35.50,--,2012-01-16
-33.50,36.50,--,2012-01-16
-33.50,37.50,--,2012-01-16
-32.50,17.50,0.00413,2012-01-16
-32.50,18.50,0.00530,2012-01-16
-32.50,19.50,0.00722,2012-01-16
-32.50,20.50,0.00932,2012-01-16
-32.50,21.50,0.01106,2012-01-16
-32.50,22.50,0.01221,2012-01-16
-32.50,23.50,0.01294,2012-01-16
-32.50,24.50,0.01366,2012-01-16
-32.50,25.50,0.01471,2012-01-16
-32.50,26.50,0.01611,2012-01-16
-32.50,27.50,0.01757,2012-01-16
-32.50,28.50,0.01868,2012-01-16
-32.50,29.50,0.01916,2012-01-16
-32.50,30.50,0.01906,2012-01-16
-32.50,31.50,0.01859,2012-01-16
-32.50,32.50,--,2012-01-16
-32.50,33.50,--,2012-01-16
-32.50,34.50,--,2012-01-16
-32.50,35.50,--,2012-01-16
-32.50,36.50,--,2012-01-16
-32.50,37.50,--,2012-01-16
-31.50,17.50,-0.00153,2012-01-16
-31.50,18.50,-0.00037,2012-01-16
-31.50,19.50,0.00286,2012-01-16
-31.50,20.50,0.00731,2012-01-16
-31.50,21.50,0.01189,2012-01-16
-31.50,22.50,0.01572,2012-01-16
-31.50,23.50,0.01849,2012-01-16
-31.50,24.50,0.02035,2012-01-16
-31.50,25.50,0.02167,2012-01-16
-31.50,26.50,0.02270,2012-01-16
-31.50,27.50,0.02345,2012-01-16
-31.50,28.50,0.02378,2012-01-16
-31.50,29.50,0.02360,2012-01-16
-31.50,30.50,0.02303,2012-01-16
-31.50,31.50,0.02234,2012-01-16
-31.50,32.50,0.02171,2012-01-16
-31.50,33.50,--,2012-01-16
-31.50,34.50,--,2012-01-16
-31.50,35.50,--,2012-01-16
-31.50,36.50,--,2012-01-16
-31.50,37.50,--,2012-01-16
-30.50,17.50,-0.00477,2012-01-16
-30.50,18.50,-0.00379,2012-01-16
-30.50,19.50,0.00022,2012-01-16
-30.50,20.50,0.00633,2012-01-16
-30.50,21.50,0.01311,2012-01-16
-30.50,22.50,0.01924,2012-01-16
-30.50,23.50,0.02395,2012-01-16
-30.50,24.50,0.02710,2012-01-16
-30.50,25.50,0.02901,2012-01-16
-30.50,26.50,0.03003,2012-01-16
-30.50,27.50,0.03037,2012-01-16
-30.50,28.50,0.03006,2012-01-16
-30.50,29.50,0.02916,2012-01-16
-30.50,30.50,0.02786,2012-01-16
-30.50,31.50,0.02649,2012-01-16
-30.50,32.50,0.02528,2012-01-16
-30.50,33.50,0.02421,2012-01-16
-30.50,34.50,--,2012-01-16
-30.50,35.50,--,2012-01-16
-30.50,36.50,--,2012-01-16
-30.50,37.50,--,2012-01-16
-29.50,17.50,-0.00586,2012-01-16
-29.50,18.50,-0.00505,2012-01-16
-29.50,19.50,-0.00078,2012-01-16
-29.50,20.50,0.00619,2012-01-16
-29.50,21.50,0.01437,2012-01-16
-29.50,22.50,0.02218,2012-01-16
-29.50,23.50,0.02853,2012-01-16
-29.50,24.50,0.03305,2012-01-16
-29.50,25.50,0.03592,2012-01-16
-29.50,26.50,0.03750,2012-01-16
-29.50,27.50,0.03804,2012-01-16
-29.50,28.50,0.03759,2012-01-16
-29.50,29.50,0.03620,2012-01-16
-29.50,30.50,0.03407,2012-01-16
-29.50,31.50,0.03158,2012-01-16
-29.50,32.50,0.02915,2012-01-16
-29.50,33.50,0.02695,2012-01-16
-29.50,34.50,0.02480,2012-01-16
-29.50,35.50,--,2012-01-16
-29.50,36.50,--,2012-01-16
-29.50,37.50,--,2012-01-16
-28.50,17.50,-0.00506,2012-01-16
-28.50,18.50,-0.00436,2012-01-16
-28.50,19.50,-0.00025,2012-01-16
-28.50,20.50,0.00680,2012-01-16
-28.50,21.50,0.01545,2012-01-16
-28.50,22.50,0.02414,2012-01-16
-28.50,23.50,0.03164,2012-01-16
-28.50,24.50,0.03741,2012-01-16
-28.50,25.50,0.04150,2012-01-16
-28.50,26.50,0.04419,2012-01-16
-28.50,27.50,0.04564,2012-01-16
-28.50,28.50,0.04575,2012-01-16
-28.50,29.50,0.04437,2012-01-16
-28.50,30.50,0.04153,2012-01-16
-28.50,31.50,0.03768,2012-01-16
-28.50,32.50,0.03347,2012-01-16
-28.50,33.50,0.02949,2012-01-16
-28.50,34.50,0.02592,2012-01-16
-28.50,35.50,--,2012-01-16
-28.50,36.50,--,2012-01-16
-28.50,37.50,--,2012-01-16
-27.50,17.50,-0.00240,2012-01-16
-27.50,18.50,-0.00179,2012-01-16
-27.50,19.50,0.00181,2012-01-16
-27.50,20.50,0.00824,2012-01-16
-27.50,21.50,0.01648,2012-01-16
-27.50,22.50,0.02516,2012-01-16
-27.50,23.50,0.03307,2012-01-16
-27.50,24.50,0.03965,2012-01-16
-27.50,25.50,0.04487,2012-01-16
-27.50,26.50,0.04891,2012-01-16
-27.50,27.50,0.05174,2012-01-16
-27.50,28.50,0.05298,2012-01-16
-27.50,29.50,0.05212,2012-01-16
-27.50,30.50,0.04890,2012-01-16
-27.50,31.50,0.04370,2012-01-16
-27.50,32.50,0.03747,2012-01-16
-27.50,33.50,0.03131,2012-01-16
-27.50,34.50,0.02600,2012-01-16
-27.50,35.50,0.02167,2012-01-16
-27.50,36.50,--,2012-01-16
-27.50,37.50,--,2012-01-16
-26.50,17.50,0.00203,2012-01-16
-26.50,18.50,0.00258,2012-01-16
-26.50,19.50,0.00547,2012-01-16
-26.50,20.50,0.01080,2012-01-16
-26.50,21.50,0.01788,2012-01-16
-26.50,22.50,0.02564,2012-01-16
-26.50,23.50,0.03308,2012-01-16
-26.50,24.50,0.03968,2012-01-16
-26.50,25.50,0.04544,2012-01-16
-26.50,26.50,0.05046,2012-01-16
-26.50,27.50,0.05456,2012-01-16
-26.50,28.50,0.05705,2012-01-16
-26.50,29.50,0.05698,2012-01-16
-26.50,30.50,0.05374,2012-01-16
-26.50,31.50,0.04751,2012-01-16
-26.50,32.50,0.03943,2012-01-16
-26.50,33.50,0.03114,2012-01-16
-26.50,34.50,0.02409,2012-01-16
-26.50,35.50,0.01893,2012-01-16
-26.50,36.50,0.01531,2012-01-16
-26.50,37.50,--,2012-01-16
-25.50,17.50,0.00785,2012-01-16
-25.50,18.50,0.00847,2012-01-16
-25.50,19.50,0.01072,2012-01-16
-25.50,20.50,0.01476,2012-01-16
-25.50,21.50,0.02022,2012-01-16
-25.50,22.50,0.02635,2012-01-16
-25.50,23.50,0.03241,2012-01-16
-25.50,24.50,0.03805,2012-01-16
-25.50,25.50,0.04332,2012-01-16
-25.50,26.50,0.04834,2012-01-16
-25.50,27.50,0.05287,2012-01-16
-25.50,28.50,0.05604,2012-01-16
-25.50,29.50,0.05661,2012-01-16
-25.50,30.50,0.05360,2012-01-16
-25.50,31.50,0.04691,2012-01-16
-25.50,32.50,0.03767,2012-01-16
-25.50,33.50,0.02784,2012-01-16
-25.50,34.50,0.01943,2012-01-16
-25.50,35.50,0.01364,2012-01-16
-25.50,36.50,0.01037,2012-01-16
-25.50,37.50,--,2012-01-16
-24.50,17.50,0.01459,2012-01-16
-24.50,18.50,0.01560,2012-01-16
-24.50,19.50,0.01752,2012-01-16
-24.50,20.50,0.02044,2012-01-16
-24.50,21.50,0.02415,2012-01-16
-24.50,22.50,0.02824,2012-01-16
-24.50,23.50,0.03225,2012-01-16
-24.50,24.50,0.03601,2012-01-16
-24.50,25.50,0.03963,2012-01-16
-24.50,26.50,0.04331,2012-01-16
-24.50,27.50,0.04689,2012-01-16
-24.50,28.50,0.04961,2012-01-16
-24.50,29.50,0.05025,2012-01-16
-24.50,30.50,0.04759,2012-01-16
-24.50,31.50,0.04122,2012-01-16
-24.50,32.50,0.03195,2012-01-16
-24.50,33.50,0.02166,2012-01-16
-24.50,34.50,0.01261,2012-01-16
-24.50,35.50,0.00639,2012-01-16
-24.50,36.50,0.00331,2012-01-16
-24.50,37.50,--,2012-01-16
-23.50,17.50,0.02240,2012-01-16
-23.50,18.50,0.02421,2012-01-16
-23.50,19.50,0.02626,2012-01-16
-23.50,20.50,0.02838,2012-01-16
-23.50,21.50,0.03050,2012-01-16
-23.50,22.50,0.03248,2012-01-16
-23.50,23.50,0.03417,2012-01-16
-23.50,24.50,0.03550,2012-01-16
-23.50,25.50,0.03659,2012-01-16
-23.50,26.50,0.03766,2012-01-16
-23.50,27.50,0.03884,2012-01-16
-23.50,28.50,0.03979,2012-01-16
-23.50,29.50,0.03967,2012-01-16
-23.50,30.50,0.03737,2012-01-16
-23.50,31.50,0.03218,2012-01-16
-23.50,32.50,0.02426,2012-01-16
-23.50,33.50,0.01491,2012-01-16
-23.50,34.50,0.00609,2012-01-16
-23.50,35.50,-0.00043,2012-01-16
-23.50,36.50,-0.00385,2012-01-16
-23.50,37.50,--,2012-01-16
-22.50,17.50,0.03266,2012-01-16
-22.50,18.50,0.03561,2012-01-16
-22.50,19.50,0.03811,2012-01-16
-22.50,20.50,0.03969,2012-01-16
-22.50,21.50,0.04037,2012-01-16
-22.50,22.50,0.04038,2012-01-16
-22.50,23.50,0.03983,2012-01-16
-22.50,24.50,0.03870,2012-01-16
-22.50,25.50,0.03694,2012-01-16
-22.50,26.50,0.03475,2012-01-16
-22.50,27.50,0.03252,2012-01-16
-22.50,28.50,0.03063,2012-01-16
-22.50,29.50,0.02898,2012-01-16
-22.50,30.50,0.02696,2012-01-16
-22.50,31.50,0.02362,2012-01-16
-22.50,32.50,0.01831,2012-01-16
-22.50,33.50,0.01120,2012-01-16
-22.50,34.50,0.00342,2012-01-16
-22.50,35.50,-0.00342,2012-01-16
-22.50,36.50,-0.00801,2012-01-16
-22.50,37.50,--,2012-01-16
