Latitude,Longitude,LWE
-44.50,36.50,--,2014-09-16
-44.50,37.50,--,2014-09-16
-43.50,17.50,--,2014-09-16
-43.50,18.50,--,2014-09-16
-43.50,19.50,--,2014-09-16
-43.50,20.50,--,2014-09-16
-43.50,21.50,--,2014-09-16
-43.50,22.50,--,2014-09-16
-43.50,23.50,--,2014-09-16
-43.50,24.50,--,2014-09-16
-43.50,25.50,--,2014-09-16
-43.50,26.50,--,2014-09-16
-43.50,27.50,--,2014-09-16
-43.50,28.50,--,2014-09-16
-43.50,29.50,--,2014-09-16
-43.50,30.50,--,2014-09-16
-43.50,31.50,--,2014-09-16
-43.50,32.50,--,2014-09-16
-43.50,33.50,--,2014-09-16
-43.50,34.50,--,2014-09-16
-43.50,35.50,--,2014-09-16
-43.50,36.50,--,2014-09-16
-43.50,37.50,--,2014-09-16
-42.50,17.50,--,2014-09-16
-42.50,18.50,--,2014-09-16
-42.50,19.50,--,2014-09-16
-42.50,20.50,--,2014-09-16
-42.50,21.50,--,2014-09-16
-42.50,22.50,--,2014-09-16
-42.50,23.50,--,2014-09-16
-42.50,24.50,--,2014-09-16
-42.50,25.50,--,2014-09-16
-42.50,26.50,--,2014-09-16
-42.50,27.50,--,2014-09-16
-42.50,28.50,--,2014-09-16
-42.50,29.50,--,2014-09-16
-42.50,30.50,--,2014-09-16
-42.50,31.50,--,2014-09-16
-42.50,32.50,--,2014-09-16
-42.50,33.50,--,2014-09-16
-42.50,34.50,--,2014-09-16
-42.50,35.50,--,2014-09-16
-42.50,36.50,--,2014-09-16
-42.50,37.50,--,2014-09-16
-41.50,17.50,--,2014-09-16
-41.50,18.50,--,2014-09-16
-41.50,19.50,--,2014-09-16
-41.50,20.50,--,2014-09-16
-41.50,21.50,--,2014-09-16
-41.50,22.50,--,2014-09-16
-41.50,23.50,--,2014-09-16
-41.50,24.50,--,2014-09-16
-41.50,25.50,--,2014-09-16
-41.50,26.50,--,2014-09-16
-41.50,27.50,--,2014-09-16
-41.50,28.50,--,2014-09-16
-41.50,29.50,--,2014-09-16
-41.50,30.50,--,2014-09-16
-41.50,31.50,--,2014-09-16
-41.50,32.50,--,2014-09-16
-41.50,33.50,--,2014-09-16
-41.50,34.50,--,2014-09-16
-41.50,35.50,--,2014-09-16
-41.50,36.50,--,2014-09-16
-41.50,37.50,--,2014-09-16
-40.50,17.50,--,2014-09-16
-40.50,18.50,--,2014-09-16
-40.50,19.50,--,2014-09-16
-40.50,20.50,--,2014-09-16
-40.50,21.50,--,2014-09-16
-40.50,22.50,--,2014-09-16
-40.50,23.50,--,2014-09-16
-40.50,24.50,--,2014-09-16
-40.50,25.50,--,2014-09-16
-40.50,26.50,--,2014-09-16
-40.50,27.50,--,2014-09-16
-40.50,28.50,--,2014-09-16
-40.50,29.50,--,2014-09-16
-40.50,30.50,--,2014-09-16
-40.50,31.50,--,2014-09-16
-40.50,32.50,--,2014-09-16
-40.50,33.50,--,2014-09-16
-40.50,34.50,--,2014-09-16
-40.50,35.50,--,2014-09-16
-40.50,36.50,--,2014-09-16
-40.50,37.50,--,2014-09-16
-39.50,17.50,--,2014-09-16
-39.50,18.50,--,2014-09-16
-39.50,19.50,--,2014-09-16
-39.50,20.50,--,2014-09-16
-39.50,21.50,--,2014-09-16
-39.50,22.50,--,2014-09-16
-39.50,23.50,--,2014-09-16
-39.50,24.50,--,2014-09-16
-39.50,25.50,--,2014-09-16
-39.50,26.50,--,2014-09-16
-39.50,27.50,--,2014-09-16
-39.50,28.50,--,2014-09-16
-39.50,29.50,--,2014-09-16
-39.50,30.50,--,2014-09-16
-39.50,31.50,--,2014-09-16
-39.50,32.50,--,2014-09-16
-39.50,33.50,--,2014-09-16
-39.50,34.50,--,2014-09-16
-39.50,35.50,--,2014-09-16
-39.50,36.50,--,2014-09-16
-39.50,37.50,--,2014-09-16
-38.50,17.50,--,2014-09-16
-38.50,18.50,--,2014-09-16
-38.50,19.50,--,2014-09-16
-38.50,20.50,--,2014-09-16
-38.50,21.50,--,2014-09-16
-38.50,22.50,--,2014-09-16
-38.50,23.50,--,2014-09-16
-38.50,24.50,--,2014-09-16
-38.50,25.50,--,2014-09-16
-38.50,26.50,--,2014-09-16
-38.50,27.50,--,2014-09-16
-38.50,28.50,--,2014-09-16
-38.50,29.50,--,2014-09-16
-38.50,30.50,--,2014-09-16
-38.50,31.50,--,2014-09-16
-38.50,32.50,--,2014-09-16
-38.50,33.50,--,2014-09-16
-38.50,34.50,--,2014-09-16
-38.50,35.50,--,2014-09-16
-38.50,36.50,--,2014-09-16
-38.50,37.50,--,2014-09-16
-37.50,17.50,--,2014-09-16
-37.50,18.50,--,2014-09-16
-37.50,19.50,--,2014-09-16
-37.50,20.50,--,2014-09-16
-37.50,21.50,--,2014-09-16
-37.50,22.50,--,2014-09-16
-37.50,23.50,--,2014-09-16
-37.50,24.50,--,2014-09-16
-37.50,25.50,--,2014-09-16
-37.50,26.50,--,2014-09-16
-37.50,27.50,--,2014-09-16
-37.50,28.50,--,2014-09-16
-37.50,29.50,--,2014-09-16
-37.50,30.50,--,2014-09-16
-37.50,31.50,--,2014-09-16
-37.50,32.50,--,2014-09-16
-37.50,33.50,--,2014-09-16
-37.50,34.50,--,2014-09-16
-37.50,35.50,--,2014-09-16
-37.50,36.50,--,2014-09-16
-37.50,37.50,--,2014-09-16
-36.50,17.50,0.01857,2014-09-16
-36.50,18.50,0.01810,2014-09-16
-36.50,19.50,0.01881,2014-09-16
-36.50,20.50,0.02066,2014-09-16
-36.50,21.50,0.02348,2014-09-16
-36.50,22.50,0.02700,2014-09-16
-36.50,23.50,0.03087,2014-09-16
-36.50,24.50,--,2014-09-16
-36.50,25.50,--,2014-09-16
-36.50,26.50,--,2014-09-16
-36.50,27.50,--,2014-09-16
-36.50,28.50,--,2014-09-16
-36.50,29.50,--,2014-09-16
-36.50,30.50,--,2014-09-16
-36.50,31.50,--,2014-09-16
-36.50,32.50,--,2014-09-16
-36.50,33.50,--,2014-09-16
-36.50,34.50,--,2014-09-16
-36.50,35.50,--,2014-09-16
-36.50,36.50,--,2014-09-16
-36.50,37.50,--,2014-09-16
-35.50,17.50,0.02044,2014-09-16
-35.50,18.50,0.01935,2014-09-16
-35.50,19.50,0.01903,2014-09-16
-35.50,20.50,0.01969,2014-09-16
-35.50,21.50,0.02147,2014-09-16
-35.50,22.50,0.02442,2014-09-16
-35.50,23.50,0.02839,2014-09-16
-35.50,24.50,0.03304,2014-09-16
-35.50,25.50,0.03795,2014-09-16
-35.50,26.50,0.04262,2014-09-16
-35.50,27.50,0.04659,2014-09-16
-35.50,28.50,0.04941,2014-09-16
-35.50,29.50,--,2014-09-16
-35.50,30.50,--,2014-09-16
-35.50,31.50,--,2014-09-16
-35.50,32.50,--,2014-09-16
-35.50,33.50,--,2014-09-16
-35.50,34.50,--,2014-09-16
-35.50,35.50,--,2014-09-16
-35.50,36.50,--,2014-09-16
-35.50,37.50,--,2014-09-16
-34.50,17.50,0.01959,2014-09-16
-34.50,18.50,0.01782,2014-09-16
-34.50,19.50,0.01658,2014-09-16
-34.50,20.50,0.01626,2014-09-16
-34.50,21.50,0.01726,2014-09-16
-34.50,22.50,0.01984,2014-09-16
-34.50,23.50,0.02401,2014-09-16
-34.50,24.50,0.02945,2014-09-16
-34.50,25.50,0.03559,2014-09-16
-34.50,26.50,0.04167,2014-09-16
-34.50,27.50,0.04690,2014-09-16
-34.50,28.50,0.05055,2014-09-16
-34.50,29.50,0.05211,2014-09-16
-34.50,30.50,--,2014-09-16
-34.50,31.50,--,2014-09-16
-34.50,32.50,--,2014-09-16
-34.50,33.50,--,2014-09-16
-34.50,34.50,--,2014-09-16
-34.50,35.50,--,2014-09-16
-34.50,36.50,--,2014-09-16
-34.50,37.50,--,2014-09-16
-33.50,17.50,0.01694,2014-09-16
-33.50,18.50,0.01462,2014-09-16
-33.50,19.50,0.01272,2014-09-16
-33.50,20.50,0.01172,2014-09-16
-33.50,21.50,0.01216,2014-09-16
-33.50,22.50,0.01440,2014-09-16
-33.50,23.50,0.01852,2014-09-16
-33.50,24.50,0.02425,2014-09-16
-33.50,25.50,0.03094,2014-09-16
-33.50,26.50,0.03775,2014-09-16
-33.50,27.50,0.04371,2014-09-16
-33.50,28.50,0.04797,2014-09-16
-33.50,29.50,0.04994,2014-09-16
-33.50,30.50,0.04942,2014-09-16
-33.50,31.50,0.04665,2014-09-16
-33.50,32.50,--,2014-09-16
-33.50,33.50,--,2014-09-16
-33.50,34.50,--,2014-09-16
-33.50,35.50,--,2014-09-16
-33.50,36.50,--,2014-09-16
-33.50,37.50,--,2014-09-16
-32.50,17.50,0.01384,2014-09-16
-32.50,18.50,0.01111,2014-09-16
-32.50,19.50,0.00878,2014-09-16
-32.50,20.50,0.00737,2014-09-16
-32.50,21.50,0.00737,2014-09-16
-32.50,22.50,0.00915,2014-09-16
-32.50,23.50,0.01279,2014-09-16
-32.50,24.50,0.01804,2014-09-16
-32.50,25.50,0.02434,2014-09-16
-32.50,26.50,0.03087,2014-09-16
-32.50,27.50,0.03675,2014-09-16
-32.50,28.50,0.04116,2014-09-16
-32.50,29.50,0.04357,2014-09-16
-32.50,30.50,0.04384,2014-09-16
-32.50,31.50,0.04225,2014-09-16
-32.50,32.50,--,2014-09-16
-32.50,33.50,--,2014-09-16
-32.50,34.50,--,2014-09-16
-32.50,35.50,--,2014-09-16
-32.50,36.50,--,2014-09-16
-32.50,37.50,--,2014-09-16
-31.50,17.50,0.01095,2014-09-16
-31.50,18.50,0.00777,2014-09-16
-31.50,19.50,0.00512,2014-09-16
-31.50,20.50,0.00346,2014-09-16
-31.50,21.50,0.00316,2014-09-16
-31.50,22.50,0.00443,2014-09-16
-31.50,23.50,0.00730,2014-09-16
-31.50,24.50,0.01152,2014-09-16
-31.50,25.50,0.01665,2014-09-16
-31.50,26.50,0.02203,2014-09-16
-31.50,27.50,0.02698,2014-09-16
-31.50,28.50,0.03091,2014-09-16
-31.50,29.50,0.03349,2014-09-16
-31.50,30.50,0.03467,2014-09-16
-31.50,31.50,0.03477,2014-09-16
-31.50,32.50,0.03424,2014-09-16
-31.50,33.50,--,2014-09-16
-31.50,34.50,--,2014-09-16
-31.50,35.50,--,2014-09-16
-31.50,36.50,--,2014-09-16
-31.50,37.50,--,2014-09-16
-30.50,17.50,0.00777,2014-09-16
-30.50,18.50,0.00390,2014-09-16
-30.50,19.50,0.00090,2014-09-16
-30.50,20.50,-0.00090,2014-09-16
-30.50,21.50,-0.00131,2014-09-16
-30.50,22.50,-0.00032,2014-09-16
-30.50,23.50,0.00193,2014-09-16
-30.50,24.50,0.00517,2014-09-16
-30.50,25.50,0.00896,2014-09-16
-30.50,26.50,0.01286,2014-09-16
-30.50,27.50,0.01641,2014-09-16
-30.50,28.50,0.01933,2014-09-16
-30.50,29.50,0.02159,2014-09-16
-30.50,30.50,0.02336,2014-09-16
-30.50,31.50,0.02498,2014-09-16
-30.50,32.50,0.02674,2014-09-16
-30.50,33.50,0.02881,2014-09-16
-30.50,34.50,--,2014-09-16
-30.50,35.50,--,2014-09-16
-30.50,36.50,--,2014-09-16
-30.50,37.50,--,2014-09-16
-29.50,17.50,0.00343,2014-09-16
-29.50,18.50,-0.00140,2014-09-16
-29.50,19.50,-0.00490,2014-09-16
-29.50,20.50,-0.00679,2014-09-16
-29.50,21.50,-0.00704,2014-09-16
-29.50,22.50,-0.00586,2014-09-16
-29.50,23.50,-0.00360,2014-09-16
-29.50,24.50,-0.00072,2014-09-16
-29.50,25.50,0.00232,2014-09-16
-29.50,26.50,0.00510,2014-09-16
-29.50,27.50,0.00736,2014-09-16
-29.50,28.50,0.00913,2014-09-16
-29.50,29.50,0.01067,2014-09-16
-29.50,30.50,0.01247,2014-09-16
-29.50,31.50,0.01495,2014-09-16
-29.50,32.50,0.01832,2014-09-16
-29.50,33.50,0.02241,2014-09-16
-29.50,34.50,0.02672,2014-09-16
-29.50,35.50,--,2014-09-16
-29.50,36.50,--,2014-09-16
-29.50,37.50,--,2014-09-16
-28.50,17.50,-0.00183,2014-09-16
-28.50,18.50,-0.00782,2014-09-16
-28.50,19.50,-0.01196,2014-09-16
-28.50,20.50,-0.01394,2014-09-16
-28.50,21.50,-0.01384,2014-09-16
-28.50,22.50,-0.01202,2014-09-16
-28.50,23.50,-0.00907,2014-09-16
-28.50,24.50,-0.00566,2014-09-16
-28.50,25.50,-0.00245,2014-09-16
-28.50,26.50,0.00005,2014-09-16
-28.50,27.50,0.00165,2014-09-16
-28.50,28.50,0.00255,2014-09-16
-28.50,29.50,0.00330,2014-09-16
-28.50,30.50,0.00464,2014-09-16
-28.50,31.50,0.00718,2014-09-16
-28.50,32.50,0.01112,2014-09-16
-28.50,33.50,0.01610,2014-09-16
-28.50,34.50,0.02130,2014-09-16
-28.50,35.50,--,2014-09-16
-28.50,36.50,--,2014-09-16
-28.50,37.50,--,2014-09-16
-27.50,17.50,-0.00601,2014-09-16
-27.50,18.50,-0.01306,2014-09-16
-27.50,19.50,-0.01785,2014-09-16
-27.50,20.50,-0.02001,2014-09-16
-27.50,21.50,-0.01959,2014-09-16
-27.50,22.50,-0.01705,2014-09-16
-27.50,23.50,-0.01315,2014-09-16
-27.50,24.50,-0.00876,2014-09-16
-27.50,25.50,-0.00476,2014-09-16
-27.50,26.50,-0.00180,2014-09-16
-27.50,27.50,-0.00016,2014-09-16
-27.50,28.50,0.00041,2014-09-16
-27.50,29.50,0.00060,2014-09-16
-27.50,30.50,0.00129,2014-09-16
-27.50,31.50,0.00324,2014-09-16
-27.50,32.50,0.00670,2014-09-16
-27.50,33.50,0.01127,2014-09-16
-27.50,34.50,0.01604,2014-09-16
-27.50,35.50,0.01994,2014-09-16
-27.50,36.50,--,2014-09-16
-27.50,37.50,--,2014-09-16
-26.50,17.50,-0.00615,2014-09-16
-26.50,18.50,-0.01374,2014-09-16
-26.50,19.50,-0.01897,2014-09-16
-26.50,20.50,-0.02137,2014-09-16
-26.50,21.50,-0.02094,2014-09-16
-26.50,22.50,-0.01815,2014-09-16
-26.50,23.50,-0.01378,2014-09-16
-26.50,24.50,-0.00884,2014-09-16
-26.50,25.50,-0.00428,2014-09-16
-26.50,26.50,-0.00085,2014-09-16
-26.50,27.50,0.00110,2014-09-16
-26.50,28.50,0.00175,2014-09-16
-26.50,29.50,0.00170,2014-09-16
-26.50,30.50,0.00181,2014-09-16
-26.50,31.50,0.00281,2014-09-16
-26.50,32.50,0.00499,2014-09-16
-26.50,33.50,0.00806,2014-09-16
-26.50,34.50,0.01123,2014-09-16
-26.50,35.50,0.01356,2014-09-16
-26.50,36.50,0.01439,2014-09-16
-26.50,37.50,--,2014-09-16
-25.50,17.50,-0.00020,2014-09-16
-25.50,18.50,-0.00748,2014-09-16
-25.50,19.50,-0.01267,2014-09-16
-25.50,20.50,-0.01525,2014-09-16
-25.50,21.50,-0.01522,2014-09-16
-25.50,22.50,-0.01300,2014-09-16
-25.50,23.50,-0.00935,2014-09-16
-25.50,24.50,-0.00514,2014-09-16
-25.50,25.50,-0.00121,2014-09-16
-25.50,26.50,0.00182,2014-09-16
-25.50,27.50,0.00363,2014-09-16
-25.50,28.50,0.00430,2014-09-16
-25.50,29.50,0.00420,2014-09-16
-25.50,30.50,0.00388,2014-09-16
-25.50,31.50,0.00388,2014-09-16
-25.50,32.50,0.00443,2014-09-16
-25.50,33.50,0.00541,2014-09-16
-25.50,34.50,0.00633,2014-09-16
-25.50,35.50,0.00660,2014-09-16
-25.50,36.50,0.00577,2014-09-16
-25.50,37.50,--,2014-09-16
-24.50,17.50,0.01146,2014-09-16
-24.50,18.50,0.00540,2014-09-16
-24.50,19.50,0.00091,2014-09-16
-24.50,20.50,-0.00162,2014-09-16
-24.50,21.50,-0.00226,2014-09-16
-24.50,22.50,-0.00146,2014-09-16
-24.50,23.50,0.00015,2014-09-16
-24.50,24.50,0.00197,2014-09-16
-24.50,25.50,0.00358,2014-09-16
-24.50,26.50,0.00475,2014-09-16
-24.50,27.50,0.00542,2014-09-16
-24.50,28.50,0.00559,2014-09-16
-24.50,29.50,0.00535,2014-09-16
-24.50,30.50,0.00478,2014-09-16
-24.50,31.50,0.00400,2014-09-16
-24.50,32.50,0.00310,2014-09-16
-24.50,33.50,0.00210,2014-09-16
-24.50,34.50,0.00091,2014-09-16
-24.50,35.50,-0.00064,2014-09-16
-24.50,36.50,-0.00271,2014-09-16
-24.50,37.50,--,2014-09-16
-23.50,17.50,0.02598,2014-09-16
-23.50,18.50,0.02183,2014-09-16
-23.50,19.50,0.01860,2014-09-16
-23.50,20.50,0.01644,2014-09-16
-23.50,21.50,0.01507,2014-09-16
-23.50,22.50,0.01394,2014-09-16
-23.50,23.50,0.01256,2014-09-16
-23.50,24.50,0.01073,2014-09-16
-23.50,25.50,0.00863,2014-09-16
-23.50,26.50,0.00663,2014-09-16
-23.50,27.50,0.00509,2014-09-16
-23.50,28.50,0.00412,2014-09-16
-23.50,29.50,0.00348,2014-09-16
-23.50,30.50,0.00278,2014-09-16
-23.50,31.50,0.00164,2014-09-16
-23.50,32.50,-0.00008,2014-09-16
-23.50,33.50,-0.00226,2014-09-16
-23.50,34.50,-0.00466,2014-09-16
-23.50,35.50,-0.00706,2014-09-16
-23.50,36.50,-0.00940,2014-09-16
-23.50,37.50,--,2014-09-16
-22.50,17.50,0.03974,2014-09-16
-22.50,18.50,0.03768,2014-09-16
-22.50,19.50,0.03591,2014-09-16
-22.50,20.50,0.03426,2014-09-16
-22.50,21.50,0.03217,2014-09-16
-22.50,22.50,0.02899,2014-09-16
-22.50,23.50,0.02438,2014-09-16
-22.50,24.50,0.01856,2014-09-16
-22.50,25.50,0.01230,2014-09-16
-22.50,26.50,0.00665,2014-09-16
-22.50,27.50,0.00242,2014-09-16
-22.50,28.50,-0.00012,2014-09-16
-22.50,29.50,-0.00137,2014-09-16
-22.50,30.50,-0.00212,2014-09-16
-22.50,31.50,-0.00314,2014-09-16
-22.50,32.50,-0.00483,2014-09-16
-22.50,33.50,-0.00707,2014-09-16
-22.50,34.50,-0.00940,2014-09-16
-22.50,35.50,-0.01138,2014-09-16
-22.50,36.50,-0.01290,2014-09-16
-22.50,37.50,--,2014-09-16
