Latitude,Longitude,LWE
-39.50,19.50,--,2006-09-16
-39.50,20.50,--,2006-09-16
-39.50,21.50,--,2006-09-16
-39.50,22.50,--,2006-09-16
-39.50,23.50,--,2006-09-16
-39.50,24.50,--,2006-09-16
-39.50,25.50,--,2006-09-16
-39.50,26.50,--,2006-09-16
-39.50,27.50,--,2006-09-16
-39.50,28.50,--,2006-09-16
-39.50,29.50,--,2006-09-16
-39.50,30.50,--,2006-09-16
-39.50,31.50,--,2006-09-16
-39.50,32.50,--,2006-09-16
-39.50,33.50,--,2006-09-16
-39.50,34.50,--,2006-09-16
-39.50,35.50,--,2006-09-16
-39.50,36.50,--,2006-09-16
-39.50,37.50,--,2006-09-16
-38.50,17.50,--,2006-09-16
-38.50,18.50,--,2006-09-16
-38.50,19.50,--,2006-09-16
-38.50,20.50,--,2006-09-16
-38.50,21.50,--,2006-09-16
-38.50,22.50,--,2006-09-16
-38.50,23.50,--,2006-09-16
-38.50,24.50,--,2006-09-16
-38.50,25.50,--,2006-09-16
-38.50,26.50,--,2006-09-16
-38.50,27.50,--,2006-09-16
-38.50,28.50,--,2006-09-16
-38.50,29.50,--,2006-09-16
-38.50,30.50,--,2006-09-16
-38.50,31.50,--,2006-09-16
-38.50,32.50,--,2006-09-16
-38.50,33.50,--,2006-09-16
-38.50,34.50,--,2006-09-16
-38.50,35.50,--,2006-09-16
-38.50,36.50,--,2006-09-16
-38.50,37.50,--,2006-09-16
-37.50,17.50,--,2006-09-16
-37.50,18.50,--,2006-09-16
-37.50,19.50,--,2006-09-16
-37.50,20.50,--,2006-09-16
-37.50,21.50,--,2006-09-16
-37.50,22.50,--,2006-09-16
-37.50,23.50,--,2006-09-16
-37.50,24.50,--,2006-09-16
-37.50,25.50,--,2006-09-16
-37.50,26.50,--,2006-09-16
-37.50,27.50,--,2006-09-16
-37.50,28.50,--,2006-09-16
-37.50,29.50,--,2006-09-16
-37.50,30.50,--,2006-09-16
-37.50,31.50,--,2006-09-16
-37.50,32.50,--,2006-09-16
-37.50,33.50,--,2006-09-16
-37.50,34.50,--,2006-09-16
-37.50,35.50,--,2006-09-16
-37.50,36.50,--,2006-09-16
-37.50,37.50,--,2006-09-16
-36.50,17.50,0.02916,2006-09-16
-36.50,18.50,0.02779,2006-09-16
-36.50,19.50,0.02475,2006-09-16
-36.50,20.50,0.02044,2006-09-16
-36.50,21.50,0.01575,2006-09-16
-36.50,22.50,0.01183,2006-09-16
-36.50,23.50,0.00973,2006-09-16
-36.50,24.50,--,2006-09-16
-36.50,25.50,--,2006-09-16
-36.50,26.50,--,2006-09-16
-36.50,27.50,--,2006-09-16
-36.50,28.50,--,2006-09-16
-36.50,29.50,--,2006-09-16
-36.50,30.50,--,2006-09-16
-36.50,31.50,--,2006-09-16
-36.50,32.50,--,2006-09-16
-36.50,33.50,--,2006-09-16
-36.50,34.50,--,2006-09-16
-36.50,35.50,--,2006-09-16
-36.50,36.50,--,2006-09-16
-36.50,37.50,--,2006-09-16
-35.50,17.50,0.02955,2006-09-16
-35.50,18.50,0.02850,2006-09-16
-35.50,19.50,0.02598,2006-09-16
-35.50,20.50,0.02235,2006-09-16
-35.50,21.50,0.01844,2006-09-16
-35.50,22.50,0.01526,2006-09-16
-35.50,23.50,0.01370,2006-09-16
-35.50,24.50,0.01431,2006-09-16
-35.50,25.50,0.01705,2006-09-16
-35.50,26.50,0.02130,2006-09-16
-35.50,27.50,0.02600,2006-09-16
-35.50,28.50,0.02990,2006-09-16
-35.50,29.50,--,2006-09-16
-35.50,30.50,--,2006-09-16
-35.50,31.50,--,2006-09-16
-35.50,32.50,--,2006-09-16
-35.50,33.50,--,2006-09-16
-35.50,34.50,--,2006-09-16
-35.50,35.50,--,2006-09-16
-35.50,36.50,--,2006-09-16
-35.50,37.50,--,2006-09-16
-34.50,17.50,0.03111,2006-09-16
-34.50,18.50,0.02991,2006-09-16
-34.50,19.50,0.02777,2006-09-16
-34.50,20.50,0.02502,2006-09-16
-34.50,21.50,0.02221,2006-09-16
-34.50,22.50,0.02001,2006-09-16
-34.50,23.50,0.01903,2006-09-16
-34.50,24.50,0.01960,2006-09-16
-34.50,25.50,0.02169,2006-09-16
-34.50,26.50,0.02480,2006-09-16
-34.50,27.50,0.02811,2006-09-16
-34.50,28.50,0.03063,2006-09-16
-34.50,29.50,0.03149,2006-09-16
-34.50,30.50,--,2006-09-16
-34.50,31.50,--,2006-09-16
-34.50,32.50,--,2006-09-16
-34.50,33.50,--,2006-09-16
-34.50,34.50,--,2006-09-16
-34.50,35.50,--,2006-09-16
-34.50,36.50,--,2006-09-16
-34.50,37.50,--,2006-09-16
-33.50,17.50,0.03240,2006-09-16
-33.50,18.50,0.03026,2006-09-16
-33.50,19.50,0.02795,2006-09-16
-33.50,20.50,0.02577,2006-09-16
-33.50,21.50,0.02397,2006-09-16
-33.50,22.50,0.02278,2006-09-16
-33.50,23.50,0.02239,2006-09-16
-33.50,24.50,0.02292,2006-09-16
-33.50,25.50,0.02434,2006-09-16
-33.50,26.50,0.02636,2006-09-16
-33.50,27.50,0.02845,2006-09-16
-33.50,28.50,0.02996,2006-09-16
-33.50,29.50,0.03023,2006-09-16
-33.50,30.50,0.02884,2006-09-16
-33.50,31.50,0.02563,2006-09-16
-33.50,32.50,--,2006-09-16
-33.50,33.50,--,2006-09-16
-33.50,34.50,--,2006-09-16
-33.50,35.50,--,2006-09-16
-33.50,36.50,--,2006-09-16
-33.50,37.50,--,2006-09-16
-32.50,17.50,0.03212,2006-09-16
-32.50,18.50,0.02861,2006-09-16
-32.50,19.50,0.02576,2006-09-16
-32.50,20.50,0.02384,2006-09-16
-32.50,21.50,0.02283,2006-09-16
-32.50,22.50,0.02252,2006-09-16
-32.50,23.50,0.02273,2006-09-16
-32.50,24.50,0.02339,2006-09-16
-32.50,25.50,0.02446,2006-09-16
-32.50,26.50,0.02585,2006-09-16
-32.50,27.50,0.02731,2006-09-16
-32.50,28.50,0.02843,2006-09-16
-32.50,29.50,0.02874,2006-09-16
-32.50,30.50,0.02786,2006-09-16
-32.50,31.50,0.02557,2006-09-16
-32.50,32.50,--,2006-09-16
-32.50,33.50,--,2006-09-16
-32.50,34.50,--,2006-09-16
-32.50,35.50,--,2006-09-16
-32.50,36.50,--,2006-09-16
-32.50,37.50,--,2006-09-16
-31.50,17.50,0.02999,2006-09-16
-31.50,18.50,0.02562,2006-09-16
-31.50,19.50,0.02253,2006-09-16
-31.50,20.50,0.02097,2006-09-16
-31.50,21.50,0.02066,2006-09-16
-31.50,22.50,0.02110,2006-09-16
-31.50,23.50,0.02184,2006-09-16
-31.50,24.50,0.02268,2006-09-16
-31.50,25.50,0.02362,2006-09-16
-31.50,26.50,0.02470,2006-09-16
-31.50,27.50,0.02585,2006-09-16
-31.50,28.50,0.02682,2006-09-16
-31.50,29.50,0.02726,2006-09-16
-31.50,30.50,0.02682,2006-09-16
-31.50,31.50,0.02521,2006-09-16
-31.50,32.50,0.02232,2006-09-16
-31.50,33.50,--,2006-09-16
-31.50,34.50,--,2006-09-16
-31.50,35.50,--,2006-09-16
-31.50,36.50,--,2006-09-16
-31.50,37.50,--,2006-09-16
-30.50,17.50,0.02695,2006-09-16
-30.50,18.50,0.02302,2006-09-16
-30.50,19.50,0.02065,2006-09-16
-30.50,20.50,0.01996,2006-09-16
-30.50,21.50,0.02046,2006-09-16
-30.50,22.50,0.02150,2006-09-16
-30.50,23.50,0.02251,2006-09-16
-30.50,24.50,0.02330,2006-09-16
-30.50,25.50,0.02391,2006-09-16
-30.50,26.50,0.02450,2006-09-16
-30.50,27.50,0.02510,2006-09-16
-30.50,28.50,0.02555,2006-09-16
-30.50,29.50,0.02555,2006-09-16
-30.50,30.50,0.02483,2006-09-16
-30.50,31.50,0.02316,2006-09-16
-30.50,32.50,0.02044,2006-09-16
-30.50,33.50,0.01663,2006-09-16
-30.50,34.50,--,2006-09-16
-30.50,35.50,--,2006-09-16
-30.50,36.50,--,2006-09-16
-30.50,37.50,--,2006-09-16
-29.50,17.50,0.02450,2006-09-16
-29.50,18.50,0.02240,2006-09-16
-29.50,19.50,0.02174,2006-09-16
-29.50,20.50,0.02239,2006-09-16
-29.50,21.50,0.02376,2006-09-16
-29.50,22.50,0.02512,2006-09-16
-29.50,23.50,0.02597,2006-09-16
-29.50,24.50,0.02621,2006-09-16
-29.50,25.50,0.02599,2006-09-16
-29.50,26.50,0.02555,2006-09-16
-29.50,27.50,0.02501,2006-09-16
-29.50,28.50,0.02427,2006-09-16
-29.50,29.50,0.02311,2006-09-16
-29.50,30.50,0.02134,2006-09-16
-29.50,31.50,0.01888,2006-09-16
-29.50,32.50,0.01571,2006-09-16
-29.50,33.50,0.01189,2006-09-16
-29.50,34.50,0.00746,2006-09-16
-29.50,35.50,--,2006-09-16
-29.50,36.50,--,2006-09-16
-29.50,37.50,--,2006-09-16
-28.50,17.50,0.02382,2006-09-16
-28.50,18.50,0.02408,2006-09-16
-28.50,19.50,0.02536,2006-09-16
-28.50,20.50,0.02730,2006-09-16
-28.50,21.50,0.02923,2006-09-16
-28.50,22.50,0.03050,2006-09-16
-28.50,23.50,0.03074,2006-09-16
-28.50,24.50,0.02995,2006-09-16
-28.50,25.50,0.02842,2006-09-16
-28.50,26.50,0.02650,2006-09-16
-28.50,27.50,0.02439,2006-09-16
-28.50,28.50,0.02211,2006-09-16
-28.50,29.50,0.01954,2006-09-16
-28.50,30.50,0.01658,2006-09-16
-28.50,31.50,0.01324,2006-09-16
-28.50,32.50,0.00961,2006-09-16
-28.50,33.50,0.00580,2006-09-16
-28.50,34.50,0.00183,2006-09-16
-28.50,35.50,--,2006-09-16
-28.50,36.50,--,2006-09-16
-28.50,37.50,--,2006-09-16
-27.50,17.50,0.02511,2006-09-16
-27.50,18.50,0.02700,2006-09-16
-27.50,19.50,0.02939,2006-09-16
-27.50,20.50,0.03181,2006-09-16
-27.50,21.50,0.03366,2006-09-16
-27.50,22.50,0.03439,2006-09-16
-27.50,23.50,0.03374,2006-09-16
-27.50,24.50,0.03178,2006-09-16
-27.50,25.50,0.02886,2006-09-16
-27.50,26.50,0.02542,2006-09-16
-27.50,27.50,0.02185,2006-09-16
-27.50,28.50,0.01830,2006-09-16
-27.50,29.50,0.01481,2006-09-16
-27.50,30.50,0.01134,2006-09-16
-27.50,31.50,0.00789,2006-09-16
-27.50,32.50,0.00450,2006-09-16
-27.50,33.50,0.00121,2006-09-16
-27.50,34.50,-0.00201,2006-09-16
-27.50,35.50,-0.00529,2006-09-16
-27.50,36.50,--,2006-09-16
-27.50,37.50,--,2006-09-16
-26.50,17.50,0.02761,2006-09-16
-26.50,18.50,0.02958,2006-09-16
-26.50,19.50,0.03161,2006-09-16
-26.50,20.50,0.03334,2006-09-16
-26.50,21.50,0.03439,2006-09-16
-26.50,22.50,0.03434,2006-09-16
-26.50,23.50,0.03289,2006-09-16
-26.50,24.50,0.03005,2006-09-16
-26.50,25.50,0.02609,2006-09-16
-26.50,26.50,0.02154,2006-09-16
-26.50,27.50,0.01695,2006-09-16
-26.50,28.50,0.01277,2006-09-16
-26.50,29.50,0.00921,2006-09-16
-26.50,30.50,0.00626,2006-09-16
-26.50,31.50,0.00379,2006-09-16
-26.50,32.50,0.00164,2006-09-16
-26.50,33.50,-0.00035,2006-09-16
-26.50,34.50,-0.00239,2006-09-16
-26.50,35.50,-0.00471,2006-09-16
-26.50,36.50,-0.00753,2006-09-16
-26.50,37.50,--,2006-09-16
-25.50,17.50,0.03033,2006-09-16
-25.50,18.50,0.03099,2006-09-16
-25.50,19.50,0.03140,2006-09-16
-25.50,20.50,0.03159,2006-09-16
-25.50,21.50,0.03145,2006-09-16
-25.50,22.50,0.03066,2006-09-16
-25.50,23.50,0.02881,2006-09-16
-25.50,24.50,0.02561,2006-09-16
-25.50,25.50,0.02114,2006-09-16
-25.50,26.50,0.01589,2006-09-16
-25.50,27.50,0.01064,2006-09-16
-25.50,28.50,0.00618,2006-09-16
-25.50,29.50,0.00298,2006-09-16
-25.50,30.50,0.00110,2006-09-16
-25.50,31.50,0.00027,2006-09-16
-25.50,32.50,0.00000,2006-09-16
-25.50,33.50,-0.00017,2006-09-16
-25.50,34.50,-0.00066,2006-09-16
-25.50,35.50,-0.00183,2006-09-16
-25.50,36.50,-0.00398,2006-09-16
-25.50,37.50,--,2006-09-16
-24.50,17.50,0.03274,2006-09-16
-24.50,18.50,0.03174,2006-09-16
-24.50,19.50,0.03026,2006-09-16
-24.50,20.50,0.02877,2006-09-16
-24.50,21.50,0.02751,2006-09-16
-24.50,22.50,0.02624,2006-09-16
-24.50,23.50,0.02434,2006-09-16
-24.50,24.50,0.02115,2006-09-16
-24.50,25.50,0.01642,2006-09-16
-24.50,26.50,0.01055,2006-09-16
-24.50,27.50,0.00450,2006-09-16
-24.50,28.50,-0.00059,2006-09-16
-24.50,29.50,-0.00388,2006-09-16
-24.50,30.50,-0.00513,2006-09-16
-24.50,31.50,-0.00469,2006-09-16
-24.50,32.50,-0.00327,2006-09-16
-24.50,33.50,-0.00165,2006-09-16
-24.50,34.50,-0.00047,2006-09-16
-24.50,35.50,-0.00025,2006-09-16
-24.50,36.50,-0.00140,2006-09-16
-24.50,37.50,--,2006-09-16
-23.50,17.50,0.03491,2006-09-16
-23.50,18.50,0.03310,2006-09-16
-23.50,19.50,0.03046,2006-09-16
-23.50,20.50,0.02784,2006-09-16
-23.50,21.50,0.02575,2006-09-16
-23.50,22.50,0.02407,2006-09-16
-23.50,23.50,0.02203,2006-09-16
-23.50,24.50,0.01870,2006-09-16
-23.50,25.50,0.01351,2006-09-16
-23.50,26.50,0.00669,2006-09-16
-23.50,27.50,-0.00069,2006-09-16
-23.50,28.50,-0.00719,2006-09-16
-23.50,29.50,-0.01162,2006-09-16
-23.50,30.50,-0.01342,2006-09-16
-23.50,31.50,-0.01284,2006-09-16
-23.50,32.50,-0.01067,2006-09-16
-23.50,33.50,-0.00784,2006-09-16
-23.50,34.50,-0.00520,2006-09-16
-23.50,35.50,-0.00343,2006-09-16
-23.50,36.50,-0.00314,2006-09-16
-23.50,37.50,--,2006-09-16
-22.50,17.50,0.03669,2006-09-16
-22.50,18.50,0.03548,2006-09-16
-22.50,19.50,0.03287,2006-09-16
-22.50,20.50,0.02979,2006-09-16
-22.50,21.50,0.02696,2006-09-16
-22.50,22.50,0.02444,2006-09-16
-22.50,23.50,0.02159,2006-09-16
-22.50,24.50,0.01743,2006-09-16
-22.50,25.50,0.01124,2006-09-16
-22.50,26.50,0.00313,2006-09-16
-22.50,27.50,-0.00591,2006-09-16
-22.50,28.50,-0.01431,2006-09-16
-22.50,29.50,-0.02059,2006-09-16
-22.50,30.50,-0.02393,2006-09-16
-22.50,31.50,-0.02431,2006-09-16
-22.50,32.50,-0.02240,2006-09-16
-22.50,33.50,-0.01915,2006-09-16
-22.50,34.50,-0.01550,2006-09-16
-22.50,35.50,-0.01233,2006-09-16
-22.50,36.50,-0.01040,2006-09-16
-22.50,37.50,--,2006-09-16
