Latitude,Longitude,LWE
-34.50,19.50,0.03775,2013-10-16
-34.50,20.50,0.03490,2013-10-16
-34.50,21.50,0.03233,2013-10-16
-34.50,22.50,0.03081,2013-10-16
-34.50,23.50,0.03094,2013-10-16
-34.50,24.50,0.03296,2013-10-16
-34.50,25.50,0.03654,2013-10-16
-34.50,26.50,0.04085,2013-10-16
-34.50,27.50,0.04472,2013-10-16
-34.50,28.50,0.04705,2013-10-16
-34.50,29.50,0.04720,2013-10-16
-34.50,30.50,--,2013-10-16
-34.50,31.50,--,2013-10-16
-34.50,32.50,--,2013-10-16
-34.50,33.50,--,2013-10-16
-34.50,34.50,--,2013-10-16
-34.50,35.50,--,2013-10-16
-34.50,36.50,--,2013-10-16
-34.50,37.50,--,2013-10-16
-33.50,17.50,0.03306,2013-10-16
-33.50,18.50,0.03185,2013-10-16
-33.50,19.50,0.03018,2013-10-16
-33.50,20.50,0.02836,2013-10-16
-33.50,21.50,0.02680,2013-10-16
-33.50,22.50,0.02595,2013-10-16
-33.50,23.50,0.02621,2013-10-16
-33.50,24.50,0.02779,2013-10-16
-33.50,25.50,0.03048,2013-10-16
-33.50,26.50,0.03368,2013-10-16
-33.50,27.50,0.03652,2013-10-16
-33.50,28.50,0.03821,2013-10-16
-33.50,29.50,0.03834,2013-10-16
-33.50,30.50,0.03702,2013-10-16
-33.50,31.50,0.03480,2013-10-16
-33.50,32.50,--,2013-10-16
-33.50,33.50,--,2013-10-16
-33.50,34.50,--,2013-10-16
-33.50,35.50,--,2013-10-16
-33.50,36.50,--,2013-10-16
-33.50,37.50,--,2013-10-16
-32.50,17.50,0.02474,2013-10-16
-32.50,18.50,0.02401,2013-10-16
-32.50,19.50,0.02337,2013-10-16
-32.50,20.50,0.02279,2013-10-16
-32.50,21.50,0.02223,2013-10-16
-32.50,22.50,0.02180,2013-10-16
-32.50,23.50,0.02167,2013-10-16
-32.50,24.50,0.02202,2013-10-16
-32.50,25.50,0.02287,2013-10-16
-32.50,26.50,0.02401,2013-10-16
-32.50,27.50,0.02506,2013-10-16
-32.50,28.50,0.02569,2013-10-16
-32.50,29.50,0.02578,2013-10-16
-32.50,30.50,0.02549,2013-10-16
-32.50,31.50,0.02516,2013-10-16
-32.50,32.50,--,2013-10-16
-32.50,33.50,--,2013-10-16
-32.50,34.50,--,2013-10-16
-32.50,35.50,--,2013-10-16
-32.50,36.50,--,2013-10-16
-32.50,37.50,--,2013-10-16
-31.50,17.50,0.01641,2013-10-16
-31.50,18.50,0.01667,2013-10-16
-31.50,19.50,0.01744,2013-10-16
-31.50,20.50,0.01828,2013-10-16
-31.50,21.50,0.01875,2013-10-16
-31.50,22.50,0.01858,2013-10-16
-31.50,23.50,0.01774,2013-10-16
-31.50,24.50,0.01644,2013-10-16
-31.50,25.50,0.01493,2013-10-16
-31.50,26.50,0.01350,2013-10-16
-31.50,27.50,0.01234,2013-10-16
-31.50,28.50,0.01165,2013-10-16
-31.50,29.50,0.01163,2013-10-16
-31.50,30.50,0.01243,2013-10-16
-31.50,31.50,0.01406,2013-10-16
-31.50,32.50,0.01627,2013-10-16
-31.50,33.50,--,2013-10-16
-31.50,34.50,--,2013-10-16
-31.50,35.50,--,2013-10-16
-31.50,36.50,--,2013-10-16
-31.50,37.50,--,2013-10-16
-30.50,17.50,0.00832,2013-10-16
-30.50,18.50,0.00977,2013-10-16
-30.50,19.50,0.01193,2013-10-16
-30.50,20.50,0.01403,2013-10-16
-30.50,21.50,0.01532,2013-10-16
-30.50,22.50,0.01525,2013-10-16
-30.50,23.50,0.01364,2013-10-16
-30.50,24.50,0.01072,2013-10-16
-30.50,25.50,0.00700,2013-10-16
-30.50,26.50,0.00318,2013-10-16
-30.50,27.50,0.00004,2013-10-16
-30.50,28.50,-0.00177,2013-10-16
-30.50,29.50,-0.00177,2013-10-16
-30.50,30.50,0.00014,2013-10-16
-30.50,31.50,0.00356,2013-10-16
-30.50,32.50,0.00768,2013-10-16
-30.50,33.50,0.01139,2013-10-16
-30.50,34.50,--,2013-10-16
-30.50,35.50,--,2013-10-16
-30.50,36.50,--,2013-10-16
-30.50,37.50,--,2013-10-16
-29.50,17.50,0.00110,2013-10-16
-29.50,18.50,0.00319,2013-10-16
-29.50,19.50,0.00600,2013-10-16
-29.50,20.50,0.00861,2013-10-16
-29.50,21.50,0.01011,2013-10-16
-29.50,22.50,0.00984,2013-10-16
-29.50,23.50,0.00756,2013-10-16
-29.50,24.50,0.00350,2013-10-16
-29.50,25.50,-0.00166,2013-10-16
-29.50,26.50,-0.00689,2013-10-16
-29.50,27.50,-0.01108,2013-10-16
-29.50,28.50,-0.01320,2013-10-16
-29.50,29.50,-0.01268,2013-10-16
-29.50,30.50,-0.00955,2013-10-16
-29.50,31.50,-0.00456,2013-10-16
-29.50,32.50,0.00098,2013-10-16
-29.50,33.50,0.00556,2013-10-16
-29.50,34.50,0.00795,2013-10-16
-29.50,35.50,--,2013-10-16
-29.50,36.50,--,2013-10-16
-29.50,37.50,--,2013-10-16
-28.50,17.50,-0.00450,2013-10-16
-28.50,18.50,-0.00299,2013-10-16
-28.50,19.50,-0.00088,2013-10-16
-28.50,20.50,0.00097,2013-10-16
-28.50,21.50,0.00174,2013-10-16
-28.50,22.50,0.00084,2013-10-16
-28.50,23.50,-0.00198,2013-10-16
-28.50,24.50,-0.00645,2013-10-16
-28.50,25.50,-0.01188,2013-10-16
-28.50,26.50,-0.01713,2013-10-16
-28.50,27.50,-0.02096,2013-10-16
-28.50,28.50,-0.02226,2013-10-16
-28.50,29.50,-0.02051,2013-10-16
-28.50,30.50,-0.01594,2013-10-16
-28.50,31.50,-0.00962,2013-10-16
-28.50,32.50,-0.00313,2013-10-16
-28.50,33.50,0.00181,2013-10-16
-28.50,34.50,0.00400,2013-10-16
-28.50,35.50,--,2013-10-16
-28.50,36.50,--,2013-10-16
-28.50,37.50,--,2013-10-16
-27.50,17.50,-0.00789,2013-10-16
-27.50,18.50,-0.00835,2013-10-16
-27.50,19.50,-0.00837,2013-10-16
-27.50,20.50,-0.00854,2013-10-16
-27.50,21.50,-0.00940,2013-10-16
-27.50,22.50,-0.01135,2013-10-16
-27.50,23.50,-0.01455,2013-10-16
-27.50,24.50,-0.01877,2013-10-16
-27.50,25.50,-0.02337,2013-10-16
-27.50,26.50,-0.02735,2013-10-16
-27.50,27.50,-0.02957,2013-10-16
-27.50,28.50,-0.02911,2013-10-16
-27.50,29.50,-0.02564,2013-10-16
-27.50,30.50,-0.01966,2013-10-16
-27.50,31.50,-0.01241,2013-10-16
-27.50,32.50,-0.00558,2013-10-16
-27.50,33.50,-0.00073,2013-10-16
-27.50,34.50,0.00116,2013-10-16
-27.50,35.50,0.00006,2013-10-16
-27.50,36.50,--,2013-10-16
-27.50,37.50,--,2013-10-16
-26.50,17.50,-0.00897,2013-10-16
-26.50,18.50,-0.01231,2013-10-16
-26.50,19.50,-0.01530,2013-10-16
-26.50,20.50,-0.01815,2013-10-16
-26.50,21.50,-0.02106,2013-10-16
-26.50,22.50,-0.02419,2013-10-16
-26.50,23.50,-0.02760,2013-10-16
-26.50,24.50,-0.03115,2013-10-16
-26.50,25.50,-0.03436,2013-10-16
-26.50,26.50,-0.03646,2013-10-16
-26.50,27.50,-0.03659,2013-10-16
-26.50,28.50,-0.03416,2013-10-16
-26.50,29.50,-0.02916,2013-10-16
-26.50,30.50,-0.02231,2013-10-16
-26.50,31.50,-0.01492,2013-10-16
-26.50,32.50,-0.00849,2013-10-16
-26.50,33.50,-0.00425,2013-10-16
-26.50,34.50,-0.00274,2013-10-16
-26.50,35.50,-0.00367,2013-10-16
-26.50,36.50,-0.00612,2013-10-16
-26.50,37.50,--,2013-10-16
-25.50,17.50,-0.00843,2013-10-16
-25.50,18.50,-0.01468,2013-10-16
-25.50,19.50,-0.02050,2013-10-16
-25.50,20.50,-0.02577,2013-10-16
-25.50,21.50,-0.03040,2013-10-16
-25.50,22.50,-0.03442,2013-10-16
-25.50,23.50,-0.03787,2013-10-16
-25.50,24.50,-0.04071,2013-10-16
-25.50,25.50,-0.04264,2013-10-16
-25.50,26.50,-0.04318,2013-10-16
-25.50,27.50,-0.04177,2013-10-16
-25.50,28.50,-0.03816,2013-10-16
-25.50,29.50,-0.03261,2013-10-16
-25.50,30.50,-0.02597,2013-10-16
-25.50,31.50,-0.01944,2013-10-16
-25.50,32.50,-0.01421,2013-10-16
-25.50,33.50,-0.01101,2013-10-16
-25.50,34.50,-0.00989,2013-10-16
-25.50,35.50,-0.01030,2013-10-16
-25.50,36.50,-0.01140,2013-10-16
-25.50,37.50,--,2013-10-16
-24.50,17.50,-0.00764,2013-10-16
-24.50,18.50,-0.01605,2013-10-16
-24.50,19.50,-0.02376,2013-10-16
-24.50,20.50,-0.03043,2013-10-16
-24.50,21.50,-0.03589,2013-10-16
-24.50,22.50,-0.04019,2013-10-16
-24.50,23.50,-0.04350,2013-10-16
-24.50,24.50,-0.04589,2013-10-16
-24.50,25.50,-0.04726,2013-10-16
-24.50,26.50,-0.04731,2013-10-16
-24.50,27.50,-0.04570,2013-10-16
-24.50,28.50,-0.04237,2013-10-16
-24.50,29.50,-0.03770,2013-10-16
-24.50,30.50,-0.03247,2013-10-16
-24.50,31.50,-0.02765,2013-10-16
-24.50,32.50,-0.02403,2013-10-16
-24.50,33.50,-0.02186,2013-10-16
-24.50,34.50,-0.02087,2013-10-16
-24.50,35.50,-0.02042,2013-10-16
-24.50,36.50,-0.01986,2013-10-16
-24.50,37.50,--,2013-10-16
-23.50,17.50,-0.00800,2013-10-16
-23.50,18.50,-0.01752,2013-10-16
-23.50,19.50,-0.02589,2013-10-16
-23.50,20.50,-0.03273,2013-10-16
-23.50,21.50,-0.03802,2013-10-16
-23.50,22.50,-0.04203,2013-10-16
-23.50,23.50,-0.04511,2013-10-16
-23.50,24.50,-0.04751,2013-10-16
-23.50,25.50,-0.04924,2013-10-16
-23.50,26.50,-0.05009,2013-10-16
-23.50,27.50,-0.04978,2013-10-16
-23.50,28.50,-0.04823,2013-10-16
-23.50,29.50,-0.04568,2013-10-16
-23.50,30.50,-0.04266,2013-10-16
-23.50,31.50,-0.03976,2013-10-16
-23.50,32.50,-0.03740,2013-10-16
-23.50,33.50,-0.03558,2013-10-16
-23.50,34.50,-0.03398,2013-10-16
-23.50,35.50,-0.03214,2013-10-16
-23.50,36.50,-0.02983,2013-10-16
-23.50,37.50,--,2013-10-16
-22.50,17.50,-0.00986,2013-10-16
-22.50,18.50,-0.01955,2013-10-16
-22.50,19.50,-0.02762,2013-10-16
-22.50,20.50,-0.03380,2013-10-16
-22.50,21.50,-0.03837,2013-10-16
-22.50,22.50,-0.04187,2013-10-16
-22.50,23.50,-0.04487,2013-10-16
-22.50,24.50,-0.04778,2013-10-16
-22.50,25.50,-0.05063,2013-10-16
-22.50,26.50,-0.05323,2013-10-16
-22.50,27.50,-0.05524,2013-10-16
-22.50,28.50,-0.05637,2013-10-16
-22.50,29.50,-0.05651,2013-10-16
-22.50,30.50,-0.05574,2013-10-16
-22.50,31.50,-0.05422,2013-10-16
-22.50,32.50,-0.05207,2013-10-16
-22.50,33.50,-0.04935,2013-10-16
-22.50,34.50,-0.04604,2013-10-16
-22.50,35.50,-0.04221,2013-10-16
-22.50,36.50,-0.03817,2013-10-16
-22.50,37.50,--,2013-10-16
