Latitude,Longitude,LWE
-39.50,22.50,--,2008-10-16
-39.50,23.50,--,2008-10-16
-39.50,24.50,--,2008-10-16
-39.50,25.50,--,2008-10-16
-39.50,26.50,--,2008-10-16
-39.50,27.50,--,2008-10-16
-39.50,28.50,--,2008-10-16
-39.50,29.50,--,2008-10-16
-39.50,30.50,--,2008-10-16
-39.50,31.50,--,2008-10-16
-39.50,32.50,--,2008-10-16
-39.50,33.50,--,2008-10-16
-39.50,34.50,--,2008-10-16
-39.50,35.50,--,2008-10-16
-39.50,36.50,--,2008-10-16
-39.50,37.50,--,2008-10-16
-38.50,17.50,--,2008-10-16
-38.50,18.50,--,2008-10-16
-38.50,19.50,--,2008-10-16
-38.50,20.50,--,2008-10-16
-38.50,21.50,--,2008-10-16
-38.50,22.50,--,2008-10-16
-38.50,23.50,--,2008-10-16
-38.50,24.50,--,2008-10-16
-38.50,25.50,--,2008-10-16
-38.50,26.50,--,2008-10-16
-38.50,27.50,--,2008-10-16
-38.50,28.50,--,2008-10-16
-38.50,29.50,--,2008-10-16
-38.50,30.50,--,2008-10-16
-38.50,31.50,--,2008-10-16
-38.50,32.50,--,2008-10-16
-38.50,33.50,--,2008-10-16
-38.50,34.50,--,2008-10-16
-38.50,35.50,--,2008-10-16
-38.50,36.50,--,2008-10-16
-38.50,37.50,--,2008-10-16
-37.50,17.50,--,2008-10-16
-37.50,18.50,--,2008-10-16
-37.50,19.50,--,2008-10-16
-37.50,20.50,--,2008-10-16
-37.50,21.50,--,2008-10-16
-37.50,22.50,--,2008-10-16
-37.50,23.50,--,2008-10-16
-37.50,24.50,--,2008-10-16
-37.50,25.50,--,2008-10-16
-37.50,26.50,--,2008-10-16
-37.50,27.50,--,2008-10-16
-37.50,28.50,--,2008-10-16
-37.50,29.50,--,2008-10-16
-37.50,30.50,--,2008-10-16
-37.50,31.50,--,2008-10-16
-37.50,32.50,--,2008-10-16
-37.50,33.50,--,2008-10-16
-37.50,34.50,--,2008-10-16
-37.50,35.50,--,2008-10-16
-37.50,36.50,--,2008-10-16
-37.50,37.50,--,2008-10-16
-36.50,17.50,0.03165,2008-10-16
-36.50,18.50,0.02972,2008-10-16
-36.50,19.50,0.02719,2008-10-16
-36.50,20.50,0.02429,2008-10-16
-36.50,21.50,0.02127,2008-10-16
-36.50,22.50,0.01836,2008-10-16
-36.50,23.50,0.01573,2008-10-16
-36.50,24.50,--,2008-10-16
-36.50,25.50,--,2008-10-16
-36.50,26.50,--,2008-10-16
-36.50,27.50,--,2008-10-16
-36.50,28.50,--,2008-10-16
-36.50,29.50,--,2008-10-16
-36.50,30.50,--,2008-10-16
-36.50,31.50,--,2008-10-16
-36.50,32.50,--,2008-10-16
-36.50,33.50,--,2008-10-16
-36.50,34.50,--,2008-10-16
-36.50,35.50,--,2008-10-16
-36.50,36.50,--,2008-10-16
-36.50,37.50,--,2008-10-16
-35.50,17.50,0.03006,2008-10-16
-35.50,18.50,0.02699,2008-10-16
-35.50,19.50,0.02332,2008-10-16
-35.50,20.50,0.01945,2008-10-16
-35.50,21.50,0.01580,2008-10-16
-35.50,22.50,0.01275,2008-10-16
-35.50,23.50,0.01052,2008-10-16
-35.50,24.50,0.00921,2008-10-16
-35.50,25.50,0.00876,2008-10-16
-35.50,26.50,0.00901,2008-10-16
-35.50,27.50,0.00969,2008-10-16
-35.50,28.50,0.01044,2008-10-16
-35.50,29.50,--,2008-10-16
-35.50,30.50,--,2008-10-16
-35.50,31.50,--,2008-10-16
-35.50,32.50,--,2008-10-16
-35.50,33.50,--,2008-10-16
-35.50,34.50,--,2008-10-16
-35.50,35.50,--,2008-10-16
-35.50,36.50,--,2008-10-16
-35.50,37.50,--,2008-10-16
-34.50,17.50,0.02931,2008-10-16
-34.50,18.50,0.02570,2008-10-16
-34.50,19.50,0.02131,2008-10-16
-34.50,20.50,0.01665,2008-10-16
-34.50,21.50,0.01230,2008-10-16
-34.50,22.50,0.00876,2008-10-16
-34.50,23.50,0.00635,2008-10-16
-34.50,24.50,0.00522,2008-10-16
-34.50,25.50,0.00526,2008-10-16
-34.50,26.50,0.00621,2008-10-16
-34.50,27.50,0.00763,2008-10-16
-34.50,28.50,0.00901,2008-10-16
-34.50,29.50,0.00986,2008-10-16
-34.50,30.50,--,2008-10-16
-34.50,31.50,--,2008-10-16
-34.50,32.50,--,2008-10-16
-34.50,33.50,--,2008-10-16
-34.50,34.50,--,2008-10-16
-34.50,35.50,--,2008-10-16
-34.50,36.50,--,2008-10-16
-34.50,37.50,--,2008-10-16
-33.50,17.50,0.02866,2008-10-16
-33.50,18.50,0.02522,2008-10-16
-33.50,19.50,0.02069,2008-10-16
-33.50,20.50,0.01563,2008-10-16
-33.50,21.50,0.01070,2008-10-16
-33.50,22.50,0.00649,2008-10-16
-33.50,23.50,0.00343,2008-10-16
-33.50,24.50,0.00170,2008-10-16
-33.50,25.50,0.00127,2008-10-16
-33.50,26.50,0.00189,2008-10-16
-33.50,27.50,0.00312,2008-10-16
-33.50,28.50,0.00444,2008-10-16
-33.50,29.50,0.00534,2008-10-16
-33.50,30.50,0.00546,2008-10-16
-33.50,31.50,0.00474,2008-10-16
-33.50,32.50,--,2008-10-16
-33.50,33.50,--,2008-10-16
-33.50,34.50,--,2008-10-16
-33.50,35.50,--,2008-10-16
-33.50,36.50,--,2008-10-16
-33.50,37.50,--,2008-10-16
-32.50,17.50,0.02700,2008-10-16
-32.50,18.50,0.02422,2008-10-16
-32.50,19.50,0.02002,2008-10-16
-32.50,20.50,0.01494,2008-10-16
-32.50,21.50,0.00964,2008-10-16
-32.50,22.50,0.00475,2008-10-16
-32.50,23.50,0.00078,2008-10-16
-32.50,24.50,-0.00203,2008-10-16
-32.50,25.50,-0.00360,2008-10-16
-32.50,26.50,-0.00406,2008-10-16
-32.50,27.50,-0.00365,2008-10-16
-32.50,28.50,-0.00276,2008-10-16
-32.50,29.50,-0.00181,2008-10-16
-32.50,30.50,-0.00115,2008-10-16
-32.50,31.50,-0.00092,2008-10-16
-32.50,32.50,--,2008-10-16
-32.50,33.50,--,2008-10-16
-32.50,34.50,--,2008-10-16
-32.50,35.50,--,2008-10-16
-32.50,36.50,--,2008-10-16
-32.50,37.50,--,2008-10-16
-31.50,17.50,0.02379,2008-10-16
-31.50,18.50,0.02170,2008-10-16
-31.50,19.50,0.01797,2008-10-16
-31.50,20.50,0.01304,2008-10-16
-31.50,21.50,0.00752,2008-10-16
-31.50,22.50,0.00206,2008-10-16
-31.50,23.50,-0.00287,2008-10-16
-31.50,24.50,-0.00693,2008-10-16
-31.50,25.50,-0.00992,2008-10-16
-31.50,26.50,-0.01174,2008-10-16
-31.50,27.50,-0.01237,2008-10-16
-31.50,28.50,-0.01192,2008-10-16
-31.50,29.50,-0.01067,2008-10-16
-31.50,30.50,-0.00898,2008-10-16
-31.50,31.50,-0.00716,2008-10-16
-31.50,32.50,-0.00538,2008-10-16
-31.50,33.50,--,2008-10-16
-31.50,34.50,--,2008-10-16
-31.50,35.50,--,2008-10-16
-31.50,36.50,--,2008-10-16
-31.50,37.50,--,2008-10-16
-30.50,17.50,0.01937,2008-10-16
-30.50,18.50,0.01761,2008-10-16
-30.50,19.50,0.01416,2008-10-16
-30.50,20.50,0.00933,2008-10-16
-30.50,21.50,0.00367,2008-10-16
-30.50,22.50,-0.00227,2008-10-16
-30.50,23.50,-0.00804,2008-10-16
-30.50,24.50,-0.01331,2008-10-16
-30.50,25.50,-0.01772,2008-10-16
-30.50,26.50,-0.02090,2008-10-16
-30.50,27.50,-0.02253,2008-10-16
-30.50,28.50,-0.02240,2008-10-16
-30.50,29.50,-0.02064,2008-10-16
-30.50,30.50,-0.01762,2008-10-16
-30.50,31.50,-0.01393,2008-10-16
-30.50,32.50,-0.01013,2008-10-16
-30.50,33.50,-0.00663,2008-10-16
-30.50,34.50,--,2008-10-16
-30.50,35.50,--,2008-10-16
-30.50,36.50,--,2008-10-16
-30.50,37.50,--,2008-10-16
-29.50,17.50,0.01462,2008-10-16
-29.50,18.50,0.01267,2008-10-16
-29.50,19.50,0.00916,2008-10-16
-29.50,20.50,0.00433,2008-10-16
-29.50,21.50,-0.00142,2008-10-16
-29.50,22.50,-0.00769,2008-10-16
-29.50,23.50,-0.01413,2008-10-16
-29.50,24.50,-0.02042,2008-10-16
-29.50,25.50,-0.02611,2008-10-16
-29.50,26.50,-0.03058,2008-10-16
-29.50,27.50,-0.03318,2008-10-16
-29.50,28.50,-0.03342,2008-10-16
-29.50,29.50,-0.03125,2008-10-16
-29.50,30.50,-0.02712,2008-10-16
-29.50,31.50,-0.02183,2008-10-16
-29.50,32.50,-0.01632,2008-10-16
-29.50,33.50,-0.01138,2008-10-16
-29.50,34.50,-0.00752,2008-10-16
-29.50,35.50,--,2008-10-16
-29.50,36.50,--,2008-10-16
-29.50,37.50,--,2008-10-16
-28.50,17.50,0.01021,2008-10-16
-28.50,18.50,0.00762,2008-10-16
-28.50,19.50,0.00387,2008-10-16
-28.50,20.50,-0.00095,2008-10-16
-28.50,21.50,-0.00662,2008-10-16
-28.50,22.50,-0.01294,2008-10-16
-28.50,23.50,-0.01976,2008-10-16
-28.50,24.50,-0.02682,2008-10-16
-28.50,25.50,-0.03359,2008-10-16
-28.50,26.50,-0.03927,2008-10-16
-28.50,27.50,-0.04292,2008-10-16
-28.50,28.50,-0.04384,2008-10-16
-28.50,29.50,-0.04181,2008-10-16
-28.50,30.50,-0.03728,2008-10-16
-28.50,31.50,-0.03118,2008-10-16
-28.50,32.50,-0.02469,2008-10-16
-28.50,33.50,-0.01884,2008-10-16
-28.50,34.50,-0.01431,2008-10-16
-28.50,35.50,--,2008-10-16
-28.50,36.50,--,2008-10-16
-28.50,37.50,--,2008-10-16
-27.50,17.50,0.00610,2008-10-16
-27.50,18.50,0.00271,2008-10-16
-27.50,19.50,-0.00127,2008-10-16
-27.50,20.50,-0.00586,2008-10-16
-27.50,21.50,-0.01110,2008-10-16
-27.50,22.50,-0.01710,2008-10-16
-27.50,23.50,-0.02389,2008-10-16
-27.50,24.50,-0.03133,2008-10-16
-27.50,25.50,-0.03886,2008-10-16
-27.50,26.50,-0.04556,2008-10-16
-27.50,27.50,-0.05036,2008-10-16
-27.50,28.50,-0.05235,2008-10-16
-27.50,29.50,-0.05120,2008-10-16
-27.50,30.50,-0.04722,2008-10-16
-27.50,31.50,-0.04135,2008-10-16
-27.50,32.50,-0.03476,2008-10-16
-27.50,33.50,-0.02855,2008-10-16
-27.50,34.50,-0.02343,2008-10-16
-27.50,35.50,-0.01961,2008-10-16
-27.50,36.50,--,2008-10-16
-27.50,37.50,--,2008-10-16
-26.50,17.50,0.00170,2008-10-16
-26.50,18.50,-0.00244,2008-10-16
-26.50,19.50,-0.00644,2008-10-16
-26.50,20.50,-0.01051,2008-10-16
-26.50,21.50,-0.01500,2008-10-16
-26.50,22.50,-0.02027,2008-10-16
-26.50,23.50,-0.02659,2008-10-16
-26.50,24.50,-0.03391,2008-10-16
-26.50,25.50,-0.04171,2008-10-16
-26.50,26.50,-0.04906,2008-10-16
-26.50,27.50,-0.05484,2008-10-16
-26.50,28.50,-0.05808,2008-10-16
-26.50,29.50,-0.05831,2008-10-16
-26.50,30.50,-0.05566,2008-10-16
-26.50,31.50,-0.05086,2008-10-16
-26.50,32.50,-0.04489,2008-10-16
-26.50,33.50,-0.03872,2008-10-16
-26.50,34.50,-0.03303,2008-10-16
-26.50,35.50,-0.02809,2008-10-16
-26.50,36.50,-0.02385,2008-10-16
-26.50,37.50,--,2008-10-16
-25.50,17.50,-0.00344,2008-10-16
-25.50,18.50,-0.00817,2008-10-16
-25.50,19.50,-0.01208,2008-10-16
-25.50,20.50,-0.01554,2008-10-16
-25.50,21.50,-0.01916,2008-10-16
-25.50,22.50,-0.02354,2008-10-16
-25.50,23.50,-0.02909,2008-10-16
-25.50,24.50,-0.03582,2008-10-16
-25.50,25.50,-0.04328,2008-10-16
-25.50,26.50,-0.05066,2008-10-16
-25.50,27.50,-0.05693,2008-10-16
-25.50,28.50,-0.06116,2008-10-16
-25.50,29.50,-0.06278,2008-10-16
-25.50,30.50,-0.06169,2008-10-16
-25.50,31.50,-0.05827,2008-10-16
-25.50,32.50,-0.05320,2008-10-16
-25.50,33.50,-0.04724,2008-10-16
-25.50,34.50,-0.04098,2008-10-16
-25.50,35.50,-0.03483,2008-10-16
-25.50,36.50,-0.02898,2008-10-16
-25.50,37.50,--,2008-10-16
-24.50,17.50,-0.00906,2008-10-16
-24.50,18.50,-0.01428,2008-10-16
-24.50,19.50,-0.01818,2008-10-16
-24.50,20.50,-0.02129,2008-10-16
-24.50,21.50,-0.02437,2008-10-16
-24.50,22.50,-0.02810,2008-10-16
-24.50,23.50,-0.03289,2008-10-16
-24.50,24.50,-0.03876,2008-10-16
-24.50,25.50,-0.04538,2008-10-16
-24.50,26.50,-0.05212,2008-10-16
-24.50,27.50,-0.05819,2008-10-16
-24.50,28.50,-0.06281,2008-10-16
-24.50,29.50,-0.06534,2008-10-16
-24.50,30.50,-0.06544,2008-10-16
-24.50,31.50,-0.06314,2008-10-16
-24.50,32.50,-0.05878,2008-10-16
-24.50,33.50,-0.05292,2008-10-16
-24.50,34.50,-0.04615,2008-10-16
-24.50,35.50,-0.03901,2008-10-16
-24.50,36.50,-0.03196,2008-10-16
-24.50,37.50,--,2008-10-16
-23.50,17.50,-0.01418,2008-10-16
-23.50,18.50,-0.01981,2008-10-16
-23.50,19.50,-0.02403,2008-10-16
-23.50,20.50,-0.02739,2008-10-16
-23.50,21.50,-0.03061,2008-10-16
-23.50,22.50,-0.03427,2008-10-16
-23.50,23.50,-0.03863,2008-10-16
-23.50,24.50,-0.04369,2008-10-16
-23.50,25.50,-0.04923,2008-10-16
-23.50,26.50,-0.05490,2008-10-16
-23.50,27.50,-0.06024,2008-10-16
-23.50,28.50,-0.06462,2008-10-16
-23.50,29.50,-0.06742,2008-10-16
-23.50,30.50,-0.06806,2008-10-16
-23.50,31.50,-0.06627,2008-10-16
-23.50,32.50,-0.06215,2008-10-16
-23.50,33.50,-0.05617,2008-10-16
-23.50,34.50,-0.04897,2008-10-16
-23.50,35.50,-0.04126,2008-10-16
-23.50,36.50,-0.03371,2008-10-16
-23.50,37.50,--,2008-10-16
-22.50,17.50,-0.01773,2008-10-16
-22.50,18.50,-0.02371,2008-10-16
-22.50,19.50,-0.02860,2008-10-16
-22.50,20.50,-0.03286,2008-10-16
-22.50,21.50,-0.03695,2008-10-16
-22.50,22.50,-0.04117,2008-10-16
-22.50,23.50,-0.04557,2008-10-16
-22.50,24.50,-0.05009,2008-10-16
-22.50,25.50,-0.05467,2008-10-16
-22.50,26.50,-0.05926,2008-10-16
-22.50,27.50,-0.06371,2008-10-16
-22.50,28.50,-0.06758,2008-10-16
-22.50,29.50,-0.07021,2008-10-16
-22.50,30.50,-0.07087,2008-10-16
-22.50,31.50,-0.06907,2008-10-16
-22.50,32.50,-0.06481,2008-10-16
-22.50,33.50,-0.05855,2008-10-16
-22.50,34.50,-0.05111,2008-10-16
-22.50,35.50,-0.04333,2008-10-16
-22.50,36.50,-0.03596,2008-10-16
-22.50,37.50,--,2008-10-16
