Latitude,Longitude,LWE
-43.50,37.50,--,2015-01-22
-42.50,17.50,--,2015-01-22
-42.50,18.50,--,2015-01-22
-42.50,19.50,--,2015-01-22
-42.50,20.50,--,2015-01-22
-42.50,21.50,--,2015-01-22
-42.50,22.50,--,2015-01-22
-42.50,23.50,--,2015-01-22
-42.50,24.50,--,2015-01-22
-42.50,25.50,--,2015-01-22
-42.50,26.50,--,2015-01-22
-42.50,27.50,--,2015-01-22
-42.50,28.50,--,2015-01-22
-42.50,29.50,--,2015-01-22
-42.50,30.50,--,2015-01-22
-42.50,31.50,--,2015-01-22
-42.50,32.50,--,2015-01-22
-42.50,33.50,--,2015-01-22
-42.50,34.50,--,2015-01-22
-42.50,35.50,--,2015-01-22
-42.50,36.50,--,2015-01-22
-42.50,37.50,--,2015-01-22
-41.50,17.50,--,2015-01-22
-41.50,18.50,--,2015-01-22
-41.50,19.50,--,2015-01-22
-41.50,20.50,--,2015-01-22
-41.50,21.50,--,2015-01-22
-41.50,22.50,--,2015-01-22
-41.50,23.50,--,2015-01-22
-41.50,24.50,--,2015-01-22
-41.50,25.50,--,2015-01-22
-41.50,26.50,--,2015-01-22
-41.50,27.50,--,2015-01-22
-41.50,28.50,--,2015-01-22
-41.50,29.50,--,2015-01-22
-41.50,30.50,--,2015-01-22
-41.50,31.50,--,2015-01-22
-41.50,32.50,--,2015-01-22
-41.50,33.50,--,2015-01-22
-41.50,34.50,--,2015-01-22
-41.50,35.50,--,2015-01-22
-41.50,36.50,--,2015-01-22
-41.50,37.50,--,2015-01-22
-40.50,17.50,--,2015-01-22
-40.50,18.50,--,2015-01-22
-40.50,19.50,--,2015-01-22
-40.50,20.50,--,2015-01-22
-40.50,21.50,--,2015-01-22
-40.50,22.50,--,2015-01-22
-40.50,23.50,--,2015-01-22
-40.50,24.50,--,2015-01-22
-40.50,25.50,--,2015-01-22
-40.50,26.50,--,2015-01-22
-40.50,27.50,--,2015-01-22
-40.50,28.50,--,2015-01-22
-40.50,29.50,--,2015-01-22
-40.50,30.50,--,2015-01-22
-40.50,31.50,--,2015-01-22
-40.50,32.50,--,2015-01-22
-40.50,33.50,--,2015-01-22
-40.50,34.50,--,2015-01-22
-40.50,35.50,--,2015-01-22
-40.50,36.50,--,2015-01-22
-40.50,37.50,--,2015-01-22
-39.50,17.50,--,2015-01-22
-39.50,18.50,--,2015-01-22
-39.50,19.50,--,2015-01-22
-39.50,20.50,--,2015-01-22
-39.50,21.50,--,2015-01-22
-39.50,22.50,--,2015-01-22
-39.50,23.50,--,2015-01-22
-39.50,24.50,--,2015-01-22
-39.50,25.50,--,2015-01-22
-39.50,26.50,--,2015-01-22
-39.50,27.50,--,2015-01-22
-39.50,28.50,--,2015-01-22
-39.50,29.50,--,2015-01-22
-39.50,30.50,--,2015-01-22
-39.50,31.50,--,2015-01-22
-39.50,32.50,--,2015-01-22
-39.50,33.50,--,2015-01-22
-39.50,34.50,--,2015-01-22
-39.50,35.50,--,2015-01-22
-39.50,36.50,--,2015-01-22
-39.50,37.50,--,2015-01-22
-38.50,17.50,--,2015-01-22
-38.50,18.50,--,2015-01-22
-38.50,19.50,--,2015-01-22
-38.50,20.50,--,2015-01-22
-38.50,21.50,--,2015-01-22
-38.50,22.50,--,2015-01-22
-38.50,23.50,--,2015-01-22
-38.50,24.50,--,2015-01-22
-38.50,25.50,--,2015-01-22
-38.50,26.50,--,2015-01-22
-38.50,27.50,--,2015-01-22
-38.50,28.50,--,2015-01-22
-38.50,29.50,--,2015-01-22
-38.50,30.50,--,2015-01-22
-38.50,31.50,--,2015-01-22
-38.50,32.50,--,2015-01-22
-38.50,33.50,--,2015-01-22
-38.50,34.50,--,2015-01-22
-38.50,35.50,--,2015-01-22
-38.50,36.50,--,2015-01-22
-38.50,37.50,--,2015-01-22
-37.50,17.50,--,2015-01-22
-37.50,18.50,--,2015-01-22
-37.50,19.50,--,2015-01-22
-37.50,20.50,--,2015-01-22
-37.50,21.50,--,2015-01-22
-37.50,22.50,--,2015-01-22
-37.50,23.50,--,2015-01-22
-37.50,24.50,--,2015-01-22
-37.50,25.50,--,2015-01-22
-37.50,26.50,--,2015-01-22
-37.50,27.50,--,2015-01-22
-37.50,28.50,--,2015-01-22
-37.50,29.50,--,2015-01-22
-37.50,30.50,--,2015-01-22
-37.50,31.50,--,2015-01-22
-37.50,32.50,--,2015-01-22
-37.50,33.50,--,2015-01-22
-37.50,34.50,--,2015-01-22
-37.50,35.50,--,2015-01-22
-37.50,36.50,--,2015-01-22
-37.50,37.50,--,2015-01-22
-36.50,17.50,0.02364,2015-01-22
-36.50,18.50,0.01353,2015-01-22
-36.50,19.50,0.00481,2015-01-22
-36.50,20.50,-0.00094,2015-01-22
-36.50,21.50,-0.00261,2015-01-22
-36.50,22.50,0.00028,2015-01-22
-36.50,23.50,0.00740,2015-01-22
-36.50,24.50,--,2015-01-22
-36.50,25.50,--,2015-01-22
-36.50,26.50,--,2015-01-22
-36.50,27.50,--,2015-01-22
-36.50,28.50,--,2015-01-22
-36.50,29.50,--,2015-01-22
-36.50,30.50,--,2015-01-22
-36.50,31.50,--,2015-01-22
-36.50,32.50,--,2015-01-22
-36.50,33.50,--,2015-01-22
-36.50,34.50,--,2015-01-22
-36.50,35.50,--,2015-01-22
-36.50,36.50,--,2015-01-22
-36.50,37.50,--,2015-01-22
-35.50,17.50,0.03016,2015-01-22
-35.50,18.50,0.02124,2015-01-22
-35.50,19.50,0.01181,2015-01-22
-35.50,20.50,0.00371,2015-01-22
-35.50,21.50,-0.00129,2015-01-22
-35.50,22.50,-0.00191,2015-01-22
-35.50,23.50,0.00227,2015-01-22
-35.50,24.50,0.01060,2015-01-22
-35.50,25.50,0.02148,2015-01-22
-35.50,26.50,0.03285,2015-01-22
-35.50,27.50,0.04294,2015-01-22
-35.50,28.50,0.05072,2015-01-22
-35.50,29.50,--,2015-01-22
-35.50,30.50,--,2015-01-22
-35.50,31.50,--,2015-01-22
-35.50,32.50,--,2015-01-22
-35.50,33.50,--,2015-01-22
-35.50,34.50,--,2015-01-22
-35.50,35.50,--,2015-01-22
-35.50,36.50,--,2015-01-22
-35.50,37.50,--,2015-01-22
-34.50,17.50,0.02989,2015-01-22
-34.50,18.50,0.02341,2015-01-22
-34.50,19.50,0.01508,2015-01-22
-34.50,20.50,0.00653,2015-01-22
-34.50,21.50,-0.00027,2015-01-22
-34.50,22.50,-0.00352,2015-01-22
-34.50,23.50,-0.00216,2015-01-22
-34.50,24.50,0.00372,2015-01-22
-34.50,25.50,0.01293,2015-01-22
-34.50,26.50,0.02367,2015-01-22
-34.50,27.50,0.03422,2015-01-22
-34.50,28.50,0.04347,2015-01-22
-34.50,29.50,0.05111,2015-01-22
-34.50,30.50,--,2015-01-22
-34.50,31.50,--,2015-01-22
-34.50,32.50,--,2015-01-22
-34.50,33.50,--,2015-01-22
-34.50,34.50,--,2015-01-22
-34.50,35.50,--,2015-01-22
-34.50,36.50,--,2015-01-22
-34.50,37.50,--,2015-01-22
-33.50,17.50,0.02212,2015-01-22
-33.50,18.50,0.01846,2015-01-22
-33.50,19.50,0.01271,2015-01-22
-33.50,20.50,0.00590,2015-01-22
-33.50,21.50,-0.00039,2015-01-22
-33.50,22.50,-0.00441,2015-01-22
-33.50,23.50,-0.00493,2015-01-22
-33.50,24.50,-0.00161,2015-01-22
-33.50,25.50,0.00491,2015-01-22
-33.50,26.50,0.01346,2015-01-22
-33.50,27.50,0.02284,2015-01-22
-33.50,28.50,0.03230,2015-01-22
-33.50,29.50,0.04152,2015-01-22
-33.50,30.50,0.05026,2015-01-22
-33.50,31.50,0.05798,2015-01-22
-33.50,32.50,--,2015-01-22
-33.50,33.50,--,2015-01-22
-33.50,34.50,--,2015-01-22
-33.50,35.50,--,2015-01-22
-33.50,36.50,--,2015-01-22
-33.50,37.50,--,2015-01-22
-32.50,17.50,0.00831,2015-01-22
-32.50,18.50,0.00675,2015-01-22
-32.50,19.50,0.00416,2015-01-22
-32.50,20.50,0.00072,2015-01-22
-32.50,21.50,-0.00282,2015-01-22
-32.50,22.50,-0.00542,2015-01-22
-32.50,23.50,-0.00621,2015-01-22
-32.50,24.50,-0.00483,2015-01-22
-32.50,25.50,-0.00140,2015-01-22
-32.50,26.50,0.00372,2015-01-22
-32.50,27.50,0.01030,2015-01-22
-32.50,28.50,0.01831,2015-01-22
-32.50,29.50,0.02780,2015-01-22
-32.50,30.50,0.03835,2015-01-22
-32.50,31.50,0.04876,2015-01-22
-32.50,32.50,--,2015-01-22
-32.50,33.50,--,2015-01-22
-32.50,34.50,--,2015-01-22
-32.50,35.50,--,2015-01-22
-32.50,36.50,--,2015-01-22
-32.50,37.50,--,2015-01-22
-31.50,17.50,-0.00795,2015-01-22
-31.50,18.50,-0.00893,2015-01-22
-31.50,19.50,-0.00897,2015-01-22
-31.50,20.50,-0.00860,2015-01-22
-31.50,21.50,-0.00810,2015-01-22
-31.50,22.50,-0.00752,2015-01-22
-31.50,23.50,-0.00683,2015-01-22
-31.50,24.50,-0.00602,2015-01-22
-31.50,25.50,-0.00500,2015-01-22
-31.50,26.50,-0.00338,2015-01-22
-31.50,27.50,-0.00038,2015-01-22
-31.50,28.50,0.00496,2015-01-22
-31.50,29.50,0.01329,2015-01-22
-31.50,30.50,0.02432,2015-01-22
-31.50,31.50,0.03651,2015-01-22
-31.50,32.50,0.04734,2015-01-22
-31.50,33.50,--,2015-01-22
-31.50,34.50,--,2015-01-22
-31.50,35.50,--,2015-01-22
-31.50,36.50,--,2015-01-22
-31.50,37.50,--,2015-01-22
-30.50,17.50,-0.02209,2015-01-22
-30.50,18.50,-0.02413,2015-01-22
-30.50,19.50,-0.02310,2015-01-22
-30.50,20.50,-0.01989,2015-01-22
-30.50,21.50,-0.01555,2015-01-22
-30.50,22.50,-0.01115,2015-01-22
-30.50,23.50,-0.00765,2015-01-22
-30.50,24.50,-0.00572,2015-01-22
-30.50,25.50,-0.00539,2015-01-22
-30.50,26.50,-0.00593,2015-01-22
-30.50,27.50,-0.00583,2015-01-22
-30.50,28.50,-0.00332,2015-01-22
-30.50,29.50,0.00289,2015-01-22
-30.50,30.50,0.01288,2015-01-22
-30.50,31.50,0.02519,2015-01-22
-30.50,32.50,0.03720,2015-01-22
-30.50,33.50,0.04601,2015-01-22
-30.50,34.50,--,2015-01-22
-30.50,35.50,--,2015-01-22
-30.50,36.50,--,2015-01-22
-30.50,37.50,--,2015-01-22
-29.50,17.50,-0.03027,2015-01-22
-29.50,18.50,-0.03445,2015-01-22
-29.50,19.50,-0.03414,2015-01-22
-29.50,20.50,-0.03004,2015-01-22
-29.50,21.50,-0.02342,2015-01-22
-29.50,22.50,-0.01594,2015-01-22
-29.50,23.50,-0.00929,2015-01-22
-29.50,24.50,-0.00484,2015-01-22
-29.50,25.50,-0.00308,2015-01-22
-29.50,26.50,-0.00342,2015-01-22
-29.50,27.50,-0.00426,2015-01-22
-29.50,28.50,-0.00350,2015-01-22
-29.50,29.50,0.00052,2015-01-22
-29.50,30.50,0.00830,2015-01-22
-29.50,31.50,0.01887,2015-01-22
-29.50,32.50,0.03010,2015-01-22
-29.50,33.50,0.03953,2015-01-22
-29.50,34.50,0.04529,2015-01-22
-29.50,35.50,--,2015-01-22
-29.50,36.50,--,2015-01-22
-29.50,37.50,--,2015-01-22
-28.50,17.50,-0.03091,2015-01-22
-28.50,18.50,-0.03739,2015-01-22
-28.50,19.50,-0.03914,2015-01-22
-28.50,20.50,-0.03628,2015-01-22
-28.50,21.50,-0.02970,2015-01-22
-28.50,22.50,-0.02093,2015-01-22
-28.50,23.50,-0.01191,2015-01-22
-28.50,24.50,-0.00444,2015-01-22
-28.50,25.50,0.00038,2015-01-22
-28.50,26.50,0.00258,2015-01-22
-28.50,27.50,0.00326,2015-01-22
-28.50,28.50,0.00414,2015-01-22
-28.50,29.50,0.00681,2015-01-22
-28.50,30.50,0.01203,2015-01-22
-28.50,31.50,0.01949,2015-01-22
-28.50,32.50,0.02804,2015-01-22
-28.50,33.50,0.03620,2015-01-22
-28.50,34.50,0.04277,2015-01-22
-28.50,35.50,--,2015-01-22
-28.50,36.50,--,2015-01-22
-28.50,37.50,--,2015-01-22
-27.50,17.50,-0.02490,2015-01-22
-27.50,18.50,-0.03296,2015-01-22
-27.50,19.50,-0.03725,2015-01-22
-27.50,20.50,-0.03716,2015-01-22
-27.50,21.50,-0.03274,2015-01-22
-27.50,22.50,-0.02484,2015-01-22
-27.50,23.50,-0.01507,2015-01-22
-27.50,24.50,-0.00526,2015-01-22
-27.50,25.50,0.00305,2015-01-22
-27.50,26.50,0.00911,2015-01-22
-27.50,27.50,0.01314,2015-01-22
-27.50,28.50,0.01599,2015-01-22
-27.50,29.50,0.01865,2015-01-22
-27.50,30.50,0.02185,2015-01-22
-27.50,31.50,0.02583,2015-01-22
-27.50,32.50,0.03056,2015-01-22
-27.50,33.50,0.03587,2015-01-22
-27.50,34.50,0.04152,2015-01-22
-27.50,35.50,0.04706,2015-01-22
-27.50,36.50,--,2015-01-22
-27.50,37.50,--,2015-01-22
-26.50,17.50,-0.01448,2015-01-22
-26.50,18.50,-0.02289,2015-01-22
-26.50,19.50,-0.02928,2015-01-22
-26.50,20.50,-0.03241,2015-01-22
-26.50,21.50,-0.03140,2015-01-22
-26.50,22.50,-0.02615,2015-01-22
-26.50,23.50,-0.01748,2015-01-22
-26.50,24.50,-0.00692,2015-01-22
-26.50,25.50,0.00386,2015-01-22
-26.50,26.50,0.01352,2015-01-22
-26.50,27.50,0.02133,2015-01-22
-26.50,28.50,0.02709,2015-01-22
-26.50,29.50,0.03092,2015-01-22
-26.50,30.50,0.03313,2015-01-22
-26.50,31.50,0.03426,2015-01-22
-26.50,32.50,0.03515,2015-01-22
-26.50,33.50,0.03687,2015-01-22
-26.50,34.50,0.04026,2015-01-22
-26.50,35.50,0.04536,2015-01-22
-26.50,36.50,0.05106,2015-01-22
-26.50,37.50,--,2015-01-22
-25.50,17.50,-0.00162,2015-01-22
-25.50,18.50,-0.00914,2015-01-22
-25.50,19.50,-0.01658,2015-01-22
-25.50,20.50,-0.02239,2015-01-22
-25.50,21.50,-0.02493,2015-01-22
-25.50,22.50,-0.02317,2015-01-22
-25.50,23.50,-0.01711,2015-01-22
-25.50,24.50,-0.00767,2015-01-22
-25.50,25.50,0.00362,2015-01-22
-25.50,26.50,0.01520,2015-01-22
-25.50,27.50,0.02566,2015-01-22
-25.50,28.50,0.03394,2015-01-22
-25.50,29.50,0.03929,2015-01-22
-25.50,30.50,0.04143,2015-01-22
-25.50,31.50,0.04084,2015-01-22
-25.50,32.50,0.03881,2015-01-22
-25.50,33.50,0.03725,2015-01-22
-25.50,34.50,0.03790,2015-01-22
-25.50,35.50,0.04141,2015-01-22
-25.50,36.50,0.04672,2015-01-22
-25.50,37.50,--,2015-01-22
-24.50,17.50,0.01252,2015-01-22
-24.50,18.50,0.00677,2015-01-22
-24.50,19.50,-0.00057,2015-01-22
-24.50,20.50,-0.00790,2015-01-22
-24.50,21.50,-0.01316,2015-01-22
-24.50,22.50,-0.01471,2015-01-22
-24.50,23.50,-0.01185,2015-01-22
-24.50,24.50,-0.00494,2015-01-22
-24.50,25.50,0.00487,2015-01-22
-24.50,26.50,0.01607,2015-01-22
-24.50,27.50,0.02707,2015-01-22
-24.50,28.50,0.03634,2015-01-22
-24.50,29.50,0.04254,2015-01-22
-24.50,30.50,0.04491,2015-01-22
-24.50,31.50,0.04363,2015-01-22
-24.50,32.50,0.04003,2015-01-22
-24.50,33.50,0.03633,2015-01-22
-24.50,34.50,0.03476,2015-01-22
-24.50,35.50,0.03646,2015-01-22
-24.50,36.50,0.04074,2015-01-22
-24.50,37.50,--,2015-01-22
-23.50,17.50,0.02678,2015-01-22
-23.50,18.50,0.02313,2015-01-22
-23.50,19.50,0.01681,2015-01-22
-23.50,20.50,0.00929,2015-01-22
-23.50,21.50,0.00272,2015-01-22
-23.50,22.50,-0.00101,2015-01-22
-23.50,23.50,-0.00085,2015-01-22
-23.50,24.50,0.00321,2015-01-22
-23.50,25.50,0.01039,2015-01-22
-23.50,26.50,0.01943,2015-01-22
-23.50,27.50,0.02887,2015-01-22
-23.50,28.50,0.03717,2015-01-22
-23.50,29.50,0.04290,2015-01-22
-23.50,30.50,0.04512,2015-01-22
-23.50,31.50,0.04375,2015-01-22
-23.50,32.50,0.03991,2015-01-22
-23.50,33.50,0.03563,2015-01-22
-23.50,34.50,0.03311,2015-01-22
-23.50,35.50,0.03368,2015-01-22
-23.50,36.50,0.03706,2015-01-22
-23.50,37.50,--,2015-01-22
-22.50,17.50,0.03872,2015-01-22
-22.50,18.50,0.03695,2015-01-22
-22.50,19.50,0.03224,2015-01-22
-22.50,20.50,0.02588,2015-01-22
-22.50,21.50,0.01978,2015-01-22
-22.50,22.50,0.01570,2015-01-22
-22.50,23.50,0.01465,2015-01-22
-22.50,24.50,0.01676,2015-01-22
-22.50,25.50,0.02144,2015-01-22
-22.50,26.50,0.02770,2015-01-22
-22.50,27.50,0.03437,2015-01-22
-22.50,28.50,0.04024,2015-01-22
-22.50,29.50,0.04425,2015-01-22
-22.50,30.50,0.04571,2015-01-22
-22.50,31.50,0.04460,2015-01-22
-22.50,32.50,0.04174,2015-01-22
-22.50,33.50,0.03858,2015-01-22
-22.50,34.50,0.03672,2015-01-22
-22.50,35.50,0.03719,2015-01-22
-22.50,36.50,0.03994,2015-01-22
-22.50,37.50,--,2015-01-22
