Latitude,Longitude,LWE
-45.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-45.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-45.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-45.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-45.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-45.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-44.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-43.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-42.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-41.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-40.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-39.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-38.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-37.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,17.50,0.00021,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,18.50,-0.00134,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,19.50,-0.00180,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,20.50,-0.00128,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,21.50,-0.00005,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,22.50,0.00148,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,23.50,0.00286,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-36.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,17.50,0.00166,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,18.50,0.00041,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,19.50,0.00015,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,20.50,0.00079,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,21.50,0.00211,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,22.50,0.00377,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,23.50,0.00539,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,24.50,0.00662,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,25.50,0.00717,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,26.50,0.00690,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,27.50,0.00583,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,28.50,0.00413,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-35.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,17.50,0.00121,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,18.50,0.00012,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,19.50,-0.00004,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,20.50,0.00071,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,21.50,0.00220,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,22.50,0.00420,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,23.50,0.00640,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,24.50,0.00845,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,25.50,0.01003,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,26.50,0.01087,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,27.50,0.01085,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,28.50,0.00997,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,29.50,0.00838,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-34.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,17.50,-0.00046,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,18.50,-0.00122,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,19.50,-0.00109,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,20.50,-0.00009,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,21.50,0.00166,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,22.50,0.00400,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,23.50,0.00669,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,24.50,0.00941,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,25.50,0.01177,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,26.50,0.01343,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,27.50,0.01416,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,28.50,0.01390,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,29.50,0.01273,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,30.50,0.01091,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,31.50,0.00877,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-33.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,17.50,-0.00168,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,18.50,-0.00162,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,19.50,-0.00076,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,20.50,0.00077,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,21.50,0.00283,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,22.50,0.00529,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,23.50,0.00796,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,24.50,0.01060,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,25.50,0.01289,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,26.50,0.01452,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,27.50,0.01528,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,28.50,0.01515,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,29.50,0.01427,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,30.50,0.01290,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,31.50,0.01136,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-32.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-31.50,17.50,-0.00120,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
-31.50,18.50,0.00018,[cftime.DatetimeGregorian(2018-06-16 00:00:00)]
