Latitude,Longitude,LWE
-44.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-44.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-44.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-44.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-44.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-44.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-44.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-44.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-44.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-44.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-44.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-44.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-44.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-43.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-42.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-41.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-40.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-39.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-38.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-37.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,17.50,0.03652,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,18.50,0.02896,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,19.50,0.02142,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,20.50,0.01457,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,21.50,0.00902,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,22.50,0.00517,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,23.50,0.00312,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-36.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,17.50,0.03835,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,18.50,0.03120,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,19.50,0.02356,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,20.50,0.01611,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,21.50,0.00962,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,22.50,0.00470,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,23.50,0.00170,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,24.50,0.00059,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,25.50,0.00098,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,26.50,0.00220,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,27.50,0.00342,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,28.50,0.00391,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-35.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,17.50,0.03660,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,18.50,0.02975,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,19.50,0.02199,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,20.50,0.01404,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,21.50,0.00677,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,22.50,0.00097,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,23.50,-0.00280,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,24.50,-0.00438,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,25.50,-0.00405,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,26.50,-0.00249,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,27.50,-0.00058,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,28.50,0.00077,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,29.50,0.00089,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-34.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,17.50,0.03211,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,18.50,0.02532,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,19.50,0.01744,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,20.50,0.00916,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,21.50,0.00134,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,22.50,-0.00512,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,23.50,-0.00956,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,24.50,-0.01168,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,25.50,-0.01165,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,26.50,-0.01005,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,27.50,-0.00773,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,28.50,-0.00562,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,29.50,-0.00443,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,30.50,-0.00453,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,31.50,-0.00580,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-33.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,17.50,0.02629,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,18.50,0.01949,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,19.50,0.01166,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,20.50,0.00339,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,21.50,-0.00455,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,22.50,-0.01137,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,23.50,-0.01640,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,24.50,-0.01928,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,25.50,-0.02004,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,26.50,-0.01906,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,27.50,-0.01699,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,28.50,-0.01459,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,29.50,-0.01250,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,30.50,-0.01111,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,31.50,-0.01050,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-32.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
-31.50,17.50,0.02025,[cftime.DatetimeGregorian(2018-11-16 00:00:00)]
