Latitude,Longitude,LWE
-44.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-44.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-44.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-44.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-44.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-44.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-43.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-42.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-41.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-40.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-39.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-38.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-37.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,17.50,0.06209,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,18.50,0.05789,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,19.50,0.05369,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,20.50,0.04978,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,21.50,0.04628,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,22.50,0.04323,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,23.50,0.04067,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-36.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,17.50,0.05603,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,18.50,0.05154,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,19.50,0.04689,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,20.50,0.04242,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,21.50,0.03840,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,22.50,0.03503,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,23.50,0.03252,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,24.50,0.03109,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,25.50,0.03100,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,26.50,0.03241,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,27.50,0.03524,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,28.50,0.03912,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-35.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,17.50,0.04923,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,18.50,0.04449,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,19.50,0.03918,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,20.50,0.03381,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,21.50,0.02885,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,22.50,0.02480,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,23.50,0.02208,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,24.50,0.02113,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,25.50,0.02228,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,26.50,0.02560,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,27.50,0.03075,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,28.50,0.03699,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,29.50,0.04323,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-34.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,17.50,0.04220,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,18.50,0.03706,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,19.50,0.03091,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,20.50,0.02437,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,21.50,0.01819,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,22.50,0.01308,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,23.50,0.00977,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,24.50,0.00888,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,25.50,0.01084,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,26.50,0.01566,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,27.50,0.02285,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,28.50,0.03132,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,29.50,0.03969,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,30.50,0.04652,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,31.50,0.05076,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-33.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,17.50,0.03535,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,18.50,0.02973,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,19.50,0.02282,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,20.50,0.01530,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,21.50,0.00802,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,22.50,0.00186,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,23.50,-0.00231,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,24.50,-0.00370,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,25.50,-0.00178,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,26.50,0.00354,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,27.50,0.01172,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,28.50,0.02161,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,29.50,0.03166,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,30.50,0.04027,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,31.50,0.04622,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-32.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-31.50,17.50,0.02879,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
-31.50,18.50,0.02282,[cftime.DatetimeGregorian(2019-07-16 12:00:00)]
