Latitude,Longitude,LWE
-37.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,17.50,0.08339,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,18.50,0.08103,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,19.50,0.07582,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,20.50,0.06824,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,21.50,0.05923,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,22.50,0.04998,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,23.50,0.04160,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-36.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,17.50,0.07759,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,18.50,0.07513,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,19.50,0.07000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,20.50,0.06263,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,21.50,0.05395,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,22.50,0.04509,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,23.50,0.03719,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,24.50,0.03112,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,25.50,0.02735,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,26.50,0.02580,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,27.50,0.02597,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,28.50,0.02697,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-35.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,17.50,0.06852,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,18.50,0.06544,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,19.50,0.05997,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,20.50,0.05259,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,21.50,0.04417,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,22.50,0.03585,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,23.50,0.02871,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,24.50,0.02360,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,25.50,0.02090,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,26.50,0.02050,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,27.50,0.02177,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,28.50,0.02373,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,29.50,0.02527,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-34.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,17.50,0.05746,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,18.50,0.05333,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,19.50,0.04712,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,20.50,0.03939,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,21.50,0.03105,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,22.50,0.02319,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,23.50,0.01683,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,24.50,0.01274,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,25.50,0.01121,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,26.50,0.01204,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,27.50,0.01452,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,28.50,0.01760,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,29.50,0.02013,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,30.50,0.02110,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,31.50,0.01997,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-33.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,17.50,0.04614,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,18.50,0.04078,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,19.50,0.03368,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,20.50,0.02550,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,21.50,0.01717,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,22.50,0.00969,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,23.50,0.00399,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,24.50,0.00071,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,25.50,0.00006,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,26.50,0.00179,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,27.50,0.00519,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,28.50,0.00921,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,29.50,0.01272,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,30.50,0.01475,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,31.50,0.01470,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-32.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-31.50,17.50,0.03583,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
-31.50,18.50,0.02931,[cftime.DatetimeGregorian(2018-10-31 12:00:00)]
