Latitude,Longitude,LWE
-44.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-44.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-44.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-44.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-43.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-42.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-41.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-40.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-39.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-38.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-37.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,17.50,0.01244,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,18.50,0.00657,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,19.50,0.00132,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,20.50,-0.00286,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,21.50,-0.00561,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,22.50,-0.00679,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,23.50,-0.00648,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-36.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,17.50,0.00881,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,18.50,0.00375,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,19.50,-0.00087,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,20.50,-0.00469,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,21.50,-0.00737,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,22.50,-0.00871,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,23.50,-0.00869,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,24.50,-0.00750,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,25.50,-0.00557,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,26.50,-0.00343,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,27.50,-0.00162,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,28.50,-0.00051,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-35.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,17.50,0.00456,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,18.50,-0.00002,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,19.50,-0.00428,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,20.50,-0.00792,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,21.50,-0.01063,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,22.50,-0.01212,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,23.50,-0.01229,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,24.50,-0.01123,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,25.50,-0.00929,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,26.50,-0.00697,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,27.50,-0.00481,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,28.50,-0.00324,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,29.50,-0.00245,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-34.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,17.50,0.00053,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,18.50,-0.00384,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,19.50,-0.00801,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,20.50,-0.01175,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,21.50,-0.01475,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,22.50,-0.01669,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,23.50,-0.01737,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,24.50,-0.01678,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,25.50,-0.01514,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,26.50,-0.01286,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,27.50,-0.01041,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,28.50,-0.00823,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,29.50,-0.00654,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,30.50,-0.00536,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,31.50,-0.00449,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-33.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,17.50,-0.00206,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,18.50,-0.00629,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,19.50,-0.01049,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,20.50,-0.01452,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,21.50,-0.01811,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,22.50,-0.02091,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,23.50,-0.02264,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,24.50,-0.02315,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,25.50,-0.02247,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,26.50,-0.02083,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,27.50,-0.01852,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,28.50,-0.01586,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,29.50,-0.01309,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,30.50,-0.01035,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,31.50,-0.00763,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-32.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
-31.50,17.50,-0.00272,[cftime.DatetimeGregorian(2019-02-14 00:00:00)]
